X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
2.792280	1.333184	5.377061	1.880309	4.915424	-4.897067	-1.049048	0.573033	-2.506066	2.368991	0.029149	0.316699	0.949105	-0.998905	1.085372	-0.924682	-0.007851	0.694106	0.310003	2.092681	-2.006187	0.557178	-0.152767	-0.672821	2.617615	1.347092	1.107445	0.736196
2.814868	2.820424	4.836937	0.888840	3.218849	-2.282639	-1.480853	1.254564	-2.465678	1.346242	2.724703	0.607331	0.220717	0.322686	2.071672	-1.446363	3.053323	-1.483847	1.698375	0.494249	-1.779454	-0.153557	0.724205	-0.393065	2.822942	0.372082	1.044943	1.033748
1.542896	3.711152	5.591331	1.786101	3.557327	-1.048732	-0.594991	-2.418641	-1.205059	1.040592	-0.230930	1.475655	0.336802	0.025602	1.170509	-1.601350	1.570151	-0.056650	-1.466281	0.427457	-2.505717	1.919783	-0.013776	-0.299399	5.749109	-0.515650	-0.836067	1.195565
1.337664	1.107166	5.013845	2.465993	3.803657	1.831453	-1.182564	0.228017	0.797791	2.831242	1.286750	2.084169	0.262858	1.392940	0.024083	-2.830246	-0.913369	-0.807707	-0.130269	1.204002	1.221423	0.316296	1.148589	0.079278	3.693617	0.889994	-0.460084	0.644747
1.958872	3.330466	4.826478	1.561413	0.839137	3.624015	-1.778770	0.665238	0.618270	2.294792	0.895541	3.186373	1.289583	1.782399	1.673591	-0.131151	1.732263	-0.753516	1.206812	1.763484	-0.785034	2.002383	0.966199	0.979365	2.779664	1.543113	1.269988	0.912494
1.215720	1.854950	3.981731	1.328161	-2.472132	2.604153	-1.926511	0.206019	0.534478	2.862542	-0.134359	0.829664	0.090675	1.302478	0.575532	2.356234	0.370845	1.900719	-0.328243	-0.128500	-2.468089	2.109943	-1.023548	3.730462	1.367051	0.547806	1.167447	3.713306
1.934007	0.922519	1.034102	1.204336	-0.499152	2.333168	-0.185386	0.606859	0.862415	1.594392	-1.122851	0.783741	0.282634	-0.095126	-0.466894	0.807808	-1.846326	2.110497	-0.180733	1.256349	0.544057	1.935173	2.005047	1.765770	2.230575	1.376670	2.817294	5.061682
2.042833	3.060670	-1.840107	0.137037	-2.743123	-1.328643	-2.624596	-0.113743	0.276980	1.474543	0.445464	0.623903	0.817056	-0.062613	0.705312	0.715069	1.828550	2.759919	-1.216762	2.994030	-0.472797	1.883875	1.598683	1.035087	3.832438	1.219204	1.595425	4.315024
2.613998	2.082204	-1.726797	-0.583336	-3.037046	-4.180778	-1.127840	0.097212	-1.608629	0.260593	0.503884	0.395447	0.092142	2.660713	0.949347	-1.315883	1.492470	3.387981	-0.403531	0.118942	2.888948	1.837847	3.213359	3.495515	2.562639	1.079007	0.533138	1.876730
0.379402	2.893418	-1.457668	1.618015	-2.186422	-3.202240	-0.723518	0.050221	-2.581011	1.735944	1.743308	0.131374	-0.967811	2.224451	0.723710	0.476450	0.645134	3.963782	-1.784041	0.776983	2.535193	1.306789	3.118273	3.078152	2.950276	-0.483122	0.876933	2.584001
3.279644	0.753013	-4.827020	1.238790	-2.613653	-4.243827	-0.389131	0.698084	-0.225267	1.319595	0.112734	-0.263020	1.262396	2.022400	0.742102	-0.578633	2.654539	0.934023	0.091704	0.016552	5.950836	0.710499	2.835125	4.240899	3.265450	0.972315	-1.457092	1.164837
1.175926	-0.502213	-0.993654	1.529087	-1.510637	-0.383242	1.444921	0.022799	2.271401	1.132346	2.609662	0.747465	-0.470339	0.966758	1.122519	-1.702134	1.661484	1.009700	1.048804	1.688448	3.695776	2.978178	2.106114	2.366855	1.060661	1.615517	0.843660	-0.462462
1.694645	2.271240	-0.415669	3.051307	-1.227977	4.546315	3.993438	3.089365	2.982594	-0.558402	2.356489	-0.180972	1.348083	2.841322	0.449762	-2.963953	2.633067	0.977314	0.635756	1.599968	4.119413	-0.272175	1.182338	0.582122	0.892207	1.658382	1.676289	1.351703
-0.524596	2.895870	0.439834	2.755949	-2.791773	6.137945	3.202121	1.026080	5.761911	0.488950	0.601415	1.153266	-0.225741	0.962093	-1.163871	-3.532691	1.622988	0.268962	1.513059	1.221613	1.306446	-0.168462	0.435596	-0.193102	0.738190	2.222510	0.511992	-0.633767
-0.466700	0.791976	1.084956	2.113111	-2.694327	6.419745	3.398269	1.375943	3.848051	-0.949697	1.200438	1.570979	0.581090	4.035766	1.155118	-1.617950	1.127643	-0.516857	-0.507189	2.176079	1.793875	1.369618	-0.053913	0.443583	1.780008	2.718798	1.627269	0.143427
-1.598265	-1.031142	-0.511805	1.082292	-1.639838	2.846017	2.281881	3.029852	4.003714	-2.134243	1.800657	1.463964	0.632572	4.610242	-0.383671	0.016568	2.235532	-0.416844	0.705010	1.401167	3.554599	2.167564	2.223510	-0.532322	2.258761	2.639445	0.702417	0.846786
-3.444093	-0.473586	-2.201648	4.649094	-1.455607	1.648058	2.887459	1.563506	1.542299	-1.734889	0.599370	-0.452179	0.811004	2.479518	-1.298139	-2.575737	1.367253	0.502301	1.188253	0.151675	2.975017	2.033175	0.812065	1.228883	4.801950	1.186151	0.394734	0.190109
-1.516682	-3.326257	-3.180774	3.972913	-0.556636	-4.162531	1.408702	-0.372096	-2.465495	-3.825634	1.269376	1.501148	0.540585	0.245293	-0.089688	-1.286367	0.016204	0.423375	2.631940	0.920902	3.280128	2.977351	1.089849	2.201098	3.523173	1.548114	1.639420	1.524597
1.432666	-6.586356	-5.077283	1.565650	-0.103524	-6.693852	-1.292090	0.386744	-3.064968	-1.469178	-1.579326	2.225444	1.082713	0.043165	-1.095619	-0.027722	0.221584	-0.395022	1.789269	0.862145	3.399232	2.460391	3.775363	2.069422	6.122632	1.422633	0.939873	2.697748
-0.103347	-7.721083	-4.173675	1.819505	1.328226	-6.900904	-2.618117	0.385824	-1.466521	1.031379	0.099362	1.335507	1.989887	0.887431	0.350267	-0.664205	0.155492	-1.322492	1.727036	0.385905	-1.155471	0.527795	2.307105	0.611356	4.788826	1.876006	3.217291	-0.179836
0.934577	-3.134540	-3.791152	1.382376	2.211615	-3.450588	-1.784080	2.611843	-0.900854	0.773636	0.680240	1.490335	2.473905	0.434192	0.451468	1.696683	-0.270475	0.806263	0.362142	0.229980	0.928917	3.550563	1.087575	0.024699	4.833455	0.779332	1.505372	-2.827856
2.085239	-2.911428	-2.284013	1.631162	0.236941	-0.992505	-0.868477	-0.052399	-0.985768	0.054794	0.591805	-0.555272	0.780265	-0.165156	1.417785	-0.601858	-0.406818	2.720544	2.240183	2.511768	-0.204204	1.223893	0.066571	-0.681348	4.683319	0.585411	-0.510384	-3.035213
0.668439	-2.417049	-4.643858	-0.133936	1.504205	-0.794356	-1.294809	-1.217706	2.821837	-1.878048	-2.760443	-1.463316	-0.680333	-0.421814	0.466315	0.186469	-2.100338	3.750749	2.604659	0.526169	-0.248134	-0.520414	-0.113408	-2.184485	1.177118	-0.143260	0.022720	-1.814405
1.236477	-3.079002	-2.299989	0.754881	0.910104	0.619759	-2.057177	-3.222178	-0.649540	0.284212	-0.514606	-1.898298	-0.866393	-0.329483	2.376158	-1.506837	-2.770738	0.598976	0.956167	-0.449320	1.438725	-1.546460	-0.626162	-1.306813	0.311753	-1.467980	-0.552717	0.560566
1.425352	-1.383790	-2.726706	-2.819889	-0.359561	2.661340	-1.763079	-1.870717	-0.071999	1.179472	-0.728384	-2.773520	-1.764115	-1.312065	1.712613	-1.491576	-1.046618	3.561924	0.669405	1.190702	-0.302226	-2.172044	-3.922392	0.766170	-3.662077	-0.950752	-1.974196	-0.713900
1.460865	-2.317514	-2.086609	0.346055	-0.203092	4.239786	0.045083	-2.352423	0.848058	-1.291567	-1.863881	-3.405883	-0.736901	-0.502562	0.297278	-0.513951	0.125620	2.475593	1.695172	-1.598668	0.203611	-0.257066	-2.504398	-0.417138	-2.314372	-2.544076	-1.275518	-1.658702
0.008016	2.116326	-3.040398	-0.868288	0.756812	3.685496	0.741911	-2.893000	-1.415368	-0.066606	-1.416195	-0.726188	-2.130353	-0.974275	-0.249348	-1.516462	-0.774826	-0.220219	-1.724334	-0.413930	-0.710664	-0.641828	-2.831483	-2.348336	-3.242831	-3.139254	-1.064686	-2.285041
-1.677396	1.676828	0.766124	-0.728219	0.316848	3.969170	3.607803	-1.250348	1.704322	0.348456	1.929570	0.083263	-2.192172	-1.184106	0.811034	-1.705612	0.963942	-0.531914	-1.932816	-0.815186	-1.214251	-0.516329	-0.746446	-2.279024	-0.550554	-0.210486	0.023899	-2.819117
-0.466770	4.547091	2.325059	0.009862	-1.125283	1.504106	3.122360	1.941032	1.519328	0.910218	1.084815	-0.566232	-1.477859	0.787243	-0.353477	-1.780402	-0.907076	-5.139691	0.250027	-0.462037	-2.774652	1.335629	-1.282788	0.241499	-1.054040	-0.602574	-1.286763	-2.239130
-0.242207	1.139413	1.274505	-1.133546	-2.582082	-2.380094	3.485483	-1.499063	2.166149	-0.864519	-1.228563	0.051727	1.343783	-0.170029	0.640119	-0.487532	-1.579883	-0.623153	1.597390	-2.129983	-0.876766	-0.443953	0.021190	-2.049469	-3.349790	0.559181	1.194125	0.626619
2.845595	-0.625705	1.105961	-1.393244	-1.633950	-2.238632	-0.285330	1.349567	1.194484	0.986645	-0.665065	-1.291962	0.198153	-0.624623	-1.835181	1.308996	0.080820	-1.174800	1.297074	1.904773	-2.328594	-1.687575	3.390787	-1.905526	-3.459102	1.324479	0.033262	0.135331
0.181633	-2.972167	-2.665873	-1.144531	-2.051388	-2.038609	1.403323	1.001120	0.119034	2.355608	0.373309	1.969001	0.207550	-1.084742	0.338324	4.938779	-0.275369	0.339966	-0.677925	0.616731	-2.818237	-0.453438	1.510203	-0.597373	-4.715978	-0.080282	-1.169853	2.340905
2.427110	-1.049373	0.774103	-1.729608	-1.115596	-1.775225	0.571341	-1.131506	-1.096103	3.812872	1.413256	1.572912	1.937771	-0.058788	0.584331	4.835718	0.959249	3.075144	-1.264308	0.098889	-0.872696	0.421657	1.287137	0.931291	-2.836615	0.458298	2.109479	3.691542
3.111524	1.982276	0.645187	-1.363276	-3.017975	-0.230581	0.076924	0.662887	0.855274	2.449035	1.889877	2.122572	0.779916	2.076540	0.319741	2.632909	2.300073	3.241034	0.293924	0.243647	0.227530	0.686211	0.930788	2.101265	0.845286	0.694317	1.167055	4.412040
3.972376	3.288779	2.830578	1.793465	-2.707626	-0.087877	2.684772	2.390799	-0.111237	4.334699	1.775769	1.381979	2.303582	0.889538	-0.260949	3.946553	0.829900	4.461334	0.307269	0.971203	-2.834161	4.050623	2.439656	2.663449	2.417825	1.389374	3.754976	4.271899
4.094266	6.113534	2.744777	4.419114	0.796851	3.405687	3.113086	2.150328	0.048565	3.827462	2.448831	-1.075269	1.638168	2.333805	-0.800339	1.847847	1.940329	4.630543	0.112425	1.559057	-1.264968	3.974093	2.079341	2.666645	3.566404	1.493068	0.295539	4.051920
4.019694	4.199440	2.299381	0.698672	2.630355	2.757809	2.856265	1.602773	1.137478	2.728125	1.595762	0.453128	1.428173	2.223940	-1.281830	1.095090	3.024159	3.806259	0.374690	0.442707	-1.191293	4.579521	2.900641	3.430751	3.375323	1.824900	1.785643	2.034303
1.793959	2.659895	3.668291	-0.710764	3.312185	7.270890	1.826409	0.104731	2.201504	3.056888	1.093962	-0.384232	2.910094	3.521041	0.925477	0.200381	1.168588	4.328283	-0.148338	1.820951	-1.770936	1.655606	2.588556	1.837468	0.627683	1.674366	1.533287	-0.029854
2.676162	3.904499	1.892805	-1.962692	2.646241	6.482129	0.149019	3.170501	1.295240	1.407049	0.279928	2.254450	2.916830	2.252406	-0.213319	0.264017	0.888015	3.352413	0.885140	2.030890	-1.251298	2.165048	3.908486	1.173296	-2.068717	2.567668	-1.370330	-1.081151
0.981503	2.659549	5.842822	-1.625813	1.668121	4.159424	0.277994	-0.874218	-0.928113	-0.190290	0.595759	1.574172	-0.526320	0.917535	-0.492519	-2.375202	2.110337	3.305747	1.422722	0.082822	-1.880878	0.700847	2.148830	0.257135	-5.007975	2.309403	1.348991	-3.935387
-0.641118	2.245745	1.916541	-2.246428	1.738527	3.263376	-1.376965	0.737172	-2.365156	-0.594030	-0.154244	-0.714666	1.506142	-0.813075	0.309675	-1.878778	1.469154	0.912486	0.602307	-1.094155	-1.156778	-2.473097	-1.463513	0.241486	-2.597190	2.422572	0.100547	-2.416563
-3.604501	-1.051514	3.602063	-3.108737	1.948156	-1.692615	-3.853158	-1.767630	-1.350988	-1.846672	-0.506785	0.924633	0.501914	0.287675	-0.378236	-1.025912	2.126363	-3.260573	-0.069608	0.996159	0.105202	-3.892085	-2.108843	-2.260252	-0.278963	2.097772	0.193839	-5.304380
-4.512647	-0.439131	0.127184	-2.614340	3.332908	-6.838951	-2.825986	0.484075	-4.469511	-4.590915	1.675936	0.187570	0.344295	-0.260917	-0.119955	-1.342106	-1.147236	-5.344731	2.600076	-0.444837	-2.083138	-2.634116	-0.660759	-3.221478	0.294109	0.040104	-0.641835	-3.971637
-3.043254	0.198894	-1.793195	-1.132338	4.102483	-4.585232	-2.231748	1.646983	-2.600125	-2.566061	0.150118	0.487642	0.806882	-1.129652	0.094519	-2.052561	0.058755	-4.183688	2.031157	-0.174844	1.703801	-3.358191	-2.518164	-4.231093	0.719725	-1.520633	0.902723	-2.954835
-2.424023	1.784159	1.997525	0.059470	3.223080	-3.829458	-2.590144	3.041796	-3.238230	-1.283808	0.474860	-0.577151	1.855676	-1.153731	-1.547917	0.662220	-1.276766	-2.703745	0.050034	0.459336	2.848919	-0.471810	-1.959356	-0.262796	2.239087	0.065359	-1.363388	-0.180775
-1.870454	-0.477737	1.368442	1.682282	2.959798	-1.764130	-2.722674	0.498009	-1.752026	-2.124757	0.343961	1.192589	0.832272	-1.877657	-0.145562	1.700437	0.755300	-1.959303	-0.135995	-0.724497	3.072715	-0.686872	-4.004037	-0.510687	1.240695	0.094480	0.665732	-0.557156
-2.889647	-0.721196	-0.231644	-1.576602	1.914838	0.672152	-2.338039	-0.152177	0.911186	-0.062609	-0.428581	0.389561	1.227772	-1.644230	-0.470118	1.413088	0.785451	0.656436	0.053768	-0.338844	3.589389	-0.102580	-0.310107	0.047234	-1.016250	1.201329	2.491782	0.706121
1.153898	0.170481	-0.113735	1.851119	-1.536002	-0.126413	-2.182837	-0.080265	4.164606	2.115135	1.556134	1.506764	-1.364229	0.301147	0.888014	1.799672	-1.520014	0.051372	0.784222	-0.309407	-0.542560	1.782869	-0.996166	0.401967	-3.197947	-1.447494	0.840959	-2.049745
1.572582	-1.133907	-2.053732	0.815743	-0.818623	-1.694426	-0.558869	1.031644	3.947833	0.846177	0.375704	2.270796	1.513370	-1.106726	1.076533	1.715187	-0.094497	1.269503	0.384365	-0.084585	-0.297932	1.457673	0.769986	-0.265687	-2.787095	0.322010	3.211463	-2.660353
0.369703	0.302837	-1.906636	0.293072	-1.978924	-0.184286	-0.084735	1.125649	4.068268	-0.708385	-0.670472	0.332657	0.930365	-1.820251	2.098339	1.528431	-1.041399	-0.816371	-0.005606	-0.194782	0.357973	-0.364068	3.346148	0.397671	-2.706993	1.083639	-1.481307	0.969196
0.286463	-1.644086	-1.852548	0.579603	-1.849306	1.070605	2.171065	0.877348	4.115709	1.545649	2.093605	0.917746	0.915957	0.566070	1.254730	2.915403	-1.572922	-1.017551	1.500110	-0.021396	-0.132347	-1.639153	1.660320	-0.173359	-0.958841	-1.674506	3.075148	1.414001
0.677362	-2.512180	-4.270169	1.494438	-1.674170	2.317548	3.070932	0.464239	2.057057	0.456979	-1.587465	0.358761	0.991842	0.120636	2.176706	1.919602	-0.573767	0.148762	-0.710590	-0.642330	1.485510	-0.906583	1.085102	-0.330476	-1.700736	2.362573	-0.076173	1.367162
-0.456301	-2.690044	-0.286001	-0.992024	-0.962316	2.491741	3.447964	1.590321	2.147712	0.770705	-0.516685	2.309001	2.227320	2.153446	-0.707035	2.038225	0.057364	-0.191434	-0.243808	-0.060084	0.419741	-1.195258	-1.093807	-0.517280	-0.015279	-2.011324	2.241529	0.213278
-0.064826	-3.442481	-1.436944	-1.333584	-1.670745	0.878685	2.763464	-0.624808	0.189672	0.139225	-1.074355	-2.330135	-1.446411	0.550698	-0.063993	1.924272	0.654869	-0.195239	-0.860845	0.356841	1.134248	0.942523	-0.854706	-0.167271	2.147833	-1.313397	0.719852	-0.208450
-2.158213	-3.321092	-2.790900	0.540059	0.657743	-0.680621	-0.611170	-0.457449	1.079839	-1.401660	0.100924	2.048652	1.360346	-1.775010	-0.681169	1.837441	-0.612352	-1.582655	0.762697	-0.418257	0.256529	-2.327442	-1.778296	-0.472748	3.016499	-0.876348	-3.083104	-1.588623
-2.278360	-4.277879	-2.667671	1.098004	2.033848	-1.197278	2.822462	-0.854703	0.489110	-4.270551	-0.151450	-0.825740	0.360292	0.453722	-0.723564	3.039330	2.612098	-1.635481	1.854517	1.146623	3.201184	0.666848	-2.711877	0.310587	4.329122	0.420023	0.397960	-4.804142
-5.682270	-3.670843	-1.711256	-1.222648	4.052368	-2.484185	0.475561	1.587227	-0.419112	-4.448848	1.433723	0.678690	0.114123	1.676891	0.311821	2.740138	0.996819	-0.539820	1.317812	-0.141621	2.188913	-1.224607	-1.034049	-0.270964	2.645001	-0.457685	-0.994357	-0.945708
-5.724540	-2.560785	-3.700859	-0.907598	3.568604	-1.405045	-1.856173	-0.221260	-1.182430	-5.500352	-1.504058	-1.209961	-1.176262	0.488697	0.319886	0.994063	1.990509	-0.685971	-0.520317	-0.404891	1.089116	1.003493	0.224288	-1.217702	-0.919361	1.520828	-0.895857	-1.736120
-5.278672	-4.191408	-2.941179	-0.563147	2.022656	0.598545	-2.058840	0.421035	-1.865243	-7.165263	0.298506	-0.671093	-1.220564	-0.242263	0.131428	2.208004	0.017566	-3.825236	-0.582574	1.118614	1.027191	-2.734051	-1.798966	-2.149326	-4.249663	-0.735239	-2.126540	-2.184279
-6.197466	-2.354811	-0.503119	-0.319594	-0.119378	0.727281	0.580259	1.034811	-1.845452	-6.615181	-0.704187	-2.014308	-3.181085	-1.284089	0.383949	2.560259	0.247389	-3.878817	-1.476859	-2.316808	0.687339	-2.992042	-2.512211	-1.763936	-6.766805	-1.690386	-1.689507	-2.683186
-4.855620	-2.552798	-1.918779	0.456361	-1.816698	2.032566	1.199326	-0.652936	0.976944	-5.328007	1.184963	-1.521606	-0.715926	1.556818	0.936046	2.411427	-1.965624	-2.705213	-0.821774	-0.961558	-1.900240	-4.291077	-3.664848	-3.324632	-7.250085	-1.373914	1.816342	-3.815640
-3.765636	-3.135569	-1.367262	-1.293383	-1.068403	0.627297	0.567959	-1.226704	-0.252556	-6.946542	-0.096846	-1.920388	-1.183090	-1.973345	1.399319	4.578706	-2.899974	-3.246025	-0.348121	-2.079336	-2.233648	-5.192857	-3.735176	-2.242315	-4.300502	-3.224124	-1.320196	-5.664244
-2.721013	-1.729825	0.398132	1.823275	-1.069395	2.177375	0.550060	0.100602	0.409947	-2.782786	-1.238614	-1.604356	-0.943577	-1.371178	1.587667	4.096695	-2.810862	-4.450955	-0.098501	0.249857	-2.446283	-6.950483	-3.450696	-2.321083	-3.585554	-2.187516	-1.642420	-1.909497
-2.647751	1.079930	1.220002	-1.115666	-2.656374	1.165299	1.160527	1.010883	0.927254	-2.946640	2.423057	-0.168510	-0.458390	-0.171284	-0.057711	1.636591	0.205809	-2.439904	0.035984	-1.271781	-1.571848	-1.775853	-0.028507	-2.044236	-2.661241	-1.459591	0.861668	4.208201
-1.211751	5.550298	0.195845	0.363594	-3.497239	-1.264332	0.839762	0.335636	3.072965	0.287297	-0.390133	1.528548	0.577471	0.427238	1.178585	1.791095	1.203540	-0.987172	-0.050967	-1.487251	-1.787741	1.037931	2.828091	-0.734975	-1.827060	1.207152	0.533468	2.571449
1.013789	5.203375	2.030561	0.574255	-3.268592	-0.678116	1.481764	1.618561	-0.763321	2.718023	1.542615	0.547918	1.137402	2.972285	0.221453	3.764803	0.611028	-0.123860	0.752344	0.010048	-2.345263	3.648170	1.707698	1.304100	-2.862912	0.573410	1.576378	3.252245
0.563967	4.420160	1.649248	-0.388482	-3.720633	-1.473456	-0.799267	1.014154	-1.524304	0.140938	-0.276100	0.803198	0.710904	0.598355	0.597793	3.448515	0.593171	1.571831	0.563717	1.030114	-1.036215	0.511865	2.876914	-2.169210	-2.955594	1.037985	2.056599	2.374591
-0.853915	3.079952	1.260204	0.343781	-1.312861	-3.527950	-0.321731	1.492016	-2.124884	1.726141	1.256220	1.127488	-0.284127	0.089349	-1.730896	2.515328	0.798569	0.289000	0.536048	1.055046	-2.365597	0.717114	2.224238	1.071695	-2.875104	-1.311725	1.486728	-3.746916
1.611442	1.733149	2.443829	0.679246	-0.985377	-2.905201	-1.851727	1.699045	-1.699061	1.856732	-0.617525	0.908787	-1.488591	-1.609236	0.452085	2.346043	0.197821	-0.441453	-0.970362	1.779044	-3.571208	-1.336181	0.624272	-2.397785	-1.892843	1.319579	0.536466	-1.644675
1.863537	2.864050	4.271420	-3.146388	1.235918	1.579893	-2.995456	-0.334262	-2.843236	1.362210	1.197264	1.347194	0.688811	0.200700	-0.404365	1.850256	3.177623	-1.038631	1.061384	1.456406	-1.873050	-3.935522	0.692315	-2.434950	0.747292	-2.355501	0.371612	-1.958187
-0.940928	5.852753	4.885576	-0.674022	3.842324	6.602931	-1.913117	-0.854104	-2.856108	1.413474	-0.770014	0.298808	0.723075	-0.583446	1.306254	1.907767	1.197777	-0.895732	0.926686	-0.087269	-1.417523	-0.125507	2.056668	0.162800	-1.676097	1.009432	-0.263235	1.857448
0.787046	3.383558	4.937597	-0.561254	4.733242	0.446612	-1.519612	2.237615	-2.291378	-0.129375	-0.258960	2.022028	2.271302	0.335826	-0.655159	1.355973	-1.189321	0.252841	0.940741	0.750020	-1.641626	0.718663	0.265830	-0.835234	0.076689	1.302779	1.538223	1.847028
-0.634141	5.016461	2.308679	0.167614	2.955570	0.189036	-2.284438	0.328995	-1.266346	-0.439539	-2.265675	1.312353	-0.493211	-0.716686	-0.247405	-0.084526	0.453428	0.955988	0.585548	2.137770	-1.387560	1.001289	-2.257298	1.273647	1.627754	0.849339	-2.724612	3.018554
-2.163689	-1.681037	0.646022	-2.975716	2.528609	-2.259296	-1.136897	-1.787666	-2.416412	-0.082419	-3.240260	-2.660218	-0.272866	-2.317983	1.573216	-0.630132	-2.375976	-0.107991	-2.201993	-0.312918	-2.493126	-1.106930	-1.616016	0.608744	0.833398	-1.422788	-2.937843	0.263824
-3.235598	-2.030438	-2.657775	-2.367046	1.878159	-4.057286	-0.588488	-1.632270	-1.036676	-2.248414	-2.380015	-4.175785	-3.425763	-0.600666	-2.767298	-1.976046	-2.177635	-1.613599	-1.499185	-1.298146	-1.319823	-0.264693	-1.555123	0.894056	-2.764477	-1.799903	-7.394770	0.192839
-3.292767	-5.688945	-3.425615	-2.364574	2.205219	-4.821334	-3.768012	-2.687017	-2.704538	-2.771726	-3.164342	-3.394450	-3.731804	-2.224536	-0.463048	-2.419571	-2.963751	-0.909234	-0.794329	-2.570114	-2.115351	-1.475200	-0.742520	-1.128215	-3.358169	-5.117605	-1.285993	-1.562204
-2.159397	-4.955658	-4.310899	-1.755201	-2.014511	-3.067040	-1.106569	-3.037910	-0.576299	-2.637455	-1.333542	-1.049512	-2.429092	-1.191095	-0.169433	-4.429307	-2.593125	0.137601	-0.947826	-1.843923	-1.601912	-3.415852	-3.407206	-0.175471	-1.989778	-4.529696	-1.517214	0.173197
-2.373988	-2.671378	0.834472	0.319673	0.568470	-1.831603	-1.180257	-1.389149	-1.207058	-3.137002	-1.053214	0.036026	-0.339027	1.249557	-0.604855	-2.926756	0.186142	-2.313194	-0.896877	-0.291174	2.775196	-1.240748	-3.997980	-0.193911	2.348498	-1.952776	-0.532332	-2.776060
-3.432439	0.859092	1.559896	-0.208552	-0.356940	0.678275	-1.092478	-0.647836	0.019884	1.411132	1.743440	-0.449835	-0.705311	1.056418	-0.282114	-1.203020	2.764149	0.255980	-0.130084	-0.553268	2.140371	-1.644187	-1.059143	-0.575634	4.301862	-2.046645	0.168751	-0.652876
1.016849	3.779252	2.933272	0.115025	2.593560	1.239194	-2.978732	-0.527873	2.526628	0.544947	1.056218	-0.037697	-1.348345	-1.263114	1.454188	-0.352499	0.726695	0.049524	-0.714249	-0.915406	1.409114	2.560130	-0.809294	-1.227142	3.102013	0.326697	-0.390764	0.609849
