X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-0.880821	-0.628771	1.695120	0.627843	0.415658	0.811720	1.524026	-0.446116	1.500370	-0.556152	0.783015	1.423375	0.609024	-0.059056	0.528750	-1.154968	0.621251	-0.132135	1.288014	-1.049717	0.534750	0.869579	0.588325	1.288418	0.879479	1.840140	1.010083	0.839170
-0.771502	-1.567156	0.840604	-0.625661	-1.932428	-0.363206	1.332736	1.087656	2.909590	-1.272001	0.238399	0.808329	-1.465043	-0.002806	-0.783448	0.401644	1.536382	0.565360	0.088778	-0.070009	-1.988753	-1.618685	-0.724614	0.857020	-1.830303	1.439402	1.406853	3.129698
3.063591	-0.046494	0.919330	-4.246840	-0.638549	-0.913289	0.902787	0.415085	0.000189	0.133797	0.710482	1.042512	0.676837	0.026608	1.043682	1.175561	-0.273758	3.986751	-3.423006	1.620521	-3.256425	0.165509	-1.488085	-0.011775	-3.411092	-0.448779	-0.296211	2.561798
2.824058	0.942313	-0.516902	-1.161096	-1.921608	1.485571	1.061677	1.919770	0.391365	1.540043	-0.270641	0.517920	-0.276939	-0.142818	0.331538	4.748685	-2.286673	0.244437	1.877758	-0.402531	0.506132	-1.505043	0.481711	-0.429868	-2.069787	-0.542604	0.755789	-2.327327
1.136198	-0.956235	0.866607	-1.246828	-1.160804	0.766372	2.359407	-0.743695	-1.980184	1.297136	-0.328271	-0.385251	-0.341473	0.408113	0.531517	5.209218	-1.719364	-0.110480	1.454968	1.818432	-1.141183	-1.098140	2.801573	2.093740	0.821309	-0.521475	0.166350	-1.548680
3.615411	-2.757540	-0.092646	-1.002638	-0.528838	0.175613	0.851474	1.541587	-2.145160	1.123778	2.199088	-0.147804	-1.690867	0.149099	2.780016	5.163159	-1.704034	-0.902400	0.921422	0.092607	0.537228	-0.089384	2.201498	2.041148	3.213998	1.974603	-0.112032	1.178242
2.686998	1.911898	-2.640162	0.903773	-1.422112	-1.194906	2.076079	0.956312	0.050335	0.514467	1.865934	1.393658	2.321677	0.488838	1.190733	4.693011	0.117015	-2.073324	2.472317	2.278990	-0.967235	-1.849776	4.600785	1.319357	0.505878	1.383430	2.007342	1.281838
-0.246643	1.928177	-2.639041	6.176205	0.055875	0.298614	-1.185880	1.471077	0.809099	1.388505	3.462462	-0.049468	1.698057	0.094826	1.920167	3.081373	1.074181	-0.260952	2.501350	1.172279	-1.955574	2.037082	2.075633	2.138964	2.235050	0.556803	3.088667	-0.316391
-0.151311	2.984098	1.457414	0.382256	0.682722	0.190271	-0.631104	1.423678	2.895730	-0.988808	2.102171	1.243515	1.712772	1.913760	1.136813	3.540948	-0.284939	-0.438682	2.870819	1.774669	-0.830891	-0.440912	1.493040	0.233271	0.107712	0.706520	3.430943	0.566454
-0.026305	1.855158	-0.938498	-0.454074	-0.919872	1.985365	-0.901893	1.812411	1.579826	-0.203572	1.431657	-0.803296	2.970518	2.346639	3.123470	1.811937	1.022653	-1.517915	1.729720	1.354658	-0.760286	0.454243	2.433405	0.488476	0.982966	-0.661322	3.649965	1.939075
0.090873	3.906956	-0.711178	0.656513	1.887492	4.033695	-0.962249	2.203873	0.052384	2.314113	1.806718	1.204795	3.508595	2.305959	1.242835	-1.487061	2.295655	-0.839351	3.969153	3.852542	-1.359660	2.413844	4.538226	-1.225622	0.093210	3.571274	2.885731	-0.420028
1.072324	1.859993	-0.642528	1.339218	2.031213	2.330360	0.250727	3.469360	3.449403	3.932949	1.917350	0.423285	2.786000	4.656918	2.446207	-1.808944	3.183866	-0.128190	2.932313	0.457619	-1.826315	2.474590	2.692202	-0.545122	1.631444	3.549908	1.443438	1.945244
1.708948	-1.442633	-1.026350	3.783038	3.752991	0.650658	-1.514665	3.456768	3.121981	2.611835	2.442251	1.628371	3.304331	0.507613	2.644482	-1.613910	1.318082	1.027370	2.546000	2.468984	-1.526653	2.958380	3.248232	-0.910926	3.228968	2.406476	3.613384	2.587093
0.178446	-1.172722	-2.667045	4.728974	3.993126	0.566990	-2.336726	4.171495	3.011915	2.640171	1.461018	2.338150	2.450187	1.489142	1.524859	-2.680860	0.982601	0.254927	1.354409	2.518235	0.433627	3.444813	3.901514	-0.679534	3.976982	1.952276	1.971167	-0.555281
-0.156784	-2.619477	-2.073013	4.824624	3.136116	-0.843145	-1.388757	2.326235	6.329805	0.118059	1.912248	0.889620	2.059466	-0.886998	2.648035	-1.503192	0.478323	-0.637617	0.033539	3.170069	-2.630978	3.048288	0.583546	0.351754	3.659385	2.682206	1.428283	-0.878577
-0.502040	-4.967197	-2.526858	0.516287	5.021760	-3.412550	0.379840	2.820986	4.413447	-1.465502	2.016838	-0.959724	-2.415035	2.411891	-0.443193	-0.495305	2.445443	-2.517863	1.598188	1.517383	-1.064569	1.795703	1.412929	-1.709763	0.183978	0.453764	1.771730	-3.598296
-3.347523	-4.410183	-3.217981	1.636764	2.822059	-3.684024	0.043065	0.938445	4.290539	-4.112710	1.520486	2.368216	-0.787618	1.378605	1.220775	-1.695698	2.763962	-4.392310	2.332453	3.187273	-0.069046	0.166458	-2.924641	-3.444286	-3.217840	-0.024452	2.117305	-3.322937
-2.540732	-3.873137	-3.482882	-2.096848	-0.357089	-0.340668	-1.465982	1.984207	-0.032620	-5.791866	1.462889	1.919637	0.189417	1.682143	0.842534	-0.787272	4.533075	-2.617557	0.685131	0.401336	0.412589	-2.219249	-3.277363	-4.311515	-2.988969	0.783055	1.375906	-2.645999
-1.679667	-2.237058	-3.802665	-2.014149	-1.046984	-0.873683	-1.375404	-0.874831	0.131168	-3.805668	0.679044	0.223736	-0.026034	0.767702	1.934484	-1.064425	3.165282	-0.496506	-0.396579	2.091370	4.040035	-1.472820	-0.765640	-2.509450	-1.050309	1.448384	0.667631	-2.726381
-2.605329	-3.026149	-2.757829	-2.665040	0.753373	-2.453670	0.398100	-0.606872	-2.339600	-3.455617	0.856549	1.166010	-3.103971	-0.089120	-0.887779	0.240745	0.775381	-0.308754	-0.380980	1.649871	1.061090	-0.479954	0.985728	-1.873992	0.339140	2.369432	0.544276	-3.397784
-2.680916	-1.647509	-2.573077	-2.261422	4.080481	-1.939431	-2.876472	-0.492419	-1.618825	-3.358911	-0.973600	1.582756	-2.316897	0.007474	-4.120155	0.437936	-0.754331	-0.875703	0.863126	-4.033164	0.395054	-2.358353	-0.703561	-5.226941	0.847977	-0.676004	-0.268060	-4.168106
-2.450629	-2.497439	-2.870011	-0.871295	3.386840	-1.541464	0.911479	-0.635077	-3.485709	-3.159151	-0.031905	2.015971	-1.229114	0.955281	2.059952	-2.794849	-1.224555	0.454349	0.796136	-2.611737	-2.462474	-0.020518	-1.910808	-2.600897	0.769303	-1.749124	-1.996079	-3.808847
-0.836368	-2.031041	-2.500632	-1.125361	3.437649	-1.242973	-0.793147	0.769151	-2.389055	-4.427335	-0.269168	1.074152	0.039078	-1.667500	3.065941	-2.864310	-2.715994	-1.759299	0.543650	1.004348	-0.559997	2.784250	-1.532314	-3.662762	2.370317	0.633569	1.829115	-5.516806
-1.041131	-2.778915	-1.953542	0.463480	4.492908	-1.178056	-1.695252	0.921963	0.735236	-2.383462	1.509008	2.025196	1.816375	0.733729	1.006709	-0.827947	-0.423548	-3.393545	1.160163	0.707889	-2.713114	3.253150	1.795920	-3.358135	0.899619	0.354973	1.441120	-2.042784
-1.592419	-2.522262	-2.125443	1.098627	2.972115	-1.620116	-0.553236	0.742854	-0.702538	-0.234733	0.219320	1.209301	3.070476	1.765063	2.869955	-2.477959	0.421980	-3.063690	0.971575	2.293682	0.348874	2.079680	1.687393	-0.951516	-2.485390	1.454886	0.593035	-1.123978
-0.107832	-1.675383	-1.232135	-1.366321	0.740170	-0.817252	1.143600	0.239521	-1.453779	3.235453	-0.694434	-0.807937	1.751880	2.694303	1.962176	-1.300945	2.817787	0.692367	1.956982	2.543625	2.357364	4.282641	-0.102996	-0.234707	-0.454111	1.822305	2.938956	1.646710
1.829331	0.911822	0.294779	1.403636	-1.173427	-0.311366	-1.838246	1.061361	-3.329790	3.690798	2.735144	1.834180	1.654985	2.306744	1.139571	-2.029505	2.460274	1.631226	0.818184	1.596315	4.582556	4.367430	0.167051	1.583494	1.563956	2.266630	2.458382	3.676883
1.409270	2.460052	1.182497	1.653196	-1.674478	-2.013458	-0.299773	2.449470	-2.146772	4.277201	0.586050	-0.844651	0.851688	0.591186	1.856837	0.172662	2.361837	1.513188	2.098078	0.371749	1.766749	1.015748	-1.241066	-0.333416	3.136811	0.517657	2.319010	3.573241
3.156686	1.672706	-0.810082	0.361858	-0.120682	1.860771	-1.100084	1.215546	-0.588126	1.999764	1.585083	-1.066333	-0.530611	0.466525	0.492673	-1.093744	-0.153825	4.024153	1.349161	-0.978776	2.827542	-0.570107	-0.537549	1.858265	2.156155	-0.188114	1.045738	1.442084
0.477478	0.855084	-0.484759	-0.918077	-1.031341	-0.864480	-1.394578	-0.487615	-1.778756	1.439187	0.981140	0.005031	-0.034015	-2.015541	-1.700724	-2.064822	-0.655013	2.263821	-1.880867	-0.100862	1.021334	-2.205535	-3.549498	1.121836	2.568986	-0.659386	0.620264	0.529013
0.822548	-0.372116	-0.237437	-1.266511	2.770945	-2.336612	-2.430357	-0.040716	-0.153962	-0.503128	-0.642382	-0.920761	-1.125225	-1.400313	-2.331555	-0.739472	-2.196230	0.036993	-2.243209	-1.663612	2.205823	-3.436439	-1.148314	-2.200204	-0.137295	-4.350861	0.251886	-1.593871
-0.844804	-1.906994	0.240782	-1.703845	-0.553625	-1.037625	-0.304821	-1.643961	-1.177248	0.967018	-1.901885	0.049288	-4.237442	-4.445394	-1.496322	-1.796093	-1.506077	-1.134031	-3.291668	0.533371	-0.575791	-1.182317	-0.379098	0.602345	1.674613	-1.878641	-3.965999	1.456832
2.549622	-1.732150	0.693298	-0.775279	2.617648	-0.615519	-0.618772	-0.124453	-1.820413	3.328127	-1.250271	1.976275	-0.830669	0.166014	-2.883428	-0.480486	-1.542755	-2.406149	-1.199744	1.640084	-0.127710	-0.460572	-0.794452	1.068384	-0.907391	-2.680527	-2.762791	-0.712076
4.178127	1.846814	2.940408	-0.337014	-0.130235	0.191704	-1.617709	0.391906	-1.309062	4.466599	-0.910942	1.522097	-0.167507	1.054609	2.174627	-0.985149	0.689833	1.135137	-0.137040	1.355525	2.575167	3.030297	4.503424	1.627412	0.436792	-0.265621	-1.160695	2.138904
4.382110	4.183598	5.183410	-0.594551	-0.232176	5.060644	-0.410235	1.807411	-1.084095	3.751035	1.761499	1.893553	1.500642	0.231688	2.326240	-2.021382	0.364387	3.128129	2.004242	4.046291	2.449836	4.464487	3.916329	3.141829	-1.506536	0.601574	2.227989	2.463875
4.885874	3.810201	2.689404	-0.013391	-2.382376	5.332099	-0.943550	0.775260	-0.544513	3.100836	1.329449	1.602639	1.033077	3.222150	1.218410	-2.439485	0.434404	4.776128	3.146001	0.482880	2.528599	2.808799	5.092763	1.766734	-1.502675	0.610158	2.397959	3.816835
5.677517	5.834023	4.950986	0.711265	-0.747734	4.172971	-0.831054	2.186250	-0.889120	4.021403	2.705408	1.101952	1.590096	1.697893	1.058735	-2.369458	1.332583	5.693233	1.961535	1.895688	-0.617847	4.292432	4.474624	3.483428	-0.897027	1.958428	1.170912	5.105387
2.401541	3.902163	4.120156	-2.408482	-0.693552	4.984557	-0.049648	2.624978	-2.706517	2.689137	1.458671	0.675491	1.958098	2.583815	0.937112	-1.276201	1.518423	3.418245	0.893442	1.033814	0.053798	0.936085	3.831011	5.508510	-2.523990	0.590282	2.559946	3.123031
1.996547	3.578620	2.998111	0.202465	-0.719630	4.908358	-1.688034	2.089540	-0.098906	3.559238	0.196138	0.400352	3.206680	2.182714	0.719241	-2.051913	0.683722	3.588865	0.391920	1.401955	-0.387968	-0.816243	1.585024	2.013481	-0.771365	1.546620	1.656361	3.850968
0.311934	1.161494	4.319650	-1.846693	-3.028169	3.148172	0.917988	0.194234	-0.914288	0.947007	-0.018494	2.249534	0.805242	1.786687	0.181220	-1.086693	2.331479	1.988193	0.680967	2.915908	1.198156	-0.447252	0.545763	2.748440	0.207049	0.930538	0.875753	1.973199
0.003003	0.427685	0.519972	0.196142	-1.951869	-0.152401	-0.716282	3.003056	2.666235	0.717646	0.025673	1.110033	1.080282	-0.269767	1.425047	-0.548943	2.472492	0.974030	-0.113617	2.688471	3.680267	-2.058743	-3.546075	1.164287	1.966451	-0.543064	-0.505480	0.272824
0.333555	0.175891	0.151473	0.552671	-1.016931	-0.559861	2.160954	1.337604	2.709661	2.265255	-1.157164	3.029847	2.256699	1.796550	2.467620	-1.522861	3.682960	2.601276	2.239764	-0.091259	3.363565	-0.292917	-3.683288	1.078323	3.782742	0.356812	-0.364738	0.056645
0.270991	0.799312	-0.323146	2.719591	-3.449556	0.015791	3.568295	2.026974	6.228289	1.975836	3.229794	1.033874	1.631091	2.843936	1.984238	0.435052	2.192781	1.904332	-0.029190	0.852116	5.054149	0.366626	-1.066479	1.442446	2.863822	0.490664	1.096477	0.942762
-0.116590	3.204547	0.657411	2.606203	0.879657	2.726854	2.642942	0.144664	4.198615	1.234188	3.036645	1.025911	0.540056	0.873389	0.140699	0.573897	1.969655	1.746298	0.599720	1.731994	0.860918	0.666786	-3.165547	0.838458	2.347990	1.923291	1.455561	-0.578025
-2.451185	1.529596	-1.814057	1.857406	-1.428995	3.682228	3.912393	0.042571	6.522540	-0.390787	1.912486	0.779956	-0.322407	2.469308	0.684702	3.055573	-0.259221	-1.394325	0.568790	2.121973	1.164372	-0.282039	0.240006	2.690458	-1.209752	1.881090	0.721715	-0.332513
-1.074596	1.085059	0.329749	2.210299	-1.398011	3.521512	4.828347	1.785092	4.197261	-2.585288	1.673516	1.475507	-0.690799	0.614391	-0.360955	1.227281	1.677253	-2.633237	0.799320	-1.695651	-0.086291	0.178251	-0.470020	-0.797254	-3.255305	-0.315438	2.089535	-2.728302
-4.143920	1.957435	1.171126	-0.523919	-1.472591	3.984507	5.386905	3.183923	3.613476	-4.285514	2.005032	0.939161	-0.527222	2.353835	-1.323173	1.223120	-0.737225	-3.804136	-0.620591	0.844221	-0.703872	-1.812145	-1.130525	-0.034178	-4.110769	0.798803	1.963821	-1.301692
-1.459358	0.912122	3.254272	0.411852	-1.643837	3.464610	2.297864	1.153163	1.283884	-2.448464	1.633933	-0.178184	0.244323	2.831239	0.604947	-2.787509	-0.499556	-4.867323	0.140654	2.040386	-0.297971	-0.806627	-0.625110	-1.258313	0.624156	0.803012	0.928071	-1.451482
-2.493408	1.251722	1.168787	0.522812	-2.458950	1.879923	4.782926	1.136508	0.068783	-1.113737	2.021117	0.995869	-0.629166	0.752602	1.098201	-2.153307	1.483859	-2.537797	1.255055	1.807243	1.317710	-1.326595	-1.067676	-1.131060	1.226671	2.094888	1.424283	-1.101669
-2.318071	0.128133	-0.196432	2.127958	-0.102928	2.427244	4.356788	2.378956	-0.217728	-1.769333	2.800381	0.462919	-0.692890	2.721722	-0.422009	-1.043473	0.967018	1.030943	0.798410	2.258088	3.600272	1.317950	0.531977	-0.292818	1.036675	3.330530	1.384355	0.518845
-2.273744	0.972255	-1.577686	2.747292	-0.159674	-1.375327	2.685350	0.430403	0.104249	-3.280450	1.038224	2.310163	1.829751	0.920696	1.743013	-2.327007	1.717521	-1.792402	1.038317	1.424520	1.631113	-1.830892	2.301349	-2.044488	-0.144831	0.564536	-0.507314	-2.194737
-1.853929	-3.009113	-2.396777	2.512711	-2.254688	-2.093890	1.021912	0.738048	2.342212	-1.655887	0.568044	1.368699	0.495553	0.489424	-0.554833	-0.770211	1.905266	-0.692833	-0.813125	-0.817863	2.340232	-0.462322	2.779538	-2.601469	-0.565546	1.118704	1.844975	-1.940114
-0.053023	-2.236171	-1.820308	0.888616	-1.433169	-3.206646	-1.971827	2.271887	0.009160	-3.537843	-1.900161	0.229324	1.010217	-1.205296	-1.250549	-1.674483	-2.542648	-0.810648	-0.850617	-0.679164	0.384529	-2.520241	4.758045	-0.570161	-2.335272	0.982733	0.754520	-1.041187
-1.595327	-3.838819	-0.970679	-0.170794	-1.309420	-4.374495	-3.317368	-0.379282	1.993091	-2.497017	2.005307	-0.124362	-2.820559	-1.469566	-1.983536	-0.345624	0.520178	-1.550547	0.230040	-0.380384	-2.060298	-3.855548	2.821369	-1.354464	-3.382208	1.128422	-2.123681	-4.511554
-1.763939	-1.993759	2.038507	-1.255220	0.753660	-0.212638	-0.520511	-1.247161	0.097804	-3.207509	-0.688553	-0.236064	-2.678777	-0.708287	-1.964795	-1.092135	-1.003658	-0.295329	-0.636657	-3.361527	-2.186448	-3.019444	4.334409	1.193322	-5.204253	0.056769	-1.318129	-3.016313
-3.209359	-1.316189	1.763249	-2.928862	-1.798929	-0.376774	-2.385757	-2.273454	2.317497	-4.978516	1.371257	-0.321281	-2.917938	-1.376061	0.551372	-1.761915	-2.194755	-1.893794	1.323593	0.180907	-2.308323	-2.458029	2.516266	1.246598	-4.497108	-0.401826	0.061075	-4.412665
-2.962586	-1.031412	0.579345	-2.808321	-0.989189	-1.745605	-1.245805	-1.215263	0.792269	-6.171839	1.404635	0.471282	-1.851442	0.159711	-0.166236	0.011035	-0.645216	-3.303640	0.053687	0.246215	-1.596024	-1.028705	1.091438	0.791564	-3.626672	1.397034	-0.009672	-4.457607
-3.843119	-2.938927	-0.230107	-0.226398	-0.251420	-1.816731	-1.168558	-0.665491	0.206019	-4.503376	-0.816120	1.568725	-1.228692	0.221527	-1.710119	1.049715	0.887358	-2.788268	0.343424	0.837396	-1.467051	-0.327370	1.744726	1.761320	-2.680045	0.609148	0.915231	-3.463440
-4.597757	-2.973734	0.471292	-1.354492	-0.865822	-3.654751	-2.081915	-1.989439	-0.178256	-6.119125	0.591389	-1.424655	0.405512	-3.549514	0.986720	0.123225	0.689268	-3.894577	-0.662097	0.285646	-2.917705	-3.644525	0.106630	-1.957734	-2.397727	-0.435584	-0.570319	-5.564061
-3.331801	-1.903234	-0.049360	-1.206206	-2.401296	-2.919967	-2.479977	-2.542611	-0.728456	-4.738687	-1.873039	-1.535459	-0.161331	-2.818413	-2.036220	0.375864	-2.505989	-3.538166	-1.303076	-1.181635	0.615714	-3.679771	-4.052152	-1.919297	-1.778718	-1.052965	-2.605122	-4.058871
-2.556248	-0.901828	-0.909065	-2.351738	-0.498643	-0.167278	-1.891944	-4.463109	-1.149283	-4.816560	-1.935305	-2.892390	-0.815023	-2.707973	-3.438339	-0.182468	-1.530214	-1.282234	-4.132816	-5.069049	0.397804	-3.098208	-5.059319	-3.455570	-0.914717	-1.807995	-4.376081	-2.413068
-4.285298	1.134585	1.978476	-3.119991	0.569838	-0.195786	-0.318016	-1.801135	-0.387339	-1.403142	-3.812512	0.506250	0.559835	-0.735794	-0.110639	-1.179872	-2.400806	-1.537880	-2.153617	-2.096899	2.541365	-1.775036	-4.158372	-0.815351	0.573575	0.694225	-2.464796	-1.032051
-1.059851	2.718404	3.711460	-2.651664	-1.402154	1.402311	4.101105	-1.688592	-0.880824	-0.566033	0.758840	2.213160	1.705842	2.737622	-0.544020	-1.599247	-1.359168	-0.771105	-0.953881	-1.711887	3.629397	-1.907455	-2.181811	-1.623441	2.216458	-1.416607	-2.526068	1.610380
1.679995	1.055529	4.000987	0.760443	-1.739921	3.335112	2.903619	-0.145382	0.794561	-0.929932	-0.692851	0.878338	0.049997	0.466975	0.893215	-0.910794	2.348400	1.298092	0.167292	1.042687	1.621298	-0.438666	-0.711536	0.024961	0.065534	-2.454093	-0.145199	1.623128
2.858340	1.587759	1.966554	0.630028	-0.205062	1.697816	2.510027	-0.913107	2.867313	2.109563	0.218313	0.404382	1.744100	0.508362	0.762867	-2.563114	0.853297	2.085413	0.924001	1.312820	1.140268	1.459932	-0.375947	0.618456	0.259301	0.018368	-0.676390	2.574392
3.317985	5.496694	2.323560	0.011591	0.516623	0.312723	4.416527	0.597930	3.129831	3.502252	1.461730	-0.094311	3.021047	1.234982	0.718634	-1.285007	1.017122	3.236658	1.799444	1.747210	3.688507	0.655638	-2.100945	1.460143	-1.165039	-0.358326	-0.472342	4.347774
4.723130	5.563434	3.849202	2.456431	1.273532	-0.233267	2.305520	1.132928	-0.854785	2.401537	1.885400	2.133560	2.409040	0.907635	3.019715	-0.663273	3.173275	3.098827	1.249220	2.142155	-0.592387	-0.070648	-0.953329	3.692023	0.948313	2.772523	-0.025356	3.519975
2.308278	3.816978	3.938281	1.007249	1.651165	2.942447	-0.071496	0.243783	-0.247738	2.608219	2.466421	1.662290	3.033777	0.892919	1.260509	-0.063414	3.216254	2.249521	1.802929	0.524955	-0.953514	-0.541026	0.418699	3.803797	0.285457	1.509215	2.486967	3.982195
1.734728	4.917026	2.599393	2.661643	1.425423	0.747163	-0.137920	1.625594	-0.687527	1.498298	1.640292	0.491579	1.276056	1.816533	-0.030685	-0.981529	3.003258	2.232742	-0.543731	1.399707	-2.159474	0.217104	-0.087859	3.246465	-3.071406	0.452248	2.344125	2.200436
0.345481	3.121379	3.779637	2.490413	0.808704	-0.073419	-0.333553	-0.565142	2.672545	1.374576	-0.317990	-1.156474	-2.082423	2.626176	0.029332	-3.068019	-0.258112	-1.343512	0.928440	0.365009	-1.334568	-0.538158	-1.553804	2.329826	-2.653076	0.207522	1.001419	0.839899
-0.015661	3.184535	5.181312	2.989259	-0.118493	1.493602	1.400906	-0.251426	3.792178	-1.155646	0.138275	-0.326972	-1.694361	0.489447	-1.237740	-1.086085	2.536141	0.097662	0.020240	-0.364039	-2.139497	-1.083313	0.045464	2.509483	-4.277553	-0.058364	0.053046	-0.675415
-1.181699	2.465695	5.234616	3.269581	-2.116066	0.813725	3.445855	0.198240	3.304371	-1.994667	-1.266514	1.139384	-2.259860	-0.182556	0.088597	-0.582027	-0.937982	-1.422536	0.256369	-1.447840	-1.177961	-0.474660	1.114944	0.028135	-2.956237	-0.130512	1.214205	-3.925706
-1.292931	0.754358	3.006847	3.313077	0.909082	1.414451	3.757295	-0.169648	1.822321	-4.539386	-0.298859	-1.342308	-3.048819	-1.000334	-0.626157	-1.189146	-1.903882	-3.314106	-0.183774	-2.229896	-0.335161	1.064701	0.521237	0.687683	-0.307028	0.695977	-1.608003	-4.137172
