X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-1.847213	3.463293	1.754534	0.968720	-2.773346	0.950454	-3.928377	1.746474	-3.174389	-1.845738	3.070359	0.379064	-0.413511	-0.907920	0.156961	0.082385	1.843329	-5.412576	-0.525621	0.784407	0.759558	-0.039139	-0.998789	1.459938	5.433634	-0.224433	-1.693095	-1.379150
-2.229866	-0.815282	-2.889385	-0.134036	-0.393566	-0.181987	-3.302927	-0.548319	-3.239994	-5.969905	0.066454	-0.995186	-1.429767	-0.528151	-3.151749	-2.446648	1.040446	-3.515527	-1.621662	1.170764	1.946147	1.438908	0.863844	2.582856	3.715442	-1.163918	-2.624390	-3.998378
-2.466465	-2.476774	-1.247719	-1.294743	0.977202	-2.302772	-0.310277	-0.722484	-0.606815	-5.441587	-2.847053	-1.784046	-1.243954	-1.744687	-5.474889	-0.701031	0.683282	-3.705383	-3.243067	-0.749669	-0.652584	-0.145843	-2.109949	4.459571	2.462282	-3.733780	-2.530247	-3.385852
-4.253010	-6.542182	-5.948568	-1.944400	1.526056	-1.421199	0.994575	-1.248324	-2.133952	-3.917883	-3.888365	-3.561217	-1.388771	-4.638429	-1.887561	1.470036	-1.234362	-1.055843	-1.396236	-2.777793	0.266466	0.836509	-1.331767	0.967186	2.317854	-4.743318	-3.982067	-1.408971
-1.130701	-3.269404	-4.390632	1.035894	3.654699	-0.173370	2.716528	0.670562	0.495396	0.699605	-2.885381	-1.310500	3.132282	-1.407376	-1.322563	2.147452	-0.283385	2.843895	-0.672770	-3.190410	-0.663202	-0.882834	-0.988808	0.187202	-1.381741	-3.540033	-1.153050	-1.441634
0.862161	-2.114239	0.036490	0.098040	2.355532	0.367517	4.758181	1.744373	1.416330	2.188080	1.014398	1.647305	2.299705	1.623674	1.079702	2.021716	-1.518687	4.228432	1.202732	-0.954022	-0.137388	0.167227	0.461229	-0.154177	-0.444103	1.335775	-0.754996	4.453060
1.604475	0.876715	2.060598	2.764140	4.433154	2.894361	3.929936	3.657109	2.003849	1.557642	0.040772	0.155696	2.369799	1.989820	1.557636	2.923829	2.254433	3.273669	-0.556530	0.393571	-0.665189	0.905095	-0.607155	0.489849	-1.069130	1.675506	3.530695	2.290311
1.168742	1.818259	3.763293	1.410694	2.548966	1.828363	3.543191	0.657868	1.749455	1.240990	2.887541	0.989472	1.072863	3.019264	2.867738	1.758490	2.202277	2.238809	1.670944	2.605166	-0.279305	-0.068229	0.499641	1.622583	-0.398222	0.008859	2.116923	2.378720
-0.935640	1.608495	1.058676	2.747503	0.228871	0.523022	4.074047	-0.791850	3.065947	2.949526	0.313304	0.585334	0.726598	1.520006	0.874807	-0.370002	3.854344	1.846552	2.808454	3.005763	1.548964	0.993955	-0.165283	-0.593973	1.571422	1.630233	1.994287	0.887988
0.263530	2.789725	-0.850455	3.339670	-2.166632	1.605039	1.120304	0.203156	3.026427	1.233649	1.238561	-0.689521	-0.757295	-0.802953	2.951944	-0.127646	2.275635	0.404001	0.132300	1.966859	2.594121	-1.934950	-1.201325	-1.330817	-0.723497	0.277930	-0.059914	0.493716
1.137851	3.120349	0.338603	3.705294	-2.218942	0.275713	-2.007338	-0.261717	5.509496	0.891261	2.196813	0.343107	1.232283	2.550888	0.562848	-2.115444	2.034652	2.663756	0.604582	-0.581246	2.568067	0.177355	-0.480584	0.268952	-0.807679	1.759748	1.574522	0.680206
2.145423	3.815770	0.124549	3.501676	0.075143	1.764946	-3.476280	0.733032	4.316452	1.463761	1.427457	-0.844783	0.163534	2.681728	0.931619	-0.532796	1.229495	2.725019	0.665700	-0.039154	3.499201	1.780073	2.023740	0.631338	-2.633122	0.467788	-1.208207	0.935856
1.593645	3.583189	-1.813817	1.256219	3.691323	2.631137	0.941079	0.764802	1.496498	1.833350	1.579594	1.637808	3.149057	1.373270	1.595857	-0.162302	2.487864	2.811392	2.168954	2.421233	-0.967775	1.213104	1.655348	2.533041	-0.036526	1.701148	3.053799	1.945969
3.814317	1.245907	-0.412295	4.829823	4.402500	2.777486	0.162938	1.737193	2.094733	1.930628	0.586025	1.182379	0.557052	2.707314	1.220661	-0.515863	1.826661	1.875077	2.848844	0.674715	-1.927559	0.406549	2.609542	0.423164	0.739809	2.106230	1.902341	3.744646
1.588038	-0.639774	-0.943983	2.022089	6.698973	-0.117206	1.897097	0.174803	3.512859	0.605196	1.248647	1.902829	2.568121	1.603161	1.013432	0.149121	0.842186	2.297674	3.134170	1.679589	-0.393552	1.356011	1.566823	0.768209	1.955485	1.086732	0.961717	3.621987
0.424608	-4.011353	-3.727683	3.656018	3.342645	-0.790839	-0.700643	1.494933	4.177075	-0.758645	2.050762	1.257258	0.360563	3.072910	-0.670131	-0.701651	0.259139	0.870486	-0.804168	0.762155	2.436148	0.726489	4.084390	0.769777	2.349802	1.769055	1.834828	1.167292
1.344126	-3.013628	-2.172993	4.340312	1.749115	-1.908714	0.117117	-0.367718	4.005983	-0.850796	0.861368	1.572065	-1.281320	1.204064	1.801671	-2.860279	1.911422	-0.967387	3.714031	0.010010	2.521342	2.276385	3.611546	-1.039529	1.708861	3.903599	2.435073	0.326464
-1.846508	-0.752198	-2.862015	2.566271	2.281986	1.536571	1.564976	1.788049	2.332983	-2.047157	-0.641734	1.118447	1.213470	0.671922	1.509340	0.161035	0.448535	-3.644042	-0.183034	2.571255	-0.840470	2.081301	0.434390	-2.731608	-0.578038	1.800062	3.578552	-1.527698
-4.244594	-0.047261	-2.782647	2.560397	-0.368543	0.434514	0.696036	1.257334	2.798575	-2.488926	0.217956	0.279206	-2.323064	1.060786	0.703174	-1.003407	-1.045320	-2.218878	-0.387362	-0.303314	0.540213	-0.176963	-0.634376	-2.458658	-0.899794	0.975746	1.122466	-2.729693
-2.485033	-3.220717	-4.929489	0.601591	2.572131	0.644218	1.372396	-1.305763	4.352861	-3.633303	1.092936	-0.635561	-3.044723	-1.963744	-3.451627	-2.009408	-0.418144	-2.562294	-1.793454	-0.690396	-0.906007	0.806595	-0.495452	-3.036976	0.301593	-0.763050	-2.233287	-2.536519
-1.006426	-4.031363	-2.007142	0.696054	2.639008	1.476381	-1.226244	0.727756	2.686241	-3.403089	-0.153694	-1.445554	-1.405806	-1.718867	0.822337	-0.366367	-0.015636	-2.100688	-1.688309	0.760806	-0.922231	-0.132125	-0.466637	-1.629962	0.751325	1.942573	-0.971506	-5.780076
3.215827	-3.362198	-2.665506	-0.414113	2.671189	-1.454097	-1.594985	-1.192308	0.947916	0.416018	0.108267	-0.660473	-0.400113	0.483018	-0.008034	-0.874485	-1.349895	-0.056359	0.123072	0.491891	-0.678257	0.640179	-1.019029	-1.189513	1.145401	-0.801984	-0.428192	-2.213463
2.956126	-0.821822	-1.039080	-1.653908	1.609175	-2.622714	-2.057426	-1.836755	-2.027814	3.750918	1.191117	-0.310221	-0.467244	0.748011	0.788160	-0.923663	-0.404720	-0.194905	2.407190	0.914559	-0.980484	0.936109	-1.250529	-2.228427	-0.056577	-0.804921	-0.420644	0.628421
3.303770	2.344768	-0.163365	-2.135531	-0.012933	-0.643470	-2.634468	-0.700688	-3.719448	5.587110	-1.115543	0.641702	-2.048397	1.849013	2.109118	-1.477700	-1.226611	0.902976	0.890745	-0.264894	0.555687	-0.379036	-1.522136	0.979897	-2.625509	-0.004838	-0.456564	-0.218624
1.445658	3.980872	0.659639	-2.589281	-1.114234	-1.203266	-0.895011	-0.377405	-1.532686	5.766796	-1.716613	0.997196	0.939828	2.375325	1.234440	0.141101	-0.911966	2.504685	0.175037	0.589833	-1.011542	-0.943353	-1.293548	2.489661	-4.062496	2.064763	0.763450	2.626004
4.151191	1.697392	2.569933	-2.878555	-2.444626	-0.470702	-0.730454	-0.723807	-0.921226	2.735575	-0.459995	0.046459	0.928531	-0.509152	0.440727	-2.323159	-2.677586	1.854923	0.366166	0.510938	-1.713071	-0.508041	-2.167565	2.022667	-2.878035	0.797384	1.641996	2.076004
1.360066	1.211529	2.877016	-1.716654	-2.835810	0.533124	-1.734698	1.211004	-0.177068	1.546948	-0.518288	0.782091	2.158013	1.321482	-0.075023	-0.560481	-0.924870	-2.374108	0.181831	0.332819	-0.156599	-1.019400	-2.324188	-0.324383	0.594273	1.547724	1.324275	-0.007022
1.757384	-1.658915	1.876187	-3.034875	0.481417	-0.346188	-1.552943	1.910430	-2.631111	-0.953986	2.415207	0.152190	2.985874	-0.045172	2.523591	-0.213065	-1.661616	0.804193	1.144934	1.734976	-0.986425	-1.588828	-2.360913	-0.105189	1.745028	1.008084	0.592286	-0.618273
0.298545	-3.971339	-0.363353	-1.437319	-2.226544	0.786561	-2.904689	-0.251931	-4.743955	-3.989324	-1.778509	1.597456	2.638715	0.553687	0.913268	0.732487	-2.526525	-0.651372	0.809374	0.886407	-2.341450	-2.444823	-1.764343	-0.417947	2.165232	0.999262	1.271529	-1.336048
-4.054153	-6.494043	-3.852305	-2.311683	0.047207	-0.813029	-3.538436	1.019421	-2.145798	-5.229568	-0.089239	1.652187	2.932736	1.346859	1.744909	-1.698624	-2.374496	-0.695102	1.699652	1.435710	-0.098972	-2.719086	-2.424174	-0.739557	0.637584	1.112559	1.801704	-1.036048
-2.067509	-2.206725	-1.587568	-3.126866	-1.204329	0.729244	-2.257884	0.356385	-1.952440	-3.230118	0.860420	1.375584	0.111839	1.737046	2.000012	-0.997800	0.045873	-1.235495	-0.362234	0.166585	-0.541791	-3.778614	-3.542908	-1.357217	-0.700815	0.321576	0.610112	-0.621271
-3.505225	1.036817	3.762456	-0.658568	-1.685950	3.230380	-1.418834	4.116862	-1.261381	-1.015372	2.124365	0.977445	0.040522	1.613847	0.786579	-1.693941	-0.407819	-1.705050	-0.112282	0.821330	-1.689106	-3.414007	-2.143144	-1.458724	-1.566464	2.878911	0.220051	0.268584
-0.031102	2.245484	4.591668	1.555313	-1.164255	0.611178	0.102715	2.535551	-0.385119	0.939469	2.698297	1.804168	3.672788	2.154164	1.078708	0.953853	0.724429	-0.007265	0.898708	2.872143	0.375383	0.544136	0.446020	-0.834279	-1.573264	0.295165	-0.756679	1.561717
1.745061	1.403676	3.934368	-1.168422	-1.549444	-0.741560	-0.005938	2.311651	-2.369053	3.513706	0.746515	1.278254	2.177337	1.658298	1.856099	0.538780	-0.531882	2.261561	1.310835	2.692225	-1.263124	0.897018	2.044583	0.810921	-2.446814	2.357438	-0.349477	2.486829
2.289163	0.997794	2.085254	-1.120772	-0.366714	0.225465	0.877307	2.885461	-1.453283	1.217938	0.087319	0.659302	0.713669	-0.058952	0.556252	2.256540	0.463148	0.357729	1.678100	0.437572	-0.777827	0.009438	1.412647	1.349178	-3.524314	0.514730	-1.531243	3.147621
3.899403	0.451541	-0.770574	-2.065836	-1.432566	-2.352647	-0.061949	2.579883	-1.125509	1.722866	1.137509	-1.594790	0.780685	-1.169883	1.280768	4.081832	0.226820	-0.251759	-0.565797	2.789485	-1.060624	0.398098	-0.970189	2.007793	-3.355963	-1.869760	-2.792979	0.789393
1.915980	-0.136183	-0.831816	-1.896112	-1.150098	-4.707594	-1.388907	0.762515	-0.000828	1.714590	-0.002515	0.593977	3.079885	-2.868797	-0.269555	4.738656	1.022335	0.100398	-2.011257	-0.497538	-1.046415	-0.245500	0.072776	-0.913433	-0.845162	-1.386930	-2.023984	1.136646
1.648193	-0.421677	-0.411572	-2.084900	0.938092	-3.496077	-1.136366	1.457257	-1.519841	0.966710	-0.423155	-0.226097	0.260470	-1.123991	-0.355416	4.669612	-0.754607	-0.699399	-0.427278	-0.208699	-1.832701	-0.539057	-4.985158	-2.157098	-1.321309	-1.301982	-0.884458	1.553880
4.006843	2.827460	1.065857	-1.897999	0.401803	-1.379895	-1.644128	-0.966592	-2.433147	0.141426	-0.900109	0.359087	-0.748459	-5.541565	-4.464316	1.720697	-0.913106	-2.095747	-2.855462	0.445602	-1.350881	-0.480670	-2.126089	-2.931600	-1.103206	-2.723915	-0.885201	-2.171403
-1.171972	0.585029	0.104870	-5.434806	-0.192962	-0.162548	-0.844292	-3.913732	-0.806744	-2.040861	-3.176380	-2.149173	-4.825902	-5.745519	-6.197655	-0.522588	-2.786860	-1.925946	-4.681008	-2.158637	-2.318654	-2.138438	-3.298418	-2.841039	-2.288551	-2.580730	-2.531613	-1.457003
-3.366153	0.904132	-1.570632	-6.047922	-0.675503	-0.968635	-1.186558	-5.441963	-3.487132	-4.404551	-3.404066	-2.717176	-4.508158	-6.405152	-0.444033	-0.286744	-1.830970	-3.267795	-2.088915	-3.695118	-2.515921	-2.133661	-4.048645	-1.108213	-4.981344	-4.867525	-2.558896	-2.955920
-3.816300	-3.260032	1.038548	-5.837845	-0.361318	-2.339657	-0.422326	-2.707785	-3.488510	-3.712346	-2.064869	-0.296424	-1.221626	-4.146863	-1.063850	-1.331372	-2.280434	-2.055592	-2.586685	-2.813440	-1.285981	-2.762838	-1.629668	-3.001020	-1.126786	-2.461302	-1.731348	-3.232653
-2.638713	0.150440	3.339812	-3.834873	-1.288707	-1.256112	0.142104	-2.847499	-0.880577	-2.020443	-2.506788	-1.420119	0.518194	-3.463351	-0.251007	-1.066273	-1.051253	3.051164	0.201284	-1.316806	0.302567	-3.535967	-0.087188	-3.430160	0.823325	-0.352960	-1.077170	-1.155001
-2.757194	0.066449	2.329057	-2.637607	-2.383468	-2.153201	-0.178968	-2.988805	-2.787933	-0.123444	-2.398724	0.120840	-0.274898	-1.540417	-3.635904	1.270453	-3.688526	1.522675	-1.706509	0.755884	-0.755879	-4.227247	-1.786304	-1.664531	-0.153413	-0.575399	0.862338	-1.448664
-2.814944	-0.999806	3.182684	-3.798444	-3.191000	-2.071822	-2.262543	-1.865104	-1.390775	0.270852	-2.326677	-1.523748	-1.018200	-2.850558	-2.043541	1.329306	-3.706851	2.470542	-1.956964	-1.291772	-0.598118	-3.451277	-1.118816	-1.019432	-1.773999	-4.453019	0.340076	0.752559
-0.434862	-1.171122	-0.076208	-2.618584	-2.635503	-0.923276	-2.114820	-1.016096	-4.137005	1.193945	-4.718348	-1.510185	0.132788	-2.694176	0.335182	1.367183	-2.500230	0.756965	-2.233780	1.055924	0.058951	-3.988356	-1.439424	1.661739	0.156867	-1.073420	0.302143	2.454169
0.387049	-1.643000	-0.725120	0.679275	-0.869675	1.223237	0.188100	-1.633180	-0.447820	2.459734	0.381363	-0.288271	0.302866	-1.437568	-0.693436	-1.954515	-2.207560	0.785847	-2.087058	-1.809727	-0.545572	-1.170783	-0.053327	1.957083	-1.535815	-0.971102	2.223240	3.746165
0.950890	-3.440037	-4.052853	0.853933	-2.230715	-1.589781	-2.084682	0.937841	-3.443320	1.551220	-0.920944	-0.265608	-1.003264	0.468665	0.413206	0.575711	-0.860643	0.839388	-1.010797	1.955373	-0.461889	0.945843	1.055374	1.174600	0.862555	0.408035	0.523566	2.089048
-2.582940	-5.433134	-4.519907	0.226691	-0.740222	-0.345530	-1.969166	3.255169	-2.227403	0.497203	1.818930	-0.104296	1.879198	1.686824	-0.063194	1.581360	-0.343277	-1.939311	-1.194998	1.442422	-0.879197	-0.978477	0.462481	-1.683407	2.504478	0.574691	0.032122	-2.476580
-3.057343	-3.395688	-5.984883	2.352451	-0.113795	-1.652010	-0.382453	1.724603	-1.524269	-3.459617	1.017285	3.493064	0.283952	-0.648989	-0.038635	3.194232	0.781939	-2.585347	-0.994761	1.433519	-2.120598	0.213758	-0.367307	-1.951139	4.567752	-2.696634	-0.987294	-2.489721
-4.378319	-3.894301	-2.267082	3.117914	-1.967333	-2.151720	-1.158442	1.932842	-0.012317	-6.143341	0.244720	-0.279929	-0.034900	0.546624	0.039183	2.785525	1.232903	-4.550621	-0.368285	0.446564	-2.203792	0.658049	1.404610	-4.340094	1.663978	-1.012639	0.177819	-4.158772
-0.025468	-3.972470	-4.211606	2.790381	-3.690135	-0.297260	0.328866	2.785487	-1.817747	-2.307068	1.648236	1.460824	0.077441	-0.177934	-1.648741	1.323439	1.461218	-2.292030	-0.351070	-0.416445	-0.742978	3.283497	-0.816967	-4.076270	3.555256	-1.828225	-0.164138	-2.390635
1.094407	-3.031195	-0.692754	2.839552	-0.654800	-1.293830	1.614472	4.601737	-0.476856	-0.086599	0.880932	1.357523	-0.822423	-0.509364	-0.394808	0.872672	0.486283	-1.379274	-0.287217	2.449591	-1.956157	2.524203	-0.911038	-0.349867	4.249586	1.098508	0.078032	-3.528607
1.521407	-2.624674	-0.442727	1.716329	-0.044526	-1.710428	-0.041924	1.345891	-3.236144	1.032967	-1.478293	-0.526734	0.493008	-2.081365	-2.491917	-1.400174	0.055399	-0.793752	-0.807725	0.722570	-0.424928	-1.206431	-1.105304	-0.332484	1.299368	-1.782140	-2.496769	0.042010
-1.559869	-2.521109	-1.816127	-1.881287	0.655886	-1.399955	-0.087323	-2.684450	-2.219110	3.379929	-1.742938	-2.389948	-1.796465	-4.329237	-4.204968	-1.518003	-0.411235	0.554738	-3.717695	-1.356207	-1.565792	-1.244806	0.677237	0.613380	-1.020099	-2.980068	-4.328441	0.546017
0.318577	-3.557996	-4.113155	-5.765696	0.082139	-1.264110	-0.942925	-3.572187	-1.323454	-0.005313	-1.714205	-2.960919	-0.369042	-6.282478	-2.249462	-1.007013	-4.553116	-0.767104	-1.460526	-3.947242	-0.702250	-0.811019	-0.893917	-0.872074	-1.450015	-3.167376	-3.298586	0.321616
-1.177255	-2.613337	-1.592411	-4.338996	-0.146867	-0.735493	-3.451928	-5.504520	-2.695573	-2.471059	-4.540393	-4.419349	0.248878	-6.384689	-1.143800	-0.353307	-3.707746	-3.407776	-0.011018	-4.293737	-0.472800	-0.972470	-3.121865	-3.316245	-1.631780	-0.979565	-0.078002	-0.724295
-0.676967	-2.442730	-2.217896	-4.511686	-1.627731	1.066198	0.205266	-3.895549	-2.867168	-3.584009	-3.436203	-0.076337	-0.087304	-1.323968	0.270719	-2.099884	-3.141524	-2.188078	-0.023171	0.392507	1.995256	-0.400558	-2.473006	-1.445332	-1.800094	0.517366	1.790609	-1.379514
-0.719458	1.417126	-1.409012	-4.763265	-1.149352	2.999762	-2.087742	-1.223676	-2.451237	-3.788864	-0.055336	-0.250886	-2.819788	0.711785	1.604094	-1.870147	-0.492549	-3.080008	0.891413	-0.287910	2.538519	-1.842882	-0.569042	-3.830234	0.274643	0.710917	0.330548	-2.212841
-4.015030	2.060131	2.492540	-2.658732	-1.243429	3.484301	1.412948	2.114501	-0.795779	-2.211223	0.814909	1.082904	-2.105673	2.508869	-0.069675	-0.253994	-1.143421	-0.954765	1.823237	1.695210	2.075587	-4.937142	1.333829	-2.463051	-0.076271	2.730388	3.195414	-0.181877
-1.517785	1.419686	2.539860	1.398213	-1.730661	4.470514	1.426436	1.260581	-1.005094	0.508413	2.255431	1.038932	-0.788759	1.764786	1.147111	-0.335628	0.806359	-1.825149	3.207999	0.390467	2.831562	-2.595335	2.265405	-2.292282	5.041666	2.227179	2.513707	-0.138820
-0.937322	-0.098808	0.604647	-0.101529	-0.964946	3.466802	4.615922	-0.184637	3.542421	0.828943	1.756830	0.942498	-0.832344	1.879337	2.142953	0.315952	0.677593	-1.732059	1.300300	-0.774841	1.771242	-1.902162	2.918587	0.922073	2.355253	1.434390	2.425228	0.955729
-0.539543	-1.518752	1.191099	1.377745	0.575515	2.764366	7.867506	-0.234053	4.279865	0.673369	3.221604	1.012499	-0.500329	1.039721	0.014449	-2.760257	-0.965119	0.554207	-1.443161	-0.209815	0.813928	-2.180221	3.849776	2.509717	-0.470211	1.563121	-0.283824	-1.769328
-2.078249	0.404557	0.618214	1.960733	0.367924	3.240706	7.680888	0.563433	2.606540	1.916888	1.415954	-1.419363	-1.409612	2.778539	0.158200	-2.658254	2.258423	0.304450	-0.540884	-0.336855	-1.740181	1.298388	3.405170	2.257448	-1.457726	1.748072	-0.000950	0.910307
0.077259	1.308317	3.200893	3.387538	0.575382	1.442124	3.721869	-0.846179	1.448048	3.023602	1.000880	0.124908	-1.809993	-0.053208	2.332405	-0.159640	-0.255681	0.748269	1.047032	0.284236	-0.010486	1.790867	3.499570	1.542269	0.124207	0.651044	-0.552949	1.389435
-2.096819	0.566231	3.630334	0.525060	1.453890	-0.738781	3.786648	-0.464090	-0.648712	0.110309	0.774781	-1.681486	-0.589472	1.383279	1.136165	-0.219117	0.922070	-2.227233	-1.107014	0.191459	-1.708587	1.709816	3.823675	-0.935922	0.435389	-0.299463	-0.939422	0.659457
1.001714	-0.541002	2.585836	-0.192600	2.007448	-1.451309	0.733326	-2.951299	-1.907738	-1.711190	0.999756	-0.284648	-2.954847	-0.272698	1.053177	-2.104085	1.082275	-1.764156	-0.947021	-1.323488	-2.360483	2.149236	2.302585	-4.099822	0.185518	0.638150	-0.479369	-3.122028
1.730059	-0.331782	1.456797	-0.466941	1.535657	-1.217557	-3.521697	-1.899108	-1.584129	-2.376696	0.487306	0.234622	-1.128018	-1.931639	-0.421757	-3.696244	-1.337564	-0.547400	0.198410	-0.800206	-1.139377	0.308828	-0.911499	-4.285731	-2.018805	-0.467116	-0.958190	-2.918719
1.772114	-0.748406	-0.751084	-0.305662	1.065819	-2.121026	-3.042821	-2.545715	1.698316	-0.380710	-0.854371	-1.535677	-0.851085	0.390455	0.137562	0.164004	-1.561449	-1.645863	2.289279	1.042104	-1.471967	1.005493	-0.411578	0.411750	-1.907082	0.309739	0.236416	-1.194217
3.905578	-0.158376	-0.466508	1.588638	-1.122166	-0.902715	-3.290945	-0.545323	2.749998	-1.610931	-0.190374	0.798755	-0.333347	-0.378713	0.035733	-1.687542	1.609422	-0.825045	1.124786	0.609941	1.496045	-0.123269	-0.379153	-1.278777	0.715188	-0.291985	3.502646	-1.066820
1.679850	-2.386591	-2.164076	3.206759	-2.054797	-1.162924	-0.368371	-0.590930	3.505119	-0.561460	-2.237905	1.718515	-0.906404	1.883655	0.945256	-0.141681	1.652548	0.198355	0.983031	2.515204	1.361559	1.947344	1.532377	-2.578912	-1.211497	-0.092989	-0.004498	-0.346630
0.927429	-2.444950	-4.295290	2.970102	-1.904874	0.208649	2.761304	1.916963	4.406178	-2.076198	1.374038	0.904404	-1.452954	2.581560	0.435631	-1.124816	1.418431	-0.742362	0.253214	1.732492	0.545675	3.357232	1.532412	1.632645	-1.109336	0.400429	1.800483	-1.641145
0.146313	0.193248	-1.283850	5.187468	-1.957395	-0.412897	4.880978	0.665755	3.899278	-1.520345	2.107852	3.014221	-0.497298	0.118503	-0.303043	1.093153	1.988368	0.069105	1.679034	0.617005	0.039892	2.553295	1.932450	-4.264605	-2.506031	0.798969	1.159089	-2.319467
0.647503	-0.099598	1.699741	4.290858	-1.163459	0.561740	5.904552	0.488647	5.748120	-1.125601	0.180338	1.676464	-0.570134	0.660584	-0.278666	2.918326	1.021562	-2.970744	1.037993	1.134941	-1.015391	2.974436	1.660492	-0.959862	-4.066281	0.226329	1.355220	-1.212595
0.956796	-0.006187	4.851583	4.622273	0.577533	0.103260	3.205427	-0.656962	4.418704	0.038832	0.225495	1.116333	-1.108663	0.180803	0.863362	4.257701	0.642413	-3.797809	-0.759612	-1.361801	-0.532274	4.191553	3.220437	-0.365326	-2.690688	1.647111	-3.224925	-3.090428
2.953292	3.445481	3.854874	1.648613	-2.926717	-1.753436	1.721102	-1.472171	0.737731	0.533056	1.651324	-0.663774	-3.168083	-0.356839	0.527140	3.334878	1.739019	-2.051588	-1.754778	-0.527822	-0.237257	2.452949	1.560286	-1.969096	-4.332852	-0.915485	-3.187345	-3.475068
3.225289	0.010807	4.626013	-0.766921	-0.612208	0.804052	-0.783222	-0.286682	0.386503	-1.628032	1.251123	-1.791256	-3.309494	-3.651542	-2.427133	0.296556	1.121182	-2.938781	-1.059308	-4.020623	-0.522442	1.876924	-1.841363	-1.731672	-5.013474	-1.070259	-3.021042	-3.669613
0.016887	0.704691	5.143999	-1.638328	-1.693140	-0.781074	-0.193445	-1.523695	0.397621	-2.243231	-1.826409	-0.512215	-3.031496	-2.385407	-1.539256	0.796634	0.351701	-1.961288	-0.997900	-1.006804	0.001571	-0.043622	0.009190	-0.792554	-2.397054	-1.124412	-3.040515	-2.247565
-1.749016	2.112634	1.720729	-2.656307	-1.088412	-2.011815	-0.036866	-1.116409	-1.517415	-0.744642	0.533630	-0.450452	-2.989687	-2.186232	0.017769	1.202911	-0.368323	-1.227207	-1.483356	-1.971966	-1.547418	1.029312	-1.889855	-3.646842	-2.893493	0.236057	0.401836	-3.667223
