X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-1.076002	3.751997	1.299439	1.123130	-0.515857	1.878130	-1.427781	0.681877	2.486632	2.890712	0.918917	0.570947	0.469493	2.963365	0.216588	-1.026562	3.881261	0.182714	2.217993	1.047071	-3.293282	1.962996	2.810288	1.130293	-2.638387	1.130575	2.922249	-0.817941
0.562681	4.255279	0.756550	0.565799	-2.208144	1.565144	-1.676237	1.161774	3.128524	3.079407	1.159361	0.010606	-0.181152	2.354101	-0.345469	-0.348336	2.090021	-0.403285	0.105773	0.086739	-0.446297	2.715787	1.633597	2.109249	-2.459283	2.114381	2.681951	-0.471742
2.032193	3.574794	3.058257	2.923551	-0.605451	-0.950828	-1.249747	2.600755	2.118180	3.977591	-0.377508	0.995624	0.529814	0.956721	-0.265641	-2.047928	0.336338	-1.018200	0.285757	2.306887	-0.605922	1.975096	0.821409	1.056101	-2.355319	0.411096	1.669027	-1.962863
4.064432	3.488941	1.144460	2.141685	-0.034179	-1.076287	-0.912011	1.989518	2.704698	4.205965	0.189307	0.164599	0.014488	0.669724	2.283468	-0.064839	1.548711	-0.612231	1.202240	1.367612	-0.230159	1.633721	0.458822	1.433247	-1.170795	0.200420	1.516176	1.547393
3.554195	3.756220	3.218960	0.322100	-0.225228	-3.645434	-2.594433	3.524963	-0.049622	3.879928	0.214805	0.195330	0.057267	0.294908	0.485857	-1.490969	-0.426661	-0.705679	-0.631677	-0.336485	1.133388	2.307060	-0.244267	-0.710114	-0.718217	1.372149	1.483995	0.705724
2.326882	5.439333	1.178156	-1.442005	-1.673500	-2.054170	-1.754813	0.801289	-1.915284	1.170680	-1.118717	-0.688184	-1.432550	-2.398429	1.815225	-0.722318	-0.024081	0.536156	-1.130398	0.182291	-2.639382	1.526510	-1.443960	-1.665781	-0.235685	-0.081517	-0.175217	0.122331
2.506191	2.379478	-0.897752	-3.190830	-1.462094	-2.553894	-1.119253	-1.439706	-4.480187	0.662119	-1.778061	-5.410346	-2.471664	-4.275889	-3.398931	-2.033186	-4.300551	1.645172	-3.088224	-2.000159	-2.434170	-0.045331	-2.204358	-2.472556	1.255097	-1.541980	-3.852862	-1.739290
0.922920	-1.487243	-3.852763	-2.517177	0.321889	-0.306408	-3.995054	-2.307423	-4.606734	-7.056654	-5.584028	-3.108955	-2.097779	-2.983173	-2.911412	0.861525	-4.670972	1.040669	-5.502657	-2.532737	-2.770581	-3.625465	-3.109565	-2.965039	2.735427	-3.562242	-3.023341	0.543260
-3.226532	-1.058932	-1.716279	0.612954	-0.731952	0.106487	-0.653219	-4.744563	-3.949526	-4.575541	-1.859820	-2.879315	-1.646797	-2.499785	-3.164119	-0.488183	-3.332346	0.623846	-2.216399	-0.327746	1.203986	-3.956595	-2.772183	-2.097831	3.254101	-3.072604	-4.262356	-2.285020
-3.895066	-2.321588	-2.821299	4.247561	-0.134918	-0.538408	2.230451	-1.292028	0.390435	-3.751341	0.566561	-0.723327	-2.378618	-0.003624	-0.103455	-1.309212	0.581425	-0.096997	-0.264252	0.230814	3.696327	-3.236823	-1.590514	-0.798132	2.895918	-0.956869	-0.435310	-0.478031
-0.222285	-3.821911	0.780077	2.608545	-2.418210	1.239905	2.830555	-0.768819	3.376847	0.409644	0.834912	0.503909	1.261453	1.605805	-0.437121	0.166739	3.017240	0.191338	1.496281	1.223140	5.023641	-1.896952	-0.533061	-0.847143	5.812974	-0.881237	0.910396	0.171324
3.389310	-1.464301	0.410849	5.618605	-0.389928	1.458926	5.843091	1.264862	6.214310	2.501314	0.215032	1.700790	1.633017	1.545903	1.262280	-1.326932	2.972996	-1.018750	1.293300	1.888931	3.330026	2.944017	1.377275	-0.557664	4.215566	1.077490	0.644961	1.572745
2.523517	0.200242	0.777116	3.748939	-0.686473	1.473455	4.918457	2.790415	5.122322	3.728668	2.292719	0.260915	-0.568531	4.105466	0.909848	-0.501124	3.497492	1.098540	2.472202	2.673785	4.772280	3.069282	3.041390	0.543604	3.581893	1.053109	-0.032417	1.744431
2.306736	1.047218	1.499278	2.063847	0.591055	3.851591	3.268451	1.346338	4.172881	1.327806	0.524371	0.220883	1.723110	0.169093	1.326281	-1.803237	1.880426	-2.054793	1.137385	0.787802	4.348100	2.774239	-0.480217	0.573461	2.508251	1.645620	0.606759	2.288078
0.192165	1.194128	0.078736	-3.965572	-2.657147	3.645134	0.703272	0.700530	-0.747015	-0.376172	0.083086	-1.133908	0.065635	0.884482	1.029476	1.026629	1.049597	2.830049	0.326047	0.186378	3.156386	3.473887	-2.441149	-1.489694	-0.833061	1.072020	2.146888	1.538888
-0.613699	1.172171	-2.629812	-4.662519	-1.043878	1.175182	-0.816682	-0.010111	-4.335967	-0.759768	-0.340538	2.404540	1.474844	-0.648169	1.073932	3.559372	-2.273798	1.192166	0.938486	1.027413	4.023536	-0.483476	-0.448908	-0.725362	-0.549348	1.328008	-0.955631	1.251057
0.312044	-1.322253	-0.407064	-5.588895	-0.612540	-0.099964	-2.180313	-1.408685	-9.064177	1.005718	-0.898503	1.274726	1.579133	-0.263262	1.415647	5.391493	-3.365560	2.996058	-0.287200	0.616505	2.387947	-1.832753	-1.488597	0.540257	-0.509211	0.958583	0.949000	1.550784
0.166392	-0.389844	3.429878	-3.005999	-0.201733	-1.726806	-2.153522	1.290504	-8.132946	-0.606913	-1.407311	0.810748	2.119902	-0.227299	-0.462781	5.453292	-2.670891	3.363823	-0.031313	0.454652	-0.681181	-0.981546	-2.315718	1.126563	-1.195552	-0.605459	2.709378	0.061569
-3.073156	-3.503301	3.490515	-1.846034	0.280242	-2.644542	-2.647412	-1.310242	-4.633476	-2.052463	1.670936	0.713705	0.467248	0.617018	0.056047	3.264669	-2.592092	2.129662	-2.168255	0.897653	-1.527351	-0.459357	-2.676374	1.619155	-0.347475	0.584883	0.741803	0.812709
-3.780001	-1.250924	2.141647	-1.708299	-1.603316	-2.257975	-3.187983	-2.680327	-3.050869	-2.838233	-1.611163	-0.252705	-2.991231	0.783988	0.598929	2.178123	-1.236166	0.688872	-0.668728	-0.436395	-3.203165	-1.309988	-0.221165	1.419533	1.649518	-2.085095	0.103072	-1.333396
-2.530146	-2.922714	2.231473	1.727204	0.381491	-3.032204	0.527162	-4.486351	1.501174	-0.935622	0.243889	-1.413483	-2.715436	-1.322592	-1.468837	-0.637346	0.092487	0.040955	-1.145434	1.428609	-0.507822	-1.953442	-1.603496	1.261196	0.189825	-2.617993	-1.906317	-2.861648
-1.657192	0.364830	-1.148107	3.596476	0.087864	1.849870	2.891921	-1.462317	0.222651	1.490269	0.403390	0.381370	-0.937171	-1.175824	-0.723153	0.230962	2.356363	0.810408	0.251425	-0.424439	-0.152326	-1.443919	1.417631	-1.330257	2.935443	0.030687	-0.490364	-1.742648
0.272660	-0.781492	-3.296793	3.444514	0.310000	0.919747	2.165793	-1.229424	4.465561	1.417539	0.782239	0.168250	0.686963	-1.264309	0.206279	-2.220553	3.330862	1.123132	1.948047	-0.360839	3.509622	0.029576	-0.961885	0.848774	3.939370	0.252842	0.193728	1.480202
0.367009	0.135319	-5.523785	3.943818	1.389799	0.919526	0.479175	3.229425	5.641702	1.318788	1.838834	0.321358	-0.073936	2.705151	0.476258	0.797309	1.941782	1.363425	1.091729	0.478906	3.685822	1.024443	2.839753	1.185790	4.814503	0.997872	0.075157	1.385601
-0.892447	-1.143735	-2.642883	3.001488	2.122860	-0.372594	-0.170733	0.494029	2.754972	-0.594985	2.865972	-0.136508	3.136529	0.999853	0.980982	1.295348	2.152622	-0.378412	0.039771	-0.692605	3.072571	1.282579	1.524143	0.174688	4.883239	1.690174	0.374922	3.129748
-0.416909	-2.809455	-0.453188	-1.404677	-0.197719	-2.269411	-2.108534	1.497986	2.341770	-1.216279	0.915652	-0.494551	3.164158	0.698796	0.214948	2.216263	2.866679	1.445819	-0.326030	-0.193773	3.354968	0.353083	0.428382	-1.608531	3.509278	0.725647	0.990321	3.391442
-0.471278	-3.318642	-1.007599	0.716023	-1.061937	-0.806928	-2.405429	1.098696	2.410294	-2.393496	2.310872	0.725129	0.626148	0.839677	-0.845044	0.603255	2.126151	0.762818	1.569323	0.014500	4.997113	0.878252	-0.194932	0.777633	1.499815	0.899189	1.064653	3.023281
-3.320857	-2.451293	-0.622318	0.673185	-1.716698	-1.068644	-2.525921	0.799056	2.725442	-0.310536	2.421630	0.209330	-1.451004	1.163795	0.617303	1.010823	1.502038	1.056184	0.937629	0.247312	2.186903	2.189584	1.285698	-0.119722	-0.480251	1.633798	-0.111685	1.922564
0.490054	0.801489	-0.711243	0.187111	-3.434000	-0.531060	-2.006812	-1.510634	2.470713	1.114301	1.557425	-0.697150	-2.007599	1.339548	2.083688	-1.472933	0.910537	-0.328383	0.207085	-0.419938	2.172838	2.116877	2.031371	-1.438495	-0.415523	1.957473	-0.154293	0.592590
1.015753	1.052606	2.700025	1.156898	0.198954	1.559624	-0.670102	0.155323	2.416205	4.932615	-0.523347	-0.630312	-1.155039	0.041634	0.332109	-0.295412	0.890448	-1.363185	0.807591	-0.899752	4.837516	0.906629	-0.091516	1.174414	-0.013203	1.584111	0.417025	1.926858
1.284540	1.187058	1.516085	2.593647	-0.434037	2.408507	-0.901494	-0.113373	2.682616	3.225104	1.573514	-0.271158	1.450374	-1.534249	-0.449537	-1.625315	0.598467	0.486679	0.134142	-0.635031	3.338736	0.624139	0.238335	0.513202	0.168207	-1.177088	1.441869	3.456766
2.973712	2.061345	0.600138	-1.145643	-1.213074	5.345190	-1.351290	-0.637625	-1.096555	2.320370	-0.500294	0.422011	0.478538	-0.093103	-0.444350	-1.588142	0.349495	-0.519292	-0.661261	-1.228177	2.446197	0.348304	-0.841979	-0.602528	0.421005	-0.982127	0.304537	3.550113
-0.167131	1.715666	2.381582	-0.952573	3.186242	4.339271	-2.621892	0.993167	-4.397409	-0.729490	-1.383574	1.131492	2.334751	-0.825530	-0.619834	-1.279093	-2.909172	1.019501	0.101778	0.512409	4.721199	1.250322	-0.449960	1.151921	2.419087	-2.879707	0.356627	1.297298
0.136909	1.298022	-2.793481	-0.563045	2.127609	2.159551	-2.343501	-0.736399	-4.485050	-6.290875	0.253273	1.166285	3.189011	-1.334032	-1.469388	-0.129067	-0.693334	-0.994843	0.833357	1.568124	0.840340	0.239292	-2.211310	0.648949	4.452953	-0.685731	-1.754562	-2.864480
-0.018970	-0.341986	-3.641852	1.402243	3.755627	-0.010071	-1.213820	-0.755724	-5.398177	-6.763886	-0.447055	-0.331412	1.026815	-1.194410	-1.761516	0.447834	-0.042694	-1.781524	0.317075	0.436668	-0.535381	-0.129588	-2.922731	2.980857	2.175099	1.767901	0.778967	-2.262022
1.665733	-0.038860	-3.910832	1.450188	2.084495	1.541404	-2.869550	0.188689	-4.749994	-1.126422	-1.550460	-1.461500	-0.200737	-0.733168	-0.777220	0.884312	-2.181352	-2.126542	-0.514372	2.283438	-2.353765	-0.427821	-1.688526	3.005043	2.815323	-0.243414	-0.717086	-3.581230
4.289015	-4.062598	-0.529021	1.586291	1.322310	-1.841523	-1.226293	0.316540	-2.273100	-0.574285	0.424756	-0.982282	0.980552	-0.880706	0.195000	0.843065	-1.821610	-0.772199	0.099917	0.879434	-4.340813	0.017292	0.374203	1.149708	2.814324	-0.368677	1.985976	-0.113504
2.984775	-1.684500	-1.685018	1.022551	-0.613328	-1.871452	-0.926551	2.763427	-3.125299	0.691526	-0.535208	-0.438159	-0.599220	-2.269926	-0.839959	3.462195	-1.363471	-3.625295	1.035037	-1.941746	-2.017824	1.605149	-1.582046	-0.574249	2.790499	-1.743491	-1.123848	-1.151947
2.010912	-3.059767	0.728975	0.800266	-1.939320	-2.597585	2.515674	0.492349	-0.223892	0.404510	-1.015654	1.422068	0.221546	-2.365831	-0.822198	3.735101	-1.597934	-1.164430	-1.122712	-0.206704	-4.713101	1.660349	3.050125	-0.821728	1.390046	0.415244	-0.494560	-0.113158
1.227925	-0.133198	1.228559	0.053637	-2.186469	-0.419521	2.769879	-0.119997	2.200820	0.348766	-0.176685	2.060697	0.962546	-1.112523	1.546080	2.628184	-0.312103	-2.600505	0.944566	-0.643941	-0.957244	2.576189	3.711014	-1.720230	-3.622037	-1.456275	-1.046761	0.017161
-0.637487	-0.864794	-0.308066	1.206262	-1.411174	0.989439	3.073265	0.896490	0.543834	2.545295	1.098199	2.016027	2.136281	1.495797	1.327074	4.785642	0.202422	1.219279	0.170571	-1.066560	0.752746	1.902168	3.371418	-1.594555	-1.288552	1.247251	2.008147	2.105208
-0.397326	-0.283953	-0.284402	-0.058259	-1.912838	0.906995	2.517727	-1.277894	-0.035150	3.393395	0.149394	1.757955	1.642046	1.140627	-0.905019	0.125977	1.622538	3.635422	-0.202900	0.105640	2.040769	3.039783	3.052935	2.423397	-2.195302	2.096220	-0.303638	3.685683
2.976807	-1.627776	-0.277747	0.297374	-1.006161	1.579147	3.139465	0.192651	0.850166	5.466268	2.867701	2.683481	2.710442	1.848165	-0.173899	0.455988	0.476645	3.734723	0.166150	0.292555	3.234124	2.790534	1.616863	4.532725	-0.828888	1.315230	2.509883	1.943485
2.386012	-0.604363	1.846597	1.297959	1.041854	2.111294	3.702577	1.458223	1.643780	3.777311	-0.227484	1.169403	0.910965	0.533409	0.681932	-1.246124	2.489541	6.012982	2.440621	-0.620215	2.664111	1.673919	-0.480100	4.427730	-0.046513	-0.609720	1.766707	3.668513
3.939587	-0.869913	1.271331	1.993196	-1.540793	2.438437	3.029260	2.411421	3.616090	5.325726	0.977038	1.823219	1.724614	1.971357	-0.136029	-2.560460	-0.216675	3.393997	1.686009	2.702128	4.214829	2.236636	0.569044	3.391710	-0.821078	-0.005833	2.715135	3.036765
3.475730	0.539773	1.669854	0.460985	-1.011004	2.345874	4.101313	0.629343	4.108095	4.529712	0.195365	0.870428	2.337888	1.764907	2.388516	-1.230119	4.256794	2.884869	0.497414	-0.106717	5.243677	0.222782	2.668793	2.851365	-0.163785	1.126291	1.077963	3.880641
1.723242	2.506496	3.074765	-0.712576	-2.472580	2.943306	4.455733	0.200787	3.039393	5.241668	1.130496	0.048728	1.766683	1.365557	0.551267	-0.546802	3.687148	2.473697	3.028932	1.627148	5.788555	2.286058	2.402844	0.402396	-0.153037	1.431348	-0.422610	4.854439
3.161620	2.540256	4.716965	0.602414	-1.345823	3.762933	3.382820	-0.197348	4.839082	6.438894	2.000629	0.964318	0.898699	2.033806	0.136621	-1.705508	2.477385	1.661980	1.901362	2.051321	1.967663	1.732761	2.433995	0.258202	1.715465	2.608338	1.411116	3.299459
1.775564	5.415753	3.025854	-1.830147	-1.413034	1.731154	5.307170	0.658237	2.221462	4.152290	0.850961	1.600695	1.052634	1.037951	2.049976	-2.273736	3.547904	-0.138883	1.013001	1.551502	1.595600	0.069189	3.645545	-2.516217	-2.531182	0.773859	2.011337	0.846899
0.031073	4.785287	1.898831	-0.379059	-0.716714	1.766369	2.820883	0.344840	1.104030	-2.190344	0.877792	-0.205940	0.644085	1.204691	0.629531	-1.425388	1.528902	-1.364791	0.536549	2.143188	-1.836134	0.513541	0.409492	-0.292262	-2.325978	2.470609	1.164553	0.765159
-1.823154	3.627858	-1.687605	0.855877	-0.811265	2.283878	2.601255	-0.377441	2.795884	-6.991409	1.463020	0.583609	0.716151	1.610024	4.059784	0.474838	0.875980	-0.973046	0.425002	-0.084622	-4.075439	-1.597185	1.364833	-2.611733	1.439973	1.363687	-0.761238	-1.066063
-2.679419	4.291367	-2.300854	2.232961	0.001012	1.005680	4.228986	0.052593	3.214324	-7.501305	0.719943	-0.086158	-0.958569	1.919147	1.045532	0.161941	1.419235	-2.421648	-0.548341	0.226971	-3.410216	0.029710	3.013766	-0.465830	2.768871	-1.071010	0.454162	0.154632
-2.349822	-0.515986	-2.806315	4.477691	2.261015	0.375376	4.536573	-0.021959	6.975348	-4.717333	0.515159	0.161256	-0.280678	1.112160	0.919775	-2.278179	1.724066	-1.879998	1.031417	-0.243435	-2.784165	1.520625	5.776490	0.430646	3.546712	0.278816	0.282453	-0.118656
-1.643865	1.196398	-1.792189	6.155669	2.315142	0.878865	1.795815	0.301801	6.738054	-1.844091	2.280867	1.991552	0.165223	-0.068539	1.475411	0.687079	2.695671	-1.351696	2.146475	-1.470741	-2.182586	3.512358	4.158303	0.255496	3.134896	-0.746634	0.616832	2.341672
-1.239047	-2.614579	-0.468077	3.362291	4.574893	-1.006253	3.878009	0.379571	4.022140	-0.816482	1.181165	0.801926	0.833631	1.127246	1.072437	-2.170785	2.201350	-0.414043	0.709631	1.575451	-0.466579	6.444607	4.917302	-1.189080	2.491721	2.056535	1.993497	-0.303586
-0.564771	-2.560519	2.664222	1.334560	4.008066	0.727022	4.058554	0.192550	6.097405	1.449496	2.626151	0.765377	1.245046	2.656816	-0.503048	-1.063271	0.212700	-0.036240	0.799083	-0.077360	-1.581944	3.496772	2.179285	0.332316	1.643785	0.079924	1.360849	1.102170
-1.348637	-2.153520	4.145506	-6.148728	3.265459	-1.684311	2.012148	2.544036	1.821648	0.645541	0.229624	0.587104	-1.228234	2.921667	2.662155	-1.537979	-3.265379	-0.692687	0.987028	1.963024	-2.488082	2.873750	2.174552	-2.075515	-0.897615	0.179629	-0.426516	-0.283061
-1.801547	-1.019182	0.348676	-10.044771	1.330671	-1.329951	-2.043012	-1.041972	-1.751034	-3.784546	0.497782	-0.794894	-3.106712	1.426398	2.276243	-3.103509	-2.594089	2.149116	-1.397434	0.481302	-0.845291	0.165740	-1.973801	-1.229973	-1.842779	2.064050	0.428201	-3.189280
-2.186900	-2.258306	-1.634769	-14.141571	-0.481100	-2.346099	-2.758627	1.372425	-6.992540	-6.446066	-1.413977	1.005180	0.797511	-1.026192	1.981715	0.104640	-2.037631	-0.377133	0.451193	0.594873	-2.264874	-1.357858	-0.945674	-2.794358	-3.205609	0.576184	-0.297801	-4.066489
-1.092198	0.255509	-4.735330	-7.640728	1.349045	-2.828555	-3.040499	0.399824	-6.093474	-8.545219	-0.359053	-0.533674	1.833434	-1.183306	1.871169	0.503068	-1.474906	-0.551334	-0.008493	0.879135	-1.782628	-5.211347	0.098830	-1.449472	-4.039407	2.447131	-0.452723	-3.919387
-2.921741	-1.913837	-2.385705	-2.099143	2.272205	-1.104218	-1.579629	0.531025	-6.022937	-0.903805	0.394151	-2.077758	0.273855	-1.319545	-1.723797	0.295075	-0.690716	-4.709287	-1.030292	-0.928313	-3.114355	-7.420927	0.028309	-0.013513	0.619625	-0.154212	0.309833	-5.182276
1.818969	0.257456	-1.387697	1.775684	2.186077	0.356710	-1.694621	2.145225	-1.411429	2.633475	0.794734	1.145226	2.213872	1.493789	-0.330283	0.650660	1.607438	0.517106	0.997793	-0.761473	-1.684153	-2.625400	2.181663	0.155217	0.376986	-1.494447	1.007166	-3.172857
3.974331	-0.261812	-0.228204	3.720052	3.973260	-1.250871	-1.352074	1.513824	2.053347	4.506222	1.223595	0.356677	0.636883	0.507694	2.147606	-0.947774	-0.204246	-1.306054	1.706160	0.252954	-2.072024	-1.013267	-0.189312	-1.223380	0.110973	3.268426	-0.518727	0.387270
3.096945	-0.515840	1.972672	2.055560	2.814653	1.738340	-1.897993	-0.685281	4.415290	5.370635	1.653431	1.794594	0.758187	1.852069	1.034772	-1.386430	1.482632	1.020531	1.381307	-0.359934	-0.902466	2.495171	1.308883	-2.030406	1.947587	2.471303	2.535855	0.836903
5.632811	1.407472	2.051431	3.501209	4.035955	0.045443	-0.055577	1.286910	3.929699	6.970614	1.972541	2.685074	1.367683	2.546111	-0.139889	0.839995	1.465471	1.664462	2.582432	3.094363	-1.577780	3.810312	1.596347	0.638939	-1.375976	2.442685	2.240508	0.419342
4.057526	2.225523	1.394173	1.942696	2.760763	-0.889564	-0.923230	0.792394	2.069572	3.012459	0.729924	0.838117	1.257668	2.304720	2.096521	1.255400	3.125369	-1.094464	2.052733	2.613942	-2.260665	3.156156	2.523979	-0.199244	0.985684	0.589768	1.569533	2.128386
0.346891	3.968315	0.613297	2.147623	2.027076	-0.970379	0.188047	2.732171	-0.529392	-2.507331	0.239079	1.370221	-0.038958	3.069793	0.616402	-0.069015	1.693224	2.289354	3.183709	1.328803	-1.625021	2.583001	1.010575	-1.816556	-0.850036	2.359652	2.076627	-0.165166
-0.707395	0.187147	-1.353097	0.305088	1.921692	-2.291303	-1.168248	1.585039	-1.657194	-7.497556	0.799103	0.883085	0.808702	2.018429	2.143152	-0.798049	0.199336	-2.390084	-0.218642	1.735444	-0.691348	1.271346	2.409035	0.831404	-0.368636	-0.458566	0.767289	-0.962315
-1.219534	0.245719	-0.539909	-3.713510	1.290911	-2.459637	-0.651016	1.073795	-6.809336	-9.924616	1.817796	-1.413293	2.795447	2.166926	-1.118332	-1.065603	0.088804	-2.310080	0.669377	0.238763	-0.171645	-2.443709	0.365357	-2.361166	-1.684818	0.214913	0.293818	-1.684061
-1.435825	0.493232	-0.600341	-6.463071	-0.310770	0.012820	-2.484760	0.741740	-5.441420	-0.901211	0.452156	1.034986	2.396176	1.066082	0.330850	-1.204276	-0.373474	-4.627034	-0.045735	0.876160	-0.519312	-4.016666	2.110540	-1.784465	-1.311883	1.787188	0.752313	-3.655006
-1.717469	0.299685	1.677409	-5.379794	-1.577553	-1.799132	0.218719	0.074771	-4.209646	0.825759	-1.877318	1.003420	-0.314114	0.765397	-0.678304	-1.943367	-1.913799	-0.104748	0.785320	0.389433	-1.155348	-4.191727	-0.154518	-1.514293	-0.460934	1.082657	0.135772	-3.312449
-1.607868	0.921280	2.535939	-1.199182	-0.903038	-2.644294	-1.368782	1.172486	-2.198415	1.703094	-1.172129	2.333508	0.958278	3.047967	2.144303	-0.369176	-4.142271	1.327880	0.117841	-0.284420	-1.836453	-6.566391	-2.695818	-1.385050	1.476329	0.733418	1.377593	-2.995293
0.469279	-0.064185	3.921849	0.378565	-0.829127	-0.909866	-0.471163	1.297585	-3.415630	3.002392	-1.161977	-1.063851	0.863048	-0.151008	-1.029829	0.128196	-1.882193	4.520847	0.684224	0.903001	-0.960727	-3.744060	-2.687662	-0.372136	4.712604	-2.195731	-0.474624	-1.804937
-0.086830	2.359792	3.036639	2.472648	-1.127722	-2.191747	0.310173	1.569466	0.635408	1.914255	-1.530063	0.487541	-1.225404	0.602970	-0.068302	-2.949650	-1.341964	2.098553	0.585569	-0.821506	-2.098569	-1.911335	-4.823252	-0.401852	1.066990	0.843010	0.833119	-1.552982
-0.016295	2.070810	3.773008	1.620665	0.208575	-0.107038	2.845024	-0.010873	0.813600	1.009682	0.213611	-0.378317	0.446521	0.295700	-0.265018	-1.203613	1.708513	3.515498	-0.740826	0.709358	-1.779078	-2.143516	-1.019788	-1.546997	-1.392614	-1.187662	-0.927279	1.588870
2.704783	2.387070	3.988656	0.428216	1.328863	0.797560	2.553490	-0.569332	1.548142	3.921972	1.017644	-0.867526	1.692720	-1.003021	1.026722	-2.112393	1.423838	3.615781	-0.838462	1.041391	-1.951154	-0.014305	-1.985772	-0.156072	-2.979210	-0.558848	0.623081	-1.067480
0.988104	2.064272	4.544082	1.606801	0.035640	0.212449	1.198367	-0.859515	0.613834	3.091126	0.071834	-0.110289	0.129192	-0.054793	-0.980883	-0.730791	-0.305390	2.774301	-0.794443	-0.498107	-1.416796	-1.708603	-2.325405	1.065824	-2.037500	-3.318750	-1.201603	-1.544934
-0.158833	2.733315	5.538385	-1.937482	-1.661894	-2.932873	1.001854	-3.564421	-0.948226	1.191043	0.375680	-0.382206	-0.099763	-1.951219	0.981264	-0.379105	0.992627	2.116158	-1.846769	-0.456639	-1.684904	2.421091	-0.023990	-1.353209	-3.175283	-1.484870	-0.048732	1.975208
1.804072	3.095101	4.523567	-2.600932	-1.046643	-0.361905	0.253450	2.320648	-1.648437	2.886723	0.742880	-0.050178	-1.527348	-0.350099	0.398662	-0.253736	0.754690	1.900550	1.057357	-2.503305	-0.851177	2.622274	1.193074	-0.589772	-2.998862	0.720992	-0.740407	0.720045
-0.417882	2.549729	1.809025	-1.719650	0.116193	-0.837247	0.456153	-1.476610	0.240397	2.387767	0.485935	-1.026307	-1.127463	1.555865	1.045409	-0.157382	-0.117804	-0.805022	0.153435	1.871394	-2.245914	2.164446	2.245585	0.316436	-2.962938	2.150534	0.019170	3.302677
