"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","V7","~","V8",-0.0108864083668496,0.00154253527062099,-7.0574777602764,1.69553260320754e-12,"group"
"data1","V7","~","V5lag",-0.00233768803416755,0.000409626614682301,-5.70687536009011,1.15068978789878e-08,"group"
"data1","V4","~","V1lag",-0.060047763002888,0.0121873228356264,-4.92706756133137,8.34728982379573e-07,"group"
"data1","V4","~","V2",0.0610237210365033,0.0126959092442725,4.80656563168432,1.53545092085317e-06,"group"
"data10","V1","~","V1lag",0.269408445637922,0.00532296776136954,50.6124511204266,0,"group"
"data10","V2","~","V2lag",-0.0419991338597118,0.0203977930322883,-2.05900382424855,0.0394938721401477,"group"
"data10","V3","~","V3lag",0.410733897625809,0.0133466288896252,30.7743551590834,0,"group"
"data10","V4","~","V4lag",0.355411909137259,0.0124174631794237,28.6219418573508,0,"group"
"data10","V5","~","V5lag",0.602123847257117,0.0191875165449044,31.3810203549778,0,"group"
"data10","V6","~","V6lag",0.734236445416614,0.00873687486448884,84.0387961147216,0,"group"
"data10","V7","~","V7lag",0.979249067461669,0.00133647122195886,732.712423112552,0,"group"
"data10","V8","~","V8lag",0.515921996495225,0.00443997880102927,116.199202657369,0,"group"
"data10","V9","~","V9lag",0.503451583986617,0.0105586761914673,47.6813167538434,0,"group"
"data10","V6","~","V7",0.87098595552078,0.0223904494081375,38.8998871636865,0,"group"
"data10","V7","~","V8lag",-0.0789879747771266,0.00135804710183904,-58.1629125161878,0,"group"
"data10","V8","~","V4lag",-0.440089616482822,0.00496770172962597,-88.5901852476875,0,"group"
"data10","V1","~","V2lag",-0.656469421089979,0.00620089893809615,-105.866815060775,0,"group"
"data10","V1","~","V3lag",0.244526444360684,0.00549532908206239,44.4971430662554,0,"group"
"data10","V8","~","V5lag",-0.0606886355117843,0.00434208975613047,-13.9768265789761,0,"group"
"data10","V7","~","V4lag",0.0130123844129,0.000824194945829894,15.7879934580254,0,"group"
"data10","V6","~","V8lag",-0.0183638926432388,0.00199904571385958,-9.1863295150882,0,"group"
"data10","V4","~","V5lag",0.633019651251851,0.00990084993175246,63.9358899099893,0,"group"
"data10","V4","~","V2lag",-0.244618140633537,0.018776342665977,-13.0279972508591,0,"group"
"data10","V3","~","V5lag",0.468895844329218,0.0113695366234721,41.241420812278,0,"group"
"data10","V2","~","V3lag",-0.543436304985543,0.0134256904836653,-40.4773449564274,0,"group"
"data10","V2","~","V4lag",0.559645952320164,0.0111551329175112,50.1693665560575,0,"group"
"data10","V5","~","V3lag",-0.33933840455687,0.0168199279282004,-20.1747835071239,0,"group"
"data10","V5","~","V4",0.484979360191824,0.0222228451633055,21.823459445806,0,"group"
"data10","V8","~","V3",-0.0790112653378232,0.00311781005049758,-25.3419111678127,0,"group"
"data10","V2","~","V1",-0.627676090692455,0.0274850724526495,-22.8369814841783,0,"group"
"data10","V3","~","V2",-0.356798612893608,0.0141242448878232,-25.2614292464734,0,"group"
"data10","V6","~","V9lag",-0.0063139861692569,0.000442736675871977,-14.2612675058406,0,"group"
"data10","V1","~","V5",-0.161348248702726,0.00677422049878056,-23.8179800512503,0,"group"
"data10","V1","~","V5lag",0.1336248854631,0.00724155411291371,18.4525149407928,0,"group"
"data10","V8","~","V3lag",0.0244239998692904,0.00398325822769718,6.13166369668444,8.69647909240712e-10,"group"
"data10","V8","~","V4",-0.095080906146557,0.00463324569713245,-20.5214470291103,0,"group"
"data10","V2","~","V1lag",0.188554149240855,0.0129373109045183,14.5744467789673,0,"group"
"data10","V4","~","V3",0.140530046446123,0.00922839797596157,15.2280002241104,0,"group"
"data10","V5","~","V8",0.453770536180709,0.0360643834608907,12.5822346768465,0,"group"
"data10","V8","~","V2",-0.035540410584547,0.00380068358126759,-9.35105746758685,0,"group"
"data10","V3","~","V1",-0.148094109877726,0.0138788674570406,-10.6704751188181,0,"group"
"data10","V4","~","V3lag",-0.107273624929415,0.0139483304360854,-7.6907860350003,1.46549439250521e-14,"group"
"data10","V6","~","V4lag",-0.0170115999780464,0.00068450007618655,-24.8525903354468,0,"group"
"data10","V4","~","V1",0.202776780500281,0.0270621573765325,7.49300130358872,6.72795152922845e-14,"group"
"data10","V5","~","V8lag",-0.23632874189182,0.0260176499867871,-9.0834007687796,0,"group"
"data10","V6","~","V7lag",-0.606542461254026,0.0235852679618777,-25.7170053032434,0,"group"
"data10","V8","~","V2lag",-0.0222376602103548,0.00333471533445004,-6.66853328697162,2.58373322736816e-11,"group"
"data10","V5","~","V2lag",-0.127984779679563,0.0146887575914094,-8.71311129502287,0,"group"
"data10","V5","~","V2",0.0925033569262264,0.0168799613335822,5.48006924294272,4.25159412120735e-08,"group"
"data10","V6","~","V9",-0.00264749839790687,0.000427067149086436,-6.19925555868739,5.6730842246111e-10,"group"
"data10","V7","~","V8",-0.0110490145778049,0.00149318558504427,-7.399625799011,1.36557432028894e-13,"group"
"data10","V7","~","V5lag",-0.00207524229200088,0.000383232902779724,-5.41509425977888,6.1256427263956e-08,"group"
"data10","V4","~","V1lag",-0.0638139450992506,0.0119475195896914,-5.34118773526104,9.23395668817051e-08,"group"
"data10","V4","~","V2",0.0597037505943658,0.0127607243170365,4.67871173383605,2.88682963689446e-06,"group"
"data11","V1","~","V1lag",0.265137282088512,0.00548057191429061,48.3776668265525,0,"group"
"data11","V2","~","V2lag",-0.0376227710978049,0.0203391009199847,-1.84977552576268,0.0643459097251144,"group"
"data11","V3","~","V3lag",0.412900570225683,0.0128806092274768,32.0559814317546,0,"group"
"data11","V4","~","V4lag",0.335020681659533,0.0124545877770225,26.8993793819186,0,"group"
"data11","V5","~","V5lag",0.59338731681638,0.0196947387696891,30.1292301337667,0,"group"
"data11","V6","~","V6lag",0.763449601092101,0.00829655992058107,92.02001894764,0,"group"
"data11","V7","~","V7lag",0.980416337920092,0.00152290702240993,643.779510825701,0,"group"
"data11","V8","~","V8lag",0.520285354413498,0.0045410595256087,114.573559646029,0,"group"
"data11","V9","~","V9lag",0.49244495885174,0.0107137093296954,45.9640021674681,0,"group"
"data11","V6","~","V7",0.913786956564703,0.0235710647114557,38.7673178004809,0,"group"
"data11","V7","~","V8lag",-0.089713938873468,0.0015222660750124,-58.934466415628,0,"group"
"data11","V8","~","V4lag",-0.429227645895817,0.00512809474664566,-83.7011925679766,0,"group"
"data11","V1","~","V2lag",-0.658228450488403,0.00631762974551622,-104.189146405036,0,"group"
"data11","V1","~","V3lag",0.233023356368119,0.00550238149304614,42.3495456762881,0,"group"
"data11","V8","~","V5lag",-0.0590836552077558,0.00463688520213848,-12.7421000590023,0,"group"
"data11","V7","~","V4lag",0.0144565985548866,0.000879597696728103,16.435466587352,0,"group"
"data11","V6","~","V8lag",-0.0174859271965273,0.00237142575959468,-7.37359250053686,1.66089364483923e-13,"group"
"data11","V4","~","V5lag",0.644860489201253,0.0100333400688336,64.2717664085136,0,"group"
"data11","V4","~","V2lag",-0.212614721829419,0.0185520087545763,-11.4604690328735,0,"group"
"data11","V3","~","V5lag",0.492824835166739,0.0110348428782,44.6607931446258,0,"group"
"data11","V2","~","V3lag",-0.585704480786731,0.0135146615045431,-43.3384499189892,0,"group"
"data11","V2","~","V4lag",0.553837168130443,0.0113510679510018,48.7916353352076,0,"group"
"data11","V5","~","V3lag",-0.299942382103624,0.0171824013934208,-17.4563715068647,0,"group"
"data11","V5","~","V4",0.489735145123943,0.0224061828649018,21.8571430964749,0,"group"
"data11","V8","~","V3",-0.0879791838269153,0.00338713964751026,-25.9744778729702,0,"group"
"data11","V2","~","V1",-0.60941800067986,0.0269358958235117,-22.6247534024064,0,"group"
"data11","V3","~","V2",-0.369623459231081,0.0139807761272321,-26.4379785404845,0,"group"
"data11","V6","~","V9lag",-0.00822341634827059,0.000516075734798657,-15.9345146337463,0,"group"
"data11","V1","~","V5",-0.165845079130364,0.00681062267263007,-24.3509422122073,0,"group"
"data11","V1","~","V5lag",0.140589268708319,0.00729068791474446,19.2834023829214,0,"group"
"data11","V8","~","V3lag",0.0244583822590709,0.00429197319634529,5.69863350495706,1.20771537215347e-08,"group"
"data11","V8","~","V4",-0.100200747121058,0.0048653145255474,-20.5949166482272,0,"group"
"data11","V2","~","V1lag",0.165083779516376,0.0128707039543099,12.8263209302624,0,"group"
"data11","V4","~","V3",0.156201161519932,0.00950357080848433,16.4360496352049,0,"group"
"data11","V5","~","V8",0.510837689682341,0.0361475187672456,14.1320264046789,0,"group"
"data11","V8","~","V2",-0.0366127463783957,0.00398716455928977,-9.18265244234551,0,"group"
"data11","V3","~","V1",-0.149615587650821,0.0136512970971521,-10.9598074517061,0,"group"
"data11","V4","~","V3lag",-0.0997999113366333,0.0141056180136035,-7.07518885314958,1.49236178970114e-12,"group"
"data11","V6","~","V4lag",-0.0180134786306629,0.00079469281413961,-22.6672222400369,0,"group"
"data11","V4","~","V1",0.213088751076811,0.0264548082096082,8.05482124037545,8.88178419700125e-16,"group"
"data11","V5","~","V8lag",-0.259532622646067,0.0261216877368025,-9.93552274497235,0,"group"
"data11","V6","~","V7lag",-0.678241357006138,0.0244957535761484,-27.6881196937964,0,"group"
"data11","V8","~","V2lag",-0.0203997611900381,0.00345251363891347,-5.90866925480359,3.44882344904818e-09,"group"
"data11","V5","~","V2lag",-0.127533966552041,0.014496248351343,-8.79772224240523,0,"group"
"data11","V5","~","V2",0.139460843614726,0.016623462094254,8.38939823870574,0,"group"
"data11","V6","~","V9",-0.0027537252339636,0.000496297598043171,-5.54853629117113,2.88071093645925e-08,"group"
"data11","V7","~","V8",-0.0122116400578202,0.00158589719069709,-7.70014609361439,1.35447209004269e-14,"group"
"data11","V7","~","V5lag",-0.00255856576408609,0.000425760864886669,-6.00939629518825,1.86215443065407e-09,"group"
"data11","V4","~","V1lag",-0.054157722863146,0.0118162627584678,-4.58332079864551,4.57649102569846e-06,"group"
"data11","V4","~","V2",0.0642857234371754,0.0127779511785933,5.03098834380211,4.87957817263407e-07,"group"
"data12","V1","~","V1lag",0.277800969313863,0.00531386424893615,52.2785220509686,0,"group"
"data12","V2","~","V2lag",-0.0414132817266367,0.0207712260154401,-1.99378128647065,0.0461759615223234,"group"
"data12","V3","~","V3lag",0.391628838193122,0.0132371693616244,29.5855426106796,0,"group"
"data12","V4","~","V4lag",0.352336779433589,0.0124605435416769,28.2761966406302,0,"group"
"data12","V5","~","V5lag",0.578600960157202,0.0202640714657715,28.5530457753532,0,"group"
"data12","V6","~","V6lag",0.751109039617393,0.0084637943115421,88.7437728245716,0,"group"
"data12","V7","~","V7lag",0.979908603196507,0.00121063703577452,809.415683016501,0,"group"
"data12","V8","~","V8lag",0.519328648818326,0.00443631137392356,117.063164653166,0,"group"
"data12","V9","~","V9lag",0.508313973939241,0.0104890944418516,48.4611876418106,0,"group"
"data12","V6","~","V7",0.908652882586869,0.0227782032105958,39.89133270021,0,"group"
"data12","V7","~","V8lag",-0.0720541558762422,0.00124141652012014,-58.0418857880745,0,"group"
"data12","V8","~","V4lag",-0.445029832214183,0.00496350288068749,-89.6604359686685,0,"group"
"data12","V1","~","V2lag",-0.656833549737644,0.00609703471850743,-107.729999920099,0,"group"
"data12","V1","~","V3lag",0.234965403888724,0.00540784780635748,43.4489675564646,0,"group"
"data12","V8","~","V5lag",-0.0688277021040103,0.00435245446554744,-15.8135375450397,0,"group"
"data12","V7","~","V4lag",0.0125448780854648,0.000751293684498075,16.6977020362494,0,"group"
"data12","V6","~","V8lag",-0.014020736349642,0.00183080355496214,-7.65824182045133,1.88737914186277e-14,"group"
"data12","V4","~","V5lag",0.614035843139218,0.00970099135800326,63.2961952525236,0,"group"
"data12","V4","~","V2lag",-0.206373486215634,0.0183875692324749,-11.2235327903566,0,"group"
"data12","V3","~","V5lag",0.483233715415794,0.0110942832097796,43.5570019512232,0,"group"
"data12","V2","~","V3lag",-0.574080509740579,0.0137740386469099,-41.6784448233974,0,"group"
"data12","V2","~","V4lag",0.580010457572509,0.0116711908598764,49.6959106003901,0,"group"
"data12","V5","~","V3lag",-0.330886311241283,0.0175525764765613,-18.8511533724481,0,"group"
"data12","V5","~","V4",0.501971303102379,0.0237679566757428,21.1196658572962,0,"group"
"data12","V8","~","V3",-0.0821672325895668,0.00317109752292951,-25.9112915939776,0,"group"
"data12","V2","~","V1",-0.620313173802494,0.0281999137475901,-21.9969883367287,0,"group"
"data12","V3","~","V2",-0.334078020013685,0.0138755376066176,-24.0767622477095,0,"group"
"data12","V6","~","V9lag",-0.0068084221549804,0.000413862228254699,-16.4509387186462,0,"group"
"data12","V1","~","V5",-0.171370686176346,0.00668727425661988,-25.6263882114155,0,"group"
"data12","V1","~","V5lag",0.146843022030982,0.00709811535622684,20.6876071550688,0,"group"
"data12","V8","~","V3lag",0.0311572394518529,0.00402298029038493,7.74481533660999,9.54791801177635e-15,"group"
"data12","V8","~","V4",-0.0855031756285548,0.00471245091592705,-18.144098931529,0,"group"
"data12","V2","~","V1lag",0.164319804668378,0.0133300617890735,12.3270099770332,0,"group"
"data12","V4","~","V3",0.166202065904344,0.00912787319009172,18.2081918145791,0,"group"
"data12","V5","~","V8",0.454508349501626,0.0372633060884236,12.1972094591689,0,"group"
"data12","V8","~","V2",-0.027958119231355,0.00373063409390146,-7.49420032295815,6.66133814775094e-14,"group"
"data12","V3","~","V1",-0.127155102359371,0.0136240278680156,-9.33315048906253,0,"group"
"data12","V4","~","V3lag",-0.137269748354013,0.0138530617260399,-9.9089826544253,0,"group"
"data12","V6","~","V4lag",-0.0147132287005552,0.000634524267145067,-23.1878108724744,0,"group"
"data12","V4","~","V1",0.263169624014902,0.0267438351241094,9.84038462672307,0,"group"
"data12","V5","~","V8lag",-0.236010818465831,0.0269308322835954,-8.76359170710048,0,"group"
"data12","V6","~","V7lag",-0.660777973180722,0.0239341542282656,-27.6081605758336,0,"group"
"data12","V8","~","V2lag",-0.0179887986704431,0.00328870540143476,-5.46987232805806,4.50359878279016e-08,"group"
"data12","V5","~","V2lag",-0.0997439213839379,0.015227381261557,-6.55030038787765,5.74214009674279e-11,"group"
"data12","V5","~","V2",0.0757764727021389,0.0173062792921064,4.37855366963259,1.19469522008586e-05,"group"
"data12","V6","~","V9",-0.00191040815107886,0.000396792381296872,-4.81462911368131,1.47473529321651e-06,"group"
"data12","V7","~","V8",-0.00888478484837062,0.0013619189859923,-6.52372493500201,6.85824730339846e-11,"group"
"data12","V7","~","V5lag",-0.00150770467584337,0.000350406563442053,-4.30272955230389,1.68706732655011e-05,"group"
"data12","V4","~","V1lag",-0.0895218734559597,0.0119063656541342,-7.51882447225827,5.52891066263328e-14,"group"
"data12","V4","~","V2",0.0658318255508301,0.0122706129200524,5.36499895968923,8.09496858433789e-08,"group"
"data13","V1","~","V1lag",0.268522348160695,0.00554496980628344,48.426295821559,0,"group"
"data13","V2","~","V2lag",-0.0407726458374032,0.0200113754096381,-2.03747343712147,0.0416026212007423,"group"
"data13","V3","~","V3lag",0.389137123629819,0.013084430533874,29.7404707543358,0,"group"
"data13","V4","~","V4lag",0.342281078661163,0.0124210782149028,27.5564707619741,0,"group"
"data13","V5","~","V5lag",0.563552959475766,0.0204790174514531,27.5185545796671,0,"group"
"data13","V6","~","V6lag",0.738808884172657,0.00864823139433316,85.4288987522662,0,"group"
"data13","V7","~","V7lag",0.980184521699223,0.00140263489139133,698.816582786516,0,"group"
"data13","V8","~","V8lag",0.521649940033745,0.00445731966653369,117.032202996429,0,"group"
"data13","V9","~","V9lag",0.504594706626947,0.0105423771673216,47.8634655750174,0,"group"
"data13","V6","~","V7",0.906305222524411,0.022998102956389,39.4078252559798,0,"group"
"data13","V7","~","V8lag",-0.0846894829792737,0.00144522557569904,-58.5994909052939,0,"group"
"data13","V8","~","V4lag",-0.43466544215387,0.00493276609047259,-88.1179918491182,0,"group"
"data13","V1","~","V2lag",-0.664150481807803,0.00644371980826329,-103.069422875295,0,"group"
"data13","V1","~","V3lag",0.238050329271162,0.00567207772664905,41.9688059196956,0,"group"
"data13","V8","~","V5lag",-0.0619034180720999,0.00447723027294713,-13.8262752412223,0,"group"
"data13","V7","~","V4lag",0.0153433520994691,0.000838815912477343,18.2916798206109,0,"group"
"data13","V6","~","V8lag",-0.0165697179368811,0.00213329807313229,-7.76718366062743,7.99360577730113e-15,"group"
"data13","V4","~","V5lag",0.64461826991238,0.00982762822469534,65.5924557964609,0,"group"
"data13","V4","~","V2lag",-0.206447909139932,0.0178900812667252,-11.5397971681614,0,"group"
"data13","V3","~","V5lag",0.500350953090796,0.0112670319941982,44.4084079417229,0,"group"
"data13","V2","~","V3lag",-0.551791943576676,0.0135620438728667,-40.6864886111033,0,"group"
"data13","V2","~","V4lag",0.569226693311782,0.0115021835259138,49.4885768453741,0,"group"
"data13","V5","~","V3lag",-0.309561432032114,0.016682646086088,-18.5558951760215,0,"group"
"data13","V5","~","V4",0.555586457982188,0.0229403429762583,24.2187511563006,0,"group"
"data13","V8","~","V3",-0.0833841061109424,0.00308933828653134,-26.9909276282477,0,"group"
"data13","V2","~","V1",-0.646186065120141,0.0265220622563913,-24.3640957808409,0,"group"
"data13","V3","~","V2",-0.350047800927621,0.01405286973917,-24.9093464484285,0,"group"
"data13","V6","~","V9lag",-0.00727753653850835,0.000455107158865056,-15.9908197371736,0,"group"
"data13","V1","~","V5",-0.189313315841468,0.00732454993534348,-25.8464093374483,0,"group"
"data13","V1","~","V5lag",0.161954846379499,0.00782048459062892,20.7090551106724,0,"group"
"data13","V8","~","V3lag",0.0271812406005712,0.00387866078183859,7.00789322124906,2.41939801526314e-12,"group"
"data13","V8","~","V4",-0.0910550910141316,0.00464710891989811,-19.593922282357,0,"group"
"data13","V2","~","V1lag",0.194976876412805,0.0128343383099325,15.1918136879649,0,"group"
"data13","V4","~","V3",0.149251709573754,0.00904887149769408,16.4939583473794,0,"group"
"data13","V5","~","V8",0.525392634290953,0.0369705119602366,14.2111268260509,0,"group"
"data13","V8","~","V2",-0.030600262964404,0.00361481360443824,-8.46523951520853,0,"group"
"data13","V3","~","V1",-0.143742415147363,0.0136874576614923,-10.5017614448417,0,"group"
"data13","V4","~","V3lag",-0.110168062623867,0.0134885028959495,-8.16755302450574,2.22044604925031e-16,"group"
"data13","V6","~","V4lag",-0.0165963053155788,0.000712081783735706,-23.3067404540413,0,"group"
"data13","V4","~","V1",0.200624393863743,0.0257822131350169,7.78150396993106,7.105427357601e-15,"group"
"data13","V5","~","V8lag",-0.255659344433816,0.0268806815679796,-9.51089516786502,0,"group"
"data13","V6","~","V7lag",-0.646009671537624,0.024022090777312,-26.892316639972,0,"group"
"data13","V8","~","V2lag",-0.0177973169789335,0.00317677577421881,-5.60232079436263,2.11500656988051e-08,"group"
"data13","V5","~","V2lag",-0.105935745219565,0.0142851953616283,-7.41577154094233,1.21014309684142e-13,"group"
"data13","V5","~","V2",0.109780791142565,0.0163566554284303,6.71168941737014,1.92383886599146e-11,"group"
"data13","V6","~","V9",-0.00222295194554519,0.000437666686126834,-5.07909789803144,3.79231266389723e-07,"group"
"data13","V7","~","V8",-0.00733571004643887,0.00152131158620646,-4.82196422675724,1.42151443260907e-06,"group"
"data13","V7","~","V5lag",-0.00141790545204682,0.000398238071848602,-3.56044675855567,0.000370224373356542,"group"
"data13","V4","~","V1lag",-0.0563450096108294,0.0114782502345039,-4.90885008251998,9.16119748284316e-07,"group"
"data13","V4","~","V2",0.043325252040169,0.012316607079148,3.51762882113198,0.000435420949074006,"group"
"data14","V1","~","V1lag",0.271398431589178,0.005417626897022,50.0954452471362,0,"group"
"data14","V2","~","V2lag",-0.0409411401410865,0.0203008734914789,-2.01671815541687,0.0437249341807853,"group"
"data14","V3","~","V3lag",0.407168849546243,0.0129912713481887,31.3417246575342,0,"group"
"data14","V4","~","V4lag",0.351207924536189,0.0124676016203311,28.1696460338827,0,"group"
"data14","V5","~","V5lag",0.623011080040314,0.0194529079518349,32.0266297246088,0,"group"
"data14","V6","~","V6lag",0.754356919310408,0.00848409992110149,88.9141955334809,0,"group"
"data14","V7","~","V7lag",0.980228390062602,0.00156645104897097,625.763818605461,0,"group"
"data14","V8","~","V8lag",0.521334500238874,0.0044284818160402,117.723075739088,0,"group"
"data14","V9","~","V9lag",0.51305176135153,0.0104206533939629,49.234125918511,0,"group"
"data14","V6","~","V7",0.906025660484585,0.0229298165021019,39.5129921951854,0,"group"
"data14","V7","~","V8lag",-0.0939567141849328,0.001604231403273,-58.5680557014654,0,"group"
"data14","V8","~","V4lag",-0.434186556418762,0.00496180624240189,-87.5057459334774,0,"group"
"data14","V1","~","V2lag",-0.659325016353336,0.00624803281427065,-105.525216648578,0,"group"
"data14","V1","~","V3lag",0.236408633615583,0.00549123861195274,43.0519688401437,0,"group"
"data14","V8","~","V5lag",-0.0644645885245073,0.00440155160643085,-14.645878155858,0,"group"
"data14","V7","~","V4lag",0.0163470513763106,0.000933545992048653,17.510708112449,0,"group"
"data14","V6","~","V8lag",-0.0197826635566124,0.00237666098253466,-8.32372126356642,0,"group"
"data14","V4","~","V5lag",0.632581302569389,0.00982820229855189,64.3638870419461,0,"group"
"data14","V4","~","V2lag",-0.194391679539955,0.0184311432959188,-10.5469137979628,0,"group"
"data14","V3","~","V5lag",0.485992014001148,0.0112988261530278,43.0126109933036,0,"group"
"data14","V2","~","V3lag",-0.558627678008258,0.0135674325410297,-41.1741629316301,0,"group"
"data14","V2","~","V4lag",0.562868769884248,0.0113503613189052,49.5903834309425,0,"group"
"data14","V5","~","V3lag",-0.331730004772063,0.0167906343129943,-19.7568476918908,0,"group"
"data14","V5","~","V4",0.471802079754565,0.0223485448963452,21.1110871845496,0,"group"
"data14","V8","~","V3",-0.0769168903769665,0.00310190691462571,-24.7966468672216,0,"group"
"data14","V2","~","V1",-0.642920841741932,0.0273061156446016,-23.544939533318,0,"group"
"data14","V3","~","V2",-0.346964827019867,0.0142497674154612,-24.3488063281232,0,"group"
"data14","V6","~","V9lag",-0.00766014483081971,0.000509747333007714,-15.0273367505854,0,"group"
"data14","V1","~","V5",-0.168214436912784,0.00695745678836273,-24.1775755178451,0,"group"
"data14","V1","~","V5lag",0.140616976001081,0.00743474727722034,18.9134843133033,0,"group"
"data14","V8","~","V3lag",0.0271090244411116,0.00400274508095708,6.77260827077942,1.26481047857396e-11,"group"
"data14","V8","~","V4",-0.0937668860097728,0.00465926778386322,-20.1248115282239,0,"group"
"data14","V2","~","V1lag",0.180452736072385,0.0130956730026098,13.7795694834792,0,"group"
"data14","V4","~","V3",0.15621637712817,0.00915995711836538,17.0542694806903,0,"group"
"data14","V5","~","V8",0.470820873322772,0.0363816848372034,12.9411508958298,0,"group"
"data14","V8","~","V2",-0.0290263028177501,0.00375398992294776,-7.73212060062157,1.06581410364015e-14,"group"
"data14","V3","~","V1",-0.144626337025613,0.0138727160925129,-10.4252358414275,0,"group"
"data14","V4","~","V3lag",-0.114721818583797,0.0139472008887209,-8.22543673810369,2.22044604925031e-16,"group"
"data14","V6","~","V4lag",-0.0199654730560581,0.000797467180676907,-25.0361062371381,0,"group"
"data14","V4","~","V1",0.238283998203971,0.0268091649264058,8.888154437413,0,"group"
"data14","V5","~","V8lag",-0.244950923583154,0.0262795164908846,-9.32098289053826,0,"group"
"data14","V6","~","V7lag",-0.661706725441933,0.0239198996061555,-27.6634407475377,0,"group"
"data14","V8","~","V2lag",-0.0196457887139725,0.00325587218861583,-6.03395575006418,1.59993884807363e-09,"group"
"data14","V5","~","V2lag",-0.127537208423952,0.0143295944458427,-8.90026643154253,0,"group"
