X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
3.629159	-0.140457	3.073998	0.303363	1.609620	0.020467	-1.775358	5.449779	-0.453552	-0.680535	-1.624554	-1.937836	0.550812	2.953051	6.757435	-2.153696	-0.744701	-1.558351	-0.901766	-1.938420	3.799099	-1.908229	-1.286236	-3.175356	0.890922	0.015095	-0.157718	-3.513121	-0.809008	1.475005	1.099997	-1.444255	4.006452	-1.919354	3.596291	1.689674	-0.613764	0.635843	4.073807	-0.416991	-0.876931	-1.355240	1.406201	-1.248911	-1.370475	-0.903656	-2.870600	-1.793630	-0.921751	-2.238718	-0.769590	3.330522	-1.929794	-2.289430	-2.962444	-0.317955	-3.998832	0.106877	-1.948871	2.341679	1.442500	2.725257	-0.430790	-0.962546	0.949814	0.072515	-0.424143	-1.064058	-0.545882	0.275864	2.998582	0.490850	-1.950299	-0.768070	-1.553116	-1.581259	3.189994	-0.453455	0.172345	-1.011598	0.506766	-0.918724	-0.895492	-2.556539	-0.915555	1.153597	0.652931	-0.249985	1.176095	-0.910683	0.764161
0.571465	0.840046	0.974583	2.364156	2.395573	-1.022198	0.616997	4.447990	0.951970	1.828882	0.642568	-0.208236	0.518374	2.316518	6.169595	-1.117828	0.819137	-0.714947	-0.196284	-0.156592	2.040492	-3.226220	-0.337961	0.799376	-0.232782	-1.802179	-0.840835	-2.863478	-1.647511	0.969411	-0.777076	0.714383	2.843665	-3.221924	4.240678	4.368449	-2.992481	1.943613	2.284022	-0.628669	0.013979	-1.223217	0.125333	0.166077	0.720781	0.601608	-1.953469	-3.094037	-0.689583	-2.203825	-0.112133	2.473149	-1.617007	-0.335282	2.422393	-0.516115	-3.184502	-2.340335	-1.162040	0.960092	0.520437	1.239863	-0.167373	-1.667091	2.274543	2.488804	-3.374241	-1.810819	-2.606884	-1.685118	4.517830	2.313893	-2.999434	-2.603875	-2.894682	-0.799771	2.228506	-1.853571	-0.166145	0.080140	2.641987	-0.561763	-1.144465	-2.345556	-3.600188	0.764899	-1.199375	0.423024	3.345998	-2.077430	0.661840
-0.503046	-0.573481	1.298126	3.843021	2.349564	-1.181029	0.015699	3.566365	-0.710465	-1.125068	-0.721355	1.572073	1.300585	5.150970	5.143769	0.845201	0.193204	1.035392	-1.142412	-0.615997	0.166942	0.660866	0.408282	4.907137	-2.116749	-3.397280	0.401451	-2.534912	3.754351	-1.170218	-0.520047	-1.908330	-0.078487	-2.781151	3.447021	0.059056	-0.894778	0.331509	4.563197	0.913471	0.155172	-1.548062	0.649926	-0.179500	-0.826270	1.373154	-0.955568	0.339429	0.335826	-1.414638	-0.365122	1.955671	-1.500010	3.522237	-0.126750	0.225065	-0.847955	-0.435727	-4.293662	-0.006029	1.946115	1.365203	-1.876256	-0.963212	3.956187	-0.178991	-0.722049	-3.153699	-0.180113	-1.014500	2.055149	2.272015	-0.520655	-0.941487	-1.516713	-2.333961	0.667942	-3.146972	0.278867	1.270892	1.792982	1.558624	0.649506	-0.558319	-2.521833	-1.381089	1.529685	-1.641606	4.811974	-2.116179	2.344126
0.074327	-0.966536	-2.198874	5.654458	1.063393	-1.330126	-1.387652	3.722205	0.373244	-1.648685	-0.984224	-0.113911	5.169445	1.939606	3.456256	0.272891	0.484299	0.343466	0.524452	-1.143637	-1.604849	-1.981972	2.768493	4.537825	-1.614081	-1.888706	-1.205160	-2.683625	3.112378	-0.410583	1.245483	-2.509394	0.186898	-1.747433	0.229720	1.186494	-1.417554	0.595629	3.492732	-1.621174	4.504549	-2.091075	1.746377	-1.206943	-0.402332	2.488982	0.056100	0.743867	0.291877	-0.741159	-1.058557	0.999887	-1.207604	1.370328	-1.243274	-1.199017	2.435111	1.081701	-1.071038	-2.855085	0.993833	0.310677	-1.493142	-0.360810	7.561146	0.510026	-1.997067	-2.495300	0.640334	-0.940781	0.993240	1.480416	0.367637	-1.200006	-0.728410	-1.412031	-1.332799	-2.576559	-2.034120	2.557259	0.177851	-2.047066	-0.105480	-0.748128	-1.592189	-0.394368	0.362213	-3.960474	1.739923	-1.703330	2.162020
-2.581117	-1.077222	-3.086617	4.274869	1.769859	-0.680887	-0.847457	3.509613	0.591795	0.685429	-0.101840	0.506211	2.392151	1.840028	-0.233243	2.653440	1.160621	0.388272	-1.838594	-0.372313	-3.726580	-0.858834	-0.642029	3.434237	-1.632981	-2.530658	-0.938569	-1.158320	2.585071	-2.923586	0.510214	-1.919812	-0.909580	-1.602070	-2.568526	-1.637237	-1.722711	-1.506730	2.661528	0.736596	4.725510	-2.131856	-0.406115	-0.908854	0.410996	1.061289	-1.695568	2.470274	1.913368	0.063211	-1.128740	0.017196	-1.953791	2.618289	-1.710282	2.384340	5.909996	3.026648	-1.457669	1.785722	0.158592	-0.034217	-0.904730	0.944314	2.832021	0.850855	0.885705	-1.100022	1.293656	-0.925860	-1.712797	-0.283906	-2.220058	1.374966	1.079626	-1.686081	-3.254815	0.253867	-0.145704	1.281140	2.768096	0.606068	-0.553023	0.073916	1.798445	-1.847135	-0.363090	0.220517	0.738646	2.236420	2.699019
1.103723	-1.763039	-3.711204	2.898554	0.821763	-0.248814	0.072784	4.237589	-2.644013	1.768572	0.320295	-1.438562	1.358603	-0.399963	-0.971031	1.477846	2.063568	-0.724390	-1.056850	-1.686326	-1.914352	-3.020323	0.671116	2.960072	1.245449	1.644766	-1.121176	-3.002501	4.804930	-1.916528	0.438844	-0.882683	-0.921421	-0.746659	-2.729118	-1.171040	-0.274247	0.043232	-0.048815	0.366280	4.432056	0.504097	-0.673450	1.241766	0.046810	-0.187227	0.543626	-0.625649	-0.221304	0.059367	-0.663870	-1.722904	1.032129	3.225519	0.176125	0.103136	2.817200	4.451113	-0.507757	2.101591	0.883588	1.780921	0.790076	0.730058	4.658812	1.604294	-0.524933	-1.398067	0.416254	-0.101538	-2.905660	-1.379052	-1.189241	2.703928	-1.178807	1.358288	-1.249706	-0.623497	-0.099086	1.123735	1.639115	0.117224	-0.993822	-0.338586	2.640469	-1.767491	-1.814225	-2.736033	-2.803956	3.850973	-0.715374
-1.617753	-0.397589	-3.386435	3.422912	-1.184793	-0.920705	-0.501030	4.353337	1.804120	-0.007156	0.875081	-0.037731	-1.206301	-0.494968	-1.497306	1.774610	3.367341	-0.013622	-1.325115	-2.523876	-2.175062	-2.283737	-1.103275	0.059027	-0.272392	2.558168	-0.930282	-3.183668	1.288254	-0.908809	-0.778626	0.261290	-2.942824	-1.238900	-1.717255	1.355885	-1.047564	0.780314	-1.801795	2.709975	3.309586	-0.902217	0.635370	4.820414	0.955110	-0.812667	-0.917522	-0.128403	-0.647839	-2.260690	1.713751	-1.310713	-0.721046	1.230617	-2.386756	-1.492731	1.155126	4.778795	2.470397	-0.488180	1.701422	-0.354111	0.123877	-0.144977	3.200520	0.329642	1.192320	-0.299234	-0.859170	-1.539614	0.027751	-3.399023	2.305388	1.964578	0.065390	-0.980027	3.197131	-0.050851	-1.022266	0.209245	2.969311	0.582401	-1.677578	0.098464	2.805784	0.264565	1.235909	-1.888425	-2.407083	3.151630	-1.297762
0.018756	-0.097172	-1.421010	2.535444	1.705489	-0.124661	0.617501	0.029057	0.614492	0.625842	-0.496684	0.234604	-3.023262	-1.408686	-1.779471	-0.344970	0.053137	-0.099426	1.641410	0.100737	-0.344410	-1.577279	0.442600	1.359899	1.490993	-0.211751	-2.021886	-0.288927	0.968644	-0.416130	-0.736497	-1.137792	-2.232189	-1.311792	-0.061238	2.178937	-0.270462	1.988014	-4.461212	-0.131119	3.391101	-1.799097	0.064343	5.109388	-0.203106	-1.019532	-0.241714	-0.472291	1.470360	-2.944866	0.970623	-2.388933	-0.709816	1.656484	-0.272125	-0.679260	-2.758626	4.786793	3.139891	3.209007	1.074292	0.297088	1.292970	0.723106	0.250046	-1.885802	-0.645037	-0.730925	-0.695315	-2.058489	-0.900264	-1.991820	1.655227	2.004417	-0.812984	1.233373	3.850196	-0.214597	-0.848242	-0.222032	2.319883	1.570200	-1.348791	-2.142433	-0.151411	-2.039966	2.381913	-2.713860	-2.203535	6.456395	0.883856
0.970249	0.228211	-0.642730	2.211252	1.768010	-0.707682	-0.601622	-2.159248	0.902504	1.445466	0.327499	0.388441	-1.629283	-3.218215	-3.750325	-0.857996	-0.708146	-0.720701	4.689124	-1.811990	-1.248296	0.744952	-1.166262	-1.829912	-0.696297	0.021309	-1.130090	3.777222	1.018201	-0.783993	1.030931	-1.135732	-0.698615	0.916367	-2.578868	3.558715	-0.201940	1.692330	-2.760966	1.102497	1.213200	-0.566842	1.079670	6.540287	4.065260	-0.159024	-1.469254	0.424788	0.530892	-1.227060	-1.232856	-2.560365	-1.919883	-0.333083	-1.516886	0.366447	-0.280756	4.875006	3.912224	-0.013749	0.824498	0.246815	-1.437346	-1.229292	0.388589	-0.524641	-1.409204	2.592359	-0.454982	2.704838	0.070096	-1.136545	3.994977	3.052243	-1.284531	-1.488912	6.727690	-2.004736	1.108185	-0.153695	0.819632	1.233818	1.599638	-1.402277	-1.103214	-1.950785	-0.339012	-1.958839	-1.326111	5.624168	1.395180
0.780127	0.556758	-2.052095	2.354634	2.986071	0.966533	-1.371202	-2.956675	0.231953	2.049113	-0.673171	1.856379	-2.852664	0.473545	0.926631	-1.344669	-0.548007	0.437049	0.086628	-0.592456	-1.441618	-0.431645	-0.309860	0.564489	-3.135565	-0.171251	-2.027594	3.181075	-2.851476	0.175001	0.703356	-0.433930	-0.671502	0.307378	-0.955844	2.851117	-0.595898	0.295861	-1.304655	1.747120	0.991884	3.778847	1.339548	4.105609	2.935707	2.232354	-0.501743	-0.279369	0.705256	-2.030077	-1.142685	0.072790	-0.391448	-3.740584	-0.930439	0.450792	-1.401462	3.450332	4.271496	-0.533550	2.320438	-0.065929	0.895828	0.631226	-1.680449	-1.027075	0.315119	2.621418	-1.579568	2.360468	-0.655168	1.513702	5.409337	0.750354	-2.947553	1.078515	6.266014	-0.456670	-1.052785	0.759157	1.364158	1.837955	1.741011	-0.933168	-3.275926	-3.319489	-1.253567	-1.096462	1.285190	3.786652	0.631210
0.717491	1.540169	0.718894	3.263092	1.064572	4.648283	0.967263	-1.512624	0.635539	-0.576317	-2.595597	1.994318	0.265992	-1.822305	2.557097	-0.090889	0.886552	3.343424	0.967822	0.077439	-2.740675	-0.669072	0.186205	-2.294398	-3.020613	-1.097628	-2.223399	2.125829	-1.781386	-1.490548	0.823080	-0.842188	-0.090949	-0.117658	0.380331	2.320843	0.283763	1.268207	0.551320	3.056550	-1.932847	4.830073	2.393576	1.125752	1.952733	-0.208098	-1.190885	-1.246061	1.260350	-0.142018	-0.337366	-0.327269	-2.763512	-0.672319	-2.675786	1.472073	-2.176043	3.991472	3.446004	0.763802	-0.866789	2.565454	-0.206509	1.833460	-0.660369	-0.609905	-1.608067	4.579652	-1.280074	2.992499	0.824644	1.612220	5.832905	2.596151	-2.664752	-2.588646	2.254968	-0.354900	-0.035651	3.141922	1.487762	2.050610	4.417726	-1.343206	-2.989246	0.644921	-0.369751	-0.228131	-0.109732	2.349949	-2.158156
0.435540	-0.932957	0.817338	1.366626	3.935314	4.310169	0.626372	1.306907	1.122761	0.246274	0.196322	2.233657	-1.160215	-3.664365	4.101472	-0.519958	-1.437871	1.950723	0.026104	-0.974108	0.805932	0.778772	1.110432	-2.796575	-3.802542	-1.107322	-0.816503	2.695581	-3.421828	-2.425542	0.351900	-0.291805	-0.627556	-0.188440	-0.878041	3.470391	0.057043	0.040065	2.307261	2.589485	-3.550392	4.082634	0.873653	-3.063386	0.062437	0.487119	-2.175483	0.681910	1.183773	0.258514	0.674402	0.407857	-2.390376	0.762510	-1.980330	-1.964511	-0.771298	6.552925	2.127047	0.610307	3.032516	1.927863	-0.494059	2.220809	-0.674369	3.129966	1.811936	4.111158	0.888202	3.778833	1.089532	3.301607	1.958083	0.791130	-0.803627	-3.859496	-1.320445	0.975072	0.201086	0.589301	1.025545	3.232083	0.049584	0.232708	-1.394174	1.456946	-2.193064	-1.189446	1.849323	-0.489540	-1.200916
1.300676	-1.129721	0.820636	-1.237264	2.753897	0.649491	-1.014577	2.878322	3.530719	0.541785	0.997084	2.741494	-0.491887	0.165067	2.444255	-1.102977	0.515624	1.679445	-1.677625	-2.130697	3.608907	2.606586	-0.048380	-1.584946	-2.625455	0.425068	-0.686009	-0.054470	-1.087104	-0.612481	0.475017	-0.481284	-0.059422	-1.143067	0.278437	3.717160	-0.339258	2.189035	2.598268	2.372324	-0.539153	5.463933	0.396777	-3.687905	3.055516	0.419401	-1.277039	1.055543	1.468622	0.675116	1.786416	2.078265	1.767959	-0.927296	-1.872972	-0.825659	1.144974	4.217388	1.193324	0.434861	-0.965348	1.227897	0.941978	1.907172	-1.547750	-0.840362	1.618729	2.506537	0.279760	3.174169	0.390196	3.344463	1.587369	3.290393	-1.514582	-2.813638	-4.637425	0.772346	1.464527	0.598595	0.290207	1.757173	0.213185	0.138575	-3.078309	0.711286	1.297696	0.103892	-1.591944	-5.367911	-0.050573
-0.507603	-2.241524	0.413687	0.077924	2.366222	0.606949	-0.055082	-1.117179	1.893811	-0.143585	-0.322713	1.655429	-0.871227	-0.643610	1.446047	0.655753	-0.293565	0.659687	-3.689265	-1.380428	3.734148	3.879469	-0.340031	-0.993312	-2.999053	-2.040057	0.936184	-3.710928	-1.519512	-1.747767	-1.737969	-0.893526	0.096652	-2.064637	-2.261433	2.718750	-0.727039	-0.627986	2.552242	3.038666	1.356573	3.557869	0.199349	-2.714009	3.025271	-1.453552	-1.193257	-2.531063	-0.418704	0.267788	0.577076	1.812257	3.134292	-0.859440	-1.782214	-2.686772	3.036473	1.583561	-0.902965	-0.099736	1.872618	1.242157	0.902299	0.548047	-3.290011	0.896909	2.550312	-0.549112	-0.069999	2.958408	-2.889262	0.306086	1.459462	0.302337	-0.386817	-2.068172	-4.745971	1.875519	-0.242028	0.135803	-2.903451	0.488278	-1.365972	0.025194	-1.558653	4.319143	-0.182671	-1.600218	-1.466632	-4.440664	-1.199624
-2.096594	-2.688367	2.580892	-3.714211	3.244489	-0.811057	-0.697144	-2.208493	1.479537	-0.747439	0.479831	0.180161	-2.556835	3.543506	1.408647	0.224030	-1.264338	0.755649	-0.582617	4.153398	3.895159	4.722420	-0.573121	1.128324	-0.236639	-2.150095	4.480075	-0.905095	-2.008551	-0.475701	1.054540	-1.423331	-0.843731	0.182350	-3.282253	0.563958	-0.093602	-0.525498	2.762682	1.066809	2.980984	0.785542	2.659966	2.927901	1.425798	0.551659	-2.303138	1.306791	1.013695	4.796425	2.192582	1.955929	5.625322	-0.683121	-1.585857	-2.233450	4.670301	-1.889356	-0.158023	-1.892186	-0.400486	1.234040	-0.851696	0.834835	-2.799552	-0.948822	2.586685	-0.075689	0.957026	2.076551	-3.043542	0.165476	-1.665138	-1.871838	1.968665	-1.705200	-2.785483	1.262290	0.582521	-0.499175	-2.148130	1.112898	-1.902387	-1.331234	-0.451503	0.824616	0.210834	0.065222	-0.860942	-4.488297	-1.032472
1.000602	-1.388650	5.016149	-2.735368	1.529798	-3.670426	-1.157863	-2.669919	-0.099005	0.315224	-0.106687	2.218189	-2.067213	-0.692484	2.704654	-1.880045	1.381502	1.554731	-1.267480	4.788181	3.931738	1.769640	-0.729952	3.850262	-0.755314	-0.339045	4.948864	-0.081174	-2.426023	0.348218	-0.423456	-1.830500	-1.197973	-2.073604	-0.373322	0.420784	-0.289347	-1.110402	-0.106410	-1.186847	2.024381	1.131754	0.465827	3.375024	0.149698	0.223531	-1.310887	1.034004	0.410015	4.531726	1.550133	0.125282	4.767449	-0.695640	0.645296	-0.473895	3.301459	-3.088364	-1.934151	-0.750290	-0.480363	-0.502854	-2.088209	3.013433	-2.219871	-0.017856	-2.391752	-0.055996	-0.383664	-0.382404	-2.791245	-1.554669	-1.958532	-2.427534	1.523464	-2.194823	-1.693858	1.262158	-0.684726	-0.487638	-1.906427	0.976632	-1.296359	-0.767210	-0.555561	-1.112893	-1.486587	-1.324187	-1.042572	-0.433707	-1.075617
