X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
1.154296	-1.675182	3.543853	2.272746	0.566152	3.407805	-3.220329	2.975089	-0.873504	-1.734524	0.630162	-0.159252	-0.817718	0.641073	-0.310866	-2.061588	1.095258	-0.344922	-0.205468	-0.449328	-1.487058	-0.713838	-0.859532	-0.422050	3.172829	-0.436906	-0.742577	3.377943	-1.849162	-1.595127	0.460640	-1.458447	-4.292701	1.664089	2.334429	0.932153	-3.013513	0.242160	-0.632424	-1.643158	-0.871590	-0.832547	1.197695	-0.264957	-0.999577	-1.140210	-1.377434	-0.769465	0.383871	-1.492413	-2.967770	-1.060962	-0.987863	-0.932071	-0.902094	-1.560170	-0.432665	-1.871173	-1.952501	0.479608	0.480670	-0.906211	-2.936176	2.109461	-1.774942	-0.279764	3.480532	2.548315	-3.478076	-2.997760	0.158309	1.258068	2.438566	-0.196891	-1.602400	0.547934	-0.650638	-1.909516	-0.938662	-1.114376	-0.987236	1.516074	2.906291	3.738454	-2.268727	-1.393714	4.029272	0.844620	5.496120	0.963929	1.685749
-2.004397	-1.487992	2.500270	1.268464	-1.130734	3.234911	0.836184	0.805752	-0.852042	-2.083548	-0.686350	-1.751340	-2.551866	-0.164711	0.112747	-1.375984	-1.103037	-1.015558	-0.496587	-1.442779	1.189525	-0.895540	-1.482539	-0.651298	4.241441	-3.072575	-2.004453	0.609789	-3.168499	1.044836	-1.919851	-1.747967	-3.959699	-0.179546	1.219543	-0.341443	-0.827230	-0.954918	-0.620011	-1.714165	1.362515	1.283980	0.141853	-1.249268	-1.659488	0.843980	1.434293	-0.866693	0.130342	-1.143565	-2.548482	-3.741636	-1.989862	-0.384098	0.820038	-1.524120	-0.424724	1.646605	-1.159781	-0.289701	-2.236587	-0.539388	-0.002149	0.668263	0.256560	0.269554	3.303343	1.061322	-3.164376	-2.688274	0.852038	-0.334327	0.867364	1.676758	1.738632	-1.306258	-2.197081	0.019269	0.505037	-2.068387	-0.150248	0.252909	0.960814	3.025172	-1.806083	-1.383843	3.106433	3.275863	2.744623	-0.652311	1.284857
-1.826806	0.247153	1.865905	-0.188819	-1.839747	0.410895	-2.261017	0.615901	-3.192570	-1.791338	-0.208642	-1.092414	-0.577473	-0.401108	-0.120262	-1.980237	-0.600256	-1.272009	-1.615506	0.560536	1.710889	0.230161	-1.834139	-1.758996	3.464599	0.426251	0.580418	0.476404	-2.032089	2.562955	-0.048358	-1.644063	-4.434132	-1.514229	2.310456	-0.302390	-1.555963	0.361177	2.201055	-3.301636	0.589989	2.413482	-0.569914	0.971123	-2.201180	-1.044408	4.388531	0.233376	-0.063446	-0.046056	0.348943	-2.036364	-0.639208	-0.497032	-0.258972	-1.089800	-0.470952	2.577928	-1.556251	-0.477120	-1.138015	-1.102582	0.336225	2.087557	-2.501149	-2.478238	0.646724	-2.167201	-1.949002	-2.847541	0.126314	-1.225478	1.206223	-0.225461	1.984964	-1.998383	-0.206120	-1.881699	2.758827	-1.291304	-1.069068	0.884663	1.658203	4.396446	-1.904104	-0.691737	-1.535271	4.790989	3.239528	-0.300185	-0.694500
-0.650230	-0.222648	-1.004244	-2.559106	-0.743089	1.362356	-2.802631	-0.353665	-1.120889	0.909906	-1.865314	-1.594275	-1.582143	2.498080	-1.302294	0.090152	-1.704898	0.391925	-1.074023	-1.687683	2.124333	-0.574633	0.804565	-1.739245	3.537304	1.270472	2.277736	-1.050411	-2.562833	3.577929	-2.460983	-1.801336	0.462098	-2.289961	0.918570	-1.426689	-0.010615	-1.683856	2.730575	0.406229	-1.341767	0.786760	-0.363807	1.535117	-0.541455	-0.212277	1.358179	1.546540	-1.109493	-1.339088	0.236905	-3.698549	-0.491203	0.601826	-0.637827	-0.977313	-1.165449	3.030295	-1.181715	-1.412349	-2.801315	1.396706	-0.301955	0.928740	-2.434371	-0.605143	0.101875	-3.200755	-2.812456	-3.420957	-0.530560	-1.507285	2.561542	-0.248447	0.454393	-0.820739	0.576347	-1.523423	3.201612	-2.369729	0.852603	2.619835	0.454359	5.990273	0.340710	1.587304	-3.371039	3.945997	0.609535	2.188607	1.025778
0.647728	-1.423996	-1.579473	-2.622898	1.679138	-0.090005	-0.214961	-1.597748	-1.696902	-1.192417	-0.613668	-1.213225	1.003525	0.308452	-0.723749	0.256784	-0.900267	-0.114858	-0.919438	-1.927536	2.643855	0.754677	0.359972	-1.302045	2.374656	0.806788	3.346702	-3.828555	-1.156131	3.580359	-0.956028	0.980812	4.479290	-1.840443	-3.299714	-0.388341	-1.676986	-1.055719	1.398950	-0.577272	1.179948	-0.895188	-1.963128	-1.816887	-1.039914	1.151373	5.056038	3.892999	-0.183000	-1.946358	-0.110098	-1.953789	0.902850	0.408475	0.104772	0.555939	-0.304216	3.368607	1.006826	-0.014989	-1.844389	0.146275	0.692911	-1.161689	-0.800110	-1.097662	-1.128504	0.149362	-1.990938	-2.814221	-1.555985	-2.287348	2.186520	0.270997	-2.672781	-1.464328	-0.417881	-0.178103	2.518894	-2.301862	0.747865	1.020325	-1.450521	3.520255	2.145457	-2.139821	-2.659571	3.911286	-1.236158	2.941767	1.624290
2.138067	-0.963292	-1.455582	-0.011495	-0.477468	-1.271089	-0.607506	0.282752	0.027391	-0.592809	-0.336705	-1.531664	0.824228	0.422805	0.773272	1.070560	-0.461664	-0.391858	-2.598549	-1.459321	2.216555	-1.376908	0.557879	-0.364399	-0.122745	2.400698	5.020017	-1.612228	-1.517884	4.258045	-2.121494	-2.066520	4.080943	-2.353877	-1.039395	-0.413545	-1.239278	-0.072113	-0.130821	-1.080339	0.443435	-0.322064	-0.279281	-0.680388	0.420341	-0.009559	4.210410	4.345453	0.824830	-1.635367	0.202034	-1.243388	3.235450	-1.432585	0.089526	-0.401247	-1.775353	1.671661	0.646270	-0.749543	-1.105838	-2.155879	1.074923	-0.758631	-1.278970	-0.120098	-1.077612	-3.848151	-1.952449	-3.201832	-1.417161	-2.345767	2.317358	-0.642830	-2.137762	0.915549	0.432795	-0.437842	1.595075	-0.522404	-1.012481	-1.889468	-2.592238	5.790290	0.396636	-1.438211	-2.027465	2.672454	-1.436349	3.295796	2.418635
0.920388	1.568763	0.049530	1.936201	1.834992	-0.739597	1.129632	-1.329566	0.008887	0.767431	-1.508026	-1.449995	0.398063	-0.716662	0.611368	2.946780	0.171609	-0.122077	-1.766256	-0.293038	2.978632	-1.362388	0.402884	-2.253307	-2.112999	4.385504	2.822080	-2.101530	0.397807	2.962985	1.802717	0.381466	2.137555	-0.512563	-0.435973	0.255399	-0.987191	-1.205141	0.751464	-0.669375	3.087095	-2.660368	-2.459966	-1.335387	0.058808	-0.092975	1.904794	3.530600	-2.303402	-0.727613	-0.693400	-0.654446	4.320596	0.782344	-0.511069	1.685429	-0.690260	0.613057	2.459015	-1.186612	-0.662064	-1.909257	-0.670119	0.242512	-1.074453	-0.375752	-2.618649	-0.691494	-1.897492	-1.134088	-0.636685	-2.470042	1.176854	-3.288729	-2.818250	-2.229506	-0.567125	-0.602941	-0.099942	-1.011954	0.995963	-0.369645	-2.414793	5.343678	-0.638155	-1.777365	-1.304120	1.540400	-1.445339	3.071396	3.400714
-0.854813	-0.665633	1.875565	3.876288	-0.700084	1.677772	0.170454	-1.661605	0.690186	-1.436898	-1.494431	-2.205518	0.176930	-2.029951	-1.721362	3.276645	0.818252	0.981984	0.217542	-1.352188	1.710084	-1.019863	1.106685	-0.073770	-2.918305	6.037604	2.791492	-1.134559	-1.862459	2.766380	1.012604	-0.781631	2.285826	0.418697	0.511354	0.877891	1.143973	-1.960103	0.243505	-0.986381	6.237527	-0.517401	0.147113	-0.380384	-0.140213	-1.765575	-0.019709	1.792540	0.495201	-0.040896	0.670598	-3.749663	3.648484	-1.184837	-0.948812	-0.065936	1.048161	-3.534806	-0.141241	-2.053396	-1.671369	-1.197660	-0.398417	-2.105962	-1.700563	-1.042925	-0.350315	-2.006567	1.355433	0.133514	-0.645358	-1.731871	-0.014491	-1.632303	-1.325847	0.155204	-1.306240	-2.998800	0.198944	-1.527114	-0.638402	-1.173907	-1.721286	3.913818	2.405283	-1.843083	-1.796334	1.079024	-1.407228	4.858969	3.611225
-1.311335	-1.160482	-0.028476	2.935666	1.354803	-1.102884	-2.054343	-1.241465	0.027287	0.091803	-1.093021	0.410164	-0.942873	-1.238764	-1.198119	3.695255	0.706061	-1.153177	-1.647453	-1.211568	1.899909	0.903467	1.679080	-0.599590	-0.755563	3.876999	1.326153	-2.413315	-0.146083	0.909231	-1.802337	-1.187912	-1.053546	-2.061898	1.445786	3.161130	-1.414187	-1.842101	-1.400798	-2.027057	2.315833	1.581035	-1.385344	3.418921	-0.100723	-0.106761	-3.102698	0.078973	0.135639	-0.924416	-0.862072	-1.611342	2.696615	-1.465729	-0.788905	0.267155	0.334810	-3.062829	1.824899	-0.525698	-2.919454	-2.487991	0.065831	-1.085955	-0.679402	-1.440120	0.718591	-1.212671	3.277725	1.669673	-1.956479	-1.006756	-2.762079	-2.079553	-3.419755	-2.858319	-0.624851	-2.581923	-1.938163	-1.079485	0.351623	-2.401655	-0.455820	0.859010	3.039548	-0.794564	0.301894	1.461623	-0.898117	4.087515	3.455769
-1.637080	-0.879284	0.073307	2.152033	-1.090249	0.036037	0.050142	-0.902948	1.880086	2.095533	0.512502	-0.027448	-1.509549	-3.598601	-1.396103	4.441510	-0.287465	0.296541	-1.082743	-1.106680	2.585708	-0.087897	2.149866	2.250631	-2.674374	2.065090	1.177664	-0.322697	-1.445866	-0.898064	-0.869705	0.454520	1.814639	-0.062548	3.175425	3.336917	0.031228	0.449163	-1.351643	1.792695	1.125213	3.674039	-0.988840	3.735828	-0.207526	-1.002534	-2.221372	-1.227902	1.724009	-3.039272	-0.332811	-2.507284	2.171685	-2.658334	-0.742049	-1.248199	-1.042514	-2.396111	-1.138966	-0.827219	-0.556021	1.182748	-1.369876	0.897832	1.040926	-1.314638	3.459069	-1.444006	0.205083	1.077193	0.238053	-2.316795	-1.560010	-3.380280	-0.582576	-1.013276	-2.065459	0.026790	-3.709161	-0.609866	-1.861162	-1.317188	-0.170394	-0.906147	2.410839	-0.757909	5.176064	1.633298	0.152395	3.107636	2.574444
-2.067849	-0.826440	-1.023683	-1.075012	1.083058	-1.527368	-0.850392	-0.721254	1.156984	1.252892	1.551937	2.792543	-1.946398	-2.520566	0.070686	3.419412	0.982274	0.134634	-0.041324	0.035378	1.559679	-0.178855	0.348342	3.161094	-2.424036	2.443077	3.017124	-3.486406	0.016892	-4.776604	-0.045504	-2.336534	3.183479	-1.250554	4.948770	2.813252	0.297917	-0.613913	-1.575030	0.251773	-0.852732	4.317310	-0.216578	4.401636	0.014579	0.339406	-3.544731	-0.566387	0.685712	-1.059664	-0.907220	-0.151089	-0.207907	-0.469251	-1.687346	-3.774001	-1.261912	-1.334155	-0.877339	-1.105160	0.585828	1.956855	-1.734839	-0.864703	4.608918	0.715319	4.729820	0.666628	-3.127195	2.719673	-0.528462	-1.661389	-0.831883	0.011114	-3.064911	-0.468468	-0.888963	-0.294963	-1.391247	1.978341	-1.902758	-0.730409	0.348089	-2.385353	-2.436945	-1.409117	4.034579	1.493046	0.199908	-0.610465	1.220551
0.654156	-0.506053	-1.859146	0.918830	1.865423	-1.257997	-0.657547	1.569814	2.364278	1.292479	1.453984	1.651735	-2.205524	-0.186159	2.653245	4.109961	2.462674	-0.452097	0.155402	0.020706	3.538220	-0.102507	1.513505	3.938895	-2.225049	-0.015241	0.756333	0.213860	0.161189	-5.196890	2.263266	-1.689078	3.658374	0.405782	3.880225	1.829633	4.044178	1.798971	1.638241	-0.327424	0.281099	4.046747	-0.347059	1.425846	2.403390	0.815356	-3.323774	-0.003480	2.305546	-1.671991	0.771801	0.630742	-3.210962	-0.855381	-0.478895	-1.162052	-1.202183	-0.898560	-2.149921	-0.157123	0.819092	-0.007972	-0.783958	0.932139	3.792270	0.793548	2.315844	-1.228269	-2.718711	0.830417	0.046578	-3.759537	-1.224901	0.596428	-2.084863	0.268805	-2.283163	0.858417	-1.472721	2.121237	-1.046164	0.307783	-0.583172	-2.516008	-1.153105	-0.290288	3.018540	1.281367	2.836621	-0.977988	1.754589
0.851536	0.094378	-1.426480	2.032858	3.295244	-2.232552	-1.159723	1.523957	1.580667	1.160293	3.373542	-0.024171	-1.936228	-0.886583	4.781475	4.776057	3.904736	3.990147	1.025938	0.449805	2.160031	-0.117052	1.052454	3.545635	2.337886	-1.193563	-0.306507	-0.163098	1.367525	-3.057121	0.179302	-0.157111	3.588921	-2.110141	1.973888	-0.348438	2.815111	1.827213	0.779471	0.241202	-1.219095	5.152449	2.737415	-0.972943	1.076706	1.674517	-2.166400	-0.199484	0.913709	-0.902452	-0.735251	4.183706	-3.479583	-2.001326	-0.766299	0.340944	1.312971	-1.902028	-3.409314	0.810991	0.596770	3.559666	0.603667	0.928556	1.960480	0.569149	0.093342	-2.496197	-2.418464	-1.079375	0.123871	-1.086739	-0.298362	2.405660	-2.558732	-0.842158	-0.386861	1.272428	-0.576878	6.056219	0.898919	-0.801913	0.283223	-1.144313	-0.054843	1.517579	1.956348	2.069859	4.653034	-4.563031	-0.596942
1.615988	1.321050	-2.023886	1.196671	1.863120	-2.594032	-0.382121	-1.542028	0.539150	0.578934	0.093109	1.325121	-0.678411	-0.132539	6.250775	5.251301	3.218356	-0.865037	1.748283	0.542674	4.385311	-0.559691	0.986686	2.228211	1.179671	-1.126388	-0.508796	1.520619	1.344999	-1.288097	1.853603	-1.438036	2.011221	0.021577	2.825362	-0.027361	2.228914	3.987210	1.736361	1.354351	0.674488	2.494015	0.760442	-1.016430	-0.696275	1.438387	-2.024809	-0.650798	2.368200	-1.036948	0.673825	1.816003	-3.691372	-0.838585	-0.047758	-1.596213	0.398049	-1.132259	-0.840121	1.394480	0.695459	2.442166	-0.155364	-0.374754	3.519844	1.239919	-2.433187	-2.534158	-1.495557	-0.749301	3.284221	-0.936395	-3.151467	1.557708	0.525979	-2.131456	0.261544	0.386968	0.263783	3.222988	1.576391	0.361601	-1.082528	-1.588669	1.199540	1.016584	-0.806196	4.368423	3.846247	-4.730393	-0.684642
2.841412	-0.408238	-3.430260	4.750768	2.486549	-2.154638	-0.184042	1.950858	2.353926	0.089900	2.103785	2.358212	-1.408175	-1.888129	5.851344	3.731194	2.193333	1.870251	-0.778461	-1.223785	4.398658	-0.086322	2.767499	0.195323	-0.392896	0.579482	-1.996936	-0.911788	1.450710	1.230681	1.400267	-0.671054	2.932372	0.872134	0.366148	2.310062	0.777187	0.879162	0.214012	2.273522	3.535548	1.743943	1.473919	-3.396516	1.094445	-1.550935	-2.284499	-0.652724	-1.533381	0.541123	2.886627	0.664432	-1.969630	-0.089459	1.327126	-1.817426	-1.408449	-0.748854	-1.712043	0.313143	-0.278043	1.233826	2.393348	0.321109	1.888460	0.089157	-4.893242	-2.707951	-1.418590	-2.278761	4.077725	-0.871804	-0.620318	0.492471	3.797669	2.221410	-0.236248	2.287437	1.175265	2.734844	2.472651	-0.989575	0.302874	-0.962476	4.379243	2.463928	1.207809	4.191956	4.230359	-1.861971	-0.435713
2.711606	0.107112	0.633796	4.142448	1.296729	-2.422771	0.324114	2.453315	0.516492	0.036292	-0.241331	0.242300	-1.310023	0.793046	4.484682	4.117236	0.349067	0.577809	-0.915394	-1.638872	2.801671	0.800655	1.500292	-1.477930	1.205587	-0.201051	-1.269424	-0.142518	-1.410543	0.244114	2.696293	-0.544367	3.387273	4.351229	-0.206654	0.329932	-0.348773	1.584267	2.727923	2.408912	4.075586	1.554133	0.614344	-1.632001	1.761866	1.396651	-2.294370	-2.595162	-1.911537	-0.245540	1.422154	-0.832008	-1.393959	-1.285449	0.657052	-1.943497	-0.825523	-0.202013	0.436817	1.454579	1.834664	0.935945	1.918204	-0.660559	-2.329676	-1.933239	-4.721622	-2.069577	-0.976665	0.236348	3.924487	-1.540266	2.935187	-1.209152	4.348936	3.238539	-0.224638	-0.767168	-2.642530	0.115985	3.564500	0.462158	-0.702773	-2.790735	4.716664	0.420410	1.738765	3.475659	0.347372	-0.082864	0.941946
