X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-2.386980	-2.115584	2.697477	-1.148766	-0.398865	-0.738572	-1.435922	1.900792	-1.214241	0.969012	2.891844	0.475830	-1.739509	-0.332420	-1.174922	-0.525885	0.762485	0.605272	-1.386984	-0.829956	-0.632141	2.206117	1.044828	0.042740	-0.178933	4.508788	-1.360965	4.481731	-0.808390	6.239098	0.229126	-1.025342	-2.091862	-2.098356	0.716625	-1.530053	-0.316229	0.233192	1.297662	-0.302456	-1.005399	0.976798	0.682488	-1.516257	1.583420	0.769463	-0.544451	0.082305	-0.951408	-2.276304	0.318565	0.760532	-1.390629	5.330122	-2.013460	1.665460	-1.597806	0.482626	-0.337863	1.494614	-0.618987	0.785473	4.213270	-0.790976	3.159992	0.289570	-0.709879	0.365622	4.925160	2.200917	2.638870	2.917124	-0.661332	1.335833	-0.819568	2.577127	3.048538	-0.804547	1.143646	3.786663	-2.696027	1.296439	0.081255	0.123217	0.434126	-1.699069	1.378804	4.693860	7.061300	-2.413569	-1.921868
-0.366182	-1.681581	1.802731	0.667555	-1.683590	-0.367705	-0.099308	-1.427413	2.061380	0.091369	0.739383	1.231674	-1.137367	-2.175876	-0.204267	-3.647632	-0.740672	0.401553	-0.219963	-0.880908	-1.824979	0.802648	-0.897661	2.625184	-1.864210	2.250199	-0.302211	3.370276	-3.013470	5.249778	0.916013	0.304558	-0.290460	-0.479206	-0.078039	-2.467793	2.848908	1.941621	-0.919893	1.008754	-1.637437	-1.578429	0.057125	-0.601403	-0.619106	2.947019	0.551134	0.785601	0.542569	0.618801	1.282723	-0.758972	-3.379271	4.742390	1.268216	-2.706309	2.341484	-0.274417	-0.252996	-1.247846	2.454692	0.913308	2.919049	-0.322327	3.127499	-0.217176	-0.599008	1.125956	4.014437	3.511807	1.782778	0.371643	-1.731888	-0.470956	-0.206968	1.090460	2.703076	0.916669	0.095537	3.230951	-1.536864	-0.529001	-1.432983	-0.054830	-1.877264	-1.694699	0.879826	4.012576	4.001267	-2.686703	0.185903
-2.157805	1.422749	-2.659144	1.444188	-0.293540	-0.656913	-1.744033	-0.823185	0.263591	2.691513	0.557960	1.059360	0.518455	-2.264103	-0.039192	-3.531523	0.638950	-0.572311	1.796397	-2.977257	-1.361345	-2.798051	-1.508352	1.831208	1.146091	-1.118444	0.991787	0.890168	-0.583951	3.747130	1.310025	-1.093377	0.583504	1.614612	-2.072462	-0.831825	2.871024	-0.460863	-2.756440	-0.047038	-1.353412	-3.080918	1.897569	0.580551	1.996833	1.157461	1.515226	-1.439809	2.035799	-1.618905	0.464530	0.435564	-1.455928	1.908423	1.484335	-0.448030	1.945966	-0.203693	-1.338170	0.601255	-0.534113	1.814018	0.152794	-0.715403	5.197147	-0.306984	0.066883	0.286429	3.209702	3.142205	-0.278225	0.081096	-0.660557	2.036057	-1.681317	1.087368	5.193036	0.029764	0.584551	4.116686	-2.686726	0.924083	-0.859055	-1.158281	-0.341705	-1.511319	0.343099	2.497858	0.712634	-1.322297	1.297504
2.446653	2.463707	-3.223850	4.889431	1.747782	0.318004	-1.864200	-2.329923	1.656091	1.991744	0.982473	3.016687	-1.582945	-0.995901	0.400802	-2.267459	0.947652	-0.654823	2.172292	-0.500402	1.164861	-1.168776	1.911255	5.427412	-0.460931	-3.055042	3.818429	-0.698194	-1.347233	2.635858	0.139361	-0.436748	-0.247370	1.582996	-0.722044	-0.309450	2.837420	-0.909262	-0.639876	1.044568	1.605774	1.942331	2.440620	2.575805	4.266236	2.867486	2.446026	1.340175	3.464182	-2.332524	1.264186	-0.806362	-0.887603	1.147521	2.243295	-1.750706	2.281235	-0.297604	-1.476585	-1.080486	0.408897	2.449702	-0.281798	2.621493	2.639834	0.540145	1.996592	-2.777060	-0.844644	-0.114889	-0.369238	-0.075116	-1.332539	0.982371	-1.442114	-3.114948	5.289419	2.523537	0.591488	4.981767	-1.225012	0.526890	-2.391463	-0.818138	-2.313298	1.036069	0.826923	0.703405	-3.286498	-0.617350	4.299834
0.704590	1.260290	-1.522188	3.523982	1.280273	1.463944	-1.217608	-1.098827	1.202478	-0.784541	0.572721	3.340855	-2.130668	-0.582070	0.821711	-0.710739	1.894130	0.899316	0.461621	-1.125143	2.864339	0.427174	2.198158	3.625696	0.425123	-2.722494	3.589813	-2.966808	-0.717520	0.271864	1.326619	-1.485556	1.183117	4.480048	-2.459686	0.681532	-0.235406	1.639224	3.103598	0.157668	3.899020	-0.814780	1.090776	4.139357	1.461502	2.933394	3.861834	0.539249	1.294816	-1.125358	0.199388	0.348548	-0.932601	1.156484	3.327597	-2.015737	2.835691	-3.384051	-1.621541	0.175431	1.340620	2.098059	-2.572726	0.966959	2.316260	-0.516491	-0.969682	-2.482410	-2.164803	-0.242576	0.582639	-1.002595	0.445067	0.548185	-1.773662	-1.168391	2.483622	-0.034614	-0.514653	2.468095	-0.428524	1.462918	-1.023507	2.586500	-1.006143	-0.102437	-1.517903	-0.043082	-3.893631	-1.256064	3.671997
0.957307	4.120798	-0.286157	3.254641	1.260231	2.624807	-1.375558	-0.089798	-0.168948	0.804158	0.439402	2.607361	-2.283015	-2.593909	4.159634	0.684535	1.679884	1.323803	-0.055418	-0.608182	4.949191	0.973003	0.881256	0.841062	-1.086548	-4.194001	2.981841	-0.968975	-1.226413	-0.309450	3.940696	-1.579903	1.970866	5.544066	-0.892189	-2.891980	0.438947	1.022192	3.718286	1.317762	3.521626	-0.958252	-0.167163	3.475108	2.294331	-0.512819	4.385850	0.830312	-0.981299	-1.820309	-0.524666	-0.472507	-1.271724	0.920210	3.433441	-1.472024	4.652730	-0.846333	1.002161	0.909404	2.246254	2.428789	-0.011393	-0.775406	-0.296676	1.843407	-1.574941	-1.343522	-4.641975	-2.947658	2.730306	-0.454239	0.023863	0.466199	-0.531459	-1.572961	2.465746	0.092710	0.372026	2.831869	-1.156862	-0.258035	-0.405588	3.157833	-1.115142	1.223860	-1.344278	-1.625705	-1.873262	-1.419939	2.266393
0.549704	2.852728	-3.316060	4.605705	-0.873647	-0.270709	-1.066850	2.222166	0.447512	1.238438	-2.685785	2.764404	-1.559786	0.151782	5.921269	2.045462	2.327013	-0.715162	0.694272	4.400281	4.820616	-0.698687	0.672847	-0.361690	-0.355445	-1.432362	3.609311	-1.641195	-2.593613	-1.425482	2.331391	-0.980891	0.480576	4.382450	2.387147	3.060514	0.206678	2.572042	4.524988	0.203148	3.975791	-0.315484	0.417900	0.112257	0.467421	-0.710255	0.193676	-0.020739	0.408234	-0.027780	3.592222	-0.623528	-2.178177	-0.171902	0.031627	-0.900769	3.712249	-2.270651	-1.910778	-0.807268	3.078498	1.117592	0.452601	-1.021605	-0.023375	2.265138	-2.495087	-2.906096	-4.583961	-1.187135	4.219063	-2.265750	0.150049	1.345911	-3.034507	0.082841	-1.611610	-0.200093	-1.025875	-0.023711	-1.201326	0.678528	-1.164705	4.570863	0.348407	-0.681543	2.659397	-1.804864	-2.528491	-2.215275	4.965423
1.675780	0.117080	-1.218196	1.745174	-0.748463	-0.385604	-1.011986	4.005364	0.509555	0.392298	-0.275344	1.277282	0.698515	-1.455996	4.070413	1.438342	0.629916	0.961117	-0.811211	2.336447	3.714014	0.283305	-0.490369	-2.406359	1.012332	0.160223	-0.558176	-3.476666	-2.734723	-0.933730	0.917602	-1.171921	-0.964354	2.649999	2.763821	3.773412	-1.527513	1.174272	1.889306	0.229124	0.726414	0.712326	-0.722235	0.446104	2.260871	-0.685015	-0.771989	0.319196	-1.851884	-1.045173	-1.165049	1.246484	-1.088762	-1.157651	-0.843446	0.562527	3.995048	-0.966707	1.505142	0.864512	1.806250	1.175265	-0.027844	-0.419040	-2.897336	-1.055999	-2.576219	-1.327733	-4.567361	-1.412309	5.692511	0.399374	0.987927	-0.826080	-0.841506	0.148213	-2.478347	0.795075	-1.159857	0.445956	-0.147018	0.938606	-0.642860	5.547289	1.795201	-1.657747	5.101423	-2.559858	0.033781	0.654826	3.004990
-2.392164	-0.773947	-1.197667	3.008247	-2.006022	-1.530880	-0.785166	4.224396	-1.574019	-0.196663	1.246225	1.269396	0.181490	-1.649043	4.960965	-0.933326	0.521491	0.532640	-1.246968	5.706515	2.757786	-0.922717	-0.010695	-1.423646	0.718882	-2.622346	-1.266922	-1.672788	-2.263645	-3.202892	0.509328	-0.654995	-2.484122	0.655115	1.167232	6.686614	-2.620925	0.495281	0.467941	-1.707511	1.246894	-1.468423	0.868330	-0.394851	0.032381	-1.257903	-1.799744	-0.438987	-2.223956	-1.449390	-0.746682	0.473127	-1.187584	-1.153539	-0.553477	0.140862	3.284022	-1.392100	-0.068781	0.529245	1.521609	0.132109	1.255869	-2.211113	-2.416862	0.531695	-0.308241	0.567568	-2.340476	-1.145080	3.560049	-1.352669	-0.200003	-0.816474	-0.903257	0.666355	-3.633666	-0.480788	-1.980121	-3.597632	-2.612737	0.385395	-0.346351	3.149312	4.039441	-0.848655	5.425300	-1.098490	0.065056	-0.045537	0.701293
-1.987928	-2.066556	0.802526	-0.251179	-1.723624	-1.585638	-2.237291	5.006163	0.073588	-0.705447	-1.323281	-1.225858	2.965136	-1.514859	4.378822	-0.268544	0.473237	1.029005	0.319897	2.049285	-0.647968	-2.512052	1.084869	-0.911648	-0.804897	0.917231	-1.888425	0.100838	-2.594880	0.461635	0.081966	-1.826914	-1.481830	-3.035004	-0.332420	4.843820	0.751340	0.273166	-2.761106	-0.810859	1.629931	-0.139829	0.125995	-2.869808	-0.603249	-1.515619	0.874413	0.917911	-1.818983	-2.044833	-1.804778	0.847101	-1.898145	0.290833	-1.974866	-2.571465	3.851770	-1.525131	-1.198546	3.222928	1.380374	1.035423	-0.433659	-1.362225	0.491748	0.134518	-1.497553	-0.549993	-0.170405	0.748750	7.286878	0.078822	2.040961	-2.025572	-1.811960	5.118865	-4.313766	1.000116	-0.983068	-3.636773	-2.212486	0.284896	-1.502081	4.249633	3.431825	-1.752069	4.717927	-1.104958	-0.053866	-1.168663	1.854135
0.228387	-2.440948	2.846882	-3.552204	-1.321674	-1.260080	-0.613961	3.089164	1.288375	0.421845	-0.626363	-0.591780	1.906052	-1.342643	1.254783	-1.040612	-0.240547	-1.344091	-1.601118	0.262357	-0.106748	-0.149796	-0.774379	-2.429466	1.833195	-1.719646	-0.105187	-1.563086	0.952569	-0.830849	0.361415	-2.185280	-0.854378	-1.274758	2.890863	5.052129	2.984283	-0.323072	-3.718632	2.136478	2.664024	1.548607	2.998758	0.511331	0.245278	0.727433	-0.820020	0.980488	0.325134	-1.428005	-0.435840	1.146203	-0.505950	-0.947435	-1.811114	-0.663354	2.842190	0.256198	-0.133154	0.608161	2.654442	0.368906	2.038970	0.260521	1.362893	-0.399330	0.331843	-0.045618	0.070750	2.585381	3.243298	-0.703354	-1.601982	1.488325	-1.950315	3.403942	-4.955849	1.876086	-0.891498	-3.518768	2.734536	1.738304	-1.039450	0.431051	-0.856945	-0.185492	3.392906	-1.233164	-0.266085	-0.956553	0.179818
0.394781	-1.080223	4.904801	-2.650430	-2.343074	-1.440605	-1.507077	3.649801	1.047142	-0.377889	1.278777	0.571128	2.469537	-0.319894	-0.615154	2.141169	-1.157862	1.261651	-1.779115	-3.228571	-1.565853	-1.004048	-0.525839	-1.693300	0.357958	-2.007676	1.629293	-1.672960	2.236302	-0.449840	0.803673	-1.320094	-0.885265	-2.183847	4.467581	1.960140	3.664804	0.483163	-2.213736	1.979899	-0.063728	0.095987	0.344417	2.286067	-0.239037	1.493352	-2.652641	3.864743	0.653695	-1.446907	1.104031	-0.988467	-2.049801	0.292656	-0.761620	-1.500509	3.882778	-0.273613	-1.087504	0.130541	0.664312	0.870357	2.719755	0.767824	1.495171	0.210448	-1.395554	-0.048606	-2.384712	3.745012	5.619409	0.534704	-1.422428	1.744615	-2.092824	2.889886	-3.662416	0.951220	-1.765113	-2.234018	1.123627	3.407619	-1.848657	1.806167	-0.098672	-1.857926	3.346436	-2.388808	-1.566799	-1.368909	0.282342
-0.775845	-0.832083	3.927382	-2.540758	-2.005926	-0.727516	-2.544340	-0.408427	0.292986	0.925850	-1.406163	-1.374135	3.222390	-1.760914	-3.094393	2.747998	-1.470409	-0.364571	-3.052095	-0.848897	-3.713783	-1.875604	2.193285	-0.336848	0.898989	-2.864961	1.272214	-1.964184	2.546915	-1.464136	0.578438	-3.068258	-0.803791	-2.480871	4.637434	2.079052	3.694602	0.905172	-1.250717	1.886902	0.052374	1.924211	2.978172	3.665799	1.343804	2.625036	-1.938750	1.649272	0.534396	-2.096443	1.228234	-0.770811	-1.282902	-0.653695	-3.895185	-0.907129	2.429733	0.342836	-0.600898	0.143868	0.236184	1.514777	3.983796	1.543181	3.083784	-0.909747	-1.088746	-2.021858	-0.499289	4.663641	5.092612	-2.101805	0.311621	-0.117501	-1.630786	1.516295	-2.091466	0.314516	0.578786	0.522479	0.881887	0.192838	0.139096	0.380983	-0.718655	-0.025273	2.900718	-0.151991	-1.438410	-1.249131	-3.600892
0.217009	-1.524030	4.685524	-0.160089	-0.958533	-1.441713	-1.231151	-1.829120	-1.066993	-0.881639	3.205115	0.930830	1.834510	-0.956500	-3.511134	3.004975	-0.771191	-0.727659	-2.522562	1.565078	-2.907138	-1.107763	1.464994	-1.519210	-0.991711	0.708900	-1.362024	-2.834257	4.207308	-0.640236	1.983609	-1.934173	-1.611658	-1.704230	4.030420	-1.300036	4.153377	-0.401947	-0.625673	0.868185	-2.753670	-0.441320	1.140122	2.397227	2.388401	1.180782	-1.051247	1.114674	0.129039	-0.811313	-0.075934	-1.542030	-2.446956	-0.581188	-1.166308	-1.861917	1.813253	-2.121857	-0.554235	-0.041360	-0.069146	1.001763	3.982391	0.018790	1.315529	-2.108018	-0.793533	2.554926	1.096016	3.735869	4.446507	-1.647180	-0.504232	0.292975	-1.751203	-0.146932	-2.697701	2.049872	-1.180001	-0.889780	-1.129085	1.972460	-2.105892	1.011497	-4.362595	-1.113536	2.016851	-1.174512	-2.127815	-0.650919	-2.838581
0.012941	-1.988164	4.902325	0.333175	-4.065898	-0.139598	-1.085910	-1.712378	0.372703	0.409741	4.140811	-1.107479	-0.039804	-0.304353	-0.740779	-2.676102	-0.661307	-0.849014	-3.430518	3.273553	-2.374918	-0.158523	-1.056913	-0.008887	0.602257	0.150307	-0.568621	-0.663379	5.715278	-1.943237	-0.205316	-1.595942	0.311135	-0.288425	3.605038	-2.537023	2.483729	-0.047496	1.629397	-1.606052	-1.052562	-1.230505	-1.025634	2.636750	-2.224647	-1.947312	-1.139330	-0.172253	-0.435680	-1.579320	0.186825	-1.601125	0.108432	-2.579425	-2.290990	-2.307373	1.589634	-0.835393	-1.743816	0.125256	-1.236977	-0.119985	0.962640	-0.388650	0.186707	-0.155266	0.054983	1.748846	4.064805	0.996694	3.299594	-0.985322	0.847313	-1.202357	-0.884374	-3.426596	-2.303822	-0.141613	-2.208876	-0.565592	-0.287889	2.746382	-1.880020	-1.093989	-1.411493	-1.517817	0.507835	0.105227	-0.439816	3.095925	-2.659324
4.570853	-0.482488	1.392487	-1.313967	-1.400824	-1.744572	-2.424918	-2.285900	0.092673	-1.454109	2.915921	0.077436	-1.597953	-0.374073	2.077368	-1.610435	0.845741	-0.670939	-0.200164	4.542229	-0.970423	-1.673780	1.936261	-2.488276	0.290091	-1.970540	-0.558377	-0.502149	3.437923	-0.511938	1.067161	-0.445165	0.106489	1.448644	1.634288	-3.898611	1.923158	0.921824	2.702496	-1.756212	-1.580901	0.482355	-0.218399	1.151169	0.596959	-3.177447	-1.428901	1.112090	-1.359161	0.610334	-0.616791	-3.210097	2.969061	-0.930105	-0.200930	-1.106899	1.392975	0.833829	-0.802942	0.341914	-0.860512	-2.277866	-1.160458	-1.090842	-0.266484	-0.737691	0.716001	-0.478599	4.901376	0.727716	1.563173	-0.183231	-1.204943	-0.920900	0.676098	-3.185798	-2.856028	-0.555542	-2.760038	-0.460859	-3.159227	1.688502	1.655710	-2.110075	0.388651	-0.542518	-0.088428	-2.557573	1.513790	-0.916499	0.545581
