X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
3.604699	0.030344	3.405821	-0.728043	0.756981	-3.028905	-1.620240	-1.565877	-0.290296	0.237323	0.534126	0.169727	2.607598	-0.809233	0.940768	-1.398898	-1.088211	1.202325	-1.568639	1.473247	0.374367	-3.424381	1.785897	4.739337	0.467914	-3.686553	0.207759	0.807125	-1.297129	3.580045	1.255485	2.119668	-0.836808	-0.556369	-0.039182	-0.395655	3.119188	-0.167101	-0.445737	0.948480	-0.581378	-0.140864	-1.532552	-1.554638	-1.373334	0.555762	0.555886	-1.786973	2.865735	3.555070	0.535390	-0.993811	-2.857688	-2.019276	-1.023620	-1.764426	1.753376	-0.849212	-1.747315	-0.438273	-0.161966	1.851557	0.574941	1.098690	-2.011631	-2.389902	-0.213172	-2.414516	-0.971473	-0.151890	-0.710933	-1.834976	-2.280737	-0.655712	6.274964	-5.144435	-1.082495	-0.034635	-0.466627	4.025717	-1.683176	0.543583	-2.256682	-0.357039	-0.255161	2.087691	-1.899819	1.518428	-2.533010	2.114636	-1.626569
2.657674	1.092998	1.151635	-1.655276	3.058978	-1.786685	-1.495112	2.133748	-0.742549	-0.182114	-0.619572	0.767052	2.281396	0.502324	-0.803212	-1.002808	-0.382865	1.041715	-1.900174	0.276666	-1.322091	-2.785800	-0.447317	5.035758	-3.464823	-4.437876	0.776173	-0.215081	1.305769	3.784340	1.226845	-0.274785	-0.173973	0.719803	-1.017084	1.734582	5.611184	0.475826	-2.684500	0.460410	-1.736075	-3.199973	0.557649	-0.214392	-0.277938	0.542977	-1.264267	-0.880002	1.884802	2.913999	0.954801	0.377353	-1.465452	-1.784149	0.289424	-1.763920	1.420537	-0.454375	-1.669807	0.787719	-0.020161	1.666193	1.157426	1.446029	-1.453773	0.630159	1.003798	-1.886347	-1.309355	-0.252009	-1.446342	-0.889541	-2.321197	-0.405825	5.092839	-3.430249	-2.512840	-0.819091	0.851353	2.543930	-1.390190	1.731033	-1.430415	-0.072792	-0.910711	1.462904	-2.727341	2.081090	-1.577814	2.085700	2.275244
2.885888	0.890397	1.096350	-0.112344	1.829512	-1.897751	-1.007033	3.533577	-0.403421	-0.755569	-1.225885	1.711178	5.160801	0.462327	0.720622	-2.965936	-2.509202	0.876574	-1.305831	-3.691066	-1.365216	-2.298769	-0.261023	0.310268	0.003272	-1.214297	3.667524	-0.909178	2.033264	1.881673	-0.660068	-1.686835	-1.541025	-0.191953	-1.605788	0.160202	2.302441	-0.502770	-1.325759	-0.278086	-1.360645	-0.798186	0.318249	1.263455	1.592959	-0.400934	-1.366143	-1.910236	0.890518	3.792806	-1.101896	-1.450967	-2.113176	-1.470576	-0.780094	-1.401924	2.126367	-1.840632	0.241759	1.129827	1.488901	0.628230	1.826631	0.507235	-1.088244	0.922839	4.202333	0.669470	-1.113744	-0.293054	-0.748445	0.197189	-1.379737	2.171859	2.229539	-2.838785	-3.332888	1.055311	-1.489129	0.595675	-0.481982	2.286059	-1.105716	-0.156656	-1.547201	2.783449	-1.892530	3.820778	0.630608	-0.760229	1.406661
0.867641	-0.601759	-0.360532	-0.371547	4.388081	-1.230703	0.473097	1.944109	1.338087	0.369158	-1.647712	0.823207	2.258613	-0.547221	2.449869	-4.107983	0.151277	0.558601	-0.052712	-2.380849	-2.715210	-2.162488	0.080477	-0.732631	0.070100	-0.060915	1.758909	0.806932	0.150554	-0.348053	0.644243	-0.522682	-0.783362	1.159261	-2.355496	-0.983993	2.565758	1.009509	0.315388	-1.422909	-0.819787	0.358698	1.008345	0.778006	-0.117844	2.067928	-0.577243	0.025822	0.656281	2.710593	1.098195	0.340629	-2.266363	-0.768957	-2.696272	0.338762	2.092066	-0.405786	0.679682	-1.875850	0.211818	1.061670	0.561957	2.010108	0.171356	-1.324963	4.947236	1.822633	-1.739543	-0.404424	0.422956	-1.845386	0.046041	-0.147961	2.789065	-0.282442	-2.771239	-1.330430	-1.092571	-0.567646	-2.826652	1.964058	-0.701086	0.106871	-1.961729	0.897823	-3.070590	4.291295	-1.094848	-1.631452	4.439882
1.851331	-2.201170	-2.050611	-1.198086	1.498985	-0.811044	2.560778	2.060942	-1.918926	-1.389436	0.089944	-0.126564	-0.065171	0.811478	1.705930	-2.331346	-1.105331	1.103294	-0.058216	-4.954486	-3.440774	-1.999053	-0.887217	-2.482238	-1.473540	1.103569	1.082928	-0.558748	-0.545061	-1.798539	0.237678	1.147276	-2.343187	1.058147	-2.227510	0.578798	3.566937	-2.718738	3.682539	-1.251260	0.013499	-1.799624	-0.766463	-0.462141	1.070153	1.054963	-2.602467	0.056672	-0.325808	-1.263841	0.944273	2.139640	-0.924315	-1.338094	-1.230608	2.846040	1.164432	0.131665	-0.551938	-0.506313	0.394288	-0.094990	1.951202	0.657447	2.442824	0.281051	3.492307	3.925642	-0.304352	-0.034721	2.340863	-0.027866	-1.071162	1.114313	2.184216	3.353879	-0.604094	-0.267116	-2.499374	-1.668031	-1.515405	0.283430	-1.112525	1.186590	-2.498094	0.057026	-1.257920	2.141640	-2.863983	-1.886766	1.322110
1.540360	-2.213937	-1.268383	0.385240	0.071021	-2.746376	6.016909	1.014276	0.664339	-2.053351	-0.093817	2.507165	-2.835149	0.999526	-0.099998	-3.100525	-1.425028	1.551051	0.716156	-2.568876	0.770293	-0.433863	0.449896	-4.167354	-2.083047	3.668058	0.954779	-0.537620	-0.243681	-1.529883	-0.719065	3.951037	-1.440300	0.636103	0.161471	2.235677	-0.206924	2.199286	5.987296	1.645859	-0.047087	-1.557950	-0.292277	1.123616	1.628647	0.432968	1.262085	0.166912	-1.328950	-2.122694	0.623935	0.571066	-0.625533	-2.773087	-1.116501	4.559309	-0.671336	2.902019	-2.522705	1.089940	-0.751990	-0.926849	-2.871933	1.106950	2.740460	-0.431522	2.038548	4.872996	-2.450471	0.785456	4.709275	-2.769855	-0.758245	-0.534019	0.004793	2.579278	-1.555054	-0.088146	-0.361337	-1.214881	-1.552642	-1.339428	-0.255834	-1.214100	-0.989297	-0.765143	-0.468422	-0.147686	-2.186800	-1.759572	-1.848455
3.998825	0.926339	-0.923246	-0.440571	1.001289	0.444700	2.387689	-0.332392	0.258981	-1.453891	0.413402	2.883193	-4.403524	-1.793176	2.829987	-1.348719	0.927386	2.376672	-0.044496	-2.057022	0.899190	-1.088817	2.051613	-2.197076	-1.323421	0.613051	-0.625539	-0.635082	-1.203206	-2.741486	0.003914	4.652004	1.183300	-0.803469	1.899043	2.814647	-0.728925	1.829381	4.846860	3.798147	0.353155	2.479418	1.672702	0.486277	1.109139	1.495444	0.812112	1.750141	-0.282947	-1.705765	0.986979	0.390107	-1.913619	-1.776836	0.168650	5.180871	-0.799239	4.188177	-1.807818	2.379708	0.553282	-0.312808	-1.171949	1.938915	3.892863	1.950019	2.004258	5.427193	1.429397	-0.648995	5.100292	-1.323251	-0.002509	1.712942	2.254297	3.459955	-1.284720	0.637278	-1.477862	-2.399493	-3.223465	0.512783	-1.095213	-1.905097	-1.268537	-0.498986	2.003601	-2.061880	-0.878100	-0.597068	-3.212712
2.400126	1.748057	-0.594900	-0.018318	-2.596013	-1.199118	2.219020	-2.231561	1.298099	1.234845	1.491600	1.393419	-3.438595	-1.431429	0.664482	0.285173	1.642507	1.005754	0.320626	0.174875	-0.497684	-1.123013	2.525335	0.901695	-0.183162	-1.088551	-0.027927	0.955266	-1.422436	-0.292446	1.072613	3.529377	4.734211	-1.348470	3.418307	2.741109	0.344434	3.287545	3.018329	2.338504	-1.139874	4.208280	0.776173	0.819143	0.587827	2.043889	4.177814	2.065558	0.868202	-2.521353	-0.309797	-0.448036	0.806224	0.988358	1.953448	7.549926	-2.817179	4.661138	-1.646281	4.957891	2.642002	-0.696968	-1.087945	2.514343	2.202230	2.569371	2.807640	5.089333	1.743553	1.225526	3.911013	-1.037757	-2.340354	2.491595	0.142828	3.633111	-2.636192	1.181655	0.365654	-1.202266	-0.535278	1.571062	-1.686663	0.765897	2.376086	-2.857405	2.942650	0.360257	-1.602987	-2.144954	-3.329959
2.840865	0.160218	-1.039641	0.401599	0.142614	-3.703232	3.839099	-2.770534	1.209693	0.490753	0.299675	0.292244	0.114236	-1.127431	-0.605413	-2.230248	-0.996265	1.263996	-2.496078	3.817015	-0.503030	-1.006448	1.789060	2.841561	-1.237570	-0.897647	-1.963888	0.132124	-4.285373	0.262037	3.308530	1.272455	2.981033	-0.634000	5.312360	4.981966	1.175553	4.431975	-0.725495	1.325829	0.897525	3.247035	1.745834	0.553913	3.622311	1.371602	1.747590	2.208460	1.168896	-2.102559	0.499005	-1.840064	-1.780004	0.053293	2.380293	6.750475	-2.245957	3.165202	-0.129094	3.052690	1.054869	1.394971	0.640977	2.677031	1.699362	0.457333	1.227494	6.547713	0.714494	-0.657582	2.681839	-0.817974	-0.409279	3.481838	-0.741815	3.965544	-3.333672	3.351485	1.564209	-0.660899	-2.669681	1.832808	-0.556684	-1.660915	0.595773	-1.874701	3.757623	-1.525574	-0.701061	-0.992328	-1.520296
2.491839	-0.600279	0.332532	2.492579	-0.226032	-3.441343	2.788828	-1.756712	1.533861	0.535233	-1.178173	-0.161134	1.886769	-0.888782	-0.663597	-2.127181	0.357368	0.802997	-3.650408	2.131297	-0.696548	-0.259121	-0.409210	5.129822	-1.560544	-2.569036	-2.695421	1.076792	-2.440016	0.746365	1.777165	0.887040	4.732865	0.413642	4.671001	2.068218	2.043231	3.775870	-2.035312	2.060421	1.829952	2.648984	1.027985	0.257789	2.670189	2.075183	3.594541	0.832848	2.776834	-1.812380	2.231082	-1.556677	-0.133207	1.844070	2.036886	2.627219	-2.228573	1.107169	-0.977359	0.598204	-0.388520	0.802709	2.108018	2.378678	0.651056	1.027904	0.356522	3.030434	0.384121	-0.881219	-0.900031	-0.954903	-0.250785	2.302372	-0.600130	5.454155	-1.462360	2.512566	1.314704	0.132110	-1.043178	0.301219	0.089823	-1.071233	0.813525	-1.309975	3.406518	-0.365971	-2.704726	0.063710	-1.219721
3.110648	3.231964	1.101522	2.633421	-0.704750	-0.432054	0.271005	0.062005	2.722002	0.487783	0.867453	1.250384	5.219103	0.837619	-1.629773	-2.730325	2.150403	0.944155	0.348735	2.742318	-1.008838	-0.017230	-1.686078	3.824879	1.243516	-1.139918	-1.677128	0.302972	-1.267066	2.100537	2.028017	-2.107168	0.155306	0.578655	2.687729	6.446569	-1.020632	2.105029	-3.069922	1.140178	4.137409	0.167925	1.088024	1.163471	0.524862	1.871729	1.972464	1.079520	2.997215	1.107483	2.169532	1.711725	1.355415	4.264188	-0.097469	0.569159	-1.823430	1.501138	-0.450977	1.634233	2.625134	0.974445	2.596478	0.957185	-2.209688	3.710081	3.739223	1.670194	2.129531	-0.977986	-2.330797	-2.267046	-0.361371	-1.880906	-2.970918	3.713244	-1.717257	1.136298	2.685638	-0.716939	-2.941271	0.487593	-0.813442	-0.030058	0.218240	-1.143627	3.088735	-2.152333	-1.434982	0.364161	0.110467
1.410193	3.075949	-0.333369	2.631127	1.467157	-0.701066	0.325430	-2.138586	1.197916	1.450802	-0.220647	0.432798	5.767937	1.465472	-0.199941	1.261720	1.185240	0.927269	2.558552	1.955978	0.043798	-0.848973	-1.075443	3.409233	0.328510	-1.951393	-1.523412	0.203563	-2.696024	3.996455	0.921985	-2.873069	0.838356	1.317840	1.768442	4.412019	-2.380635	2.638450	-4.491425	1.637000	3.050095	-2.299841	1.495449	-0.419240	1.237827	1.128141	1.894461	0.708175	1.137539	0.059032	2.175453	1.824641	0.703459	3.631047	0.568527	-1.872406	-0.886129	0.639210	-0.522050	-1.257723	0.434930	0.190878	3.528157	0.046348	-3.094172	2.808364	2.152000	1.207792	2.756824	0.590417	-2.708059	-0.764002	-0.440837	-0.119896	-0.634978	2.755911	-0.691664	-0.600519	0.179013	-0.073243	-1.335563	-0.142270	3.937819	-0.763389	-0.190280	-0.597661	0.487771	-0.038060	-1.635833	-0.556173	-0.290831
2.714573	2.492773	-1.981441	1.342895	1.055688	-1.447981	-1.476496	-0.420485	1.729201	-0.894113	-1.043776	-0.106594	2.567171	-1.149023	-0.710100	1.929357	1.758976	-0.723064	1.025240	-0.231123	-0.319239	-1.303449	0.448395	1.207384	1.636239	-1.272059	-0.620672	-2.113034	1.227411	3.809019	0.526166	-2.355962	-1.287285	1.801696	1.311640	3.548671	-0.511580	-0.962070	-2.339720	1.259687	2.222411	-3.979616	1.080359	-0.827645	0.012985	-1.874182	0.379330	-0.901289	1.829506	-0.244933	1.447043	3.145172	0.189523	1.354045	-1.080124	-3.111974	2.424630	-0.473316	-2.092780	2.039737	-0.772735	-0.658091	3.255253	-0.247133	-4.321698	1.928051	-0.080648	0.447426	2.344399	0.499188	-2.843817	-2.901774	-3.340684	0.840401	-3.380010	2.290855	-0.691381	1.327012	-0.434673	1.347598	-0.813255	0.314429	3.010208	-2.008525	-0.327735	-0.514777	2.721826	0.353649	1.750920	-0.419193	-0.547214
2.669888	0.539636	-1.240289	2.693425	2.230842	-0.822701	-0.685474	1.243907	1.596356	1.518237	2.479866	-0.104091	2.468304	0.256236	0.284347	-1.376115	1.258009	-0.747143	2.829400	-0.793788	-0.686251	-2.796656	1.251733	0.628534	3.141202	-1.943115	0.365989	-1.505720	2.506738	5.356030	1.115961	-3.367746	-1.472119	0.868623	-1.312381	1.337828	-1.269466	2.563470	0.320493	-0.120164	0.221756	0.180500	1.232754	0.606357	0.898533	2.158858	0.661371	-1.625173	0.638014	-0.148511	2.376099	6.170418	-1.436395	1.259482	-1.147719	-5.740645	5.154145	-2.473641	-0.832568	-0.243987	2.001939	-0.561564	2.350567	1.422141	-1.683567	0.220141	1.750882	0.414097	2.009054	-0.897073	-2.656572	-2.060964	-1.600310	1.797784	0.471187	-0.076323	3.320890	-0.316508	1.339282	0.427085	-2.226050	0.227587	6.447622	-1.815466	-1.350725	-1.710275	4.643699	0.727096	2.175675	-2.156596	-3.980681
1.453338	1.294739	1.023887	1.374117	2.692319	-1.554226	-2.322504	-1.521212	0.431181	0.425451	-0.876924	0.255606	1.865136	-0.293452	-2.566799	-0.324693	2.032739	-0.909072	5.188732	-1.563317	1.747362	-0.684492	-1.937926	-2.756817	4.544100	0.680938	1.863771	-2.223593	3.578356	3.644489	1.863967	-1.102121	-1.218746	-0.419978	-2.124820	0.721090	-2.449793	2.424966	-3.359086	-0.158053	-0.531068	1.128207	2.031131	1.641568	0.276873	0.796161	-1.099515	-1.958378	1.206764	-1.052401	0.946820	5.527779	-0.800396	1.631258	-1.132358	-3.382917	3.084914	0.270437	2.281186	-1.853296	1.944848	-0.053241	-1.483701	0.484969	0.059321	1.028232	-1.885710	0.105703	0.050989	0.091634	-2.168723	0.647729	-1.572216	1.657652	-2.232987	-1.477523	1.430550	-0.287680	-2.242424	0.755721	-1.405550	0.223404	3.972162	-0.332913	-1.881249	-1.101659	2.896088	0.139482	2.221030	-1.761583	-2.589630
2.585621	0.359280	-0.538910	-0.687730	-0.227484	1.907140	-2.158487	-0.196744	-0.905725	0.339727	0.322055	1.345995	3.386866	4.742014	-1.649839	-1.562978	1.372663	0.637950	3.944734	-2.485211	2.958000	-1.994556	0.518014	-4.771869	3.906333	-0.924398	0.783772	-1.837954	3.938364	1.817397	0.418585	-0.505686	-2.177267	-2.131508	-1.401879	-1.515541	-0.547562	0.563018	-3.365257	-0.153381	0.305138	1.632605	0.404390	-1.203214	0.861002	-2.500174	-1.235131	-1.659905	-0.826846	-0.333403	-0.700998	1.498254	-1.518084	3.670172	-1.285739	-1.322691	3.165837	-1.658784	2.880378	0.444511	-0.010007	-0.717623	-0.327652	-1.585650	2.735162	1.235523	-1.464224	-2.303057	-2.712397	-0.067992	0.287629	-2.878698	-0.021501	1.231404	-2.523432	-2.881647	1.024896	-1.658405	-0.968489	-1.272294	0.936641	1.711378	1.818027	-1.684763	-0.529307	0.510972	2.409292	1.295807	-0.401517	-1.784952	-2.544561
