X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.588729	-1.752232	2.740840	-2.419417	-1.380855	-1.105432	5.350100	-0.862534	-0.602297	-1.162066	-0.688713	0.140411	3.787052	0.127548	1.244947	-0.437128	-0.540545	1.450817	-2.123659	-2.669714	1.278356	-1.083573	-1.262537	-0.891376	-0.470045	-3.673476	-0.565829	1.805512	-1.307584	4.796624	-1.231789	-2.291658	-3.734220	1.118297	-0.751295	-4.078376	-3.012510	-0.047217	1.817658	-1.566294	-0.904201	-1.482836	-0.453546	0.431259	-2.661683	-2.357687	-0.284529	-0.005561	0.618169	3.096305	-0.709215	-0.762863	-0.482766	-1.217269	-2.181179	-0.720323	-2.301963	-3.262673	-1.510439	-0.235802	-0.762788	-0.892075	-1.172462	-0.533730	0.782758	-1.580909	-1.810190	-1.707662	-1.444193	-0.371835	1.352369	-1.633223	-1.892518	0.771506	3.638253	-1.826751	-1.197465	-1.178834	-0.011393	-2.193848	-1.630696	-2.563052	1.257045	0.783586	0.135629	-1.027763	0.572322	0.950446	5.096964	-0.412295	-1.367455
3.424333	-2.481534	2.096776	-0.010916	-1.870205	0.630333	1.826001	-0.624066	-0.703582	-2.399558	0.595120	-1.167115	5.877461	-0.442539	-2.024386	-0.310839	-0.603013	1.257387	-1.955000	-2.845868	0.869527	-3.013978	1.943189	0.215785	-0.924357	1.770601	-0.834991	0.695755	-2.297264	4.181270	0.362320	-2.511183	-0.197098	-0.634902	-2.928478	-1.931697	-0.511913	-0.999177	4.756936	-2.782890	-0.238227	-0.741907	-0.118647	-2.465753	2.566263	-1.276860	-3.098937	0.358452	1.020488	2.572327	-0.500260	-0.303451	-2.710411	-1.244971	-0.546771	-0.703503	-1.806952	0.440799	0.210366	-2.800678	-0.504879	-0.979730	0.962282	-1.918026	0.914044	-0.080672	-0.472208	0.288745	-0.470906	-0.001088	0.248552	-1.812211	-0.246626	-0.710459	3.550743	-0.347317	-0.537674	-1.427493	-0.183725	-0.903034	0.407430	-2.644347	2.541018	0.812423	2.822436	-1.868146	-1.201602	-1.261656	4.983588	-0.961358	-3.503112
2.828218	-1.333213	0.003777	-1.494813	-1.768079	-2.014360	-1.588979	-2.678131	1.018781	-0.143362	-0.833222	0.008164	3.372033	-0.797698	-0.177163	-1.320545	1.063859	2.904544	-1.594380	-2.828754	4.656636	-0.860534	0.361360	-0.616038	-0.430830	6.130453	0.016295	-0.631295	-0.168240	0.610527	-2.109150	0.011428	-2.229602	2.128384	-1.701585	-2.201657	-0.047839	0.454363	3.799795	1.051704	0.882909	-1.475810	1.439838	-3.442195	1.865197	-0.605175	-2.988007	0.595413	1.160262	1.670493	-3.110858	-0.855143	-3.310015	-0.931054	-1.748532	-0.884558	-3.001478	1.406905	-0.399723	-0.614486	0.077450	-1.307063	-0.016541	0.478685	0.088365	0.426468	-0.150947	-2.276194	2.093534	0.594085	1.648048	0.979963	-2.217238	0.070067	1.963280	-0.092790	0.593531	-2.002696	-1.414917	-1.299396	0.359824	0.323852	2.139753	0.027792	2.463791	2.975158	3.139439	-2.023780	2.252851	-1.412746	-1.947890
2.707924	-2.807269	-3.846858	-0.304108	0.757820	-3.227912	-0.592137	-3.250929	1.125091	0.049720	-1.067741	0.704548	3.755370	0.306669	-0.846283	-1.617546	0.495070	0.607788	-2.951698	0.090925	3.838183	-1.224739	-1.099125	-2.089945	-1.322963	5.836683	-1.591772	2.235261	3.017690	0.034198	-0.786202	-1.884426	-1.460235	0.455152	-2.732316	-0.766754	-0.497088	1.008203	3.766939	0.105984	-0.926093	0.585754	1.014308	-2.422068	0.736518	-1.479732	-1.934741	-2.100480	1.340988	0.475502	1.349189	2.131961	-1.433978	-1.319122	1.801239	1.026913	-2.478743	2.314044	-0.707707	0.801174	-0.490202	0.469925	1.022165	3.138502	4.422021	1.448811	0.431691	-1.333882	-1.346473	0.381783	2.310055	-0.007799	-0.788354	0.700685	2.594464	0.207430	3.121850	-0.390044	-0.862768	-1.816337	0.301286	2.310142	0.563451	-1.303006	1.119494	1.460046	3.217846	-1.191428	-1.852048	0.244942	-2.217192
1.852251	-0.163104	-3.107129	1.203199	-1.451408	0.516877	-1.675674	-1.223561	0.677546	0.165786	1.610363	-1.401965	2.553371	2.684663	-0.945247	-2.698841	-0.260082	2.388917	0.003846	-1.874029	4.423867	-1.513795	2.028432	-1.910937	-1.269556	3.111689	-1.459191	2.173124	5.500328	-2.425115	0.221264	-0.529048	-0.382198	-0.463396	-2.100974	3.492014	-2.366861	1.580440	0.217468	-1.234350	-0.727132	-2.790019	-0.970339	-3.397675	1.595823	-0.166135	-2.278537	0.500072	1.260568	0.112053	0.042278	2.135560	-0.826799	-1.123675	3.185741	4.614910	-0.556150	4.044819	-1.661286	3.188001	-0.354036	-1.279467	-2.595999	3.031922	4.305913	0.710054	-0.761394	-0.754719	0.716371	1.058808	2.101973	2.999503	-1.448976	2.267293	3.856097	0.460443	2.684380	0.537162	-1.296978	-1.200058	-1.090084	-0.869975	1.547313	-0.266972	0.422045	0.022018	0.705218	-1.048502	-3.525206	2.835802	1.476282
2.272398	0.124279	-0.688936	2.337808	-0.096767	-1.764193	-0.461789	-1.462525	-0.778155	-0.418064	-0.886111	0.266925	2.408538	-2.643518	-1.832255	-1.195531	-1.695299	-1.780369	0.263551	-1.786420	5.233788	-0.604902	-0.652270	-0.195313	-1.438110	-0.385729	0.698641	1.471091	3.726075	-5.305012	0.445643	-2.518636	0.629407	0.590838	-0.268959	3.693347	-0.814460	1.173974	-1.276016	0.177399	1.718091	-3.023930	0.525195	-2.859915	1.841612	1.677216	-1.601596	0.022465	-0.788702	-1.388954	0.433108	2.602457	0.340823	-0.290315	4.679976	4.400535	-2.306199	6.764229	1.078939	0.449493	0.251546	1.349658	-0.492034	1.454343	6.527043	-0.204406	-1.733301	-2.572206	-1.955135	-2.300539	-0.264501	4.736069	-2.134604	0.313791	2.393178	2.922850	5.186824	-1.291481	-1.805349	-1.113961	1.165513	1.865597	1.133538	0.288896	0.633544	1.366573	0.451754	-0.150304	-2.006424	2.036833	-0.533368
1.751662	0.783580	5.293522	4.473519	-0.284857	-0.533324	1.489919	-1.025722	0.697688	2.048067	0.718136	0.801316	3.553269	-1.712573	-1.833009	-0.710718	-0.338282	0.942728	3.823418	-2.410748	2.088148	-1.288358	1.795967	0.917425	-1.139426	-4.435470	0.416223	3.655464	5.399131	-2.734090	1.683335	-0.059793	-0.297721	1.094756	2.447327	3.607146	-1.175586	0.408903	-1.898512	1.569130	4.971279	-2.681379	-0.758290	-1.571991	-0.518716	3.226318	-2.293920	-0.533501	1.579980	-1.108120	1.540279	1.694850	-0.474111	-0.843443	5.078242	4.715588	-1.470791	5.596976	2.954670	1.637350	2.404445	1.291998	0.241356	-1.079936	3.080909	0.048431	-1.429932	-1.148943	-0.825592	-1.408159	-1.953066	5.134199	-1.275639	-0.548023	0.064507	1.468850	4.978679	0.034827	-1.105081	0.929054	-1.435823	2.156557	0.637428	0.103798	-0.414308	-0.922991	-1.152247	1.709865	-0.946700	6.016435	1.825856
2.206245	1.444896	2.835742	4.872932	1.454118	-0.185816	2.695950	-2.562152	0.440672	1.022178	0.057602	1.011208	3.981266	-0.860203	1.179491	0.813699	0.876867	0.563507	2.729345	-1.055414	-0.479554	-3.848166	1.829443	-0.358023	1.228597	-6.249134	-2.390344	0.447841	5.803299	-2.311448	1.106636	-0.327917	1.970716	-0.923744	2.505683	3.206614	-0.620540	1.573326	-2.026918	1.818441	5.291331	-0.893370	1.642904	-2.557903	1.612437	0.188069	-0.079907	1.045871	1.355811	-1.784745	0.230687	1.576142	-2.107899	0.693437	2.630841	5.045069	1.424471	4.643760	3.841805	-0.241329	0.875059	1.451152	-1.321727	3.668781	1.857913	-0.430838	-0.636088	-2.562432	0.311398	0.370851	-1.487724	5.115594	-1.943482	0.683650	-2.681314	3.014445	5.547547	0.414884	0.332027	1.294583	-0.399393	0.996506	-0.520419	0.117836	0.358288	-0.576475	-3.662985	3.639902	-2.170633	5.128506	1.724654
1.510944	1.846527	1.631327	3.683847	-0.327443	-1.329968	2.859705	-1.560715	0.915596	0.631169	1.610688	-0.049601	4.498228	-1.272610	1.720444	-0.860681	3.109847	0.114069	1.090233	-1.000119	1.437083	-1.659624	1.984855	0.795443	-2.021542	-4.620022	-0.780758	-0.122178	2.187080	-0.374885	0.797747	1.001488	3.092616	-2.033162	2.058107	1.189751	-0.979623	1.637740	-2.643833	1.229730	3.420749	-0.788304	1.956674	-0.236854	0.939569	-0.003933	-1.378059	0.833080	0.929892	-0.084131	1.260232	-0.281169	-0.490542	0.379725	-0.287427	5.046979	1.624387	4.899284	4.843345	-0.380145	1.449287	2.244716	1.529513	0.715093	-0.457745	0.681485	0.168433	-0.992173	3.649434	-0.977410	0.955124	3.235954	-1.302933	1.109009	-1.663784	4.740734	3.835127	0.145689	1.358473	1.040626	-1.049297	2.508641	-0.398701	4.307109	0.295932	0.094319	-2.433361	2.335704	-0.864522	1.496443	1.163323
-0.018741	2.780669	-0.187126	1.500064	1.365357	-3.124882	0.048685	-0.992810	-1.799640	1.944837	0.869392	0.856588	5.811456	0.894708	5.249951	-1.478159	1.393355	0.783510	1.556782	-2.266665	0.735858	0.553367	0.899603	4.396423	1.347057	-3.621434	-0.351519	-2.543795	0.331875	-2.361399	0.245863	0.275424	2.669377	-0.588899	2.613297	-1.904541	-2.049038	0.432645	-1.632156	3.002595	1.019432	-0.653683	1.351720	-1.350245	0.229080	0.384011	-0.764975	2.163922	-0.608080	-0.723977	-0.951289	1.181520	-1.377737	-0.700381	-1.666062	2.276218	0.827856	2.819347	5.561389	2.073901	-0.902771	0.384890	-2.868623	-0.179201	-1.821264	0.611599	-0.654672	-0.022667	2.328315	-0.700440	-1.003023	5.126980	-1.426595	1.962454	-1.946605	4.717718	3.325818	-0.352859	-0.261042	1.052182	-0.742136	1.920161	0.093882	3.235919	-1.820574	-0.843709	-1.821175	2.666071	-0.666466	0.555147	-1.666336
0.236889	4.868623	-1.805416	-1.197418	-1.771082	-2.047559	-2.018710	-1.397338	-0.629239	2.002881	0.972814	0.900975	2.709151	-1.248851	3.825710	-0.898235	2.436991	0.213032	1.184591	0.485948	-2.802428	-1.439093	-2.146016	1.991316	1.623893	-2.944069	-0.247525	-2.100308	-2.310215	-1.159989	1.980183	1.775289	1.088198	-2.084453	3.228953	-3.283462	-0.888285	0.827540	-0.224784	3.224834	2.061383	-2.665908	-0.114260	0.105824	1.687368	-0.539503	2.045844	-0.018503	-2.270503	-2.716085	-0.051276	0.563608	-2.533485	0.753516	-2.948264	4.153288	2.413075	0.613751	6.848037	-1.002192	0.527283	-1.034629	-0.613438	-0.727305	-2.112343	1.337301	-0.339301	0.872685	4.478540	-0.534338	-2.043366	3.081672	-2.983767	0.371383	-3.227274	4.483997	2.490821	-0.849462	-1.671920	-1.399352	0.453589	-1.698035	2.745430	2.480066	-1.025332	-0.581261	-2.173229	0.141700	-0.645964	-3.061885	-1.285624
-2.336468	3.427387	-1.425743	-1.542297	0.987436	-1.096097	-1.162180	1.242101	-0.223101	1.084501	-1.405648	-1.649442	3.909012	0.277212	3.674120	-3.175910	2.978553	-0.455468	0.044061	-1.352183	-2.206875	-0.716805	-1.569703	1.085823	3.437666	-2.528228	-1.692376	-0.944819	-2.078288	-0.718054	-1.064894	1.642583	0.515477	0.498574	-0.454527	-3.490410	-0.189166	-0.343078	1.054884	-0.371754	-0.721499	-1.472281	-1.686367	-0.361149	-1.340268	-0.932775	1.866798	1.542303	-0.375280	-1.463055	0.615269	-2.023005	-0.529484	-1.247683	-2.575432	4.634189	-2.067355	4.172497	1.589890	-0.967225	-1.137551	0.045957	0.340167	-1.027120	-2.071383	0.574190	0.199743	-2.399518	2.232508	-1.904805	-2.515606	6.055931	-1.713050	-0.676004	-0.957491	3.409272	1.408635	-1.889921	-1.367259	-2.443077	-1.740521	-1.776447	2.831843	-1.013148	-0.769641	-0.481939	-0.899922	-0.594211	-1.856215	-3.358954	-3.316644
0.245189	3.240058	-4.283808	-0.142176	-0.404590	-0.781799	-2.585823	2.230008	0.444473	1.182495	1.144105	-1.411864	5.106140	-0.323003	2.046782	-0.618485	2.911738	-1.155589	-1.941010	-1.965658	-1.563783	-1.778367	-0.219858	0.237643	6.918176	0.657589	-0.073170	-2.196129	-2.412843	-0.707491	-0.522172	-1.473795	-0.201987	1.095982	-1.376944	-3.847184	1.046719	-0.426309	-0.995752	1.198729	-0.763513	0.124996	-0.471604	2.437934	-0.272230	-1.288708	2.346786	-0.288963	0.512989	-2.678387	-1.073555	-1.163117	-0.008832	-1.767182	-2.479966	4.571622	-2.147138	4.794285	-2.315053	-0.442198	0.173525	-1.079854	0.157791	-0.223648	-1.137183	-0.112636	-0.382438	-2.904676	0.998317	0.988462	-1.795344	3.220956	-1.661247	-2.257809	-1.619355	0.343042	-0.713240	1.381562	-1.152861	-0.103394	-0.145967	-1.700178	3.114823	-3.873424	-0.758101	-3.270543	0.139144	-1.983364	1.186582	-2.306162	-2.742596
1.532259	1.446736	-3.473411	4.106347	-0.955161	-1.168164	-0.717938	2.642683	0.859581	1.652361	0.200174	-1.661991	1.237835	-1.563697	1.774794	0.177940	0.998347	-1.189134	-2.654921	-1.847678	2.183350	-2.062481	0.035516	-2.983625	5.012022	0.286883	-2.842807	-0.530638	-2.521379	0.165000	0.183949	-1.083146	-3.320896	2.351772	-0.859000	-2.535882	0.581068	2.016545	0.407911	0.808781	-2.249058	-1.783879	1.062429	0.714573	-1.700718	0.261297	-0.280091	-0.330303	0.001104	-0.475183	-0.692951	-0.745529	-1.361530	-2.335382	-1.166367	4.194486	-0.780673	0.091318	-5.261992	-2.371413	0.136311	-1.107863	2.339134	0.848310	0.837258	-1.574980	-1.463346	-0.981390	-0.101034	-1.124837	-1.434182	-0.664051	-0.503356	-1.017632	-1.615567	0.451309	-2.161205	-2.073512	-0.918926	-3.007906	-1.377951	-0.549929	2.857568	-2.178361	1.357588	-0.653275	-1.768731	0.152340	0.194229	-1.399910	-0.552881
2.136340	3.023318	-3.580052	3.556671	1.213919	-3.010592	-0.525326	1.079325	1.348622	1.179399	2.172556	1.262475	0.875398	-1.347469	-1.164744	-1.060836	1.410676	0.912297	-2.392872	2.512955	0.855522	-0.002047	1.607018	-1.842280	4.336703	1.155152	-1.170386	-0.655047	-1.761794	4.539021	0.974567	-0.836670	-1.359851	5.816242	-1.844595	-0.289603	0.413379	0.888183	5.655075	0.469200	0.044568	-2.470807	0.635930	2.749266	0.375666	-1.368064	-0.651033	1.756383	-0.404637	-0.166342	0.393680	-1.656840	0.011024	1.237516	-0.763534	2.432783	3.307538	1.174995	-5.739326	2.574529	-1.196294	1.700227	2.998893	0.323050	-0.435959	-0.626542	-1.420280	-1.567061	3.074854	0.602798	-0.357619	-2.713091	-3.083381	1.907226	-0.121325	-2.966528	-2.491158	-0.805047	1.613145	-1.072013	-0.060273	0.229400	2.701780	0.165443	-0.928774	-2.037936	-0.733147	-2.017303	0.739926	-1.767999	-2.760200
3.792331	3.246104	1.633868	5.503596	3.398149	-1.117585	-0.092986	-1.463766	3.013394	1.347006	2.155552	0.163634	-3.563871	0.102178	-3.080232	-1.478514	-1.514475	0.498703	-1.057364	2.036940	3.604535	-2.238265	2.848147	-0.942022	1.689520	2.725398	0.746196	-0.379856	-2.250587	2.937574	1.498278	-1.509868	-1.652954	3.514693	-2.021231	-2.442047	-1.250449	-0.389496	4.916839	1.850585	2.303664	0.064509	0.581698	0.652911	1.847620	0.145509	0.016959	1.305591	2.068266	2.706634	1.887137	-1.022649	-1.806269	2.274709	-0.719966	1.955114	2.566494	-0.132181	-1.843157	1.022729	1.974010	1.047515	4.617267	0.841172	1.318065	1.273475	2.449259	-1.688890	3.609680	2.603169	-1.208257	-2.978262	-1.100021	1.307863	-1.916929	-1.147368	-1.643301	-0.389342	2.191753	-0.427618	-1.358932	1.669208	0.473058	-0.552612	-0.312587	0.142072	-1.331206	-2.008793	5.911575	-1.108232	-1.499855
