X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
0.982674	2.157859	-1.365645	1.869645	-0.979644	0.753680	3.612092	0.564889	-0.363057	-0.434409	2.414183	1.208675	1.736104	-0.886567	3.804034	-0.107982	0.923847	1.174327	3.340679	0.542047	-0.584906	-0.963188	3.263656	-0.683458	1.644506	1.534241	-3.082926	2.120259	-2.115387	-2.224993	0.463595	-1.534613	0.110557	3.229103	2.419075	1.742520	-1.736456	1.584288	-2.759953	3.199081	-1.842339	-1.539354	2.262875	0.504574	2.202982	0.702168	0.058047	0.294511	2.357948	1.383283	1.483313	-1.305425	-1.257927	0.270295	-3.364047	-1.684378	-0.158085	2.593520	3.796005	0.698253	1.251184	-1.574814	0.142349	0.319451	2.371991	0.032087	-1.354956	-0.238719	-1.048529	-2.839499	0.419384	-1.273350	-1.049816	1.098224	-1.826572	2.954367	3.410696	-0.875833	-2.455411	2.698568	-0.239991	0.920003	-3.271951	-1.698090	-1.316944	3.878142	-3.664738	3.443092	-0.370414	-0.838569	-0.909767
1.269170	5.150154	-1.013905	2.184655	0.205213	-1.609438	2.926088	-0.742907	0.636564	1.961848	0.822134	0.752685	3.328695	1.165596	0.942250	-0.381351	1.548175	1.415605	-0.451488	-0.386430	-1.263959	-1.042703	2.993745	-1.822227	3.605681	1.875629	-1.396377	1.774083	-1.284292	0.869660	-0.561868	-0.009229	-0.244169	3.497418	2.738637	2.473100	-1.118114	1.654607	-0.953217	-0.472119	-1.362663	-0.769214	0.379935	0.308452	2.714522	0.590094	1.879380	0.187457	2.421439	3.254021	0.839901	-2.172892	-2.032130	1.906401	-0.868818	-3.057064	-2.105782	1.847223	5.307481	0.567559	2.417846	-1.236462	-1.161559	1.361191	4.086874	-0.500961	-1.480956	-1.219985	-0.581308	-2.774786	-3.349171	-0.535827	0.242673	0.834107	-1.910750	2.804438	1.220269	0.766274	-1.764865	3.093669	-2.949827	0.563865	-2.026393	-0.216357	2.792726	3.280843	-1.137625	3.674722	-4.512185	-0.348362	-1.461029
-0.504570	1.170700	-2.835921	4.055306	1.330336	-1.013997	2.133811	-2.914023	-1.138395	0.275501	-1.250073	1.436146	4.856178	4.632606	-2.470817	-2.379358	1.661874	-0.454291	-2.509344	0.400738	-0.779002	0.572051	1.686357	-0.949896	3.817965	3.994643	-3.370576	2.836355	0.639604	-1.114638	2.599036	-1.796385	1.212183	4.344246	2.981350	3.787921	-3.018820	1.664198	-1.590789	0.708230	-3.252696	1.081944	0.985165	2.422322	2.187232	1.811018	4.595988	1.881607	1.367205	2.584142	1.786914	-0.589852	-1.755650	-1.869425	1.177373	-1.705975	0.646101	-0.395733	0.620273	0.550152	-0.572980	-0.354539	-1.645844	-1.804044	3.974690	0.545891	-1.451867	0.033123	-2.017081	-1.725615	-1.834974	-2.397110	1.066525	-0.711089	-1.029188	3.996856	0.353342	-1.830801	-2.155003	4.697515	-2.356137	2.197056	-1.304562	-2.222622	2.366089	6.062257	-0.008608	2.407116	-3.487932	1.079905	-0.672994
-3.023447	4.037698	-1.261793	2.541598	-0.594876	-0.257995	-1.146738	-2.014960	-2.571835	-1.079449	-0.676139	-0.931144	3.903452	2.842663	-1.784766	-1.107905	-1.376859	0.777237	-2.988687	2.633851	-1.355635	-1.418327	1.519390	0.169431	3.710259	4.851585	-1.925120	1.057676	0.028704	-1.351289	-0.957895	-1.409282	1.221013	1.758085	3.886514	4.798482	-0.071976	-0.231339	-0.776967	0.582130	-3.736840	-0.617482	0.543263	4.964984	-0.310888	2.156238	2.868073	1.053260	-0.790154	4.621547	-0.310948	-3.504506	-1.580888	-0.631585	0.141925	-2.322311	1.139663	0.451952	-2.015816	2.272630	-0.282596	1.097456	-0.750706	-0.640854	1.148041	-1.078859	-0.056690	-0.940193	-1.925749	-1.080587	-2.118325	-0.582699	3.423442	0.144034	-2.495786	2.328218	0.343517	-1.880558	0.384575	0.378103	0.316680	1.658976	1.908043	-1.308485	4.933448	5.598089	4.385314	1.920672	1.497644	-3.018368	-2.209261
-2.502260	-0.204855	-2.559424	2.073732	-0.462025	-0.911734	-1.862259	-2.020020	-1.428758	0.027998	-2.274965	-1.829286	3.034717	3.742866	-2.303900	-2.274691	-1.066725	0.140388	-3.461414	0.779209	-0.847162	-1.299036	0.336045	-1.406647	2.219661	5.159253	-1.132610	-0.698655	-1.038294	-2.346192	2.018038	-0.874318	0.825022	-1.950465	4.685626	5.739882	2.703718	-0.218607	-1.849151	0.306179	-1.457093	-0.572694	0.778129	3.235139	-0.239837	-0.933444	1.760237	0.159817	1.536060	3.682839	0.646412	-3.447156	-0.946443	-0.809580	-0.730964	-0.891870	-0.948398	-0.469319	-1.254487	0.272294	-0.120801	0.875521	1.647055	0.125561	-0.625073	-2.628110	0.182977	0.257167	-1.729113	-1.561801	-0.094723	-2.162992	5.973225	-1.078124	-2.052143	-1.893574	-1.950706	-1.894396	-1.185132	-2.532365	0.633823	4.163724	2.680921	1.491355	3.397403	2.312741	3.118138	-1.330908	2.506543	-2.862981	-1.185231
-1.417012	1.084742	2.190786	0.956710	1.940487	-0.278312	-2.866953	-1.297203	-1.044365	-0.609459	0.767849	0.768218	-0.361127	0.859015	-2.505318	-2.404020	0.860775	0.319862	-1.564624	-1.055889	-0.988681	-0.086275	1.965420	-0.464431	0.036371	3.021549	-1.763945	-0.167241	-1.751688	-1.058150	1.138934	-0.522795	4.170511	-1.179403	4.275385	1.859421	4.072662	1.462394	0.001062	-1.171322	0.869544	-0.375095	1.004261	2.469387	1.635783	0.493969	0.876781	0.822676	0.859947	2.680916	-0.179206	-0.822101	1.528386	-0.992212	-2.030495	1.778346	-2.993285	-2.605348	-6.067437	3.173042	0.521101	0.351555	-0.064262	0.620899	-1.477450	-1.235161	2.847632	-0.376598	-0.013073	-0.916059	-1.339168	0.333210	6.776576	0.187933	0.667940	-1.483521	-3.708629	-1.438415	-2.987027	-1.124392	0.019194	1.266498	3.349175	-1.203801	2.053557	3.893217	1.165266	-2.482325	5.042764	-0.348535	-0.942903
0.761299	-1.583812	2.291634	-1.463469	2.711059	-0.893830	-3.194520	-1.257611	1.060143	0.433980	-0.727698	0.381167	-2.837881	2.273009	0.073680	1.262710	0.860740	-0.527342	0.618385	-0.453943	-1.928395	-1.723444	2.394416	-0.971224	0.498388	3.426473	-0.640024	-2.627881	-1.345780	-3.585561	0.579892	-0.749911	3.977081	-2.901530	1.161189	1.277499	4.538753	0.234363	-1.526628	1.126526	0.370771	-1.061886	1.163357	2.001127	0.069473	0.267178	-1.239993	-0.314364	-0.937296	2.838881	-2.164503	-3.554443	1.497099	-1.239185	-2.204071	3.817737	-0.996099	-1.870533	-1.956566	1.496873	0.351210	1.631659	-0.439559	2.502362	1.182109	0.821587	4.739877	2.857115	0.348570	1.795040	-0.106259	0.109308	6.640497	0.057705	-0.193136	-2.308523	-1.259950	0.331585	-0.919609	-3.710678	1.361792	-0.448501	3.096903	-0.860952	2.441212	1.333421	-0.204802	-2.571778	2.222406	0.315770	-0.522079
-0.225429	0.679882	3.120120	-0.266602	0.807287	0.292212	-1.852460	-1.408545	0.525665	-0.461485	0.135494	-1.501141	0.410153	0.407448	-0.750409	0.285995	-1.402832	-0.004227	2.213015	-1.138054	0.045095	-1.397243	4.095033	-1.900128	-2.680387	0.562225	-1.038646	-3.117877	-0.671069	-0.965028	0.357710	-1.160268	1.973030	1.333954	2.876735	0.111714	2.852993	0.846799	1.438780	0.425622	-0.501310	-0.247070	0.419715	-1.118840	0.030332	1.968682	-2.611383	-0.174302	0.441632	0.903034	-2.515581	-0.326384	4.716995	-2.245099	-1.358593	0.814005	-0.812943	-0.902974	-2.419771	1.683686	-0.250075	0.548333	1.601564	1.216547	2.170605	-0.621366	1.864412	2.648104	1.653715	3.974894	2.621005	-2.409597	6.083889	0.533490	-1.261272	-3.128880	-2.415269	-0.040895	0.232719	-3.919022	-0.800780	-0.065776	0.700707	-0.434099	-0.638230	-0.677444	-1.399467	-0.415568	1.825870	1.276934	-0.532758
-1.029996	1.607423	2.858841	-0.065989	2.253572	0.098315	-1.169174	-1.606707	0.631500	2.476846	-2.076775	0.440092	2.858677	1.694229	0.175616	1.910936	-2.438542	-0.378492	4.346868	0.117778	-0.174512	-1.928470	1.795669	-1.658345	-1.886556	-2.443995	-2.277910	-1.274431	-1.151954	-0.365651	0.597087	0.244536	0.949461	2.493348	-0.515577	-3.820933	3.139279	-0.425901	3.527288	0.875567	1.508299	0.528352	0.246234	-2.761315	-0.838540	1.992980	-0.507987	-0.140341	-0.261671	-1.589725	-0.011441	1.254677	2.939876	-0.231657	-1.256762	0.516248	-3.662417	0.399329	-2.599952	2.791881	1.592344	0.097774	1.825505	1.694955	5.534140	0.435481	-0.050564	3.803571	3.144061	3.855005	1.285024	1.178994	4.565655	1.038087	-1.389267	-2.454592	-3.215288	-0.410755	-1.055843	-0.895426	-0.090924	-1.039326	-0.678012	-0.774639	-1.612468	-1.900275	1.039272	2.726307	3.441154	-1.098543	-1.371341
-0.690603	3.752312	3.662598	0.143671	1.308610	-1.683123	0.418940	-1.515498	3.130346	0.716574	0.517493	0.713766	2.607089	-0.290046	3.375654	3.881431	0.909410	-0.114838	4.978046	4.449452	-1.697017	-1.986727	1.084326	-1.447275	-0.606718	-1.496586	-2.440817	1.174358	-0.838936	-0.150831	-0.045778	0.625700	-1.049827	3.338452	-2.275650	-0.668742	-1.913589	1.548463	3.491896	0.183660	-0.790000	1.664676	0.515814	-3.731196	0.933256	1.862272	0.200995	1.018821	0.613694	-2.703695	1.954616	1.637238	2.321742	0.554340	-1.198180	-0.792433	-0.979225	0.573078	-3.310507	2.561556	1.163065	0.206383	2.764066	0.026885	3.671414	1.047528	-1.363250	4.697515	0.218008	1.747771	2.918999	-0.929118	-1.531705	2.830493	-1.371520	0.796840	-2.659204	1.222005	-1.751396	-1.719389	1.351662	-1.483353	2.056144	-2.824573	-1.827299	-0.952567	-2.069686	2.780545	3.580558	0.452138	-1.547927
