X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.140662	2.035199	-0.046777	0.030235	1.768796	2.105730	3.010966	-0.975163	2.309252	-0.462095	1.461996	1.477245	2.180764	-0.278590	1.587534	-3.069686	-0.845975	-0.394521	1.756574	-2.817588	-0.386688	-0.566934	2.368914	-3.684688	0.514690	-2.387834	-0.682168	-1.068581	-2.922094	1.598012	0.812681	2.368731	-3.022533	0.089864	3.912970	1.188254	-1.974472	-0.562958	-2.038304	2.820202	-2.576943	-1.149199	0.927998	0.173461	1.467655	-0.128442	-0.511705	1.416382	-0.656281	1.110684	1.216661	-1.040811	-2.766569	-0.133507	0.595157	-0.518479	-2.936115	0.373100	2.042468	-0.573088	-0.971844	-0.036517	-1.026176	-0.683013	2.305108	-0.548887	-1.844847	3.145507	-2.106644	0.374928	0.664742	-3.211805	1.355740	2.046100	1.853684	1.305502	-0.855591	-0.030771	-1.396762	-0.747470	0.410978	0.001211	-4.127180	0.571312	1.008163	1.894156	3.336461	-0.907779	-6.767913	-2.268624	-0.223936
-0.485731	1.793344	2.037706	-0.852263	-0.434143	2.529744	3.499052	-0.211296	-1.012731	-1.829582	0.192002	-1.180228	-0.100703	-1.744131	-0.282000	-0.070890	-0.619764	1.197676	-0.262446	1.517255	-1.804532	2.320227	-0.451237	-1.855772	1.463801	-2.128718	-1.670321	-0.610097	-0.974151	-0.974143	0.209113	2.288807	-2.741595	0.615093	2.091987	1.705868	0.996424	0.220697	-0.889949	1.868615	0.034644	1.808082	0.435106	0.665914	1.996210	3.106285	-1.722656	-0.204458	-0.739475	-1.149197	0.021558	-0.482558	-3.951133	0.141079	-0.707076	0.653821	-2.215473	3.729989	4.693188	0.924724	-0.257876	2.046022	-0.315478	0.000082	1.074040	-0.572593	-0.206980	3.567876	-4.418074	-0.272832	0.079301	-4.090529	-0.215952	0.646882	1.357217	4.937334	-0.595599	0.622996	-0.273970	2.446734	-0.379865	0.918483	-3.623579	-1.533093	3.116355	0.828480	1.280216	-2.301426	-6.235080	-1.174942	-0.885113
-1.961011	0.497573	-1.169585	-1.839204	0.997857	4.306789	-0.657898	-0.457732	-1.442010	-0.251178	1.702861	0.590518	-1.110706	-1.958508	-2.147240	0.383887	0.744024	-0.637696	-0.950127	3.771406	-0.237951	3.716327	-0.339221	-1.522676	4.247735	-3.020057	-2.271334	-0.429606	-1.067174	-1.236350	0.758591	-1.238718	-1.414330	-0.766111	0.475160	1.974271	1.024784	-0.730052	-2.557534	2.327891	1.394989	-2.137017	1.937557	-1.011191	2.369521	0.162922	-1.604359	0.123686	-2.156269	-2.980647	0.370477	-0.683010	-2.121382	0.110926	-1.055677	0.484925	-4.511945	0.390955	0.583945	3.917419	-0.030551	-0.001270	-0.301951	-0.821388	-0.361128	0.325349	2.796599	1.432570	-3.191547	-1.349882	2.290690	-1.052674	0.126830	-1.212205	2.189120	3.486626	-1.011620	0.694460	-0.159135	0.148521	-0.826775	2.422413	-1.985240	1.572231	5.020205	-4.442607	1.276416	-1.526380	-4.272748	-1.167263	0.612631
-1.894705	1.053184	-0.195550	-0.075987	3.664496	4.608067	-1.089383	-0.186669	0.532915	2.451619	0.632572	-1.406718	-2.061244	-0.222622	-0.152187	2.003844	-1.393212	-0.323839	1.581829	3.933065	-1.565244	2.543968	-0.608238	-1.586599	3.570891	-0.352048	-1.148507	-1.604409	-1.574165	-1.084108	-1.116483	-0.206043	-2.502639	-1.141449	2.378190	0.205263	-0.964193	-0.655307	-1.820058	0.648029	4.129893	-1.828797	0.919152	-0.791855	1.764086	0.539766	-0.826214	0.644013	-0.148364	-3.736764	0.270217	-0.070966	-3.463315	-2.584869	-1.202645	2.231234	-2.329033	0.315698	-1.460061	1.578697	1.173529	-1.530794	-1.698496	-0.313524	-1.191399	0.503339	3.768191	-0.664712	-2.381163	1.003281	1.969611	-1.419443	2.617087	-1.057360	1.217893	3.889378	-0.704455	-1.531878	-1.413358	1.557192	-1.233050	1.967200	3.321735	4.929485	4.998613	-2.414806	0.720361	1.589362	-3.925215	-2.141487	-2.391805
-0.719310	-1.416623	2.461810	-1.604510	3.892474	4.010278	-3.620399	-0.890706	1.739044	-1.325693	1.411137	0.504164	1.100783	3.569728	-0.362342	2.996481	1.358230	-0.540253	4.838823	4.696533	1.587587	3.678650	1.680311	-0.018042	2.972768	-0.806991	0.442860	-0.588006	-3.603926	-2.303818	0.389990	-1.323170	-1.441125	-0.066420	1.513278	-0.230854	-0.741604	-0.388269	-1.471222	0.147329	3.825555	-0.826057	1.044690	-0.888676	-0.045792	-1.064282	-1.385925	0.008023	-1.421760	-2.155750	0.423079	-0.897528	-3.024233	-0.037004	-2.113481	4.486249	-2.687537	0.154019	-1.428230	-0.143143	1.387863	1.590949	0.241786	0.414773	-1.209374	0.614374	3.782895	-0.499272	-1.721023	-0.323643	1.812663	-0.396939	4.027120	1.236715	-1.823063	5.181891	-0.771906	-0.797519	-0.422941	1.110145	-0.606591	2.969746	4.756847	5.943169	5.651980	-4.365518	-4.273951	4.661802	-1.007883	-0.303015	-2.716725
0.021172	-1.623249	1.701495	-0.288575	4.009489	5.269021	-4.817942	0.118458	1.402076	3.574185	3.026454	1.678465	0.929076	3.693141	-0.129504	5.004697	0.502749	-1.759940	4.033852	5.894909	-0.837259	4.339275	0.526727	4.063194	1.576266	2.232317	1.801269	1.071003	-2.802959	-1.286080	1.430409	-0.605899	-2.167890	-1.567623	1.595424	-0.042179	0.368650	2.507862	-0.871427	0.222191	1.048276	-1.051297	1.809571	0.507745	-0.631416	-0.590623	0.484409	-1.158287	0.420242	-1.136004	0.894162	0.935904	-1.292532	0.024019	-0.251987	4.358969	-1.631759	-1.875282	-2.092062	-0.530801	0.578951	0.881159	2.089196	1.726602	-0.253953	2.707256	6.209013	-3.173210	-1.052025	0.042951	2.161549	-1.175362	1.901328	1.339222	-0.562747	3.214966	0.087824	0.681935	0.533217	0.180282	-0.978196	3.583949	3.523594	3.136985	3.205605	-1.817043	-1.389817	1.833941	0.744651	3.407752	-3.284330
0.119741	-0.099497	0.370005	-1.809479	3.766240	3.659597	-2.332311	0.326924	1.838109	-0.001546	0.884226	-0.021617	-1.630067	2.848115	-2.759276	0.641293	0.851145	-0.007301	5.191318	5.860793	-0.564583	4.775243	-0.465892	4.673109	1.095383	4.015376	2.425918	-0.220183	-0.178566	-0.675593	-1.293925	-1.066531	-1.047237	-1.267059	0.935327	0.962788	-1.372530	1.099887	-1.096373	0.797114	1.680357	-0.652418	1.753296	0.079911	3.195917	-1.119957	-0.967616	-2.022418	-0.424959	-2.163326	-0.776135	-1.651169	-0.627115	0.204500	-0.490262	4.746095	-0.846399	-0.635404	-4.481358	0.241822	1.104990	0.791636	0.178531	0.845960	0.093462	1.537083	6.997243	-1.425427	-1.637569	-2.817538	3.095867	-2.128016	1.245112	0.223260	1.615141	5.365603	-0.664065	-0.444315	4.384916	-2.353098	-1.638566	2.285110	3.961675	5.467434	0.230288	-0.480682	0.929860	4.307580	1.258385	3.024613	-2.811623
1.556097	1.891235	2.288541	1.451776	4.144627	3.306607	-1.776801	-0.903707	0.217143	-1.727586	1.578651	2.336721	-1.253044	3.144751	-0.978757	-0.645933	0.434918	0.804964	3.194519	3.215585	-0.280184	4.193756	0.370154	4.745702	3.276419	6.735489	1.909410	-0.492966	-1.198350	-0.246357	1.111987	-0.712167	-3.047468	0.828673	0.994088	2.164249	-1.166542	-0.222496	-0.207762	2.763497	3.513299	0.948481	-0.458536	-0.341780	2.942504	0.044214	-0.022601	1.943130	2.419836	-2.091517	-0.167012	1.059851	-0.165478	3.123437	-1.253307	1.529428	-4.215558	-1.348848	-2.011518	-0.462675	3.091480	-0.247820	2.470491	0.308047	-1.316531	1.795854	3.663987	-4.233123	-1.770455	-0.253406	2.093520	-0.736402	-0.007827	0.210829	3.055102	2.272603	-1.571577	1.030828	3.822753	-0.942495	-2.192498	1.387829	3.218089	4.647116	-0.223171	-0.410436	2.270781	2.809821	1.204321	1.495569	-3.533807
0.154340	1.262844	2.908601	4.570091	1.764849	1.636351	-0.670411	-1.600433	0.362077	0.346463	0.406530	1.570676	-1.062356	0.453748	0.510352	-3.112779	1.016770	2.343153	2.252754	0.995586	-2.000465	2.472313	1.668764	2.755373	0.090672	5.003856	4.424043	0.849954	-0.199012	-1.401372	-0.243454	-1.572205	-0.468085	0.013473	0.270108	5.189306	-1.358587	0.711313	0.119906	1.444741	2.614502	0.985899	0.516075	-0.748126	0.735747	-0.489210	-1.481446	2.019555	-0.037473	-2.081478	0.290231	-2.215936	-3.135222	2.787132	0.089777	-0.347933	-2.079938	-1.670714	-2.263943	0.451209	-0.915580	-1.162510	0.934275	0.608061	-1.602032	0.155970	4.562844	0.142499	-2.657283	3.161449	0.585508	-1.973424	-2.773890	1.222229	5.565336	4.407368	-0.179312	0.433865	4.546430	-3.225209	-2.877094	3.334306	0.575636	4.091132	-2.312873	1.236995	-0.326153	-0.510133	-0.446741	-1.412583	-1.476984
-1.799931	-2.006671	2.023485	4.344968	0.233406	-1.636071	-2.054937	-0.296954	-1.150289	-0.170299	-0.177136	-0.382651	-0.223202	1.200305	0.047151	0.516653	-0.158501	0.641966	1.773424	-0.319806	-1.319926	-1.154684	0.399339	-0.912379	-3.128159	4.371980	3.272018	0.352378	-1.735356	-2.129538	2.273051	-1.987848	0.639609	0.989842	-1.711213	1.003059	-0.367163	2.319913	-1.609070	1.758944	-0.007133	-1.802063	-0.122569	-3.419326	2.260646	0.097370	-2.790355	1.559255	0.884412	0.493193	-0.657408	-2.350230	-0.202846	0.534782	-2.706611	1.227513	-0.488539	-1.348400	0.000167	-0.212229	2.293708	1.696965	1.591684	0.835500	-1.341643	0.811129	4.490716	-0.458059	-2.336952	6.777929	0.583731	-2.748282	-0.929675	-0.337740	6.224244	2.875197	-1.776673	2.164294	3.457745	-0.866539	0.465749	1.151540	-0.509986	2.671683	-4.482016	0.425209	-1.518944	-2.457583	-1.333900	-0.415042	-0.206756
0.694985	-0.311110	0.786894	5.498505	-3.198105	-2.866858	0.069123	-0.065168	-1.534156	0.489729	-0.252747	0.214141	-1.896982	-6.068778	0.270938	3.112963	-0.029693	1.372301	-2.723073	-2.916389	-0.720268	-1.467734	-1.361922	-1.644655	-0.926374	0.670662	7.280337	-1.266797	-2.136582	0.283545	2.440302	-0.679496	1.050113	-1.813821	-1.910776	-0.691291	-1.066070	2.430904	-1.131090	-0.694393	-2.118106	2.133293	1.360330	-2.036381	1.108500	0.196553	-1.073728	2.558631	0.240392	1.633394	-1.440528	0.402669	-1.488748	0.963088	2.701929	-0.671733	1.296238	-1.404107	2.814412	2.108213	0.644045	0.545105	-0.331484	0.323664	-1.111965	0.344431	4.176601	-1.350300	-3.053463	4.856935	-0.483009	-1.667580	-0.551383	-1.903777	4.912227	2.367992	-1.483162	-1.485685	0.166197	-2.005385	2.782130	1.676233	1.228623	1.386971	-0.901902	-1.588993	-2.324591	-4.767426	-2.676657	0.556691	-0.349626
2.210287	2.175524	0.234026	4.805104	-1.612383	-2.383210	-1.894628	1.391126	-0.864226	-1.083154	0.295596	-0.500649	-0.258796	-3.425902	-1.381486	4.158052	0.557893	1.783457	-3.430936	-4.063063	-1.366491	-3.680235	-0.245620	-3.436954	-2.865075	0.061503	4.263198	-0.004471	-0.769894	-2.405723	0.175899	-1.114049	0.814823	-0.435515	-0.361579	-0.214642	-0.992908	1.758087	2.321144	1.417029	-3.542416	3.409969	0.529674	1.746711	2.327209	0.845639	-1.871368	2.432380	-0.710836	3.435725	-1.325630	0.600359	-2.722229	0.972749	3.781396	-2.523672	2.484391	-0.279734	4.229191	-0.933567	0.035427	1.224810	-1.449630	0.520450	-0.566599	-0.151525	4.879101	2.780476	-0.133713	3.308870	-1.976813	-1.307218	-0.676713	0.811916	0.540685	2.357853	-2.123281	0.999027	0.802087	-1.006249	3.838750	-0.548717	1.097561	-1.235603	-3.209630	-1.641413	-3.234895	-3.744060	-2.641410	2.186615	-0.764496
-0.363225	4.332933	1.164783	3.236164	-1.767829	0.089274	-3.010587	4.194230	-0.766198	-1.335849	-0.390305	1.382079	1.032056	-2.887567	0.040178	4.350018	-0.647142	2.848033	-1.824767	-2.037930	0.136703	-1.326089	1.225644	-3.272778	-2.848361	-1.033195	1.863602	-1.921144	-0.284594	0.267858	0.319843	0.170493	2.365638	-0.649439	-2.792722	-2.536293	-0.232774	2.674159	4.383033	0.161109	-1.574962	5.460864	0.064361	-0.503149	0.603574	-0.453773	-2.178776	1.675402	0.585729	4.483687	-0.575614	0.472442	-3.449788	-2.124836	2.983890	-0.271903	1.635420	0.528519	2.890704	1.340530	1.458556	-0.301020	-1.085353	-1.423743	-0.192947	1.546461	1.962216	1.307568	-1.175104	1.848936	-2.724180	-2.551200	-0.798564	0.252441	-0.625381	0.184782	-0.311932	0.370729	-0.859686	-1.342729	1.439810	-0.863809	3.948428	-2.116840	-1.830801	-1.741252	-2.111056	-1.535784	-1.693160	3.518130	-1.785668
-0.050251	3.152713	1.726463	2.572387	-1.704644	-1.148806	-2.359251	3.446243	-1.514575	-1.137556	-0.423850	-0.466275	-2.740125	-3.248374	0.273829	5.232963	3.050301	0.186629	-0.648866	-2.704688	-0.104086	-0.936592	0.774772	-2.105328	-2.282035	-3.904730	1.218950	-0.256916	0.137017	-0.377812	1.234533	0.926530	-0.763045	0.306406	-2.445906	-0.451744	0.535631	1.761022	5.351475	0.821447	-3.001643	5.647478	0.334393	0.615337	1.179094	1.442717	1.680847	0.217894	-0.809614	4.641279	-0.408980	1.454015	-1.581823	-1.423367	2.043810	-0.931726	3.870123	-0.807448	0.447551	0.756905	0.692128	-0.523387	-1.453355	-0.005015	1.040290	0.195689	-0.585455	4.189476	-0.905835	-0.034665	-0.688708	-2.459627	0.026663	-0.046804	-3.225470	0.212980	0.296684	-0.321281	-2.779923	-0.898625	-0.805791	-2.414342	3.047023	-1.454637	-1.754414	-1.598910	-1.613474	-1.043998	2.205696	3.044535	-2.856146
-1.145291	-0.522135	3.764867	0.762672	1.763372	-0.585849	-0.236317	5.695868	0.463945	0.771424	-0.255240	-0.041410	0.360060	-0.440123	0.327466	2.522185	0.636423	2.856843	-2.042634	-1.153739	3.010841	-3.020345	1.835161	-2.084603	-2.660097	-0.511801	-1.282258	0.495711	-2.043066	1.340367	0.994669	-0.116941	-0.162429	0.076020	-2.774229	-0.489592	2.282107	0.819474	4.666069	-0.486757	0.782340	1.704710	2.411369	-0.991628	0.697270	0.689307	2.217798	0.485957	0.832633	3.515000	0.448269	1.776579	-0.940135	-1.444044	3.101755	0.382160	2.585200	-2.568634	-2.511269	1.710157	0.070544	0.084111	-1.353937	3.030931	-1.206289	1.629357	-1.784709	2.922199	-2.471305	-1.347431	-1.913498	-0.044701	-1.300130	0.711483	-4.190482	-4.082153	1.973963	2.226098	-1.943624	-2.850038	-1.353450	-1.692318	3.439045	1.771606	-2.002870	0.223813	-2.149649	-0.234998	3.785155	6.250729	-3.546031
-1.353045	0.138287	5.065894	-3.122581	2.438316	-0.554554	0.166516	4.579706	-1.070541	-1.362408	-0.690873	0.202872	-0.597389	1.570786	-0.316211	2.484184	1.740925	2.412875	-0.749270	0.596819	0.012582	-0.070546	0.316012	-2.104004	-3.323448	0.825694	-2.839223	0.274836	-0.844943	2.076595	-0.008849	-1.027117	-0.535114	0.508105	-0.991092	0.828163	-0.712143	0.770015	4.675115	0.433296	1.810989	-1.981038	-0.341811	0.785756	-1.271699	-1.280803	2.591276	0.756489	-1.156529	1.991751	-0.409464	0.446933	0.801479	3.743132	2.533524	1.156054	3.191650	0.328760	-3.315956	1.845484	-0.023898	-1.678428	-0.242397	1.941094	-1.822385	2.685366	1.430352	4.377436	-2.285014	-1.941260	-2.629348	0.253675	1.537657	0.461101	-0.768717	-6.236115	2.919705	-0.442435	-1.215891	-0.717667	-2.342669	-0.177736	1.016093	0.866590	-0.000769	-3.239485	-1.383182	-2.084685	5.805320	4.191312	-4.035426
