X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
2.923283	0.982690	-1.631981	4.941724	0.550809	-1.741028	0.023007	0.180117	-0.038973	2.454429	0.781531	0.997518	-0.956971	2.208669	2.186505	-2.397288	4.130106	1.260610	-1.519711	0.169450	-0.756875	-1.187221	0.963649	-0.438745	1.244105	-1.674622	-0.448031	-2.447959	1.854088	-0.812641	1.714668	-0.119987	-2.511456	-0.482338	-1.069985	0.230807	-2.774101	-0.265696	0.073594	1.662503	-1.481361	2.015414	0.269296	1.355929	1.711713	1.550296	-1.339107	1.624518	-1.735835	2.522176	1.226519	-2.609890	2.650713	-0.343592	3.268208	-0.556750	-1.184870	-0.018998	-0.892138	1.007022	-0.371663	2.387737	-0.460559	1.414895	-3.117887	-0.979281	1.098731	-1.263950	-2.925548	-1.466142	0.311590	-4.315949	0.381610	0.061107	-0.728841	2.666458	-1.170349	2.751490	2.391401	-2.092597	0.875507	0.350339	-3.813051	-1.246465	0.830696	2.507510	-1.834640	-1.063137	-0.233723	-1.348534	-2.348968
2.363978	0.002239	-1.868917	2.990891	1.471839	-2.058134	-2.913679	-1.110822	-0.868298	-0.012299	3.362698	0.641621	-2.407657	4.320178	2.123516	-1.783159	1.477295	0.625688	1.141861	-0.145347	-1.091863	-0.580648	-0.733175	0.566858	-0.825728	-1.369082	-1.793536	-2.627350	0.367064	-0.083067	-0.335551	0.072397	-1.932305	0.647493	-0.403311	-0.393712	-1.680782	0.139152	-0.871542	-0.673901	0.771790	1.749252	1.577120	3.852330	0.075881	4.125308	-2.972117	2.185539	0.980985	1.786436	3.062247	-1.657377	2.935003	-0.028883	3.854098	-3.065214	-1.868648	-0.909385	-1.803337	0.378338	-0.655133	0.444921	0.418886	2.808523	-2.027269	-0.220223	0.715461	-1.456218	-1.805702	-1.802173	-0.873635	-1.505725	2.516989	0.632996	-1.507428	6.264519	-2.996299	1.748037	-1.189630	-3.728740	0.154029	1.639277	-3.211163	-0.507193	3.415908	3.058074	1.008323	-1.643876	2.232339	0.903709	-2.177109
2.214532	-0.904484	-1.195685	3.854203	2.583050	-1.546433	-1.259237	-1.232806	-0.822818	-1.249252	2.162321	1.057339	-1.190718	1.935929	0.105150	-0.212164	-0.060373	-0.553180	-3.075164	-1.489337	0.079997	-0.641025	-2.185846	-1.799201	-1.575271	-2.263308	-1.377678	-0.928390	0.543481	-2.567452	-0.302380	-0.390746	-0.794073	-2.038113	1.867574	-3.349642	0.989117	-0.379006	-2.020713	0.096137	-1.618067	4.574495	0.590361	3.677797	-1.633629	1.343744	-2.735403	3.771981	-1.554914	-0.026007	0.608421	-0.563418	2.836980	-0.867654	4.172988	-0.358550	-0.986144	-3.522443	-0.972831	1.904684	1.676468	1.017249	0.235585	1.744415	-0.753823	-2.208928	0.330100	-0.603104	0.699286	-2.085783	-1.625348	-1.542188	2.007422	-1.788502	-2.422712	3.113270	0.551676	1.579580	-4.386918	-4.357230	-1.291135	0.948597	-1.268451	1.194589	1.573273	3.875035	2.020514	-0.971061	-0.078674	-1.022939	-1.687871
2.057745	-0.199083	-2.191985	2.597262	-0.865861	-1.058925	0.134735	0.355966	-0.859336	-0.358933	-0.591600	-0.514130	-1.503755	2.017320	-2.918194	-0.755302	-2.277199	-0.504993	-3.589386	1.116680	-1.415795	-2.209053	-1.478964	-0.859020	0.967580	-2.136103	0.048840	-1.948481	-1.496963	-2.298898	-2.019023	-0.877814	-0.522558	0.275544	3.800770	-2.972583	0.185596	0.269027	-2.187321	-1.154284	0.391869	6.603944	-0.053684	3.963131	-0.359418	3.165103	-0.979367	1.742341	-1.328034	-2.789752	1.259840	-0.909114	1.072842	-1.798405	3.003679	-0.687659	-1.527656	-2.417571	-0.313320	0.311657	-0.002660	0.617920	0.361335	-1.881031	0.264452	-1.428498	-0.911554	-0.777412	-3.055684	-1.690770	-0.785651	-2.491138	0.326606	-0.174188	-1.635493	3.775211	-1.158124	0.310117	0.061738	-2.042471	-1.461885	-0.456699	-2.582813	0.128183	-0.215506	1.618695	4.271533	-1.212893	-1.756560	-0.778379	-2.505154
0.851017	-0.340959	-2.133020	1.858966	-0.873796	-0.184308	-0.945763	3.257394	-2.015652	-0.688842	-1.629267	-1.629986	-2.116471	-0.127751	-4.389214	1.799926	-2.525485	-1.877353	-1.845306	-0.734698	0.205860	-1.773432	-1.531131	-0.683600	2.760724	-4.265266	-0.665380	-0.289123	-0.919670	-0.847006	-2.190480	1.199494	-1.006263	-0.618737	2.415177	-2.183138	2.697253	-1.214650	0.310731	-0.675566	0.461298	1.950199	-1.260616	2.140632	0.170213	1.091384	-1.094509	2.173620	-1.293275	-1.774900	0.598302	1.703336	0.846586	-3.045439	1.692970	-1.406943	-0.670387	-1.829670	-0.431205	-1.227843	0.252479	-0.913767	0.409036	-1.548317	-1.170344	-0.984236	-1.647800	-0.892442	-1.503915	-0.122137	0.478558	-0.559375	0.699140	-1.449665	-2.841774	0.954344	-0.634599	-0.519555	1.763139	-1.485662	0.038480	-0.751113	-2.768151	-1.231810	0.170068	2.780852	1.902478	-2.192474	-1.465719	-0.901512	-0.826363
-0.723553	-0.403215	-3.384490	1.465418	-2.545757	-1.569082	0.168969	4.721579	-3.031568	-2.313181	-1.322382	0.638567	-2.499166	0.076215	-2.907013	2.947420	-2.329531	-0.734961	1.284475	4.790328	-2.144539	-1.113963	-1.399747	-0.007939	3.335963	-3.819398	-2.243840	-0.820017	-0.685141	-0.344975	-3.527955	2.030679	-1.785188	-2.618757	1.238697	-3.575307	1.164989	-1.266440	2.197542	-0.119813	1.098421	2.254461	-0.609335	-0.732700	-2.322837	-0.667514	-0.609730	0.407818	0.770961	-1.203650	0.246705	2.907034	-0.396989	-1.611356	-0.463737	-1.471703	1.960865	0.108161	-1.497087	-1.118916	-0.802114	-1.618813	1.538786	-1.402843	-1.556711	-0.314042	-1.012940	-2.295199	-1.818908	-0.024283	-1.767224	-2.675596	-1.084675	1.517666	-1.506155	-1.024030	-0.272249	0.188063	4.978686	-3.112105	-0.508443	0.628254	-2.325164	-0.934888	-0.990803	1.793509	3.716651	-0.804305	-2.829350	-1.045441	2.122503
-1.215265	-1.107353	-0.000497	0.367618	-2.300447	-2.235848	-0.614469	3.958723	0.581415	-0.832053	-1.892845	0.942428	-1.996142	-3.140886	0.109511	-1.576320	-1.681638	0.281282	1.660958	0.713358	-2.886592	-0.316846	-0.135514	-1.464238	4.396599	-2.665901	-0.907840	-0.587663	-2.224678	1.619691	1.994351	2.285641	0.193266	-0.899618	-0.809072	0.177109	-0.836198	-0.132244	-0.604890	1.400175	2.483940	-0.574269	-0.178344	-1.485267	0.128230	-0.608091	-0.297431	-1.614068	1.254572	2.084996	0.163646	2.124678	-3.147483	1.036042	-0.274644	-1.194940	1.461099	-1.295679	-1.553066	-1.770565	-0.728442	-0.608120	3.911483	3.303390	-0.876548	0.494782	0.304425	-2.003084	-1.243763	-1.151707	-0.412494	-0.879404	-0.493242	2.193305	1.638764	-1.266709	-0.281574	-1.642532	4.478781	-1.978802	-1.947852	-0.179597	-1.864253	1.182550	-2.552920	3.347564	3.639751	-0.198886	-0.086953	-0.796265	0.490642
-0.904120	-1.966675	-0.882843	0.900367	-2.205267	-1.110304	-0.871976	5.422326	0.778797	-2.232758	-1.423258	1.582595	-2.537800	-2.665254	-0.394344	0.076507	-2.986308	0.591975	2.973741	1.609390	-0.024199	0.370518	0.799768	0.753003	1.398233	-2.920874	-1.506581	0.526737	-2.144581	0.451893	-0.349564	0.249482	-0.995102	-1.509921	1.420071	0.401008	1.784493	-0.095566	3.007733	0.555194	2.133854	-1.367390	-0.239242	-1.729368	-0.541185	1.890151	-1.319012	-0.536036	-0.013341	3.751240	-1.215077	2.294371	-3.420300	2.404253	-2.518951	-1.411055	2.050314	-0.232289	-2.865941	-0.673290	0.574495	0.288013	2.690525	2.123479	0.608844	-0.434166	-0.534604	1.229600	0.683317	-1.505711	-2.271555	0.316005	2.277339	2.163848	1.995680	-2.090592	1.621827	-2.938941	5.512526	-1.921554	-2.221049	0.088032	-0.701818	4.380305	-0.621682	3.458820	3.418377	-0.605519	0.498475	-1.313188	1.482851
-3.613717	-1.180583	-1.225930	-0.175835	-1.840019	-0.955050	-0.582453	4.111188	0.503975	-0.882600	1.328177	-0.493332	-1.354642	-0.444992	0.661523	-1.275100	0.668359	-1.857483	1.211125	-0.818575	-1.709061	-0.169571	0.995599	0.043587	1.495566	1.687781	-1.300462	-0.603817	0.406747	1.284130	2.473397	-0.584598	-0.432193	-0.247065	-0.984074	3.897789	0.782660	0.663494	0.614908	-1.374956	-0.086534	-3.570403	-1.015931	-1.651503	-0.645485	1.912811	-0.576274	-0.356687	0.798719	2.477682	-1.913865	3.490211	-2.211441	3.856177	-1.047956	-0.805750	3.885010	-0.200970	-0.112415	-0.089592	2.458696	0.043182	2.615612	2.100623	-1.395733	0.291313	0.245472	2.758750	-1.175068	1.234006	-0.231107	0.500929	4.661667	3.335796	-0.065407	-2.818978	-3.010547	-1.630166	5.534320	-2.077961	-2.599534	-1.060358	0.691341	5.839379	-0.768491	4.880876	1.726530	-0.208306	0.844433	-1.610509	1.162229
-3.041759	-3.089281	-0.282058	-0.651086	-0.570807	0.378014	2.835201	3.222812	0.467248	0.617021	0.363160	-1.006357	-1.353869	-0.581101	-1.080890	-1.021540	0.901361	1.272206	-0.357092	-0.170639	1.445020	2.081086	0.701475	-0.066488	-3.755799	2.549763	-0.944285	0.175775	0.592204	1.567500	1.977832	-3.182899	-2.446706	1.137946	-1.537006	3.470951	-1.824196	-0.402968	-0.022865	1.948222	0.350074	0.273694	0.857587	-0.886973	0.389831	3.030289	-1.258017	-0.438922	1.438651	-0.249080	-1.129420	-0.981200	-0.235606	3.806712	-2.643560	-1.104327	3.308488	-1.044121	1.990514	-0.152572	0.962759	2.077488	2.243542	0.899922	-1.777979	2.450317	-1.134348	3.431966	-1.130220	0.842543	0.131351	0.858569	5.602341	1.498446	0.350602	-0.816065	-0.040495	-1.199609	2.949267	-0.691626	-0.560807	1.236931	-0.863777	5.099673	-0.756244	1.956034	3.988109	0.305153	-0.325178	-1.092331	1.796075
-2.431244	0.719230	-2.783529	-1.481186	-0.000633	-1.266012	2.497286	0.133996	1.647316	1.003303	-0.036511	1.606419	-0.941383	-1.345585	-2.314282	0.033187	1.524797	0.151143	-1.031708	-2.507603	1.615245	5.302089	0.389098	0.270680	-3.625762	5.378172	-0.382850	-0.251890	2.272191	0.966903	2.226040	0.428582	-0.795844	-1.385586	-0.869326	3.042192	0.280122	1.383448	-0.335591	0.552026	-0.955019	3.486502	2.918011	0.274322	-0.602639	3.043984	-1.243143	2.019458	0.706454	-0.436445	1.397855	-1.183961	1.625202	2.245957	-3.724263	0.249014	4.019846	-0.442543	4.663044	0.371269	1.872683	1.872229	2.087413	1.229274	0.086806	-0.292056	0.117736	4.045943	-1.874839	-0.920800	-0.660183	5.822826	6.399160	1.560696	-4.084795	-0.499652	-0.823118	-1.019773	1.526466	3.741051	-2.558969	-0.118400	1.291930	4.468989	-1.706744	1.218993	-1.557885	-2.428144	-0.309256	-2.961354	3.221186
-2.491275	0.386248	-0.671945	-2.513733	1.113203	-1.099726	3.630203	-0.544057	1.602678	0.992744	2.043762	0.134795	-1.385084	-1.957844	-1.059653	0.861080	2.837367	1.163926	-1.477626	-0.769267	4.790713	2.034737	1.099866	4.319790	-1.957121	2.816806	-0.597958	1.829489	2.606804	2.989137	0.575518	-0.335255	-0.954806	0.808835	-1.251534	4.791013	-0.142984	0.058338	-1.398769	1.560254	-3.246213	5.246721	2.084241	-1.499318	1.747904	3.888595	-0.700653	0.399253	-0.082773	1.151388	1.881459	-2.513274	3.874382	2.505710	-1.610866	3.458371	2.745885	-2.445336	5.201275	0.565331	0.208667	2.640904	2.360923	0.418878	-1.511778	0.482193	3.192222	2.793480	-0.957228	-1.423322	-1.222008	5.101700	3.633523	-0.528353	0.758302	-1.435538	0.732786	1.140742	-0.095380	2.417269	-1.678221	1.680248	1.830460	1.023329	-1.777789	-1.347446	-1.679653	-1.501598	-0.187101	-2.759280	4.830661
0.455750	-0.589329	-0.858207	-1.763529	-0.291004	0.091271	2.866251	0.659854	2.049631	0.565542	0.577379	1.464468	0.020125	-0.656281	-0.404505	2.129640	3.288969	-0.031445	-1.401244	1.525967	4.250822	2.146329	0.837578	0.879944	0.554925	3.858366	-0.748309	3.995111	0.524843	0.558101	1.579564	1.388190	-1.432994	1.509310	-0.789228	4.050111	0.658483	0.814002	-2.520503	0.486704	1.356494	3.864752	2.498376	-0.563494	1.672859	2.325722	-3.774946	-0.386537	-0.690831	0.811417	-0.591611	-1.658236	3.216832	1.723171	0.064833	3.583043	2.605204	-1.883700	6.015307	0.268511	0.017809	2.946512	1.134773	2.027832	-0.453631	0.375162	1.594012	3.617275	-0.282786	0.108676	0.101474	6.268992	2.683829	0.611696	-2.190309	-0.792321	-1.635385	1.965832	-2.393170	5.323625	-0.638362	1.844674	3.238815	-1.192008	0.873920	-0.865381	-2.459995	0.318389	-1.404312	-1.793011	3.084298
-0.351871	2.545195	-1.027216	0.579230	-0.906354	-1.326920	1.233630	-1.624072	1.778075	-1.187705	0.392538	1.089736	0.151043	-2.737797	-1.729438	0.413367	4.524402	0.721327	0.010936	2.765598	5.121474	4.091464	3.520934	1.637742	1.050778	1.130750	-0.996803	1.959174	-0.991593	-1.102705	2.672276	-0.395182	-1.860308	1.064938	1.420590	2.704885	-1.712477	0.601536	-0.275595	2.210575	-1.139799	0.930996	0.778513	0.899396	2.139025	1.417363	-2.131924	0.372287	0.947077	2.936843	-1.382257	-1.817749	3.947951	1.035337	1.494833	3.248628	0.183802	-3.478334	5.134138	0.069010	-0.586291	1.420053	2.931559	3.137336	-0.349752	1.046249	1.525603	2.041025	-0.012416	1.885994	0.992664	4.999703	0.899177	-0.140159	-1.931430	-3.152600	0.356970	-1.802303	-5.276703	5.467120	-0.189394	2.406878	3.842493	-0.360819	-1.752517	0.634287	-2.228811	-0.857284	-1.138488	-1.436547	2.192696
1.212262	-1.009782	-0.670775	-1.393658	1.518249	0.667901	0.049242	0.017967	1.789508	0.491502	0.665437	-2.492801	3.310169	-0.158096	-2.097451	-0.298439	1.550366	0.127042	-1.663385	3.080227	4.276766	5.407644	1.669131	1.598184	0.472539	0.263058	-0.463741	0.115978	-0.154407	-2.145484	0.317452	1.571130	-0.833150	1.304017	1.346920	3.543934	0.517835	0.829140	-0.049146	2.316964	-0.740490	2.186553	-0.121947	-0.268251	-1.042098	-0.575482	-1.888688	-0.864275	-0.071248	5.830666	-0.794979	-4.330311	4.705638	1.181909	2.913134	4.034325	-2.743520	-2.473040	0.121570	0.698427	0.769266	2.039224	-0.438219	2.517887	-3.301941	0.560854	0.808497	3.129628	1.063181	3.084133	0.877060	3.469832	-0.738033	1.220982	-1.219460	-2.077974	2.577552	0.742734	-1.998777	2.678051	-0.238216	-0.179741	4.410095	-0.591802	-1.601499	1.309558	-0.398001	-2.249619	-0.862629	0.046009	-0.839448
-3.038752	-1.930960	-0.867283	0.191510	0.000405	1.086835	-0.380115	1.256872	-0.190971	0.663260	0.472276	0.583154	5.330402	-2.424578	-0.461046	1.138721	-0.115041	-0.004301	0.218091	3.761651	3.139699	3.636866	2.900270	-1.690830	-0.522190	0.350288	-2.151125	-0.483477	-0.894999	-2.341635	1.439690	-0.839773	-1.861818	-0.123754	-2.284436	1.341158	-0.702481	-0.844590	1.749541	0.572369	-1.770479	-0.432775	-0.144007	-0.354533	-1.124711	-1.552514	-0.315238	1.365376	-0.249308	2.117386	-2.076082	-1.727322	2.090591	4.003584	2.050737	3.441133	-0.411563	0.744284	-0.500700	0.038959	0.192378	-0.233475	-0.805163	1.403685	-1.266398	-0.149626	-1.816109	1.428682	1.968706	5.955690	-2.062237	1.627981	-1.358702	-0.681083	-1.045102	-0.878442	2.719060	-2.911458	-0.106191	-1.222881	-1.339030	0.021917	3.451221	0.937543	-0.963527	4.532235	1.891535	-2.956316	-1.828433	0.821357	-0.136135
