X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
0.482988	-1.748913	2.297371	1.366998	1.001687	-2.247647	0.392505	1.829353	0.281166	-0.725321	2.360138	-1.263221	3.315928	-2.466410	-1.898883	-0.056791	-0.631523	-2.814441	5.054081	0.630665	-2.023639	-0.452629	2.783959	1.313019	-2.689379	0.066839	-1.762898	-2.177960	0.207210	-0.632417	0.204213	-1.105540	5.368212	6.194910	3.718102	-1.932371	-1.711621	-1.456473	-1.506880	2.289749	0.913573	5.819474	0.779172	-1.660055	-0.458337	-2.374155	-1.620095	-1.234589	-1.499762	-3.185115	-0.529713	-0.588010	2.780952	-0.776471	-1.304225	-0.514057	0.705344	-0.035726	-0.043354	0.301510	-2.677615	-2.571539	0.432624	0.949245	-2.496367	-1.970419	0.074721	-0.385521	-0.760438	0.065505	0.071195	4.202207	0.534877	1.919670	0.230830	1.330591	1.191614	-0.794473	-1.132215	-0.598625	0.320188	0.252042	-2.770534	-2.055969	-1.993387	-0.922164	0.130907	-2.277174	-0.393698	1.049572	1.850449
-0.350393	-1.393656	4.629429	-4.199616	-0.164673	-2.355056	1.948194	-0.139863	-0.822172	-1.140641	2.431330	-1.048009	4.492098	-0.549425	-1.064485	0.543142	-2.720973	-2.555889	6.714111	3.318890	-2.094629	-0.419181	2.414224	-1.560445	-2.044095	-0.045202	0.514024	-2.099313	0.453779	-3.186697	0.452401	-2.677724	4.528423	5.789981	2.124432	-2.349507	-1.825859	-0.811695	-1.137667	2.716801	-0.643454	1.511274	1.115043	-0.953324	-1.453563	-2.187690	1.500047	0.310280	-1.351880	-0.741513	0.768552	-1.109281	3.378124	-2.226542	0.092325	-1.636392	-1.531506	-1.276973	-1.020150	-2.559687	-0.505149	-2.256875	2.020292	-2.227646	-1.301177	-2.396749	-1.836049	-2.791439	-0.115089	-0.597900	-1.242666	2.094324	0.440831	0.513856	-1.206560	-1.550811	1.142377	-1.760891	-2.429364	-0.937298	-0.177400	-1.751275	-2.164133	0.376972	-1.960481	-0.120529	-2.106912	0.105689	-1.142252	-2.963178	-1.513143
-1.192175	2.310575	1.888697	-3.652064	-3.658373	0.715330	3.749171	-1.048697	-0.104429	-0.725877	1.426245	-1.749373	4.813159	0.061160	-0.008785	-0.241178	-2.237714	-1.644178	4.047695	2.876516	-0.246323	-3.537425	1.344397	-0.876534	-0.630177	0.510397	-3.223281	-1.152650	0.542386	-2.332613	0.470631	-2.618091	2.158900	2.594484	1.613756	-3.287739	-1.859909	-2.158430	-1.102128	-0.275798	-1.642189	2.146604	-3.309584	-2.636476	-1.318811	-2.138465	-2.110856	-1.507377	-1.796199	-0.927962	-1.199665	-2.252699	5.017104	-0.069104	-1.624905	-0.629061	0.496481	-0.678929	-0.746320	-0.887202	-1.228037	-1.820214	3.143854	-2.359432	-0.216954	-2.850042	-1.702008	-1.167277	-1.432191	-1.564118	-1.237612	-1.607197	-1.278094	-0.755241	-2.154663	-3.771673	0.876978	-3.292996	-2.273306	-2.369062	-1.241461	0.947269	-2.319520	-1.906326	0.256194	0.784052	-1.933899	-1.156335	-3.993159	-2.282284	-1.761283
0.754241	1.715079	0.225277	3.537154	-0.365013	2.302212	4.253834	0.130550	-0.648805	0.150071	3.171683	-0.045713	3.726311	-0.035457	-1.118986	-1.882049	-0.753345	-1.515808	0.774034	4.732445	-2.545726	-2.192664	0.262176	-1.541649	-0.680325	0.010737	0.625086	0.973529	-2.710470	-2.359064	-1.281498	-0.970241	0.467543	3.424019	-0.248327	-0.297869	-1.909573	-0.761877	-1.457362	0.042952	-2.199035	-0.598038	-1.028511	-0.565912	0.836920	-2.495480	-1.972405	-1.412360	-2.056519	-0.510662	-0.740165	-2.013866	2.916192	-1.099861	-1.487616	-2.040665	1.263805	-0.652992	-1.717063	-0.509135	-2.154078	-1.136856	3.042308	-1.993112	0.677401	-1.313799	-2.063057	-0.571434	0.296554	0.237251	-0.978342	-4.284253	-1.195499	-1.860321	0.503519	-4.817895	0.132516	-0.872190	-0.346541	-3.360319	-0.457996	-0.690827	-1.169096	0.502638	3.685837	0.244681	-2.490353	0.862152	1.557078	-1.922248	-1.774169
-0.291045	3.564457	-2.078331	4.305040	0.331907	4.244387	3.528684	-1.857621	-2.164099	1.094302	2.006345	-0.627330	5.478955	0.523025	-3.180190	-0.560168	1.654332	1.480519	-1.858173	4.287881	0.436261	0.213401	-2.894340	-1.660091	-1.626937	-0.436381	1.828827	4.548122	-1.188486	0.187047	-1.057486	-0.108372	-1.295848	1.205188	-0.471215	-0.579397	2.148351	-0.653136	-2.936871	-0.167549	-2.897091	-1.670351	-1.584139	-1.028833	0.093326	-1.168234	-2.721300	-1.456771	-1.067742	-1.801815	-0.874949	0.197220	2.715690	-0.179312	-1.142108	-0.138105	2.561766	-1.680064	-1.004381	2.906413	-2.291072	-1.042201	5.342255	1.487712	3.602486	0.437880	1.425203	-1.690610	-0.843055	0.850607	-1.067658	-3.279744	-2.386684	0.300215	-0.849212	-1.956675	-0.510310	0.416027	-0.394070	-2.545169	-0.295803	-1.244963	1.995639	4.540064	3.524346	0.125959	-2.176875	3.176350	2.749859	-2.123671	-2.759103
0.528969	-0.313393	-2.901424	5.803096	1.558788	5.139055	5.921720	-1.317011	0.524187	0.190414	0.832131	-0.983624	3.522990	0.303005	-1.717698	-2.397332	-0.056281	0.897104	-1.321923	0.320227	2.534934	-1.946732	-2.123252	-0.357059	-0.460112	-0.762158	2.050640	4.418029	-0.335163	4.384921	2.337568	-0.192281	-3.110574	-0.169510	-0.775410	-1.249024	2.785161	0.763794	-0.529757	0.328099	-0.138658	-2.972335	1.149933	1.349361	1.907709	1.835871	-0.796041	0.734790	-0.252666	-1.415421	1.349883	-1.368044	1.743598	-1.362660	-0.547782	-1.554582	3.532067	-2.408646	-0.712573	2.538243	1.138678	0.452748	4.913294	2.229441	4.411599	1.641194	-2.023930	-0.419104	-1.082718	0.073450	-1.379959	-3.445669	-0.869151	0.761067	-2.131557	-0.701213	-0.988599	-0.285345	-0.634992	-1.716312	-0.145381	-1.221539	4.239384	5.492953	5.825521	-0.887713	-2.340866	4.966256	3.732581	1.750545	0.923717
-0.264618	0.592129	-3.449303	6.501925	0.119728	4.594215	2.898242	-0.212521	0.646355	0.878109	0.469643	2.550804	3.582616	-1.118318	-1.730812	-2.193540	2.588415	0.504145	-1.358618	0.382586	3.113391	0.851534	-2.050362	0.562447	0.363052	-1.496092	0.487025	4.239449	0.728700	4.810556	1.633961	-0.217569	-1.751534	-0.835375	2.154990	-2.123550	1.333757	2.869511	-0.222020	0.933393	1.569665	-0.643291	1.431403	1.778769	-0.795635	0.838837	3.071771	-1.102778	0.881006	-1.908081	1.684929	-1.710758	-1.572083	1.389793	-0.685437	0.041005	0.762406	-1.289137	-0.426340	3.067653	0.968873	2.757792	4.192926	1.147274	3.116639	4.085245	-0.028055	-1.310815	-0.587235	-3.210421	0.454054	-2.342628	-1.272898	-0.883165	0.198083	1.686391	-0.944252	0.367993	-0.877706	-3.747448	-2.085931	2.415144	4.503639	4.359806	4.158761	-0.839435	-1.067126	1.335370	-0.373057	1.525597	-0.832111
3.010494	1.845822	-1.528965	5.676727	-0.295572	4.096067	0.963551	0.156450	1.946605	1.282784	1.667980	2.083254	4.518834	0.135455	-3.108134	-1.076589	3.120920	2.367643	-0.567957	0.250262	1.898428	-1.288102	-0.197870	2.340425	1.995056	1.082117	3.428583	1.265181	0.801503	3.879253	1.481294	-1.488234	-0.971129	-1.699904	0.277482	-0.817676	0.734140	1.332916	3.136739	-0.462466	2.812675	-2.092518	0.793772	1.767291	0.789496	1.263964	1.239936	-1.036776	2.700275	-1.570596	0.146689	-0.170423	-3.763351	2.726647	0.829125	1.537554	0.297885	-0.724639	1.876519	3.412144	1.501813	2.109229	2.553750	1.304811	2.552403	3.200832	-2.062075	-1.891245	1.882291	-0.496905	-1.569120	-3.175818	0.116272	0.930118	-1.922191	2.081838	1.310130	-2.073560	-1.917613	-1.045379	-0.476851	1.760185	4.706402	4.448422	2.109264	0.154996	-1.418655	0.011889	1.774945	1.817985	0.355114
5.389706	3.723987	1.667191	-0.704696	1.654087	3.570209	0.607045	0.592901	2.728635	1.839538	-0.082957	3.607525	2.818442	3.077124	0.638133	-0.142676	2.425034	0.602096	-1.107540	-3.636143	2.152143	-0.406242	0.541922	2.726077	3.732301	-1.859531	2.671614	4.150223	0.288149	0.486909	2.090467	-0.704074	-1.220959	-1.057599	1.587569	-3.376803	-2.213891	1.915309	2.578719	-0.057078	-0.035926	0.350984	1.208837	2.273124	1.786299	2.289650	4.586153	0.909695	3.092939	0.042733	0.922760	0.225760	-1.900107	2.868698	3.362505	3.976365	0.480005	-2.472051	3.964803	0.935314	1.901095	1.255658	2.006765	0.185851	2.569491	3.631155	-0.551390	-0.765592	-2.070738	0.481897	-2.921382	-0.998740	0.529760	0.107216	-0.371481	3.153328	0.933148	-1.138904	-1.098512	-0.099204	-1.772242	0.729486	3.412274	2.230003	0.172430	-1.105120	0.178345	-1.064186	-1.086917	0.511407	0.145593
3.955118	0.846023	2.792165	-5.085542	3.720706	2.131241	-0.563274	2.428232	2.729248	1.197272	0.487934	3.835316	3.067642	5.408789	5.307789	-1.402300	1.663957	1.370604	-1.265966	-1.319324	3.671034	0.845712	0.510312	5.376402	1.279289	-0.482134	2.187716	3.955776	-1.323964	-0.161176	3.718879	-1.212188	-1.725824	-1.304658	3.840049	-3.346131	-2.721437	1.266391	2.725718	-0.061845	-0.083239	-2.469487	2.990700	5.092270	1.747275	0.329597	3.835422	1.343135	2.947098	-0.728495	-0.380257	-0.490009	-1.546849	2.757647	2.757101	6.037037	-1.099734	-0.161975	3.137213	1.718365	0.411621	0.254679	1.429473	0.484395	0.094900	1.684213	0.150098	0.687944	0.342375	-0.086114	-2.222831	-0.934093	-0.681035	-0.530272	0.729515	2.677662	-2.214498	0.194161	0.449096	-0.814124	-0.273802	-0.237756	-1.829246	-1.398551	-1.301342	-0.998782	2.762575	-3.802959	-2.582943	-1.098639	-1.638877
4.773531	0.774128	2.213059	-9.671108	1.576784	0.496662	-1.355608	4.021841	3.501741	1.308384	0.185952	3.971428	0.766132	3.842648	4.365331	0.869942	1.295088	2.982867	0.410665	-0.380879	1.718297	-1.109243	0.827701	5.590899	-2.187680	-1.340792	1.738791	6.424539	-1.994233	0.323598	2.863430	1.375325	0.526976	0.734419	4.282623	-1.835461	-0.343696	1.837961	0.828336	2.384432	-1.522564	-1.485429	-0.551242	5.403226	-0.786079	-1.498295	2.592643	-1.197757	2.400452	0.002820	0.225735	-0.499031	-3.231376	-0.213809	0.916214	5.619670	-1.095031	2.017190	4.096947	-1.204506	0.952989	-0.400609	-0.317229	0.720742	-0.542070	3.841008	3.664088	-1.325736	-1.408469	-1.311238	0.839031	-1.651375	-1.051013	1.698454	-1.405505	1.181440	0.849690	0.280334	1.133813	-0.119740	-1.257831	0.644161	-2.127860	-3.349840	-3.393854	-1.251289	4.207434	-2.623829	-3.174735	-0.208954	-3.541793
2.186644	0.680703	3.168974	-9.048894	3.360421	-2.962728	-0.059455	6.186330	1.800616	1.867374	0.548099	2.956059	-2.341687	2.634301	2.987258	1.559052	0.706829	-0.675916	2.504454	-3.030405	2.831130	1.391992	0.625386	6.073469	0.023896	-1.423106	-1.782962	3.891111	-1.374659	-0.807070	1.828118	3.186868	0.353940	-3.238468	3.762390	-0.857293	-1.414570	0.787920	1.944570	1.196555	-0.225603	-1.745242	-0.036088	2.882393	-0.195163	1.186572	2.850316	-0.427881	1.906500	-1.197723	-0.085563	-0.787108	-0.997387	-0.542272	0.690244	5.539264	-2.209185	-0.000858	6.986706	0.074303	0.934299	1.923493	-1.880238	2.109592	-1.999623	2.373339	4.243580	0.127367	-1.393472	0.166024	-0.764996	-2.507686	-1.134375	-0.545806	-0.743740	0.935664	-0.825988	-0.313985	-0.855663	-0.078852	-0.372329	0.243435	-2.185967	-4.047762	-1.194105	0.280461	5.021621	-0.111599	-3.902895	0.249259	-1.289858
0.577057	-2.241852	1.199712	-0.314097	-1.975083	-1.244531	-1.020917	2.508497	1.674573	-0.663960	0.626774	3.360409	-4.435215	2.209447	4.719967	2.395932	-0.212322	0.578853	-0.210800	-1.987598	3.158430	1.572114	-1.161534	3.512912	-2.010981	-2.384573	-1.004943	3.934392	-0.083840	-0.750981	2.213345	4.522440	-1.769230	-1.619817	3.277151	-0.703829	0.744840	-1.307033	-1.706578	0.645421	3.820145	-2.001128	1.626361	4.676669	0.556923	-0.619400	-2.074961	0.052460	-0.011059	0.404374	-1.054353	-0.006439	-1.062281	0.832258	-0.629012	4.632418	-0.378396	0.820281	5.643591	0.693590	1.179550	-0.723717	-0.749056	0.436144	-0.632759	1.580807	6.395571	-3.139047	0.333366	0.760973	-0.293613	-2.162125	-1.506722	1.754347	1.487808	-0.848468	-0.532631	2.944903	-0.369830	-1.241460	-0.789595	0.240066	-1.406268	-1.373117	-3.096298	1.302368	6.065236	1.218830	-3.028724	-1.100501	-2.549069
-0.944527	-0.052739	0.088172	5.132784	-0.929629	-3.362848	-1.307692	3.925742	1.234811	-1.134517	-0.888120	-0.086722	-3.769252	-0.787213	1.819157	0.732184	0.327935	-2.002824	-1.776295	-0.513755	4.616394	2.461323	-0.435760	2.447027	-0.798011	0.227907	-1.875152	2.851580	-1.271876	-1.739236	1.285810	1.887544	0.438064	-0.206928	1.971806	1.967431	1.509936	0.084103	1.004488	0.164930	3.666280	-4.362485	0.002305	4.684154	1.132677	0.214388	-2.166588	-1.287733	0.639176	1.933211	0.066263	-0.326127	1.205543	1.750778	-1.714052	5.463131	-0.058262	1.933306	4.592000	0.018155	-0.700459	0.231162	0.595516	1.164299	0.826620	-0.147789	4.557163	-0.348276	2.759045	-0.837592	-0.945520	-2.222991	0.839846	0.357212	1.189341	-0.913453	-1.807740	4.280698	0.275611	-1.111865	-0.839028	-0.041547	-1.561964	1.194395	0.206368	-0.230365	5.355579	3.828856	1.807077	-1.104834	1.558771
-0.416511	-1.987258	0.323858	4.684552	-2.217116	-3.073378	-2.905982	2.788264	-0.339569	-0.195999	-1.350785	-0.464535	-1.275998	-2.482981	2.985725	-1.938389	-0.248099	-1.035949	-2.529332	0.118227	2.330620	1.647315	-0.381593	1.009414	-0.128993	-2.234267	-3.140988	4.516375	-0.291266	-2.209736	1.442211	1.468681	-1.755877	-1.308200	2.395654	3.748886	-0.516784	0.251527	2.483469	1.004982	2.812401	-1.217615	-1.880558	3.937346	0.750799	-0.645863	-1.961565	0.547440	-0.572798	4.027987	2.045686	-1.270672	2.477585	2.494987	-1.364678	3.901904	2.244717	-0.688782	3.178834	-2.512402	0.190472	-1.010672	-0.336119	0.332356	1.384912	2.047851	3.344052	-0.775420	4.687662	-2.219870	-0.766017	-1.625284	-2.026971	-0.001710	-0.099444	-3.249192	-0.462117	2.110099	2.466260	-2.136368	-0.902628	1.176097	0.454644	-2.553926	-1.928909	0.682161	3.920148	5.158679	0.898905	2.365456	1.818564
-0.128192	-2.142809	0.217469	4.343208	0.246756	-2.700522	-2.373286	-2.523236	-1.056267	0.642495	-1.129218	-1.095931	-1.986053	-2.976057	-1.054230	0.889414	-2.591425	-3.503224	-0.777410	-2.204049	4.365106	0.762789	-0.552335	-2.914426	-1.593026	1.267207	0.003247	2.658577	0.676190	2.026819	-0.535751	0.628253	-0.557754	-0.810634	0.911996	3.145234	0.694481	0.171241	2.716464	1.176577	2.267509	-1.356817	0.306473	3.942246	-1.056212	-0.384954	-2.609792	0.711376	-1.181180	2.964601	0.919813	-2.096175	-1.026052	-0.777716	-2.270190	2.769935	3.681242	1.201614	2.190194	1.417019	-1.235557	-0.579519	-0.717864	-1.255586	0.920816	3.552128	1.499338	0.113420	2.431418	1.234438	0.121194	-0.412502	-0.814974	-0.562921	2.084154	-1.614684	-1.223060	-0.623295	6.823818	-1.736068	-2.005495	-0.246903	-0.780044	-0.941478	-1.409331	0.022449	1.686643	3.893497	-0.393441	2.426570	2.617509
