X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-1.139168	-0.420876	-1.461859	-2.124487	0.271833	-3.470290	-0.919785	-0.658512	2.067519	1.953578	2.646953	-1.914182	-1.498069	-0.849375	1.507707	-0.543143	0.825453	1.667514	0.198953	-0.351687	-0.649534	-0.240896	0.593127	-0.796271	0.501259	-0.869502	-1.188778	1.436548	-1.269002	-1.246156	1.282177	-0.633793	-5.594601	-0.950993	0.913916	3.239074	0.433281	1.482663	-0.725293	0.741968	-0.401901	3.271027	1.418910	0.630604	1.148238	3.179650	-1.844774	1.232976	1.966152	3.592889	0.402041	0.615969	-2.153709	0.633753	-1.936106	-1.956056	-1.946482	0.022302	1.708104	3.262665	2.709294	2.408882	0.101959	2.745075	0.003782	1.658125	0.499175	3.597313	-1.792636	-0.268865	-1.351987	0.696492	-1.878910	0.876335	3.662248	2.852758	-0.963798	3.043451	-1.977509	0.354410	-0.076380	0.055091	-2.998565	4.177998	-1.007961	-0.386855	-1.021383	5.163588	-1.132035	3.622650	-0.266185
0.077232	-0.025622	-1.732579	-1.278177	1.140973	-3.446694	-0.540883	-0.768363	0.631095	1.536612	0.795790	-0.401508	-0.625888	-0.296834	0.162205	-1.471379	0.054283	0.160097	-1.345549	-2.589929	-2.224531	-0.373737	-0.712716	-1.632702	-1.805924	-2.907087	-1.375684	2.745398	-0.026400	-2.239929	1.421309	-1.255928	-2.167705	1.441117	1.007409	0.629452	-0.394337	0.518457	-1.892985	0.413776	-1.411864	4.510927	1.535686	-3.202468	1.048607	2.340938	-2.658965	1.638903	-1.809019	2.719535	-0.657204	0.398582	-2.861003	-1.569590	-0.700481	-2.367038	0.638319	1.399551	3.587838	2.294441	1.338679	1.724093	0.776196	0.727335	-0.973255	-0.215503	0.371582	4.119908	-0.322417	-1.106931	2.057443	-2.278276	0.286982	1.282675	4.171222	2.312184	0.400522	2.839845	-1.162417	-1.521934	1.097145	0.556559	0.842412	3.101254	-4.900751	4.372990	-0.387841	3.333676	0.939650	-0.656379	0.493781
-0.938556	-1.132994	-0.777058	1.561794	-0.969397	-3.723410	-1.716654	-1.861567	1.652804	-0.160053	1.093974	0.664632	-1.647527	-0.988775	0.392759	-3.197888	-0.293814	0.982782	-0.855349	-0.473733	-1.045164	-1.185842	-0.787808	-0.959783	-1.564800	-2.679876	-1.132417	0.961029	0.667498	-1.341981	1.450247	-1.893737	1.183569	3.873737	2.758371	1.938613	0.551476	0.574489	-0.754927	1.623672	-1.972535	1.425289	1.318927	-3.867119	1.581029	2.928133	-1.163556	0.726435	1.661238	0.883900	1.085476	-0.004442	-0.004232	2.157249	0.428311	-2.885808	-0.081981	-1.189432	5.484724	0.542232	-0.342789	1.654860	1.466876	0.816556	-1.400664	1.250269	-0.086180	3.873819	-1.604992	-0.081859	3.285302	-1.787649	-1.401711	1.153399	0.804563	1.687340	-0.131256	1.251438	-1.807202	0.472116	1.348150	0.836890	3.930666	2.438711	-2.215551	4.228424	-0.134022	2.488338	-1.581511	1.176291	1.258770
-0.362833	0.426808	-1.627996	2.829625	-1.496080	-1.124337	0.667702	-1.985025	0.401644	1.588381	-0.011696	0.840835	0.197713	-2.764795	-1.062032	-2.141273	-0.004141	0.648169	-2.937848	-1.035599	-0.483734	0.357690	-0.482449	-1.100313	-1.037168	-0.358267	-0.029578	-0.028759	-1.692309	-0.959011	1.647192	-1.564321	4.226922	4.911067	3.686204	-0.366642	1.677919	-0.189043	-0.583018	-1.760944	1.982287	1.267310	0.781230	-1.630750	2.703300	2.889634	2.545254	1.414069	0.459121	-0.340117	0.781378	-1.450502	-0.213596	1.685868	-0.346930	-1.405767	-2.202083	-1.243346	1.769462	1.681936	1.468189	1.076981	5.316097	-0.006964	0.262255	-0.142863	-1.100711	3.781246	0.964235	-0.105152	2.722589	-0.570923	1.641509	-0.172394	0.370672	2.182727	0.186568	0.168630	-1.016464	-2.816840	0.114832	-0.346519	1.831395	4.036172	-0.789659	1.793749	-2.024528	3.891573	-1.629019	0.457959	0.340284
-0.108301	0.618881	-0.589493	3.803714	1.650726	-1.248775	-0.145514	-1.165036	-0.507285	-0.361187	-0.516720	-0.620700	-1.235971	-1.347290	-2.913667	-4.488132	-0.866298	0.738056	-0.123347	-0.440928	-0.567542	-0.872242	-1.962940	-1.956194	-2.089928	2.647140	4.409533	-0.691769	1.319579	0.024679	2.814640	-1.607182	6.220953	5.181204	4.313308	-2.570914	0.439793	0.708559	-1.843357	1.979625	3.493302	-0.017708	-2.034305	0.752340	-0.006580	3.569540	1.040564	0.012903	-0.480969	-3.815517	1.257302	-1.931297	-1.971597	1.464765	-2.371508	1.796685	-0.412488	-1.154793	-1.581647	-0.218448	2.101211	1.868454	4.122260	1.754575	-0.796096	1.132202	-0.397213	3.814388	-0.583534	0.247892	2.234502	-0.502599	-0.323457	-0.314708	1.454349	2.486745	0.193295	-1.848380	-1.426206	-1.011902	0.958691	0.178132	2.710301	2.664438	1.106122	0.765466	-0.727259	1.440279	-1.164576	-0.597875	-0.254577
-1.163062	1.331725	0.305949	2.412158	-1.429981	-1.261522	-1.044001	-2.490901	0.045713	1.199241	0.429002	0.684825	-2.827881	0.497040	-3.996648	-1.384466	0.046013	1.173943	1.430854	-0.771521	-2.298289	-0.961439	1.747518	0.108176	-1.165479	-1.019256	-0.414384	0.576300	3.173662	-0.966510	0.340892	-2.193120	3.818361	2.873249	4.265584	-2.698205	-1.198500	0.635694	-1.253745	0.225879	5.080110	-2.303368	0.544720	1.845049	0.467685	3.542349	4.078674	2.002037	0.716564	1.023199	0.955145	-0.671527	0.930164	-0.295664	1.580178	0.466947	-1.110896	-0.197573	0.592297	0.153478	1.687476	1.795076	2.259662	0.422570	1.474782	1.816362	-0.924287	3.956548	0.258098	0.202372	-0.997761	-0.269076	1.725190	0.210756	-0.199906	4.927396	-0.768872	0.244505	-2.316527	-1.156470	-0.766873	0.844240	1.033484	1.445609	4.335592	-0.463723	1.560882	2.610656	-2.031683	-1.350112	-0.588910
0.597183	0.592338	-0.059369	-3.151245	1.368299	-2.542980	0.159040	-1.040821	0.281138	1.849464	-1.372030	1.694607	-2.439918	-1.348800	-0.632474	1.810924	1.462491	1.178728	-1.615544	-2.679276	-0.796775	-1.393801	2.103224	1.049595	-2.273823	-1.136253	1.676569	1.092645	4.057340	0.114421	2.706045	-1.004636	3.127646	0.495902	3.737434	-3.240915	0.922939	1.863458	-0.168579	1.082116	5.711113	-2.317471	0.766005	4.244677	-0.953606	0.809361	4.096285	2.712768	0.601021	1.408430	-0.868291	-0.090491	3.280785	2.213980	3.023726	-1.858882	0.916191	-1.657785	-3.646505	0.511915	-0.478818	0.038045	1.295103	-0.532578	0.083290	0.353715	-0.264834	-0.238375	-0.729569	0.196388	-1.115802	0.056647	0.596449	0.199096	1.257408	4.416480	-0.385434	-1.344315	-0.770229	-1.178543	-1.581562	2.285502	-0.925456	-0.052812	4.692252	-2.693617	1.951896	0.982803	-0.546943	0.518146	-0.352715
0.615132	-0.327981	2.670952	-1.833896	-1.470334	-0.972146	-1.203189	-2.136794	0.509386	-1.231720	0.673285	0.572545	-2.651685	0.916790	-0.205547	1.760839	-0.312766	-0.281891	-1.426842	-0.295394	-2.491801	-1.906629	1.652377	3.149364	0.905241	1.801849	0.100693	0.229666	3.667411	-1.775928	0.747400	2.996869	5.273608	-0.807640	2.409159	-1.654545	-1.701089	1.255351	-0.522460	0.534935	3.635311	0.506983	0.343448	7.181624	0.716844	0.828774	1.680697	2.140595	-0.289600	2.087676	0.782090	-1.596387	3.480467	0.073495	3.235933	-3.453302	-2.179328	-1.113330	-2.140353	-0.032040	0.118228	0.199860	-2.187519	-0.134772	2.529927	1.200660	-0.187954	-2.557180	-2.059136	-0.356162	-0.931123	2.194472	-1.065279	1.041111	1.785091	2.445996	-1.324087	-1.836941	-2.939711	-0.362723	-2.983476	2.478718	-2.389820	-0.988325	3.793800	-1.232314	1.014381	-0.126381	-0.290457	-3.152700	0.413810
-0.699815	-1.191833	6.054111	-2.482598	-0.592581	-0.886922	0.347511	-0.357822	2.587957	0.744288	-0.291953	0.361537	-1.325282	-1.834486	-0.608966	3.887478	0.493940	-1.419413	-1.169941	-0.775075	-0.470369	-1.628625	1.997876	1.336981	-0.219987	-0.128949	1.530385	-1.651239	1.235176	-0.846858	-0.709346	3.120694	3.374047	1.666824	0.637360	-2.023595	0.228917	1.731770	-2.612186	0.471935	1.879904	2.222192	0.801748	2.863789	-1.149965	1.493887	0.796310	-0.164585	-0.064500	2.401836	-0.058313	-0.174416	1.549406	-0.532723	1.582000	-0.154115	0.583548	-0.939508	-2.827647	0.201413	0.144112	0.005619	-1.651104	0.312388	1.439793	-2.676305	-0.936649	-3.833866	-2.405004	-0.307976	-2.392626	0.674299	-0.328496	-0.063803	-0.780457	0.621047	0.089468	-1.871775	-1.532076	0.464092	-2.448517	0.186385	-1.425906	-3.269729	3.350335	-2.180414	1.112237	-1.618997	-0.588626	-1.146652	0.232166
-0.109761	0.845781	5.090408	-3.293353	-0.873542	3.888595	-1.072059	-2.425804	2.462649	-0.679715	-0.956646	0.368681	0.551087	-0.681227	-3.260932	4.980841	-0.717590	-0.021340	-3.311439	1.525980	0.377721	0.591413	2.582720	1.125248	0.239993	2.360452	2.743545	-2.999871	1.043034	0.276932	-1.123993	3.424838	2.848462	3.241192	-3.273262	-1.014467	0.796258	-0.263587	-1.493457	-2.163785	0.747494	2.164156	-0.178096	-1.707930	-2.121537	0.775399	-0.840477	-0.854272	1.287819	1.369908	-0.151899	0.973925	1.831703	-2.259374	0.740625	-0.867021	-0.928783	-1.506120	2.361515	-0.343828	-3.086867	-1.543681	-2.791755	0.666800	0.139790	-1.303580	-0.153620	-4.533333	-1.078174	1.048443	-2.560913	0.696329	-3.443401	0.025753	-0.137436	-0.195167	3.257534	-1.319519	-0.949924	1.425601	-2.039385	-1.203998	-2.025615	-0.400023	5.415759	-1.709514	0.446462	-1.550545	-0.027153	-2.525711	-1.154946
0.007592	-0.163141	8.168442	-1.531663	-0.719418	3.054703	0.451101	0.195459	1.935560	-0.646329	0.091608	0.305375	-0.152780	-0.820929	-1.056544	6.171228	0.748339	-0.962974	0.342461	5.796571	0.123968	-2.285918	0.488308	-0.927736	-1.003319	0.378554	4.332974	-3.319631	-0.175516	2.435540	0.093857	4.584900	4.369252	3.297865	-0.897305	0.887439	1.156834	-1.174521	0.681228	-0.515527	-2.312220	-0.102526	-0.122086	-3.433431	-0.510472	-1.616791	-1.305663	-2.586069	-2.271943	-2.219208	0.668628	-2.428265	2.521756	0.837637	-1.300495	-2.996820	-1.164122	-0.351766	4.296533	-1.859164	0.544689	-0.114841	-2.937971	-0.299536	-0.437583	0.997433	-1.062867	-3.056580	-0.233546	-0.147902	-1.955786	1.371363	0.371305	1.681577	0.125155	0.889254	3.607810	-0.566673	-1.487156	0.228205	-1.316280	0.761766	0.913753	0.766396	0.331269	-2.492714	0.169155	-4.048226	-1.487038	-4.087276	-0.426424
-0.116856	0.138900	3.864613	-1.359130	0.600891	2.604904	-0.596408	-2.298633	-0.242412	-0.649956	1.677009	0.647717	-2.159984	-0.339591	-0.008105	2.717839	-1.871771	-0.065814	3.998061	5.728699	-0.899628	-0.412818	0.841039	-2.062172	-0.973922	-3.807143	4.486969	-2.914421	-2.943972	4.090866	1.537903	2.765479	3.907118	3.382140	-4.343769	3.160121	0.666947	0.078965	-1.877730	-1.252791	-1.994236	-0.956155	-0.058721	-3.471116	-0.723474	0.040916	-0.718848	-0.719977	0.095811	-0.487013	0.449669	0.835216	2.683064	1.662210	-2.716160	-1.122214	-1.886570	-1.294045	5.748807	-1.405895	1.217779	0.124437	-1.198655	1.097477	-1.618927	0.368532	-1.224692	-2.867607	-1.230222	-1.841814	0.744854	-0.739398	-0.845078	0.704268	0.038616	-1.227689	5.670400	-1.003639	-0.328873	1.309302	-1.628305	0.566176	-0.784601	2.563728	0.865266	0.355988	-3.088684	-2.197142	-0.650584	2.370450	-0.079567
-1.485407	0.338002	4.059520	-1.818955	-0.912516	-1.328802	1.623914	-0.311780	1.612531	-0.071698	-0.547444	-0.808595	-1.264827	-0.086609	2.163587	0.503773	0.028976	1.629337	5.393160	4.418163	-1.524769	-1.116786	0.318712	-1.111560	-0.826217	-3.739439	2.760831	-1.139142	-2.416437	4.104111	2.130445	2.786874	3.746359	1.290618	-1.612152	3.194679	1.838496	-0.372230	0.333971	0.189421	-0.899254	-0.151833	0.207596	-3.530586	-0.004844	0.110619	-0.950832	-1.661697	-0.223418	-0.625308	3.261722	-1.127832	5.150125	1.170042	-2.392971	0.863697	-2.112226	0.425841	3.866338	-0.495824	2.236002	0.207450	-1.426407	0.516339	-1.806140	-0.484485	-2.144695	-1.397513	1.809898	-0.367292	-0.300395	-1.177452	-0.640551	1.581523	-0.968951	-1.246095	2.999404	-1.215318	-1.918174	0.846894	-1.803360	0.626930	-1.518977	3.273574	-0.001751	0.091793	-3.152657	-2.155592	-1.585193	3.409167	0.470726
1.854237	-0.218035	1.740963	-0.835442	-0.129440	-0.610515	0.874367	-0.484183	0.667487	1.387545	0.820249	0.729837	-2.250411	-1.201183	1.533431	-0.535070	0.067580	1.899679	5.696659	1.814463	0.594245	1.128175	-0.152174	-0.246699	0.612097	-0.669533	1.858358	-1.532795	-1.184110	3.220274	0.193281	1.230784	2.891375	-2.701603	-2.234253	1.865113	2.387882	-0.786008	2.975429	0.701109	-1.515074	2.104239	0.525864	-1.510840	1.124616	1.195316	-1.966716	0.896868	2.076668	-3.843693	3.146886	-1.824207	4.232539	2.254030	-1.096030	3.596112	-0.495993	-0.679107	5.627126	2.273249	0.488956	3.647397	0.090071	-0.603051	-3.437423	-0.593717	-1.625577	0.362003	2.658713	1.929863	-1.653037	-2.565500	-0.559315	1.531940	-0.054648	-0.852263	1.100723	0.635288	-1.298162	-1.154720	-0.897845	0.118526	-0.266076	4.034136	-1.723482	-0.179497	-0.124165	-2.494777	-1.058164	3.129675	0.015457
-1.108424	0.543787	-1.831759	-2.724491	0.225220	-1.051633	-1.264448	-0.232040	-0.472144	0.818470	-0.994410	-1.405389	-0.806839	-0.013009	-0.608573	-1.252990	-0.064761	-0.105390	3.633556	0.101498	1.948814	0.216866	1.128079	-0.336591	4.303820	-1.359826	-0.600250	-2.686282	-1.676892	3.092854	0.773409	-2.428591	2.774865	-3.938123	-2.081372	2.027420	1.829906	-0.435371	3.826048	0.370970	-0.757094	3.038562	0.985583	-0.803381	1.257904	1.571107	-1.058598	0.439516	-1.099633	0.349529	1.834659	-1.057510	2.612105	3.754073	-0.632939	6.403931	-1.795770	0.896610	4.391973	3.707422	1.745940	1.622876	1.586779	-2.350295	-0.141976	-0.031367	-1.148140	-3.082258	2.888821	-1.518849	-2.490671	0.237360	-0.752968	0.796117	-1.151774	-1.180093	-1.526242	0.888178	-0.582038	-1.331539	1.611039	-0.105837	0.438004	3.631515	-2.701827	-2.127381	1.290892	-1.979799	-1.228202	5.144072	1.340827
-1.232594	-0.452033	-4.447146	1.699195	-0.663837	-3.072257	-1.538631	-0.875553	-2.753466	2.275376	-3.312423	0.045826	-1.937913	-0.464885	-0.844426	-2.777186	-0.896849	-2.889769	2.856153	-1.966031	2.560537	-0.579615	-1.998528	1.591366	6.322851	2.300885	-2.439794	-1.509803	-0.452083	1.920551	-0.661570	-3.084054	-0.697270	-3.825844	-0.321505	0.266501	-1.906931	-0.703221	3.366427	-1.166295	1.316486	2.886733	-0.784948	-1.496408	0.963118	0.131791	-1.716880	1.315547	0.764478	0.793159	-0.969759	-0.155539	4.726020	4.343468	0.228101	6.928352	-0.685958	-0.675208	0.914279	1.557096	0.399952	0.389485	0.441714	-1.872993	-0.869298	-0.154336	-1.290384	-0.714796	4.250322	-0.570827	-1.055601	-0.036572	-1.783412	0.192453	-1.544628	0.170416	-1.601888	-0.064648	0.022599	2.711336	2.199290	-1.275662	-0.467537	1.715213	0.075712	-1.001257	1.734312	-1.543258	-2.480006	4.978258	-0.517162
