X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.780056	2.734376	-1.244118	-1.244042	-0.477399	1.830280	-0.703082	-0.088830	-0.492671	0.910207	0.178989	-0.485909	-1.416645	-0.368226	4.374778	1.647402	-0.712580	-0.624836	2.803587	-0.035917	1.071249	0.347279	-0.693570	0.740013	0.443121	-0.396265	0.431651	-0.778671	1.251964	-0.817845	1.079707	-0.520027	0.540822	1.126157	0.962442	-0.087963	0.085130	2.166401	5.580887	-2.108853	-0.488889	6.924950	1.618991	0.072336	1.072532	1.380645	-1.263209	-0.235817	-0.085411	0.900853	0.138641	0.287348	1.055937	0.158911	-2.148638	-0.677828	-2.060776	-1.404377	-2.157442	-0.808041	0.148741	0.147773	1.327512	1.206237	0.932236	1.337487	3.423190	-3.435664	-0.874860	-2.089181	0.479778	-0.119685	-1.431250	2.663294	0.425742	-1.228080	-2.264673	-1.976719	1.491563	-1.078627	-2.152796	2.246858	0.099474	-0.656560	-1.244152	3.352134	-0.872820	4.311137	3.608228	1.110303	-1.778286
-0.324434	3.015939	-3.001696	-1.615926	2.060956	4.473565	-0.610243	-0.911640	-0.586387	-0.343438	1.818275	-0.248825	-0.932055	-0.465129	3.822542	1.639561	-0.228026	-1.598665	0.017126	-1.894410	-1.291312	0.026199	0.221065	-1.766522	0.468857	-0.290345	1.781486	1.058326	2.050479	-1.005876	1.367480	-0.189467	-2.841959	3.659525	1.990452	-2.170142	-0.298544	0.978152	6.588563	0.560055	-1.151635	3.113546	4.235534	-1.293382	2.285993	0.352339	0.481867	-0.656032	-1.661294	0.494532	1.240824	1.327573	-1.098585	-0.157159	-3.117809	0.553102	-0.771998	-2.157711	0.329979	-0.944673	0.447208	0.897640	2.559205	2.210383	-0.183620	1.383014	-1.543526	-1.671682	-1.084352	-3.750114	0.197847	-1.699604	0.392494	2.181889	-0.687256	-0.885543	0.371658	2.453753	3.829304	-1.550349	-1.921569	0.407784	-0.539166	0.609795	-1.953283	0.588082	-0.729303	0.802849	4.211142	-0.253488	-1.526425
-0.412751	2.383246	0.103829	-0.717817	1.072412	4.093688	-2.032188	0.212042	0.517211	1.261114	1.069678	2.103335	0.343545	-1.264115	2.372972	-2.297289	-0.471710	-1.248565	2.525108	-1.770265	1.045075	0.417174	1.084217	-2.593185	1.387505	-1.324430	5.497845	-0.043179	3.225488	-0.264184	2.447027	0.216685	-2.833463	3.822894	2.609652	-2.423955	-0.125811	1.637796	2.799497	0.142937	-3.127215	2.003976	1.781219	0.030960	1.667253	0.234291	-3.583560	0.811572	0.621114	-0.776479	1.896766	0.236321	-2.847995	-0.146543	-1.497666	-0.835336	-0.634807	-1.732202	-1.560135	1.828800	2.697067	1.266915	1.631269	2.912594	1.105583	0.475262	-4.889721	-2.712533	-2.655847	-2.909560	-1.380047	-0.798427	-2.422884	-0.179683	0.296246	-2.524263	-1.737801	2.164073	1.437724	-2.254802	-2.173508	0.089981	-1.751376	-0.519946	-0.988235	-1.811034	0.268501	-3.388876	5.436326	-0.329755	-1.113014
0.487093	2.256096	0.065658	-2.801816	-0.457233	3.652052	0.690183	-2.202086	-0.535079	0.228659	-1.274304	-0.345029	-2.759945	-0.832485	1.348568	-3.801354	-1.812831	-0.877636	-0.646766	2.374418	-0.175289	-0.636595	0.443485	0.248724	2.219666	0.555982	5.454330	0.808117	4.381091	1.220128	1.241349	0.601930	-1.007592	4.655565	1.777342	0.215898	-1.757272	1.283131	2.085491	-0.366609	-2.536028	-2.230960	1.583046	0.412762	3.150211	-1.050498	0.984010	0.095693	1.219210	-1.738879	0.880866	2.516191	-1.152495	-1.649241	-1.574006	-2.208842	-0.849704	-1.697951	-1.070085	0.054875	0.889417	-0.273402	2.075101	2.994468	-0.172957	0.848729	-2.886597	-1.587223	0.784455	0.900378	0.996994	0.109745	-2.946384	-1.806425	-1.873352	-1.502739	-0.599951	2.594240	1.066921	-0.745687	-2.930415	-1.182252	-1.000256	-1.557684	-0.285707	-1.159916	-0.039607	-6.520434	3.378181	-0.674996	-1.503455
-0.357305	0.016488	2.947190	-0.858321	-0.131281	4.857756	2.121469	-1.222826	0.146840	0.150896	1.454826	-1.926220	1.268576	-0.795839	-1.766369	-3.986034	0.397511	-1.141581	1.746503	2.306637	1.777694	0.291992	1.757267	0.672103	2.454041	-1.433811	3.229943	-1.720788	5.012289	0.527661	0.903943	0.155467	0.420153	1.985938	0.684022	-1.865484	-0.401628	-2.334545	1.637647	1.906914	-2.324375	-8.998962	0.645311	-1.547978	1.463464	1.197470	3.008777	-3.044470	-0.583407	-1.593669	-0.425677	1.938783	-2.619684	1.991146	-1.175532	-1.445815	2.712213	-0.266760	0.839129	1.400052	1.409754	0.062487	3.120701	3.432803	-0.614039	-0.918487	-2.165853	-1.384754	1.684352	2.850202	-0.022831	-1.090589	-1.626108	-0.840937	-0.786048	-0.733673	-1.755692	0.487854	0.522496	-1.272303	-1.711891	-0.630218	-1.296606	-2.263816	-1.549999	-2.310362	1.174570	-5.064827	2.341410	-0.812210	-2.272950
-0.589846	0.861119	5.030525	-0.932036	1.181869	3.488502	1.709170	-0.026879	-1.181634	0.631523	0.841568	1.314761	1.182008	-2.109681	-1.163038	-2.748232	0.809214	-0.332000	-2.938485	0.672592	2.588124	-2.940064	0.199462	2.856251	3.338931	-1.492509	1.201386	-1.659293	3.912882	0.561914	-0.095791	-0.537403	1.824672	1.038713	0.389692	0.810298	-0.674480	-1.427535	-1.439236	-0.312394	-0.933856	-9.918330	0.052113	-3.427060	0.741913	2.665895	2.801737	0.836781	0.589062	1.370849	1.614736	4.208896	0.192035	1.977217	-0.967743	-0.302957	1.360643	-0.782631	0.059506	0.556230	-0.891222	0.597081	4.673367	0.734599	2.116435	-0.076185	-2.804490	-3.497330	3.296242	3.486510	-1.613423	-1.670029	-1.209857	0.348980	-1.113343	-1.968864	-0.109027	2.112613	-0.826752	-1.639552	-0.090338	0.671684	-2.041828	0.355456	-2.139010	-2.867973	1.731931	-2.556852	0.806513	0.248604	-2.593899
-0.694230	1.898589	5.112365	-1.641059	-0.829987	5.316190	3.981085	-2.429646	0.718298	-0.991361	2.259818	1.096112	-1.469848	-0.888011	-0.209138	-2.159552	-1.156821	0.447707	-0.428928	-0.213019	2.579301	0.752036	0.174968	4.257668	3.091636	0.836088	0.265060	-0.994497	3.773571	-0.915713	-2.804156	-0.706381	1.122962	-2.652408	-0.479347	-0.449855	-0.373830	-1.461840	-3.186156	-0.087836	-0.498872	-6.282765	-0.913648	-2.326484	0.582454	2.393274	0.629392	-1.135954	1.903014	0.237474	1.826902	5.204927	-2.631037	3.011871	-2.061540	0.691533	2.066187	-1.413267	-0.168454	0.486408	-0.923915	3.309779	0.836799	0.525853	1.092466	-0.751068	-2.227109	-1.871454	2.221626	3.617901	0.660816	-0.624276	-1.136831	-1.526476	-1.041936	-0.538514	-1.116757	-0.257484	-0.492324	-1.094534	-1.147257	-0.422450	-2.216423	0.528036	-1.026841	-0.361448	1.777177	1.536991	-2.984708	2.047947	-1.725805
-0.075261	3.515397	7.628709	-0.046392	-0.363448	2.661721	4.850613	-0.378429	0.910533	-0.840260	-0.365424	2.367531	-0.950691	0.411670	-2.358670	-1.827495	0.693806	0.753638	-2.276128	-1.308396	0.857923	0.753893	-0.186315	4.212653	1.264858	0.173080	-1.741033	-0.978001	4.244856	0.252578	-0.333253	-1.899768	6.390524	-1.785426	0.967505	0.096555	1.026821	-0.558362	-2.721311	-0.534114	-1.185622	0.445434	-1.381276	-2.096451	-0.143013	1.600108	-2.694062	-1.243176	0.793747	1.987606	1.630821	2.546977	-2.664902	3.740508	-3.786323	-0.182646	2.488644	-1.039868	-2.631252	0.083683	0.507175	3.062979	-0.192505	1.479363	-0.215449	0.183264	-1.215009	-1.304429	-0.244098	0.740074	-0.751614	-1.256029	-1.768633	-0.970306	-0.042725	0.370476	-0.980782	0.112563	0.144380	-0.867849	0.743351	1.873481	-1.662490	2.061622	-1.162992	2.354213	1.950005	0.661103	-3.246151	1.738219	-1.996969
0.549361	2.539640	3.942858	-1.763934	-0.726118	1.754796	5.542753	-0.138131	1.278569	1.163726	-1.830060	2.670615	-1.420221	-1.979640	-1.975431	-0.046164	0.403793	-0.173308	-2.315684	-0.019139	1.455290	3.260507	-1.575489	5.492306	-2.334103	2.245466	-3.055492	-0.795504	2.890338	0.141988	-0.072282	1.250237	3.335355	-1.866640	0.651449	-0.173871	3.660273	-1.525704	-0.007601	-1.502029	-2.657806	2.071166	0.851729	-3.105561	-1.710791	1.369296	-0.952724	0.797712	-2.651240	-0.152955	0.739690	-0.499457	-0.829160	-0.155675	0.592808	-1.369494	1.152515	0.806362	1.426212	-1.571544	-1.476256	1.695081	-0.961346	-0.739472	-0.316210	1.995209	-0.174392	-0.756760	-2.165432	0.299530	-2.226615	-0.967389	-0.073763	-0.196512	-0.621011	-1.209193	-1.425304	-0.973648	-1.615041	-2.352097	-2.128117	-1.189625	-0.200832	2.896617	1.088038	0.861710	0.851615	3.080186	-2.148515	2.627822	-1.639991
-0.774966	0.439317	4.263112	-0.259688	-0.550396	-2.064283	4.369304	-1.349551	1.764204	1.633695	0.106507	1.487364	0.203763	-1.199543	-0.823222	4.705137	1.489142	-1.092931	-3.391595	-0.979550	-0.478597	3.755379	0.249244	1.266624	-3.628946	0.648647	-3.557513	-0.015706	4.600918	-2.437185	0.707554	-0.447667	1.709255	-2.096849	0.115685	-0.332334	4.172723	-0.842068	1.472675	0.520516	-1.073425	4.697430	0.298764	-1.149716	0.622720	1.725135	-1.678996	2.611410	-0.187549	-1.560512	1.882110	-1.553275	-1.044513	1.076524	-0.412648	0.513189	-2.599500	-0.622577	3.113338	-0.136976	0.140392	2.126383	-0.890825	-1.203454	-2.017417	1.329368	-1.390057	-1.932750	-2.202477	-0.147033	-0.696888	0.949844	0.786977	-0.096093	-1.135893	2.598377	-1.170624	-0.950719	-1.613388	-1.906679	-0.902463	-1.844469	0.339152	0.884121	-1.540251	0.573343	-2.218295	2.558739	-1.224999	2.672957	1.696025
1.249157	-1.478272	-1.605328	1.756847	-0.816584	-3.017916	3.466067	-1.810993	3.822236	0.065143	-0.296825	1.101276	-0.326138	0.412660	-1.884241	6.553808	-1.618849	1.383067	0.510938	-1.233429	-0.004541	3.481008	1.760984	-2.619092	-1.172369	0.070921	-1.251697	-1.231207	-0.451005	-1.959740	-0.136646	-0.039280	0.655523	-2.527254	1.751112	-1.309934	5.191370	-1.877655	3.044520	0.706020	2.554222	5.499427	-0.821071	-1.379315	-0.348181	2.259527	-2.537380	2.920117	1.464119	-2.369965	2.956677	-0.555479	-0.514461	1.690802	-1.851992	-0.120297	-2.838101	-0.057989	2.428724	0.527687	-0.486085	2.035485	0.493457	-0.934484	-0.551571	0.976937	-2.730006	-1.070902	-0.118234	1.894383	-1.605035	-0.088731	-2.120714	0.332947	-1.702170	2.691585	-0.515444	1.059851	0.654240	0.307005	-1.524686	1.012847	0.005359	0.739834	-2.695559	-1.258187	-1.345625	1.226665	0.002699	0.103225	1.596980
-1.706872	-1.096831	-3.141363	3.701471	-0.263784	-3.727202	3.653739	-0.099857	1.599563	0.704271	0.870144	1.335248	-0.345525	0.238768	-1.742989	2.008945	-1.338880	0.308786	1.465415	-1.866478	0.870160	4.177895	-0.388172	-6.086543	-0.817673	0.071289	1.405159	-0.663407	0.197071	0.298421	1.118518	2.181698	0.579058	-0.908552	-1.705067	0.886328	2.735715	0.136832	3.095932	0.056781	3.388033	3.845956	0.263922	-0.442260	-0.152698	3.208868	1.030125	4.321431	3.408261	-2.870614	0.917891	-1.968769	-0.071704	1.637159	0.870376	0.718948	1.627813	-0.420475	1.764672	0.671344	1.836013	0.014984	-0.751202	-1.306365	-0.041273	2.070118	1.352262	-3.219220	0.824896	-0.170120	-1.542855	-0.015814	-0.782038	0.665608	-0.015541	3.294332	1.411436	-0.794140	-0.230059	-0.971945	2.473409	1.898322	-0.354509	-0.214041	-2.413485	-2.342281	-1.293276	-0.448736	-1.820121	-1.285474	2.147271
-0.770654	-0.505858	-1.901093	6.021682	-1.993497	-2.510440	4.454821	-0.833345	1.549883	-0.266825	-0.013088	0.888878	-1.748895	1.274379	-3.161863	2.427445	-0.569550	1.452825	3.349737	-2.051596	2.956504	1.474340	-0.868624	-6.196730	0.633945	0.276051	1.883156	-1.955705	-0.110454	-1.390603	-1.203558	-1.366434	-0.881443	-3.200345	-0.962454	1.090653	-0.349445	-0.607308	1.838315	0.400497	2.494910	6.526217	-0.064660	-0.165950	1.481670	2.907760	3.610516	3.249851	1.462975	-1.616461	0.951750	-1.267347	0.560155	3.011093	-2.919344	-0.055776	0.633640	-1.026337	-1.992920	3.037392	2.293682	1.394081	-1.045401	0.457003	-1.171423	0.749507	3.905045	1.486492	3.060311	-0.444445	-0.351252	0.638095	-2.042995	0.798589	-2.306407	0.958417	-2.402086	-1.199894	1.133814	0.693569	1.805823	-0.511746	-1.339655	0.152194	-1.416230	-0.300737	-2.086950	-1.920664	-1.690156	0.969462	1.247398
0.822809	-0.476757	-1.030116	3.693380	-0.529125	1.098772	-0.718688	-0.027458	0.933894	1.703354	2.192976	0.080666	0.105451	1.041891	-2.874965	-0.388392	1.749038	0.110282	2.903105	-2.389685	4.021191	3.247543	-0.417874	-4.457954	0.727784	-1.195595	0.178797	-0.778002	0.271220	-0.943711	2.292127	0.139024	0.247321	-0.578131	-1.682147	2.903139	-0.417211	0.237621	1.106869	1.883666	1.292152	5.655110	-0.383418	-0.593988	1.219620	-0.487200	2.852193	1.802576	2.572561	-1.784507	0.786853	-1.937314	0.624817	2.758305	-1.349453	0.076329	4.490083	-1.568677	-0.310152	1.753231	0.559122	-0.808327	2.699257	1.964916	-0.948322	-1.406395	3.510443	1.422132	1.499011	-0.965992	2.052676	-0.152304	-0.225988	-0.930211	-0.645067	0.844838	0.648388	-0.519610	0.510460	-2.387851	5.736254	1.498443	0.431720	-0.472258	-0.934094	-1.660657	-0.828747	-3.541216	-1.254506	-2.649766	1.188458
2.113516	-0.101829	-1.552333	5.592164	0.694231	1.203934	0.061310	-0.964699	1.843293	0.387306	-0.541266	-0.778191	-0.820186	1.840403	1.821909	-2.145771	-0.387714	-0.500643	2.986617	-1.386745	4.164920	0.241404	1.128176	-1.654215	0.057646	0.104852	-0.624819	-1.184597	-1.572107	-0.336404	0.414071	0.086271	-3.843951	-2.517310	-1.344447	1.932787	-0.098584	2.174019	-2.501106	0.923987	-0.345841	3.168335	-2.096252	-0.941773	-1.437449	-0.581011	2.090554	0.789005	1.626215	-1.536052	-0.853903	-1.105971	0.603279	1.791694	-1.581951	-1.211135	4.507241	-1.831198	0.551275	-0.172540	2.831830	-1.259940	0.981672	0.711675	-0.908972	1.299110	5.252957	3.135595	2.206094	2.179039	-0.496175	-0.386313	-1.397517	-1.178494	-1.285819	1.086596	2.218259	-1.205791	1.338678	-3.426607	3.625099	0.601587	0.316516	-0.891297	0.666524	1.338761	-0.939169	-2.651592	-0.970470	-0.830258	-0.317749
2.108765	-2.184174	-2.224543	2.963234	-0.799530	4.954747	-3.701485	-1.448468	0.495579	0.450330	0.880486	-0.072495	0.034094	-0.306386	1.929257	-1.714293	2.365093	0.481348	0.433675	-0.174077	4.624292	-0.880476	-1.537374	0.537685	0.848831	0.266092	-0.543088	-1.016791	-1.328632	-2.673983	-0.814128	-1.549692	-1.174962	-2.160681	-0.770952	3.618096	1.269735	0.346484	-0.670406	1.966457	2.516631	0.718091	-0.654966	-0.076607	-0.381538	-1.766376	2.791499	-1.047664	3.701837	0.250203	-0.753117	-0.885320	-1.562458	0.200258	-1.883138	-0.146968	4.267313	-1.165600	0.592262	1.141578	1.407503	1.413441	1.134142	-0.227024	-1.631071	0.808822	1.452784	3.715878	-0.976142	2.213846	1.305696	-0.921530	-2.703183	1.017739	-0.754865	0.159790	1.186124	-0.764338	0.696667	-2.315699	3.554357	1.050384	-0.078968	-2.197522	4.720625	2.969017	-1.472816	-2.494192	-0.801745	-0.338412	1.991174
