X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.794789	1.221675	-2.150493	3.432882	0.235550	1.089479	-1.874265	0.872302	0.313206	-0.797586	1.540797	-0.497426	0.067528	-1.254369	-0.490923	0.245196	2.266448	0.277201	-0.602129	3.281222	-1.704159	4.497445	-0.666665	-3.170849	-0.723548	-3.354566	-2.331871	4.465018	0.679566	-0.874609	1.186109	0.840619	-0.134582	-3.210736	2.743350	-2.086199	-3.642276	1.186934	-1.259789	-0.177865	1.975781	-1.610788	0.976118	0.256290	0.899565	-1.147730	-1.098003	-1.520488	-0.817580	-0.675934	1.703606	-1.639104	3.639203	0.633649	-1.476767	-0.277609	-1.783734	-1.628760	-0.113216	1.339604	0.432256	0.529290	2.426521	0.749122	1.346366	-0.783950	-0.142481	1.788723	-2.523362	4.803048	-3.436178	4.551494	4.825011	1.549251	-1.599634	2.275216	1.866242	-0.688501	-0.880250	0.484667	1.027733	-0.137685	0.891808	0.206455	-1.566812	-0.658561	1.882286	-2.129747	-3.552751	4.111099	-1.638887
-2.871522	1.847009	-3.937309	4.195633	0.727721	1.372081	0.541977	0.838607	-2.197489	1.145370	1.949942	-0.102915	0.369515	-0.074905	-1.845311	-2.789220	1.211758	-0.028336	-2.508180	1.784836	-0.931385	3.416898	-1.286200	0.871617	-2.070802	0.528398	-3.039839	2.581888	-0.471026	-1.182268	1.551088	1.505223	2.210726	-2.043524	0.647180	-1.354907	-3.317768	-1.320849	-1.095422	-1.290457	-0.595308	-2.148498	0.539058	-0.253253	-0.235112	-0.508412	-0.959778	0.011642	-1.900557	-3.404222	-1.795669	-0.688611	2.667339	1.943917	-2.465723	0.274515	-1.442600	0.052088	0.446716	1.360932	-0.179006	1.952051	2.073055	0.380396	0.661080	1.103789	-2.382990	3.261724	-1.548150	1.506072	-1.112945	3.747824	4.851821	1.963389	-1.920881	2.207604	2.973772	1.219737	-2.645696	2.957435	0.110926	-1.225626	-1.509587	5.266815	-3.677862	-0.727852	0.247962	0.373487	-3.255421	2.804059	-1.475903
-0.698760	0.875357	-4.663867	1.017926	-0.851218	1.686458	2.838754	0.373336	0.261789	1.704018	-0.539681	-1.128340	-0.968353	-0.533718	0.128292	-1.690177	1.580557	0.281691	-0.449365	-1.040333	-2.205563	1.712941	-0.516668	2.627271	-2.055376	0.721891	1.016582	2.142437	1.662629	-1.211998	0.592901	-0.867115	0.351656	-1.543525	-1.827475	0.192957	-3.449071	0.347876	-1.463662	0.040395	-0.094413	-0.884332	0.733676	0.995239	1.153853	-0.090425	0.561054	-0.404023	1.485210	-3.641635	-1.286737	2.264522	-1.373428	2.840664	-1.143512	0.009873	-0.309931	-1.956861	-1.635672	2.414263	-0.350908	0.513940	0.302937	0.686532	-1.156354	-1.631079	-1.494508	4.350074	1.835803	-2.093983	-3.063289	2.122680	3.374579	-0.067583	0.152967	-0.921353	2.070945	3.129339	-1.985386	2.933749	-1.518613	0.741678	-1.012249	3.597045	-2.222202	-0.495516	1.387332	-0.198114	-0.752574	0.205001	-0.677460
-1.490104	0.862220	-4.733166	-0.435538	-1.801770	1.271110	3.512065	-0.993112	-1.525961	1.564959	-1.119773	-1.635103	-2.189775	-0.885108	2.867983	-2.044276	1.340944	2.127681	-0.008284	-2.190184	0.702806	-1.174025	-1.350770	1.611214	1.396932	1.241411	3.987191	-0.407336	2.247829	-0.873999	0.383144	-0.250296	0.439710	0.277059	-1.470117	-3.179911	-0.738482	0.107008	0.568890	2.086791	-3.233436	0.567109	-0.614926	1.234067	0.201658	-0.193971	-0.533707	-0.397083	-1.672881	-4.588670	0.385502	2.321696	-2.681497	1.800990	-0.961533	1.290363	-1.506127	-1.909405	-1.727480	0.902896	-0.654251	-0.569042	-1.253233	1.577328	-2.811938	-0.698552	-1.168536	5.573774	-0.452504	-0.104615	-1.501010	-0.200336	3.986989	1.550033	-0.911391	-0.666456	1.384062	1.823805	-0.622723	2.694806	-0.833882	0.066823	0.017123	4.302546	-2.994831	-0.783652	-0.094102	-1.220549	0.900291	-1.335774	-1.147161
-3.201854	1.114996	-2.557506	-0.646760	1.088066	-0.012763	4.569711	0.495264	-0.398240	-0.240709	-1.124537	-1.291507	-1.652551	-0.974074	4.542361	-0.134316	0.375317	0.538834	-1.652436	-3.692818	-1.513379	-4.715701	0.355394	2.971346	1.122822	0.361057	3.394891	-1.952333	3.470274	-1.087171	-0.262382	-0.187921	-0.129214	0.457026	-2.748045	-0.501912	-0.071698	-1.361253	0.956634	0.109129	-0.643777	2.106726	0.477850	0.375230	2.543802	-0.548752	-1.286462	-0.448339	-1.523731	-4.192727	-0.373054	1.174709	-2.461868	1.173195	-2.311189	0.569482	-0.214787	-1.269345	-1.108711	1.015029	-1.650137	-0.489296	-1.336755	2.124084	-2.195973	-0.366132	-2.057277	4.871624	0.070529	-3.351725	-2.097012	-3.192624	5.525150	0.649038	-2.381955	1.112397	0.825722	2.801834	-1.849305	1.728008	-1.276880	-1.062490	-1.020773	2.534118	-3.133153	-1.664859	-0.484138	-2.377919	-1.669826	-0.070867	0.251193
-2.003112	0.463786	-1.605186	-3.005741	-0.552113	-0.115361	5.426390	2.742363	-2.197648	0.325114	-0.895872	-3.013552	-0.835379	-0.114616	4.973024	0.118402	-0.348525	-0.601051	-0.979719	-1.285733	-0.150719	-6.734285	-0.835977	4.008267	0.572096	-3.275972	4.625682	-1.076554	1.941062	0.888185	-2.334178	-1.750191	0.393883	0.931975	1.113239	-1.299948	0.891282	-0.488410	5.692068	0.005709	-1.939838	5.018317	-0.596297	0.733730	-0.576515	-0.463170	-1.584010	-0.184094	-1.429039	-1.356905	1.268795	0.022760	-1.109743	0.699479	1.036921	-0.729171	0.232290	-0.687279	-1.346365	2.155063	-0.038466	0.420278	-1.107829	1.541901	-0.508161	-1.069518	-1.455832	4.465625	-0.604597	-2.933611	-4.254596	-5.919984	3.735764	0.139832	-0.322523	-2.281193	1.953826	2.450723	0.032365	-1.713249	0.491093	1.251937	0.106166	0.924059	-1.090867	-2.327038	-2.369074	-1.936623	-0.651823	-1.687977	0.653801
-0.070278	2.854090	-0.348508	-1.383180	-0.483507	-1.713383	6.569903	-0.562915	-1.219887	-1.597871	-1.308680	-0.118841	-2.315758	-1.403234	4.979672	-2.023221	1.298218	-0.911774	-0.241731	-2.553928	2.425586	-5.130879	1.395815	2.484079	-0.649446	-1.959178	4.948265	1.071399	1.396392	0.653369	-0.145546	-1.445207	-0.858298	-1.569997	-0.858064	-1.072622	1.418462	-1.388861	4.192492	0.644130	-1.996820	4.293682	-1.003367	0.790067	1.000906	0.285274	1.155146	-0.763949	1.094992	-0.743801	1.571150	-1.530850	-1.100622	-0.747858	2.149595	-1.481800	0.612303	-1.266909	-0.274842	1.788297	0.458960	-0.255421	1.164045	1.554278	1.191397	-0.338612	-1.206303	4.392677	-1.402281	-2.139274	-2.496763	-2.897115	3.065133	1.082815	-0.780397	-1.108428	3.550675	0.077873	-0.511913	-1.476065	-0.433662	0.196703	0.824738	0.918471	-0.773076	-1.361588	0.012292	1.697138	2.733302	0.019096	1.046460
1.017846	2.152806	-2.291670	-1.287177	-1.763017	-1.869330	5.528250	2.695531	0.555544	-0.315665	-1.230361	-0.471477	-0.656990	-1.683227	4.842702	-1.551086	4.099345	1.040864	1.704628	-2.268804	2.784236	-2.363483	3.417769	5.119781	0.845798	-2.285861	4.091243	4.466726	0.329763	-1.710219	1.283113	-0.633170	-2.238558	-2.185191	-1.098255	-1.376235	3.105944	-0.173709	4.144906	1.697593	-0.902622	2.644420	0.202040	2.614240	2.046564	-0.650622	-2.398392	-0.038105	1.884462	3.817086	2.878008	-1.752324	-0.629804	-0.319416	3.732333	-2.242706	-0.087047	1.031967	-0.754144	1.168828	0.401741	0.696507	2.373668	-0.730085	1.150300	2.191786	-2.021791	2.436780	-2.403823	-2.477513	0.551584	1.561783	0.610157	2.701286	-2.132575	0.111394	3.337568	1.380681	0.979461	-2.989541	0.815657	1.079706	1.808045	-0.826748	-0.550979	-1.006909	-0.421639	3.732964	3.566449	-1.385149	-2.774230
-0.440441	3.518736	-0.175273	1.145766	-0.595645	-1.152701	4.748729	1.967100	0.004244	2.216331	-0.004717	-0.203260	-0.707273	-0.095494	4.240913	-1.719692	1.880754	0.534764	5.291761	-0.236759	1.974428	0.010704	0.373086	2.362674	0.547327	-2.931023	3.764015	5.402424	0.298675	-2.101779	2.934898	-1.911282	-0.460998	-1.871810	-0.416935	-0.099589	5.587731	-0.784955	4.493808	0.282096	0.069153	1.925432	2.698322	3.923050	0.185658	-0.401159	-0.184326	-0.395363	3.916470	2.560056	2.625970	1.371638	0.997810	-0.770396	2.004034	-2.721891	-0.479860	4.917348	-0.513773	3.548056	2.744875	0.501463	4.017640	0.755814	3.765147	1.712975	-3.758700	1.999234	-1.477023	-1.921327	-2.445256	2.204211	3.217938	1.383647	0.695741	0.835774	3.052907	-0.401454	1.477485	0.946622	4.142750	1.013747	0.599486	-2.143997	-1.100379	0.411500	5.428235	4.521656	2.448420	1.179189	-1.252472
-0.080539	0.967977	2.241784	1.951051	0.342809	-0.551297	0.949242	4.997893	-0.715889	0.923018	0.537352	2.284007	1.302594	-1.390236	2.755504	-0.133939	2.524145	0.827125	3.924867	-1.874094	0.955263	-0.751118	1.445263	1.333159	0.527043	-0.602965	4.735584	3.941393	0.012725	-1.013713	3.411908	-1.869143	-2.485617	-0.560955	2.709896	-1.777486	4.772423	-0.095798	4.498998	0.909638	0.924705	0.204515	0.312779	-0.815803	2.044787	0.245661	-0.639356	-0.063225	2.448916	2.084010	2.616835	2.257235	-2.131480	-2.094498	1.423698	-1.302858	-0.048935	4.322935	-2.463528	2.587881	1.234761	2.170346	3.155461	0.926972	3.554336	1.800256	-0.416631	-0.080659	-0.631680	-0.313616	2.117015	4.749070	0.367277	1.109795	1.028753	1.006511	2.233091	0.526768	3.882259	1.728722	4.529418	0.920823	-1.217839	-2.313378	2.149623	-1.230562	5.179916	7.097613	3.783416	0.018010	-0.220266
1.734650	0.650931	4.348101	2.315576	0.579244	-1.257116	0.244686	4.116210	0.409446	0.192695	0.340144	1.115121	-1.021289	-0.857353	-0.891826	0.270572	2.795816	1.964446	3.400450	-1.370306	-0.521060	-2.242950	2.615001	0.489336	-0.595653	-1.073388	3.146850	0.490932	-0.992586	-0.167519	1.113042	-2.062955	-1.478516	-0.965529	3.998037	-2.222728	5.257425	0.803459	3.764276	2.795519	-1.414166	-3.696829	1.224410	0.430782	0.452350	-0.985765	-3.302183	-1.347192	0.987698	1.379352	0.270903	2.872766	-1.685075	0.739478	0.475024	-4.177509	0.478328	2.739028	3.113988	-1.026699	1.313698	-0.200545	0.824732	-0.740809	2.695767	1.669427	-1.462185	-2.066801	-0.758194	0.622821	3.781495	2.806960	-0.017825	3.844433	3.186260	2.274606	0.204220	0.019644	1.481782	0.750760	2.324663	1.649033	-2.339728	-2.192489	3.385627	2.229806	2.456907	5.620436	6.597639	0.238114	-1.980116
1.334025	-0.636703	5.055577	3.612942	0.210759	-1.014160	-1.525636	4.295350	-0.272652	0.644361	0.187859	1.299282	-2.870121	-0.384544	-2.705880	-1.106859	1.533566	-0.097373	1.169409	-0.191997	-2.001942	-0.885092	0.720597	-0.787294	-1.254560	-0.582093	4.502415	-0.324161	-0.178061	1.766201	-0.609602	0.071382	0.413904	-0.718533	3.801488	-2.929817	3.344037	2.604717	2.623640	-0.438862	-0.751662	-2.248301	0.650216	-0.557295	0.293547	0.391663	-2.018308	0.401133	0.808815	-0.251819	-0.503227	3.038731	-1.631575	0.521532	-4.471688	-2.893247	-1.104871	3.077728	1.467776	-0.364284	0.448386	2.179390	-1.157647	-3.078330	-0.288862	-1.891112	-2.004565	-3.805189	0.547735	2.283984	1.537682	1.711882	-1.260666	0.760958	6.103962	1.990160	-1.561704	-0.259425	3.385754	0.661033	3.181385	-1.179323	-3.298082	-1.614033	2.885831	1.672805	2.189008	4.313124	3.594189	1.367202	-1.794821
0.784387	-0.506726	4.379914	2.070048	-1.869447	0.012372	-0.886327	1.029714	0.142815	-1.992382	-2.329805	-1.675613	-2.105703	1.153391	-2.839557	-0.360931	-1.982205	0.761869	1.717047	-1.991565	0.718417	-2.703443	0.849752	-0.054931	-1.920678	0.378718	2.428179	-1.960287	-2.357901	1.579048	-1.469423	-1.245835	0.399444	-3.156369	1.499449	-2.139255	3.446064	-0.475325	2.896790	-2.642706	-1.559283	-1.540403	-1.153206	-1.901734	-1.511623	-2.647857	-1.885230	-0.614949	0.207867	0.357599	-0.997856	1.820228	-1.270480	-0.904737	0.184660	-2.495673	-0.012131	0.244435	4.164533	0.478524	-1.373678	1.170151	1.491524	-2.269790	-3.338052	-4.045561	-1.711573	-4.358525	-1.194693	1.638473	-0.719925	1.410236	-1.049746	-0.690528	4.360158	-0.965227	-0.586582	-0.915943	0.791074	-2.850060	-2.307715	1.106453	-2.030101	-0.778708	2.354434	2.181834	-0.432078	3.345278	4.045867	-1.146127	-1.973886
-0.159667	-1.759237	4.368911	-0.460607	0.096724	-1.153119	-1.406486	1.927102	0.568448	-2.259037	-1.811248	-2.395766	-0.879833	-0.823747	-2.295260	0.378956	-0.910099	-1.224131	-0.273936	-1.594509	1.888515	-2.928205	-0.509535	1.179325	-1.097506	2.734045	1.779446	-3.056448	-0.949306	3.817121	-2.942924	-0.513606	-0.581297	-0.528839	-0.528282	1.300956	0.342105	-2.284969	-1.170274	-3.204312	-1.293431	-2.422334	-1.982654	-2.241935	0.053038	0.092174	0.429549	-0.413341	-2.687646	-0.786193	-2.162584	-4.615344	-1.559990	0.033371	-1.656632	-0.465790	-0.444451	-1.402752	8.279659	-0.522175	-2.084093	1.532838	2.279846	-3.401589	-3.801904	-2.100421	-1.266910	-0.539308	0.976923	-1.296011	-1.088029	-1.194976	-2.340563	-1.797625	5.139750	-0.913955	-1.265612	-1.838209	-2.053759	-2.638119	-1.929536	0.931060	0.492217	-0.087715	0.327435	-0.958605	0.861950	3.855098	3.567676	1.604627	-2.266210
1.080662	-2.677137	0.018269	-1.763622	0.091872	-0.175335	-0.984212	0.178214	1.986645	-0.537402	-0.392171	-2.605879	1.316689	0.895541	-1.158390	0.127300	0.335584	-1.671871	-1.697638	-1.131029	3.916253	-1.343976	0.522334	3.712475	1.179657	-0.156313	1.579914	-3.058443	-2.603578	-0.014280	-2.799405	-0.442732	-1.619919	-0.636245	-2.413404	4.008815	-1.226135	-1.011016	-1.492054	-0.933683	-2.036106	-0.765396	-3.430731	-3.102797	-0.686870	0.309352	2.303629	-0.101645	0.298373	3.709807	-2.906611	-2.122784	-0.488906	-2.800943	-1.376065	-2.945300	-0.764832	-1.375932	4.681752	-0.751883	-4.922561	-1.266249	3.015819	-1.200429	-3.636619	-0.407693	0.248821	-0.954737	0.694883	-1.216167	-1.494230	-2.078855	-1.582515	-0.776634	3.700636	-1.340923	1.700405	-1.261525	-1.404445	-2.755646	3.269724	0.601697	-1.441530	-1.649954	1.193933	0.289786	-1.280005	3.864884	-0.002184	-1.047435	-1.407096
0.703775	-1.791426	-1.212513	0.069302	-2.501904	-1.797374	-0.714308	0.041950	1.082005	-1.825879	0.840624	-0.209654	-1.327537	-0.617045	4.222553	-1.112196	-0.958758	0.684247	-1.273958	-0.041826	3.745330	-1.039858	1.824859	-1.083479	3.702112	-1.799459	-1.352413	-3.191076	-1.027918	0.228244	-0.319267	-2.469314	1.778677	0.174511	-2.861019	2.901219	-4.172155	0.068435	-0.922250	-1.990719	-2.650409	-1.618488	-0.378136	-1.937720	-2.464148	0.443477	3.021910	-1.158260	2.275724	2.879501	0.037662	-0.752295	-0.265128	-0.190981	-2.361638	-1.426305	0.360927	-0.653604	4.200913	-1.324899	-1.843082	-0.514811	2.014744	-0.612107	-0.587298	0.427224	2.378318	0.839887	-0.397112	0.321004	-0.123032	-2.492499	-3.155402	-1.435255	0.846517	0.395169	2.598869	-0.136392	0.555516	-1.479241	2.583165	-1.958736	-1.116839	-2.672825	-0.388373	-2.965691	-0.870942	3.663336	-3.137211	0.013488	-0.972045
