X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
1.062021	2.291099	1.560786	2.561534	2.698178	-4.492967	2.451250	4.144295	2.031313	1.643837	1.361595	0.851165	2.734304	5.064496	-1.957627	0.602852	-0.706432	0.024629	-0.441120	1.604766	-2.693283	-0.810729	3.130881	0.274960	-0.737959	-3.276411	-2.990812	0.103482	0.486579	2.527013	0.146781	0.767282	0.077479	-0.571254	-1.134666	3.335499	-0.374277	1.955387	-2.034423	0.321033	-0.510882	-1.064145	-2.292599	1.322910	-0.952152	0.190862	-0.050435	-0.538538	2.330487	-1.598224	0.943798	-2.142084	-1.198185	-0.958577	1.451729	0.957865	0.679073	1.536957	4.220447	0.732417	0.614911	1.096503	1.175344	2.520566	-0.368976	-0.043113	0.941666	-1.116367	3.745794	4.384010	0.409751	-0.014835	-2.858143	1.049466	-1.492159	-1.916483	-1.683765	3.491048	-0.283386	-0.740060	-0.412075	-0.682885	-1.797985	6.007508	2.678568	-0.902719	-0.954606	2.002338	-0.493134	-0.831591	-1.506109
0.646016	1.562257	3.513946	0.486562	-0.540015	-1.864560	-1.536400	3.464465	-1.706825	2.049651	-0.655118	0.951146	0.459162	1.441584	-1.281430	2.392502	0.010760	-1.307284	-1.833418	0.784369	-0.828767	-0.492786	-0.972433	0.047781	-0.923638	-2.615719	-2.541707	-1.867213	0.605506	0.572896	-1.625277	-1.424205	-1.560859	-2.268007	-2.041479	0.537107	0.346274	-1.445931	-3.660879	-1.970291	-1.769098	-2.511565	-1.558649	1.269668	0.275093	-0.141000	-1.562832	0.577450	1.710886	-3.528783	0.126013	-0.461746	-1.106759	0.146440	1.574381	-2.640066	-1.879587	1.775308	4.434170	2.392677	0.563367	0.724254	0.895055	1.359450	-1.135060	0.309171	-0.358825	-1.221413	0.651307	2.878444	-0.265026	-0.578195	-1.217859	0.340735	-2.316661	1.934163	-1.929831	3.310052	-0.873658	-1.363126	-0.937335	-1.455765	-4.604396	4.396199	1.070645	-1.964482	0.509028	1.010539	-2.452389	0.163536	-1.975208
-0.250466	-1.261973	3.097611	0.728491	-2.235273	-3.380676	0.530565	3.676555	-0.121446	0.239572	-0.896935	-1.671240	-0.921622	1.710243	-1.203124	-0.183771	2.684175	-1.151899	-2.403670	-0.650682	0.094992	-0.729451	-3.173498	-0.122475	-0.628473	-1.423107	-1.452207	-0.340299	0.844088	0.687469	-0.207696	-0.965492	-1.020133	-2.252189	0.834849	0.807923	0.261654	-1.088675	-0.879655	-1.371355	-1.420711	-1.543682	-1.092616	2.593576	1.153084	0.577208	-0.746385	1.062994	0.286319	-1.575618	-2.458411	-1.711121	-1.020711	-1.451773	3.318634	-3.177010	-0.567306	2.792976	5.668500	0.566558	1.627003	0.300950	0.694069	-2.717228	0.407189	0.103459	-2.536531	-3.301915	3.174909	0.374034	-0.311096	-0.175767	-1.784556	-1.813599	-0.319579	1.758907	-2.018438	2.708041	-0.069893	0.208173	0.858456	-0.204711	-2.675969	3.672253	-1.428640	0.671815	0.272002	-1.588870	-0.913889	-1.099686	-0.166287
-2.570625	-2.355194	5.037380	1.414320	-0.611094	-1.896014	1.323942	3.911867	-1.153153	-1.941700	-1.529156	-1.610995	-0.808049	-1.686228	-0.635409	0.791135	-0.857490	-0.265119	-1.567480	1.967713	-0.587205	-0.124523	-3.443814	-0.671507	-2.504267	-1.299176	-0.902911	-1.558879	-1.191777	-0.841266	-3.876976	-2.568481	-0.177842	0.693702	-0.975781	0.929245	-0.279838	-3.450348	-1.247250	-0.915260	-0.964322	-1.859197	-0.628802	4.048434	0.189018	0.812786	0.000205	0.094594	-1.268715	-2.818732	0.575526	-2.121609	-1.910338	0.222583	4.008790	-3.354966	0.394413	2.513760	0.755135	-0.889041	0.980719	-0.323208	-0.800215	-3.108770	-1.286528	0.778149	-4.410852	-3.146074	1.750301	-2.308019	-1.454758	-1.204048	-1.315134	0.541663	-1.913114	5.156050	-1.152488	3.639116	-0.295493	0.556138	-0.925202	-1.789226	-2.344301	1.865469	-0.613684	0.264772	-1.567784	-1.329389	-0.306135	-0.527856	-1.915148
0.724438	-0.874307	4.770155	-0.608853	-1.280181	-1.101473	1.257232	0.211498	-0.067244	-1.873367	-1.783082	-0.487120	-0.410517	-1.844026	-1.597188	-0.378678	-0.615836	1.515955	-3.790248	1.670852	-1.388359	-1.392199	-1.790783	-2.544115	-0.806122	-0.297825	-0.616420	-0.271454	-1.835788	-0.873907	-1.248919	-1.035969	-2.039888	0.916666	1.256030	-2.372628	0.321796	-1.612451	-0.377365	-2.456307	-1.043534	1.276991	-2.335306	3.176839	-0.635207	-1.211668	0.971439	-2.648451	-0.826017	-1.133525	-1.335078	-1.725114	-0.924739	-0.549095	3.505050	-2.403735	-1.193230	1.871161	-1.262628	0.049079	0.726612	1.244676	-0.259397	-1.348573	0.615989	2.740240	0.003614	-0.778391	1.101382	-1.494712	-0.537014	-0.187339	-1.395596	0.627919	-0.797567	6.733191	-1.924184	1.516677	0.552344	-1.443632	-1.412609	-0.143309	3.582711	3.310046	-1.011088	-0.827310	-0.935827	-1.800719	-1.877031	-1.084675	-0.991692
1.595420	-1.395817	4.379433	0.721271	2.296066	-0.749754	1.069532	1.232649	-0.912422	-3.482331	0.813686	-1.326117	-0.227327	-2.076451	-1.697260	-0.573811	-0.442563	0.900220	-2.613678	0.152335	-1.004671	-2.473780	-0.427705	-2.005001	-2.940940	3.548546	-0.121735	-2.192625	-1.648445	0.520449	0.563473	-0.186759	-1.591071	2.353603	-0.242616	-1.434895	-1.376545	-1.295284	-1.218900	-1.709196	0.025354	-1.484920	-1.427329	4.564791	0.012309	0.100845	-1.044785	-1.851341	-0.318488	-1.142996	-0.382324	-1.003836	1.780289	-0.188107	2.889314	-0.567715	-1.898737	3.979782	-4.637592	-1.311383	-0.784116	-0.437097	-0.714676	1.427462	3.857641	1.689430	-1.294232	-0.585969	4.735352	-1.255846	-2.030661	2.345462	-0.813142	-0.771731	-2.174139	4.817230	0.318573	-0.660277	-1.146484	0.080366	0.082536	-0.681363	4.603570	2.285184	-2.263851	1.990870	-0.990128	-1.680961	-2.992878	-0.964541	0.523878
1.152122	-4.370526	4.487514	-1.279810	1.762944	-0.021055	1.985742	-2.143880	0.585915	0.568509	-0.494652	0.611112	-3.005179	-1.855404	-0.819629	-0.071661	-0.301475	0.631876	-2.021371	-1.355038	-1.303039	1.228936	-1.712681	-1.142063	-2.171723	2.067435	-1.108656	-1.099093	-1.753551	-0.479796	1.672299	1.144452	-0.583393	6.068615	-1.995019	-1.846258	-2.327661	-1.331548	2.055644	-0.874028	-1.575261	-2.059931	0.192527	0.214288	-1.348937	-0.654676	-2.135167	0.202623	0.966471	-1.116948	-0.184213	-2.617378	-1.836153	0.705444	1.857686	-0.205705	-0.541207	4.643121	-4.886760	-0.307128	-0.359968	-1.894430	-0.731653	1.187235	2.508929	1.340417	-1.155087	-1.656408	4.043813	-1.371418	0.061698	1.183055	-1.536474	-1.018290	-0.996230	3.562267	1.535481	0.938455	2.098725	-0.750369	-1.690768	-0.331989	5.803579	1.735282	-0.898272	-0.857688	-2.341385	-2.486716	-1.697577	0.098946	1.029761
2.198942	-0.389835	4.073897	-2.639696	0.538154	1.175022	-1.629540	-2.036391	1.561565	2.408551	0.314404	-1.350034	-0.749074	-1.670282	-0.538694	0.308371	-1.731372	-0.134179	0.990171	-1.250570	-2.801365	-1.523350	1.269488	-3.076002	-0.800773	0.763844	-0.282582	-0.893160	-2.474104	-0.536840	-0.134143	2.497863	-0.795155	5.663401	1.913220	0.778983	1.864044	1.369354	1.130367	-0.228404	-1.697379	-0.906341	-1.705638	-1.916370	0.152154	-1.033431	-1.099006	-0.903759	-0.888340	-1.656379	-0.685446	-0.711640	-1.361963	-0.813942	1.230765	0.457594	-0.108643	1.197681	-3.287134	0.524142	-1.066644	0.046176	2.208472	1.716846	5.289053	1.522001	1.519651	0.868791	3.854663	-0.770427	-0.023234	1.771142	-2.593993	-0.044358	-0.586743	4.707200	4.645338	-1.778627	0.964169	0.223664	-0.166519	0.103513	6.521939	2.001339	-1.388549	-0.491585	-2.231898	-2.401886	-1.708633	0.336687	4.026655
0.389678	0.464552	2.840182	-0.061090	-2.056106	4.386379	-1.276114	-4.377683	0.835729	1.875393	-1.479147	-1.693957	-1.047010	-1.185085	0.072543	-2.283212	0.200844	-0.289948	3.185245	-0.546359	-0.983249	-0.268938	0.078101	-0.808219	-3.289092	0.416472	1.067386	-1.379328	-2.816006	-0.370680	1.678745	0.214174	-1.942257	6.019962	-0.776197	-1.061674	2.745172	2.582922	2.669068	0.623976	-1.468003	-1.142251	0.559575	0.039314	2.589780	0.078378	-0.490305	-1.069088	0.054078	-0.046591	-1.398624	-1.301724	-0.326137	1.026531	-1.846946	-0.929517	-0.555046	1.915961	-2.158917	-0.783773	0.194656	1.454620	2.411898	-0.648304	0.261515	-0.595221	1.679281	0.690424	1.824603	-0.950872	-0.781060	0.792924	-3.400901	-0.285436	-0.302978	0.019531	3.237942	-0.943324	1.179749	0.259867	0.809883	-1.119960	4.238155	1.085155	0.920017	-1.745018	-0.960466	-0.682570	-0.794345	2.264082	1.862259
1.475730	2.506633	0.855869	2.141308	0.251763	3.344416	-2.670283	-0.981257	0.201806	2.083635	-1.238606	-1.657659	-0.627388	-2.475814	1.639880	-0.844810	1.276971	-0.198632	6.506149	0.343493	0.703210	-1.103625	0.576856	0.282787	-2.172682	1.335618	1.990748	-1.482696	-2.052257	-1.138114	0.840663	1.058386	-0.743701	5.192799	2.189730	-2.106128	4.136119	1.249355	2.051448	0.757611	-2.727832	-1.451663	1.824866	-2.288159	0.805339	1.106149	-0.603562	0.620235	-0.399577	1.488616	0.292753	-0.741933	-1.377975	0.060863	-2.218747	0.965864	-3.118615	0.881764	-1.650911	1.416424	-0.305971	0.732099	0.980426	-2.294615	0.134214	-0.291249	6.419307	2.519492	1.551534	-2.583650	1.088022	1.957601	-0.896699	-0.677726	-1.441737	0.176458	2.584893	-2.075234	-0.275935	-2.102661	0.735138	-0.540107	2.979828	-1.981470	1.198629	-0.815889	-0.780787	0.051230	-2.653918	1.989832	2.109971
0.566697	3.426606	-0.067744	2.640496	-0.040941	2.297932	-1.865346	-2.131513	0.878596	-0.752224	0.677027	-0.948842	-0.522707	-1.363566	0.105716	-2.207322	0.609509	1.409867	4.607381	-1.363415	0.950811	-0.916412	0.008054	-0.197184	-1.461045	1.652284	3.902903	-0.468868	-0.848359	-0.579439	1.388909	-1.490801	-1.213087	1.109412	-0.826599	-1.889380	3.174184	1.195352	0.885604	-0.881499	0.344331	-0.887677	0.358734	-0.493792	-0.110269	-0.295917	-1.341479	0.395910	-0.235405	2.530541	-1.533118	1.454533	1.300625	-0.234248	-0.065135	4.879437	0.021046	1.400689	0.413581	2.868434	0.511577	0.106114	-1.174045	-3.454587	-1.742249	-0.768385	4.652130	2.441692	-0.862044	0.109938	3.112812	0.116875	-0.231588	-1.054029	0.102881	-2.268818	0.653587	-0.644258	-1.694183	-2.550718	2.944046	-0.761331	-0.789438	0.796563	-1.868214	0.220305	-0.299362	-1.431087	-3.554052	-1.587563	2.533588
-0.768123	2.353967	-3.767957	-0.448728	-0.706517	-1.039372	-1.488305	-1.058152	0.022099	0.138614	0.564451	-0.323606	-2.009169	-1.956743	1.089050	-1.475247	1.263354	2.660648	4.075539	-0.341082	2.989454	-2.709297	1.580993	0.651768	-0.588183	1.968667	5.518351	-0.449443	-1.248110	1.088348	-0.880620	-1.486388	-0.388616	0.217103	0.456717	-0.517232	1.805067	0.513912	0.166438	1.030444	-2.036615	-1.639792	0.787477	-0.204286	0.470752	0.672478	-0.709555	4.784036	-2.150707	4.516085	1.635264	0.883072	2.716367	-0.307804	3.294089	4.693402	-0.929862	-0.045063	2.693656	1.370355	0.192997	-0.366038	-0.789015	-3.159419	0.540927	-1.671431	3.503451	2.270224	-1.217332	0.449295	3.750110	-0.504553	-0.970970	0.010254	-0.822227	-3.147299	-0.485077	1.473205	-0.512496	1.004297	1.193807	-0.713133	-2.195441	-2.542646	0.101490	1.057262	-1.555489	1.219479	-1.303451	-1.589201	2.214910
1.530569	1.071414	-1.012170	0.499237	-1.373469	-0.845395	-2.960662	-0.744275	0.151913	0.018248	1.047865	-0.585854	-0.356972	-2.629443	1.679480	-1.143385	-0.055393	0.440508	4.263821	-0.642711	1.801538	0.711421	2.383472	0.425242	-0.368998	0.582670	2.286493	0.450976	0.917187	0.360347	-0.110523	-0.776873	-1.546189	-1.038529	-1.244023	-0.065583	-1.881534	-0.085867	-2.442051	-1.011460	-2.945470	0.767889	-1.248504	2.159059	-2.453497	0.127332	-0.445792	4.043814	-1.159883	2.078346	-0.037504	4.249682	3.678451	-2.274306	2.465729	3.225761	-1.067341	0.361710	0.593512	0.939186	-2.440710	1.492142	-3.096883	-2.276313	0.774544	-3.698187	-0.988628	1.622585	-1.698028	-1.356779	-0.232385	2.359616	-1.116046	-0.182979	-0.807462	-2.544584	-1.854000	0.340854	0.073027	4.715184	-2.266977	-0.126014	-2.030278	-2.614399	-2.205558	-1.011615	0.744432	4.248826	0.675284	0.824318	0.654635
-1.119727	1.209245	-0.664084	-0.164613	-0.377496	-2.431739	-0.834817	-1.598880	-0.130460	0.606978	1.353270	0.075512	1.149783	-1.221665	2.094006	-2.104234	-2.675536	-0.952254	1.761324	-3.842901	4.343464	-0.307858	2.174391	1.051339	0.002807	2.066591	2.960728	3.721288	-0.445168	1.108563	-0.955903	-0.462657	0.775593	-2.440983	-0.776218	0.647165	-1.002421	-1.947785	-3.196264	0.431689	-0.889237	-1.187433	-0.725310	1.492141	-0.732920	1.606246	-0.300890	1.497641	-0.417735	2.543725	0.912279	4.899461	2.628980	-3.235456	-0.466315	0.590713	-0.848192	-1.012993	-1.095454	0.070425	-0.030446	0.332454	-1.781051	-0.691067	-1.301000	0.484246	-2.798806	-1.578326	-1.826633	-1.047180	-0.124172	0.466386	0.772583	0.696272	-0.266124	-1.777274	-1.413085	0.882590	-2.405814	5.362044	0.570093	-0.409175	-0.890547	-1.956495	0.222442	-0.547028	-1.363897	2.975553	0.001451	2.580094	0.673561
-0.449414	1.481057	-1.071800	-2.390377	-1.347900	-2.475201	-2.103271	-0.883369	1.824377	-0.155498	2.364564	-0.987108	3.480696	-0.611410	5.060926	-1.392693	-1.847274	-2.104740	1.430846	-0.110054	0.641631	-1.597732	3.211949	-0.205141	-0.450968	2.608930	2.979356	3.681492	-1.322675	2.370398	-1.760061	1.611061	0.674030	-1.287058	-2.527367	4.007613	-0.837494	-2.099743	-1.938401	-0.097110	-0.676217	-2.023260	0.495458	0.806060	-0.030716	1.358218	-0.567249	2.739318	-0.772963	-1.795279	0.875810	0.648309	-0.414844	-1.076056	-2.995842	-3.901741	-0.895617	-2.653669	-0.677345	-0.433928	-0.707511	2.392895	-1.165719	0.216819	0.024898	-0.729435	-4.136881	-2.724010	-3.675845	-2.303609	-1.278851	-0.912945	1.219716	2.125904	-2.177615	-0.739968	0.746467	-1.287187	-0.873019	4.651177	-0.032783	-1.117018	-2.738645	0.206665	1.585392	-1.549175	-1.079377	2.085461	0.184946	4.361728	-1.532413
0.749409	0.392948	0.363783	-1.675658	-0.545681	-2.784384	-3.593726	-0.371842	-1.241073	1.778820	1.699448	0.307182	2.876567	1.094622	5.291939	-0.458562	-3.090211	-1.583751	-2.149314	-2.480669	0.008540	-1.121001	2.803744	-1.247500	-1.699826	1.564487	2.051477	4.409887	0.555765	0.780454	-1.445299	2.022780	4.415519	-0.376853	-0.799770	2.437559	-0.656655	-1.189843	2.040437	-1.082358	-0.407011	-0.148791	2.185899	0.027713	0.714711	0.232747	-0.800970	1.143044	-0.258668	-4.215566	1.879190	-2.150477	-0.356919	-2.987806	-3.763450	-6.718199	-2.004315	-2.083019	-2.643263	-1.579975	-0.697606	1.222164	-0.832486	-0.966255	-1.053263	0.252169	-2.568151	-1.410668	-1.011865	-1.083464	-2.111523	-0.419174	-1.011050	0.112818	0.073365	-2.057868	3.137053	-1.062576	-1.371188	4.766285	-0.441403	-0.980443	-2.196070	-1.863920	-0.031107	-0.120256	-1.676305	-0.277053	-0.996131	6.540622	-0.622589
