X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
1.360905	-1.931842	-0.432708	-0.865977	-0.093435	-0.920592	-0.606917	0.150170	-1.721456	-0.289075	-0.337689	-1.109802	-0.206435	0.500894	-1.330704	-0.546253	3.070118	0.554722	0.456122	4.239623	1.032634	1.276639	2.359978	-1.927905	-1.513182	-1.259312	-0.376813	-0.981416	-1.014109	4.291448	0.550645	0.702535	-1.124559	-1.667049	0.597246	4.039477	-1.320274	-1.372853	-3.684271	-1.892711	0.122762	-0.210706	-2.251907	4.691458	0.896040	1.005570	-2.545215	-1.529169	-0.074921	-3.514158	-1.361434	-2.603485	-0.524552	0.211773	0.026867	-1.614971	-0.172107	-2.148098	-1.492416	0.036064	-0.007441	-1.300609	2.004686	-0.700751	-1.120900	-1.912397	-0.098603	-0.482554	0.849007	-0.017351	3.712155	-1.174884	1.271222	-0.595889	2.613359	-3.174787	-0.628917	0.513031	0.935574	3.175672	0.332099	0.433674	-0.595813	5.789804	1.436310	1.331737	-1.135026	-1.500238	-0.229832	2.263235	-1.702334
1.580928	-0.405166	0.268691	-3.534929	-1.296204	-1.747337	-1.385314	2.680130	-1.192491	0.316515	-0.087832	0.821099	-1.677782	3.194944	-0.279649	-2.112513	1.773295	-0.234364	0.006290	6.644371	-0.335028	-1.916138	1.505656	0.154070	1.083512	0.769905	-0.632024	-2.774758	-2.733844	6.635040	-0.583643	0.913177	-0.446405	1.172875	-1.770566	5.114759	-2.214102	-0.518801	-1.845903	-1.982449	-2.565348	-1.097023	-0.341244	3.623000	0.392546	0.225170	-1.221424	1.892321	1.572234	-2.051822	0.354183	-1.860331	0.724676	2.639409	-0.557152	-1.179224	0.388060	-0.791610	-0.365601	0.841984	0.346185	0.458873	-0.016788	-0.254203	0.488851	0.327133	-0.684575	-1.826081	1.023955	1.204819	3.381477	-1.376941	-2.178722	0.960011	5.197047	-1.185154	-2.653388	-1.105816	-2.317453	1.259014	-2.670397	-0.572949	-0.167501	4.323228	1.513369	1.038254	-1.362354	-0.732017	2.431930	0.521445	-1.481636
0.005211	-0.389001	3.570775	-2.036914	-0.937130	-2.155276	-0.836688	2.952583	-1.402074	0.194363	-0.264729	1.044987	-0.226004	3.509555	0.729802	-1.024732	2.351155	0.979998	-2.247111	4.022441	0.681915	-0.491487	0.178331	-0.804796	-0.394277	0.937723	0.656443	-1.556734	-0.455086	4.890127	1.844241	-3.354966	-0.042759	0.037478	-2.490537	6.423850	-1.175335	0.238947	-0.963753	3.167177	-1.001893	-2.965184	0.865103	3.466105	1.131757	1.777269	-0.894387	3.218193	2.133313	-1.510578	-0.121958	-2.160349	0.806540	2.211962	-0.468395	-1.082446	-1.648627	-0.638845	-0.520908	-0.249811	2.044659	-0.045998	-0.221773	0.317113	-0.863263	-0.101937	-1.126899	-0.466600	-0.190793	2.606365	-0.044964	0.663929	-0.920519	0.206621	3.062906	0.282827	-0.549902	1.208924	-0.121793	0.662370	-1.435251	1.640275	-2.130821	0.191490	-0.334021	0.874942	-1.539032	0.299951	2.194551	0.209062	-2.006319
-0.200044	-0.571345	0.625944	-1.394331	1.153983	-0.837210	-1.653638	1.220929	2.218392	-0.682234	0.618619	1.124161	-1.099502	5.507328	3.678646	-0.254713	2.648399	0.500706	-0.461981	4.450633	-1.539134	-1.073405	-1.760198	-1.982205	-0.482848	-1.326658	-0.019313	-0.263346	-0.830234	5.123910	2.209595	-2.512092	-1.693924	2.373562	-1.334169	7.169850	-0.148074	0.779289	-1.665023	2.279764	-0.774073	-2.056390	-0.426869	4.688473	0.883873	2.186666	-2.434504	4.976547	-1.318984	-1.170430	-0.383459	-2.468740	1.879739	1.965433	0.096738	-3.965241	-1.186466	-2.795203	-1.658536	0.123378	0.865477	-0.227026	0.276930	-1.663704	0.702857	-0.627307	-1.646076	-1.106211	1.238964	4.226089	-0.167768	0.064725	-0.639371	-0.780460	1.877538	0.404753	-0.324559	-1.566049	1.906755	-2.061859	1.453938	3.862343	-2.042974	-2.474810	-1.486662	-0.339297	0.343739	-0.376135	5.965630	-1.972515	-1.328984
3.168759	-0.851401	0.715896	-1.336284	-1.253066	-0.877439	-1.856165	-1.562732	1.914907	0.416924	0.524911	-0.240580	-0.624175	3.344161	2.192382	-1.056456	0.868825	1.227858	-2.523723	0.217747	-3.969875	0.023107	-0.720831	-0.438460	-0.434903	-0.129039	0.591908	-1.055093	-0.378892	3.564289	0.163618	-2.736404	-0.373199	3.376226	0.008039	3.275059	-1.760820	0.649723	-3.738213	3.091312	-0.625588	-0.467341	0.665939	4.565205	2.721893	3.450661	0.230126	1.858482	0.239741	-1.945479	-0.114122	-0.830303	-0.709925	-0.861880	-0.904254	-1.580108	1.437941	-3.986688	-0.834187	-1.082550	2.292638	-0.123011	0.732321	1.628947	1.096213	0.384921	-1.606108	-1.140914	4.039625	0.949591	0.228566	3.153646	-2.182678	0.345966	0.278544	-0.365675	0.297842	1.525964	4.830894	0.925428	1.561267	2.640255	-2.591961	-5.530674	-0.979257	-0.634463	-0.412144	-2.275175	6.975067	-0.322587	-2.103732
2.728922	-2.611069	1.373531	-1.005873	0.162719	-0.736965	0.787233	-2.165199	2.283168	1.100636	-1.974654	1.834462	-2.088925	1.537355	1.411207	-0.781361	-0.290867	2.248055	-3.079839	-3.815317	-0.926004	1.150248	0.174229	-0.200061	-0.432741	-1.013319	0.020105	-0.770177	-0.031159	2.075768	0.026407	-0.903501	-2.475787	3.980872	-2.109015	0.570576	-1.792172	1.065748	-0.569724	1.662817	-0.389940	-1.235139	-0.043574	3.305800	-1.602586	2.110051	1.536701	0.797400	2.574689	-2.155228	-0.379249	-2.070040	0.536146	-2.645776	-0.507770	-0.153251	1.042196	-1.986799	0.281641	-0.702995	1.138239	-1.172055	-0.443503	0.111962	1.373805	-0.696355	-2.039396	0.025593	3.119090	1.624272	-1.568059	3.485591	-2.408040	0.210999	-0.738475	1.153941	-1.909398	0.988362	3.575427	-1.259869	3.115535	0.559209	-1.987283	-5.764703	-1.433708	-1.700253	-0.043683	-0.410867	3.188759	-3.104156	-0.751565
1.485143	-2.242750	0.986750	0.864199	0.438235	-0.085287	0.331254	0.226027	1.236374	1.062300	-1.767776	-2.431913	-2.314350	1.649608	-0.525179	-0.230731	-0.488479	1.669093	-1.196829	-1.790060	-1.544920	-2.078180	0.165883	-0.495711	-1.833362	-1.866199	-0.953123	0.263402	-1.149737	-0.866754	0.226962	0.343317	1.164113	-1.355199	-0.875330	-2.322099	0.305268	-1.106836	2.918843	1.944279	1.792672	0.024818	1.567391	5.624357	0.153537	2.752136	-0.292977	-2.599800	2.284957	-3.219879	-1.025041	-1.423350	-1.237548	-2.214056	-0.486309	-1.474772	-0.053503	-2.967641	-2.651552	0.785542	-2.502722	0.221539	-1.975441	-0.041159	-0.178066	-0.749934	-0.381643	-0.052091	1.797159	-0.446967	-0.953245	3.370358	-1.195558	-0.368462	-2.971419	1.182801	-3.040379	0.576045	2.415555	-0.899450	1.908442	0.149004	-0.838640	-0.640497	-2.026116	-1.280766	-2.511579	-0.967511	3.251704	-1.606624	1.649117
-0.907079	-1.957444	0.074053	-1.635568	-0.572020	-1.750906	2.792399	-1.630051	-0.256176	-1.563483	-1.544956	0.211894	-1.601551	0.827621	-1.425778	-0.860265	-1.689010	1.026272	0.223804	1.644619	-1.326819	1.237022	-1.269370	-1.864210	-0.198167	-2.162979	0.234923	-2.323859	-2.026129	-2.831875	-1.365520	-0.158152	-0.814702	-1.653987	-0.983409	-4.893266	-0.505799	-2.246532	2.753485	2.569796	-0.473353	1.183327	0.297131	3.824777	-1.668942	0.157414	0.427192	-2.025219	-0.419954	-1.933233	-1.501001	-0.365934	-1.158306	0.853179	0.477527	-2.925972	-1.611655	-2.648013	-0.996966	0.500761	-2.662947	-1.390930	-0.623495	-1.464517	3.392900	-1.710420	-1.829149	4.193435	2.314032	-1.679524	-1.621988	1.031447	-1.699232	-1.628819	-2.493986	1.915302	-1.129601	0.687213	1.089480	0.123185	1.333186	2.466939	-1.360035	3.253342	-0.363983	-0.469102	-1.577536	1.609094	-1.661097	-2.020090	3.151812
-1.332144	-2.407052	1.260038	-0.427475	0.826551	-0.355024	0.955369	0.149765	-1.237183	-1.662316	-1.102994	-2.916920	-2.573129	-1.230009	-2.981594	-0.232866	-3.720563	-1.983009	-1.041642	6.325819	-0.095300	-0.229145	-1.075833	-0.772761	-0.612755	-0.656060	0.634643	-2.310059	-0.915535	-3.876194	-4.110139	-2.896407	-0.934232	-1.612990	0.195849	-5.625425	-2.691375	-1.428742	4.527903	1.128264	-1.133516	1.840788	-2.845855	2.995060	-0.646422	0.074885	-0.738693	-4.911955	-0.452546	-2.201294	-3.256629	-2.729694	-1.468029	1.232231	0.103339	-2.097153	-0.919261	-1.695817	-1.497900	0.618661	-3.493239	-1.927663	0.715135	-0.830114	3.825704	-2.266412	-0.858917	4.114672	-1.849391	-3.233100	-0.665689	0.705356	-2.776861	-1.696572	-0.897374	3.880444	-2.186063	-3.391935	-0.543594	-0.794362	-0.652634	-0.107488	-2.695968	2.431213	-1.665712	-0.829958	-0.983455	-1.933453	-4.542449	-2.175957	0.826721
-2.261454	-0.566174	-0.539895	-0.564826	0.286146	0.836560	-0.595136	-1.755325	-1.116949	-2.318898	-1.762092	0.645445	-0.594083	-2.588780	-0.803026	-1.831934	-1.910038	-2.361253	-0.100266	5.859940	-0.538060	-0.867781	-1.651905	0.187635	-4.105726	-1.288240	0.136035	-2.442699	-0.493257	-2.189010	-2.229597	-1.612750	-1.625279	-1.526408	-0.412357	-5.143177	-0.411558	-1.717865	3.315796	-1.500116	-0.475518	-0.590000	-0.366769	3.281606	-1.936206	-0.856454	-0.522431	-2.189910	0.374681	-0.369563	-0.397928	-2.584528	-0.038718	2.531897	-0.425472	-0.559917	1.147181	-0.102757	-0.462255	2.474341	0.296701	-1.784063	2.554647	-1.009450	2.637247	-1.828112	-2.040547	5.454221	-0.040909	-2.354693	-1.393447	1.279285	-2.329547	0.333877	-2.654784	3.676726	-1.719764	-1.391701	0.420133	-2.570793	-1.762419	0.362721	-1.751840	1.695315	-3.427904	-0.737434	0.452162	-1.135751	-3.326251	-0.661126	-0.035459
-2.434009	0.079687	-0.442644	-0.689621	-2.238340	3.589545	0.158183	0.154181	0.318424	-1.168432	-0.720350	0.772189	-1.947614	-2.405994	0.493823	-2.448869	-1.805435	-0.063560	-0.120473	0.863182	1.176203	-1.374087	2.243312	-0.012824	-2.415982	0.253078	-1.333502	-0.658781	-3.186096	-1.945420	0.161504	-2.271180	1.225857	-1.820641	-1.690327	-3.822122	-1.373951	-1.977704	1.895762	-1.704647	0.340841	-2.033837	-1.413612	2.344114	-1.694195	-1.127403	-0.810922	-0.414283	0.689225	3.786257	-0.745000	-1.585139	4.262728	1.565278	-0.127607	-2.156266	-0.597731	0.232768	-2.247930	1.723900	0.935870	-2.053232	1.737941	-1.036127	4.051930	-1.282622	-1.246742	5.571583	-0.414223	-2.784502	-0.734259	2.017531	0.771811	-0.079073	-0.948013	3.368547	-1.496304	-0.414183	-0.178435	0.397895	-2.141470	1.038867	-1.919253	0.118047	-2.643862	-0.479728	1.451313	0.277300	-5.704905	-2.619198	-0.089728
-0.137210	0.625033	1.121688	1.613339	0.692693	4.181430	-1.488272	0.954982	0.511436	-0.100318	0.695132	0.459309	-2.447122	2.055549	2.064251	-0.225274	1.502644	0.382668	-0.316562	-0.550655	2.597591	-1.246362	0.180618	-1.404240	-1.389921	-0.153305	-0.059868	-1.850505	-1.167055	-0.764825	0.307062	-0.447499	3.399874	-0.374986	1.005636	-1.179961	-0.372153	-0.402061	1.977599	1.230669	0.774061	-0.312624	0.062815	1.045684	0.093911	-2.551264	-0.174466	2.783625	-0.565514	3.530665	0.667354	-0.416326	4.744909	0.843474	2.568135	0.930098	-0.654696	-0.297145	-0.628925	1.031138	3.234865	-1.178370	4.165915	-1.521446	1.835753	-1.657143	1.935098	5.383757	-2.271433	-1.358426	-0.801226	-0.250205	1.559112	0.256177	-0.562362	3.764606	-1.121383	1.243816	-2.149797	0.265100	-1.574088	-0.665554	-2.047506	-1.500591	-2.513087	-0.205638	0.847895	-2.128898	-4.127614	-0.180675	-0.165688
-0.217258	-2.253838	0.606102	3.536452	1.973940	4.173815	-0.072003	-1.822722	2.436284	-0.350057	1.501752	3.385704	-1.108606	3.495547	2.090757	-1.172849	1.486199	0.415729	0.212265	-3.113071	4.042907	-0.945006	1.746710	-0.099214	-1.847945	-0.494589	0.039337	-1.011072	-1.294936	-2.309122	0.829677	-2.377906	3.933272	0.027956	1.987734	-1.198593	-1.570464	1.547964	3.070908	0.751330	0.134640	-0.361361	0.684209	1.050716	0.523009	2.233762	-0.517063	2.144615	0.729064	5.172658	2.430433	-1.932690	3.563523	0.585084	1.242954	2.633174	-1.627915	-1.759298	-0.152840	2.183255	2.472885	0.305119	2.871870	-0.153209	-2.470483	1.018325	3.240870	3.828145	-0.651739	-1.291365	-0.279046	-0.423224	3.475757	-0.342675	3.455672	4.449001	-1.167400	0.793597	-1.223950	-1.612877	-1.043275	1.673658	-0.779902	-4.976501	-1.873281	-1.574465	0.072506	-2.125446	-2.382678	-1.560357	-1.051539
2.099846	-0.881926	-0.745802	4.605416	3.940101	1.703598	-1.601608	0.100770	1.386068	-0.726750	-0.331591	1.347474	-0.342267	1.587501	-0.078761	-1.178395	0.048328	0.721323	-0.362095	-3.224465	3.605153	-1.920918	-1.060411	-0.887348	-2.102152	-2.430875	0.165810	-0.485584	-0.601639	-1.346111	0.643446	-1.549702	3.809249	0.037786	2.594265	-0.259120	-1.518585	1.220968	1.870287	-1.346065	-0.180822	-1.138750	1.450769	-1.468289	-0.821502	2.660675	-2.026713	1.344486	2.564057	3.818735	2.722435	-1.276232	1.775271	-0.495292	1.981349	2.522959	-1.859487	-2.797592	-0.534474	0.255548	1.623628	-0.508066	0.893104	0.300684	-3.252778	0.072679	3.331873	0.286747	-1.091141	-1.088317	-0.780918	-1.095829	1.727044	0.801472	6.346490	2.611533	1.526745	2.303259	-0.849992	-1.296536	-2.414231	1.147802	-3.434141	-3.279584	-1.477546	0.312195	2.360644	-0.322043	-1.856400	-0.253647	-0.735883
-0.813698	-0.525733	-0.678824	6.445530	2.178471	1.009679	-2.184487	-1.174243	0.895285	-0.253898	-1.010696	-0.720783	-0.776606	1.235410	-2.642604	-2.188813	-0.520270	-1.208752	-2.580942	-0.763439	1.662632	-0.487599	-0.919247	-0.401543	-0.276344	-1.875462	0.661552	-1.268940	-2.079666	-1.826490	2.087768	-2.509288	1.048704	-0.457494	0.309528	-1.159441	1.454884	0.878051	0.882035	-0.008919	0.561475	0.504609	1.293594	-1.972032	2.438277	1.577372	-0.909515	1.899839	1.785064	2.730192	3.648357	0.180148	-0.479847	-2.182555	1.189121	5.357553	-0.859612	-0.393029	-0.295628	1.174619	3.306590	0.708373	0.504716	2.814330	-0.830030	1.291119	0.721507	-0.891235	-1.333639	-2.977682	-1.520941	-1.642919	3.383374	-1.051784	7.276391	4.031099	2.021952	1.653902	0.249879	-1.660376	-0.755258	-2.002524	-1.723225	-2.387341	0.683315	3.631742	4.135907	-0.659489	-2.775880	-0.237345	0.508879
-0.609392	-1.499958	-0.762165	5.771893	-0.246752	-1.661242	-1.444941	-2.126760	-1.314464	-0.565002	0.322035	-1.250968	0.249678	-1.227227	-1.602975	-1.279805	1.568006	-0.144498	-2.685079	0.488307	0.570645	0.525252	-2.578798	-1.414002	-2.505521	-1.592252	-0.893338	-2.202441	-0.297321	-1.568858	-1.194659	-1.402164	0.133637	-2.776185	1.278824	-2.851357	3.427042	0.875411	1.453550	-0.478032	-2.987670	2.794614	1.381982	-4.854112	0.390544	4.031653	-1.267071	1.735474	1.715084	0.636428	2.093699	2.130049	-3.799833	0.583995	-3.411529	5.046553	0.904509	-0.793510	2.444399	0.676166	3.001971	-1.855266	-2.081795	0.740430	5.007460	0.967443	0.088268	-5.205702	1.284968	-1.012559	0.413886	-0.013495	0.988147	1.289955	6.863379	4.013000	2.886222	2.327125	-2.285335	-0.044497	-0.131857	-0.693322	2.558647	-3.021273	-0.971498	5.059878	3.440893	-0.255583	-1.872322	-0.775053	-2.260553
