X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-1.388442	-0.045743	0.560049	-0.179939	-0.677054	0.177724	-0.502077	1.582892	-0.007979	0.971480	2.038790	1.631436	1.024177	3.295143	2.793209	-0.766286	2.529458	1.775501	2.856799	1.480950	-0.980376	-1.635059	3.394428	2.931961	-2.146017	3.763514	-0.841518	4.962445	-2.853685	-0.280403	3.170228	-1.858733	0.291173	0.684764	-2.680260	-1.138264	0.682452	0.200069	1.588642	2.678197	-2.010706	-0.615996	2.058254	-0.163311	3.538906	-2.134746	-3.149362	1.011976	0.002396	1.927751	0.595232	1.195029	-1.266679	1.858041	-0.645510	4.062416	-0.470393	-0.721360	1.763664	1.617801	2.278699	0.678690	3.094231	2.814430	0.191054	1.326623	-0.936622	-0.658133	3.129890	-0.264910	0.400585	-2.359388	5.458472	2.420476	3.391189	5.148441	4.072863	-0.331660	5.578965	-0.474996	1.981604	1.703073	1.237897	-1.654296	1.471046	-0.834501	1.417907	-0.294908	-0.921893	0.044884	-1.477490
0.969171	0.774042	0.626596	-1.721370	0.055458	2.574122	-0.712365	0.265178	2.485321	1.589541	1.812803	-0.270065	-0.713105	3.121721	4.088806	-1.702234	0.813362	1.887157	5.016418	-0.775267	-1.337031	0.878524	-0.474545	5.181005	-0.293400	4.579134	0.020743	5.275883	-0.117157	3.791509	3.518455	-0.211442	-0.455734	1.320145	-1.399323	-1.262467	-0.532060	1.429286	3.764395	0.244322	0.760557	-0.804548	-0.244862	0.138043	1.759069	1.744455	-2.105049	-0.004534	1.953346	-0.106341	0.828978	1.999056	-2.400685	-1.098310	-1.025897	3.485418	1.439917	-1.202306	2.602248	-0.072763	0.720099	0.835231	-0.441424	1.861504	-2.143504	0.808452	-2.011793	0.743094	5.754337	-4.679401	-0.734045	-2.402707	3.141583	-0.742886	2.482560	3.704924	2.319402	-1.500845	4.646644	-1.681716	2.842017	1.637300	3.684742	-1.147881	-3.540972	-1.352149	2.230099	-2.030301	-2.065468	-2.115683	0.496491
-0.213551	-0.145986	-1.138154	-0.749735	-0.922559	2.566878	-0.117014	1.091627	1.225607	0.630545	1.153089	-1.175510	1.735488	1.917950	2.735325	0.125472	2.939847	0.039921	3.520458	-1.817457	-1.810782	0.179274	-0.343209	4.943416	-0.918426	4.401748	-0.867340	4.597239	-1.633803	4.345321	3.231388	-0.664029	-1.454339	1.548465	-2.962996	-0.128291	-0.108745	0.000598	5.577047	0.495280	-1.515827	-0.927151	1.147004	-1.376149	1.434866	0.407249	-0.065749	0.724886	1.323797	-1.197331	1.899074	0.483945	-3.136983	-0.554313	-0.056890	1.934027	0.707333	-1.390298	3.531371	0.186132	0.937714	0.960792	-0.694004	1.054241	-1.271710	-0.822863	-1.127426	-2.086417	6.326693	-4.068148	0.146722	-1.584557	2.171372	-0.538736	2.589958	5.115719	-1.049106	-0.660756	3.458102	-1.104833	0.413942	1.576641	0.629141	-1.911881	-1.239161	-1.063665	2.020206	-1.031396	-3.838077	0.733934	-2.046587
1.799188	-0.423027	-1.301902	-0.497334	1.223993	0.982091	-0.715428	-1.369161	-1.534023	1.199192	-1.713752	1.477798	0.710057	1.308633	2.166866	-1.084366	-0.221088	0.317793	2.280120	-1.327224	-0.752927	0.752992	-2.565065	3.196292	0.696907	3.157156	2.228332	-0.182189	-0.297223	3.350834	0.946425	0.775107	-0.412740	0.122123	-2.142082	-0.240037	-3.403201	0.950307	4.269997	0.609871	-2.389960	0.546893	1.461950	-2.218886	1.387094	0.406335	-1.779161	-0.449064	3.435748	-0.443120	1.117218	0.110398	-1.343571	-1.075069	1.072310	-1.190756	1.626657	-0.340337	1.299733	0.938282	-0.943456	-0.049927	-1.628709	1.554741	-1.657567	0.116575	-0.842422	-1.157267	1.720258	-3.541650	-2.446517	-0.075138	4.816437	2.755727	3.123883	4.100429	-0.428260	-0.256492	4.928539	0.311153	-2.445918	1.474993	0.698195	0.424903	-1.916121	-0.339852	1.303627	-0.326595	-1.257821	0.877736	-2.508623
-0.660310	-1.753683	-2.061548	-0.644269	-1.586187	0.153861	-0.261806	-2.230587	-0.834869	-0.788418	-1.976123	-1.596341	2.831704	-3.207125	-1.127874	-0.379147	0.709456	-0.411328	1.361407	0.462732	1.000532	0.337475	-0.680415	3.058231	3.250598	2.621158	0.117061	-3.962001	-0.349218	5.107847	-0.577535	0.587968	-1.825238	-1.437080	-2.758585	0.758996	-2.218128	0.533210	2.671948	-0.341008	-3.142438	-1.324113	1.237974	-1.335067	-0.715447	-1.692789	-0.664985	-1.473286	1.349495	-0.921106	-0.612992	0.380314	-2.454851	-0.062578	-0.357897	-0.497231	0.185289	-0.612525	-0.926167	-0.391811	0.128987	-1.801328	-0.013841	-3.220499	-0.060774	-0.856536	-3.346482	-2.760858	-0.219567	0.216493	-1.798061	2.147748	3.160276	-0.181200	2.609835	2.652054	-0.832261	-1.269754	6.050058	-0.137060	-1.121962	2.107359	-1.259397	-0.040534	-0.082154	0.907492	-1.596638	-1.313897	0.648499	3.653820	-0.084819
-2.036446	-3.297556	-1.109693	-0.698640	-2.025900	-1.158613	-1.927952	-1.790052	-1.908135	-0.626286	-1.876124	-1.643430	0.870030	-0.379923	-1.723795	-0.241272	-0.194422	-2.398245	3.533122	-0.873390	-0.823806	-0.545576	-2.455560	4.299133	4.305746	1.286953	0.659545	-8.047998	1.178714	4.369561	-0.765593	-0.448148	-0.916832	-1.053845	-2.897905	0.369704	-1.790124	-2.332893	-0.917400	-0.457957	-2.348963	0.625830	-0.572325	-0.148491	-1.179758	-1.548724	-2.300021	-2.501980	-0.422662	-1.796889	-0.455558	-1.267806	-2.967523	-2.630041	-2.710513	-1.606996	0.732829	-0.387060	1.721271	0.341751	-2.323956	-2.801511	-0.629700	-2.552977	-0.507433	-1.629597	-1.323407	-0.710488	-1.315383	1.304281	-0.683013	3.311000	2.095788	-0.994216	-1.285387	3.003396	-0.509309	-1.020942	3.226959	-0.251170	-1.314488	-0.944464	-0.794338	-0.280092	-0.871159	1.345467	-0.243792	-0.100603	0.429581	2.591486	-1.406574
0.358380	2.863051	-2.737437	-2.064348	-0.732649	-0.639532	-4.219267	-0.245556	0.526580	0.090489	-2.576657	-0.082369	-1.124763	-1.209356	0.452100	-1.741439	0.814178	0.979243	2.033066	-0.809591	-1.224240	1.967037	0.417899	2.529294	6.051952	-0.440659	0.014685	-4.869882	-1.559429	3.768877	-0.941248	-0.307538	-1.650723	0.110228	-0.502247	-0.205412	-1.531889	-0.080902	-3.121646	0.027423	-2.889133	-0.943076	-0.608449	-0.513257	-1.786141	-0.648972	-0.749871	-2.245547	-0.579824	-0.462868	0.275718	-0.916562	-1.208287	0.732642	-2.204740	-1.861751	0.465680	-2.406645	-1.592553	-0.661434	-2.149086	0.136422	-3.344187	-2.386996	0.734955	-3.380609	0.142801	-0.309560	-1.480390	3.068614	-0.862473	4.031116	2.220771	-2.219023	1.102817	4.297357	-2.170204	-2.253456	1.818144	0.417820	-1.874294	-1.616075	-0.125227	-2.163176	-0.988138	3.701471	-2.827134	-0.030714	1.536726	-0.662567	-0.221490
-0.094234	2.519338	-0.704680	1.554208	1.267266	-0.844297	-0.221351	2.225500	1.653773	1.183607	-0.371422	-0.890760	1.142326	1.927379	2.833911	0.234753	0.524955	0.975934	3.077343	-2.120673	-1.682472	4.212714	-0.223138	3.785015	6.665716	-1.534878	-0.804919	-2.982254	-1.161246	2.810894	-0.570103	0.358398	-1.107511	-0.802961	-0.259711	-1.673454	-0.887020	0.522881	1.945311	-1.307971	-1.210746	1.830069	-1.319700	2.479536	-2.050196	0.452866	-1.789333	-0.009588	-2.020894	-1.308144	-0.604964	-1.374954	-0.520344	-2.406229	-0.780377	-0.953794	-1.420458	-0.350580	-1.954941	-2.858964	-2.144403	-2.490429	-1.229604	-1.208155	-0.680210	0.406225	1.210841	-1.416573	-0.514087	3.888693	-2.867643	4.311695	-0.184875	-2.525822	2.063547	3.025838	-0.056247	-1.040196	-0.909185	1.361111	-0.332680	-0.774974	0.115633	-1.755486	-0.991991	4.775204	-0.917966	2.852470	4.535131	-1.654240	3.063733
0.752713	1.960604	-1.558922	-1.047075	1.992642	-0.055008	-1.976608	3.612117	-0.949659	0.559767	-2.359222	0.815996	1.853699	2.219384	2.801135	-0.606896	2.993407	2.263528	4.365855	-1.541036	1.996099	6.586353	0.300926	0.254693	3.764938	-2.652404	-0.963168	-0.419115	-0.836837	3.487513	-1.314759	0.312360	-0.327595	-0.743411	-2.049001	-0.830922	-2.177417	-1.252644	3.351073	0.009761	-2.753803	1.422766	0.450822	3.729990	2.039276	0.032088	1.343592	2.411596	-0.997672	-1.011614	-0.692307	-2.355682	-2.296595	1.104544	-0.287027	-0.467125	-2.343885	-1.438665	0.295007	0.637159	0.218191	-0.558466	1.714449	-1.484055	-2.432829	-0.555096	-0.910888	-2.103728	0.101325	4.578118	-1.541325	2.406137	0.626547	0.033686	3.019502	0.169240	-0.461938	1.062938	-2.842429	-1.562698	-1.260242	-0.855462	-1.563157	-2.817126	-0.229518	3.117967	0.221212	2.248447	1.868797	0.752765	4.754395
2.190120	2.370545	-1.080965	-0.600496	4.160679	-1.989565	-0.153038	4.881792	-0.095315	1.549470	0.535844	0.275897	0.730359	1.618764	2.374871	0.064715	2.432135	1.706423	2.556504	-2.549983	-0.518030	3.879255	1.658692	-0.325474	2.308917	-1.752839	-1.259662	0.929735	0.199998	4.842535	2.900485	-0.344952	-0.026375	2.061677	0.017281	-1.684419	-0.389578	0.127122	3.775841	-0.053383	0.874198	0.392615	0.168414	1.940205	0.835573	2.401293	-1.144597	1.655305	0.154139	-0.532778	-1.798512	0.096255	-2.748139	-1.750138	0.373810	-0.264643	0.009601	-0.532801	2.828492	2.524633	0.907198	-0.464489	0.440870	-1.476498	-0.146503	1.684226	-0.333787	-0.939826	-1.398853	2.865589	-2.273718	2.439440	-2.363663	1.173900	3.130081	-2.162735	-1.264878	0.535746	-3.900884	-2.513907	1.293420	1.608761	-1.104900	-1.671198	-0.709121	3.180258	-0.829302	2.339319	3.596922	-2.975951	5.772795
2.196486	2.093360	0.970092	0.257544	-0.097626	-0.930970	-0.234943	4.162027	0.091702	-0.090385	-0.593027	0.769243	1.004606	0.807220	0.762818	-0.530413	-0.179663	2.134818	4.460692	-0.219413	-1.895157	4.133717	-1.032843	-0.280186	0.538253	-0.518482	0.220400	3.439094	-1.515142	3.124959	1.335327	-1.452235	-2.034352	1.028503	0.559433	-1.125444	-0.968303	0.660879	4.821816	1.771896	3.195058	0.115817	-0.266926	0.348682	2.735095	1.498179	-2.022299	-0.330562	0.055539	-0.701137	1.096219	-1.201244	-2.897376	-1.156877	-0.095869	0.039454	0.587901	-1.502990	4.961312	3.940959	0.281615	-0.049900	-0.506441	1.005318	5.653567	1.158090	-1.872857	1.032533	-1.621321	1.453906	-1.298026	1.038303	-1.243107	-0.491081	2.544085	-1.590486	-0.727167	-1.041873	-1.904150	-0.639718	1.248608	1.332995	-3.071596	-1.361704	-0.844499	0.335578	-0.516109	1.157282	3.634604	-1.997291	4.811832
3.445412	3.253549	-0.235151	-2.049756	-1.996573	-2.096223	3.739874	2.095720	-0.862910	-0.586798	-0.102736	0.236530	0.813142	-2.165143	0.082975	-1.532279	1.040113	1.162212	2.175623	-2.204629	-0.286785	3.087340	0.110022	-2.513745	-1.623254	-2.420134	-3.525583	4.504561	-0.916056	1.552086	3.105766	-1.006590	-1.288026	1.206867	1.881152	-2.461000	-0.378390	1.979125	4.932299	-0.391803	3.563476	1.972073	1.211002	0.333723	2.710241	3.112846	0.427985	0.834594	-0.635275	1.307011	2.200985	-0.675479	-2.859709	-1.144071	-0.755063	-1.418535	0.126515	-0.530631	5.251868	2.553636	1.971443	-0.234199	1.190314	1.110690	4.564980	2.252494	1.816000	-2.034953	-0.734380	-2.496830	-2.150048	0.954625	1.017314	2.762141	-0.583187	0.363989	0.615596	0.463281	-2.919925	-1.505831	-1.230777	-0.179860	-1.921446	-0.294047	0.942745	0.273627	1.281790	0.345638	2.203544	-5.675954	2.331906
2.115797	0.196009	-0.336396	-1.026396	-2.939764	-0.556824	3.296914	1.103372	-0.244152	-0.210969	1.841117	0.930060	-1.298131	-1.115423	-2.825260	-1.497483	-0.357238	1.085705	0.402698	-1.206732	-1.160612	0.006422	-0.305516	-3.068753	-1.805603	-1.932595	-2.140411	4.094535	-0.286743	-0.571183	1.229601	-1.271416	-1.764495	1.193368	2.767937	0.479513	-2.753938	1.153260	4.849691	0.861218	3.826856	1.967584	-0.028105	-2.322972	2.243410	1.128291	2.618856	-0.240528	1.150396	-1.673433	-0.034217	-2.347249	-2.379336	2.155076	-1.336375	0.549692	-0.145056	-0.460625	1.957059	1.914863	0.754582	0.015113	0.477435	0.442318	5.922835	0.863837	4.682284	-1.561483	-1.015428	-4.261119	-2.131687	-2.081896	1.989898	0.749267	-1.134736	0.304392	-2.799991	-1.096192	-0.509808	-0.385646	0.181569	0.659395	1.204148	2.959671	-2.424787	0.199203	-1.382305	-0.624715	0.436839	-1.007542	2.390417
0.097640	-0.040861	1.459158	1.629323	-2.809301	0.795526	6.104673	-1.233419	-0.624926	-2.780898	-0.395570	0.937729	0.343989	-2.221316	-4.676888	0.828477	-0.644417	-1.109705	-2.117679	-1.101822	-0.797840	-1.622837	-1.610457	-1.622910	-4.011995	-1.254866	0.598217	3.416415	2.305094	-1.636649	0.118732	-1.225213	-2.890661	1.354008	3.765584	1.185993	-0.391046	-0.922817	2.900795	0.427958	5.644996	0.810350	0.664852	0.652998	-1.545800	0.228313	4.620212	1.090871	1.771651	0.647631	0.670113	-1.967654	-3.307959	1.227767	-1.687005	-1.564765	-0.546410	-1.294074	1.074984	1.736240	0.101731	2.264834	0.762620	0.895901	5.233931	3.042116	6.089192	-1.448459	-1.093666	-3.922361	-0.205543	-1.361161	3.275946	2.586394	-2.473961	-0.036876	-1.776828	-2.255292	-0.004798	-1.258564	-0.874255	1.229160	-3.193815	5.082947	-0.509698	-0.572993	0.067103	-2.793278	-1.100211	-1.502156	0.319465
-1.099959	-1.260663	-0.748291	5.160100	-2.475286	-0.082274	4.101451	-1.671253	0.337267	-0.230785	-0.576499	0.781837	-1.112197	-2.456119	-2.214511	2.123801	0.453276	-0.857618	-4.008307	0.025498	-0.420370	-2.011139	0.101098	-1.588619	-0.215031	-3.466346	-1.496101	-0.135800	3.179858	-1.796010	1.345357	-2.021979	-0.470022	1.863185	3.092092	-2.424560	-3.089713	-0.003906	1.912110	-0.763684	4.319698	0.488871	-1.158128	3.154834	-1.465589	-1.314089	4.915755	-0.966809	-0.158111	0.325203	-1.826228	0.172004	-3.067277	-1.622701	-1.641655	-0.105404	-1.906147	-1.534678	-0.538756	2.865466	-0.661611	-1.933236	0.467169	0.300740	4.217768	2.715830	2.347225	-1.644280	1.560507	-3.015556	-1.628219	-1.676970	3.115255	2.386823	-3.406662	0.933685	-2.372314	0.561182	-0.280892	-0.562786	-1.652546	0.214935	1.176864	5.212480	-1.751087	0.705838	2.100715	-3.121551	-1.741908	-2.169096	-2.201752
-1.690901	-2.196598	-1.120842	5.822335	2.042281	-1.190424	2.589645	-1.150631	0.780325	-0.270330	0.248629	0.664582	0.112013	-2.500030	-4.002929	1.770390	-3.122361	-0.540335	-3.261882	1.520829	-1.437202	-2.694583	0.119648	-0.623980	-0.799710	0.272363	-0.109163	-4.089911	-0.393653	0.558033	-0.010724	1.608386	2.173820	-1.615400	0.142158	-0.299449	-0.153537	1.473892	0.500539	-0.817010	4.272263	0.039950	-1.413048	2.713338	-0.514158	1.325384	4.238783	-0.091670	-1.140693	-0.811316	-0.891240	-0.752473	-0.681792	0.369872	-1.464027	-1.148625	-1.219067	-1.979438	2.553538	3.850640	1.558356	-2.606497	-2.865420	2.443632	6.027943	1.884579	-0.152820	0.310651	-1.567410	0.876797	-2.163414	-0.924025	1.842024	2.403451	-1.629841	-0.229021	-0.874951	-1.695873	-0.957190	0.434688	-0.175102	-0.508281	-1.674116	3.834068	-0.534056	-0.118903	1.620229	-0.588634	-0.065353	-1.146264	-1.380534
