X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.438423	3.082182	-0.456255	-1.497349	0.805767	0.789066	6.147174	-1.135572	-1.040774	1.757779	2.209790	1.760038	0.254478	0.700101	4.930775	-0.291611	1.123747	0.714986	5.257550	2.786532	-2.145342	0.072813	0.500451	2.773068	0.350450	0.546252	0.379230	-2.124318	-1.081932	-1.279980	0.779378	6.976766	-1.422671	2.619440	1.788470	-0.482448	-1.938946	2.186508	-0.080791	2.474969	0.970155	4.905221	-1.380373	0.418734	0.800622	0.703905	1.929915	-0.754819	-0.027513	-1.987283	3.788435	2.851597	-0.896117	-2.316126	2.509114	-0.136702	5.167235	-1.981193	-0.510502	-0.899078	0.651460	0.776729	-0.728350	1.205604	1.810588	-0.552361	-0.624626	-1.245509	0.158714	-1.767519	-0.747847	0.375394	0.972786	1.440980	1.430095	2.347815	-0.361245	0.479251	0.508366	-1.368831	1.834641	0.932225	-1.982143	4.130476	-0.536633	-3.134223	-1.156775	-2.937686	1.027989	-0.332145	-3.807012
1.526645	1.103835	-1.501473	-1.128133	0.776788	0.075868	6.427036	-2.333979	2.899998	-0.705021	1.935319	1.098058	3.830740	-0.824754	5.578744	0.025927	3.550819	-0.025965	3.235706	0.627178	-2.622095	0.319347	0.644102	5.014638	1.979410	-0.806324	1.363822	-5.434561	-2.416324	-1.512658	-0.465697	4.224651	-1.444693	-0.409069	2.243796	-2.280030	0.024475	0.776271	-0.656041	1.467079	1.964625	2.685885	1.101211	0.144434	0.553229	2.581800	6.030769	1.029894	0.565437	-1.792766	1.728760	2.709304	-0.917040	-1.816328	4.199012	0.720231	4.207868	-0.479497	-1.952996	1.068479	-0.799117	-0.776330	-0.654119	1.683123	-1.638446	1.180771	-1.483298	-0.862655	1.916717	-1.979166	-0.837863	0.368297	-0.776193	0.990284	0.206577	-0.197668	0.353745	0.909126	-1.947697	-2.607463	1.568243	-0.802403	-2.441849	4.394870	-5.026255	-3.515586	0.861517	-3.178290	0.082591	-2.821583	-3.427768
0.381827	0.992347	-0.251806	-1.122655	-1.168614	0.093758	4.463698	-1.622238	2.187562	0.726135	1.899901	1.314261	3.303335	-3.139841	4.645533	-0.042679	3.400401	1.751125	2.249605	-2.002399	-2.705340	3.928109	-0.853303	4.360562	3.630873	-0.647148	4.556583	-2.059375	-2.288684	-1.219961	0.338582	1.639507	-1.871032	-1.838517	0.838114	0.642179	0.968414	2.985477	-2.206433	-1.383344	2.187381	3.909862	4.061704	0.615418	1.559404	0.759410	4.616124	1.706632	-0.322330	-0.726854	3.240871	0.143730	-0.651809	0.972483	2.281200	2.024449	3.011999	0.884468	-2.058260	2.330072	0.529364	0.524431	0.753703	0.703288	-2.195693	0.491695	-1.762457	-1.346258	1.491249	0.405792	-1.643146	3.224319	1.303387	2.156444	-2.281205	-0.420706	0.086052	0.102930	0.661809	0.449117	-0.778416	1.992109	1.055685	5.382574	-3.047813	-4.446770	0.310424	-1.124795	-0.603612	-3.804057	-4.332503
1.472520	0.995117	-1.184553	-0.500215	-0.674742	-1.025964	2.743360	-1.089350	1.165517	1.643347	2.997437	1.314247	4.323561	-1.249562	3.453042	1.812368	1.804294	1.430856	0.066948	-3.193295	-1.079579	3.906300	-0.740367	3.951740	3.533540	-1.537721	1.257416	-2.660959	1.900588	0.099214	1.250513	0.083432	1.600714	-3.586305	-0.515579	2.411479	0.136373	1.702927	0.355532	0.109000	-0.794077	3.397254	2.618909	1.408785	1.815045	-0.018766	1.033181	4.165096	1.612882	-1.143245	2.324567	-2.737124	-0.453025	-0.496292	0.997875	0.393051	1.578929	-1.092199	-1.882796	-0.075898	0.556401	0.932913	0.337813	1.221798	-2.155352	0.944309	-1.306402	0.329781	2.572409	0.813552	-0.787396	4.088860	-0.042273	0.984160	-2.002152	-1.470999	0.722876	1.367163	-1.492619	-1.604892	-2.035438	0.689058	2.479760	2.131089	-2.901905	3.745026	-0.375350	-0.241303	-1.531820	0.301531	-0.638718
0.559723	2.441246	1.456085	-1.836318	-1.314096	-1.507000	1.894422	-2.191616	2.697262	-0.129785	2.479425	-0.357487	1.923820	-1.037918	-1.373527	-0.948231	1.498595	-1.027572	0.801136	-2.793910	-2.168913	1.304020	1.267110	1.703771	2.166510	-0.382641	3.456518	-1.778914	3.723995	0.146667	0.864494	-2.420074	0.365744	-1.940532	-3.113985	0.859972	2.844250	-1.438482	0.307853	-1.260591	-0.596951	0.036662	1.094024	4.649135	2.235552	0.189070	1.208240	3.639884	1.417574	-1.658042	3.114248	-5.206856	1.278312	-0.216455	-1.081062	2.609436	2.857256	-1.798998	-1.708103	1.665565	1.599494	0.833214	-0.993189	1.625153	-1.350624	1.458913	-1.517836	-0.613436	2.078898	0.242014	-2.286713	3.791322	-2.296777	0.628232	-2.596166	-0.278245	0.031216	1.320325	-1.694186	-1.295388	-2.482222	2.377446	5.002375	0.684515	-1.234930	5.963202	-0.811305	3.310383	-1.106534	3.905179	-0.400414
-0.384865	1.215332	4.578609	0.940536	1.593323	-0.686351	-1.709517	-1.617635	1.172995	-0.169963	2.280466	0.935760	4.771313	-2.645011	-4.146974	-2.369976	-0.587893	-0.356061	2.811172	-2.206741	-1.771142	0.854669	-1.157475	1.941056	0.294684	0.224792	3.589390	0.535860	4.074638	2.274700	1.246023	-4.977308	-0.524543	-1.425100	-2.085206	1.245959	0.601647	-1.164950	0.276730	-0.029419	-0.793640	0.951186	3.855349	3.790367	0.895122	-0.154582	-0.073998	1.441096	1.772044	-1.765145	1.080614	-3.741565	0.353002	0.606794	-0.962612	3.766201	-0.324118	-0.580430	0.136218	2.007263	-0.448060	0.412733	-0.344707	2.143953	-0.378207	2.272906	-0.030157	0.169389	2.349118	1.702477	0.150403	2.735306	-2.011324	1.381160	-2.663947	0.274455	-1.412630	2.607315	-0.059094	0.439126	-4.070270	0.048970	2.887932	4.737455	0.447211	4.884457	-2.722838	2.809661	-0.521955	4.008286	-0.722392
0.249553	-0.029725	4.596820	-0.174457	1.079614	-0.077820	1.119342	-2.546709	0.740016	0.197215	3.671058	2.177387	3.399139	-2.371942	-3.117298	0.572133	-1.280373	-0.392110	0.065457	-3.377686	-0.329468	-1.899253	0.630676	0.936794	-0.226038	-0.782223	4.000033	-0.071637	4.132318	0.442914	1.185099	-3.371173	-0.364146	-0.899708	-0.244546	-0.092060	-1.518438	-0.394178	-1.629539	0.549517	-2.401246	-0.567572	4.079684	5.683580	-1.103046	1.203876	-2.648833	1.298631	-0.216308	-0.438154	1.952264	-2.766049	-0.447054	1.383755	-2.167776	1.313547	-0.703196	1.543005	1.122867	2.611793	2.536537	2.401770	1.104459	1.001097	-0.578002	1.536787	-2.418768	1.460858	2.135869	4.415241	-1.735347	2.891811	-0.867417	2.755942	-1.457898	-0.327797	-1.116463	3.867235	-2.338847	-1.832848	-1.218681	0.392130	2.432430	4.868107	0.408622	4.074292	-2.241048	4.537931	-1.404381	6.012751	2.866047
2.018976	-0.003228	3.336519	-0.993799	-1.420124	2.077592	-3.262099	-0.409337	-1.290278	0.505046	2.516802	1.228891	2.401900	0.938786	2.635002	-0.886906	0.384356	0.743679	-2.409808	-1.613443	-1.701791	-1.128345	1.536063	0.791287	-2.632756	-0.285984	3.236045	-0.479804	3.496436	-0.355288	-0.269682	-0.326066	-1.236066	1.131844	2.088693	-0.881983	-2.329204	-0.260968	0.080747	-1.435086	-0.351368	-0.262710	-0.277369	1.834074	2.154448	1.363345	-0.549564	-0.408012	-1.123584	-0.893871	0.090898	-2.897805	0.661843	2.007228	-1.988855	-0.189729	-2.985576	1.637006	2.676745	-0.081145	-0.016115	3.906824	0.936206	1.544285	0.182991	0.833456	-1.001567	-2.404731	1.177551	4.347003	-0.342664	-0.161562	0.964643	-0.699422	-4.547519	1.173998	-1.671682	2.091082	-3.656648	-1.336112	-1.581257	0.642025	1.380670	2.881874	0.255101	2.009006	0.137766	4.814388	1.342185	3.288073	4.937502
1.148403	0.279525	3.017605	-3.683893	-0.639591	2.823485	-2.233743	-0.452921	-0.411687	1.398532	1.704297	0.023774	-0.435704	0.640673	6.137126	0.695708	-1.031607	-0.205793	-2.489920	-1.582110	-4.099313	-1.975908	0.902083	-1.439566	-2.018370	0.235208	0.474527	3.277158	4.409095	0.195593	1.292080	-0.952489	-1.985803	1.101054	2.547408	-2.172009	-0.184551	1.038281	-1.172114	0.547772	-2.345108	-1.902928	-0.196813	0.257647	1.904202	1.223622	-2.172890	1.149167	0.498316	-0.324098	-0.630385	-3.022534	-0.681107	0.545912	0.051651	-0.882327	-1.908359	0.064973	4.118250	-0.241152	1.956783	2.694694	-1.004868	-0.970583	-0.902628	1.315612	-0.661857	-0.047677	0.794967	4.651465	-1.150148	-0.663012	-2.422945	0.363168	1.505888	-0.260659	0.547310	1.849059	-1.061602	0.565135	0.325502	1.483355	1.514352	2.282556	-0.970950	-2.481299	0.289007	4.748532	2.872845	3.463550	4.144372
3.217532	-0.700968	-0.034420	-2.328740	1.262712	1.970657	-0.719888	-2.644761	1.067987	2.296871	4.341142	0.940534	-1.951073	2.363116	5.858877	-0.220726	1.660639	-0.129029	-0.600379	-3.592384	-1.214034	-1.537340	3.968635	-0.961065	-0.745079	0.449154	-1.230421	1.662649	2.241394	-1.150340	0.974682	0.412960	3.498244	-0.760276	-1.930404	-0.621338	-2.459179	-0.004534	-0.863022	0.440689	0.304834	-1.382725	0.494454	-0.797301	0.741415	1.353106	-1.504010	-0.337135	1.395191	-0.769833	-1.210483	-1.998332	-2.529404	0.617406	-1.101558	-0.992449	-1.475745	-0.903495	4.505282	0.935071	-0.238273	2.528379	0.881035	-1.239407	-1.461359	-0.394847	-1.978438	1.062620	1.179315	2.942424	-2.623998	-1.509338	-0.429683	0.583012	-2.055677	-2.243367	-0.337288	1.965864	0.408489	0.249992	2.107096	0.873917	1.293777	1.133255	-1.946730	-4.905524	-1.756524	3.964861	0.260697	0.400182	3.994756
0.943561	0.332491	-1.682556	-1.744844	0.069083	0.228505	1.860065	-1.789557	-1.628456	-0.296337	2.961237	0.209369	-1.505105	3.117414	5.349554	-0.972408	1.263493	0.008472	-0.409783	-2.642965	-0.228556	-1.668542	2.574417	-0.920810	-0.798284	0.331854	-1.809900	0.268670	1.217936	-1.758186	2.137922	-0.729519	3.079473	1.239651	-0.577346	-0.604268	-2.161489	1.528688	0.430321	-1.470035	-1.982942	-1.043700	-1.609068	-1.892172	2.278186	0.655798	-0.890424	-1.660816	-0.123061	-2.426380	-1.743499	-2.268999	-1.316849	1.469311	-0.469384	-1.722696	-1.718434	0.404602	5.655442	-0.432278	-0.258283	-0.162522	0.543314	-1.660388	-1.226300	-0.643220	-0.719211	0.011861	0.974398	2.034081	0.027485	-0.445240	0.707427	0.297108	-1.331117	-1.427125	-0.118275	2.737397	3.714421	-0.947740	3.786924	2.023113	3.063345	-0.743530	-2.885439	-5.656469	-0.186126	4.006271	1.936642	-1.598234	1.093053
0.067788	-2.624297	-0.838004	-2.424107	-0.128278	-0.050370	0.936314	-3.211410	-1.246018	-1.568892	-0.309518	-1.082621	-3.338502	1.443766	4.879458	-2.047138	-2.036246	1.978608	-0.651330	-0.898350	2.459621	-0.502514	2.169627	0.677400	-1.788583	0.070209	-2.470210	-2.922080	0.984422	0.385956	2.179699	-0.493427	3.684185	-2.376163	-1.522119	-0.944197	-3.082980	0.395044	-2.150584	0.248698	2.105062	-2.671950	-1.484280	-3.448365	-0.301487	1.366696	-0.774831	-1.914978	-1.594140	-1.669939	-0.338131	-2.734432	1.829660	0.976025	-1.332028	-0.948969	-0.634227	-0.452936	5.336530	-0.372799	-0.653448	0.825991	-0.794234	-0.541325	-1.530953	0.604392	-1.152776	1.845245	0.558415	-0.313066	-0.029699	0.089983	-1.467415	1.859557	-2.791832	0.973466	-1.786154	1.532659	2.951391	-0.506863	3.859087	0.716940	1.961657	-1.934798	-1.692975	-2.630934	0.180304	0.426362	0.011978	-3.407498	1.699161
-2.124387	-1.245634	-4.172461	-0.587831	0.234628	-2.195271	1.109061	-0.479721	-0.633401	-3.069195	-0.081724	1.039364	-1.780961	-0.560430	0.891690	-1.680616	-0.418678	2.858880	1.194881	-2.309037	3.339296	0.989545	-3.008337	4.015265	0.322623	-1.570282	-2.094050	-3.451401	0.070653	0.421888	-0.477090	-0.403763	4.017980	-1.379420	-1.664728	-0.544226	-0.359053	-2.725565	-2.261038	-0.169613	-0.214654	-0.164076	-2.512881	-2.871882	1.191194	2.434699	-0.608930	-1.821022	-1.092048	-1.517511	-2.017681	-3.683231	1.114621	0.969748	-0.450889	-2.879970	-1.723622	0.356690	4.586444	-1.163792	0.512231	-0.846783	0.695389	0.217581	-1.286518	-1.923511	-1.103834	1.224672	-1.826431	-1.849017	0.328652	-0.978268	-0.827111	-1.284642	-1.332624	0.732408	-1.436724	0.245549	3.552396	-1.471875	4.196682	-1.215302	4.018713	-1.650646	-0.623539	1.270182	1.519967	0.135332	0.023407	-1.243411	0.850081
0.138833	-1.924220	-0.952828	1.238682	-0.817599	-1.420799	0.579705	0.629310	-0.693004	-0.529645	-2.051882	-2.281478	0.206317	1.560624	0.082352	-0.460144	-1.854802	0.960286	0.069551	0.202477	4.162167	1.056134	-1.722076	1.333685	1.190035	-0.975018	-2.147221	-1.683491	-0.293670	1.554112	0.637254	-2.250926	4.186157	-1.849920	-1.668875	-0.626553	1.156293	0.618959	-0.404643	-0.371368	-0.911290	0.760824	-0.317671	-1.355923	0.053130	1.234306	-0.444520	-0.904949	-0.363584	-2.600797	-1.149349	-1.291793	-0.626465	0.760780	0.224431	-0.650700	-1.093922	-0.681121	2.952385	-1.293159	0.271150	-0.615844	-1.695618	-0.022871	-1.097793	-0.356332	-1.220986	-0.295458	-4.261442	-1.033074	-0.763663	-1.350793	-0.855363	0.172711	-1.853194	0.101401	1.489111	-1.210632	3.041832	-1.630178	4.726810	-1.771213	3.050413	-1.522076	-1.704629	-1.188922	0.764263	-0.853923	2.316626	-2.189176	1.994911
0.090848	0.065343	-0.148005	4.501728	-1.325861	-1.245556	0.400446	4.454782	0.282569	-2.294543	-2.183291	-0.508548	-0.883867	1.133927	-4.364957	2.874279	1.596581	2.356227	-1.736917	1.143692	4.214934	1.302255	-1.634192	4.290661	2.227853	-0.091799	-1.549023	-2.000652	-0.000945	0.028727	0.960728	-1.644516	0.046617	-2.014263	-1.507961	-0.186376	0.402257	-0.971686	-2.618599	-1.781270	-2.399647	-0.779649	-0.353951	-0.289090	-0.229281	0.264017	0.433599	-1.899159	-0.677750	-1.066499	-0.681034	-2.363517	-0.936499	-2.063579	-1.005168	-1.383560	-1.033125	-0.479568	2.036253	-1.215801	0.901910	-0.962394	-0.971958	-1.048680	-1.361180	-0.094269	-1.357833	1.301056	-1.803515	1.276865	4.429756	-1.153591	0.400927	-1.829186	-2.825643	-0.893354	-0.981247	-0.775085	5.028295	-1.378871	3.148171	-0.486896	3.747660	-0.454684	-0.905644	-0.173046	-0.492004	-3.167804	1.785637	-0.406692	5.397649
-0.124645	0.703756	-1.256290	5.198705	0.658441	-1.520342	0.528582	3.404195	0.035119	-0.960291	-3.509552	-1.648446	-0.219413	0.810278	-6.551635	2.816453	-0.273930	2.188100	-0.497823	-1.818289	1.021496	1.585807	-1.652086	1.286591	3.276078	-1.613024	2.492344	0.646917	-0.536771	-1.155562	1.195032	1.621467	-1.106842	-0.201449	-2.398392	2.322804	2.515239	1.900202	1.249994	0.408681	-2.367026	-2.835694	0.643380	-3.109683	-0.394540	-0.782870	-0.319672	-1.445352	0.539952	-0.556518	-0.770237	0.261498	-0.211481	-4.145730	-3.356587	-0.528052	-1.153632	-1.128552	-0.180452	-1.031319	1.622709	-0.259733	0.709467	-0.216246	1.956922	1.317275	-1.010074	-2.976586	-1.374551	3.935596	2.713909	-0.414560	-1.759142	0.703069	-1.006873	0.898443	-0.619401	-3.890910	5.164984	-0.550955	2.165664	-0.068250	1.866852	-2.288472	-1.095485	-1.277089	0.231867	-2.672412	3.363539	-1.205961	3.876696
