X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.402625	2.515671	-1.610969	-1.271894	1.948467	-1.908657	3.177544	-0.313780	1.318608	1.303462	1.281404	0.773386	-1.253258	0.244696	-0.930945	2.883167	2.081679	2.998092	-0.335346	3.918477	2.933123	-0.346103	2.145911	4.838867	-0.040375	-2.968333	0.555090	-0.256438	1.473848	7.445688	0.638866	-1.151160	-2.311718	-0.561342	1.366073	-0.921158	4.122748	2.680551	3.335229	4.837599	0.270730	6.778915	0.929058	0.437813	0.951250	2.410055	2.984653	0.923337	2.215820	-3.149052	2.450519	-1.268211	2.028827	2.198458	1.099651	-0.772587	0.473968	2.158622	5.287329	2.644873	0.732199	2.221042	3.099744	1.499434	-0.904084	4.322572	2.124928	-0.123943	-1.234133	2.095513	0.628921	2.828926	3.095237	1.319855	1.124712	2.160949	4.089197	1.694784	-2.648516	1.092891	-0.994274	0.456984	-2.071545	-2.632162	4.921072	1.756308	1.893392	1.310906	-1.372205	-1.087071	3.288845
0.130474	4.414170	-3.207347	-1.700687	2.600434	0.463240	3.519205	-0.246836	2.558538	0.460215	2.652759	2.462834	-4.320242	-2.712467	0.320022	4.254036	2.511218	2.887144	-0.169577	2.108584	2.054223	2.835672	1.852112	2.460523	-0.307565	-2.358577	-0.821075	-3.784268	2.639720	5.399549	1.836351	-2.796786	-1.936621	-1.619137	2.570905	1.053997	4.312442	0.121898	0.596659	1.683511	0.381924	6.873670	1.340455	-1.726372	2.473519	4.327582	3.740524	2.364256	2.380842	-2.330831	2.194800	-0.457367	1.775341	0.299420	2.100775	-1.330186	1.868008	-0.508376	0.722177	1.454354	2.765165	1.592021	5.421742	1.597294	-1.154462	2.657410	1.046680	-0.379541	-1.122213	3.684991	0.685523	6.199739	0.691567	1.658923	-1.161699	3.455491	2.716035	2.852464	-0.112370	2.989174	-0.575647	0.419549	-2.054565	-0.651232	1.874842	0.442699	-0.722557	4.161926	-0.936663	-1.531295	1.952876
-0.774241	0.168644	-2.005525	-1.609709	1.927504	0.674889	3.778983	1.292854	2.949383	0.960050	1.898209	2.103155	-2.506407	-1.020200	2.027088	4.146921	1.812482	3.599091	-0.122403	2.269166	4.421511	4.914593	2.400813	4.148778	0.327449	0.771282	-0.580113	0.321106	1.998522	4.372891	0.617015	0.130925	-0.069350	-1.024260	5.796816	0.034885	2.764064	4.255418	0.404138	3.502229	-0.508032	3.993225	0.681587	-0.422814	1.724072	1.762441	0.265621	0.849678	1.385429	-2.613091	3.859029	0.275582	0.439139	0.899959	3.025734	0.264733	1.968777	2.218353	-0.316004	3.477375	2.193628	0.371215	2.846683	1.021858	-1.299103	2.204335	1.442540	1.718451	0.472332	4.899245	-1.600000	3.879339	1.643356	2.432258	-1.343645	2.290330	1.118294	1.845063	-1.875877	4.840647	0.159569	2.764442	-1.341382	-0.404246	1.520826	-1.446499	-1.947356	4.929321	-0.852275	-2.368592	-1.279741
0.967929	0.931194	-0.343905	-1.155663	1.031574	0.682890	2.377879	0.560692	2.276040	0.447268	1.510253	0.879749	-1.398552	0.512798	1.893555	4.533923	1.841570	2.113430	0.427376	1.427625	4.452787	2.941563	2.111213	1.615234	-3.603033	-1.589158	-0.964927	-1.389416	0.708856	2.125312	-0.153144	-1.105926	1.896994	-1.062413	5.179109	3.416408	0.598113	1.492311	-0.855337	2.622953	0.202365	5.209181	0.510253	-0.186313	1.776006	0.902830	-2.533052	1.670902	1.499877	-3.054634	3.666005	-2.134266	0.351019	2.553775	2.442328	-0.254931	1.408574	1.873809	-1.694414	1.724434	2.443788	0.714321	2.961866	0.012125	-2.735608	2.593848	0.052604	1.484536	-1.119999	3.651077	0.848452	5.694629	-0.423596	0.728360	0.070071	2.644467	0.252373	1.781479	-0.908037	2.533508	0.094576	2.351361	-2.326695	-0.287305	-2.193477	-1.866186	-1.422804	4.834094	-0.160442	-2.488761	-1.022008
-1.158018	0.244718	-2.080887	-2.543349	0.266143	1.271241	2.902692	2.356579	2.884709	-2.069533	0.174990	-0.475885	1.500925	2.700928	1.276121	2.598444	-0.634021	2.398561	-0.728340	-1.240241	1.035451	0.643781	-0.106890	3.402189	-1.347409	-1.393499	-1.115816	-0.635736	-0.565677	1.091614	-0.322228	-2.913937	-0.431890	-2.111198	4.121882	4.068266	-0.810610	0.760976	-1.444066	0.136480	-0.660185	4.653139	0.326051	1.106332	-2.444379	0.718649	-2.509597	1.299126	0.876085	-1.826063	-0.620073	-1.592112	-1.328717	-0.879133	4.401057	-0.111280	3.262000	3.739191	-3.459652	1.046431	2.127243	2.219437	1.769090	0.551595	-1.524280	3.730745	-2.207229	3.611715	1.189795	2.362688	0.151881	6.926609	1.716913	0.316728	1.382550	3.322799	-2.218427	0.839510	-2.488249	2.872457	-2.358328	-0.635596	-2.756506	-1.125906	-2.040866	-0.704462	-0.599600	4.017143	-0.191163	-1.984006	-1.584723
1.071317	0.400616	0.569325	-1.861770	-1.444990	0.642543	1.133022	0.513917	-0.759412	-2.442053	0.593721	-1.719048	-1.320278	0.881690	-0.136312	1.469286	-2.807591	0.614981	0.881748	-1.004530	0.751705	-0.434352	-2.484498	2.808344	-2.111478	-0.625643	0.159416	0.181647	-0.699976	2.417197	-0.981638	-1.225710	0.367396	0.066883	1.530036	3.138358	-0.074106	-1.735589	-3.086753	-2.189189	-1.272481	0.523998	0.337479	1.655722	-0.856085	2.387297	-1.733310	0.286950	-1.378948	-0.887080	-4.763107	0.876744	0.249330	-1.085567	4.527720	-1.741616	4.261253	1.691600	-3.810219	1.165064	0.736490	-0.230438	0.838952	-0.856136	1.226482	1.131826	-6.088163	0.936189	0.538811	1.888777	-0.289711	3.011081	2.590585	1.096161	-1.948411	2.704527	-3.229206	-0.467444	-0.677615	0.332395	-0.379041	-0.226829	-0.919912	0.045950	-2.950640	1.793372	-2.807945	2.377670	-0.860340	-1.762626	-0.994887
2.299833	3.211487	2.015531	0.547473	-0.774526	-1.699006	-2.619130	0.529707	-0.875925	-0.428593	0.194344	-2.292142	0.345741	-2.207416	-2.886944	-0.645951	0.551857	-2.327711	1.879941	-0.018443	-2.553651	-0.463336	-1.010111	0.557099	-1.607039	-0.127591	-0.034430	4.668632	-1.652239	0.278761	-0.440675	-1.824342	0.653752	1.773428	-0.654329	3.742385	-0.662474	-0.799686	-4.444599	-2.915757	-0.631021	0.275758	-2.069263	0.790856	-2.431213	3.288774	-0.948791	1.981770	-0.083124	-0.373188	-4.921597	-2.029700	-0.086540	-2.826429	3.830816	-1.189539	4.817833	-0.906667	-3.207814	-2.950667	-0.412873	-0.634506	-2.264247	-0.842367	1.950976	-1.244812	-3.918200	0.981460	-1.883151	-1.691555	0.551675	5.760644	1.976320	1.518357	-0.840511	0.622449	-2.870465	-2.437485	-1.606733	-1.560681	-0.342663	-0.513441	-0.984515	-0.128336	-2.517299	2.157718	0.190463	0.018175	-1.884372	-1.312524	-3.004600
2.455728	0.111430	1.724029	-0.410721	1.832933	0.683694	-2.508065	-0.318349	-1.846730	-3.392154	-0.519941	-3.179467	3.054883	-1.297088	-1.805177	0.512435	-0.394277	-2.386018	4.898037	1.605821	-0.348917	-2.710371	-3.539033	-0.680347	-0.157390	-0.760244	-0.483857	4.928318	-2.186863	-0.341995	-0.224241	-0.819334	-0.554523	4.526934	-1.545411	1.751747	-1.426915	-0.417215	-1.910005	-3.600925	1.568494	-1.591279	-2.111379	0.026436	-3.012863	0.130880	-0.878439	3.466887	1.813954	-0.423390	-4.091345	-0.710343	1.696972	-1.276719	1.515647	0.274248	2.412740	-0.297007	-0.083437	-2.731363	-2.723546	1.719431	-2.078709	-1.824901	0.628202	-1.867770	-2.102541	-0.556071	-0.832291	-1.795507	-0.194058	1.986001	1.291219	1.960317	-1.868551	0.527465	-2.518203	-1.645913	-1.134604	-1.978771	-0.234794	-1.141234	-2.913915	-2.400463	-2.225543	2.372074	0.710424	-0.427840	-1.208161	1.855699	-0.843560
-0.860099	0.676045	3.721917	-1.007454	2.711885	-3.178058	-2.027184	-1.266351	-2.020128	-2.710936	-1.200334	-3.013323	4.485748	-1.471928	-2.909508	-1.102755	-0.810395	-2.757339	4.733037	1.875262	2.263908	-2.888555	-2.395463	-1.357694	0.582269	-1.195306	-0.099265	2.309904	-1.471748	-2.207670	-1.578037	-2.319385	-1.392830	3.730301	-1.352511	-0.421555	-0.582727	-2.112678	0.057225	-2.676394	-1.060733	-3.251514	-2.222168	-0.899738	-2.493339	0.026713	-0.160753	0.173898	2.632886	-0.051287	-0.713752	-2.635288	-1.931133	-1.120539	0.634010	1.167244	3.845773	-1.234523	-0.534286	-2.085726	1.423768	-1.317329	-2.450835	-1.023038	-0.537541	-0.781549	-2.506891	0.511998	-1.599610	-1.175678	-1.579410	1.197652	2.638884	-1.457362	-0.775633	0.660474	-0.907221	-0.612430	-0.651328	-4.197474	0.730866	-0.565608	-0.822811	4.254771	0.246829	0.134941	0.255637	-1.211675	-0.646405	1.956843	0.842131
0.093250	-0.113769	2.939794	-3.001127	1.989330	-1.765462	-2.192386	0.011804	-1.665722	-0.458141	-1.770636	-0.389613	5.180437	-0.694733	-1.453738	-0.702520	-2.754499	-4.915878	1.406441	-0.267320	1.756824	-2.844090	-0.990504	0.832759	-2.512160	-3.242777	-1.994256	3.104089	-0.658392	0.045936	-0.570565	2.196906	-1.822571	3.137724	-2.492229	-2.451521	-1.458112	0.990324	-1.072908	-2.643164	0.839998	-2.613447	-2.492433	-0.947866	-1.741139	-3.551726	-0.140731	-2.587798	0.770169	-2.388982	-1.884718	-1.466834	-0.985655	-0.534191	-3.609093	-0.707751	0.056431	-1.914013	-1.840063	-0.786457	-0.932633	-0.150187	-2.976525	-0.851381	-0.576955	-2.320052	-2.556050	-1.790031	-2.050809	-1.467169	-0.701679	-1.650402	-0.680083	-0.703781	-2.003356	-0.930925	0.164681	-1.455238	-1.449805	-3.509492	-0.158083	-1.642966	1.669696	4.024764	0.682317	-2.536482	-1.846595	-0.090929	0.180394	5.164305	-0.288426
-0.855925	0.245788	2.012957	-1.491741	0.427866	3.159981	-2.033071	0.169317	-3.679412	-1.475969	0.065852	-2.201736	2.905449	-0.005204	-0.410768	-1.924258	-1.434790	-1.063936	-0.617152	-0.524725	0.756932	1.380527	-1.857658	-0.056089	-0.566076	0.327142	-1.075032	0.192674	0.305708	-1.448277	-2.729627	-0.188460	-1.452946	3.476504	-2.995465	-1.123852	-1.597669	-2.679811	-0.887508	-2.856038	-0.769112	-4.924778	-1.928575	-1.685247	-2.967167	-3.681739	0.150728	-2.453602	-0.663197	-0.249378	-2.053345	-2.987383	-0.258795	-1.183676	-4.174864	-0.698441	-2.259285	-1.684079	-0.623565	-1.519056	-0.834550	-2.012946	-2.483382	-1.179229	-0.166640	-2.867380	-2.602922	0.423242	-0.388889	-2.337078	-1.000463	-1.982760	-1.472483	-1.893839	-1.066723	-0.844132	0.322004	-1.247336	-0.341935	-2.897626	-0.832940	-2.581709	2.111307	3.258619	2.213723	-2.662994	-2.665574	-1.173602	-1.548864	4.321585	1.696669
-1.431627	-0.377586	1.567106	-1.305300	0.978492	3.153670	-0.442939	0.051288	-1.978400	-0.704720	-0.215571	-4.223994	1.444587	-1.715341	-1.472496	-0.429468	-0.287469	-1.035515	0.107158	-1.575752	1.375532	3.362694	-0.843425	1.454862	-2.053779	0.347048	-2.423494	-2.604743	1.641052	-2.199808	-2.468524	-0.328084	-1.003556	1.478136	-0.397417	-2.281146	-0.333198	-1.715284	-0.898076	-0.617517	1.939039	-2.041305	-2.948495	-1.617880	-3.285122	-5.352326	-0.068476	-2.309216	-1.190316	0.623522	-1.494033	-1.773536	-0.916353	-2.192894	-4.683002	0.112175	-1.532477	-2.122621	-0.478294	-1.296225	0.385115	0.410093	-2.955306	0.197614	-0.149097	-3.074534	-1.423508	-1.370780	-1.953251	-1.063005	-1.129962	-2.670820	-1.983613	-3.180439	-0.869432	-0.913149	-0.726853	-3.490427	1.904783	-0.213976	-0.180506	-0.909538	3.960321	1.957736	2.063846	-1.824695	-2.244499	-3.490593	-0.397279	6.265382	3.925016
-1.848756	1.149810	-0.262262	1.711998	0.944506	4.077205	-2.169991	0.520220	-0.518186	-1.220895	-1.322304	-2.828788	0.357350	-0.651043	0.117577	-2.769648	0.209363	-2.818415	-1.902430	-0.790602	-1.980875	3.777613	-2.025708	-2.133588	-0.712066	1.053140	-1.264842	-1.483962	1.824042	-2.836759	-1.881356	-0.947865	-2.449403	-1.050979	-0.723986	-2.286703	1.101002	-0.808195	-2.660115	-1.746901	2.715952	-2.652129	-0.993396	3.295535	-1.408405	-1.096886	2.943759	-3.083741	-3.464187	-0.055983	0.062516	0.944108	-2.121829	-1.793448	-5.541008	-0.027007	-2.256644	-0.998838	-1.391848	-1.940064	0.773461	-0.947771	-2.748497	-0.610351	-2.673027	-1.008816	-2.131311	-1.758195	-0.021695	-0.369349	0.432825	-1.682382	-2.276773	-3.054081	-0.156387	-3.622976	0.162410	-1.427211	2.176647	-0.609843	0.243821	-1.649056	3.656838	-0.645285	0.796687	3.605513	0.700931	-0.493301	-1.404252	5.838193	4.432416
1.845686	-0.050025	-0.832447	1.963649	-0.409593	2.793185	0.214374	0.052213	-0.041072	2.646305	-1.059248	-1.454118	-2.139560	0.258090	-0.064248	1.420603	2.324602	-0.331040	-0.321314	-0.424373	-1.564589	2.588384	-2.278507	0.569562	0.330864	-2.708984	-0.268280	-1.748085	0.272882	-0.015728	0.787973	-0.214702	-3.146488	-3.949446	1.431129	-1.488724	-0.019470	0.165152	-1.403024	-1.381192	0.475427	-1.602050	-1.989278	3.257099	-0.111519	-1.656722	-0.095865	-1.422679	-2.533114	-1.162095	0.237001	1.326946	0.160078	-0.299739	-1.321682	0.075814	-1.305687	-1.144032	-0.828826	0.397825	1.407185	2.710859	-0.139558	-0.488927	0.030370	-2.235428	-3.357634	-2.062704	-0.883223	-1.610010	-1.071300	-0.834446	-1.873661	-0.938166	-0.648886	-1.469514	-1.797907	-0.652289	3.624058	-1.621227	-1.962761	-1.798663	-0.455941	-2.855043	3.199346	4.898632	1.085916	-0.438125	0.165217	3.803819	2.990269
1.030098	-2.083793	-0.564752	0.144453	-2.304005	1.796810	-0.699245	0.367070	-0.228860	2.145479	1.301697	0.300915	-2.356644	-1.913942	0.226429	1.080786	-0.616050	0.327911	-0.993097	-0.750767	-1.961310	-0.605792	0.338175	-1.221890	-1.198390	-1.845726	-2.777907	-0.590711	-0.342429	-0.605717	2.381364	-0.647095	-2.324111	-2.549565	-1.574972	-1.245807	0.436786	-0.117441	-0.535808	1.593610	-0.621134	1.880633	0.682457	4.406313	0.922936	-2.655333	-2.309949	-1.345531	1.726003	-2.476219	3.126621	1.600979	1.957866	-0.377068	-2.282124	2.401335	-0.747506	-1.485803	1.324671	0.706141	2.576787	1.023782	0.030911	0.822386	-1.219707	-1.156671	-1.069979	-0.823903	-0.446534	0.175912	-1.032136	-2.840309	-1.520577	0.869605	1.699469	0.059837	0.059996	-0.628362	5.326116	-1.928229	-0.869149	-0.417462	-2.513617	-1.519737	3.234224	2.074061	-2.220844	-0.007565	0.136227	3.645459	2.854875
0.751479	-2.697893	-2.623678	0.980607	-3.592333	0.833978	-1.194549	-2.202308	1.619850	1.881627	-0.259571	0.055009	-1.085000	-1.275239	3.337807	2.350002	-0.317697	3.010234	-2.149876	-1.109882	1.871163	-3.003716	2.197838	-1.347044	-0.538824	-1.164386	-2.665026	-1.121741	-0.647687	-0.733024	0.761314	-2.994544	1.626826	-1.964138	-2.430489	-1.934952	2.555571	1.282323	-1.204566	3.148902	2.569969	0.652519	-0.243893	5.314876	2.412358	-0.562820	-1.472091	0.344101	-0.168538	1.942745	2.224676	2.199605	-0.308064	-0.438536	1.583565	0.969756	1.395098	-2.297850	4.697844	2.194084	0.132064	-0.020304	-0.573991	-0.019014	-0.821260	1.264354	-0.954847	-1.233191	-0.879631	0.424418	-0.598982	-1.540271	-1.361318	1.468731	4.334278	-2.534024	-1.824680	1.379268	2.354521	2.847650	0.065754	1.306447	-3.656391	-1.079066	0.503821	2.412900	-1.770249	-0.811521	0.607479	3.027710	4.051434
