X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.970299	-0.262705	-1.940129	0.077675	0.607966	-3.675790	5.916312	-0.197965	-0.068814	0.069975	0.959167	0.485173	0.669680	-0.220175	6.022632	6.018867	-0.153132	1.272413	-1.271458	0.416909	0.000680	-2.070989	4.278069	-2.825642	2.796108	2.075087	-0.821791	1.118528	5.998911	2.034139	0.402272	1.013003	3.068258	0.799182	-2.585763	-0.465386	-1.099458	1.551917	0.406360	0.618349	4.998273	-1.217954	0.881062	-1.239761	-0.400685	1.151468	-0.366227	-0.015193	2.346582	-1.923175	0.106337	-2.376376	4.628529	3.502454	2.859980	-1.247580	0.608899	-1.557095	1.205187	-0.537674	0.340126	1.374208	-0.194357	-0.662055	4.654407	0.938931	1.696578	2.199000	-1.981189	-0.027397	1.657237	-2.484713	-1.107594	1.761452	-0.307601	-1.536554	-0.661017	0.328998	-0.933617	-7.348172	1.825661	-0.839540	0.482322	1.091763	-3.016218	-0.226989	3.616279	-1.023497	-0.063016	-1.853321	0.360081
-2.121566	2.096148	0.183109	0.650459	2.805266	-1.077233	5.892770	-1.936358	-0.616236	-0.211954	1.840000	-0.559087	2.622731	-1.144081	3.944819	4.909207	0.889420	0.154504	-1.366198	-1.912541	-0.254972	-0.838069	1.049776	-2.308168	2.299497	0.728242	0.126125	-2.224721	3.653372	3.667962	0.787395	0.578850	4.308924	-0.124332	-4.248359	-1.720595	-1.525171	-0.010837	-0.840026	0.508927	1.363595	-1.655272	1.462421	-0.918912	-0.104817	0.292129	1.227177	1.032356	-0.261038	-2.469002	-1.287451	-3.124609	4.309021	1.652658	1.088248	-0.280489	0.480582	-0.159419	0.988910	-1.252801	-0.533559	-0.918049	-0.855545	0.184605	5.499889	0.725951	2.141261	-0.435544	-1.930872	0.623131	-2.082031	0.075583	-0.847337	1.992046	-2.200967	-1.526365	0.004556	-0.155023	0.962441	-9.253660	1.606302	-0.355111	-1.510953	-1.352042	-3.262069	-1.594659	2.498991	-2.123200	-2.724268	-1.302950	2.708639
-4.044616	4.190566	-1.688164	-0.270715	1.135434	-1.142326	4.307460	-1.356662	0.372359	0.242043	3.226158	0.787850	2.121929	-0.641734	3.659102	3.257338	-1.166023	0.677344	-1.081833	-0.600519	-0.788454	-0.980646	-1.114229	-1.115887	-1.837571	0.557483	-1.466498	-2.931891	2.109796	3.171103	2.657125	-0.149720	2.315667	-4.854142	-5.305782	-1.867032	-0.480416	0.424190	1.156039	-1.584916	1.426011	-1.276726	0.157728	-2.993392	-1.483238	-0.555144	2.882802	-0.465656	0.120459	1.722064	-1.178178	-0.517974	1.083901	-0.604878	-1.490690	-0.284480	-1.390190	-1.799408	1.506381	-0.417563	-0.716308	-2.235049	-0.353719	-1.371565	4.015059	-0.553777	2.902103	0.334253	-1.103686	-1.360069	-0.768449	2.136528	1.650121	2.478568	-1.526291	-0.362458	-2.120077	-0.489220	-2.477985	-5.635043	-1.474200	0.939371	-0.462881	-1.867189	-3.153471	0.166410	4.415817	-1.957645	-1.505061	-0.803156	2.969689
-0.312250	2.417445	-0.697948	-1.042647	1.736868	-0.635569	3.774783	-1.903276	0.930270	-0.227634	0.916142	-1.680518	3.379571	-2.098935	1.097278	4.028559	-1.936762	0.476733	-0.736763	-1.796424	-0.588965	0.581579	-1.573743	-0.766297	-0.853895	-0.170791	-0.897958	-2.466084	0.845284	3.199963	0.506262	3.337993	1.696187	-5.043847	-3.466930	-0.316998	1.975307	-3.204902	0.585756	0.877318	-1.300381	2.332885	0.014785	-1.625303	-1.652549	-0.848251	1.823747	0.900371	1.138774	2.823621	-0.393142	-1.623567	4.651369	-1.763154	-1.200332	0.634248	-1.615615	-0.382961	0.837500	-2.032563	0.378876	-0.578791	-0.954279	-0.613066	1.046916	0.168646	-0.367099	-0.461610	3.509566	-1.062798	-0.142118	4.955421	0.499381	1.357118	-1.220974	-0.658733	-1.156018	1.459209	-0.616195	-0.245323	0.877856	-0.062495	-1.559862	-2.200077	-0.926023	2.676619	4.388160	-1.463034	-1.737897	-0.246538	3.121732
-2.524570	1.852285	-1.062344	1.300362	1.044667	-0.035563	0.803140	-0.348100	0.473998	-1.620085	4.239150	-1.478892	0.927857	-1.655186	-2.633252	1.440273	0.282802	0.366070	-1.335490	-0.165057	-0.732205	-1.481295	-3.326168	3.064402	-0.723872	-1.804978	-0.904654	-3.231399	1.567337	-0.233155	0.813205	5.022592	1.690184	-3.389949	-3.394105	-0.900395	0.605894	-2.072615	1.176827	0.221730	-2.932581	4.220760	-0.210811	0.692754	1.258050	-0.356894	2.582715	0.724135	0.562406	2.888671	1.106157	0.105713	2.873126	-3.550772	-1.621579	0.991095	-1.134495	0.360022	-1.618930	-0.000500	1.456495	0.637725	3.486174	1.306701	1.496160	-0.328183	-2.862245	-1.722632	1.389085	1.355542	1.258362	4.342858	-1.179559	2.005394	2.945984	-1.101590	0.925132	-1.202039	0.397409	1.528901	-0.652931	-1.441210	-2.102397	-2.060706	-0.027924	3.819469	4.558420	-2.095670	-1.690075	-1.220798	0.261569
-1.305978	2.173185	0.062149	-2.460686	3.357529	-2.133109	-1.755069	1.338666	0.486340	1.697090	2.990283	-1.145371	-1.340015	0.435414	-4.331190	-1.041621	-0.190131	-1.553242	-1.249214	0.572383	-0.334574	-0.611571	-1.236803	2.120810	-1.017903	-0.931178	-0.556987	-3.605637	-3.978544	-1.156350	-1.850047	3.308076	-0.277042	-2.716547	0.689394	-0.484224	-1.701354	-1.245649	-1.171150	0.826217	-2.282789	1.421199	-0.336759	-1.444420	0.223859	-0.919972	1.076604	1.307838	-1.121147	3.578912	1.586817	-0.034332	3.998672	-1.671132	-0.831130	1.550564	-0.404529	1.163843	-2.456608	2.488326	0.337548	-0.256401	0.447637	-0.709665	0.278892	-1.174565	-3.782638	-1.285815	2.179669	0.364752	-1.499109	2.767039	-1.037499	1.196795	2.846384	-1.824532	-0.939229	1.127237	-0.682471	0.771529	-2.758659	-1.941673	-0.319789	-2.059175	1.118626	4.273059	2.421002	-0.432153	-0.846497	0.024063	-0.382801
0.197125	4.019642	-0.942870	0.052408	0.891152	1.449692	-3.428143	-2.152279	2.388298	1.445290	0.276440	0.746643	-0.943444	-0.966039	-4.592435	-1.955620	-0.649062	1.368895	-1.095234	-0.972807	1.369230	-0.272549	-3.489150	4.755430	-1.190585	-2.674691	0.091446	-2.527200	-3.056758	-2.192120	-0.701594	0.923847	-1.366792	0.156058	3.244066	-0.617385	-1.191040	-0.516305	-0.989472	3.976278	-1.691006	2.752602	-0.307960	0.709273	0.110877	-1.913588	0.830517	-0.754623	-2.530784	4.494946	1.590540	0.923300	1.412107	-1.316735	-2.513385	2.242456	1.544384	0.832103	0.014666	0.429213	-0.207266	-0.277469	1.786511	-2.719866	-0.184690	-1.029003	-1.812979	1.617141	-0.618282	-0.900470	1.046469	1.769661	0.420959	1.738921	3.649927	-0.767758	-1.506001	-1.233565	-2.121237	2.117460	-1.175827	0.970115	1.711564	-0.863084	-0.327371	-0.691708	0.171405	0.394715	-0.567862	-1.712356	0.487023
-1.760964	3.331055	-0.164202	-1.797256	-0.923066	-0.219559	-3.348880	-0.427433	1.149869	0.832316	2.378619	0.314850	0.735666	-0.066144	-1.731590	-2.863424	-0.213393	-1.489416	0.928349	0.672375	0.933106	-0.072731	-2.007007	1.098361	-0.986517	-1.871417	-2.196154	-1.202187	-3.246302	-2.986563	0.601264	-1.101294	-0.930964	-1.485236	5.071811	-0.274579	-1.672265	1.588917	-0.857639	2.718913	-1.454232	2.485669	-1.539416	0.223134	1.148505	-0.042341	-0.718845	-2.048346	-0.985206	3.943473	1.893524	1.376110	1.801532	-0.170283	-1.411342	3.008071	0.012144	0.687302	-0.980504	-0.546939	1.007152	-0.515078	1.299694	-0.103603	-1.301685	0.098702	-3.409570	-0.427266	-2.331071	-0.201125	-1.468004	-1.113577	-1.720687	2.323070	2.232013	-0.283870	-0.569887	-1.397144	0.556211	0.062494	1.048064	2.376852	3.548359	-1.389132	-0.111414	0.663467	-1.839866	2.378033	-2.965671	0.931244	-1.879359
-0.859545	0.477224	-0.656446	0.157122	-0.472525	3.084935	-2.285680	0.173503	0.234053	2.298167	-0.296978	0.888249	1.921217	1.027398	-0.675953	-3.742833	-1.135824	-0.077277	1.004033	-0.224972	2.930356	0.871383	-0.571175	-0.348396	-1.021098	1.398746	0.130913	-2.223301	-3.585277	-1.564379	0.018127	-1.955345	-0.825360	1.208673	3.337528	-3.496408	-1.357332	3.820715	-1.545751	0.024819	-1.715368	2.285098	-0.078027	2.986362	-0.578258	0.546369	-1.742583	0.010567	0.181286	2.993493	2.914770	2.127802	0.495446	0.242624	-2.785402	2.227312	-0.083348	-1.203359	2.750082	-0.552230	0.430904	0.575172	-0.330415	0.640222	0.619106	1.585347	-2.766613	-0.446434	-1.870397	-0.473214	-0.082629	-3.558077	-0.811435	1.299742	3.583741	-0.567169	-2.468586	-0.475902	-0.314326	2.975032	3.175416	3.525140	4.453495	0.338281	-0.957903	-1.859114	-1.695511	6.498000	-0.505126	-0.649538	-0.008746
-1.155822	0.162346	-0.108905	2.620643	-0.139829	3.113774	-2.186643	1.169829	-2.496750	-0.764356	0.599646	3.507739	2.946605	-2.173416	-0.006327	-1.506145	0.525944	-0.645187	-0.893181	-0.451748	2.641279	-2.644611	0.798146	1.607660	-1.268727	-0.167202	1.524148	0.287160	-2.660081	-1.521364	-2.227406	-2.371406	-1.239079	1.047883	5.506519	-2.369671	-0.900141	2.736989	0.142495	0.533795	-3.295815	0.445391	-0.005093	3.915757	-0.223713	0.994340	-1.676596	-1.785784	0.370791	-0.134194	1.820378	-1.101525	-3.022449	-0.157715	-3.011363	-0.204522	-0.128393	0.807822	2.326426	1.028840	-0.733413	0.937280	1.585683	0.265109	-1.461418	1.106332	-1.423710	-0.339767	-2.613762	0.266963	-1.065706	-3.222342	-0.830789	2.001736	2.193114	-1.774254	-2.650502	0.389161	-0.671849	3.400273	3.497530	2.464277	3.851871	-1.477045	-1.325636	-0.929352	-0.873427	3.973015	0.520874	1.246796	4.037863
-1.677995	-1.244479	-1.213377	2.303006	-2.074078	5.158857	1.064233	-1.383254	0.252159	0.267245	2.636691	2.360319	1.688131	0.125414	-0.053712	0.659441	0.068610	2.084456	1.586606	-0.926855	2.400677	0.336588	-1.054045	-1.549769	-2.366203	-0.950962	2.613652	3.004094	-1.046112	-1.100518	0.291465	-1.495174	-1.492422	6.568993	4.275582	-2.143271	-1.700294	2.416038	-1.505602	0.759141	0.240227	-1.556155	-0.590115	5.660618	-0.049759	1.789372	-1.510081	0.438200	0.484409	-2.833789	3.256847	-0.479167	-3.957653	-0.508201	-1.414427	-0.504127	-1.362691	-0.540455	4.613229	-0.403930	-0.849297	0.023748	0.101587	-0.051043	-0.852555	-1.369747	-1.632961	-0.480263	-1.389267	-1.880396	-2.229434	-4.573672	-0.669148	0.267750	3.368730	-1.830328	-4.018834	1.465945	-0.489959	5.196217	3.767906	0.660964	0.051187	-1.730109	-1.165413	-1.450244	-2.729313	5.538975	0.425327	2.139447	5.065367
-2.889166	-1.168853	1.501437	5.116511	-1.851973	3.735984	0.929349	1.042554	1.181280	-0.143229	1.201758	1.965089	2.094894	-0.621713	-2.005107	-0.281574	-1.330027	-0.954448	-0.642707	2.705109	-0.622850	0.406179	0.208753	-0.788384	-0.332724	0.625168	4.857626	2.787200	-1.456669	0.380362	0.135140	-1.410851	0.216013	3.919603	-0.667782	0.599092	-2.391593	0.081961	-3.625042	-0.413945	-0.079143	0.687462	0.453505	5.256045	-0.387496	2.627564	-1.469840	1.421520	0.231739	-2.944889	0.616579	-1.441823	-3.976865	-0.341235	-1.260992	-1.783604	0.951060	-0.322889	3.832093	1.482059	0.555549	0.079376	0.029597	-0.166737	-2.869008	1.450310	-1.364669	-1.100623	-0.347612	-0.091792	-1.651215	-2.122570	-1.007315	-0.471816	4.067891	-0.680891	-1.664486	2.275649	-0.824454	1.916564	5.643544	0.110499	1.794942	-2.590611	-1.180232	-2.164792	-1.797665	4.999581	-2.076966	3.988312	2.447667
-0.183237	-0.873777	5.242135	1.178560	1.577283	4.019554	0.150006	5.242252	-1.935689	-1.505477	-0.560654	-0.196452	-0.967508	-0.224699	-2.178815	-0.980890	0.154032	-0.610000	-1.064120	-0.502558	-0.695802	1.485258	-1.767960	-2.869084	-0.524689	0.090588	4.633872	1.801478	-3.307051	-0.705224	-2.721682	0.979967	-1.023875	3.715913	2.091226	-1.360083	-0.534940	2.250358	-0.013422	-1.362864	-0.805725	-1.440759	-0.268431	5.876839	-0.796025	1.491116	-0.289270	2.075374	-1.565619	-3.272797	-3.503929	-1.928192	-2.947486	-2.428719	-1.954557	-1.252251	-0.043141	-0.036378	1.880220	0.632708	-0.797673	-0.557337	-0.586690	-1.440373	-0.922176	3.502299	-0.691936	-0.581049	-2.776198	-1.367324	-0.899148	-2.536937	-1.013688	-0.859963	4.297798	-2.149343	-1.842157	1.426772	-1.754537	-1.074486	3.380247	0.680683	-2.124467	-0.151951	-0.057394	-0.657093	-0.188283	6.550331	-0.844806	2.909390	2.992864
2.344190	-0.121352	4.311319	1.629351	1.263889	5.354166	-1.582096	4.113741	1.407553	0.455399	1.522453	-0.353704	-1.831076	-1.130645	-0.219035	-0.624505	-1.279613	1.478702	-1.028433	-2.369856	2.401222	2.492927	-0.104184	-1.210766	-0.140797	4.969698	2.073289	3.330127	-2.297356	-1.205072	0.598899	-0.271920	0.899914	1.328721	2.245406	0.109604	1.168264	0.695328	-0.814242	-0.459718	-0.203922	-2.604818	2.150774	2.679897	1.055653	0.455727	-0.221471	1.886763	1.658232	-1.263210	-3.894374	-0.119971	-0.123814	-1.430651	-0.654624	-2.346566	-0.768592	-1.427923	-0.904889	-0.995084	0.086735	0.459011	-0.185673	-0.831353	-1.966259	3.643720	-0.226564	-2.395441	0.147573	0.518205	0.141066	-0.536175	-0.157570	-1.647191	5.410450	-2.126185	3.559950	-1.255886	-0.420605	-2.251133	2.804114	-2.630584	-2.154539	-2.245528	-0.250395	-0.116747	-1.277663	2.684223	-3.364595	2.922581	0.552358
1.940815	-0.192581	4.032486	-0.910114	2.072643	3.915920	-0.924156	2.091422	-0.592795	-1.497701	1.978080	-0.137768	-3.880011	1.649948	-2.052368	-1.758219	0.800437	0.332258	-1.946649	-2.952586	4.095522	0.093482	-0.564321	-0.519332	2.284653	2.912298	-1.123720	0.842646	-1.057083	-1.296782	-1.246316	-1.180211	-1.125820	-1.567872	2.959559	2.656851	1.706917	1.479470	0.513298	1.519694	-1.623832	-2.627017	0.701020	4.804721	0.561340	1.270696	-0.370043	-0.319314	0.237694	3.087570	-0.842558	-1.167558	3.584552	-0.242635	-1.027591	-0.101750	-1.796295	-2.828921	-1.683031	-0.872818	0.969174	0.851119	-0.767754	-0.268778	-0.960058	0.862470	-3.250353	-2.660798	-1.764800	0.653596	0.261728	0.714513	-1.657762	-1.556903	5.695548	-2.315219	5.146434	1.080674	-0.985561	-4.641778	3.241047	-2.413904	-2.768476	-1.927042	-0.159037	-1.259453	-1.334204	1.353957	-0.817832	0.207583	-0.266051
4.833034	0.401737	1.089637	-2.201136	1.419345	3.033315	2.779827	-0.607106	-0.354034	-0.369176	2.596726	-0.430146	-1.896713	0.717479	-0.107214	-1.668531	1.356680	1.129269	-1.142466	-0.344947	1.681700	1.438424	0.668831	0.651021	1.735262	2.719489	-1.226756	0.806935	0.014469	-1.428151	-0.651929	-0.674004	-1.053376	-2.016168	1.870585	1.149658	1.150017	0.935883	0.454400	1.318568	0.503242	-0.300155	1.605207	3.090610	0.578234	1.011924	-0.713984	-0.478457	1.452865	4.701344	-0.975881	0.223047	2.246011	0.601230	-1.645758	-0.549399	0.469252	-0.640072	-2.758406	1.584806	0.422943	0.359787	0.114667	0.658652	-2.436573	1.046747	-2.911807	-1.727723	0.026684	-0.754753	-0.685664	-1.851773	-0.121164	-0.892898	3.424593	0.219955	4.703793	-3.261247	0.698096	-3.925221	3.153047	-0.213576	-2.780580	-0.741293	-1.420718	3.331388	-0.638104	2.928632	-2.016218	-1.426705	-0.306562
