X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
3.995224	-0.107642	-1.387749	-2.023418	1.230980	-1.253822	0.146456	-0.976461	2.067909	0.082612	-0.658535	1.473416	0.791084	-1.568199	-1.698215	-0.618615	1.879676	0.624020	1.973520	2.783268	2.066807	4.157909	-0.120561	0.549573	0.715336	-0.236831	1.278642	-0.571108	-2.190052	-2.225986	0.069581	4.529916	-0.784976	-1.220059	0.445764	-0.327841	2.709696	1.081888	-0.690546	1.691540	-1.368422	1.861748	1.840388	-1.991214	1.861794	1.151631	4.962014	1.091712	-0.123122	-0.903316	0.333833	-1.514847	-3.419859	-1.047248	-0.042982	3.257393	4.802795	0.586158	-0.326634	1.187561	0.818426	2.471668	-1.591739	1.517208	0.313569	0.787059	-0.052379	0.057219	-2.914191	-1.335801	0.384234	-0.502813	-0.041349	1.073377	0.269774	-1.689031	0.163626	2.236838	1.451985	2.915697	0.468524	1.646605	-1.214678	-2.440686	-0.897602	-2.104682	0.142838	-1.001822	-1.438298	0.008614	-1.438875
2.700889	0.960484	-2.012432	-1.409346	1.655895	-2.897754	-0.941882	-1.813290	1.471343	-0.095089	1.849756	2.521841	-2.053763	-0.476868	-0.954920	-0.210267	0.726966	2.589338	-0.740339	3.801000	1.513304	3.869390	2.324000	3.529919	-1.284355	-1.815317	2.165004	0.261740	-0.027611	-0.277985	0.219448	4.784771	-1.595892	-0.946754	1.555574	-2.058427	3.602182	0.324525	0.337475	-0.856011	-3.299419	2.680802	1.800350	-0.376896	1.822127	1.596790	2.536720	2.215857	-0.797433	-3.287413	2.925857	-0.187008	-1.001331	0.186882	-6.218219	4.250248	4.559241	-1.727830	2.441556	0.171193	0.717941	1.501191	-2.502231	0.978003	0.429520	-0.013444	-2.088225	-0.894037	-3.726398	-1.907720	-0.192522	-2.864989	-1.368571	2.888116	-0.806777	-2.390785	0.959006	1.964906	1.116678	3.387484	-0.800742	0.153287	0.328615	-1.382029	-0.509141	-2.554169	-2.027799	1.153296	-1.553887	-0.936437	-3.272051
2.436679	0.089799	-0.210234	-0.484938	1.915789	-3.214356	-0.106689	-1.194465	-0.915160	-0.561389	1.822062	1.408076	-0.340368	-0.696454	0.657136	-3.138453	1.759978	0.464543	-0.436010	2.911351	1.580892	3.363881	0.133222	4.354018	-0.125300	-0.201689	2.691808	-1.693472	-0.548244	-1.552980	-1.181007	4.999755	-1.078724	-0.797547	0.155124	-0.280335	1.115590	0.962886	2.769710	1.177913	0.593430	3.899596	2.461125	-0.352253	0.936396	-0.763829	0.940662	1.269384	0.715927	-2.406229	1.321958	1.107393	-2.017685	1.213157	-1.169736	5.553726	2.199035	-1.242815	2.561633	0.511278	1.047731	1.338800	-2.723799	0.379181	0.079112	-2.511033	-0.839016	0.567676	-1.892784	-0.677669	-0.812322	-2.778195	-2.252588	3.080603	0.113437	-0.401625	1.808959	2.394269	-0.387720	1.894938	-3.597067	1.506606	1.887370	0.210991	-2.003096	-2.330981	-0.184336	2.400407	-0.678414	0.332623	0.306313
-0.291708	0.746600	-3.683057	0.929907	1.126563	-0.205027	-0.179065	1.044717	0.633000	0.096211	4.558783	1.535321	-0.463532	0.602141	-0.814550	-2.185675	0.005013	0.167632	-0.873994	3.660521	-0.360530	2.592584	0.306704	3.363369	-1.759698	-0.525348	3.816154	-1.121146	1.424047	3.323228	0.875614	4.233169	-0.135672	-0.849542	0.029614	2.380037	-3.059880	-0.863331	4.340257	2.356611	0.279625	3.191828	0.773315	-1.950986	0.101099	0.308174	-1.293358	-0.294909	1.416058	1.352137	1.845234	2.658657	-1.465121	1.727077	-0.725931	4.535528	3.138577	-2.869800	4.474194	-0.651183	0.334194	0.945394	-0.321445	2.605940	0.484146	1.397589	2.553646	-0.904844	-0.164949	-0.220750	-0.684969	-3.418428	-3.548901	0.640339	-1.736884	-2.864152	-3.410913	1.742526	-1.120911	-0.073840	-3.339850	0.693460	3.783088	0.213373	-1.448268	-3.316317	-0.148774	4.187012	-0.578878	-0.344407	2.584016
0.723430	-1.665415	-1.138999	-0.182312	0.903016	-1.987768	-0.754109	1.576553	-0.592877	0.728111	2.219921	2.148274	-0.440657	2.886817	-2.325879	-3.641032	1.704770	0.355605	0.397410	2.922608	1.561340	5.328300	1.264946	0.963073	-0.176649	0.366207	2.662140	-0.781182	0.905463	1.892941	1.925409	1.977714	-0.289538	-0.994738	-1.537856	3.184486	-4.363226	1.762575	2.374015	-1.208418	-0.829033	1.644401	1.493317	-2.560096	0.722636	0.534100	-4.020938	0.282577	2.482057	2.226786	-0.811417	1.988581	-0.878640	1.569539	0.973896	2.835555	4.096167	0.112414	2.545341	-0.005991	2.240430	0.352771	-0.963869	1.690580	-0.188977	2.338324	3.755561	-0.018198	1.901507	-0.243464	1.499736	-2.962387	-1.455308	3.412722	-1.472538	-1.134667	-0.352911	1.773078	-1.836697	-3.980551	-1.555292	1.548047	2.443670	2.384718	-1.582258	0.042523	1.097484	4.430610	-1.147081	-2.475027	1.908154
-0.546310	-0.206347	-1.392662	0.123707	2.576645	-0.474481	3.161079	0.988545	3.229607	-0.740689	3.371874	0.050334	-0.203644	3.366172	-3.354953	-1.687027	1.564445	-0.041838	-2.227196	0.972712	0.040302	4.609330	2.296247	-2.011269	0.424649	-0.350424	2.321064	-0.383582	-1.511795	3.016057	1.555677	-0.589709	-1.493323	0.452262	-0.663485	4.368514	-4.903050	1.744700	3.250883	-0.609874	0.300256	2.854413	0.789032	-1.423684	0.382104	0.006748	-0.937677	0.793540	1.286824	5.012118	0.889105	-0.852035	-0.170043	1.168043	-1.525655	0.257707	3.108905	-1.330175	1.179972	1.981955	-0.768563	-0.605968	0.268328	4.847401	-0.546555	2.844369	2.837426	-0.753289	-1.864816	-0.993914	1.818391	0.016530	-1.968310	2.833051	-1.303228	2.430230	-1.507535	-0.233376	0.867721	-1.379994	-0.386394	2.208065	5.158617	-0.308776	-0.874164	3.884741	3.552939	4.630600	0.840275	0.310662	2.083623
0.125574	-0.621898	1.403855	-0.224838	-0.076848	1.112435	3.418999	2.729193	1.424553	0.776110	1.519245	1.641401	-0.703395	3.149507	-2.587472	-2.441260	-0.450361	0.782800	0.344988	0.620432	-2.079145	2.203277	0.559506	-4.565358	-1.389604	-1.936342	3.150925	0.654752	0.253272	1.409878	1.800016	-1.335199	-0.959026	-2.022642	-2.163674	2.171820	-2.392750	1.588946	-0.513140	2.073144	-1.428008	3.047766	0.911159	-0.945652	1.491905	0.847120	-2.737472	1.702179	1.530157	1.204334	0.992097	0.107308	-0.978630	-0.476614	-1.004882	1.293386	3.487892	-0.581168	-2.390913	-0.421746	0.902114	3.081576	1.027146	4.087202	1.237112	1.276124	-0.163659	-1.309619	-0.223721	2.407399	-1.555704	3.286024	-2.108607	1.965325	-0.783051	1.139337	0.309115	-0.427036	3.550240	-0.904169	3.912242	1.845014	2.381728	-0.211309	-1.088388	3.106737	2.623287	3.934384	0.900191	-0.434040	1.470722
-1.415819	0.168830	4.498753	-2.093344	-0.304867	0.400979	4.626253	4.998996	1.325761	1.221208	-0.896168	0.306372	-0.786510	1.183821	-2.214539	-0.268331	0.437951	-1.680080	-1.010636	-1.267034	-1.121999	0.914541	-1.517677	-5.272292	-1.118307	-1.042947	2.391721	4.795820	-2.144037	1.097603	2.500824	-1.725055	-0.635751	-1.510351	-1.717221	-0.245998	1.312473	2.146909	-2.282057	1.605933	-1.405524	2.543260	-0.980003	-2.613300	2.106336	0.130014	-0.801122	1.084793	0.700256	0.998834	0.289158	-1.368690	0.512997	3.304768	-1.289784	2.710192	0.776126	-0.188166	-2.737514	-0.418795	0.566261	1.986302	3.323683	2.411283	1.804625	1.411989	0.113705	-2.183590	0.609194	-0.910027	0.127449	5.109598	0.023602	-0.641857	0.200090	2.708054	4.049840	0.519198	3.119758	-0.677776	5.525717	0.682891	-1.792295	-2.174382	0.128472	4.471513	1.939329	3.947760	1.357964	0.945868	3.043748
-0.638089	0.876236	4.376830	-0.965012	-0.650512	0.846550	-0.688061	3.061955	1.077828	-1.162694	-3.222764	-0.365453	-0.705492	0.804113	-2.478855	0.930558	0.428677	-0.551581	-0.078269	-0.632586	-1.506260	0.543925	-0.854303	-1.834071	-2.046860	-2.477238	3.629651	3.590020	-0.555820	2.448233	3.149299	-1.879076	-0.416396	-0.049468	1.451974	-0.809838	3.662020	1.527990	-3.121368	-0.675306	2.242508	2.871394	-0.170355	-1.327230	-0.119204	0.290631	-2.105425	1.593881	-0.146182	-0.270982	2.521286	-1.819031	-1.761362	0.289887	-1.294861	2.173326	-1.036693	-3.523370	-0.847032	-0.934691	-0.114525	0.850710	2.996140	2.388642	2.436385	1.927662	-1.908484	0.035797	-1.950374	1.072406	-2.918851	4.179053	0.925517	1.068204	-0.894003	2.818480	4.171938	0.298125	4.417673	0.345286	4.152730	2.778794	-3.038552	-2.641195	-2.148986	3.987168	1.042362	1.927429	0.143494	2.316484	-0.752303
-2.022937	-1.172584	5.594588	-0.053942	-0.132783	0.178547	-0.501540	3.407670	-0.595844	0.970101	-2.175343	0.896925	-1.190841	-1.209217	-2.494821	-2.254594	1.221119	-0.117302	-2.175110	-3.445325	-0.664028	-2.123070	0.145927	0.748604	0.313939	-2.988016	2.884513	3.269750	-1.100078	0.850767	1.590840	-0.376060	1.378536	0.261308	0.487411	-1.382002	5.130591	2.013787	-1.053274	0.086627	1.881887	0.997070	2.520503	-3.017743	1.933885	0.300872	0.600121	0.867740	1.269744	0.297487	0.712481	-1.447217	-1.798609	0.185342	-3.132711	3.110988	0.001636	-0.644983	1.889533	0.257064	0.335757	1.987098	3.007315	0.608579	3.754294	-0.203457	-0.980326	-3.434860	-1.558523	-2.182005	-1.644507	1.753990	0.887339	1.874406	-0.662530	4.400715	3.767212	0.175845	3.447883	1.492617	3.078380	0.555522	-3.879642	-3.340649	0.241340	4.114603	-1.717315	-1.943710	-1.421121	4.480908	-0.558034
-1.218162	0.029770	4.772827	-0.687133	-0.056582	-1.330130	-1.634686	1.927940	-0.948057	0.392596	-0.377003	-0.747795	1.230541	-1.501271	-3.580440	-0.087887	0.955473	1.098855	-1.676557	-2.416752	-0.604804	-2.109543	-0.306287	-1.822464	-1.907709	-1.443780	2.894706	4.120410	-1.952211	1.255206	0.292946	-0.019807	0.219844	-1.620326	-0.400610	-1.250690	3.929287	-0.196401	-1.151478	1.052631	2.621915	2.096487	1.417870	-1.348239	1.032401	-0.587464	3.436418	2.190471	-0.489968	-0.182858	2.290340	-1.179147	-1.836343	0.342131	-4.593134	2.748779	-2.784287	-1.342505	3.709480	-0.009928	-0.254395	1.732967	0.039308	2.236394	1.264552	-1.486170	2.424377	-0.887064	-0.726256	-0.334559	-3.056918	-0.716489	-1.125734	-1.375650	0.655608	3.603958	2.316159	-1.062742	0.369087	1.768418	0.067265	2.230073	-4.463164	-2.863945	-1.354151	5.269520	-0.991103	-2.344355	-0.068981	6.545640	-1.428946
-0.794365	-0.639404	3.930446	-0.349885	-0.395011	-0.456383	-1.262197	-0.075133	-0.699210	-0.744412	-0.299346	-1.457115	1.214253	-2.136948	-0.864314	0.282878	1.281939	-1.037711	-2.459610	-1.957967	1.481615	-5.101892	-0.241346	0.638423	-0.537105	-1.933630	3.508029	4.962798	-0.648920	1.100150	1.287114	-1.210616	0.603429	1.406131	0.465812	-2.543902	2.943108	-1.151675	-2.644981	-0.391594	2.884892	0.334546	-0.515955	0.680980	-1.452356	-1.315777	4.262767	2.026171	1.045980	-1.252617	1.893263	-2.503323	-1.776266	0.918552	-1.822630	-0.494899	-2.652264	-2.161638	4.956910	-0.040069	-0.422082	0.656716	2.416518	-0.424015	-0.929140	-0.204177	3.403823	-1.234115	0.674628	1.533739	-2.044387	-3.061381	-1.197600	0.031833	-1.531489	2.546707	0.132181	0.113164	-1.552119	1.838687	-1.893313	1.699045	-0.356319	-3.326582	0.204742	4.847719	1.663696	-4.513809	-1.767788	1.016280	-2.875144
-0.572847	0.177392	2.986845	-0.127796	0.037231	-1.610011	-2.049273	0.367350	-1.363605	-0.351622	0.467529	0.180564	3.311192	-0.482751	1.796758	1.584399	-0.067484	-0.420801	-1.106069	-4.480472	4.329926	-3.119616	0.267249	-0.552633	-0.287647	-1.170568	3.855979	3.469214	-1.755704	1.046399	-0.464457	-0.693084	-2.447312	1.811976	-0.982023	0.662661	-1.578746	-1.012336	-1.593384	2.665751	-0.719482	-1.871753	-0.998373	3.211514	-0.885087	1.508135	5.989971	0.735640	-0.769013	-1.042989	0.730147	-1.139246	-2.203678	2.002005	0.372504	-0.544847	-0.140993	-1.377983	4.184121	-1.524660	-0.936804	-2.416356	-0.950155	-0.197747	-0.602680	-0.827578	3.472013	-2.458217	-0.595173	3.882690	0.066985	-3.568086	-1.249460	-1.650045	-2.682220	4.470263	-0.862822	-1.621838	-2.146535	0.075726	-4.802058	-0.073262	-1.006005	-3.566562	-2.061282	3.831000	0.365281	-3.684069	-0.679244	1.216326	2.566671
0.717694	-0.825944	4.408026	0.209332	-2.497059	-3.467617	1.716286	0.875790	-0.751142	-1.804635	-0.723078	0.295242	3.661359	2.051422	4.388171	-1.408323	0.889002	-0.461615	-3.162532	-0.020868	2.995132	-1.757512	-0.853203	-1.496431	-1.773934	0.509109	4.678056	2.087955	-0.471663	1.606354	1.005230	-0.981812	-0.289280	1.909209	-1.130413	-3.382801	-2.994774	-0.771685	-2.198389	2.004466	-3.713506	-0.514110	-0.592483	3.227761	-0.895093	-3.256930	2.926032	3.061976	-1.499847	-0.295375	2.064591	-0.177317	-2.834981	1.984688	-1.150832	-1.479963	-0.310775	1.207858	4.427914	-0.764699	0.679237	-0.685950	-1.542112	-0.112303	-2.233468	-1.670576	0.998044	-1.104070	-2.720159	4.124690	-0.241404	-2.880002	-2.594613	-0.871385	0.120414	2.546524	-2.483850	-0.075748	-2.268165	0.573635	-3.820268	0.938949	1.904878	-2.486485	0.159278	2.258365	1.610251	-0.905137	1.023952	1.032279	2.746895
-0.577145	0.043185	1.952487	-0.588400	2.032319	-0.844999	2.802781	-0.815513	0.657878	0.405550	-1.236966	-1.567983	0.825752	1.149669	3.122826	-1.601590	-0.078905	-1.736055	-1.039900	-0.921155	1.291732	-3.283981	1.486199	-1.594973	-0.321167	0.506698	2.575058	-0.311080	0.092201	0.281913	-1.151825	-0.200399	1.648626	3.479129	-1.517660	-3.491189	-4.218576	-0.053123	-2.375497	-0.392550	-1.465781	-0.434724	-0.643587	4.792221	-0.415276	-0.029171	0.269350	2.680077	-0.059825	-0.414272	0.908994	-0.024938	-1.226876	1.519300	-2.368337	-2.076947	-1.447110	-0.925915	3.505787	-0.596288	-0.572960	-0.935166	-2.736055	-1.452384	-1.041002	0.794030	0.078417	-2.217677	-1.254030	0.312038	0.427147	-1.542126	-1.448060	-1.987188	-0.765287	1.938990	-1.937204	0.560835	-3.057809	0.106115	-2.523046	0.588076	1.147030	0.931349	-0.265978	2.642215	-0.419596	-0.857612	1.969297	-1.270463	4.403425
