X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
0.001062	-0.014688	-1.626031	-1.824215	1.482273	5.551390	-0.457755	1.138562	1.495212	-1.336579	1.489268	-0.428071	1.217101	-2.647384	2.057820	-5.107759	-3.152464	-0.404681	-1.654409	-0.982153	-2.896433	2.704216	-0.334418	-0.016506	-2.274959	-0.130153	-0.659239	-1.167706	-1.379064	-0.387422	-2.734218	4.881096	-0.217876	3.128409	-1.756584	-0.876680	3.524942	-1.673625	-2.212084	-0.290738	-1.611170	0.339483	1.655096	3.525437	0.232770	-0.488362	2.042614	-0.833789	-0.346560	-2.175597	-1.488207	-1.749598	-0.554229	-2.501131	-1.592304	0.077956	-1.581010	0.004394	-0.845140	0.464288	0.936267	-0.890753	-0.264643	-0.616347	4.981412	0.232355	0.668840	-0.767199	0.646637	1.390403	3.023284	-1.589499	1.053515	1.345803	0.719452	3.482770	4.481663	2.719224	-5.780716	-2.504456	-2.007891	-0.706142	0.138936	1.608589	-1.326489	0.029741	-2.820251	-1.056677	-0.635150	4.846983	-0.787140
1.930024	0.029031	-0.335282	-0.648163	4.315866	4.327362	2.716641	0.086053	0.958461	0.765151	-0.781118	-1.208650	-0.557028	-0.879824	5.851578	-3.445545	-0.186441	-0.037454	1.428233	-0.059674	-2.517401	3.284218	-0.282610	-2.089689	-1.470635	-1.676355	-0.734387	-0.946862	-3.451139	-0.447434	0.202011	2.188626	2.793843	6.541911	1.353470	-0.973838	3.401233	-0.274796	0.457961	0.190862	-1.308298	1.473409	-2.060922	1.493745	0.433707	0.466885	3.336570	-2.161257	-1.174029	0.304457	-0.696990	-0.946011	-1.753627	-0.140911	-1.856689	-0.820206	-1.310738	-0.845658	-3.046388	-0.683636	1.565803	-2.661242	-1.787331	-0.509527	2.694910	0.979938	4.350423	-0.404680	-1.513927	2.223797	3.964207	-1.344441	2.473193	1.612548	1.634138	0.991887	2.147956	0.963715	-5.387897	-1.413703	-1.555959	-2.999251	1.154575	0.968080	-1.818014	-0.815042	-1.139584	-0.797869	-3.615030	4.788063	-1.722691
-0.075123	-1.081839	-0.423375	-1.965920	1.516761	2.740995	1.290219	1.827835	0.122978	-1.805508	-1.864023	-0.350916	-0.071757	-0.447449	5.719071	-2.658945	2.479201	0.086544	1.462560	-2.169418	-0.399097	2.234133	0.278022	-1.141060	-2.145523	-1.045726	-0.943938	-1.066661	-0.070208	0.706628	-0.148785	-0.850307	5.082272	3.970180	0.603350	-1.464648	2.418697	2.929985	-1.341515	0.064155	-0.457076	-1.369799	1.537831	3.289381	-2.207249	1.160621	2.162994	-2.028967	-1.165670	2.933769	2.152087	-2.119496	-1.418378	-0.963097	-1.149964	-2.275111	-4.741170	-1.173836	-0.698873	1.317857	2.081696	-1.350090	0.243428	-0.768045	0.634488	1.387586	4.160147	2.060165	-2.072274	3.696877	1.856203	-1.912718	1.460381	-0.557584	-1.877680	0.156100	0.466351	3.772993	-1.258992	-1.357971	-2.720255	-2.143646	-0.633433	1.622007	0.908272	-1.706310	-0.177940	2.406803	-3.955822	4.555025	-1.397711
0.471021	-0.643701	-1.015811	-1.791787	1.571059	0.954591	1.981977	0.459408	1.364662	-1.916356	-0.258549	-1.296369	-1.637485	4.142242	5.499300	-2.408561	1.372662	0.615914	2.117571	-0.962584	0.657678	1.153961	-1.077223	0.823982	-0.012524	-2.564365	-0.028692	1.044198	0.414929	0.408863	1.321092	-1.324603	5.760710	3.899818	-1.142942	-0.244712	3.535638	1.684717	-0.619214	-0.467858	-1.070005	-1.116541	1.387653	1.354445	-0.050300	-0.131156	0.994987	-0.478922	0.243718	3.783235	2.491524	-0.794655	1.392918	-0.728692	-0.184829	-2.104358	-1.542309	-0.542241	-1.020895	2.425167	1.185843	0.385301	0.073635	1.075898	-1.692653	-1.724404	0.653911	3.457838	-1.443904	1.205341	-0.076529	-0.640130	1.856179	-2.597794	-0.595006	-0.329792	-2.004951	1.499259	-0.297404	0.283039	-1.396779	-1.716326	-1.005190	1.024469	-0.136232	-2.284761	-0.995319	4.244438	-2.146725	3.667970	-3.525603
0.482655	1.358945	-0.184691	1.508336	0.085658	-3.563149	1.187515	-0.316127	1.750215	-0.791695	0.038201	3.569388	0.789487	5.093450	4.200669	-0.922995	0.414138	0.783453	0.341664	0.442727	3.479922	0.985904	1.120153	2.246435	0.457262	-1.310872	0.062147	2.768315	-1.003927	-1.114629	2.527840	-1.796865	7.140957	1.659124	-1.004106	-0.816329	0.061960	0.797201	-1.517537	1.693022	-1.446186	-0.675217	-0.649159	0.583737	-0.354245	-0.153644	-0.280853	-0.996024	0.509033	3.196156	1.123621	-1.791089	-1.967441	-1.690295	-0.768382	-0.818249	-0.079254	-1.110673	-0.003455	-1.929807	0.018943	-0.050670	0.207088	-1.560998	0.913889	0.198569	0.332916	3.933638	-2.244117	-2.190710	-0.065687	0.584224	0.440887	-1.236383	-2.756038	-1.525787	-2.787851	1.514409	2.202670	-0.208075	-1.940634	0.797507	-0.875297	0.722464	-2.365227	-0.203996	-1.467322	4.941335	0.135459	0.466797	-3.402869
0.206279	0.242395	-1.382316	2.245447	0.270556	-3.302226	0.274635	1.054929	2.792535	-1.960225	3.178129	2.646355	0.136161	5.455176	2.029881	-3.346449	1.641931	0.480862	1.262038	-0.359082	1.727634	-2.511140	2.175749	3.769200	0.843833	-1.397048	-1.017421	2.841288	1.107123	-0.455348	-1.056142	-4.455392	4.114013	1.357199	-0.981539	-1.994698	-0.979134	-1.489866	-0.469186	-1.467207	0.341080	2.339873	-0.323305	3.194956	-0.349086	1.946356	-2.729826	-2.821975	0.637375	2.765028	1.874978	1.361101	-1.220555	-0.988010	-0.859222	2.513115	-2.813606	1.733366	0.394046	-1.408666	0.628395	1.152696	-0.886812	0.279964	1.493614	-1.297398	-3.295738	4.004366	-1.783815	-4.381079	0.131529	2.613741	-0.759095	-1.734053	-1.223978	-3.150585	-4.920649	-0.654555	0.341028	-1.672011	0.215881	-0.009447	-1.258057	0.706593	-0.086414	-0.170614	-1.345250	2.335094	-1.464668	-1.730591	-1.589912
0.631093	0.529249	-0.586587	3.631246	-0.186547	-4.195137	-0.587765	4.531577	0.128823	-0.752848	-1.381970	-0.021469	1.124236	3.680321	1.803237	-2.860723	-0.034062	-0.571261	-0.775807	-2.072513	1.619814	-0.720268	1.434164	5.535477	2.676288	0.483108	-1.675598	3.319119	-1.503321	-2.539594	1.223845	-4.467184	2.806278	2.514645	0.076558	-1.731820	-1.694041	-1.353382	-0.926263	-1.067343	0.559294	-0.651869	-0.159086	5.796102	-0.549724	1.444144	-2.752433	0.030323	1.228942	3.944850	0.617596	-0.517186	0.251875	0.336964	-0.778348	1.920233	-1.277565	6.539374	3.872908	0.132289	-0.775602	-0.026601	-0.490966	-0.399516	2.442424	0.765295	-4.660551	4.501521	-0.236798	-4.913566	1.670420	3.529622	-2.830766	1.163796	-1.842725	-3.369385	-4.100345	-2.500436	2.551270	-0.568272	0.516762	1.222711	-0.226072	1.585654	-0.568395	-2.544115	-0.292704	1.292014	-0.714607	-2.326196	-2.992134
0.176395	1.159005	0.561095	3.688333	-1.467053	-4.227083	-1.860484	3.416016	-1.521121	1.435536	-0.920994	-1.108284	0.037013	4.575987	-0.042260	-2.320019	-2.216242	-2.926217	1.174927	1.964736	1.474760	0.438218	1.965396	3.643265	1.420127	-0.626406	-0.179285	2.634407	-1.670158	-2.592666	-0.158802	-2.779143	1.944151	2.446960	0.564688	-1.017694	-3.686156	-0.690848	-0.932469	-0.161189	-2.495547	-1.465143	-0.338806	2.353674	-1.002760	1.431921	-0.810575	-1.514632	-1.124365	1.848921	-0.047926	1.291448	-0.851853	0.896225	0.940842	5.235805	-0.179431	2.358851	3.349130	-1.536744	-0.165052	1.208837	-0.695974	-1.870739	0.444119	-0.107154	-0.282722	0.589405	-1.090467	-1.786574	3.182486	5.193766	0.050772	-0.523237	-1.565082	-2.688887	-2.561539	-1.369635	-0.835403	-0.528358	-1.718991	1.912180	-0.927543	-0.025654	-1.110270	0.699201	0.183316	-0.984806	-0.427757	-1.069815	-1.760439
-2.378815	-0.444139	-1.168270	1.874805	0.235338	-2.053862	-0.116422	5.333546	-0.023297	-0.670774	0.333454	0.060608	0.372492	0.928373	-1.241408	-3.450239	-0.958610	-1.547108	0.538639	3.920264	1.082871	-0.534979	2.109045	4.204465	1.772349	-1.175488	-1.662086	0.380351	-0.281388	-0.301866	-1.385583	-1.217969	-0.983766	-1.392753	-1.517649	-1.293121	-1.417177	-1.305466	1.308594	-1.122544	-0.837042	1.292950	-2.075864	0.297972	-2.762394	-0.050915	-2.636453	0.392657	-0.914049	-0.554661	-1.547888	3.013403	-1.711840	-1.481927	1.080548	4.683630	-1.508505	3.780095	3.534911	-0.324765	-1.046555	-1.778091	1.815663	-0.614807	-1.568199	0.615954	2.711747	-0.243382	-2.665522	-2.062802	6.227327	4.186774	-1.880879	-0.190054	2.210553	-0.766490	-1.761931	-2.275054	-2.808592	-1.725570	-0.849079	0.874959	0.299128	0.212070	-1.608140	-1.935965	2.274808	-2.673366	-1.112018	-1.867449	-1.488529
-1.365037	-1.773185	-1.203583	0.803764	-1.858676	-1.424375	-1.236479	5.749369	0.180296	0.407122	-0.795027	-0.036094	-1.410227	0.953382	-0.630803	-2.945485	-0.938167	0.887567	3.955028	4.902273	0.045146	-1.966360	-0.791192	5.498976	-1.582146	-2.022940	0.306100	1.742453	0.720588	-1.327393	-1.318000	-2.707663	-1.808874	-0.479995	-2.813151	-0.867599	-1.593299	-2.004634	0.856126	-2.115709	-0.572793	-0.509488	-0.134362	-2.867103	1.200973	1.020638	-1.206567	-1.760711	-0.346709	-1.966999	-0.993389	0.739977	-0.171086	0.120505	0.280873	6.017107	-0.661888	3.000205	1.968850	-0.310774	-2.211212	-1.628185	-1.068754	-1.174621	0.535970	1.291119	1.683557	-0.547840	0.321035	-3.209653	2.874344	4.995143	2.583679	0.505445	1.624979	-0.577794	-2.075521	-1.215692	-5.757096	-1.411707	-2.083704	2.114049	-1.835661	-1.435476	0.560393	-1.754113	4.628472	-1.197668	0.528710	-0.823997	-2.231706
0.368828	-0.274834	-0.770846	-0.366893	1.224003	0.752081	-0.048755	3.419982	1.403557	0.787821	0.946461	-1.116491	0.907057	-0.272986	0.983056	-0.020857	0.188386	-0.350595	0.582593	3.989163	-2.377116	-0.569025	1.548986	3.493398	-0.993461	0.164639	-0.697431	-0.048390	-2.766030	-1.967348	-2.388455	-2.728925	-2.781674	-3.840164	0.541283	-1.024030	0.030280	-0.248954	3.561924	1.188216	-1.643600	1.043844	1.681898	-4.386753	-0.046560	-0.972022	-1.064519	-0.952238	-0.464346	0.054507	0.534870	2.286969	-0.961092	-0.726778	0.287516	1.791235	1.587720	0.360879	1.865847	-0.366474	-0.771526	-0.203247	-1.101327	0.535718	-1.871572	2.501637	1.124510	-2.474369	-1.470697	-0.617628	1.196138	1.499274	3.771448	1.647159	3.505594	0.185103	-2.595510	-2.559952	-4.321517	-0.874471	0.024533	3.436148	-2.394712	-3.424192	3.571429	-0.357643	3.215107	-0.598112	0.782028	-2.036658	-2.229374
0.689780	1.116012	0.963042	-3.261266	2.303975	-1.299795	0.297151	0.281788	1.363086	0.326224	-0.876082	0.937817	-0.557755	-1.995630	-2.932229	0.251041	-0.445352	-0.508794	1.311033	4.903933	-2.554516	-0.060372	-0.202125	4.418831	1.179006	0.619748	-1.923079	0.109625	-2.555740	-0.769129	-0.945349	-2.701656	-1.925565	-1.627360	1.662253	-0.395613	-1.295236	0.797874	0.656887	2.021029	-2.771164	-1.391655	-1.001886	-2.032978	-1.099593	0.913707	0.536290	1.776173	1.190238	2.133955	-1.142010	-0.442022	-1.404460	-1.707579	-0.936820	0.614014	2.514219	-1.008183	-0.141899	0.499435	0.145103	0.461323	-0.350955	0.970310	-2.430525	5.219110	-2.074197	-0.829668	-2.635217	1.133573	-2.442692	0.295968	5.043027	-0.085614	0.044598	-0.943900	-3.071897	1.813166	1.128147	0.609138	2.259331	2.318155	-0.876027	-2.402579	5.594966	-0.180956	4.348912	-2.515898	0.592635	-1.759832	-1.990735
-0.277283	2.401051	5.318279	-2.509256	3.774039	0.357198	0.898139	-1.064915	3.615783	0.991030	1.098142	1.624629	0.933536	-2.543748	-1.493453	4.139610	0.943317	1.174469	0.549847	3.998385	-0.817056	0.254198	0.289276	3.187675	4.810052	-0.214313	0.804853	-0.449504	-0.646444	0.765362	-0.804883	-1.502757	2.645254	-2.368783	4.243762	-0.917048	-2.198843	-0.688551	0.706714	2.503031	-0.254685	0.950915	-0.106415	0.996122	0.623071	0.063824	-1.859341	-1.290180	0.168643	3.968644	0.366271	0.441804	-0.267890	-0.559797	-2.226635	-4.088958	4.790508	-3.428082	2.549611	2.561652	3.126272	0.181024	0.909861	1.208851	-1.511287	2.121835	-4.114061	-0.994737	0.300573	4.796647	-3.490544	-2.022178	7.812716	1.331425	-0.986008	-0.459202	-3.071283	0.321361	2.085095	-1.782982	3.075287	4.580370	0.982492	-1.428038	7.059004	-1.425650	2.290386	0.166372	0.558132	-0.178718	-3.521391
2.392740	3.156182	6.098765	-2.369764	1.739794	-0.056439	-0.951492	-3.499726	4.276349	1.860637	0.042632	0.689844	0.091231	-1.203940	-2.094616	4.729348	2.214893	1.049092	-0.618766	5.499120	-0.438937	-0.116513	0.157587	3.458030	2.154877	-0.802045	1.322264	-2.300377	-1.188041	-1.727474	1.730940	-0.673828	4.327181	-0.364532	4.130710	-0.740434	0.053962	1.015271	3.800504	2.876021	0.390035	1.522057	0.660410	3.806946	0.691134	1.734230	-1.195411	1.143001	0.409768	3.577671	-0.403687	5.333945	-1.514284	-0.042835	-1.871827	-3.377581	2.253287	-2.869521	0.543977	2.307176	2.140281	1.337453	2.227221	-0.547857	-2.024258	2.855511	-4.826683	-2.236976	-2.899928	2.704394	-2.647019	-0.458863	4.519815	1.610375	-1.912626	-2.223702	-1.723568	-1.332770	4.520228	-2.507331	4.997002	0.033791	-1.483857	-1.780169	4.468540	-2.040226	-1.575371	0.148999	-0.554082	-0.910516	-1.418446
1.590048	2.919103	7.950998	0.060810	1.915338	-0.543606	-0.951641	-2.281446	4.613384	-3.017354	-0.757113	-0.777540	-0.449770	-1.468604	-0.724415	3.423252	-0.173026	1.438276	-0.121807	2.508336	-1.725158	-0.776307	0.039007	3.291596	2.569381	-1.117447	-0.654048	0.588006	-1.391132	-2.425538	1.763820	-1.689370	3.401018	-0.426606	3.766299	-0.967572	-1.151718	-0.560060	3.256755	1.496198	-1.134403	-0.124532	-0.211013	2.918695	0.766293	0.522723	-3.333524	1.939414	-2.123988	2.449036	-1.029684	5.739299	-3.657542	1.633807	-1.419395	-3.454756	0.583855	-1.777400	-1.332002	3.289306	2.531527	0.731712	0.629525	1.698682	-0.939636	1.271837	-3.732163	-1.140185	-1.561519	3.563613	-2.301316	3.710214	2.439124	2.114636	-3.199256	-0.480600	-0.192153	-0.115326	5.086544	-1.843708	1.646874	1.229520	-1.624174	-0.309973	0.753075	-0.912984	-2.368460	-1.934520	-1.581704	-0.779825	-3.073301
0.021440	0.962613	6.059079	-1.397335	-1.190829	-0.849101	0.335292	-3.260273	0.429188	-0.273746	-1.164695	0.051677	-1.032066	-1.423040	-1.932647	3.639223	0.405359	-0.444682	1.676124	-0.915364	-1.870323	0.647219	1.005334	2.888473	0.389163	-1.523019	-0.028785	-0.894754	-2.021215	-0.363530	1.691955	-1.386484	3.691764	-1.307505	5.080929	-0.619462	-1.864978	-1.625646	3.570565	2.325862	-0.418502	1.375052	-2.160285	2.510068	0.405848	0.543804	-0.465979	-0.771044	0.451975	1.331136	-0.550920	4.722567	-2.446466	-0.835273	-0.123738	-2.630083	-1.807887	-0.327321	-1.415627	1.854742	1.570009	-0.222903	0.299771	0.374969	-0.092821	1.415812	-0.784001	-1.428163	-0.654203	0.189101	-1.468935	3.997750	-0.342656	-1.931493	-2.399298	-1.401596	-0.290637	-1.955709	5.067044	-1.621617	1.661902	-4.828047	-1.705563	-0.328850	-1.873194	0.566077	-2.455083	-2.706684	-1.787337	-1.831344	-2.059561
