X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
1.486859	1.722009	2.009300	4.834959	3.553831	-1.071204	4.162129	-0.305476	2.783117	-0.282356	-1.915560	-0.986024	4.340608	-2.457251	-0.570157	-0.566844	2.645890	0.798954	-1.814059	-1.301997	-1.293032	-1.406436	-0.186874	-1.312415	-1.283597	-2.883463	-1.788639	0.086139	-1.847425	-0.318651	1.542238	3.650315	3.397929	-0.328550	-1.687851	0.814813	3.930266	1.289238	-1.204905	-1.548027	0.843132	1.463528	0.410497	3.717467	-0.081321	0.525853	0.467548	0.978581	0.850133	0.004312	1.009801	-1.968545	-0.827553	1.573712	0.702730	-0.605080	0.061757	4.535228	1.332794	0.724364	-0.524509	3.493377	2.288289	-0.365034	-2.309243	-0.040504	0.619874	-0.962315	-1.761801	0.099775	0.002701	-1.685720	-0.676112	0.539585	-0.877985	-0.077151	-1.061802	2.674914	-3.348854	0.703566	-2.370995	-1.230554	0.558782	-1.360685	-2.786954	-0.625083	3.235576	-0.396262	-0.283665	-1.413338	-1.344597
0.410826	-0.583412	4.811650	4.979412	0.912943	-3.129488	4.507580	-2.739314	3.161159	2.458753	0.169116	1.612283	5.688383	-2.642846	-0.620541	0.263748	-0.236856	-0.316570	-1.243776	-3.397603	-1.187947	-0.860928	0.642718	-0.704926	-1.405949	-0.318910	-3.818437	-0.122993	-0.623429	0.024750	1.191461	5.105640	0.725600	-0.007918	-2.577321	0.988394	4.021079	1.537553	-2.547195	1.802489	5.502496	-3.207523	0.627109	3.252364	0.164250	1.405791	2.906454	0.777120	1.625016	-0.820938	0.987014	-2.007367	-3.047507	1.562829	-2.086681	3.508403	-0.812832	0.083392	1.341242	1.455046	1.611834	1.800081	2.294085	-1.767716	0.687480	-1.156136	3.343710	-0.629113	-0.272405	-0.239065	1.911976	-0.857377	-0.131198	-0.283965	0.526543	-0.238501	-0.077603	2.000541	-2.152120	3.383569	-1.665548	0.944653	-0.090335	-0.899930	-2.429546	-1.240436	0.358455	-1.506785	-0.958451	1.074876	-1.549605
1.599980	0.577887	3.511914	4.426320	0.563361	1.293084	3.614648	-1.094581	4.721176	1.890226	0.607149	1.321031	3.531495	-0.880212	0.205493	1.871710	-0.681862	1.460846	-2.347593	0.489094	0.989646	0.350176	-0.499397	-1.146133	-0.213208	-0.821703	-1.359608	-0.020110	-4.165900	0.459619	-0.262538	4.043148	0.443732	-1.221527	-2.678822	0.526412	6.129496	1.020277	1.501433	2.100020	3.746830	-0.837011	0.584526	2.745438	1.861642	1.502276	2.835025	0.533568	2.599412	2.117081	0.866122	-0.586131	-2.800612	0.959747	-1.474624	3.836900	-0.125235	-1.920044	3.535430	1.064753	-0.259903	1.910005	1.886432	1.100387	0.960053	0.191184	6.428228	0.163973	2.687451	-0.111863	2.172373	-1.005851	-1.103969	0.023837	-0.734409	-1.411298	0.159756	1.296985	-1.368385	-1.341739	-0.440016	-0.356709	2.046680	-1.327393	-2.983468	-0.292301	-1.178293	-2.007643	-1.835174	2.185841	-0.437368
4.221420	0.053906	1.624792	2.870785	-0.315516	-0.908892	4.578634	-1.111378	3.138066	1.868360	-0.814763	0.735720	2.310646	-0.419651	2.934846	3.771340	-0.750831	-0.876002	0.068588	-1.373205	-1.064652	-0.349523	-0.006221	-1.491136	-1.580674	-1.204445	-1.464850	-1.549213	-3.177741	1.146656	0.650537	1.556739	-0.284774	-2.477773	-1.727855	1.407463	4.209619	-0.339591	3.064479	1.156163	3.680233	3.136463	1.856846	0.647591	1.361354	0.161406	-0.697939	0.386625	1.773720	1.634267	0.367123	-2.142938	-0.351868	2.072866	-0.761199	2.663509	0.561348	-2.219481	2.757058	0.783384	1.751281	-1.229854	0.602226	1.028975	1.739077	-0.937948	6.655026	-2.583758	3.014866	-1.382721	3.244791	-0.981044	-0.538025	0.281088	-2.870344	1.233955	2.500675	-2.128356	-1.913250	-3.580255	-1.897399	0.473160	3.254428	-0.921674	2.330180	-0.828278	-2.625768	-0.108236	-1.335432	2.352257	1.262113
1.247546	1.816845	0.308182	0.326608	0.463412	-3.312717	2.464640	-1.722007	4.032528	1.290155	1.503380	2.134248	1.961135	0.768835	4.330922	2.877436	-0.047264	-0.829414	-1.311235	-1.355302	-1.276141	0.200875	-0.997354	0.299166	-0.112548	-3.781835	-1.871062	-1.371102	-0.383754	-0.500940	1.276988	1.946113	-2.610820	0.135142	-1.092419	0.998446	2.885647	-0.027951	2.802043	1.095620	2.435405	3.429199	0.909571	0.316323	0.273885	0.571381	1.094959	0.351590	3.163340	1.555922	0.723617	0.464712	-1.237178	1.328385	-1.422507	4.636532	0.694619	-0.944417	1.163726	2.378740	2.379782	-0.803998	0.954168	1.092747	3.808153	-0.051532	3.442903	-1.084506	4.401937	-3.717938	3.682730	-0.140959	2.719731	-0.405512	-2.488462	5.439760	1.417553	-1.338083	-1.106315	-4.191977	-1.527497	0.219659	1.191308	-1.378974	1.019498	-0.130368	-1.851869	0.314137	0.691075	-1.404278	1.741239
3.011358	1.168303	2.882285	0.917191	-1.509254	-2.872393	-2.005735	-2.904468	0.545063	3.072009	1.409077	1.602916	-0.846339	-0.081154	4.898321	2.855999	-0.087261	2.269110	-2.226962	-0.968500	-1.192719	-1.115130	0.686002	-0.245528	-2.134130	-2.936975	-1.127243	0.580322	-1.380139	-1.500468	0.461012	-0.005932	-1.355806	2.440520	-2.217915	-1.702242	2.375384	2.253096	4.389826	-0.304113	2.011148	0.709995	1.657997	2.133935	1.367435	1.337900	1.880420	2.909661	0.987869	-0.988055	0.095103	3.695018	-0.640242	1.728205	-0.618750	4.070567	-1.155523	-3.499854	0.801735	1.012718	1.375901	0.956571	1.188557	0.789903	5.149179	2.141530	0.609160	-0.964772	2.073065	-1.600816	5.317990	1.369005	3.814900	2.782734	-2.036965	3.157414	-1.040910	-0.983696	0.192718	-2.001504	0.116390	-0.788614	0.052723	0.775506	0.341085	0.573927	-0.161795	-0.147426	0.010750	0.896637	3.531410
1.674354	2.168281	2.541997	1.518836	2.446484	-3.842622	-1.798189	-1.246562	0.828968	0.547722	4.272329	0.450021	-2.667176	-1.283821	4.199146	0.631425	-1.344224	0.119668	-1.455996	-0.686100	4.144614	-0.911338	3.202844	-1.248216	-2.346522	-0.354867	-0.913691	-0.531744	1.803200	-0.652030	0.996808	0.026306	-2.197931	3.773061	-0.287243	-1.104102	-1.290771	2.748349	5.698928	2.675666	2.820861	1.314651	1.536226	1.417828	3.153402	3.449861	1.894042	1.963638	1.812908	-2.649364	2.337681	3.900979	1.928037	1.643723	-2.211328	3.806315	1.088425	-1.060392	0.681184	0.752819	-0.387563	-2.738647	-1.047909	-0.634859	2.456157	1.047838	-2.797004	-0.526555	1.703047	-2.471855	1.478171	1.382244	5.999980	3.203826	-1.676454	2.643118	-1.558413	-1.031097	-0.856251	-1.295733	-1.192438	0.394041	-0.437926	-0.636936	-1.617760	0.132408	4.229155	-0.158323	-0.169207	-1.530501	3.125827
1.338635	3.715278	0.250519	2.343244	2.988727	-2.445007	-2.720621	-1.608491	-0.031056	0.529493	1.333135	0.742363	-1.416777	-0.751166	2.837797	-0.001385	1.373347	-0.480841	1.647062	0.880096	3.149960	-0.009647	2.005572	4.231201	2.139078	-1.648211	-0.644307	-0.090899	4.104764	-2.442725	-0.995625	0.024826	-1.953297	5.870967	-0.510904	-0.514438	-2.290815	1.694208	4.835552	0.997855	1.565343	-0.035133	-1.030245	0.857301	1.119085	1.472565	0.866724	2.823420	3.162256	0.288494	1.475051	5.856694	2.396059	1.602240	-1.245144	3.646776	-1.071138	-2.716230	-1.082628	1.012142	2.747788	-1.575756	0.463871	1.577161	2.214087	0.148591	-2.620390	1.978742	2.116382	-1.173955	2.765271	3.796958	7.470172	-1.016838	-2.606231	-0.114229	-1.823856	1.081213	-2.116922	-1.685863	0.983719	2.129923	-0.083639	-0.790300	2.412565	0.687274	5.233880	-0.759755	-0.853595	-1.701092	0.320790
-0.142201	3.702094	1.503249	4.259018	1.732276	-0.479549	-2.342932	-0.146454	0.539089	1.904319	1.871195	3.550942	0.031560	0.531109	-0.739323	-2.083333	0.765348	0.793681	-0.496790	0.565887	5.912019	-0.824859	3.326685	3.581924	4.116668	-1.225110	-1.263088	0.842255	3.853249	-0.380854	0.817812	0.293827	-2.821103	2.953237	-2.259596	0.316149	-1.332547	1.768170	4.979696	2.001953	1.343496	-1.050658	0.147184	-2.683944	3.374084	3.626910	-0.978534	0.849606	0.477013	-1.869280	-1.122388	4.485062	2.950621	3.084855	-1.240397	1.466050	0.566791	-1.618868	-1.725900	2.223186	1.034553	-0.223656	0.422094	0.386463	2.016168	1.629886	-2.759100	0.988421	-0.336132	-1.710017	2.818292	5.843345	4.994873	-0.263060	-0.270797	-3.149528	-1.457040	0.748633	-2.025198	-0.415491	-0.849139	2.510031	0.171087	-0.942688	2.945259	0.243324	6.575083	0.374877	-0.989411	-3.335037	-0.966801
0.251846	2.821028	-1.514513	4.317660	2.559330	1.689549	-3.343319	0.042745	1.465704	0.188401	1.819407	2.951756	-0.414568	1.495703	-1.834113	-2.680320	2.621581	1.482135	-0.738052	1.489671	5.926392	-1.305473	4.848479	1.748654	2.945948	-0.813263	1.549167	1.351716	4.663355	-0.251618	0.185819	0.900809	-2.110550	2.312573	3.481678	-1.200344	-1.463567	4.302435	4.539563	0.797460	-0.864281	-2.824326	2.350713	-1.592306	3.277098	-0.416506	-2.635035	-0.132505	1.661977	-0.539287	0.955663	3.610682	0.859923	2.173568	0.110711	2.432636	-1.098989	-0.884907	-1.165432	-0.508450	0.032231	-1.000749	-0.870840	0.473646	1.982102	0.991422	-2.157832	2.688081	-2.441095	-1.619041	2.441132	1.919503	2.472084	0.365759	-2.920553	-3.128179	-1.366163	0.773163	-0.595078	-1.544915	3.486187	4.027363	-1.176149	0.259099	2.159220	-0.965543	4.602363	-1.018026	0.715345	-1.840936	-0.255645
1.054277	3.011581	-3.533569	1.842470	1.106589	4.152285	-1.554783	-1.065092	-0.894814	0.829637	-0.319228	2.626405	0.428340	5.672215	-0.993470	-1.960048	3.646243	-1.670781	-0.657627	2.575546	4.379681	-1.644489	2.518555	1.502590	2.610218	-0.981073	-1.764243	3.434485	3.321779	-0.805216	0.671893	2.543472	-2.096538	-3.322525	3.605020	-1.868219	1.233128	1.779703	1.407452	1.372375	-2.373288	-1.671936	2.374340	-2.821485	1.735027	1.631618	2.508621	-0.639713	0.591648	2.270172	0.309904	1.069154	0.582162	4.209478	-2.263121	1.706234	0.848024	-0.435747	-1.231125	2.823735	0.816322	-0.447538	-0.720732	1.693808	3.345887	-0.330201	0.295811	1.001921	-2.871909	-1.544328	0.444591	1.827530	1.684203	1.802417	0.171299	-3.656584	-2.238627	1.184602	2.235937	1.211066	1.664699	-0.180680	-0.356845	-0.692139	0.114250	0.107973	3.750022	-1.522965	-0.082926	-2.429092	1.876958
-1.543511	2.313553	-2.588920	2.073352	-0.369547	7.075957	-1.201422	-0.620969	-0.131965	-0.636175	-0.260310	0.496089	-2.248616	1.586943	1.844206	-2.525718	1.412433	0.152732	-1.841716	1.923011	1.755186	0.642794	0.280611	0.216533	1.790878	-1.235241	0.897886	1.611358	4.624120	-1.358049	-0.563965	3.032016	0.198332	-3.048957	4.270328	-1.898178	2.366138	0.268573	0.743664	1.001396	-3.689024	-1.531790	3.151265	-1.611081	1.406769	-0.503719	3.063333	-1.307921	-0.236574	2.983197	2.563333	-2.046023	0.836138	1.683985	-2.332495	2.235945	-0.693970	-0.924687	-1.445379	-0.694261	1.030424	0.211476	1.994817	0.658750	3.733826	-0.841585	-0.701770	0.731340	-3.351676	-1.735277	-3.364531	-0.737175	-1.537170	1.902514	0.115058	-2.695443	-2.194331	0.165948	2.088445	-0.784845	1.855795	1.987099	-0.284999	-0.784605	-0.343352	-2.144129	3.239460	0.074261	0.275578	-1.311004	2.293208
-0.252917	2.411742	-0.050067	0.696106	0.109722	4.073364	-0.731235	-1.173784	2.533850	0.949965	1.328560	1.511405	-1.354537	3.843587	5.199817	-0.827730	3.373251	0.350372	-0.776021	-0.869436	-1.268192	1.413976	0.494344	-0.380616	0.299327	-1.023168	1.472953	-1.656463	4.193676	-1.258317	1.692542	-0.180259	-1.405340	-1.351121	3.741802	-2.146823	3.104566	1.119243	-1.982599	-0.443175	-3.352291	-0.448587	2.165587	-0.012992	0.768623	-1.492520	3.317399	0.071972	0.354808	2.021489	-0.733848	-1.081751	-1.165851	2.575188	-3.528512	1.249767	0.024330	1.402973	-0.299394	1.442361	0.447436	2.756292	0.871607	1.442271	2.831217	1.232669	-0.586377	0.471739	-2.918397	-0.393891	-2.925534	-1.044614	-2.965937	-0.234553	0.578223	-0.002156	-1.576775	-0.981999	2.016747	-3.128246	4.605776	1.024100	1.520589	-0.997198	-0.367886	-2.471649	1.098777	0.727451	-0.005241	-4.147274	3.695805
0.475158	2.075950	1.957890	-3.570165	0.129197	2.433403	-0.126923	0.106759	0.568331	-0.865044	0.929281	0.995953	-2.762623	4.602246	5.039766	-0.602787	0.060394	0.441840	1.424558	1.674303	-4.926152	-0.834343	1.444155	-0.624858	-0.679235	0.172145	3.253559	-1.331182	3.432245	-0.310821	0.671614	1.074346	-0.400455	-1.522617	0.558442	-0.923657	5.219212	0.965813	-3.071538	1.270058	-2.839088	0.228670	0.611805	-0.342318	1.256490	2.000717	1.173820	-0.883135	0.845796	1.230946	2.352258	-1.188229	-1.224507	3.298887	1.299427	2.300402	-1.359275	3.462732	-1.803471	0.427902	0.661557	1.205908	0.943736	1.387570	1.832862	1.975459	-1.900309	0.687917	-1.237973	-0.334568	-3.485420	-2.236088	-3.828297	2.498615	-0.206508	1.100776	-2.060659	1.138359	1.105140	-0.506436	1.425942	0.838722	-1.775280	1.879279	1.687648	-0.987588	0.602776	1.218906	0.547717	0.441798	1.566451
-0.894286	4.593776	2.834948	-1.877460	1.098677	-0.905928	-3.305384	-3.340839	-1.250623	-0.477003	0.417054	0.746834	-1.483074	5.656818	1.761053	-1.869489	2.141862	0.498633	1.301218	2.222826	-3.176392	1.657937	1.182442	-0.292492	-2.085307	1.204497	2.828106	-1.236199	4.106627	0.100839	2.097350	-1.522769	-1.037212	0.245656	-2.786753	-2.793782	4.240078	0.765581	-2.341551	-0.271003	-2.112515	0.395682	0.777419	-1.243559	-0.015433	0.437189	-1.948907	-0.992244	-0.696512	-3.198432	0.283852	-1.888958	2.333769	-2.535019	-3.228979	0.644448	-0.503684	4.800791	-1.784909	0.503459	0.356087	2.820521	0.661103	1.524147	2.018960	2.255385	-0.613369	-2.690327	-2.761307	-0.280510	-4.440087	-1.965900	-2.530551	1.018416	-1.666836	-0.212147	0.343317	-1.565178	3.105924	1.113388	-0.692907	0.876363	1.696696	2.246726	2.894248	-1.836648	-0.447545	0.261024	-0.840946	1.877509	2.519244
1.177149	0.816820	6.602908	-0.952776	-0.933938	-1.668031	-0.436318	-2.602780	-1.874113	0.545086	-0.698223	-0.782055	-1.264890	4.047003	-0.914820	-0.419737	0.276754	-1.092749	2.144258	-1.898568	-2.537113	0.082217	0.779402	-0.555217	-1.141991	4.355685	0.775095	-2.308615	4.405918	-0.717738	1.817548	-0.687304	-2.143412	0.416698	-6.502383	1.974400	0.797966	-1.190752	-1.123738	-0.178061	-1.922273	-1.742652	-0.290373	-1.026613	-0.594745	-0.117204	-2.539282	-0.216555	-1.375917	-3.578945	0.514233	-0.547740	4.915376	-0.361730	-2.325632	-0.169594	-0.930597	3.523750	-0.562509	-0.583166	-1.934077	0.930531	2.034508	1.215200	-1.388889	0.344544	-0.342855	-0.074293	0.659601	-0.751516	-0.115937	-1.872851	-1.057502	-1.013050	-2.300963	1.386973	2.183454	-0.124411	1.843099	1.534728	-1.636972	0.672124	-0.381782	0.722442	3.267816	-1.533327	-3.078084	-0.806894	-0.306130	0.758760	2.672186
