X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
0.299291	0.915709	-1.406616	-0.554616	-0.200532	4.513669	-1.786108	0.509650	1.288236	0.442236	0.487748	0.118197	0.572086	4.574717	0.339762	-2.394048	-1.363595	-0.395729	0.190569	-0.745219	-1.313995	-0.420071	3.369178	-4.553724	1.310217	3.322670	3.404812	-0.559535	-2.318414	1.450694	-1.422570	0.947162	-0.849317	-2.627077	1.231757	-2.019957	-2.593281	0.410726	-0.998269	0.221543	2.580888	0.774482	-0.260613	-3.171454	2.005742	0.342493	-1.316974	0.496190	-0.291590	0.444489	-0.168889	2.585447	5.297235	2.350629	-0.593191	0.071505	2.018181	0.132227	-1.475655	-1.522888	-0.100126	0.917135	0.732897	0.491742	-0.008317	0.128953	0.139228	3.469852	-0.618386	0.014718	2.201988	-0.826134	-3.583311	0.732915	-1.511996	-0.866288	3.778856	-0.139987	3.358082	-0.860765	-0.250187	1.832298	3.521195	-0.493504	3.260450	4.995855	1.619825	2.596698	2.825999	3.477849	-3.247435
-2.687263	-0.402781	-1.627194	-0.007680	1.127030	4.281597	-0.127608	-0.865454	-0.566295	-0.862779	2.793103	-0.472547	-1.394061	3.560859	-1.115347	-3.131010	-0.237797	-0.290558	-0.344286	-1.449501	-3.323606	-0.996361	0.066033	-1.316022	2.493121	2.954318	1.536154	0.310506	-0.091985	-1.329608	-0.274392	3.548814	-0.813925	-3.826737	-1.050573	-0.200126	1.078455	0.801642	-0.431462	1.644255	2.086297	-2.272825	-1.731908	-1.512696	1.233048	-0.480288	-1.004917	2.741211	-2.433537	-2.337866	-1.325226	2.219018	3.547613	0.131228	0.173615	-2.681797	-0.048420	-1.759971	-2.926359	3.209058	-1.606975	-0.883127	0.144514	0.173307	0.442214	-1.565816	-2.420551	2.361824	-0.297332	-0.919527	2.008488	0.234733	0.659875	-1.943095	-0.757345	-0.407968	3.276416	0.878437	1.867453	-1.164498	-0.618492	1.684971	2.097756	-1.754917	0.589079	5.021255	0.785291	3.948697	1.911032	1.236761	-1.113736
-2.722946	-0.603373	-0.401066	-0.931577	-2.807603	2.726493	-1.195746	0.780149	0.394567	-0.231838	0.825904	0.451709	1.660364	2.882095	-1.137397	-1.469206	-0.131077	2.222379	-2.410373	-1.815885	-1.760992	-1.118544	-1.053612	-2.560715	1.988247	3.865948	-0.510421	1.746547	-0.432415	-3.448399	0.923270	2.851237	0.882431	-1.080741	-0.310471	-1.153369	1.650135	1.517323	0.475377	0.464300	-2.146773	-0.482409	-0.421117	-0.069418	1.402381	-0.454848	-0.910716	0.239289	-0.849989	0.952660	-0.519156	-0.111722	1.666599	0.035904	-0.238075	-2.833827	-1.680636	-3.317098	-0.006130	1.707829	-1.432782	0.007450	0.941432	1.182167	-3.042774	-0.328309	-2.607904	4.188545	3.816247	0.193121	0.075845	0.066875	2.289800	-1.500658	2.203490	1.140185	1.207261	-2.342346	0.967275	-0.213740	-1.215951	-0.805055	0.254198	-0.717246	0.936292	2.915393	-2.115333	4.428708	3.320729	1.617614	-0.709726
-3.044957	-0.572668	1.257468	0.739893	-2.156431	-1.065643	-0.091721	1.184260	-1.400780	-0.487044	0.528649	-2.092235	0.145261	1.980024	-0.079289	1.976562	2.099463	1.458282	-2.805892	-1.567870	0.815445	-0.236122	-1.324156	-1.662004	0.983895	1.475659	-1.207815	2.371186	-2.131805	-0.116078	-0.416985	2.200129	-0.209949	-1.190288	-1.451837	2.929916	2.150062	-0.419731	-1.379555	0.009977	-2.132922	-0.733773	2.087561	1.049179	1.276739	-0.801991	-1.085173	-0.962578	1.896854	-2.166532	-1.549180	0.351326	-0.063809	-0.108945	-0.057861	0.267617	-0.736765	-3.007453	2.693330	1.496124	-0.700149	-0.467532	-0.301148	1.805120	-4.041182	-0.756527	-1.128432	4.926216	3.781249	1.529263	-2.140539	1.079192	4.801563	1.856924	2.367009	3.168068	-0.612111	0.440663	-0.030253	0.728506	-2.342966	0.582417	-1.755878	-0.549494	0.776589	0.897369	-1.238646	2.317431	2.567893	2.581907	-1.664405
-0.407499	-1.161170	2.109409	0.824931	-1.844855	-1.619310	-2.823034	4.715680	0.377163	0.260403	0.138539	-0.256581	-0.988370	-0.541954	-1.590024	4.263692	0.727120	-2.142151	-0.832645	-2.919458	0.093407	0.301704	-2.305601	-2.650490	-0.638636	0.841754	-3.345529	3.494224	-1.596954	3.967555	-0.896558	2.190790	-1.487265	-1.353380	-2.521271	2.061427	2.526136	-0.971922	-0.411257	0.003083	-1.315351	-2.286817	1.161223	-0.077602	2.850823	-0.200316	0.018515	1.062608	-0.156311	0.606456	-0.594499	1.027664	-1.246109	0.745178	-1.019644	-1.235363	-3.030407	-0.518734	4.231520	1.350839	1.030025	0.076025	1.118673	-0.526634	-4.786911	0.251529	-0.546234	0.376940	4.386573	1.905803	-1.015164	-1.303016	3.704963	-1.299350	3.652111	0.962883	-0.847900	-0.536037	1.943368	-1.767058	-0.280838	2.342188	-1.309273	-1.842962	1.068871	-3.375716	-1.444148	-0.159932	3.633925	3.578140	0.148626
-1.993472	0.452720	-0.223044	2.934536	-0.780678	-2.135408	0.406916	5.135407	-0.226305	-1.104997	0.587171	1.173868	-0.681829	-3.363538	-2.171101	-0.723419	1.960792	-1.154219	-2.682832	1.817951	0.278693	-1.201265	-2.107747	0.102925	-0.965245	-0.744170	-1.852561	3.462661	1.028537	0.456403	1.152550	0.133519	-0.646417	-1.213218	0.065526	0.719065	2.293658	-1.647149	0.186470	1.103516	-2.190661	-0.322645	0.274270	1.154537	0.691231	1.575574	1.395646	0.163245	2.764816	-0.620276	3.444987	-0.474410	-3.775503	-1.083227	-2.852324	1.530534	-1.341562	-1.134040	2.884641	-0.013425	-2.391361	-0.458179	0.820093	1.504603	0.511341	-0.059742	-1.488313	-0.332584	4.640420	0.960041	-1.911729	-2.698248	3.759099	-2.100382	3.280794	0.187129	0.519292	0.503053	2.324736	-0.201134	2.169431	0.065856	-5.000686	-1.178852	0.605639	-2.672761	-1.086038	-1.964179	3.998324	4.535414	3.972870
-1.305577	-2.269301	0.613609	3.412811	-1.599600	-3.572937	-1.265170	2.356943	-0.773186	1.202754	1.218247	-0.887487	0.526383	-4.662629	-2.987021	0.402929	0.075976	0.898077	-1.527055	1.551057	-0.565896	-0.629030	-1.521093	0.946240	-0.733733	1.624591	-0.589813	0.890994	-2.510234	0.006266	1.444439	-0.474685	-1.258907	-0.920401	-1.157746	0.285530	-1.169970	0.726086	-2.834574	-0.758325	-1.176653	0.042744	0.199902	2.343096	1.479962	1.613379	2.637221	-1.063368	0.107132	-0.479428	0.176576	-3.358295	-2.232791	-2.802964	-0.931401	-2.286892	2.369072	-2.162970	5.261992	-1.260072	-1.145907	0.003355	1.089113	-1.512970	1.306672	0.233959	1.895831	-3.381252	3.568989	-0.957019	-1.735732	-0.836906	4.133769	-1.570072	2.491457	-0.016196	-1.522035	1.525133	1.138551	-1.873421	2.938340	-0.531878	-1.442818	0.736733	0.296494	-3.697065	-1.266016	-3.200910	-0.359409	3.368929	2.529125
-2.623916	-2.089535	0.283368	2.643754	0.355276	-1.827895	0.250907	5.288188	-0.643080	-0.801245	-0.153036	-1.974349	-1.407234	-2.417528	-2.882284	-0.200766	0.419170	0.413137	-2.295916	5.474759	1.919541	-0.285992	1.380960	0.858754	-1.966700	3.096434	-0.521285	-1.442375	-1.790365	-1.493154	1.746206	0.002477	-1.217134	-1.864632	-1.502089	-1.581180	-3.263047	1.426283	0.262208	1.581657	-1.504328	0.310247	1.721017	2.869577	2.325716	2.761497	3.575941	-0.539134	0.120838	0.650400	0.040966	-1.234391	-0.530974	0.061367	1.472722	-1.496838	-1.215704	-2.061924	3.375273	-0.976202	0.834187	1.232028	0.611032	0.092046	2.941882	0.749432	0.501099	-2.193564	3.219178	-1.274277	-2.153975	-2.314087	4.013972	-1.514423	5.867199	0.951609	-3.403083	-0.710199	0.479812	-2.095520	4.202886	-0.321417	-3.057468	-2.312008	-4.745464	-1.597528	-2.575481	-4.363722	-0.417772	0.717184	5.103492
-3.207090	-1.225085	-0.160465	1.815367	0.781249	-0.364084	-0.234050	1.134042	1.599011	2.491405	-2.533077	-0.755520	-0.852279	-2.360034	-1.860590	0.596794	-0.763028	-0.956640	-2.331515	5.601857	3.819102	0.373848	1.075412	0.154165	-1.385646	2.669662	-0.487177	-1.998847	-1.372758	-3.610155	1.370553	0.042804	0.759402	-0.782710	-1.671303	-1.376463	-3.497272	-0.147558	0.441717	2.537860	-1.476487	-0.808438	1.078715	2.621779	0.116991	0.867827	0.536805	-0.843654	-0.816269	2.171406	-0.378242	-0.141498	1.300048	-0.562636	2.897347	-0.572802	0.538510	0.947501	3.602483	-1.505917	-0.618681	0.917538	1.889549	0.669250	4.751072	-2.007124	3.501888	-0.994818	0.886888	-0.957129	-1.665454	-2.051494	3.028708	0.625664	2.333220	2.657943	-0.892353	0.611556	-1.390383	-1.958532	5.056868	-0.768160	-1.674936	-1.771678	-0.941733	0.257352	-2.047832	-1.040814	-2.328765	-0.087819	5.134573
-0.318000	-2.101251	-0.999393	-1.062250	0.564218	-1.294801	-0.905943	-1.278295	-2.133815	2.484804	0.914922	-0.367000	0.324146	-2.009648	0.184860	1.164008	-2.301220	1.696345	-2.080154	2.951051	3.585589	1.228291	0.540963	0.931272	-2.676071	3.447174	0.394910	-1.820824	-0.951714	-4.390837	1.358876	-3.172205	1.451299	-1.512537	-0.985588	-1.843620	-0.268445	-1.389439	-0.640847	1.512584	-1.019030	-0.229612	0.329396	2.296203	-1.715913	1.454568	0.718613	-0.608330	-1.549390	2.546792	-2.049551	-3.214816	0.303075	0.597424	3.227471	-0.673585	-1.297685	-0.837496	0.532322	-0.616218	-0.612309	1.158286	1.660163	1.088340	1.054142	-0.646710	3.343199	-1.136712	0.795917	-3.954974	-0.922971	0.723375	1.802575	-1.707212	0.169517	3.331605	-0.991447	1.733498	-3.135733	-1.509957	1.334884	-0.429708	-2.942721	-0.731479	0.682188	-0.697925	-0.909070	-1.222985	-0.899788	-2.322180	0.485766
-0.423146	0.524362	0.613787	-0.015396	0.999481	-1.877147	-2.339271	-0.870723	0.014642	1.641150	-1.141639	-0.480692	-1.830357	-0.936569	-0.422433	4.954073	-0.307810	-0.247307	-1.981033	0.589539	-0.343598	-0.918164	-1.022889	-0.049126	-1.411574	1.312070	-1.205524	-1.369705	0.057769	-3.552397	-0.283523	-0.552951	0.839058	-2.016414	1.423155	-0.575951	-0.033063	-0.796060	-1.027986	0.762724	0.888641	-2.490076	2.484659	-0.534052	-2.025597	0.515420	0.272167	0.413936	-0.208526	2.422256	-2.283961	-1.356946	1.629106	0.234347	4.212594	0.682217	-1.629688	-1.333212	-0.539110	0.010992	-0.715099	0.164770	-0.476426	0.349516	2.649891	-1.753528	3.039031	-1.540946	-3.698135	-2.173711	-1.358824	-0.659480	-0.241229	-0.697953	-2.829610	4.305996	-4.049364	0.510526	-3.993340	0.268706	0.441134	0.989538	-1.774025	-0.309913	-0.529202	0.241041	-1.326993	-0.936334	-2.192240	-1.786901	-1.078728
-2.142031	-0.117247	1.217673	1.240029	1.912037	-2.551522	-0.965134	-2.380341	-0.250020	1.168043	-1.823362	-1.235496	0.497911	-1.462899	-1.597171	3.824789	1.090402	-1.710398	-3.000755	-2.157678	-0.040658	-0.449217	-2.622342	-2.094930	0.624043	0.662252	1.109120	-1.455490	-0.950013	-1.537635	0.960254	-0.650235	0.561378	0.154259	-0.338774	-1.357357	-1.798026	1.182178	-1.766701	-0.868119	2.637327	-1.617033	0.715604	-0.063185	-3.376462	1.828080	-1.844535	-0.621458	0.323521	5.135599	-0.703773	-0.592488	0.030641	-1.104570	4.888216	0.048903	-0.688699	-0.748147	1.152486	-1.095288	-0.410650	-2.019409	-0.633819	-1.268824	2.904919	0.671622	4.653582	-0.786317	-3.016869	-2.388637	1.112688	-1.029760	-1.855103	0.513240	-1.246863	4.156715	-1.253307	1.881938	-3.564106	1.168854	-4.446886	-0.505822	-0.799346	-0.959482	-0.377700	-0.928747	1.205399	-0.658059	-2.056120	-2.276680	-1.526507
-2.740555	-0.220080	-1.100634	2.830126	-0.461616	-0.923324	-0.098931	-1.379649	0.469597	0.598981	-1.282946	1.372685	-0.727250	-1.930437	-1.859453	2.644254	-0.701489	0.638872	-3.044920	-6.480702	-0.749093	0.824330	-0.837298	-1.332741	-2.224719	-0.554780	-0.933759	-2.730381	-1.903757	-0.119348	0.586206	1.245942	0.921359	-3.241220	3.146824	-1.554538	-0.840832	1.884276	-0.067792	1.830651	3.894926	-0.899783	1.422630	-3.279196	-0.779008	2.790248	-0.780692	1.501986	2.257451	2.880019	1.295011	-1.674142	-0.653122	-0.615727	2.822036	-0.532424	2.070984	-2.862700	1.184611	0.557340	1.596536	0.098247	0.267584	1.184319	0.577126	0.304740	4.748553	-0.023324	-3.151885	-1.003850	2.487665	-0.983164	-4.618650	0.640465	-2.284942	4.384862	-1.827176	2.778234	-0.453330	3.339089	-4.279677	2.277310	1.015715	-0.905188	-2.201206	-0.847590	-3.222793	-0.792959	-0.964027	-2.714117	-2.582273
-1.095719	3.037461	-1.267434	2.067595	-1.680479	-0.157154	-0.301161	0.282853	0.491894	-1.220536	0.470408	2.123851	-0.860840	-1.549083	2.548919	3.330066	2.173717	1.466603	-3.260930	-0.404731	-0.708701	-1.304222	-1.132556	1.955040	-2.659959	-1.516327	-1.231860	-2.026977	-1.509166	4.467664	0.876832	3.613578	-0.105300	-0.397951	0.822448	-1.846193	0.310320	0.769332	-2.055460	1.035034	5.774738	-0.990829	-0.406563	-1.600185	-0.141337	0.758822	-1.275004	-1.619633	-0.515139	0.746517	-0.697609	-1.283507	-0.129481	0.327272	1.878853	-1.215563	0.403461	-0.039770	5.094563	-0.269624	2.294460	-1.645761	1.496881	0.250944	2.124314	0.473723	3.687042	-1.191666	-1.693484	-2.246248	4.995908	0.124508	-2.277870	1.010322	-2.605349	2.239836	-2.524873	0.314513	-1.365714	5.800309	-4.189440	3.533035	0.252759	0.052767	-2.921820	-1.357786	-2.031768	-1.207932	-1.053361	-0.778912	-2.152324
-2.207025	-0.356728	-0.435328	2.730037	-0.366754	-1.038510	-2.827225	2.546665	-0.161432	-0.514009	0.040398	1.315600	-0.837160	-1.367837	4.592347	3.110025	0.934417	-0.869305	-2.020385	0.491132	-1.092283	-1.804673	-0.740317	3.165112	-1.705279	-1.932787	-1.445884	-0.159378	-0.437839	3.283103	-0.996169	3.581574	-0.950899	-0.904037	2.408598	-0.447224	0.237631	-0.611955	-1.663506	-1.380173	3.403161	-0.905073	0.920724	-2.131752	-0.597149	1.632302	-1.066270	-0.981417	0.258352	-0.685007	0.237766	1.452116	0.483462	-0.227073	0.952166	-0.987814	-1.660167	1.046045	4.123043	1.394617	-1.058878	-0.434234	-0.968928	-0.650650	-0.341520	0.131672	3.533849	-2.359540	-2.584868	0.058670	3.287119	0.224055	0.094935	0.380508	0.438216	-0.312563	-3.345199	-0.445226	-3.832359	3.999215	-2.199077	0.563651	-0.631115	-2.270020	-0.857340	-1.455335	-1.214327	-1.771278	-1.625021	-1.164065	-2.055760
0.452826	0.021453	-2.186714	1.897753	-1.813142	-1.195194	-2.337823	1.808988	0.172919	-1.031440	0.517924	0.987630	-0.771209	-4.037101	4.291028	-0.294973	2.968509	-0.806953	-0.706087	4.104788	-0.900137	-0.598825	1.069319	5.669874	-2.101577	-2.357860	-1.484232	-1.464586	-2.463178	4.903071	-1.399997	2.914028	-0.281138	0.725623	0.739074	-1.372430	1.281001	-0.251384	-0.734930	-0.070572	1.450895	-0.994015	-0.349009	-1.147297	0.047955	-0.221213	-2.212191	0.928231	0.031320	-2.081053	-0.737465	-1.498674	-2.304894	1.729135	-2.459725	-1.380674	-1.137299	1.574146	6.747651	-1.461938	2.040721	-1.290673	-0.393043	-0.184364	-1.906874	-0.176815	2.499174	-1.697147	-1.639236	-1.961295	5.920797	0.358379	-3.415236	-1.974178	-1.812250	-2.100036	-0.990155	-2.123084	-0.528366	5.273106	-1.661290	1.550158	-1.453906	-2.770350	0.800535	-2.182135	-1.728569	-3.093493	-1.723906	-0.875276	0.263819
