X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
0.637056	-0.770672	0.296320	1.916346	0.483362	-0.055045	-0.239192	-1.949938	-0.082895	-0.064705	-0.684685	-0.162415	1.206484	-2.240127	4.504109	1.059331	0.671621	2.893111	-1.235490	-3.285804	2.000443	-1.396962	-0.394922	-2.024680	2.154205	1.561541	2.074983	-2.564930	-4.816293	2.686752	0.949366	2.043615	-0.106602	1.256202	-0.738137	-0.463995	-2.200767	2.763982	0.021770	-0.362570	2.719694	-0.423614	1.742791	3.327044	-0.566326	1.155343	4.357884	2.510099	1.450357	-1.383040	-0.438152	0.883874	-0.670691	-0.144145	-1.439650	-0.048084	-1.640398	-1.352726	2.513437	0.684785	2.261186	0.892437	-0.199311	-0.709379	4.943850	-1.535443	-0.363455	2.063486	-2.079872	-1.827636	0.710926	4.381435	-2.135341	-0.398886	-0.388571	-1.615581	3.247264	0.394490	2.736834	-1.704731	-3.159837	0.106144	-0.724284	0.075189	-0.991090	1.288369	1.260428	-1.956678	0.857656	-1.456296	-3.875658
-0.522734	0.256660	-3.466528	-0.248671	-0.373452	0.060610	-0.570894	-1.574592	1.826366	2.155546	-1.378342	-0.775020	1.018929	-2.022778	2.939030	0.440138	1.280466	1.333446	1.467792	-4.779090	1.372320	-3.001782	0.034071	-2.400363	0.259432	1.720191	3.178117	-0.641469	-5.105066	1.608202	1.185352	-1.506129	0.061860	-1.748721	0.443870	-1.936102	0.011216	0.304043	-0.850714	1.112135	3.201602	-0.159998	2.384357	3.710005	-0.856745	1.385914	2.623577	1.536005	1.582241	-0.314993	0.345399	-0.563819	0.046073	-2.104954	-1.060692	1.220630	-1.650935	0.585789	5.930580	0.132954	0.745318	0.747057	0.692464	0.919667	6.860478	0.403911	-2.053269	0.494327	-1.615915	-1.062732	-1.346625	3.363769	-4.264109	-0.275083	-0.512413	-2.457591	4.093059	0.918375	1.437675	-1.898214	-1.427061	1.886544	-2.009286	-0.489052	-1.925593	3.142024	3.941668	-2.942733	0.800247	-1.437518	-1.631005
-0.982612	0.905581	-2.198183	-0.690169	1.359324	1.296334	-0.712508	-1.660262	1.227614	-1.295419	0.552169	0.646733	-0.648031	-0.060324	5.326322	3.527413	1.782944	2.347460	1.125975	-1.714585	-0.830995	-1.033376	-2.360764	-0.387597	-0.766144	0.397675	0.746489	-0.300551	-3.930157	2.816370	1.191759	-2.080326	-1.957366	-1.515774	1.907977	-1.714079	3.895259	2.235179	-0.452576	1.093952	3.908072	-2.006542	0.565801	2.744979	0.115109	1.418481	2.644602	0.421789	1.758487	-2.340015	1.040548	-1.511577	0.379212	0.889503	-1.061363	0.611515	-0.781970	0.001190	4.920254	-0.316671	-0.276200	-0.000549	1.934087	-1.291196	5.496811	0.788789	-0.395606	-1.971283	-1.022350	-0.845238	0.051652	3.786228	-3.853719	-1.395211	-1.088793	-0.694762	3.099326	0.963463	0.212416	0.077509	-1.422302	-0.437398	-1.355067	1.595718	-0.350246	4.883462	4.184919	-0.629500	0.521846	-1.259210	-1.669935
-0.170980	-2.374310	-2.058949	-2.138845	1.126688	1.128224	1.285065	-1.349947	-1.621553	1.567697	0.743745	-0.652856	2.184505	-0.347066	2.194288	2.310455	0.389353	0.378651	3.010757	-1.021090	-1.686102	-0.644242	0.856471	-0.083083	-2.533323	-0.620308	-0.909301	-0.164775	-2.929970	1.813960	-1.601014	-2.147377	-2.244083	-1.434655	2.941084	-1.636225	3.481360	-0.624613	-1.545316	1.567081	3.925003	-2.723946	0.641822	3.797068	0.548633	0.627044	4.714457	-0.025952	1.028595	-2.592905	0.758894	-0.948600	0.466326	0.986725	-0.745563	1.614373	0.082198	2.137574	3.419361	0.893510	-0.445471	0.020319	3.276258	-0.182167	5.178351	0.283490	2.232834	-0.549644	-1.042879	-1.197355	4.473758	2.951313	-2.804773	0.127329	1.394488	-3.747998	2.407265	2.128154	1.182556	0.484039	-0.161860	2.163218	-1.010130	1.083797	-1.733451	4.662982	5.117079	1.197419	4.491951	3.758228	-1.282148
0.657462	-1.014113	-4.072327	-2.635996	-0.199961	-0.159618	0.196624	-0.349548	1.116564	1.848592	-0.130016	1.162810	-0.810864	0.588396	4.829930	1.286565	1.295493	0.721818	3.183036	1.069498	-0.312104	-0.635084	1.976574	-3.468322	-1.704505	2.937243	-2.645055	-0.509139	-0.342106	2.530871	1.316032	-2.209381	-1.830992	0.039037	5.626991	-0.618839	4.931921	0.789368	0.552164	0.190219	3.848293	-0.573311	1.032117	1.281772	2.605325	2.352300	3.710939	-1.165716	0.437463	0.685535	0.139537	-2.179588	-0.533087	2.441811	-3.232992	0.008104	2.853868	2.355542	3.398104	-0.886806	0.906203	0.188957	4.358875	1.033152	3.647097	1.446312	4.836148	-2.703859	-0.909604	0.549515	4.705295	2.920124	-1.217675	0.307637	-3.023166	-1.396801	0.219876	3.718245	0.114796	3.902875	0.978764	1.380594	-3.085273	1.650187	-2.023709	2.983484	1.774645	1.064222	3.654763	3.437796	-0.936644
1.163414	0.692471	-4.469419	-2.042022	1.565076	0.137506	0.175270	0.575435	1.842563	2.559366	1.020785	1.694029	-1.598738	-0.817740	4.204747	0.306942	0.085262	0.437058	4.094210	-0.271022	-0.185401	0.074599	2.588243	-0.834416	0.566709	5.075228	-1.441973	-1.420242	0.239731	0.235404	0.438496	-1.089239	-2.283393	0.801602	5.362800	-1.799620	1.431341	1.788819	-0.157137	0.159966	1.348743	-1.461937	1.662386	2.085593	0.183284	2.498447	2.221248	-0.394405	1.810490	-3.659397	0.378676	-0.767641	-1.418027	0.151059	-0.715750	-0.325593	2.985143	4.463394	3.337584	0.842283	1.957221	2.163863	3.044239	0.931761	3.765150	1.603453	5.772637	-1.280430	-2.733925	0.263071	3.242662	1.786763	-1.913125	-0.139488	0.249046	-1.865472	-0.573839	1.133235	-1.510663	4.288516	-1.184030	3.110627	-1.209799	0.667286	-3.081821	2.553267	1.817315	1.231908	1.424881	4.596092	-0.565623
0.719173	3.065843	-3.085126	1.930980	2.058699	1.034798	4.142402	-0.061600	2.309241	0.891816	3.375246	1.639099	-1.055915	2.972226	1.527943	-1.220415	-0.811042	2.443669	6.402776	-0.388046	0.909305	-2.345694	2.879277	0.974834	-3.911481	4.035349	-0.269855	-1.292884	4.230139	-1.107738	1.569377	0.043949	-2.295489	-1.613858	5.106010	-1.552069	2.111320	3.343442	2.277180	-0.131379	-1.106149	0.796476	3.442726	-2.000267	1.682708	1.206186	2.852580	2.143181	0.416376	-1.769100	1.466109	-2.124060	-0.677795	2.088267	0.970662	-0.905417	4.881521	3.477129	4.003205	1.752574	1.242681	2.406635	3.268648	2.471358	1.802211	0.408214	4.444699	-3.055261	-4.306545	-1.589388	4.950561	-1.436271	-2.947327	-0.356645	-0.148676	-2.350214	-1.940180	1.184622	-1.408724	4.369062	0.292857	4.982718	-0.598006	2.333593	-1.509388	0.302830	-0.271814	0.974876	0.021505	5.591415	-0.988284
0.846040	5.527602	-4.942951	3.762213	0.345306	0.995857	0.495419	-0.458553	2.087599	1.354741	2.418164	0.054320	-1.242895	2.520893	1.459818	-1.686104	2.143881	1.380650	3.091133	-0.651775	-0.776687	2.577634	2.322873	1.215927	-2.128676	1.178505	0.409396	-1.232964	4.078115	1.319845	0.152575	0.824382	2.064520	-1.361442	3.436122	0.052215	-3.154340	0.807634	0.129113	1.635084	-0.865585	-1.828574	1.348137	-1.511408	-1.278805	2.271914	2.582533	1.035941	1.787019	-1.275476	0.100536	-1.772245	-0.267093	-0.780665	-2.646756	-0.738768	3.391804	4.925946	4.285268	-0.350233	-0.330619	0.926770	4.702104	2.559444	-1.936820	1.367292	3.828134	-1.936252	-0.420165	-0.137565	3.722892	-0.025476	-0.834181	2.695564	-0.547829	-2.216330	-1.052445	1.424806	-2.361784	1.481012	1.753824	3.227768	2.044003	2.833909	-1.111711	-0.938427	-4.195243	0.079623	0.374935	5.583166	-0.918828
-0.622685	2.909748	-3.831395	3.372578	1.892097	-0.892818	0.396322	-1.311824	0.765632	0.398738	1.613138	-0.479511	0.426720	3.505460	-2.172926	-1.460428	1.661330	4.037799	-0.519021	2.479292	-0.860279	3.095885	1.524629	0.068561	-2.262375	0.087198	2.058382	-1.109880	5.070057	3.451953	-0.157312	-0.695838	2.674632	-0.876950	2.428436	-1.640067	-4.768940	0.103096	3.203462	0.181152	-4.368565	0.410315	0.940917	-2.211529	0.818644	1.104829	1.831307	0.506575	-0.703782	1.330975	0.134455	-0.343696	-0.495120	0.573761	1.307796	-0.816146	4.194292	3.270045	3.173476	-1.230839	1.349219	1.854367	2.321304	0.647116	-4.590343	0.612887	1.379840	-3.191106	-1.886286	-1.285061	2.405258	-1.491051	-1.184991	-0.093561	0.773487	-0.715121	-1.379533	2.666984	0.959656	0.123866	0.664371	0.160575	2.255130	3.501632	1.103308	-1.540905	-4.872375	-2.989151	-1.941129	4.646642	-1.754854
-0.863605	2.958379	-0.405160	0.208478	1.807771	0.882675	1.147309	-0.871113	0.716141	-0.479993	2.691066	-0.113795	0.384032	0.021526	-3.497388	-0.818285	1.241202	2.078514	-1.316389	0.846657	-0.856771	3.941356	2.025944	-0.664565	-2.493880	0.260427	2.898301	-1.283131	6.388662	4.614088	-0.067085	-0.549913	1.937246	-0.238180	3.131954	-1.158615	-5.677180	0.249326	-0.542775	0.545425	-3.827791	-0.403460	1.195063	2.004773	1.742053	0.269231	0.862598	2.738684	-1.085328	5.981251	1.590966	-0.234214	-1.970579	0.480644	-1.636483	1.410251	3.059485	0.478626	0.619632	0.438155	2.966194	-1.867378	3.102649	0.906175	-2.942856	-0.420603	-1.839382	0.688074	-0.716510	-1.057477	2.161558	1.120803	2.691342	0.485679	-0.573426	-0.205089	0.804756	-0.426546	-0.961905	-2.310378	-1.681804	2.144540	2.534873	0.998063	-0.958831	-1.746105	-4.783412	-3.413948	-0.261487	3.099343	-1.995762
-2.154220	0.505797	2.143553	-1.170786	-1.409974	-2.257066	0.161781	-1.223323	0.499622	-2.190954	1.323947	-0.826234	1.046241	0.707191	-0.572665	1.213223	-0.911502	1.124393	-4.161772	2.496122	2.091536	4.960246	-0.235584	-0.525852	-1.511790	-2.030506	1.051252	-1.938217	3.980428	2.874151	1.245356	-1.271043	2.846761	0.385768	3.070776	0.149472	0.168942	1.638923	-0.904600	1.800102	-2.445763	-1.142597	2.074076	1.336898	0.510819	0.295817	-2.625694	3.320265	1.745279	4.157053	0.740767	-1.845199	0.510231	1.908682	0.393107	4.691821	1.294383	-1.262912	0.818937	1.585149	3.012203	1.967034	1.381938	0.240520	-2.592960	-0.680980	-3.504135	2.240085	-0.557838	-0.993816	1.180493	1.979288	0.875115	2.680386	0.485634	-0.149938	1.650524	-0.576684	-1.660565	-1.684818	0.902000	-1.585638	1.457832	1.151801	-1.259230	-2.209028	-2.274456	-0.782669	-0.672040	4.783569	-1.863752
-0.846430	-0.245000	1.670840	-0.721710	-0.279438	-0.279040	1.219837	0.729048	-0.297325	-1.057547	0.209077	1.080870	0.687547	-1.275746	-0.505458	-0.789603	0.175816	1.822234	1.336629	0.285586	2.571639	3.211355	-0.638157	-1.174801	-1.760407	-2.159901	0.708934	-1.229937	3.607553	-0.815558	-0.762790	1.532273	-1.417325	-0.541605	5.365602	0.507795	0.401925	1.699687	-0.463313	-0.698517	-1.093182	-0.215498	0.531053	0.168748	0.879142	0.060586	-0.411173	1.001119	0.150440	3.416979	0.404458	-0.962751	-1.165592	1.071273	-1.022335	2.561465	-2.487113	1.136330	-0.845006	0.515842	-0.315854	-1.094500	0.571871	0.851550	-0.244453	0.316357	-4.577119	2.194027	-2.288572	-2.259377	2.648666	4.078004	1.068926	1.782257	-0.344532	0.192732	3.826971	0.916668	-0.995726	-1.305457	-1.698119	-2.825058	-0.405194	-0.812856	-2.417489	-0.925975	-1.445310	0.098684	-1.701888	1.064519	-2.545125
0.224064	-0.943712	1.820302	-1.706693	1.398479	-1.196247	-0.419024	0.621697	-0.444702	0.996626	-1.617545	0.459916	1.774050	-3.412687	-0.308863	-2.605164	0.869554	0.424436	-1.727390	-1.591048	2.851338	1.269283	-2.474877	-0.463514	-0.598030	0.239643	1.202847	-1.532189	4.263033	-2.202537	-0.673224	-0.834966	-0.938413	1.159202	5.682233	-1.444848	0.422469	0.125617	-0.629117	0.955265	-0.071950	-0.656263	-0.851607	1.030824	1.221220	3.472938	-0.781739	-0.718455	-0.815848	3.913428	-0.669462	-0.509770	-0.248749	1.072317	1.766092	6.160183	-3.622302	-1.674947	1.669906	-0.765768	1.634820	-0.779882	-1.967653	0.261964	0.336264	1.476705	-2.360135	2.594696	0.338686	-0.994564	1.635976	2.555552	-2.995827	0.801692	-0.031722	0.050617	5.474598	1.867509	0.001713	0.697706	-1.925861	0.204979	1.316495	0.631794	-0.710511	-2.431145	-1.143975	-1.825791	0.958370	1.549391	-0.669079
-0.606539	-1.287739	0.926036	-1.297033	-0.923026	0.188912	-0.482101	-0.672375	2.244588	-1.840236	-0.665821	2.325602	1.064750	-1.269231	0.125721	-0.069060	0.241411	1.180696	4.206771	-1.623580	1.884833	-1.653173	-0.928946	-2.098893	-0.440360	-1.050774	-1.269911	2.240028	3.403667	-3.385386	-0.237347	-0.824160	-0.031204	0.828890	2.998169	-1.175754	-1.298124	1.577312	0.695689	-0.045353	-1.767068	-1.564193	0.739794	-0.701874	-1.530549	0.907870	0.760405	-1.439157	-0.880685	2.983500	-1.054795	-2.988157	-1.622740	-1.135488	-0.460814	5.742676	0.689515	-2.219144	1.376874	-0.762080	1.991523	-0.924114	-3.643133	1.519861	0.179093	1.399263	-1.965682	-0.156810	-1.755164	-2.720077	0.204125	-0.233168	-1.321346	-0.170908	-0.716436	1.624617	1.809407	1.173636	0.886651	0.878570	-0.779828	-1.029528	-0.694001	-2.908650	-2.855796	0.289960	-0.888654	-2.025594	0.567632	0.220085	-3.459416
-0.436240	-0.388782	3.083040	0.799073	1.075147	-0.978263	1.182304	1.555231	-1.050255	-0.907735	-2.892552	0.537226	-1.524453	-1.976880	-2.039305	-0.633791	0.714487	0.313513	2.901910	-3.266508	-0.018779	-1.460012	0.981634	0.129662	-2.873998	0.284249	-0.083939	3.837314	0.689453	-5.056403	-1.600559	1.316491	-2.626299	-0.274540	2.823412	-0.681324	0.312546	0.073372	-1.158999	-0.458070	-0.451537	-3.155088	-0.318145	-1.054042	0.444533	-0.704620	3.946458	-1.474187	-1.043372	4.411795	-2.725042	0.614387	-0.802466	-1.656844	-0.505151	4.824644	-0.575961	-2.116162	0.777003	0.484704	-0.127146	-1.826900	-3.342471	-1.365960	1.777434	-2.371369	0.006837	-0.642693	-0.768724	-1.882419	-0.555586	-1.899754	-2.796134	1.900556	0.610929	2.412227	1.285998	1.483749	0.266289	1.623735	-2.020519	-1.863377	1.711317	-1.894890	-1.931346	-2.402361	1.119852	-2.620227	-0.007700	0.335701	-1.629935
1.242761	1.845559	1.589413	-0.298673	-0.984402	-1.209771	0.781492	1.551214	0.379266	-1.900073	-0.073841	0.165388	0.626442	-2.563435	-1.024339	-0.915659	0.567179	-2.621515	5.084724	-2.040732	4.333902	-3.085536	-0.826838	-1.914852	-2.339844	-0.795186	-1.349839	3.209570	3.656488	-1.506288	-1.022163	-0.036613	-3.101800	1.613113	1.090861	0.287144	1.981979	-2.268305	-2.154480	-1.720488	-0.364458	-0.045848	-0.491225	-0.724381	-1.241235	-1.443732	3.175818	-1.498646	-0.022910	2.045111	-1.629403	-2.208938	-1.985929	-3.235352	2.887078	1.216187	-1.676430	-3.154501	0.286693	-2.308817	-0.192688	-1.077440	-3.775267	-1.232998	4.840088	-1.427394	0.786322	-2.040655	-0.776796	-1.656190	-2.770655	-3.455707	-2.864492	-1.477316	-0.611927	-0.141953	1.265572	1.547946	-1.950973	0.579501	-0.883036	-3.369471	2.892150	-1.850825	-2.468962	-1.293607	-1.773460	-1.084692	-1.948427	-2.576562	-0.651336
