X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.766772	-0.806758	-1.376052	3.179788	3.319956	0.217522	1.532913	0.097183	-0.522696	1.340263	0.291416	-0.587162	-1.030492	-1.445222	-3.017609	-3.416692	-2.008364	-1.649066	0.470604	3.018699	2.844791	-0.880649	-1.407335	0.912427	-0.597090	-1.672495	2.743062	-1.218647	-3.272711	-2.630445	0.115090	-2.825101	-1.907926	2.072651	-1.885138	-2.161889	-0.743733	3.751832	3.317505	-0.571706	-1.954192	-1.193636	0.225698	-1.549328	0.134545	-0.034449	0.003236	0.200011	-0.390244	-2.522387	1.110929	-1.063522	-1.313615	-1.509419	-2.823225	4.753035	1.939110	-0.336048	-1.095467	2.448613	-1.860776	0.284260	-3.594879	1.985263	-2.681293	-1.778316	-2.956304	-2.027882	-3.472942	-1.940464	-1.732805	0.652028	-2.187241	-0.062877	0.345558	0.169746	-3.374614	-1.100670	0.543512	-1.285461	0.191394	-0.632828	2.006902	-0.914683	0.850158	2.847418	-0.059021	5.195188	0.529774	-0.471112	0.006100
0.320285	-0.101456	-0.196536	-0.902009	1.606286	-0.108199	4.669981	-0.441347	-1.306261	2.536906	2.443572	-0.854830	3.807120	-1.901929	-2.509925	-1.346987	1.508952	-2.278747	-1.403824	0.406899	2.160902	-1.730411	-1.569526	0.159283	0.804461	-0.682620	2.954715	1.885056	-0.136752	0.130371	-2.487042	-1.324212	-1.041071	4.442968	0.212635	-0.041984	-0.722371	2.006127	2.411122	2.744399	-2.219280	0.274493	-0.776351	-1.397321	-1.101663	-0.965868	-0.264190	0.836331	-0.392501	-2.186835	0.593423	1.001803	-1.220736	-1.517394	-0.379117	5.583805	6.754666	-1.397334	0.295118	1.298159	-1.196397	-0.475340	-1.372279	-1.495844	-1.465689	-0.037344	0.324306	-2.210538	-1.844379	-3.413927	-0.668956	-0.294692	-3.479953	0.657903	-0.737868	-2.792104	-2.324298	-0.736499	0.893010	-0.540476	-0.431944	0.449246	-0.132672	1.297937	-0.495422	4.431357	0.120622	3.671366	1.226456	1.090322	-0.073221
-0.237196	-0.933289	-0.420680	-2.033451	2.962450	0.893249	3.105512	-2.075993	-1.326243	1.719153	2.059294	-0.632185	4.302165	-3.755147	-1.343659	-1.272743	1.581084	-0.052538	2.251753	0.722655	-0.050945	-0.975196	-2.104500	-0.912038	0.975240	0.410683	4.151734	1.731248	0.480989	-0.617706	0.391211	-0.959565	-2.607596	3.702667	-2.072637	-1.093128	0.407992	1.385643	-0.215014	0.104378	-1.637089	1.133926	-0.269071	-0.798843	0.283434	0.285716	-1.456940	-0.293111	0.199819	-0.399707	1.100581	0.624308	-2.185331	-0.561659	2.318168	2.696780	4.999006	-0.383953	-1.396616	0.671491	2.220243	2.657496	-1.499409	-1.836042	-0.853508	-0.654379	0.323437	0.033807	-1.247785	-4.081867	-0.739622	-2.529182	-0.941964	-2.429952	1.259715	-4.749948	1.295791	0.010514	2.208867	-0.155848	-1.569570	1.756107	-1.242084	-1.242751	-2.474451	2.244506	-1.108671	3.374917	1.434584	2.063917	-2.042540
-0.696616	-0.707862	1.177513	-2.319136	-0.113053	-1.322033	3.222709	-0.953258	0.124158	1.132202	0.127379	-0.136426	3.702545	-0.896876	-3.333814	-1.791158	-0.545667	1.031261	4.478538	0.722768	-2.139952	-0.132304	-1.794059	-2.218839	1.641047	-1.282388	2.347920	2.281529	-1.889687	-1.287678	0.108148	3.224241	-1.469203	3.090449	-1.900955	0.538379	-2.466544	-0.035420	-2.066201	-0.187268	-3.779621	2.483263	-0.028464	-0.244395	1.562636	0.044301	-0.780613	0.263885	-1.425984	0.791596	2.311102	-0.756207	-1.851400	-0.318116	4.512628	2.549061	1.980231	-1.066204	-0.001168	-2.169293	0.790442	1.035169	-0.617272	-0.506435	-1.359853	-0.307524	1.341586	1.814747	-1.019661	-2.015487	-0.388103	0.121359	-1.864572	-0.155146	1.406705	-4.307686	0.430955	0.379868	0.744680	-1.104777	-0.179081	3.855653	-1.949333	-1.487547	-0.625529	1.790264	0.184800	-0.267758	-0.603742	1.126070	1.095544
-0.273673	-0.950574	4.099441	-2.272863	2.938577	1.003657	2.466572	-0.729641	0.189542	-0.067448	-1.791671	-0.162656	2.891559	-1.331014	-1.877691	-1.860934	1.004497	1.162248	2.729229	3.895137	-1.725618	-2.568136	-0.432405	-1.123620	1.017980	-2.305434	5.712274	3.402997	-2.152081	0.160356	-1.630132	2.097206	-2.093493	0.605415	-0.207921	-2.465064	0.610921	0.704936	-2.029239	-1.906041	-3.474977	2.292803	-0.711831	0.448622	2.084642	2.531186	-1.644909	0.385516	-0.567512	0.489773	0.097785	-1.487240	-1.099244	-0.568765	5.181464	-0.715151	2.561740	2.560713	1.448462	-0.110294	-0.355102	1.656077	0.661933	1.868478	-3.102926	1.842921	-0.966847	3.490580	-0.042709	-2.299490	-0.549197	-1.218871	-0.960878	0.055820	1.619402	-2.312618	0.032692	-2.498038	1.620349	-2.065965	-0.232676	1.782983	-1.224820	0.523646	-4.139459	1.390129	0.938135	-1.673760	-0.537320	-0.507721	1.740630
1.527033	-0.766828	2.901902	-2.265232	1.904940	2.400519	-1.353195	-1.601144	0.904208	0.137303	-1.941857	-0.958175	2.245708	0.767939	-0.096092	-0.626869	-1.053526	1.428824	3.569827	1.571264	-1.279242	0.416309	0.188459	-2.040482	1.809740	-1.602658	1.440597	4.035052	-0.475891	2.396794	-2.113531	4.543830	-0.942767	-1.260434	-2.131336	0.304742	-0.002012	-0.607089	0.028475	-0.287343	0.127542	0.362847	-0.798873	1.796709	2.105849	2.386269	1.278572	-1.988417	-0.172765	1.587824	-1.204774	0.008707	-1.565964	-1.304710	4.296074	-2.373854	3.073134	4.566900	-1.307526	-2.230013	-0.681690	-0.034381	-1.024296	1.607694	-0.531729	-1.746845	-2.968764	0.079701	-0.152830	-0.808580	-1.418903	-2.054171	-2.108983	-1.611754	1.992105	-0.495946	-0.133996	-0.678905	-0.255328	-1.148514	-2.159751	2.159896	-0.060045	-0.996472	-1.788842	-1.181700	0.922135	-3.631290	-2.087150	-1.428956	5.147319
-0.245298	-1.002226	4.572392	-1.134042	3.391136	4.518955	-2.514291	0.924033	0.205355	2.249253	-0.977880	-0.125684	-0.143510	3.893282	-1.423218	-0.764965	0.568264	3.192386	1.921633	1.147349	-1.053125	0.168530	1.096833	-0.145527	-1.714475	-2.163761	3.820188	1.237895	1.164581	6.747835	0.056851	3.586713	-0.987526	-3.562099	-1.330201	-1.949302	-0.457945	2.449603	-0.063760	-0.416574	-1.053665	0.196093	-0.263690	-0.412738	2.285858	0.839549	-1.196370	-0.944417	-0.223942	-0.396552	-0.536774	0.490036	-1.766262	0.008150	3.229058	-1.302947	0.760412	2.753756	-1.035431	-0.171749	-1.470925	0.052594	-0.115959	1.288013	-1.975164	-2.530025	-3.162866	-1.501092	-1.186123	1.974841	-1.159820	-1.349142	0.481515	0.362428	0.733914	-0.740169	1.441789	-1.912733	-2.009652	1.384775	-0.974205	1.084393	-1.420807	-1.284203	-3.133579	-2.466023	-1.941399	-2.682848	0.936667	-3.093939	0.579612
1.546936	-0.104969	5.475510	1.095508	1.635465	2.705366	2.346787	0.640690	0.217783	0.144100	-1.405741	0.260016	1.689907	5.641916	-0.742471	-2.310420	-0.301836	-0.005065	-0.595154	-0.174708	0.198833	-1.049675	0.875314	-0.097455	-1.455967	-3.160144	1.387548	1.478824	4.488635	2.324379	1.255812	4.243554	-0.178571	-4.182877	-1.604317	-0.106497	0.944624	0.254311	-0.309942	-2.026636	-1.518298	0.108041	1.382416	0.327783	0.359266	0.343023	1.353465	-0.045684	-0.159945	0.171044	-1.583117	-1.898053	-1.062237	1.911111	3.406315	0.375471	-0.567725	1.270782	-0.461153	-0.595204	0.525592	-0.954098	-0.803258	1.746732	1.379067	1.422782	-2.616153	-2.252104	-0.951691	-0.550830	1.868254	-0.939484	1.091814	-0.300935	4.138327	0.813812	3.983949	-1.077723	-1.035925	-0.838398	-1.554336	0.067572	-0.460608	-1.067048	-1.830372	0.081457	-0.482566	-3.045635	-0.533768	-3.360169	-0.384092
-0.216167	1.312040	2.986253	1.965019	1.243026	4.896253	0.313639	1.593325	1.503091	-0.521256	-0.824640	1.186025	2.454259	4.627742	-1.899051	1.268664	0.043175	1.222269	-2.330032	-0.546405	-0.337867	1.556096	1.854099	-1.366369	-2.651735	-0.897908	0.393778	-1.220861	4.086972	4.213625	-0.860550	5.416754	-0.656704	-3.093668	0.436314	1.186257	-0.090307	-1.981866	-0.560870	-1.323829	-1.059060	-0.186309	0.146044	1.719169	-1.637627	-2.967409	2.346978	0.405681	1.795327	-3.488489	0.840694	-1.574960	-0.053191	-0.496426	1.832044	-0.121799	-2.397278	-2.232121	-0.149591	-0.549779	1.178460	-0.524959	-2.383992	1.882651	1.075961	1.156472	3.639172	-0.569738	-2.722334	-2.947697	2.528921	-1.113598	3.253515	-1.247145	4.718944	-1.191602	1.714784	0.067523	-1.045148	-1.639236	-0.733941	0.703832	-1.464247	-0.530509	-2.101622	-2.171859	-0.004568	-0.336551	1.521345	-1.772849	-2.881692
-1.828304	-1.608099	0.248819	4.750092	0.777620	3.212917	2.473969	2.434037	-0.401821	-0.499917	-0.578077	1.438541	3.146045	2.684361	0.396338	3.576689	-2.326806	-1.506513	-1.359503	-1.943343	-2.698625	1.546640	2.243887	-2.127169	-0.874181	-1.021157	1.625679	-1.002660	3.167892	-0.319429	-0.360435	3.983414	-0.571626	-2.478672	-0.897908	3.846259	0.508963	0.848171	-1.417542	0.323644	2.566649	2.369042	0.434493	3.040119	-3.028422	-3.114949	2.824768	-1.020924	-0.221528	-1.232952	-1.373441	0.279216	0.810975	0.670336	-0.700055	0.747845	-2.291346	-1.347154	-1.130845	-1.775273	-0.127123	-2.315488	-1.753764	1.219769	-0.298983	-1.881954	2.732409	-0.195398	-1.683152	-1.092062	2.829880	-1.311085	3.793218	-2.875803	4.591765	-2.637013	1.284593	-1.626395	-1.833622	-2.084139	1.148382	-0.658028	-1.366025	-0.021987	-1.909431	-1.538974	0.111798	-2.078396	-1.084194	0.352619	-1.351987
-1.428776	-1.607490	-1.231295	4.970828	-0.992054	0.315659	0.539278	-1.443273	-1.875655	-1.644183	0.772048	0.821564	2.881065	0.258572	-1.717903	4.010053	0.022620	-0.582610	-2.705064	-1.060621	-0.442441	0.217458	1.055775	0.461943	0.085494	-0.365991	-1.795150	-2.201774	1.193193	0.405117	1.322055	2.342633	0.266562	0.941613	-1.079785	6.455110	-0.141766	-0.071578	-0.437257	-0.368816	1.049727	2.799694	2.963263	0.591234	-0.472020	-2.512999	4.326236	2.126401	0.931891	-2.900645	-0.855224	4.067974	2.407859	-1.748205	-2.299084	0.259504	-1.781430	1.523485	0.262986	-1.718787	1.351641	-0.407189	-0.391574	3.232583	-0.054669	-0.342799	1.166457	-0.989887	-2.575847	-1.496230	3.918934	-0.172044	3.185724	0.081089	4.209488	-0.093721	-0.491223	1.513522	-1.531449	-1.750208	-1.169366	-2.131207	1.356559	-1.079483	-0.890799	0.793613	-0.502868	-1.073672	-2.928084	3.552134	-0.805978
-0.050482	-1.955132	-2.192291	6.000627	-1.305195	-1.395019	-1.354033	-2.209207	0.121490	1.698244	0.605633	0.827492	1.546021	-2.224424	-0.961277	4.816958	0.304553	0.694676	-0.440917	-0.754438	-2.306116	0.004849	2.360163	0.163967	-2.313810	-2.191711	-1.531008	-2.940503	-1.984523	-2.971638	-0.491182	0.636711	1.493258	2.641687	-0.939319	3.786609	-2.774494	1.130684	-1.004214	-1.638812	2.626874	2.175946	2.519152	1.094512	-0.352323	-0.526961	1.477581	1.053054	1.074884	0.105631	-1.344157	4.948115	2.032262	-2.862049	-2.815842	0.959979	-2.099030	2.380097	-1.326298	0.008177	1.382750	0.608940	0.107478	3.564892	-1.461497	-0.147063	1.503515	0.959191	-2.033119	0.572998	4.119185	-0.259776	3.056631	1.026930	5.087314	-2.150226	0.410336	0.187473	0.857170	1.833455	-1.430381	-0.434007	2.378303	-0.134999	-3.081629	0.210899	-1.201867	-1.546878	-1.160425	1.892895	-0.925164
1.239179	0.907571	-3.312971	3.003890	1.211895	-0.599417	-0.990861	-0.311565	0.931312	1.214363	2.094778	3.183625	-1.173889	-2.324826	-0.774586	7.971602	1.523290	0.758444	0.864639	0.637405	-1.447949	-0.105087	2.539347	0.310501	-2.337795	-0.256820	-3.199094	-0.721148	-0.362657	-2.730796	-1.604045	-3.708452	4.143062	3.090251	-1.781709	1.358755	1.275878	-1.597944	1.847288	0.578456	5.569389	2.754398	2.489959	-0.707649	-0.791732	1.077264	-0.070796	2.430634	0.579349	2.218975	0.906159	3.951540	0.025182	-1.475299	-3.072232	-0.631328	-0.654545	1.180781	0.855103	-0.025881	0.381302	-0.703703	-0.403910	1.825496	-2.154871	1.945452	-2.699919	0.573033	-1.910370	-1.788582	1.424732	0.447618	4.225340	2.735316	2.212341	-3.009728	3.133370	0.368057	-0.139866	3.391750	0.567837	-0.812029	2.268309	0.118865	-1.008922	-0.589116	-0.127497	-2.356916	-1.181317	0.184400	2.344555
0.093806	0.824718	-2.877638	0.840219	-1.334582	-1.332234	-3.576904	0.437451	2.188412	-0.803826	1.642084	2.762863	-1.554764	-1.884735	-1.991530	6.584286	1.521431	-0.606607	2.251504	-1.479390	-1.646339	-0.429351	1.760726	0.025344	-0.023962	-1.040919	0.108992	-0.302709	-1.874409	-2.003556	-1.800538	-3.065254	5.962771	4.475905	0.656141	4.002049	0.260050	0.781838	2.693050	0.951686	2.723370	-0.073050	0.870784	-0.310548	0.175553	-0.958125	2.008005	-0.263060	1.705487	0.462787	-1.208879	0.674848	0.635818	0.263845	-3.182552	-0.483417	0.323925	0.234138	-0.126911	0.772940	2.745697	-0.704619	0.303361	0.712292	-2.539292	1.236845	-3.692445	0.131835	-2.172499	-1.231973	-2.610021	2.847239	3.643051	2.880048	3.700270	0.814773	3.680079	0.443574	-0.640458	4.058075	-2.182708	0.267827	4.009775	2.054907	-2.588080	-0.405433	0.472342	0.404215	-1.012059	-1.339552	-0.425020
-0.637199	0.135107	-0.448694	-0.142786	-0.790027	-0.420468	-4.732261	2.613141	3.556088	0.679574	-1.629451	0.343903	-0.480503	1.148352	1.202588	4.061410	0.257174	1.527223	4.090379	-2.204023	-1.787988	-1.165144	1.688098	1.365394	2.244489	-2.859909	-1.349649	-1.046087	0.155820	-2.757819	0.743740	1.647403	4.770485	-0.290849	1.011832	1.254191	-1.938477	0.770829	0.696274	0.247177	5.130116	-0.641500	-0.681475	-0.908987	-0.368871	0.616369	1.583684	0.318371	0.131497	1.043665	1.343630	-0.034260	3.658969	-1.526320	0.437295	-1.247485	-2.182822	-2.198331	-0.726738	0.010437	2.726332	1.290491	-0.542109	-1.701420	-0.943762	-0.149486	-3.703765	0.073594	2.600992	-2.542479	-1.073375	3.452684	3.503364	2.280522	1.540399	1.755976	1.484963	-0.733877	-1.279509	5.661529	-1.316816	-0.008939	3.682502	-0.648673	-2.133003	-0.845453	1.265651	1.566912	-2.416453	-1.978363	-0.240989
-0.202335	1.220337	-2.160941	-1.212424	-1.015040	-0.424018	0.088869	2.983704	1.156540	0.386262	0.942574	-0.539955	-2.601607	1.154433	0.336868	4.807073	0.584118	0.343934	5.623963	-2.772594	-0.336995	-1.784967	0.169161	-1.406349	1.639056	-0.136993	-0.581218	-2.183981	0.383832	-3.170988	0.519787	3.422520	3.741102	-2.063011	0.557362	1.911280	-0.376805	0.675027	1.091461	2.370028	0.284125	-2.973452	0.270681	-2.511567	-0.194003	-1.191154	0.274742	-0.199474	3.453279	4.894909	0.859682	-2.942484	4.324135	0.213506	-0.025390	-0.635732	-3.387684	-1.142625	0.416222	-0.044989	1.661206	0.316627	0.991479	1.339558	0.078415	0.387358	-0.978379	-1.239994	3.423104	-1.045902	-1.312126	3.749454	4.280779	0.989638	0.736628	1.302781	0.435723	-0.558697	0.176881	2.997812	-0.164283	0.220470	0.090390	-0.568078	-2.103594	-0.007577	0.880929	-1.081023	-3.040496	0.959066	1.013547
