X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
-0.283703	0.069143	3.529973	-1.558157	0.269326	-3.191984	1.931686	-0.241657	-0.590887	-2.135533	-1.412826	0.606636	2.195333	-1.376333	3.679464	-0.655647	0.353737	-1.708613	-0.725063	-0.434641	0.735862	-0.203152	-0.763796	-0.780482	1.458540	-1.131477	0.883810	-0.373752	1.406385	-0.664714	-1.369817	-0.041117	1.402230	-0.697259	-3.408824	2.839509	-0.586110	-0.664383	-0.863623	1.598931	2.810978	-2.444532	-0.938425	2.612157	1.530812	-1.045810	0.706233	-1.821945	-0.322115	0.038204	1.736260	-1.177358	1.808095	-2.670001	-1.269812	5.940690	0.598109	-0.984036	-0.472512	-1.293213	0.430057	-1.041195	-0.423521	1.051424	-0.315937	0.190005	-1.591304	1.896164	1.598618	-0.407262	-1.192204	3.516206	0.114368	2.126530	2.609895	1.632976	-1.269759	0.333567	-2.703384	0.526520	3.098893	-0.985651	0.658189	-2.131173	0.479342	-0.469783	-2.041737	-1.789359	1.717217	0.052089	0.816457
1.250237	-1.957906	1.023052	-3.497436	-0.131368	-1.336137	4.494075	-3.250132	-0.373818	-0.619554	1.719135	0.305577	1.199246	-1.142812	3.420499	-0.855270	-1.320423	-1.862889	-2.209973	0.171805	1.909435	-2.334908	0.917986	-1.208597	0.029473	-1.316767	-1.736274	-1.664569	0.104986	1.195485	-0.282682	-1.366096	2.106576	-0.678265	-2.024042	3.861244	-2.915531	-0.616767	-1.856900	-1.075330	-0.722387	-1.488258	0.264452	2.474227	-1.503013	1.989666	-3.015091	-0.693094	-0.969646	-0.782495	0.990937	-1.588659	6.301484	-0.510011	-1.229843	3.723065	-1.982544	-0.992451	-1.488178	-0.892590	-0.898359	0.111092	-2.166495	-1.753084	0.386955	0.699905	1.479455	-2.083845	3.016874	-1.282653	1.462047	4.681695	3.834638	0.621266	1.579303	1.391188	-1.624933	-0.995693	-1.332894	1.223849	-0.431283	-1.129724	-0.780085	-2.114022	2.491838	-2.490873	0.717121	0.258572	0.309213	-1.889852	1.689704
2.266560	0.371892	-1.390069	-1.872922	0.483966	-1.283106	4.478711	-1.202125	-2.586581	-1.046458	-1.998539	0.215567	-1.156995	0.192515	4.128395	0.404501	-0.575243	-3.595591	-0.200808	-1.365868	-1.331514	0.127149	-1.400730	-0.536099	-2.082934	-1.692473	-0.640586	-2.360472	-0.735956	1.255712	0.537242	-1.232131	0.783932	-1.090444	-0.187825	4.522641	-0.090793	-0.193588	-3.145972	-2.378634	-1.459922	-2.958804	0.817751	4.639703	0.645673	0.046402	-2.125742	-0.926654	0.592458	-2.289578	-0.019061	-0.843805	2.964708	-0.835842	-0.207156	1.079300	-2.842178	-0.633775	-4.092834	-0.824288	0.300537	0.034037	0.109156	-0.493180	0.684959	0.748807	3.479336	-2.640360	5.120434	-0.149524	0.843278	5.290174	4.641631	1.424892	0.619399	2.817935	-1.436640	-1.824476	-2.246414	3.372161	-2.156613	-1.391904	-0.328334	-1.884798	2.346425	-0.736296	-0.956042	4.907174	-1.406751	-3.891248	1.319442
1.395166	-0.426463	-2.787992	-3.052616	1.708926	-0.423191	4.108595	-3.290437	-0.749077	-2.652044	-0.155752	0.198503	-2.402292	-0.878053	3.662155	-0.013233	-0.444426	-0.309821	-0.852769	2.177738	0.006316	-1.340481	-0.115146	-0.087391	-2.205381	-1.156098	1.323574	0.733538	0.601959	0.548767	-0.198846	-1.343822	0.118499	-1.195598	-0.602673	2.741800	1.801908	0.407253	-2.061439	1.494418	-1.259326	-2.100372	-1.680830	5.070384	-0.183330	-1.228005	-1.978917	0.009971	0.244096	-4.101248	-0.055237	-1.108696	1.360068	-0.271596	0.114950	0.842495	-0.543395	-0.948408	-2.600082	2.195292	0.314944	-0.882260	-0.316668	0.466735	-0.506923	-0.128693	3.868338	-0.591980	2.408700	0.177425	3.837086	3.414744	6.132446	1.900408	-3.695419	4.391619	-2.345880	-0.502483	-2.083544	1.148256	-2.152097	-0.541292	-2.548956	-0.544502	2.217303	0.411648	-1.029126	3.735145	-1.185975	-2.147298	0.936071
4.360753	-1.672074	-3.855218	-0.668717	-0.765688	-1.016193	2.801227	-0.930166	2.120994	0.532186	-0.396906	-0.842515	-4.862248	0.178188	3.590081	-0.530875	-1.230471	-0.859379	3.068443	2.594921	-1.727477	0.304703	-0.828062	-0.005174	-3.879072	-1.255846	0.176003	-1.755241	-0.195270	-0.213751	0.792253	-2.218168	-1.976124	-1.929029	-0.438187	2.160722	3.112970	2.586653	-0.285501	0.466925	0.430003	-2.589565	0.012808	5.165471	0.116975	0.186646	-1.612416	-0.948119	-0.435734	-0.763807	0.162311	-0.119534	1.404763	-1.316074	-0.756726	-1.691649	-0.176196	-0.009752	-0.891821	-0.035351	-0.087040	0.332000	0.918133	1.672460	-1.256992	1.458104	0.683063	-1.046406	1.560271	-0.897407	3.182271	0.516406	2.914485	1.780412	-1.906849	2.768138	1.315649	0.712485	-0.953581	2.256533	-2.648334	0.934009	-1.552053	1.674266	1.288272	0.823258	-2.445034	6.507383	-3.946959	-2.987403	-0.826407
1.767420	-0.484741	-5.404747	0.838975	0.080324	-0.981211	0.921405	-1.527812	0.966129	-0.376669	-0.360003	-0.936190	-4.794063	-0.622462	2.424873	-1.578224	2.079619	0.418334	3.216527	3.041582	-1.613092	2.132103	0.860320	1.794352	-2.618108	-0.923421	3.170202	-0.625009	-0.046045	-1.320044	-0.028261	-3.108569	-1.239539	-1.319440	-2.476567	0.192307	5.194196	-0.993988	1.432044	-1.055514	-0.707733	-1.750887	-0.622235	5.877862	0.713789	-0.742146	-2.114338	-0.610928	0.692166	-0.401257	-0.245220	3.868879	0.378092	-0.347876	2.592916	-2.140831	-1.237283	-1.784507	0.956047	1.240883	0.345986	0.535218	2.361358	1.182693	-0.739446	-0.164703	-1.574291	-2.381040	0.161850	-0.859821	5.227333	2.269063	2.354151	2.681704	-0.507592	2.848493	3.594047	-0.101772	-0.141325	-0.947207	-1.605124	0.694399	0.285676	3.469805	-0.815467	4.697035	0.000934	4.772588	-2.103004	-0.313464	-3.078492
1.597866	0.765733	1.153019	2.534062	4.507860	-0.690447	-0.627770	0.306226	2.278729	2.964491	0.439653	3.289979	-2.449241	1.928798	2.799234	-1.474581	0.999644	2.091317	3.627585	2.002818	-1.709329	4.234020	2.361099	1.826084	-0.288290	-3.710926	2.856569	-0.827568	-1.628567	-0.445912	-0.059490	-1.698425	-0.365145	-1.522433	-1.414212	-0.611845	6.368687	0.751126	1.104695	0.856399	0.199167	-3.247040	0.266740	4.897558	1.009308	1.091017	-2.181283	-0.465258	2.830795	-0.221000	0.857671	4.756443	-3.332344	0.451795	4.568774	-1.590051	-3.233758	-1.822373	2.116521	1.359994	3.725720	-1.459407	1.559506	0.938434	0.180214	2.257784	0.870478	-0.526981	-4.081165	1.992983	4.986170	-2.755584	4.257543	1.838182	-1.903449	1.229485	4.373113	2.477643	-2.249675	-1.539265	0.417531	1.046877	2.615830	4.971216	0.000385	4.597678	1.621375	4.829058	-4.243509	-0.465481	-2.516583
-0.658111	0.183047	2.506379	2.088343	4.584320	0.231399	-2.437398	1.307548	1.667293	0.924064	1.043260	2.766189	-1.621482	1.231271	2.254765	-0.666848	0.689001	1.524570	2.669213	3.256330	-1.067589	0.921555	2.042675	-0.728978	-0.557022	-1.922864	-0.460797	-1.987120	-3.034035	-1.877155	0.284366	-0.269135	-2.466643	0.060890	-1.471822	-1.319134	1.185042	1.433995	0.714852	0.015564	-0.086996	-1.871127	-0.097569	2.443059	1.685031	-0.368365	-0.757550	-3.660610	1.055552	-1.393839	0.392183	5.543657	-3.450046	-0.292063	4.269848	-1.545609	-0.856522	-1.706353	4.678301	0.113880	0.766560	2.152824	0.623376	0.636782	2.726690	0.384664	-0.471532	-0.286030	-3.229171	0.130903	3.999581	-2.590434	1.607164	3.171645	-0.967218	0.980813	5.313149	0.967830	0.639770	-1.931641	-0.008967	-0.639958	1.605408	3.954198	-2.159171	4.437088	4.345289	6.205592	-3.859276	-1.331755	-1.131879
0.128888	0.365398	2.700133	2.915019	1.682604	0.323128	-1.740680	2.087655	-1.779480	-0.833351	0.096016	1.391240	-1.568188	-1.240341	4.082968	0.642177	0.308089	-0.178909	1.823914	2.631016	-0.698171	1.539509	1.592546	0.774064	-1.609404	-3.939540	-0.640397	-1.227666	-1.406252	-1.275275	1.461506	2.456100	-0.476735	-1.820874	-1.408398	-1.316759	-0.265537	-2.296683	-0.579082	-0.859321	-1.697018	-1.880252	0.136237	1.738464	-0.914142	0.421307	-0.470238	-0.842288	-1.158166	-0.217775	0.213215	2.571418	-2.009315	1.018751	4.983038	-1.636403	-2.696178	-2.535646	5.553586	-1.897258	-2.398292	-2.396087	-0.668130	0.561434	-0.655719	-0.209165	-1.123219	0.129512	-2.869169	1.883440	1.147467	-4.810285	0.661315	-0.491608	-0.439899	-1.210423	1.847455	-1.185512	-0.859887	-0.907336	-0.167118	1.769591	1.175911	1.126950	-0.322834	2.976163	3.900074	3.822288	-2.995503	-1.049786	0.478119
-0.873137	-0.755214	0.621979	2.287691	0.243510	0.040838	0.085784	3.730147	0.259109	-0.407054	-1.043182	0.252430	-1.448461	-1.324139	0.198544	-0.267009	-1.142892	0.644280	0.407485	0.159576	2.870324	-0.503717	1.463712	-2.553191	-0.340039	-2.066357	-1.737332	0.586893	-1.246417	-0.170972	1.224731	3.332281	-1.237820	-1.883227	-0.280140	-0.794221	-1.777148	-0.872410	3.792591	-0.857555	-2.078200	-3.232817	-0.079642	-0.900027	-1.140914	-2.646869	-0.248646	-1.059992	-0.795860	-0.886011	1.022168	0.233927	-3.057451	-0.457067	4.896244	1.515966	-2.353526	-3.109854	3.758675	-2.211020	-1.548639	0.284558	-1.661816	-2.077908	-2.726812	-0.624306	1.656917	-0.888056	-2.474857	2.615793	1.276026	-1.812337	2.678997	-0.790078	-2.056993	1.660079	1.358331	0.302917	-1.831647	-1.208449	-1.238624	-0.521876	0.288338	3.475973	-0.917105	3.093905	4.568329	0.244046	-0.717192	-1.764275	-0.214086
-2.799688	-0.938291	1.998316	1.309260	-1.795161	-0.509171	-2.277206	5.062726	0.301259	-2.332547	-1.750935	0.984957	-2.051204	-2.330119	0.780794	-1.407806	-2.756545	1.023036	0.391327	-1.528992	2.149997	-0.749321	-0.087729	-1.260144	-2.104428	-1.135719	-0.830803	-1.353744	-1.251533	-0.329147	0.167837	3.289808	0.134900	-1.955572	3.838252	-1.283819	-3.651992	-1.158887	0.896272	-2.944742	-0.451439	-1.553625	-0.522908	-1.661015	-2.037986	-0.352493	-1.936873	-0.444125	-2.597431	-1.560748	-0.664160	0.992281	0.169446	-0.435816	1.755565	4.915399	0.314031	-0.961578	3.082468	-0.262409	-0.743882	-0.549740	-3.197980	-0.299647	0.399413	0.563042	2.137575	-0.358934	-1.780036	3.179961	-0.213243	0.201514	1.442411	-1.186267	-1.773900	-0.316583	1.579078	-3.325086	0.081592	-3.069282	0.720617	-0.345061	4.101188	0.024666	-1.089983	4.437313	4.760553	-0.713636	2.092558	0.392377	-1.126595
-2.963667	-1.221835	-2.646057	0.614525	-1.933809	0.926401	-1.011351	4.594990	1.165770	-1.408931	0.179453	0.526221	-2.333017	0.140920	0.609022	-1.760315	-0.305870	0.275758	-0.864662	-1.332388	3.016147	2.105597	0.436723	-0.374997	-2.136574	-1.290830	-3.218312	1.341720	-1.489699	-0.721101	-1.852474	4.502581	-0.204174	-1.182010	2.598578	-3.763552	1.251933	1.003783	-1.486238	-0.300380	-0.667334	-0.644279	0.472439	-1.786399	0.668940	-2.832466	0.269280	-2.442990	-1.430281	-1.857589	-0.940769	-0.907220	0.798875	-0.266299	2.253101	4.404097	0.342692	-0.650818	1.565864	-0.231123	-0.488721	0.686817	-1.047623	0.722116	-0.087646	-0.340723	3.844955	-2.605723	-2.215504	3.067743	-0.413339	-0.817332	1.043960	-0.682575	-2.040418	2.061292	0.141097	-1.367021	-0.746469	-1.331634	-2.362997	-1.392964	4.788362	0.231130	-0.605568	2.854086	0.978243	-1.182960	2.004446	-0.098930	1.417394
-2.859773	-0.041947	-4.152840	-1.703913	0.014363	0.942353	0.320250	3.597442	2.787940	-0.298206	1.297280	0.805921	-3.126702	-1.397321	-0.123373	0.495664	0.551531	1.233246	0.236219	-0.116913	-0.835326	4.880439	0.742967	-0.763351	-1.259277	-2.822192	-2.844058	-1.778515	1.180283	-0.311035	1.428197	5.620502	-0.142144	-1.443645	5.466338	-1.013322	2.356427	-1.887101	-1.043538	-0.974372	-0.390683	0.441918	0.646198	-4.261581	0.150164	0.027512	-2.521685	-1.419689	-0.452912	-0.428736	0.212340	1.100522	-0.838464	0.059684	-1.853849	7.866161	0.570955	-0.072576	-0.047339	0.497437	-1.382757	-0.934769	0.349753	-0.849820	-0.369186	-0.265904	1.285558	-2.997324	-0.399061	3.580939	-2.624164	0.887326	-0.702855	-1.205904	-0.271049	0.249805	-1.273012	0.500811	-2.320728	0.274195	-0.104664	1.263114	5.134660	-1.337036	1.368041	4.923225	1.323699	-3.446426	1.438572	3.400204	4.416480
-0.982808	1.421070	-2.222135	-1.709452	1.840757	-1.554815	4.933296	3.489682	0.421070	-0.816473	1.340344	1.787055	-1.927862	0.298060	-0.717387	-0.846570	0.161356	1.216098	-0.954330	-0.868369	1.766778	4.010406	-0.378998	-0.801207	-2.566441	-1.945810	-0.698545	-1.910651	1.059412	-2.042950	1.182148	1.891769	-2.243811	-0.023579	3.496630	-1.357827	4.813292	1.965059	0.144372	-0.214518	-1.608485	3.797264	1.713267	-3.765359	0.950183	-0.356262	-0.488668	-1.150123	0.390976	-1.537691	-0.184533	-0.702393	1.466829	0.128031	-2.853485	6.424490	4.452319	-0.166652	-0.779639	0.613569	1.990409	2.262200	-1.543351	-1.064055	0.683392	0.254198	-0.915916	-3.728137	2.508594	3.457048	-3.464918	0.364690	-0.967534	1.121145	-1.619491	1.096955	0.956951	2.520208	-0.036085	0.508303	0.745615	0.186870	5.392080	-0.470432	-0.572857	0.566330	0.826620	-1.408737	0.625237	4.079279	3.634766
0.200226	-0.244884	-2.948842	-0.029093	-0.080328	0.168397	2.709287	2.333010	1.467458	1.799666	1.460443	3.999422	-1.426299	1.377965	-0.544420	1.530082	2.252605	2.614514	0.462689	-2.650355	-0.770941	2.044100	2.819727	0.001733	0.875234	-2.373488	-0.628272	-1.969289	4.239488	-0.243346	-0.158020	4.934483	-0.868275	4.105086	3.685657	-2.593068	5.962129	0.645563	-0.640008	2.322580	0.209463	3.464154	2.742746	-1.101835	1.388397	0.737113	0.295832	-0.243095	1.413879	-1.003555	0.457512	0.971633	1.402353	-0.813759	-3.527107	5.142387	0.784681	-0.686147	-2.931039	0.311074	1.408776	0.947726	0.072063	1.805409	-0.593211	0.173283	-1.068068	-2.300063	3.925662	1.826770	-3.079902	-0.610838	-1.864374	1.689472	-1.623946	-0.064457	-1.684112	1.761570	1.001061	-3.493810	-1.436461	2.609604	4.611424	-2.017758	1.389540	-1.190900	-1.533797	-1.501693	-0.243360	1.544093	4.462450
-0.222070	0.073888	1.376537	-2.153036	1.219806	-0.203511	1.405123	2.579827	0.649404	1.092010	1.487674	2.487322	-1.071013	3.468495	0.637430	2.319219	0.199175	2.039092	1.659177	-1.088573	-2.620684	3.076421	0.400542	-0.325732	1.667045	-3.403828	3.188359	-0.343730	2.327709	-2.038825	-0.714710	2.080645	-2.000836	2.072048	2.862515	-0.622244	6.068438	1.581207	-0.240976	0.461322	0.966361	6.087287	2.597534	0.139190	-0.602496	1.078135	-1.168784	0.587193	0.459598	-0.331931	-1.085527	3.309599	-0.319192	0.305413	-3.079315	4.254650	1.255141	-2.074261	1.598061	1.513752	1.249243	0.485606	0.256496	1.174471	0.117806	1.470048	-3.770496	-1.156603	3.869042	-1.783896	-0.918416	-2.331558	-4.075974	0.012075	-2.261111	-1.250630	-2.530401	0.974196	2.298612	-0.886043	0.722409	0.574215	0.600790	-0.593515	-1.791270	-1.488764	-1.430253	-1.722596	0.301881	0.324846	4.900735
