X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
1.534563	0.999955	-0.863866	5.717072	-0.125162	3.686215	-0.859602	0.532794	0.115631	-0.551386	0.935772	-0.853838	-0.409073	-0.109817	4.305661	-0.886827	3.132694	1.943718	0.571725	0.327513	1.990479	-1.798310	1.499243	-0.628435	-1.723849	2.821712	5.048932	-2.846756	-2.050023	-1.093763	0.181263	3.192966	0.154535	0.212493	2.322095	-0.290492	-1.490361	-0.208293	0.009564	-1.345243	-0.783792	-2.891873	0.002848	-1.231557	-0.675283	0.839451	-1.846757	-0.817380	0.027549	1.259183	-0.945572	-2.125465	1.854928	-0.120305	-0.052170	1.536945	-0.613874	2.256021	-1.824015	-2.111927	0.862860	0.303500	0.384766	-0.460060	4.532689	0.064567	-0.695555	5.223088	3.346713	-2.744085	1.578605	-0.780525	2.931552	0.696228	-0.004618	1.993413	3.062344	-1.087834	0.023880	-1.106389	-1.630127	-0.677710	-1.804849	0.747271	-1.249444	-0.474681	-2.707110	-1.748499	-1.036534	-0.036375	-1.449166
-1.815554	1.173959	0.938678	2.779726	1.634842	5.871927	-2.220332	-1.824553	-0.067865	-0.837854	1.958469	-2.789391	1.600646	-1.404124	1.723700	-1.851925	-0.366584	-0.417528	-1.088232	-0.913247	1.476784	-3.057866	1.992704	0.123699	-1.947831	1.371250	3.934740	-4.092627	-3.265489	-2.561049	-1.370509	3.063918	-0.834020	1.331801	-0.808173	0.355945	-0.761329	0.690824	0.858143	-1.088679	-0.007622	-0.884910	-0.805867	-2.122305	-2.871998	-0.782933	-0.747245	0.527139	-2.195839	0.737059	-0.085619	1.345078	-2.255346	1.346245	3.420986	1.901156	-0.343747	-0.732863	2.273927	-2.705207	-0.378165	-0.131716	0.421640	-0.434617	4.942250	-0.287856	-0.859789	5.646971	5.714198	-0.442289	-1.183300	-0.744229	3.394557	-0.530887	-0.766022	3.692018	2.456439	-1.202566	-1.804173	-0.156223	-2.364486	0.786174	-2.142729	-0.658576	-2.199205	0.328229	-3.140941	-0.218556	0.638422	2.528778	-2.526794
0.395290	0.506395	-0.941361	3.620813	-0.760575	4.406116	2.781019	-1.481680	0.339699	-0.782106	1.212702	-3.929434	4.793040	0.284530	3.077357	-0.910479	-0.371841	1.826728	-0.743317	-2.557739	2.831061	0.645188	2.514072	-3.460601	2.503099	5.730488	1.047386	-2.867833	-0.838330	-0.799807	-0.799547	1.179488	-1.017514	4.718332	0.368996	0.890409	0.227772	0.125310	1.649616	0.464620	-2.543168	-1.489689	-0.159205	-1.618936	-0.892046	-1.257515	-1.730996	-1.003581	-0.138332	-0.737905	-1.407827	3.392182	0.009610	-2.233357	2.865856	-1.016967	-0.871842	-3.008486	2.912284	1.656674	1.969715	0.211789	0.792313	0.144821	2.504312	0.222182	-0.528797	0.955385	3.741597	-1.229712	-0.372700	-0.348391	0.981939	0.579443	1.320839	3.210609	0.056167	0.121777	-2.125106	0.142815	-1.413434	2.215521	-0.136752	-0.614718	-1.939951	-0.267430	-3.236754	1.812069	1.085248	0.745755	-2.109841
-0.985207	0.763061	-0.459181	3.841233	-1.145914	4.864782	3.103751	0.218011	2.107422	-0.376345	1.791869	0.083132	3.955309	0.243246	0.478531	-3.778088	-0.696380	1.711786	0.560168	-2.782064	4.001012	2.659153	1.439644	-4.738136	3.922441	2.102128	-1.794431	-2.498374	-2.307546	-1.237939	1.757549	2.618478	-0.744448	2.704085	-2.618299	0.092200	-2.862462	0.758464	4.969186	-0.949649	-0.071433	1.149089	1.969234	-3.500951	2.279472	-1.281195	-0.600811	0.220259	1.589667	0.019289	0.472203	4.322146	0.004897	-1.129511	1.476039	-2.789726	0.258240	-1.580248	3.852554	1.913215	0.285499	0.487215	-0.759819	1.417454	-0.231823	1.311681	-1.669978	0.005029	4.718810	2.984144	-1.941895	-0.159711	1.138300	1.529017	0.624967	0.566986	-0.366071	0.307497	-1.238418	-3.579074	2.453729	3.284930	-1.924918	-2.186053	-1.829981	-0.393459	-0.349750	3.085576	3.607742	3.311157	-0.041808
0.983956	1.407856	-0.630582	2.490388	0.681524	4.434227	3.404366	-0.593979	1.581902	-0.516272	-1.801329	4.064607	6.791252	-0.149076	1.461523	-2.415053	0.524599	0.561246	-0.222676	1.440479	0.520235	2.541626	2.817621	-2.220210	3.133393	2.291371	-1.963609	-1.000352	-0.113636	-1.410847	0.680076	2.258987	-2.755925	5.672459	-2.248160	-0.461682	-1.436132	1.064885	3.838551	0.992214	0.441185	3.302626	1.223149	-1.331551	2.360755	0.667428	-1.419089	0.343258	-0.300343	2.387943	0.868670	5.673470	1.771616	1.638580	3.570836	-1.210021	-1.175901	0.053451	6.359237	0.484315	0.081986	1.992562	0.417945	-0.091019	-0.096456	-0.088462	-1.275933	-2.954394	2.538337	1.812680	-0.683285	-1.110490	-2.112561	-0.348667	-0.546241	-0.091951	-1.777973	1.272190	-1.513508	0.853508	4.066903	1.687801	1.606272	-0.431280	-0.809397	0.038541	0.097372	2.839264	4.721904	4.988784	1.179504
0.833677	0.811581	2.442139	0.260577	-0.044664	2.873552	0.359763	1.170650	1.310638	1.343412	-0.271293	2.446490	4.527268	-0.177737	0.554231	-0.429873	-0.241606	0.277006	2.383751	1.489889	-1.000270	2.077908	0.167202	-1.517022	2.924558	2.362619	0.095350	-1.959367	1.102299	-2.316733	1.916733	0.694216	-1.389646	4.895355	-2.868887	-1.247237	-2.769241	2.573773	1.888913	3.050806	-0.450316	4.112621	2.168741	-1.054135	2.801901	0.630752	-1.188731	-0.726585	1.081638	0.892257	-0.339025	4.040250	1.064069	0.901516	1.317547	-2.680654	-1.638766	0.421010	2.726933	0.683773	1.210874	1.468829	2.433701	2.126900	-3.179087	-0.687546	0.263340	-2.826786	4.105879	6.343795	-2.961569	-0.866526	-2.115643	2.925391	-1.736483	-2.610402	-2.332439	0.739657	-0.552374	0.776460	5.304790	-0.016168	3.764217	-1.539100	-0.073798	-0.433630	3.613711	0.059034	5.786036	3.197838	-0.295907
-0.259344	-0.034067	0.025481	-1.230599	1.701823	-0.227644	1.386943	1.822298	1.172331	0.719905	-0.982223	4.250080	3.664657	0.456365	1.263555	0.880451	0.458605	0.314365	3.321050	1.776466	-0.500102	1.127197	1.794485	1.050124	-0.762066	-1.223228	5.338148	-2.447921	-1.619440	-2.631200	1.861719	-1.061434	-2.379013	4.936770	-0.297181	-0.956264	-1.564291	1.873125	1.090371	2.314527	-1.135935	2.676675	2.279709	-1.376305	0.687011	0.780177	-0.124235	0.150829	0.783507	0.436931	0.914817	-0.716415	1.631259	-0.214805	3.828172	-0.814128	-1.497156	-0.532470	0.405041	0.861090	-1.232338	1.416917	2.442247	-0.019788	-1.233715	0.023927	-0.521460	-1.169144	4.456036	4.785290	-1.434746	-0.933821	-1.168144	2.035589	0.030740	-2.099966	-1.932469	0.961497	2.206785	1.599082	3.104390	0.277625	5.134017	-0.041010	2.295814	-0.960574	4.202667	0.276784	3.444235	0.212317	0.143459
2.289692	2.062013	1.468547	-2.299639	2.558982	-0.481259	-4.027091	2.417565	1.355978	0.031205	1.036181	2.272377	3.470318	0.336829	2.584795	2.487119	-0.854470	1.293323	2.876318	1.719209	-3.234663	-1.004006	0.427069	-2.471974	0.439221	-0.097468	2.893284	-1.155614	0.859247	-1.644050	1.714033	1.067637	-2.504626	4.875004	0.912455	-1.870764	-1.931883	1.600742	1.175425	0.980476	1.353127	2.949987	-0.634347	-0.319762	-0.803318	-0.728796	-2.267003	-0.991301	1.740964	-1.385436	0.351596	-0.215127	-1.439014	1.292316	1.057211	-1.211142	-0.513172	-1.727490	1.335960	0.152464	1.195250	1.180723	2.109083	-0.003885	-2.781842	0.032856	-0.933631	-2.236068	2.346909	4.380665	-0.605618	0.230725	-0.239864	1.527727	0.775628	-3.287944	-1.205060	0.894008	1.379270	-0.811328	4.570204	1.291978	3.162971	0.374290	4.876740	-0.048090	4.097641	-1.334386	4.847104	1.949423	-0.130200
0.633886	3.475320	-0.147263	-4.445642	1.202212	-3.829092	-1.505841	-0.723650	-0.550021	0.471712	1.759419	-0.616820	5.905851	-0.492144	3.211049	3.130731	0.087168	-0.426322	0.219658	0.915819	-1.622753	-0.640704	-1.254245	1.104684	-0.889681	0.417400	4.985959	-2.297347	0.321561	-2.617585	0.654272	0.084828	-1.004389	5.346057	2.379021	0.118964	-1.906321	1.159023	-2.627223	2.031751	0.324771	0.797259	1.217773	2.437993	2.911315	1.849431	0.490367	0.130524	-0.079494	-2.344242	0.965011	-0.407986	-1.850849	-1.277723	2.271964	-3.365200	-2.672115	-3.370250	-1.961909	0.821894	-1.009163	0.777749	1.469905	0.298508	-0.111566	0.852438	-0.203672	-1.810658	0.575298	0.560418	-0.962182	0.923412	3.603397	-0.470796	-1.224620	-1.668035	-2.013512	0.432289	2.327882	-2.189170	2.078032	0.322090	-0.506323	-1.412299	4.118779	0.095820	4.497932	-2.378476	3.086741	1.417856	-0.753186
0.462335	0.641853	0.468353	-0.564708	0.300113	-2.931643	-0.161404	-1.458546	-1.345567	-0.139778	-1.617709	-1.277711	4.926154	1.662247	-0.669783	2.774687	0.225317	-0.302870	2.387568	1.986895	-2.182372	-2.398397	-0.835660	0.333995	-3.323471	-0.089422	-0.396828	2.043579	-0.363899	-2.631708	1.043336	-1.570758	-0.331303	1.888428	2.801716	-1.616681	-1.854806	-0.242034	-2.092875	0.495052	-1.865605	3.703590	-1.668532	1.122961	-3.064193	0.968159	0.003373	-1.222598	-0.192566	-1.443787	0.359961	-2.251395	-1.754442	-1.131323	4.247833	-0.731902	-0.486885	-1.478150	-2.667768	1.014381	0.338720	-0.279707	2.452512	0.551090	-1.450988	0.105975	-0.613884	-1.813912	0.272404	-0.259649	0.837061	-0.228860	2.480941	0.776619	-1.874104	-1.703540	-0.702925	-0.989260	1.649323	-0.056645	-0.595226	-0.063638	-0.710063	-1.064677	3.991930	1.363856	3.172641	-1.821088	1.167347	2.188817	-1.173198
-0.764260	1.493811	-3.307803	0.270965	1.143783	-2.989810	0.727919	-0.529223	0.216539	0.029235	-1.814004	-0.178698	4.909028	-0.574599	-0.830002	5.191987	0.735978	-2.803422	-0.769552	-0.976063	-0.177819	-1.862084	-1.057275	3.165157	-4.170750	-0.738733	-0.680475	2.590863	0.347568	0.269479	0.639423	-1.053023	-1.955468	0.842917	1.861638	1.425801	-0.852340	-1.328529	-0.260830	0.142876	-1.805800	4.577880	-1.362661	0.445939	0.368959	-0.698212	1.068618	0.418934	0.256345	-1.718073	-1.219852	-1.984356	-0.551194	-0.327786	1.584916	-1.532249	-0.698183	1.036709	-3.096216	-1.673377	0.687000	0.233657	0.524802	1.509761	-1.969507	-0.848037	-2.622166	2.404269	-3.868072	-1.436437	-1.198688	0.436808	3.355269	1.009071	0.311977	-1.969958	-0.076697	-0.612141	1.060794	-1.126954	-2.268268	-1.225308	-1.215453	-1.235542	4.884893	2.080117	0.104166	-0.124021	-1.688979	-0.225394	-0.849238
-0.455900	-0.088507	1.142168	2.504076	0.483921	-0.894893	0.689431	0.228619	-0.002503	-0.524551	-0.843066	-0.858880	2.249372	1.168418	-1.830207	5.020431	-1.451351	-0.629080	-3.224201	-0.716555	-1.005297	-1.123668	-0.477091	1.839869	-1.704318	-0.636733	-2.623884	4.480405	1.644162	1.140575	0.718132	-1.669265	-1.999488	-0.607079	0.096385	2.051111	0.242074	0.865737	-1.211787	0.665724	0.640786	3.037031	-0.982715	2.261228	1.491669	-0.870284	4.824600	-0.140383	0.575139	-3.141597	-0.988131	-2.236369	0.571498	-0.584413	0.327214	-1.203644	-2.780411	4.205529	-1.289954	1.964619	0.429474	1.316438	0.603174	2.923720	0.909976	0.869602	-1.525917	2.855588	-2.515431	-0.843745	-2.260930	-0.765583	3.942280	-1.241540	0.323021	-0.248989	-0.872327	0.076346	-1.174504	-0.728998	-5.101994	-0.161720	-1.639891	-2.245095	3.079467	2.663302	-0.157590	-2.216876	-1.505936	-1.323278	-2.204009
1.495314	0.530700	1.849869	2.580626	1.403126	1.103908	0.017230	3.502979	-1.962994	1.100062	-0.414596	0.658741	-0.382016	0.032900	-1.917101	2.057218	0.417828	-1.340644	-4.272880	1.651518	-1.497104	1.301252	0.548590	4.071329	-0.398074	0.277781	-2.336053	5.859904	1.247884	4.060976	0.359061	-1.022984	-0.748763	-3.299359	-2.072142	3.237349	1.877334	-1.136636	-0.213047	-0.081207	-1.711648	2.159942	-0.523394	3.092326	-0.449364	0.067245	4.923920	1.565451	1.303614	-4.138961	-0.597674	-0.599238	1.148235	-0.564406	-1.107373	0.563911	1.523632	2.157608	-0.111983	1.268769	1.146743	0.380537	-1.610076	4.044565	3.108762	1.256091	-2.441136	0.748445	-3.771771	-2.592376	-0.530463	-0.172235	3.990877	0.159484	-0.511470	0.087366	-0.240115	0.753199	-0.649970	1.359624	-2.266602	-2.237074	-1.714179	0.426767	0.963153	1.535312	-2.723830	-0.415254	-4.806224	-2.968233	-0.048509
0.891382	0.338630	1.625301	1.720217	0.265396	0.060696	-0.451680	5.660159	2.362665	0.659074	-0.523892	3.941566	-3.654435	-0.389254	-3.239683	0.004549	-0.009084	0.879986	-3.725889	3.235657	0.672759	0.927574	-0.382333	4.272335	3.569980	-0.876891	-2.140883	3.361458	2.301633	3.399581	0.262508	1.007821	-1.423595	-4.642623	-1.003546	0.236614	0.251238	2.466649	-1.847809	2.790883	-1.664601	0.876213	0.510201	2.220133	0.123960	-0.054026	6.428677	-0.843065	1.517568	-2.870065	0.868417	2.538238	-0.460181	-0.961365	-1.276944	0.363717	-1.849757	2.208546	-1.844903	0.746473	-0.120696	3.946154	-1.789048	1.020197	4.623650	2.153429	-1.160723	-1.451060	-1.405291	-1.606727	-0.597488	-1.105347	3.636660	-0.325358	-0.762198	-0.330491	-1.406059	1.791318	0.258297	0.443109	0.379807	0.874629	1.272782	0.595343	1.509648	0.969145	-1.545252	-1.206255	-3.826543	-2.001358	0.749158
1.965203	-0.442017	2.178665	-0.581650	-0.210469	-1.844231	-1.411500	4.812958	2.863173	2.160381	1.017344	2.369992	-2.733186	0.624957	-2.704855	0.720023	-0.918390	0.505907	-2.336027	3.575061	-0.574308	-0.898101	0.113341	5.661087	5.114246	-1.712646	-0.000673	4.602568	1.782010	3.943688	-0.990027	3.491749	0.099114	-2.387574	0.629473	-0.467093	0.400685	-0.697306	-0.844674	1.275892	1.112326	1.429045	0.002672	1.084947	1.487640	0.018102	5.268974	2.844768	1.727202	-4.477907	1.627642	2.602056	-1.868849	0.732207	0.713300	-0.815830	3.000323	-1.321256	-0.207415	0.123230	1.590458	2.033688	0.805056	1.481813	6.357741	3.442314	1.080522	0.355175	-0.783392	-1.649799	-0.534704	-1.143919	4.836930	1.191435	-1.636362	-1.032762	-1.301758	0.090201	0.106000	-0.249143	2.703934	0.665289	2.946492	0.447735	0.339054	2.519901	-2.613956	-1.385780	-0.215993	-1.887555	-0.128708
0.738477	-0.180442	1.726762	-0.668976	-0.278571	-2.100969	-2.631929	3.353576	1.518730	1.523184	-0.502088	1.440521	-1.519370	1.052833	-3.050816	2.062241	0.459210	-0.622680	-2.281695	2.653129	-2.195405	2.176126	0.766611	3.132482	4.045722	0.006815	-2.103823	4.290932	0.973215	4.429494	0.709354	3.655102	2.016863	-2.514110	0.917512	-2.783171	-1.114329	0.856496	-0.882541	1.425520	-0.700567	-0.529063	-0.514384	-0.654732	0.409974	0.908629	3.495608	2.661048	1.125513	-1.971489	2.667000	3.813815	-1.091467	-0.835390	-1.807039	-2.169231	3.890970	-0.252899	2.981682	2.284038	1.160102	1.102140	2.205533	0.988915	4.108736	0.781645	1.696501	-1.143250	0.446128	0.803007	-2.432810	0.108548	1.768387	2.115660	1.140537	-1.756046	-1.724513	0.452347	-1.078562	4.181569	3.603481	1.149505	0.586050	1.211143	0.016770	1.260180	-1.825043	0.649871	0.813126	-0.247922	-0.293209
