X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
0.516718	2.711317	0.928662	1.637999	2.083205	3.058128	-2.955276	-0.056302	2.871241	1.752435	2.658986	1.591147	0.579225	4.341770	3.243023	1.683213	2.274667	3.688974	0.302259	-3.638087	1.537414	5.416976	1.918914	-0.396976	4.778908	-0.794756	3.244009	-0.004830	-1.870804	-0.776187	1.852318	-1.938295	-1.282505	-0.784992	0.406331	-0.096594	4.356847	1.876804	-0.585088	2.289788	5.850560	3.936175	1.135729	0.822695	0.151292	2.003041	3.552412	1.989446	-0.000880	1.331648	2.314425	0.862441	-1.064485	1.603317	-0.816621	2.543273	3.587771	0.236834	1.504354	0.878937	1.950310	-1.098725	0.962609	-0.045487	0.096860	2.861282	-2.992487	-1.250246	0.237364	-0.488024	-3.163988	-1.494057	-2.178616	1.126518	-0.316514	0.333831	-1.138189	0.205617	-2.931290	-2.504783	3.007715	0.549495	-1.252616	-1.017238	2.066393	-0.191726	-1.720435	-1.861737	-0.012963	-1.307667	3.503659
0.680403	3.066381	-0.952129	4.563188	1.636139	2.041071	-0.355556	-0.482068	0.114875	0.561553	3.047465	3.052405	2.550117	3.567795	4.636110	2.215432	1.939194	2.837089	-0.554697	-0.925996	1.283731	4.547266	-0.102156	-0.940729	0.904897	-2.319138	2.602997	-0.648854	0.056647	-0.379710	1.095664	1.018223	0.873696	-1.175148	2.081648	1.338303	3.463207	2.019666	-1.367603	0.756195	6.393127	7.175788	0.344910	1.661060	0.457661	1.237662	0.533042	0.725446	0.463802	-1.844729	2.107300	2.436200	-0.434491	-0.009431	-0.784591	3.286007	2.444657	1.590326	2.385225	3.174305	-0.825426	1.300358	0.169906	0.334480	0.864427	0.906933	-1.233033	-0.228526	-3.217292	-1.886892	0.041988	-1.984704	-1.540815	0.535713	1.049833	-1.541436	-1.148724	1.125448	-1.062350	-1.864416	3.668319	0.340758	-1.362148	-0.308813	3.982764	1.774021	-2.460328	1.005997	0.304868	-0.934217	-0.089921
1.645393	2.634257	0.367170	1.893423	0.437815	-1.181405	-3.857669	-1.988887	0.601409	-0.376409	1.355430	0.416489	4.597749	4.281028	1.837118	3.315457	0.190213	0.926101	-0.707338	-0.188746	-2.580412	3.799152	1.229187	-0.554135	4.782967	0.233681	3.171923	1.093162	-1.171829	-0.320032	-1.223977	-1.108829	3.685363	-0.691391	4.445479	-0.094676	-0.663680	1.726534	-1.532916	0.753941	3.444860	5.661294	1.398506	-0.620176	0.116587	2.526626	-0.669109	1.887211	1.220709	-3.225514	1.022724	2.489984	-0.620992	0.095103	-1.762713	0.563113	3.073709	3.874077	3.645327	-1.427475	-0.306677	-0.215750	-0.936813	0.117050	0.367846	1.101479	2.989698	-0.419139	-3.764339	-1.636197	0.655634	-0.844156	-0.913935	-0.925321	-2.513078	-2.563147	-1.126061	0.588707	1.822024	-0.155749	-0.910834	-0.909401	-0.891591	0.745721	3.095803	-0.264426	-1.533987	-3.297902	-0.891858	-0.832909	0.196985
-0.575812	4.373045	2.062059	0.471005	0.013235	-1.605100	-0.768014	-3.458259	0.418043	-1.647952	-0.384720	-0.490501	2.166823	4.908171	-0.712853	3.285789	-1.027778	2.601412	-0.184763	-0.374839	-0.589317	3.764835	0.994244	0.426506	3.120920	-1.069800	0.646291	2.325318	1.657066	-1.742052	-0.025407	-2.682351	2.029197	-0.121720	4.889227	0.039969	0.157588	-0.756293	0.335072	0.153828	2.640359	4.887395	0.733715	-0.604816	-0.967529	1.375933	-1.152240	0.469643	0.247938	-4.839105	1.321797	3.504193	-1.015388	0.823417	-0.709987	-1.305512	-0.671872	2.756486	1.531061	0.903696	0.199855	0.721051	0.269752	0.622723	-1.473583	1.543121	3.329108	-1.507086	1.353825	-1.056338	3.556147	-1.341616	-1.667978	-0.902284	-0.580246	-3.086503	-1.152801	0.867694	-2.337465	-0.946080	-1.531446	2.394117	1.674255	2.094861	1.460409	1.154731	-0.267214	-1.607234	-2.683442	0.355756	-1.938424
0.541286	3.134543	-0.785760	-0.420368	-0.284701	-3.304916	0.726108	-1.025285	1.548076	-0.038278	0.048015	-0.336367	2.121338	2.432824	-4.351402	2.843028	1.525121	-1.436978	-1.989573	-0.673774	-0.272485	1.792013	-0.199583	-2.739906	1.901957	-0.924583	1.483702	3.968713	4.039732	-0.097571	0.604274	-1.478546	4.652695	-1.047737	4.559392	-3.727762	-0.356590	-0.515716	-1.135541	-0.408346	1.013224	4.503491	-1.260966	1.412141	0.826714	2.070182	-3.670852	1.890242	1.100389	-0.607005	2.667617	-0.761073	0.421021	0.087110	-0.838214	-0.424467	0.638615	3.410054	2.703628	-2.625285	-0.847329	0.615061	-0.836500	2.965898	0.261339	0.312056	4.195596	-0.003568	1.601803	-1.581717	3.389128	1.597918	-2.934545	-0.880877	-0.882273	-1.766105	1.016057	-1.869995	-0.857616	-1.095610	-4.037515	1.213812	-1.286609	3.372106	3.142585	1.843193	-0.935911	0.388401	-2.134983	-0.964723	-0.357649
-1.594213	1.295951	-1.049388	-0.570395	-0.267193	-4.835155	-1.373702	0.147336	2.520908	0.535412	-2.034168	-1.590412	2.916093	4.759788	-5.408428	-1.595727	-2.529390	1.427730	-2.127667	-0.935153	-1.974215	-0.664613	-0.061995	-3.607071	1.580478	-2.366368	-0.243141	4.359947	2.682466	-2.291589	-0.023135	0.110785	3.875857	-1.039341	2.780676	-1.722469	-1.176614	-0.345336	0.456745	-0.685280	0.099757	1.570083	-0.727537	-0.612509	-1.048886	2.913372	2.092256	0.035506	0.195160	2.717787	0.098384	-1.380912	-1.772863	1.039882	-2.194193	-1.500852	-1.216031	3.398783	2.401130	-0.505716	-0.207830	-0.375621	0.962929	1.131372	1.032112	-0.915615	5.386460	-2.172386	0.595295	-0.945235	2.203876	-0.836755	0.501564	-1.174000	-0.908559	-1.552355	1.200213	-0.308559	1.330975	0.013562	0.558458	-0.537316	-0.277481	5.120257	-1.187269	1.485356	-2.905279	-2.422798	-1.835883	-0.390747	-2.539393
-2.042111	2.761268	0.264374	-4.199276	2.366959	-3.071318	0.796156	-1.660997	1.888438	0.277616	-2.154668	1.243564	1.271590	2.986365	-3.805931	-1.504376	-0.580612	-0.096263	-0.948247	2.792323	-1.954309	-3.517443	1.363910	-0.138290	-0.853414	-1.962157	-1.994036	2.849621	6.092568	-0.720106	1.107864	-0.761759	2.248481	0.932067	4.929379	-2.596653	-0.833383	-0.647153	0.850130	0.978026	-0.933043	0.610172	-0.312300	-1.614365	2.737772	3.368202	1.928383	1.018538	-1.071450	5.616170	1.534895	1.071176	-0.715842	0.648531	-0.621023	-1.887869	-1.010110	4.097873	1.931866	-0.705099	-0.439351	-0.544396	-1.004561	0.894546	1.065935	-0.558492	2.976702	1.933958	0.177104	0.273407	3.760392	0.630165	2.064449	1.746547	-0.452006	-0.737852	2.686268	-0.917602	-1.956089	0.930736	0.668773	-0.182166	-1.765562	4.223411	-1.774052	-0.371278	-0.831419	-1.660829	-0.688640	0.070183	-2.154358
0.933093	3.594792	-1.786572	-2.628111	0.437657	-2.294305	-1.450318	-1.557382	1.326865	0.329134	0.339913	0.720759	2.588229	-0.843044	-1.449911	-3.488419	-0.527246	-1.925857	0.518389	4.296055	1.233132	-2.849979	-2.165267	-1.640061	-2.946520	-2.937950	-1.107880	0.351834	5.176638	0.070279	1.507772	-1.607680	2.883166	-1.127712	3.504402	1.004386	-2.767100	1.145933	0.396911	2.639671	-3.547075	-3.273641	-0.296758	-0.346328	1.921288	2.848472	4.814730	0.903436	1.202258	6.733444	-0.134951	0.474292	-1.801814	-0.196841	2.530496	-2.533518	1.617879	3.943425	-0.794761	1.008664	0.013209	-1.005164	-0.946472	0.884718	2.330608	0.568823	3.902620	0.108064	-1.241469	-0.207092	3.206674	-2.487522	3.693310	-0.139237	-1.455814	-2.725599	3.408023	0.097076	0.182693	-0.851687	1.033329	-0.284639	-1.823050	2.279069	-1.468963	-0.394912	-0.941734	-0.467093	-0.919656	0.854167	-2.440545
1.195797	1.386624	1.177973	-1.299602	3.173801	-1.377019	-1.721123	-2.669121	0.742890	-0.474037	1.696873	-0.414928	2.715908	0.127163	-1.386367	-2.378656	1.155408	-0.201052	0.258640	5.391342	0.482709	-1.516019	1.257473	1.173614	-3.388737	0.467651	-1.416372	-1.750713	2.365572	-1.347035	0.389187	-1.555479	-2.752188	-1.588878	2.436147	-1.216251	-2.278762	-1.228781	-0.346211	1.578656	-3.120539	-6.342356	0.997589	0.851299	0.301162	2.169880	4.952897	0.908101	1.481482	3.702608	-0.880953	1.337636	-1.381680	-0.513438	4.088464	-0.340899	2.216037	4.795640	0.331949	-0.001227	0.882649	1.773176	-0.780004	-0.410113	1.068431	0.946232	3.115014	-0.664970	-5.211022	2.964968	-0.004278	-1.117917	0.782645	0.972949	-2.190683	0.725705	2.198777	-1.020028	-0.697276	0.297492	0.709527	-0.751735	-0.513144	1.188328	-2.555401	-0.825547	-0.223924	0.696210	2.076169	-0.017897	-1.480356
-1.002199	-0.230238	-1.294090	-1.828947	3.531691	-2.349060	-2.505259	-1.690412	0.092911	-2.398997	1.115213	-2.105800	1.465730	0.105885	1.179403	1.389713	1.399349	-1.002048	3.907705	2.282883	-1.634980	-1.005863	1.132632	-0.641464	-1.939964	-1.178054	-2.100209	-3.403320	3.961371	-1.808248	0.341408	-1.069258	-1.699784	0.676569	1.471415	-0.091465	-1.496470	1.350207	-0.741938	2.255680	-0.980535	-4.352173	1.157738	5.535117	0.337995	5.210427	4.077483	-0.275666	1.839221	3.120461	-0.840415	5.091410	-1.270038	-1.568258	1.516882	-0.078612	1.802163	3.774518	-3.862304	0.600728	0.709267	-1.555679	0.163840	1.372952	1.799202	0.087432	-0.679617	-0.659845	-2.865953	3.723085	-1.343765	-1.086320	0.839754	0.333504	-2.653814	0.254456	1.314731	-0.492215	-0.270892	-0.811025	1.021067	1.294747	-0.852146	2.611289	0.903634	-0.857083	0.865009	0.971981	-0.094965	-0.089909	-2.695193
0.398903	0.591706	-1.788962	-0.195848	4.381527	-2.000731	0.397975	1.332044	0.157128	0.045452	0.213731	-0.630457	0.097093	1.296424	3.944397	2.967188	1.042377	0.269957	3.857686	1.545178	-1.193635	0.442487	1.753810	0.135104	-2.796001	-0.682767	-0.395589	1.061213	3.142633	-1.234160	1.178035	-1.759419	-2.679621	-1.412072	2.084407	2.674043	1.626174	1.947295	-3.809571	3.965444	-2.480061	-2.694189	1.467888	3.727523	2.319687	4.582411	0.517689	0.996634	1.418974	3.481304	-0.086336	3.811813	-1.737389	-0.494703	3.145450	2.168242	-0.842442	2.905561	-7.390918	2.415327	1.325963	1.233672	0.541661	0.965711	1.865221	0.941225	-2.691773	-1.209162	2.249039	0.252659	-0.979986	0.481471	-0.277563	1.040427	-1.201909	-0.889344	-2.939714	1.523813	-1.554255	-0.242938	-2.690552	3.251506	-2.056152	-0.359851	4.006045	-1.797723	1.377263	2.373720	0.311442	-0.934270	-2.203358
0.534903	2.705554	-2.083442	-1.789405	2.680010	-2.711831	-0.372323	0.841647	2.306940	-1.703091	0.112727	2.490399	-1.151303	4.353283	6.525118	4.770468	1.044091	0.974361	6.071380	-0.832474	-0.016258	3.767432	1.337708	2.738519	-0.463646	-1.615388	-0.300110	5.427586	1.249858	-1.029771	0.688466	-0.904762	-2.492702	0.567900	-0.323876	5.922175	-0.728227	1.554882	-1.386811	2.937648	-2.946918	-1.400306	0.914237	3.226118	2.026536	2.197431	-2.743886	0.683402	2.697240	3.212635	1.901683	4.938247	-0.097033	0.776927	3.739068	3.972762	-1.215578	4.489170	-5.965492	2.341570	1.730635	1.949629	-0.237542	2.948565	-0.926212	1.900209	-4.475053	-1.995223	5.681057	0.327289	-2.497541	-1.239947	-0.544807	1.174420	-0.762668	-0.836399	-1.115059	3.614455	-0.360161	-1.580948	-2.419929	2.937843	-1.116364	1.948409	2.691031	-1.490765	0.298336	3.771526	0.328889	0.295519	-2.014653
1.805901	2.360407	-0.264131	0.249983	3.774240	-1.253063	-2.003250	3.738497	1.701647	1.548972	0.222899	0.590566	0.814744	3.843461	7.359265	7.480855	1.533292	1.880165	6.720490	-2.929074	-0.433349	5.074373	-1.768272	4.193079	-0.483998	-2.236120	-1.175569	5.626598	1.273544	-0.278881	1.151401	-1.152090	-2.695927	1.318985	-2.924132	5.435329	-0.072575	2.454268	-0.948759	0.742990	0.319094	1.287379	1.403784	0.850699	1.048345	2.265787	-1.795540	1.864638	0.371716	2.271355	0.589539	4.059512	-0.414869	0.832831	2.738836	1.305248	-1.659546	3.381845	-5.536927	3.663856	3.396884	2.512890	1.090328	1.874512	-0.856198	-0.258216	-1.378260	-1.182329	2.437602	-0.677026	-2.171632	-1.122071	-0.154979	2.530981	0.213809	-1.912608	-2.619702	2.322910	0.718492	-1.846853	-3.725064	1.362558	-0.560579	-0.796232	4.021495	0.004187	-0.456472	0.641901	-3.015824	-1.741342	-2.096079
2.317794	2.133963	-0.086627	0.062414	4.128119	-0.089828	-0.956607	3.031695	0.615449	0.009540	1.278646	2.409744	-2.447168	2.335360	5.948340	5.299447	0.864277	0.510670	3.113414	-3.134821	-1.560908	1.470408	2.169569	4.190685	0.940744	-1.868762	-3.208564	4.764951	3.824689	0.208609	2.149040	-1.560704	-0.281298	2.759783	-2.213462	4.296505	-1.547370	2.188752	-0.015716	3.027372	0.383577	-0.352134	0.039926	-1.822535	1.394912	2.632778	0.727725	1.604642	1.264603	1.598863	0.265632	-0.293791	-1.835597	1.615308	5.067256	2.502500	-3.542844	3.373487	-4.025720	2.963883	2.854808	2.728157	1.001771	1.257550	-0.913338	1.744750	-0.409792	-0.799180	-0.692225	-0.977787	-2.921159	3.027796	4.098321	3.186111	-0.466780	0.146327	-1.529244	4.520575	-0.933393	-1.473154	-1.574358	-0.348550	-0.816999	-0.267876	0.399436	-1.981866	-1.866465	0.325943	-1.462998	0.125945	-2.093739
0.723882	1.547222	-0.028232	2.241889	3.665445	2.371173	-0.693094	2.360440	2.047645	0.970912	0.152567	0.187330	-0.547338	0.224581	1.497942	4.651545	4.314148	1.662075	1.701653	-4.417817	-0.579037	-0.818562	0.592532	0.636838	-2.529619	0.741085	-1.054593	4.726743	3.633594	-0.424799	0.796380	-1.000606	-1.082315	3.585695	-3.068862	2.179503	-0.191211	0.346234	-0.299183	1.299994	2.339030	-0.294544	-1.799538	-2.190483	3.065138	3.043503	-0.376491	2.328015	1.684098	-0.222041	-0.595639	-5.391860	0.630983	1.472757	4.462928	1.503517	-2.247172	3.297998	-4.126371	3.200652	1.612305	1.521227	1.592087	-0.357320	-0.371331	-0.579493	2.837249	-0.213279	-1.889220	-1.543094	-0.747622	4.210857	3.061393	1.307409	-0.660034	-1.861295	-1.173085	2.061049	0.011985	-1.437949	-0.914711	1.107021	-1.635622	1.227677	1.114056	-0.271726	-0.129842	1.400955	1.207369	-1.952820	-2.311534
2.296565	2.556083	0.881456	-0.058093	1.168321	2.943738	0.947990	4.661532	2.034335	-0.598714	0.721263	0.945223	-1.431666	-0.759274	3.297973	4.880249	0.993503	1.974381	-0.563994	-2.218162	-1.453537	-0.626136	0.921819	1.004735	-1.317286	3.626119	0.597645	4.933876	4.038957	-1.794007	1.432123	-0.953597	-0.121380	3.662019	-1.917433	1.484324	-0.270698	1.664512	-0.181961	2.408355	2.748253	-1.000251	0.310392	-2.421349	3.062523	1.916562	0.179614	1.289557	0.381201	-1.391358	0.432225	-7.326696	2.893072	0.459479	4.680651	-1.160702	-0.822031	2.344077	-3.011079	2.823462	2.165877	0.413602	-1.458026	-0.750301	-0.922880	-0.133747	-0.431736	-2.600427	-1.915084	-2.799149	-1.612721	5.787410	3.728235	3.033075	-1.470856	-1.048076	-0.893323	2.198130	-2.224471	-0.699740	-2.889622	-0.693231	-1.217948	-0.385175	-3.202843	-1.177294	-2.229306	0.666735	1.659374	0.818462	-0.495465
