X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91
2.935233	-1.169454	-0.198435	-0.886997	3.043676	-0.685611	-1.236117	-3.317431	0.528229	0.639232	-2.101809	-1.014771	3.531334	-1.500310	0.052584	-1.009781	-1.062368	-1.028304	0.676385	-0.669223	-1.466505	3.584492	0.870551	2.186398	-1.335586	1.513579	1.139266	-2.648835	-1.542749	0.671117	-1.913634	2.855126	-0.891693	0.212991	-0.211163	-1.614531	0.382736	-1.441146	-1.718005	-1.237957	-1.124026	1.484570	0.110903	1.029682	0.689152	1.871095	0.555658	0.809651	1.079035	-1.882658	0.182322	3.120622	-1.406314	-1.463701	0.071963	0.159375	-2.481660	0.865805	0.145759	1.303072	0.499148	-0.151188	2.243628	-0.922141	-0.116847	-2.595589	1.876089	0.415872	-0.883920	1.974616	-1.115023	0.369097	-0.429244	-0.570431	2.188932	0.076772	-3.005543	-1.516654	-1.769560	-0.801500	-0.375535	1.444705	-1.019692	-1.684675	3.565616	-1.669994	0.904640	-1.404963	-0.769762	-2.468893	-2.037460
1.634306	1.167698	0.485262	-2.316532	-0.164858	0.145500	-0.838612	-2.843760	-0.664394	-1.828517	-1.217032	1.433010	4.640274	0.350902	-0.136628	-0.696526	-0.403499	2.013664	3.096728	-0.924377	-0.409513	4.582303	0.374617	3.192505	-2.476431	4.855515	-1.869078	-1.378941	0.552992	1.488982	0.405242	1.074050	-4.071455	1.736999	-1.250876	-0.761740	-1.131110	-0.046704	0.565653	1.858389	-0.290132	1.602205	0.929299	1.863002	0.984474	1.398367	4.764166	2.247798	1.854265	-0.319580	1.188786	2.884037	1.097335	-0.763555	1.032237	-0.007996	-0.694572	3.135308	-2.198618	2.166721	1.333699	1.215320	1.732030	-0.611157	0.381231	-0.024092	3.373833	-1.775968	-1.891410	0.375322	-1.771568	-2.063782	-0.460774	-1.968859	0.380040	0.716203	-0.395868	0.982414	-1.846116	-2.982378	-1.364833	0.934890	0.358633	0.002499	2.234373	-2.212194	1.196080	-0.758680	-1.218604	-3.828210	-0.944737
-0.388850	-0.726297	2.075552	-2.605189	0.053090	1.354282	-0.578611	0.327375	0.497536	1.092815	-0.018536	1.943832	3.167588	4.277628	-0.913124	-0.921632	-0.412657	0.033292	1.796708	1.188057	-0.166719	4.744539	-0.234149	2.970951	-0.939259	2.908111	0.368957	-1.454911	-0.565856	4.700833	0.182591	0.342840	-1.398481	-0.313952	-0.348669	-2.384220	-0.401827	0.920570	-1.877214	0.474510	-1.841334	0.601065	2.172740	3.782025	0.565279	2.328050	4.139399	2.227418	3.292078	1.200864	2.985284	3.400821	-0.916079	1.150766	-1.695192	-0.114431	-1.892805	3.408897	-2.843926	2.321107	0.792448	1.576487	0.674013	-1.392831	0.536371	0.851693	5.102317	0.694109	-0.502432	-1.184663	-0.589728	-0.345895	-1.192306	0.435080	-1.338184	0.155206	-0.308477	-0.371263	-2.893991	-1.797192	0.361020	0.199636	-1.543751	1.142360	1.251750	-0.595427	-1.260329	-1.081643	-1.957850	0.720394	-0.380299
-2.189335	0.369960	-0.031264	1.922533	-1.760982	-0.669565	0.581485	-1.304727	1.819718	-0.156572	0.331779	-0.754505	0.969873	4.784370	0.699096	-1.214201	-1.387342	0.138482	1.737925	0.623777	-0.220325	1.481899	0.909952	3.591237	-1.324170	2.099970	-0.751129	-0.734346	-0.417694	3.405369	1.075712	-0.964802	-1.973768	0.729035	0.031260	-1.293375	1.746387	0.241977	-0.544007	-0.046097	1.503871	1.674651	1.154325	3.719448	1.486666	2.182544	4.178258	1.181707	0.926174	-0.675125	1.931315	4.002173	-0.037357	0.784063	-1.101524	-1.293630	2.116241	3.026772	-2.869965	1.791730	0.232291	1.521412	1.117177	-0.911166	3.421574	-1.068635	3.131340	0.899603	-0.726686	-2.865340	-0.807804	-0.789943	-0.066642	-0.895114	-0.863942	-1.397820	-0.875174	-1.009385	-1.871188	-1.695544	-0.768479	0.695341	-1.394743	-1.513492	0.003549	0.867506	-0.969484	-1.277450	0.668499	-1.726181	-2.645050
-4.488449	-1.587631	-1.309287	5.228134	-2.037775	1.468761	1.395776	-0.275568	0.662651	-0.574179	-1.551388	0.594997	-0.326271	5.626126	-0.280568	-0.822632	-0.792154	0.006631	1.364981	-0.217215	-1.061831	1.168683	0.098420	3.587363	-0.693662	-2.607510	-2.451636	-1.100746	1.183878	6.441893	1.331105	-0.332577	-1.381518	-0.380940	-1.327990	-1.255005	0.528230	-0.049884	-0.041525	-0.861431	-1.079220	0.456164	1.754254	4.180473	0.698435	0.467550	3.351744	2.940365	0.743653	0.222752	1.936080	2.079593	-1.427401	1.217235	0.447541	-1.119793	4.416362	0.170534	-2.078236	0.786988	1.492528	1.849695	0.851720	0.688239	-0.661361	-0.187177	1.811804	2.816514	0.056628	-3.370912	0.009102	-1.186229	2.650317	1.350557	-2.352031	-0.639875	-1.273160	0.108846	-0.541606	-0.311733	-1.697328	0.844204	-1.315045	1.503445	-0.359328	1.181407	-0.844685	1.364898	4.411943	-0.796134	-0.461692
-2.554492	0.428528	-1.361416	6.817017	-0.508489	0.223860	0.668061	-1.898847	-0.913864	-0.239004	-2.922937	-1.009760	-2.733547	4.714199	-0.081617	-1.167726	-0.540992	-0.089261	0.144676	0.664281	0.540661	-1.859709	0.125152	-0.527271	-4.123535	-2.620927	-1.548264	-1.718713	2.774060	2.469706	2.661766	-2.311984	0.034971	-3.346178	0.024982	-2.919213	1.046502	0.964587	0.229233	3.163206	0.416995	2.421206	0.427025	4.985797	0.710082	-1.212933	0.737857	3.113891	0.346614	-1.187506	-0.007321	5.080879	-1.034612	2.491579	0.478900	-0.679921	3.719259	-1.428219	-1.400741	0.756383	1.306057	-1.489567	0.415941	0.770782	1.040466	-1.387633	0.875006	3.537540	-1.595791	-1.453780	0.409988	0.643847	3.467472	-0.011206	-0.797252	0.713742	-1.140337	-0.644971	0.098354	-1.106462	-3.643028	1.978824	-2.385456	0.129172	-1.041880	1.803772	-1.824530	2.008604	4.384182	-2.621665	-1.322726
-3.181965	0.151638	-1.464152	5.330084	-1.555325	1.744332	-1.629861	-1.830367	1.189772	0.009452	-0.949369	1.159021	-4.787856	2.773088	-3.114552	-0.356483	0.293744	0.259305	-0.083589	-0.139533	-0.985649	-2.518479	-0.210553	-1.799262	-0.703188	-2.288280	-0.341312	-1.331346	4.697350	4.266906	1.322897	-1.716323	-1.602201	-3.269281	-2.406423	-2.788900	0.506404	1.955190	0.838166	2.800515	-0.631884	2.959279	1.489537	4.002620	1.287109	0.652796	-1.280803	1.446784	0.469057	-1.308897	-1.465090	-0.548567	-1.972291	3.879994	2.582555	-0.060415	4.319128	-1.285086	0.875919	1.071213	-0.888526	0.776226	2.008839	-0.209137	-0.670044	1.691396	1.797148	0.096983	3.735258	-3.512346	0.602154	3.437882	6.027720	2.070795	-2.300304	4.902730	-3.059707	-0.053237	-2.342907	-1.585930	-2.443781	0.087500	-0.329878	0.399790	-2.626605	0.479603	1.278582	1.344167	2.416016	-0.736373	-0.687055
0.455433	0.562398	-2.948393	6.448534	-0.946384	-0.780920	-0.755289	2.610772	0.179958	-1.307812	1.625817	1.319541	-4.748398	0.909595	-2.159272	-0.950503	-0.276846	1.401129	0.617487	-1.498758	-0.381763	-1.732527	-1.026595	-3.925412	0.784979	-1.309469	-1.093181	-1.251447	5.004447	-1.806804	0.905595	-1.722093	-2.931432	-1.869951	-2.451205	-2.332270	1.265935	1.566226	0.626974	0.750495	-1.280258	2.551585	1.498890	3.756141	0.578513	0.299537	-1.613636	0.073343	0.012582	-1.117021	-0.786426	-1.446747	-1.385540	3.328281	4.343203	0.975327	0.888370	-2.371567	1.765943	1.324578	-0.194420	1.516973	1.122914	2.090980	1.115509	0.655309	2.402030	-0.506760	3.549774	-1.732613	-1.552502	2.054576	4.093362	1.423061	1.368312	3.956489	-1.827172	1.654047	-1.514290	-1.168539	-0.876086	0.661331	-0.282311	1.304601	1.024199	2.632498	2.512953	1.936389	0.485746	-1.854857	-1.120081
0.676802	0.240607	-0.918340	5.699071	-1.557466	-0.909597	-1.900825	1.230368	1.400793	0.914206	2.475820	1.598900	-4.173076	-0.163381	-2.891779	-0.779986	-0.439163	1.804508	-1.321396	0.299208	0.274918	-0.059553	0.171022	-0.799220	2.365168	0.465906	-0.528971	-1.679016	6.245153	-1.133023	3.009659	-0.553696	-1.658924	-1.741188	-0.099364	0.244175	0.053795	1.528794	1.182558	1.827145	-0.731827	4.050125	2.618481	1.816260	1.183293	3.193490	-2.257040	0.200266	1.043689	-3.354480	1.688870	-0.328961	-0.580461	3.931237	3.753544	-1.422997	1.493482	-1.652962	0.239530	2.878478	0.759871	2.458474	-0.124837	3.223532	-0.350877	2.271406	2.797551	-1.009688	3.328457	-0.476882	-0.491083	0.354926	3.976296	-0.565909	0.002398	4.772620	-0.802133	1.068780	-1.283196	-2.575689	-0.317945	0.849616	-2.207856	-1.525994	3.219432	2.471657	1.064783	1.966570	0.782170	-1.038517	-2.443207
1.531142	-0.829336	-1.970093	4.247994	0.577128	-0.196898	-0.789369	2.379223	1.589079	2.131005	4.376938	0.316096	-3.218290	-1.484538	0.217628	0.153566	-0.823305	0.628644	-1.740237	0.702765	0.310292	0.938742	0.616000	2.301415	1.540178	-0.520153	-0.799882	0.969346	4.340565	-5.703752	3.160789	-0.457829	0.979226	-2.120294	-0.673699	-0.487265	-1.071416	0.389694	-0.101582	1.590964	-0.826191	0.933302	2.050312	-1.108125	1.008548	1.951156	-2.229316	3.050452	0.949176	-0.014472	-2.224603	-4.106010	0.755046	1.824862	3.473178	0.077613	-1.438737	-2.153372	-0.799622	2.383313	3.162247	0.863327	0.089987	3.255519	-0.395300	-0.117514	3.011011	-0.602802	3.420807	-1.833155	0.552212	-0.661668	5.987723	2.234785	-0.052746	2.163321	0.188208	1.856061	-0.525224	-0.949983	-1.091357	-0.391746	-0.304512	1.153007	2.573897	-0.196121	2.030575	0.465811	-2.400111	-1.123052	-1.972136
-0.556948	0.189170	-2.521651	1.834007	-1.659603	0.688379	-3.352923	-1.407467	-1.271086	0.383986	0.399673	2.725731	-1.269242	-3.015876	-0.045753	-2.170646	2.081126	0.895934	-1.233035	0.257213	-1.782940	0.661957	2.061535	5.016193	0.897512	0.390454	-2.218113	-0.249862	3.431584	-2.542589	3.253783	-0.024294	3.361217	-2.035170	-1.879910	2.586506	0.016101	2.625326	-0.641646	0.745253	0.151750	4.715816	1.115579	-2.048813	1.888777	2.768634	-0.927063	-0.224199	1.535345	-0.674599	1.157157	0.120506	1.922278	-0.720346	2.424002	0.615657	-2.785189	-1.850897	0.624086	1.984382	1.565904	2.331532	0.178683	2.944339	-0.844560	2.476749	4.541210	0.682798	0.529624	-1.972035	0.430981	-1.284808	3.557341	1.737841	-2.379621	0.331593	-1.626252	1.552189	-1.246076	1.230980	-2.410423	1.756343	1.395819	1.943404	-0.352805	1.266863	1.292630	-0.100287	-4.106396	-0.885762	-3.527368
-1.216067	-0.588778	-1.225914	-1.373290	-0.598359	0.373533	0.395915	-1.156601	-0.293102	0.323048	1.105023	1.109203	-2.114334	-2.370095	-0.451121	-3.205922	-0.678268	0.154978	1.340710	-0.570345	0.310019	2.720991	1.370027	5.169016	0.019369	-1.625073	-0.635065	-1.539540	-1.169991	1.843866	-0.225660	-1.249389	3.337851	-4.115017	0.310203	0.460687	-2.006352	0.572091	0.770766	3.065611	-1.200303	6.186270	1.043283	-1.759706	0.849380	1.439026	0.019120	0.855711	0.461493	-1.451059	1.648048	2.020186	1.463335	-0.072187	1.679218	0.311736	-2.824774	-0.520337	-2.475946	2.212485	3.922342	0.185887	-0.746448	0.082493	-1.993558	-0.224705	2.665449	-0.141388	2.550808	-0.371322	-0.507578	-2.628696	3.518450	3.415959	-2.664025	-2.061363	-1.458914	0.272363	-1.258551	3.778599	0.251556	1.834284	-0.065363	1.928999	1.694128	0.556910	1.322449	-0.609323	-1.652687	-1.104846	-1.007106
-1.223916	0.252422	1.019618	-2.934295	1.254259	0.019466	-0.103058	-0.626780	-1.062270	-1.062108	0.812987	2.347811	-1.196066	-1.386893	-1.435078	-0.678764	-0.677287	1.305775	0.809000	-0.034810	1.077668	-0.575655	0.928774	3.954782	-0.310850	-1.211532	-0.898038	3.205510	-1.334660	2.417715	0.819158	0.020986	4.262927	-2.133736	-2.205559	2.312375	0.138322	1.121088	-2.318545	1.236836	-1.602951	4.334365	2.565522	-3.531604	1.803455	2.942831	-0.981268	0.284982	1.990822	2.730246	0.224570	2.486331	-2.264985	-0.803263	-0.802577	-1.093052	-1.498595	-1.802091	-1.261222	0.706722	-0.346541	0.172492	-1.394808	2.590378	0.591206	0.332422	1.018927	0.525938	3.457259	-2.307119	1.045034	-1.254133	1.479550	1.342140	-1.080959	-4.556449	0.186820	1.390783	-1.450449	2.477072	-0.646621	-0.357126	-1.086458	1.032394	0.099898	1.797818	1.493833	-1.421897	-0.284383	-1.793103	-1.325353
-0.869394	-0.019632	2.153045	-2.929207	-0.465150	1.302478	0.309258	-2.693305	-2.605090	-0.513982	1.948167	-0.149144	1.364560	-1.737771	-0.654023	-1.658070	-0.858832	0.387624	2.231436	1.106920	3.223607	-1.200482	1.391676	5.408293	-1.013243	-0.335323	-1.217031	2.265987	0.268875	2.376657	-0.833562	0.060330	0.588547	-2.081730	-1.593196	1.271768	-1.212075	-1.122083	-0.220680	3.413329	-2.081395	3.671204	1.159096	-1.083108	0.265300	1.292750	0.938274	1.435712	-0.662969	5.923518	1.908223	3.798939	-0.197984	-1.424975	-2.113883	-1.384307	-2.831853	-0.614061	-2.476841	-2.715907	0.322753	0.007847	0.611702	-0.432105	0.966333	-1.233370	0.703244	-0.816722	6.525877	-1.952829	3.459916	-0.514120	0.086839	-0.741318	-2.019623	-3.885365	0.855448	-2.951453	0.015228	1.742599	-1.088754	-1.148087	-1.518767	0.813390	-3.029795	2.446488	0.755384	-1.244106	-2.314085	-1.027233	0.573889
1.037599	-0.392440	2.955667	-2.564725	0.571614	-1.039829	0.903262	0.358023	1.618339	1.248326	2.217961	0.066638	4.536942	-2.214328	-0.021758	-2.755043	0.866298	-0.719276	1.479017	-0.518056	4.926834	-2.030792	2.652530	4.661650	0.135989	-1.899445	-0.125246	1.682292	-2.765385	2.175494	0.543577	-1.152155	-0.787689	-2.034399	-2.764307	0.420365	0.058856	-0.293022	-1.450337	1.811390	-0.514533	-0.051313	0.625704	0.733181	0.316016	1.469882	1.762047	-0.399300	-0.325581	6.331655	0.905406	2.618710	-0.148362	-4.563123	-0.797200	-1.081328	-2.416850	-2.565547	-3.748305	-2.749104	-0.737778	-0.307751	-0.278718	-1.799659	3.462122	1.150819	2.543000	-0.238271	2.882662	-1.998452	3.682466	1.248340	-1.270181	0.094485	-1.526514	-1.992809	2.186269	-0.501647	-1.351120	-0.641322	-0.341844	-0.485500	-1.128491	0.483288	-1.669948	2.419618	-0.069997	-2.362352	-1.770892	1.643365	-1.883982
3.081162	1.413897	2.983185	-2.016046	3.428650	1.026544	-1.323546	0.647204	0.896714	1.062415	0.115869	0.514855	4.457381	-1.469163	-0.026583	-0.449881	-0.118198	0.404876	0.198646	-0.605035	2.653148	-2.697084	1.467037	5.033852	0.832848	-1.973198	-0.053782	0.519323	-0.033140	-1.833973	1.746076	-1.215870	-1.715781	2.214456	-0.904893	-1.226137	-0.353085	-0.421229	-0.668118	2.631316	-2.267867	-1.537583	0.677144	-0.879738	-0.751999	-0.041371	-0.752949	-0.401555	-1.857714	4.345957	2.815220	3.658244	-1.496821	-2.039808	0.761869	1.481184	-0.431286	0.095151	-1.224915	-2.042567	-0.197035	-1.043301	1.725229	-0.483683	5.915874	3.076588	2.377495	-2.763108	2.097714	-2.476491	5.052484	0.319048	-2.862312	-0.824652	-2.345835	-0.320083	3.801979	-1.016997	-1.253492	1.621508	-0.790691	-0.844565	-0.942729	-1.433210	-2.641761	-0.057691	-0.043508	-1.556732	0.287695	1.015791	-2.360568
