X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
1.907144	-0.413573	1.702911	3.065550	-0.208087	-1.920137	-0.034334	1.385195	-2.118480	1.066828	-1.197560	0.163553	2.726703	-1.630266	0.410967	1.282720	-0.532917	1.864921	0.375844	-0.709201	-0.629658	1.147955	-2.784119	3.137907	0.993293	0.906857	1.678616	-0.446204
1.006107	-1.886789	1.871384	0.580093	1.155782	-3.835689	-1.430060	-0.847470	-1.850736	0.910452	-0.142822	0.640706	2.053993	-2.463042	-0.624585	-0.375267	-0.324259	1.364181	0.274656	1.504769	-1.531107	-1.759897	0.012517	-1.123763	2.122316	0.424268	0.193923	-0.918543
-1.442818	-4.427089	-0.954847	1.250847	3.000930	-2.596188	-0.422944	0.180632	-2.118126	-3.309365	-2.328687	0.023716	0.753953	-4.576526	0.300465	-1.261067	-1.638217	0.723515	-0.741695	1.340846	-2.934199	1.024124	-2.116927	-0.284006	3.598728	0.542498	-0.604144	-4.149227
-0.307632	-0.443376	-0.690284	-1.156892	4.336355	0.652366	0.509915	0.793300	-0.792551	-3.978022	0.036845	0.432180	-1.099718	-2.018319	0.135215	-1.745081	0.449308	-1.460577	-0.299011	0.192831	-3.427737	0.072415	-0.594352	-1.940225	0.953626	-0.167155	-0.150089	-5.115356
-1.506235	0.796352	0.617272	1.149273	0.816355	2.495772	1.728316	2.787535	1.674384	-2.609322	-0.752630	1.775098	1.675079	0.610375	-1.714836	-0.263108	0.343512	-0.610996	0.485507	1.282322	-2.509621	-0.960926	-0.021861	-1.874319	4.183208	2.340607	0.786887	-2.571934
0.293473	0.411592	2.062919	0.028141	4.735829	1.470230	4.914759	1.390636	2.807276	1.508135	1.804987	0.071367	0.355444	2.783856	0.494909	-1.834447	0.747691	-2.708241	1.549058	1.507818	-3.080251	0.772300	1.845445	-3.881690	1.483972	0.524183	1.762582	1.339937
-1.193409	3.544744	1.883655	1.576208	2.112673	2.721839	4.082843	2.008002	5.200924	2.153248	2.422592	2.351888	0.950976	2.167719	2.021046	0.086103	0.175145	-0.518513	1.234741	2.080317	-2.580029	1.477889	1.542566	-1.933139	2.176313	1.638369	2.448695	0.456657
0.859019	0.065908	-1.144520	-0.757927	2.955988	1.073999	1.969269	2.089533	1.433722	1.857517	2.039485	-0.121442	3.196476	3.413564	2.681075	-1.322558	1.650769	-2.024310	2.403453	-0.084581	-1.343256	-0.409262	2.228598	-2.066267	-2.184769	3.946964	4.117024	-1.244576
-0.036842	-1.377317	0.040392	-4.398869	2.645770	-0.766492	2.844336	1.455428	0.598469	2.190140	2.872661	-1.025024	0.636443	4.001989	2.014593	-0.186429	0.008061	0.219467	2.402594	0.159822	-0.121932	2.191346	0.612742	-0.582976	-2.416278	3.727665	1.563867	0.239134
-0.472494	-0.252232	1.144189	-4.566818	1.537619	-2.196433	-1.360456	-2.801814	-0.421639	-0.663682	1.297319	2.369041	1.937076	-2.471510	0.754397	0.186291	-1.025282	-1.163682	1.181061	2.397525	-0.178158	-1.675590	2.642596	-0.680665	-3.467817	1.754771	0.479223	-0.694912
-2.730437	0.469763	-0.526429	-5.005078	2.737631	-2.213325	-2.873808	-0.444292	-1.596406	-4.006152	-0.177644	-0.409748	-0.779224	-1.797634	0.726386	-0.781099	-3.673963	-2.853956	-0.288245	1.781027	-0.895836	-3.643372	1.407557	-2.007637	-0.802487	0.422980	-0.577511	0.731982
-4.618470	-0.220034	2.776436	0.723349	1.393707	-0.831269	-2.327219	-1.473607	-4.358934	-3.048670	-1.925229	-2.022593	-0.918259	-3.380285	0.436657	-0.218096	-1.725584	-1.198556	-1.355826	-0.822773	-1.089066	-0.669204	2.478525	-1.570192	-0.206492	-1.850411	-2.197435	-2.767085
-0.875994	0.629379	2.623683	3.842660	0.262643	1.501734	0.803910	0.632541	-1.073926	-4.535935	0.592961	-0.742294	-2.366828	-0.344165	-1.793692	-0.943401	-0.845749	-2.134281	-0.028985	-2.658776	-0.560250	-0.961187	2.855199	0.358469	0.790566	-1.522303	-3.138353	-3.415515
-1.878509	0.813398	0.951310	3.699353	-0.181662	2.445685	4.400280	0.248750	-0.186986	-1.328151	2.508023	-0.604853	-1.360232	-0.140177	1.037336	0.515687	1.116541	-1.942232	-0.346521	0.263217	-0.956888	0.246276	1.836876	-3.970955	5.057484	-1.826199	-1.325364	-1.354209
-2.242615	3.508425	3.635516	4.257225	2.630290	0.850183	4.077788	0.504421	0.966282	-1.048816	2.274155	0.538929	-0.595271	0.254477	-0.030260	4.066269	2.037281	-0.387507	-0.769536	0.085004	-1.544682	1.551383	0.497756	-1.398166	4.489959	-3.163300	-1.623071	-0.523269
-1.298913	1.852158	4.312001	2.967574	2.121597	2.128227	3.446737	-0.262547	-0.490424	0.205469	1.053956	0.422352	0.242855	2.455797	1.217918	4.303645	2.061570	-3.234207	0.584267	-1.297715	-0.905731	1.017731	0.766537	-1.936464	3.583390	-2.230109	-1.516675	-1.520898
-0.382702	3.015997	2.550163	-1.344003	3.417158	4.942817	0.521324	0.635847	-0.737608	0.693802	0.644722	0.726513	2.254345	-1.091422	-0.209533	4.698317	-0.350295	-2.256333	0.338290	-0.569642	-0.574939	-0.311583	-2.281783	-1.577051	2.740474	-0.276627	-1.083079	-0.872796
1.319317	3.887442	4.120701	-3.650207	1.712472	4.329453	-0.318949	0.240700	-1.319274	0.996383	0.800352	1.118512	1.240599	2.368520	-0.188715	2.263785	0.274182	0.237818	1.256629	0.560923	1.059495	-0.164461	-0.755604	-0.758827	0.352707	-0.203457	-1.499882	1.728534
-0.065156	3.250991	3.160914	-5.536443	2.707035	3.322133	-2.016983	-0.040186	-2.820423	2.001811	0.742343	0.153047	0.004516	-0.489280	0.167170	3.161149	-0.209501	0.031243	0.551484	0.277578	-1.682131	0.524595	1.517871	0.256507	-1.917913	1.072100	-0.009288	2.892390
1.288680	2.190444	3.148001	-4.219511	0.030047	5.891058	-2.158779	-0.295713	-2.880561	2.836886	-0.291906	1.111618	-2.241803	3.327576	1.169420	0.287311	2.188054	-0.386656	2.310754	0.981223	-2.498317	0.240781	0.334142	-0.763452	-4.417688	2.299442	1.849202	0.701471
-0.798477	1.392500	0.489660	0.344484	-0.213295	5.225527	-2.303537	0.676120	-3.828590	-0.448193	-1.190998	-1.153576	-2.638659	0.836686	0.365933	-4.679729	1.305043	-0.298479	-0.456263	-0.649744	-1.658365	-0.426503	-1.541092	0.745497	-7.112920	1.317767	3.346388	1.378575
0.773175	2.861459	-0.332009	1.592142	-2.037091	4.587939	-0.172956	-1.723288	-2.755914	0.026773	0.625964	-0.991137	-0.160153	2.636149	0.614107	-3.550270	-0.017936	-0.247027	1.239232	-0.935423	-0.338776	-0.616562	-2.651934	-1.713747	-4.010313	1.222572	0.853867	0.226300
1.816534	1.199220	-0.693408	1.125860	-1.306944	-0.224005	0.377563	-0.544037	-2.487635	2.366684	0.057879	0.719234	-1.346884	0.160662	0.631139	-1.438212	-1.429186	-0.742199	-0.288861	-0.426616	-2.587352	-3.056197	-2.574685	-0.754986	-5.358469	1.946057	-0.324062	1.928645
1.214201	-0.735518	-1.101536	-0.927766	-3.596656	1.893894	0.175319	1.956172	-1.739158	2.888539	-1.173155	-0.415463	0.106148	-1.696876	-0.815272	-1.530354	-0.220910	1.794805	-1.883545	-0.012224	-0.177492	-1.152412	-0.403045	0.729979	-2.409491	0.677619	2.104200	2.067008
4.096676	-1.895054	0.063904	0.104563	-1.878828	-1.619865	0.107813	2.369839	-0.703886	2.044737	-0.574541	0.087571	0.686041	-0.109068	0.282773	-0.575694	-0.820710	-1.230715	1.174281	0.567453	-0.322599	-0.703207	-0.799217	-0.295953	-4.052180	-1.646144	1.584450	1.719486
1.839058	-2.441990	0.001512	4.434845	-1.091962	-2.642781	-0.930956	3.340564	1.192277	-0.213221	-1.253781	0.927634	1.914796	-0.206715	-0.504031	2.292767	-0.808489	-0.256959	0.427814	2.127314	-1.673174	0.494613	-0.968900	0.612018	-0.202440	0.533667	0.382288	1.027779
0.492049	0.101773	0.768386	1.400976	1.405341	-3.904756	-1.580887	2.455247	0.831629	-0.743338	-1.636276	2.614525	-1.011588	0.263780	-0.419483	5.279831	1.824251	-0.460527	0.267453	-0.073643	-2.709617	1.348847	0.808202	2.988189	2.640227	0.862149	-0.928387	2.140984
-0.844854	0.155635	5.394527	3.225355	4.287179	-1.535689	-1.262282	0.846787	-0.267434	-0.321113	-0.380829	0.750844	1.032989	2.584016	1.109414	4.225898	1.323606	0.016581	1.887299	0.541881	-2.076530	0.936091	0.170289	2.204561	0.031919	0.968102	-1.080678	1.983600
-1.353448	3.991596	3.406232	1.376878	4.728549	2.682119	-0.403740	2.078284	0.070384	-1.104446	4.485758	2.242689	1.175327	2.070091	1.866657	2.735969	0.682973	1.992865	2.651748	0.037887	-2.226614	2.146344	0.770460	2.838832	0.130732	3.551822	2.805515	1.718425
-0.907335	4.055955	3.582202	0.561045	1.969651	1.262967	-1.860361	1.858038	-1.477220	2.012660	1.860483	-0.458140	-0.554775	2.930702	0.873645	0.350944	0.810651	0.806326	-0.015599	0.926872	0.468429	3.658303	1.822213	0.144201	1.713165	0.184009	0.198890	0.596358
-0.430114	1.803810	3.195935	-0.831148	3.062583	1.944256	-1.137346	0.354848	-2.116750	0.942807	2.551444	-0.130144	-0.351016	3.117049	0.562577	-0.767775	2.767237	-1.294837	1.840757	1.814535	-1.656401	3.120466	1.808048	4.039868	2.312414	2.655460	2.577345	-0.765404
-0.169986	1.387562	4.051831	-0.039404	3.291943	1.408786	-1.411695	0.934714	-1.671409	-1.804807	0.970139	0.721576	1.427203	0.120030	0.039550	-2.557888	1.269727	-2.329224	0.755214	-0.150123	-0.130605	2.122429	1.251162	1.389630	3.047978	2.898874	2.017780	-4.283862
-2.352049	-1.010690	2.010488	1.750477	0.616230	-2.902845	-0.134008	2.537337	3.123600	-2.670182	-1.807534	0.624318	-0.244619	1.243841	1.263762	-2.308994	1.064519	-2.789735	2.071871	1.768496	0.526614	2.613291	-1.354145	1.267288	1.225454	0.674250	2.965493	-2.089518
-1.111405	2.348653	2.641006	2.611090	-0.247259	-2.205736	-0.381985	2.285615	2.464273	-0.815519	1.411924	2.095283	-1.248681	0.301383	1.257811	-1.037692	2.911612	0.291831	1.311427	1.317191	2.967156	2.145048	0.095125	1.180640	1.939740	0.756384	0.498183	2.332927
1.235447	1.874291	1.084985	2.294035	-1.519425	-1.396688	-0.679326	0.117549	4.649806	2.928082	1.156709	1.375769	2.779016	-0.306548	2.737197	-0.935482	2.793401	0.598274	1.090981	2.175461	5.360020	1.705299	3.143771	-0.516116	2.278533	1.792877	3.634848	1.113171
1.436506	3.557022	-0.353478	3.108408	-2.346769	1.578199	-0.231932	-0.327562	4.100596	1.883420	0.475920	1.588776	0.474872	1.751448	2.056516	-1.903163	3.302984	3.157793	2.246333	1.702906	4.635204	2.742841	0.648892	2.706621	4.372730	3.326725	1.427588	4.385212
3.034774	5.153747	2.666418	2.495808	-3.793993	3.152724	-0.513803	-0.132918	3.530340	4.182795	2.971856	3.979902	1.419987	3.653168	2.252967	-0.784034	1.737859	3.538988	0.883381	2.056524	3.720207	3.774771	3.309587	0.950649	5.470129	1.310928	3.141901	3.285049
1.656350	4.766764	2.174572	3.697632	1.241501	3.831089	-0.922838	0.007281	3.032634	2.360507	2.043214	0.926547	2.662160	4.406511	1.069848	-0.300894	0.758623	2.274360	0.503725	-0.107585	3.567228	2.192387	3.698954	3.015067	6.166828	2.818483	0.899185	3.083879
2.040334	2.920073	2.599883	-0.716923	-1.614587	1.428191	-1.342439	-1.423265	3.482375	2.955554	1.210793	-0.833091	1.772791	0.162975	2.537758	0.523157	3.531174	1.222108	-1.697738	-1.427223	1.199165	0.696986	4.161693	1.483675	2.676824	1.799889	0.613040	0.349802
0.850526	4.145973	1.985951	2.848942	-0.317261	0.407432	-0.765204	-0.619257	2.912959	1.794936	2.840390	-0.429311	-1.702920	0.110857	0.314594	-0.150980	1.431108	0.423233	0.153494	0.316711	-2.765583	2.202766	3.864401	1.381970	2.606516	1.045544	-0.522636	0.166915
1.747326	2.021863	0.896774	2.022624	-1.059121	-1.336890	-2.021135	-1.438494	1.872082	0.935253	2.697904	-0.819314	-0.698973	0.953558	1.715856	-1.910703	0.725724	-0.516965	-0.322183	0.166615	-4.039116	2.987424	2.472578	1.303053	3.464300	0.867848	-0.220344	-0.914782
0.167435	2.456643	0.881452	2.625522	-2.360569	-0.553774	-1.469332	0.358122	3.070342	1.273405	1.134132	0.261098	0.891431	0.423574	1.035241	1.685386	2.297619	-2.087688	2.094532	-0.535612	-3.189037	2.754858	0.722323	2.000622	4.394674	0.218797	0.484316	0.987308
-1.790447	0.767313	1.429484	2.625632	-0.768507	-2.621420	-0.546394	0.030093	3.107835	-1.997610	1.490974	0.259426	-0.685208	2.822305	0.155447	-0.692710	2.110090	0.344166	-0.045662	-0.196570	-0.797546	1.115665	-0.471366	1.687077	0.974235	0.854391	1.499741	0.320884
-2.057621	-0.815630	-1.762030	3.590853	-1.679535	-2.103030	-1.446622	-0.222383	3.560257	-2.922991	0.318226	-1.433033	-1.295490	1.026648	1.557374	-1.716391	1.827935	3.545097	0.199834	-0.162261	3.180854	1.558743	-0.152389	-0.238985	3.971683	1.275728	-0.901069	3.746344
-2.317485	-5.535785	-1.949391	3.190982	-2.481757	-0.736303	-1.707815	-1.525505	3.545105	-0.959039	0.810389	-0.606278	0.770185	1.992103	1.491919	-1.884456	0.378951	1.695104	0.374618	1.896216	3.717663	1.095690	-1.878749	0.284237	4.723113	1.708806	0.696584	3.936586
-0.506641	-5.965554	-2.190700	0.823017	-0.740672	0.254162	-0.183575	-4.319874	0.979676	-0.278154	-1.473042	-2.532110	-0.084184	-0.510434	0.203580	-0.921304	0.862736	0.714687	-0.008410	-1.366342	5.968280	0.347502	-0.487145	0.887942	3.639224	0.226824	-1.419800	3.110710
0.112012	-5.075536	-3.820057	-0.128344	-1.910683	-1.567438	0.764900	-1.095990	1.189666	-2.044138	-2.227166	-1.150730	-2.064497	-3.655862	-1.591044	-2.902736	-0.501913	1.425046	-1.478150	-1.418634	3.747603	0.678777	-0.839480	0.853528	5.419713	-2.563520	0.580277	-0.438287
1.790875	-2.558033	-3.279663	-0.990103	-0.683491	-1.183601	-2.950792	-3.389353	-0.508828	-1.238389	-0.608987	-1.978838	-1.653254	-2.625785	1.332746	-0.862649	1.360501	0.981581	-1.690305	-0.505361	5.106131	-0.021787	-2.393654	2.139394	5.152579	-1.592927	0.737814	0.712793
2.851948	-3.282846	-4.548918	1.307838	-1.102097	-1.700827	0.233350	-2.047963	2.027990	-0.028310	1.758895	0.058564	-3.747956	-1.885302	1.142247	0.505856	-0.814423	-0.254607	-2.437974	-1.227825	4.099162	1.920808	-0.956168	0.248640	2.325318	-1.262599	-0.277090	1.287051
1.388430	-3.319075	-4.090524	2.118976	-0.826504	-2.478118	0.346926	-1.648720	3.902017	1.828401	-0.613822	-0.818623	-2.017902	0.479483	1.837259	-1.361020	0.719212	-1.026720	-1.586858	-1.156725	2.753796	1.223958	1.076476	0.230365	1.476629	0.418363	0.022865	2.210483
0.314422	-1.397621	-2.981980	0.804810	-0.539412	-2.223773	0.486335	-1.971724	2.048350	2.257641	3.333460	-0.504701	-1.406794	0.378870	-0.017121	-3.890875	0.687903	1.437944	-1.199759	0.128336	6.610730	2.097462	-0.301723	-1.510332	1.189009	0.376957	-0.763923	1.816788
0.067824	-4.104586	-2.719087	1.553937	-0.672424	-1.910592	-0.058123	0.296523	5.328385	3.018012	0.245638	-0.866870	1.505169	2.121657	2.183207	-1.019110	0.308248	3.861483	1.707823	-1.199940	5.374064	-0.264883	2.315335	1.243247	-0.398844	-1.069019	-0.436856	2.621165
1.101837	-3.036169	-1.935747	1.682155	-0.564139	-1.673375	-0.167247	0.471123	2.811919	2.145813	2.626213	0.703470	0.109487	1.919242	-0.130160	-0.897323	1.035444	3.466198	1.933988	0.232044	2.682997	0.047020	3.456247	1.857903	-1.839432	1.543135	0.088867	4.903112
3.072060	-1.339571	-3.581759	3.223262	0.497339	-0.279124	2.831463	0.486175	2.576049	2.344143	1.304481	1.760017	-0.607842	4.450025	1.777677	-1.334314	2.218090	2.512688	1.749933	-0.787512	1.581426	3.016469	0.852613	1.939333	-1.178557	-0.914183	0.271444	4.385228
3.639994	-2.754195	-4.109124	0.030357	2.431910	-1.650036	2.681205	-0.524421	2.431671	2.222201	0.971241	1.920471	0.622684	-1.279797	0.653317	-0.826482	1.753782	1.166454	0.242859	1.368392	-2.110249	1.560561	1.468932	1.635938	-1.172923	-0.757574	0.603474	2.466111
2.602639	-1.916239	-1.455142	2.437736	4.057172	-0.885714	2.666681	-1.956866	-0.500617	1.335789	0.575993	-1.962067	0.926863	-0.135325	-0.852242	0.377473	0.088618	2.222796	-1.220936	1.428854	-0.041230	1.096695	-0.040997	0.860416	-0.220730	0.395459	-0.608344	1.173659
1.708195	-1.556206	0.367885	2.308498	3.942025	-2.100857	1.156090	0.335642	2.927580	1.415304	-0.896667	2.109700	-0.215005	0.256240	-0.146901	0.903052	2.207697	1.592212	-0.738651	0.356875	3.714582	0.731167	-0.779675	0.002266	1.404319	0.569515	-0.702411	-1.854328
-0.029438	0.036404	0.011357	4.111841	4.377065	-2.443764	0.314932	0.116000	1.420260	2.989647	0.700160	1.221773	0.618881	0.804597	0.880037	-0.353144	3.805015	0.262104	2.066811	1.046852	4.290686	0.822975	0.486496	-1.232013	1.398622	0.871194	1.309072	1.980548
-0.124959	2.414890	0.115574	3.473163	3.145893	-0.988437	-1.660093	-0.262390	2.662419	0.464317	2.371874	1.102751	2.176619	1.987343	-0.526827	-2.143514	1.786470	-0.265230	-0.078849	1.900786	0.882780	3.476418	1.284416	0.762680	-0.797024	0.942894	1.132405	3.251385
-0.368668	1.067652	0.712036	0.768862	1.642007	-2.463575	0.315415	1.204571	2.847854	-1.947785	1.726572	1.842133	-0.441091	3.814978	0.652104	-0.304359	0.298460	-0.988289	0.893168	1.563576	-0.999937	-0.234709	-1.216317	2.495842	1.310380	1.402313	2.496886	-1.100418
-1.990264	-0.642113	-1.036659	-3.444665	0.193405	-3.125879	-0.822944	2.133182	4.571963	-2.777161	1.642652	0.317320	1.474352	4.020400	3.042529	-0.187876	2.518883	-0.590173	-0.759340	0.882021	-2.275866	0.819193	-1.026604	1.500073	0.026132	1.524250	2.238214	-0.263863
-1.326549	0.826595	0.137089	-3.467918	-1.546314	-2.092548	-1.114569	-0.291955	1.294041	-1.690611	2.504814	-0.030590	0.911746	3.019307	-0.544953	-0.691066	0.208736	-0.062483	1.103328	2.767220	-3.296508	-1.048778	-1.702645	-0.036528	-1.518472	3.301003	1.036689	0.967249
-1.619020	-3.460324	-1.204021	-1.171601	-0.583551	-1.587783	0.572738	-0.152542	2.563686	0.323165	2.998956	2.137603	1.427792	1.867899	-1.699444	-1.260129	-0.350983	-1.082719	0.738370	0.189673	-3.126066	-0.907425	-1.946742	-0.810862	-2.454732	3.176672	3.121510	0.493917
3.127221	-4.966672	-0.116889	-1.379015	-2.235207	-3.222783	-3.308222	1.559122	4.043995	-0.011133	1.446476	-0.016301	-0.513811	0.015574	1.180255	-0.982963	-1.436476	-1.196281	1.164785	0.435780	-0.567740	0.021550	-0.187996	0.265370	-2.240451	0.830554	0.099775	-0.705861
1.423376	-4.835150	-1.828815	0.326138	-0.509884	-3.511949	-0.602048	-1.746364	2.923464	0.690494	1.575272	1.617097	-0.418864	-0.907769	1.430843	4.004733	-0.116145	-0.432169	-0.890726	-0.053462	-0.862231	0.681444	1.277993	-1.293532	-4.174831	1.069150	-2.449615	1.226114
1.284143	-5.533959	-3.289000	1.279357	-0.468284	-0.546281	-0.947842	0.224900	3.978791	0.545846	2.149644	-1.174504	-0.020066	-1.012532	1.012518	4.081058	0.039007	-0.338483	-0.563265	-0.694551	-0.741840	1.142554	1.594123	0.639231	-5.862574	1.096456	1.129437	0.505540
0.594825	-1.641599	-3.176845	0.691238	-1.593006	-2.366079	-1.944702	0.359314	3.346773	-1.433278	-0.573010	0.231997	-0.523517	-0.219515	0.247778	3.545814	0.437378	0.306575	-0.248333	-0.264789	-0.339470	0.447079	0.587893	-0.085543	-4.787381	0.044173	-3.972468	2.036116
-0.960779	-1.392172	-1.071850	1.717181	0.237947	-0.784943	-1.414929	1.002678	2.239106	-0.186678	1.623108	-1.028801	-0.013919	-1.122121	1.509624	3.856800	1.976367	1.970407	0.660871	-1.097977	0.221179	1.073717	0.731601	-0.660453	-3.024556	-1.402902	0.144869	2.955541
-0.119569	0.942021	0.208185	1.356684	-1.323126	0.241227	-1.249923	0.764492	3.543187	-1.213753	1.239897	-0.168398	0.731929	1.822851	0.269753	0.654918	2.291070	3.333512	2.133344	-0.393316	2.481205	-1.859136	-0.410151	-1.342902	-1.124500	-0.240969	-0.868154	1.182713
-1.528245	-0.065021	-1.027042	2.895144	-1.235626	2.144931	1.325216	1.643855	3.605215	-0.196405	1.006756	-0.501896	-0.477774	0.801697	-1.774335	-1.960532	1.492586	0.533489	0.813087	0.809895	4.693708	0.757718	-0.344967	2.817111	-0.783414	-2.832730	0.361464	1.800731
-0.884405	-0.092798	-0.249731	2.573559	-1.743354	1.968869	4.529989	1.347567	3.007485	-2.342834	-0.906017	1.291607	-1.288928	-0.280082	-0.912943	-3.367949	0.319612	-1.157762	-0.973101	1.482755	0.670685	0.887278	-1.304847	0.920685	-2.523301	-0.481286	1.335120	-1.707206
-2.717351	-3.263713	-2.132982	-2.179371	-0.607611	-0.780159	3.995895	-2.769371	1.195295	-3.297140	-2.601023	-0.950592	-0.284434	-2.025088	-1.796071	-3.904434	-4.993454	-1.483241	-1.077121	0.820362	-0.250164	-0.048160	-3.312492	-0.162982	-1.048663	-2.092839	-1.723585	-6.056000
-4.744081	-0.872966	-1.962196	-8.506350	0.376801	-1.003453	2.145535	-5.491460	2.489142	-4.192324	-5.140864	-2.819191	-4.742292	-5.898023	-2.858620	-1.415685	-5.844812	-4.893347	-5.391674	-4.591883	-2.013040	-1.617397	-3.550902	-0.384589	-2.899002	-2.325189	-5.593352	-11.785952
