X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
1.074145	3.790704	2.360533	1.395217	-0.590358	1.557674	2.257583	0.797183	1.527859	3.029721	-0.117656	3.353622	2.026205	1.617081	2.039845	2.409454	1.671958	-1.289567	-0.901312	0.963917	-1.254206	1.875760	0.363664	2.279852	1.577677	1.084609	0.169605	2.559866
4.871341	2.789585	1.469046	-0.494001	0.311906	2.379997	4.965880	1.341925	1.291506	2.690068	1.152949	1.148757	1.272852	1.447893	-0.512489	0.898597	0.227800	1.467518	0.456645	2.196084	-0.946849	1.588376	0.367339	2.695997	0.551603	2.197551	2.147232	2.515352
3.244928	1.752840	-1.701381	-0.321549	-0.003808	1.178497	2.445235	2.075295	3.984011	2.328538	0.886079	2.133375	-0.812422	0.453424	0.309619	-2.007137	1.323308	3.994184	0.338076	0.174935	-0.605447	0.401210	0.343374	0.058630	-1.578260	2.419847	-0.796569	1.287509
0.770308	0.767166	-0.027249	0.818074	0.074501	4.595075	4.973248	0.173992	5.645177	-0.160168	1.323535	2.014776	1.122385	-0.620125	-1.665631	-0.328946	0.614380	-0.318368	-0.243020	0.570069	-1.333801	2.378362	1.428268	0.068250	-2.370310	2.405394	1.154701	0.714335
1.036379	-0.202637	-0.796859	2.316968	2.599234	1.769029	3.994720	0.429916	6.067205	-4.901650	0.409018	-0.420742	-0.581629	0.011944	1.105159	-2.316829	0.745816	-2.024840	-0.378945	0.189685	-0.039613	3.082831	-0.207377	-2.633443	-2.822551	-0.716507	-0.712560	-1.054169
-4.763758	0.446228	3.079189	1.116634	4.192491	1.434961	4.903849	-0.629036	5.699799	-4.944706	-1.187173	-1.105180	-3.155862	-0.753468	0.912790	-3.818287	1.942714	-3.873131	-0.061000	-1.260317	-1.161683	1.538516	0.385438	-3.979052	-2.076181	-0.881259	-3.152351	-2.352105
-5.180905	1.659261	4.783593	-2.218427	1.667673	-0.081230	3.112835	1.637737	5.085359	-2.573537	-0.274938	1.160460	-3.264014	-0.998364	-1.202140	-1.380416	1.174875	-2.196541	-1.226185	-0.849938	-0.581414	0.830117	-0.085185	-0.906176	-1.303302	-2.373262	-1.053673	-0.638473
-1.059961	0.070761	2.612954	-2.432616	-1.143720	2.126956	2.736079	-0.830767	-0.366212	0.347158	-1.807277	1.488178	-2.694284	-0.894143	-0.207632	-2.862117	-2.388402	-0.609969	0.887997	0.190121	-2.675407	-0.107866	-2.677547	-0.717019	-0.548815	-2.918918	-0.678628	-0.410673
0.471873	-1.440774	2.690771	-3.148831	0.115612	2.338220	1.662179	-1.508148	-1.645010	0.807380	-0.188390	1.793272	-1.389473	-0.643606	-0.939686	-1.047289	0.059482	-3.314017	0.301147	-0.246240	-0.806563	-0.971035	-1.473647	0.901021	-1.909720	-2.232827	-1.685216	-1.837705
0.718498	2.458655	-0.054157	-2.574872	0.369871	3.260561	-0.360265	-2.555909	-2.506935	-2.496271	-2.058876	1.954742	-1.748380	-1.645654	0.262397	-0.658030	-2.624574	-1.807283	-1.620437	-0.715023	-2.261283	-0.660789	-0.550584	1.839740	-1.363718	-1.254591	-1.561237	-3.357171
1.250912	0.286847	-2.301029	-1.051038	-0.980745	1.415980	-3.986952	-1.018849	-2.323583	-4.639694	-1.927636	-0.990815	0.878596	-1.879687	-1.460084	-1.363738	-0.404271	-2.581867	-2.174356	-2.757427	-0.457068	-1.078230	-2.178159	1.912338	-3.836510	1.255790	0.881908	-4.124870
-3.953984	-1.206799	-3.645248	-1.926129	-1.081733	0.152977	-2.770583	-1.365769	-3.487253	-5.498988	-0.993669	0.253601	3.061055	-1.136806	0.585371	-2.099814	0.166892	-2.669969	-0.649711	-0.486055	2.255879	1.775043	0.137830	-2.840487	-2.638196	-0.774286	0.500318	-2.401004
-5.669690	-4.021785	-2.699613	-0.244044	1.045606	-1.574547	-1.656459	-1.107771	-2.176742	-5.411352	-1.472575	-0.517311	0.774198	1.348388	1.003462	-2.346056	0.750114	-3.509690	0.495298	1.809694	4.616058	2.535128	0.571682	-2.901835	0.560023	-1.970719	-1.796807	-1.267971
-0.357607	-4.158811	-3.372325	-1.537983	0.385772	-1.647494	1.203820	-0.893756	-2.074648	1.568214	-1.701454	0.462248	-1.016876	1.849195	1.076487	-1.884362	0.250893	-1.628429	0.230668	-0.076481	2.749868	1.044525	0.013199	1.234693	-0.056454	-0.068711	0.622132	0.611626
0.708665	-2.132779	-2.343784	1.193255	-1.008234	-3.005961	0.151554	-0.204023	-1.707368	4.354611	-1.455207	-0.409423	1.630136	1.372714	0.202645	-1.268632	0.131130	4.312414	1.405800	0.441320	3.747307	-0.326366	-1.653721	2.212894	0.209172	0.131538	1.224334	1.292388
4.573026	-0.822090	-2.756291	0.312170	0.441889	-1.713449	-0.284556	0.248925	-0.154500	4.047940	0.130368	-0.465226	0.291432	0.210846	0.773538	-1.892064	0.506324	2.746640	1.142392	1.304194	4.244573	1.050855	1.111725	3.624068	1.698300	-1.727974	0.263899	4.796515
4.284877	-2.578044	-2.147846	-0.258936	1.371240	-3.780358	-2.615512	0.932487	-1.166642	2.217802	-0.215531	-0.456561	1.451513	2.228589	1.787363	0.844842	1.630174	4.692548	1.815144	1.214343	4.330167	0.463286	0.642536	2.859414	1.956130	0.726153	-0.111874	1.986106
5.379316	-2.840742	-0.285049	0.085636	0.387820	-0.998186	-1.183413	-0.435436	-1.519691	1.201297	-0.049502	0.204170	-1.459220	0.955943	1.231020	-2.197912	0.153381	5.624539	0.528255	-0.378736	4.087086	0.089127	-2.327587	1.784130	0.338961	1.799418	0.102815	5.469760
5.438144	-0.071586	1.654898	-2.529412	2.213630	-0.207035	-0.632460	-0.273945	-2.538045	5.566127	-0.722945	0.389267	-0.801966	1.334107	-0.477891	-1.646924	-1.624158	4.095314	0.971123	-0.659941	2.253529	-2.897122	0.569756	1.173616	0.359592	-0.577681	1.327965	3.721279
3.372561	-1.706377	1.478596	-3.044680	-0.271831	-0.681503	-1.455053	-1.691643	-1.899701	4.051393	2.124039	-0.161371	0.320775	-0.469118	1.457829	-0.550795	0.615459	3.270671	-0.280952	-0.140076	-0.495005	-0.575161	-1.495835	2.181369	0.764622	1.312656	0.085576	2.792560
1.942867	-1.433415	0.237344	-1.284668	-2.183062	-1.769390	0.886708	-0.119429	-1.966058	2.566795	-0.035448	-0.947246	1.472004	0.267167	0.471979	-2.436722	-0.072170	3.838812	1.647629	-0.355838	1.854084	-0.185591	-1.793259	0.143290	-2.302450	1.249228	1.860547	1.395705
-0.462438	-1.003001	-1.242458	-1.828375	-0.946063	-0.635695	-0.371977	-0.388505	-2.829212	2.132334	1.511792	2.475842	0.978020	0.065561	1.462260	-0.213904	-2.020944	2.817137	0.437765	1.058169	4.585293	-0.187512	0.021085	0.167076	1.472675	2.282334	1.399777	0.987512
-3.889255	-1.952836	-2.598810	-2.054000	0.843967	-1.271819	-0.827808	-1.369171	-0.609562	1.007012	0.079460	-0.695408	-0.546675	0.697565	-0.057229	-2.855540	-0.678265	0.876146	-1.396245	-1.143853	3.792121	-1.274125	-1.670404	2.345327	-2.224803	1.057174	0.096166	2.382182
-4.524582	-1.866320	-1.385314	-0.691843	-2.011272	-1.261759	-0.570485	-1.557528	-2.604505	-1.355070	-0.684743	-1.128497	-0.814980	-1.659722	0.660711	-2.564029	0.944967	-1.115260	0.615000	-0.022107	3.631868	-0.484530	-1.413724	-0.678858	0.523215	-0.119954	1.232515	-1.517785
-4.010020	-3.234056	-4.185669	-1.448703	-0.964481	-2.034217	-1.061109	-0.536476	-1.849438	-5.934012	-0.109017	-2.238526	-2.601096	1.300699	-1.570720	-0.812769	-0.367748	-2.061481	-0.598303	-0.100192	0.103832	0.860772	-1.246476	-0.300581	-1.174073	2.014549	-1.873279	-4.373491
-3.163069	-4.300142	-3.113575	-1.242379	-2.952659	-1.279991	-0.826779	-1.120318	-3.036060	-9.128312	-0.011063	-0.652897	-1.741822	-1.213271	-3.173323	-3.055060	-1.343510	-4.283918	1.084246	-2.746608	-0.725487	-0.693118	-0.226959	-3.692643	-1.905667	0.449384	2.165684	-8.726234
-3.499828	-2.719181	-2.876533	-3.194672	-2.035905	-0.376381	-0.106595	-2.500453	-0.330668	-8.745569	-0.934880	-1.643609	-3.845757	-1.127333	-1.940298	-0.171300	-3.119720	-5.304769	0.409546	-1.400158	-1.796892	-2.876602	-1.546272	-5.641345	-3.549168	-0.998152	-1.048695	-7.022616
-0.551298	0.157228	-0.063444	-2.210379	-1.315420	0.376214	-0.866858	-1.296182	-2.218559	-4.892083	-0.363367	0.753937	-2.417101	0.702813	-0.352545	-2.607588	1.942922	-4.522234	1.169897	1.102259	-0.051982	-2.856578	-2.194815	-4.301888	2.617023	0.516042	-1.319017	-3.302035
-0.177979	2.578684	-0.268706	0.134698	-0.317303	-0.331605	3.680332	0.753894	0.766069	-0.303951	-0.071625	-0.356461	2.444548	-0.674634	0.214135	-1.516822	0.313715	-2.219612	-1.300702	-0.336657	1.596640	-3.334149	-0.350788	0.210027	3.439205	0.086664	0.993417	0.005706
0.174231	3.071386	2.414778	1.102362	-2.711754	-0.328438	1.233676	0.637074	0.054618	1.569627	1.524447	3.151096	0.921089	0.636828	1.688842	0.226298	1.009059	1.050796	2.788948	1.819092	5.286074	-0.514214	2.614410	3.467998	3.056677	1.364113	0.416606	1.571610
0.300130	2.996533	2.455910	1.378712	0.838526	-0.349285	2.365673	2.654857	-0.646210	3.132453	0.134048	0.748109	1.507524	2.271097	-0.248125	1.860174	1.865355	3.212791	2.253047	1.198206	4.926219	-1.702073	-1.746821	3.179925	4.045038	1.172790	2.296051	1.454175
1.276920	2.897326	-1.245511	0.338948	-1.768861	-1.779644	-0.560276	3.536643	0.487489	1.502628	1.525980	-1.158724	3.867252	1.250373	-0.966265	2.599608	0.577300	2.277873	-1.321607	1.353984	6.360973	-0.057226	-1.135680	0.672407	4.134887	2.379793	2.443851	1.375801
-0.455299	1.873763	1.056314	-0.762027	-0.753116	-2.668114	1.810828	1.952431	-1.829384	-1.443148	-0.651857	-0.196704	1.917875	-1.673343	0.735521	1.019900	0.344797	-0.283056	-0.038213	0.083026	3.210336	-2.408975	-1.940668	0.121341	3.544124	-0.618179	0.449406	-0.576912
-3.455028	5.428844	-0.423114	1.235786	-0.449839	1.665104	-0.458215	2.084820	-0.290726	-0.841972	-2.338665	-1.974832	-1.427008	-3.536352	-1.885268	0.544152	-1.798957	-1.125298	0.291627	-1.904369	1.820507	-1.726119	-0.207582	-1.817571	3.201947	-0.627725	-0.635985	-0.237463
0.797035	3.304968	-2.534796	-0.909613	-1.219330	3.889112	-1.703603	0.277609	-3.265736	0.325157	-1.194441	-2.394507	0.330906	0.728445	0.133168	-2.801035	-1.771762	-0.990850	-2.429086	0.322399	0.705285	-1.747258	-3.055924	-1.443333	4.007255	0.061452	-0.672823	0.107547
0.313689	-0.034064	-0.586932	1.845778	-0.589888	3.608011	-3.858538	1.769798	-2.083109	1.268839	0.324214	0.201968	0.590115	2.340551	-0.070770	-2.035059	-0.667216	1.199986	1.224445	0.250628	-2.806132	0.008307	-0.045492	-0.347045	1.970547	-0.197347	2.331593	3.392018
1.705235	0.009546	3.269178	2.334659	0.456586	4.160501	-2.217720	-0.720313	-2.314446	3.255077	0.501600	1.631194	0.426122	1.693963	-0.151884	-2.296620	-0.373622	1.913813	2.402622	3.300320	-1.237545	2.840177	0.937514	4.499193	3.249922	2.922877	1.256162	3.251751
1.239273	1.594499	5.738334	-1.199569	-1.391407	1.993484	0.263552	2.603873	-2.335342	2.376572	0.628518	1.440770	1.296226	0.738882	2.416827	-2.863715	0.004622	3.977529	-0.971658	0.388972	-3.289053	2.888150	0.149194	3.257278	-1.612820	1.353423	-0.255217	2.999344
2.077803	3.558994	5.390837	-1.000307	-0.057768	0.064459	-1.080121	2.240257	-1.600296	0.318225	1.236368	0.355395	0.667228	0.950908	0.416963	-2.072344	0.540014	1.190436	0.786307	0.897984	-1.088059	2.271327	0.197648	1.624411	-3.503181	2.118891	1.852757	-0.736101
0.953627	5.118931	4.035584	-1.335853	-0.051597	-1.517171	-1.360941	0.737838	-1.112805	0.191737	0.058550	0.184467	-2.758071	-0.351758	2.145622	-1.941505	-0.522345	-0.972266	-0.196486	-0.999744	-0.812764	-2.038393	2.511678	2.366989	-3.280962	-0.339320	0.820383	0.229715
-0.696957	4.456910	3.775478	-1.068206	-0.387993	-0.003107	0.843893	-0.284984	-0.514267	1.256010	-0.874435	-0.186712	-0.884471	1.744282	-0.007294	-0.417397	1.305044	-3.166676	0.740964	2.484788	-1.482167	-1.190010	2.172284	0.274612	-2.957964	-0.263511	1.991060	0.019293
2.557354	4.669129	1.979117	0.207933	-0.490456	-0.221247	0.722882	-1.570511	2.114520	2.145245	0.670612	-1.168044	-0.852170	-0.718170	0.523013	-1.038418	1.386982	-1.125595	0.653157	0.239278	-2.288571	-3.037123	2.477066	0.364479	-2.741388	-0.499782	0.789989	-0.204368
3.658659	3.394190	-1.058198	-0.428735	-1.134188	1.129810	2.322925	-0.435744	0.028659	4.807644	1.352792	0.013870	-1.665569	-0.742115	0.319343	-1.514168	0.279268	1.822979	1.134091	-0.424073	-1.453176	0.333766	0.755024	1.672589	-3.652635	-0.432834	1.650868	3.726532
7.644759	3.168592	1.135132	0.425191	-1.968387	-1.651336	-0.702577	2.025719	-0.510549	1.129209	2.496705	1.374529	-0.911867	0.347048	-0.552303	-1.907845	-0.350799	5.138946	0.539566	1.235933	-0.392182	0.773158	0.420960	0.948040	-4.560106	1.951532	0.361298	4.173494
5.817354	1.454234	-0.606992	-0.636788	-0.721854	-1.434983	-0.710924	-0.028826	-1.077301	3.862740	0.114052	0.546734	0.057437	1.035118	-1.775826	-1.402847	-0.787317	3.291007	0.329181	-0.460904	-0.130392	3.013153	1.295173	-0.150568	-3.819602	-0.871883	0.785479	0.326918
2.664344	-1.184282	-2.843970	-1.466372	1.354711	-1.074730	-2.164917	-1.063377	-2.471595	1.985240	-0.149268	0.234984	-1.428156	-2.241404	0.998375	-0.635973	0.670912	1.896862	0.879037	-1.971684	0.786095	1.464650	0.668765	0.231064	-3.265024	1.436420	-1.672491	3.042904
1.368131	-1.607959	-4.933103	-2.076061	-1.240492	-1.093477	-3.015954	-2.139336	-1.441028	-1.743690	-2.343653	-0.618622	-1.452346	0.383181	0.442798	3.220678	-1.427212	2.035911	-0.061167	-0.509708	-0.157423	-1.979151	-1.214866	0.262035	-1.837273	0.801039	-0.505211	2.665751
-3.312986	-4.541594	-3.041691	-0.902455	-0.031763	-2.185322	-1.762136	0.416597	-2.570398	-2.883549	-0.123104	0.450515	0.515268	-2.059926	1.175244	3.098607	1.185712	-1.244544	-0.370831	-1.911376	-1.211047	0.148150	-1.503317	1.343343	1.145849	-0.172925	-3.301881	-0.560640
-4.108605	-4.550189	-4.023132	1.026349	-0.387802	-1.737965	-1.975962	0.811120	-2.255504	-5.762136	-1.516221	1.887295	0.939686	-2.256124	-0.939287	1.116716	0.079383	-1.204804	-0.832757	-0.659989	-0.992977	0.228154	-0.767889	-0.069612	0.997742	-0.234273	-0.136303	1.570432
-7.256326	-1.484844	-1.491628	1.735549	-2.692710	-2.941104	0.814468	0.624135	-1.371443	-3.031247	0.362297	-0.466283	-0.906291	-0.633614	0.935605	0.716607	-0.636899	-1.028968	1.942156	-1.528648	-3.333114	2.079959	0.264720	0.999369	2.770005	0.115495	-1.192275	1.378666
-6.112549	-0.699258	-0.795378	2.385147	-0.148686	-2.052037	0.907754	2.265339	-1.754713	-1.888383	0.447351	0.581081	-0.317262	1.627404	-0.547581	0.138480	0.172266	0.605565	1.306207	1.351348	-1.624959	5.002166	0.816309	0.268284	3.888935	0.134978	0.345201	1.345963
-3.284972	0.205869	0.138019	-0.113057	-2.700432	-1.194465	-0.788803	0.942332	-1.243111	0.530359	2.050539	0.961887	0.858373	1.948631	-0.014745	-1.605763	2.103877	0.650796	1.299796	0.327797	-2.227013	0.620774	3.725278	0.510534	3.380734	1.633975	0.361625	0.109422
1.612604	-3.127464	-1.923039	0.116438	-1.610446	-2.750786	-0.966504	1.068914	-3.416036	2.421280	1.431063	-0.281667	1.286515	1.856467	0.119114	-2.029921	0.006336	-0.557676	0.948323	0.294399	-1.056976	2.758984	3.668030	4.052616	4.107798	2.508287	-0.604103	3.275944
2.560980	-0.438156	-1.690350	0.916731	-0.732129	-0.010599	-1.379548	0.736385	-1.695086	-0.572517	0.715124	-0.130180	1.376165	0.982312	3.121596	0.768908	1.286141	-0.785250	1.044687	-0.300046	-2.287050	0.325495	3.149063	3.097730	2.710427	0.120512	1.171217	1.194929
1.312357	-2.836106	-2.638215	-2.410476	-2.324482	-1.492202	-0.501135	1.563142	-2.690358	4.078167	1.142020	-0.881353	-0.155977	0.009466	-0.439801	3.680025	0.248493	1.583975	-0.206613	-0.324639	-0.811536	-0.333993	1.648679	3.294575	3.327821	2.390951	0.908885	1.243577
2.731236	-2.476816	1.070567	0.051817	-2.564305	-1.482395	-1.726064	2.183387	-0.375751	5.806336	-0.335448	1.178513	0.747289	0.222530	0.460026	1.848231	2.231291	3.699399	-0.672975	0.881020	0.451167	-0.814379	2.662377	3.503150	4.002777	-1.048098	-0.438900	4.751189
-0.578683	-1.093284	2.832596	1.318610	0.089902	-1.470276	0.136165	0.349518	-1.193062	2.379791	-0.055178	0.831918	0.582066	-1.272696	1.184874	4.526928	0.807136	1.383524	-1.270402	-2.269470	2.652357	-0.052864	0.356059	4.883955	2.669695	-0.573534	-1.751039	2.735465
2.708601	1.690590	2.446871	-0.833196	-0.303660	-0.933545	1.499552	2.083335	0.182911	1.399133	-0.626972	-0.626738	-0.786848	0.413989	-1.230256	4.760718	-1.099273	2.256449	-0.397492	0.388591	3.682333	1.714552	0.254726	2.187187	0.076274	-1.330758	-2.198130	0.120804
-2.984911	0.672105	2.674094	-1.069200	-1.017094	0.298601	0.807998	0.029838	-0.657131	-2.279136	-2.448829	-0.738456	-1.730952	-4.390917	-1.861263	3.379900	-0.336235	0.313974	-0.661546	-0.530098	-0.324705	-1.220031	-0.484823	0.475747	-2.389788	-0.976570	-4.401675	-0.089892
-1.541719	1.590663	4.717065	-1.661203	0.655202	0.923661	2.205403	-1.292375	-0.896185	-5.505114	-1.619948	-0.835636	-0.885444	-3.851811	-0.290048	4.335877	-1.266451	-1.566899	-0.556965	0.870563	-2.223358	1.227886	0.084412	-4.189567	-2.282191	-2.139971	-2.977574	-1.490324
-0.580222	1.111263	2.455683	-2.197104	3.950527	1.799639	2.039767	0.600696	-0.629750	-2.945100	-0.865430	1.316221	0.116675	-0.817394	-0.259310	3.857050	-0.817921	-3.866669	-2.072949	0.551374	-2.054727	-0.420995	2.266434	-2.498756	-1.743138	-0.893560	-1.781127	-6.811991
-0.371319	1.655706	0.072650	0.603798	2.992080	0.268934	1.390091	1.630151	-2.411523	-5.149491	-0.876074	0.887716	0.686707	2.447234	-0.623451	4.796221	0.845755	-2.254138	-1.166098	4.058533	-3.131512	1.535124	1.779841	-0.450520	1.435672	-2.776040	-0.511134	-4.158494
-1.140309	-2.963607	-1.004335	2.769702	5.040862	-1.027553	-0.930025	1.734789	-2.771003	-3.608687	1.508120	-1.301253	1.763452	1.117673	1.158031	1.302690	1.583277	0.849797	-0.852511	1.939541	-0.282114	2.603144	1.555236	-1.098460	3.683237	-0.393508	0.148305	-5.842931
-0.943392	-2.716377	-1.421872	2.867311	3.351971	-4.046018	-3.222580	0.885109	-0.094587	-0.421886	0.529652	1.338814	-0.379889	3.137525	1.317336	-0.345140	-0.082154	2.907535	-0.036391	0.577297	-1.299835	3.392265	0.849017	1.823322	2.029456	1.828633	2.507788	-0.955303
0.943833	-1.678103	2.031240	1.825123	2.501508	-1.930663	-1.586275	1.351712	1.527825	0.987015	1.540923	-0.349083	0.583583	0.691190	2.978662	-1.763269	-0.196740	3.343978	1.909165	0.989401	0.884526	1.228587	1.215586	0.330927	1.754728	1.306083	1.096017	4.236990
1.580266	0.182216	4.509902	-0.420661	4.027072	-0.625384	2.520792	-1.443404	4.436437	1.702017	0.367833	0.275856	-0.005330	0.988467	1.819412	-4.174796	0.525421	5.914424	1.188654	1.955652	0.213368	1.514409	0.940943	2.371152	2.335951	1.852843	-0.131409	3.247150
2.753010	1.813680	3.375814	-0.341440	1.281863	2.034218	3.407721	0.771461	1.069850	2.571121	-0.500618	1.498330	-0.772328	2.500357	0.495383	-2.063818	0.377427	3.307576	1.311378	1.116549	-0.189510	1.074131	-1.156910	3.047098	1.349725	1.209912	1.454210	1.142076
