X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-0.539710	0.044481	-0.786778	-0.703718	-1.584599	0.591535	-3.624372	0.624128	-1.730752	1.160636	-0.025358	-0.188625	-0.523619	0.902507	1.348690	2.362061	-0.715223	1.066056	-0.011290	-0.535661	-2.676073	-1.010981	-0.831885	0.716558	-1.784548	0.486905	-0.611181	0.100556
-1.205085	4.478150	1.402919	-2.257090	-1.814112	-1.473729	-3.495137	-0.893901	0.413178	1.209013	0.597259	-0.930652	-0.539683	-0.575875	1.008730	0.923999	0.741313	2.522663	-0.214455	-1.095923	-0.880404	0.251864	-1.390642	-0.302649	-2.874765	-0.912264	-1.028129	2.022526
1.535297	3.931633	2.553839	-0.742854	2.139332	-1.589174	-2.694357	-0.459162	-0.665329	3.702172	-0.338755	1.933093	0.158680	0.470146	0.460462	-2.397098	2.040686	3.214531	-0.703633	3.261400	0.636101	0.605664	2.027427	1.309808	-0.054124	-0.570843	0.397062	3.083852
3.794437	4.876031	3.523480	2.998790	3.139229	-0.310700	-1.605530	-0.982456	-2.495173	3.680114	2.825000	-0.181291	4.322169	2.445367	1.524684	-1.947230	3.147194	4.249059	1.669774	0.308104	2.931543	1.716217	2.751723	3.733329	1.125475	2.226668	1.267993	5.478333
1.806933	5.872742	5.219943	1.641540	2.557679	4.237693	-1.712356	1.846515	-2.584953	5.357039	0.338221	-0.473906	3.931281	1.287388	1.640695	0.217901	1.091737	5.970846	-0.448635	1.731889	2.203622	2.078723	1.610946	3.465314	3.095431	1.350865	3.507660	5.553068
4.160985	3.125566	4.445427	1.354295	4.290180	4.382906	-0.920236	0.754650	-2.505470	5.545546	1.089505	-0.976752	1.546915	1.181608	3.706392	0.586797	1.028413	4.715792	1.093536	0.654653	2.492239	1.959781	1.623293	5.297761	4.459344	2.122246	3.668964	5.139557
2.752092	2.314703	3.084334	2.607053	4.310330	5.188337	-0.647767	1.403049	-3.643123	1.185935	1.343950	2.049869	2.779970	3.152624	0.880772	1.666155	1.009220	1.676896	1.189886	2.266794	-0.508004	2.264990	-0.616035	3.436470	4.607112	1.133711	2.412201	3.133600
1.731754	-1.097948	1.230362	0.986614	4.559527	0.946288	-0.229049	5.032210	-1.433111	-1.365094	1.800256	2.050755	1.541344	-0.750863	0.266034	2.496677	1.990157	1.474956	0.329714	0.784411	-0.975308	2.394349	0.360561	4.057741	2.775334	2.042556	0.517872	-0.669806
1.317670	-4.839786	-2.025489	1.728675	1.605570	0.463058	-0.753083	4.064732	-0.889435	-4.375040	1.922518	3.708605	1.199036	1.032344	-0.490826	1.654860	1.640523	-1.607527	0.911518	0.292802	-2.946672	0.206757	0.767281	2.640373	-0.125289	-1.098320	-0.384527	-4.081561
1.773139	-6.362812	-6.803217	1.452137	-1.480743	-1.005353	-1.093867	1.572614	2.649405	-8.995705	2.404336	1.099818	-1.579157	-1.209955	-0.037108	2.155106	-0.816384	-2.484055	1.901495	-0.262234	0.248506	-1.156887	1.113523	1.529165	-1.069160	-0.624318	-2.419395	-3.604464
1.085560	-7.414226	-6.511523	0.508997	0.943286	-3.499345	-2.486700	2.618955	1.940111	-6.043487	1.083507	1.024792	2.610966	-0.139562	-0.096415	-1.580386	1.322335	-3.938929	1.869344	-0.294698	0.423225	-1.673584	1.196888	1.650117	-0.077277	0.287158	0.164265	-4.680518
-0.603166	-5.173327	-6.368208	-0.913945	-0.679245	-4.610817	-1.305982	1.646654	2.914983	-2.523188	0.239530	1.255626	0.372802	1.692823	-0.231649	-0.526117	1.449078	-2.291548	-1.529336	0.379006	3.473087	-2.167533	1.301474	2.070128	3.356257	0.402508	-2.449448	-3.428923
-0.925441	-0.255117	-2.898669	-0.297091	-0.190137	-3.591471	-1.768713	0.437210	1.920120	-0.554806	-0.029398	0.646220	-0.979350	-0.066002	-0.375713	1.606013	0.546645	-3.166115	1.575952	-0.989520	5.006492	-2.883038	3.045781	0.135198	4.941742	-0.243670	-0.093636	-2.256378
-1.897965	3.562405	2.716091	0.452459	1.035808	-4.121205	0.005509	-0.182578	0.477824	1.315659	0.672722	-0.194229	-2.082492	-1.531338	0.813892	-1.076895	2.073533	-0.227928	0.670707	-1.518480	2.375242	-1.948397	1.883710	0.392627	1.350278	0.816121	1.279601	0.697914
0.254162	5.564839	4.500675	-0.163696	-0.355111	-3.324920	-0.887816	0.382589	-1.655904	3.432106	2.748988	2.017978	0.075376	-0.658885	0.743364	-0.933043	-0.453457	0.507710	0.127427	-0.588575	2.439835	0.568189	2.458959	2.207013	1.765263	1.231880	0.766160	4.130255
0.807038	3.249085	2.296682	-1.210158	-1.019497	-2.724515	-2.787088	1.138410	-2.841765	4.713236	-0.106003	-1.234760	1.365552	0.209754	1.297699	-1.356130	2.128172	-0.350900	0.088211	0.644294	1.037974	-0.755182	-1.460672	1.846758	1.430698	2.033105	0.845641	1.676542
-0.014835	-0.362858	1.233612	-2.891427	-1.277650	-0.751791	-0.835705	-0.506616	-3.434758	-0.863951	2.473648	2.607656	-1.422765	-0.269920	-0.886802	-1.831256	1.359820	1.773940	-0.054344	-0.008774	2.830659	0.441290	-2.223383	0.239459	0.700681	0.720194	3.342643	2.170376
-0.361060	-2.409888	-4.115433	-2.210704	-0.852273	-0.845447	0.126432	0.155811	-4.146081	-2.575755	-0.174861	-1.730575	-0.450477	-1.190008	1.994757	-0.569822	-0.954714	-0.726669	1.733562	3.286919	5.729091	-1.206096	0.162225	-0.576582	1.120812	0.653646	1.913663	-0.294744
-2.396636	-4.954306	-3.092655	0.193910	0.321234	-2.796184	-0.697975	-0.555811	-1.569235	-3.721475	0.829269	-0.581054	-0.153284	0.144888	2.806474	-1.386127	0.389968	0.072771	-0.558874	0.351572	3.094270	1.924360	-0.323448	-0.261366	2.812790	1.743059	-0.543299	-0.329219
-1.286163	-2.323111	-4.059852	1.520515	2.241567	-1.443500	-0.554526	-0.323483	-0.260519	0.196189	-0.060664	-0.043284	-1.758988	1.572268	0.396148	-3.480872	1.828565	0.987260	1.510848	1.590084	3.398496	1.529458	0.211498	0.752206	4.093815	1.162331	0.275055	1.477653
0.780658	-0.661604	-4.867623	3.601708	4.317027	-1.058397	-0.546420	0.804595	-2.321032	1.309137	3.086037	1.362436	-0.144390	1.427831	-1.044423	-2.739456	1.916477	1.360598	0.551324	0.418353	3.633071	1.352895	2.985663	0.887334	4.464486	1.267861	2.471224	2.157769
1.801727	-1.994384	-2.862770	4.350091	3.010111	-3.835373	-2.280457	-0.384879	-2.784872	3.534970	0.248872	-1.021996	0.632709	1.204876	0.386058	-0.414680	3.073802	2.786284	2.093055	-0.011822	4.526795	3.903973	3.336446	0.771018	3.396602	1.205546	1.125507	3.397129
0.903943	-1.476451	-3.947490	2.466761	3.474518	-2.904129	-1.119536	-1.118804	-2.956640	4.678387	-1.142162	-0.134882	0.322908	2.030103	-0.691709	-1.106344	2.906939	0.889818	0.675239	2.131757	3.781369	3.473491	0.359147	-0.084842	3.895463	0.181585	2.282404	2.294934
-0.618594	-1.809505	-0.938784	1.052219	-0.089155	-1.734464	-1.461655	-2.160483	-1.549335	1.180990	1.104735	0.949679	-1.008894	-0.806890	-0.027428	-0.214246	0.281288	3.573098	-0.560827	-1.131810	0.867393	2.637048	0.949267	-0.119747	-0.029631	-0.391423	-2.581389	1.887983
0.678417	-0.421245	1.578150	-1.144837	-3.395707	-3.541678	-1.666416	-0.705815	-2.099755	-1.863621	-3.727341	-0.935416	-1.459898	-1.370202	-0.076299	1.905611	-2.942152	-2.097774	0.396557	-2.221424	-1.229432	3.926843	0.096604	1.068104	-1.904782	-3.115580	-2.601571	-0.262125
1.886174	1.526830	5.015011	-4.046106	-0.060941	-1.943271	-2.068016	-2.179902	-2.689199	-3.058346	-2.382389	-0.683468	-1.919506	-3.357636	1.143876	1.735830	-4.069783	-1.415600	1.015189	-1.748488	-1.837006	-1.939424	-1.939641	-1.593990	-2.538690	-0.648888	-3.888343	-0.450588
1.047277	0.691918	4.256500	-6.419090	-0.809959	-2.273443	-2.661655	-1.131144	-3.896268	-4.376483	-1.760112	0.544824	-4.057917	-5.231390	-0.191306	3.033709	-5.024505	-2.611380	-1.857232	-0.966402	-3.542028	-0.549452	-3.181568	-1.263828	-3.733855	-1.066949	-2.604308	-1.534209
0.296827	1.280522	5.185518	-4.745090	-0.710861	-1.167694	-0.395233	-0.752242	-2.462959	-3.623434	-3.184311	-0.422744	-3.212634	-3.704266	-0.492945	1.348650	-2.473018	-4.038814	-3.461508	-1.406166	-0.930997	-2.155644	-0.985977	-1.311112	-1.663577	1.601837	-0.394265	-3.260786
-0.432376	-1.522059	4.063265	-1.330204	0.804751	-2.255522	0.552151	-1.920197	-1.001672	-0.313296	0.284512	-0.209271	-2.480457	-1.871565	-0.327944	0.179252	-1.975325	-3.540603	-0.493141	-3.113784	-1.506314	-0.163598	-0.987168	-2.850240	-0.544559	-1.082232	-1.591417	-1.560021
-1.609334	-1.137925	0.248843	1.611665	2.842974	-0.811129	1.709598	-0.857010	-1.663106	-1.116170	-1.632044	-0.972358	-2.959987	-0.744986	-2.157404	-0.795484	1.314176	-3.448047	-2.240030	-0.056654	-2.379677	-0.670016	-1.797542	-2.636214	-0.576798	0.783341	-0.804963	0.883988
-2.724046	-2.924674	-3.727449	1.733517	4.899409	-0.881313	2.006108	-1.857781	-2.851959	-2.906855	2.089619	1.526492	0.149376	-1.249031	-2.021427	1.224741	0.007582	0.551353	-0.753378	-0.488480	-2.257385	1.570403	-2.268798	-2.406333	0.724403	0.149857	-0.216006	0.140339
-2.697712	2.670294	-4.800409	0.031553	3.224054	0.281425	3.762482	0.987689	1.850969	0.788351	0.946400	1.190781	-0.892271	1.723900	-0.080814	-0.302771	2.250393	0.951299	-1.095686	2.630439	0.374661	1.522258	-0.301736	-0.288296	-0.743356	-0.106288	0.581454	1.026433
