X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
0.138921	-0.058239	1.421229	-0.334086	-2.115521	-1.565512	-0.596231	0.499005	-0.491222	0.349583	1.248500	0.831329	-0.502414	0.497882	-0.755271	-0.117283	1.137902	1.946104	-1.567101	1.238058	4.739728	-0.769150	-1.952226	-0.235287	0.674292	0.619280	-0.540475	2.268418
-1.292370	-2.827232	-1.978906	-0.857927	-0.905507	-1.014948	-1.888865	0.334548	-0.784323	-2.509410	0.157240	-0.439877	-0.875468	1.258666	-1.045137	2.872685	-0.404924	0.053062	0.106138	0.661177	3.762904	-1.831316	2.016375	1.158502	2.987326	0.909206	-0.199170	-1.148735
0.643388	-1.627804	-3.324968	1.314587	-0.520512	-2.630396	0.478454	-1.744232	1.446229	-0.828837	-0.255552	0.527505	-0.006725	-0.608826	-0.131934	2.739242	1.189229	1.632745	1.387585	1.241858	4.720154	0.309015	2.614540	-0.087772	3.500098	0.161436	-0.291246	1.190682
1.451394	-3.984955	-1.042556	0.389356	0.301965	-2.471757	-0.422672	-0.631534	2.949534	3.358099	1.384222	2.123874	-0.269286	-2.455195	1.398138	3.989289	-0.818740	0.519050	-0.499760	-1.351700	5.683576	0.637242	1.765965	1.145389	3.539611	0.022769	0.881095	2.141965
1.368946	-6.724985	-2.455473	2.603677	-0.846976	-2.538732	-0.178141	-1.736061	2.377394	2.513096	1.535261	-1.386472	-0.393751	-1.028542	-0.587926	2.031025	0.320167	1.481276	-2.086200	0.204300	2.036074	0.841962	0.776152	-0.522117	4.965165	-0.640197	-0.394948	1.240512
2.290143	-1.727295	-4.128020	1.151449	-1.209032	-0.049520	-1.231753	0.102388	-0.007289	2.110752	0.332163	-0.496334	-1.609724	0.524832	-0.009124	0.684950	-1.867952	2.615220	0.047264	-2.088644	0.252546	0.470774	-0.428001	1.755811	5.631263	2.116634	-0.688877	1.800820
0.802483	-0.408784	-0.740999	3.205571	-1.344704	0.554079	-1.061907	-2.444488	3.381286	0.473366	0.359527	-0.878415	-1.825205	-1.508875	-1.938360	-0.897635	-2.186196	3.205180	-1.809671	-1.684634	-1.603004	0.658374	-1.976496	-0.096730	3.790903	0.514062	-1.309893	0.936087
1.198366	0.541147	-1.177511	-1.415661	1.057710	3.517463	0.926598	-0.376689	1.115621	1.411036	-0.948649	1.299984	0.224705	-1.377564	1.468964	-2.312031	1.927232	4.469854	-0.086506	1.014927	-2.904777	0.453362	-1.423732	-0.589940	2.643189	0.888083	-0.098698	2.171009
1.901589	3.221497	2.950242	2.630953	0.882711	1.805733	1.774763	-1.767417	1.823617	2.197159	0.682634	1.349362	1.252103	3.755465	1.892348	-3.609037	3.242431	0.113739	0.983557	0.502839	-1.394471	-0.302265	-1.360812	1.808679	0.465721	2.090996	1.080506	3.112684
2.941452	4.745767	3.326458	-0.898189	0.771500	4.207288	-0.973011	2.482128	0.347075	4.809934	1.744873	1.071616	0.759689	4.336109	0.452689	-0.797653	0.787999	1.932834	1.800916	1.786898	-1.341885	3.288991	0.523965	1.885927	3.114299	1.899298	0.834420	3.779310
2.639453	4.650557	4.149536	3.060410	0.964477	5.423027	-0.626723	1.239546	4.811598	3.860058	1.989168	3.221844	1.564062	2.197567	-0.775814	0.780820	1.766436	1.264437	1.747470	1.985803	-0.348319	2.743328	2.355698	0.866902	0.963826	2.608087	-0.000461	1.080784
5.016191	6.672065	3.803274	1.491949	-1.105855	2.884152	0.088727	1.820535	2.810087	5.321930	2.627016	2.422146	0.883218	1.989739	1.154438	-0.979616	1.938040	0.006845	1.253816	4.795351	0.298129	2.606744	1.354084	2.670103	1.864702	2.897362	3.160564	3.006802
3.650164	4.959293	5.517472	0.044227	-0.441697	4.077260	-0.947959	0.438596	2.205643	1.620449	2.295316	1.232219	1.262558	4.641522	1.757341	-2.934863	2.756610	-3.381644	1.404852	1.916340	-0.433841	-0.017562	1.252625	0.420529	2.747528	0.054219	2.421093	0.587964
-1.483129	2.161339	2.421126	-0.067259	0.933052	2.732452	-0.983180	0.590126	0.466867	-4.985589	2.581167	1.116961	-1.199120	0.978317	2.202796	-2.863020	1.108544	-4.314932	0.687078	0.266368	-1.004127	0.061806	2.925217	2.898279	1.531105	0.632357	-1.594576	-2.294735
-3.990090	-2.381396	1.374437	-3.279811	-1.939306	0.478028	-1.405536	-1.635973	-2.067337	-12.180184	-2.134434	-1.875229	-4.815719	-1.235779	1.001399	-1.585386	-0.199858	-4.821621	0.345891	-0.581867	-0.885328	-4.582353	2.985762	-0.608849	1.375334	-1.122327	-0.511844	-5.330496
-6.088819	-6.622212	-4.130497	-3.482729	-0.541670	-2.378313	-0.485226	-3.565804	-2.489070	-13.328339	1.104513	0.066848	-2.650538	-0.863866	0.295250	-1.836063	-3.043699	-2.114813	0.668288	-2.214067	-0.444244	-4.825740	1.323457	-2.367355	-0.258583	-1.859334	-0.941713	-7.174422
-3.839318	-5.590811	-2.204779	-3.473517	0.258860	-3.351071	0.771150	-0.300766	-2.999029	-2.570956	2.486406	-0.554511	-0.902481	-2.737946	-0.404454	-1.474148	-1.529279	-0.707310	-2.145830	-1.089434	-0.695773	-4.809759	2.600802	-3.857740	-3.009046	-1.127067	0.350216	-4.181116
0.725711	-1.780992	-0.925908	-4.673675	-1.806715	-2.061347	-0.131106	0.420940	-0.274913	2.672964	-0.336357	0.837893	-0.131848	-1.198321	-0.923113	-0.596444	-1.420599	0.459186	-1.597368	-2.046571	-2.793615	-1.767011	-1.785305	-3.941506	-2.251154	0.033673	-1.228559	-3.486680
-0.424832	1.253645	-0.999587	-3.803706	-0.590494	0.145759	0.593206	-1.507188	-1.412221	2.817218	0.244323	2.257759	-1.552642	1.692310	-0.976931	0.695651	-0.396462	1.973673	-1.280725	-0.222080	-1.855469	-1.107398	-1.806663	-1.301053	-3.734105	2.850683	1.423161	-2.945116
-0.767550	0.208900	0.525483	-1.518611	-2.186476	-0.481654	-1.564213	2.243751	-0.719150	1.726406	1.516444	1.174484	1.442938	2.001645	-0.724907	-0.479263	-1.891468	1.686048	-0.490104	0.610638	-0.782133	-1.177823	-3.597974	-0.890583	-5.636699	1.255362	-0.228926	-0.767228
-0.592942	1.405672	-1.908800	-0.813393	-0.508360	0.707715	-1.048863	1.403355	-1.621100	-1.131675	-0.341195	-0.866732	0.014588	-0.478518	-0.555545	-3.026486	0.180081	1.326811	0.260493	0.754580	-1.688407	0.548114	-2.816140	0.695903	-2.780235	0.622406	-0.951522	1.776283
-0.589612	2.003860	0.946065	-1.875152	0.981355	1.679265	-0.764743	0.557824	-1.187269	-2.149628	-0.385796	-0.748193	-1.568892	-0.161280	0.190755	-1.781919	1.255885	-1.075642	0.466164	0.984444	-1.840089	1.830309	-1.972260	0.549104	-3.576011	1.231415	1.077773	2.272113
-1.606559	-1.916134	-0.662425	-0.895590	-1.305531	2.858995	-1.859752	0.912758	0.028245	-1.953552	1.098439	0.765602	0.472895	0.566059	0.103190	-0.919560	-0.452659	-1.021712	-1.027492	0.882628	-1.813980	2.241160	-0.689836	0.824720	-3.206027	0.662386	1.310857	1.483361
0.422714	-0.322911	-0.502272	-1.069410	-0.340116	0.936506	-1.206090	-2.431546	-0.326357	1.186548	1.195110	0.937850	1.562149	-0.279303	1.024559	0.667590	0.339849	1.301698	-0.090978	0.070730	-0.418077	2.100967	1.580031	0.088248	-4.396381	1.685718	0.863428	3.679524
-0.169894	-0.871172	-0.235175	0.226287	-0.206000	1.297796	-1.222157	1.342013	0.012427	2.744673	0.028114	-0.843650	-0.668533	0.478233	1.390361	-1.178669	0.603808	1.831588	0.426706	1.589248	-1.155081	1.025325	2.414341	1.212389	-1.984174	-0.071292	0.452685	3.348000
0.425817	1.408784	-0.325137	0.703499	-0.484383	-0.119835	0.881749	-0.000565	-0.822102	0.378219	-0.485950	-0.403200	-0.871651	0.191166	-0.105308	-0.827236	-1.623085	-0.718545	1.141557	-0.596420	-1.400090	2.386335	2.136791	1.608940	-2.991903	-0.518046	0.325625	2.258986
-0.281356	0.942156	2.817242	3.014924	-2.020062	-1.454386	-0.253773	-0.813583	-1.519843	0.180586	-0.126583	1.344198	-0.376608	1.759495	-0.971847	-0.907711	1.015570	2.102996	0.457473	2.055723	1.490596	2.358293	0.300883	2.594102	-1.615868	0.453255	1.755649	1.685779
0.359687	2.476843	1.252059	3.560862	-1.677239	-1.039959	1.556279	1.859560	0.762407	-0.422129	0.858413	-0.267356	-0.633905	-0.844081	0.545442	-0.616195	-0.328029	0.259811	0.286954	-1.379125	-3.558820	3.163597	0.453213	1.053372	-4.439169	1.483908	0.380753	0.994278
-0.281656	1.830547	1.451015	2.104109	-2.525311	0.407646	-1.373897	-0.487337	0.701249	-0.483627	2.116636	-1.522265	2.282456	3.116836	0.682755	-0.606387	0.907217	-1.696203	1.276396	1.540135	0.216860	2.994546	0.357682	-0.051750	-4.066803	1.845312	-1.256062	1.519580
-1.395586	-0.301334	-0.146692	2.472564	0.340623	-0.288971	-1.407998	-0.101676	-1.571517	-0.995610	1.603286	0.434970	-0.636626	1.519245	2.000493	2.133514	1.040407	-0.793648	1.901798	0.565501	-0.824461	1.447637	2.238888	-1.039965	-1.596071	1.818365	1.489701	0.508183
-1.317805	-2.615799	0.057737	3.785727	0.416561	-1.836611	-0.330125	3.386544	-0.638687	2.818619	3.682161	2.263648	0.684947	2.951547	0.677153	4.382606	0.545940	-0.464925	1.098859	0.906469	-1.837084	1.247668	3.394131	0.874826	-2.013171	2.499665	2.270840	1.261885
-0.141313	-2.104249	0.246901	4.083994	0.727907	-0.540674	-1.130077	1.400921	-1.943162	2.706661	3.758558	0.501467	0.658474	0.879338	1.054134	6.037691	0.765314	2.257064	1.254576	1.559639	-2.296406	3.431638	1.608209	0.381822	-1.090902	2.094210	1.524454	2.732082
0.693288	-1.793284	0.850199	2.967164	3.563459	-0.219661	-0.673155	1.814954	-1.529639	4.040811	0.928578	1.472026	2.150753	1.521019	0.794433	5.945669	1.482128	0.773016	0.680349	1.925708	-2.570828	2.043644	2.869421	0.169122	0.310936	2.957999	2.955343	2.807673
1.817896	0.351896	2.683729	3.498836	5.485819	0.604129	-0.507457	0.253944	0.238782	2.352070	-1.220983	1.242623	1.319782	2.308988	1.772850	6.086839	1.132680	0.864830	2.574574	2.917874	-2.112448	0.669384	-0.342833	1.450024	2.498644	2.023028	1.034903	1.657256
4.958811	1.533491	3.753291	1.879107	0.321888	1.446094	-0.442684	0.550689	0.290105	2.819935	1.242176	1.735056	0.149459	1.610944	1.316682	5.219302	3.150070	0.704204	1.177152	0.418035	-1.452167	1.916356	0.794746	1.396929	1.886123	1.503098	0.931434	1.952828
1.278631	3.663900	4.467084	3.405877	-0.498934	2.011934	-0.312835	0.696088	0.986729	2.692504	-0.690548	2.664225	0.182184	1.538687	0.441229	3.041458	1.558796	-0.745263	1.264678	1.161189	-0.076982	0.910759	-0.524444	1.504834	1.594975	0.096005	2.038034	3.127787
3.020556	2.501524	4.924507	2.593043	-2.410046	1.235949	0.698889	0.623740	-1.399044	3.886376	1.276944	1.620227	0.973154	2.003514	1.640388	4.134108	0.092357	-0.829174	2.354753	2.296833	1.868407	-0.295210	-1.407304	0.738940	1.181598	0.654549	0.262302	1.608831
4.352383	2.562061	4.945559	1.227705	-3.168247	1.720039	3.103790	1.183745	-1.371412	3.871550	0.521450	2.264662	0.808667	1.565826	0.610958	4.301550	1.641152	1.755370	2.440575	0.328567	0.615500	1.332747	0.901066	0.830644	2.068196	0.891627	0.981137	2.187358
3.770611	3.239613	6.207438	1.795059	-0.547937	1.690002	1.733667	-0.281498	-2.676874	3.024122	-0.982430	2.483628	-0.564077	0.819421	0.879637	4.568587	2.350578	2.723467	1.623040	2.190787	-2.603502	-0.252172	-0.100836	1.117546	1.486667	0.055838	1.002935	0.349265
7.280540	3.596279	5.273045	4.947905	0.061184	3.333238	1.244620	-0.799890	-2.314629	4.193193	-0.167199	2.455623	1.226919	2.280998	1.109023	4.452117	0.181336	3.584416	-0.389351	0.296192	-1.328697	-1.084669	-0.419011	0.367746	-0.595387	2.832379	0.420998	2.258150
4.204668	2.002658	2.054478	1.115541	-0.978682	0.893048	0.529349	0.515068	-1.464875	3.405459	0.064543	0.311747	0.462855	-0.875044	-0.538085	1.665140	0.896523	4.624414	2.311399	0.434680	-0.135887	-1.369046	-0.168759	0.443741	-0.242764	1.347550	-1.185279	0.783812
0.902393	-2.494149	1.364036	0.873366	-0.986635	-2.066670	-0.653445	0.449175	-2.365711	-1.616680	-1.015207	0.267197	-0.848573	-2.667207	-0.338889	0.768658	0.891639	0.689160	-0.472912	0.947348	-1.851768	-1.380804	-2.321782	-1.518368	1.550134	0.441049	-0.945795	-1.901553
0.203015	-2.649043	-2.153482	0.973177	0.441425	-1.147616	-0.935963	-2.195869	-1.690335	-4.662626	-3.942548	0.316373	-1.648865	-4.105090	-1.864590	-1.724430	-0.497418	-2.078347	-0.773084	-0.622205	0.021858	-0.870547	-3.960580	-0.974683	-1.388390	-3.410727	-3.167352	-3.730345
-1.969867	-3.033723	-3.371475	2.960174	-1.517700	-2.393190	-1.933305	0.895635	-1.545046	0.819619	-2.877484	0.798973	0.342677	-1.126295	-1.897590	-3.816424	-1.138849	-0.571910	-1.846421	-0.311982	-1.687407	1.359525	-1.425956	-0.525905	-1.254437	-1.230278	0.425548	-0.511568
-1.406356	1.990209	-2.535446	3.245054	-2.089111	-1.371293	0.107330	1.399885	-2.885144	1.336853	0.636085	0.578695	3.394851	2.037177	-0.006590	-3.549524	-0.173356	1.528170	2.231977	0.105416	1.544438	-1.152091	-1.326709	1.220566	1.294195	2.183194	1.593804	4.993177
2.150349	2.995654	0.366805	3.650616	-0.957906	-1.016325	-1.030858	2.699681	-1.543325	3.883576	2.950257	1.879739	4.175955	2.271925	0.593207	-3.415329	2.369060	4.239292	1.452707	2.398687	1.322192	2.678703	0.717858	1.152028	-0.033293	3.071386	2.628513	4.011288
2.021845	2.822312	-0.050723	0.215359	-2.577686	-2.076187	-0.509270	3.524323	-1.374490	3.685384	1.521131	-0.019497	2.908989	2.602449	2.111300	-3.448739	2.603299	3.307053	3.543669	0.699528	3.493058	3.525005	1.117046	2.555581	-1.013902	4.345698	1.784276	3.083863
2.671432	-0.010218	1.216770	-0.958119	-0.310549	-0.388779	-2.253406	2.656209	-0.046737	3.385678	-0.986394	1.643386	1.363950	0.637546	0.270288	-2.940254	-0.522642	3.604453	3.199060	3.283538	4.727534	1.307314	0.220253	2.772023	0.291969	4.283228	3.412090	3.638699
2.982708	-1.202136	-1.270817	-2.355519	0.666705	-2.279801	-1.466366	1.032338	-1.980364	-1.075645	1.248580	2.148186	-0.835964	0.756517	-0.377931	-2.324774	-0.637063	0.157890	-0.661120	1.117115	4.517623	1.161227	1.343577	2.098955	0.911722	1.693474	0.198053	3.396095
1.166472	-1.256042	1.011415	-3.746344	0.189276	-0.480555	-0.582550	-0.450891	-0.145771	0.490313	-2.178448	-1.336197	-2.930653	-4.572040	2.509041	0.774401	-0.286266	-3.131638	-1.103475	1.353956	2.070024	-1.773658	-0.290482	-0.212726	-2.030244	-2.734665	-0.517235	-2.271651
2.465823	-0.760235	0.852666	-2.072994	-0.894536	-0.304641	-2.307658	-2.448178	0.407544	0.140851	-2.030980	-0.797666	-3.260021	-7.900526	-0.929997	-1.825229	-1.475652	-0.718533	-1.048405	-1.810440	1.041938	-0.395542	-2.187025	-1.198220	-4.116427	-3.622890	0.119424	-0.425041
0.242059	0.932083	2.796334	0.617329	0.038871	-2.275158	-1.253091	-4.188524	1.618982	2.490468	-1.929616	-4.975321	-1.082167	-9.079442	-1.288746	-0.913563	-0.895022	0.067205	-4.531812	-5.574476	-2.036035	-0.256528	-3.031854	-2.279727	-2.182728	-3.656204	-3.463672	-2.715878
-1.878719	2.562812	4.815420	1.263924	0.129297	-2.081608	1.019352	-2.257131	2.838844	3.011562	-2.330058	-4.561863	1.875705	-5.223788	-1.286709	0.016298	-1.424878	2.542974	-1.222998	-2.992753	-2.541293	0.694483	-2.787970	-3.041649	-2.948145	-4.437408	-2.955625	-2.227962
-2.050315	1.129453	2.383022	0.204889	-1.762059	-0.975991	-0.515930	-0.644898	1.008932	-1.089668	0.672292	0.989105	3.191395	-0.645365	-0.247687	-2.288545	-1.989821	2.192371	1.214736	-1.092173	-1.065937	2.247388	0.051727	-1.113187	-2.375179	-0.684603	-1.964135	0.552403
-2.546028	-1.891295	-0.063660	-0.169378	-2.166994	-0.919007	-0.265337	0.598772	-0.357853	-0.029725	0.915933	0.579584	1.763901	1.081925	0.987518	-2.531292	-1.681252	0.214597	1.839788	1.291862	-1.811565	4.212686	1.187135	2.193959	-2.381128	0.074810	0.006396	1.717117
-2.126160	-3.410832	-0.610427	-0.844878	0.863290	-0.782857	0.726430	1.631179	-2.648410	2.321091	0.199664	1.268771	3.289220	2.822582	1.495706	-0.464143	0.316128	2.923549	1.371457	3.696749	-1.792677	2.334075	2.844853	2.465787	-3.360691	2.739128	2.448366	1.505876
-0.716212	-1.405958	-3.866179	-0.396611	0.461595	-1.928742	-1.091428	1.476122	0.625361	-0.378322	0.756884	1.132666	2.146753	3.786205	1.415674	-4.707698	1.622017	0.210226	1.098441	4.598888	-0.820074	0.216752	2.878280	4.781398	-3.106170	0.751751	4.174174	1.523681
-0.254385	-3.530474	-5.446017	-0.841981	-0.175080	-0.122961	-0.558313	2.380900	-1.571837	1.054434	-0.389608	2.190067	1.667396	2.264192	2.544221	-1.568357	1.055614	2.424926	3.607738	2.134275	1.236147	1.649017	2.535414	2.763589	-3.081163	1.879577	1.508219	2.008028
1.181420	-0.560579	0.543859	-0.990887	-1.735833	-1.301316	0.664576	0.055313	1.001296	0.429358	1.533085	1.430673	0.791848	1.980644	1.351645	-0.225920	1.590018	5.377749	2.866347	1.226809	-2.289616	0.546067	0.431255	1.499761	-2.105969	2.285005	1.297498	2.719116
-0.170800	-2.284174	-0.837752	-1.132832	-1.141565	-4.377306	-0.319561	1.481758	2.831462	1.805849	0.609363	-0.343417	-0.089193	1.799158	1.523645	-0.480786	1.246927	3.340793	1.261266	0.687789	-2.015561	0.086600	1.160801	1.931813	-1.874388	1.459833	2.162911	2.512443
0.478557	-0.784259	-0.416250	-0.243016	2.397825	-1.135233	-1.921326	-0.264664	0.180161	0.534305	0.544324	-0.288005	0.305773	3.039935	0.840219	-0.522255	-0.410659	3.871156	0.353494	0.743012	-0.018387	0.326514	-0.130748	1.228343	-3.286321	-0.502340	-0.912844	4.032207
-0.221713	-2.398434	-2.493637	-0.369542	0.108337	-1.412196	-0.357919	-0.041254	-0.518306	-0.664575	-0.332032	-0.030390	0.436143	1.045274	2.005367	0.427672	-0.072643	4.528838	-0.206271	0.236976	-1.698196	0.341908	0.053405	1.701551	-1.323965	0.936184	0.642231	1.691808
-0.916509	-1.475799	-1.277311	0.106590	-0.741529	-0.003196	0.125660	-0.056015	-0.717536	0.671107	1.326992	0.472624	-1.448785	-0.116127	0.671385	-0.225704	2.223176	1.845437	-0.061430	0.990680	-0.084585	-0.010220	2.241961	2.332536	0.201378	-1.002295	-0.276864	1.100342
-2.408033	-2.369955	-2.247875	0.768679	-0.954071	-1.236534	-2.459490	-0.513546	-1.065630	-5.127750	1.000896	-1.827762	-0.951511	0.314332	1.104573	0.113217	1.209295	-2.457348	0.635115	-0.730479	1.271444	0.199428	2.271517	-0.039603	-0.493691	1.531821	0.746368	0.877808
-1.091886	-2.497102	-3.522727	-0.833878	-1.072691	1.244991	0.330432	-0.312949	-0.842287	-5.096848	-0.260421	-0.211949	-0.870138	0.428149	1.624229	-1.816665	1.347113	-4.914619	0.134063	0.164797	-0.298306	-1.772450	1.880872	-2.307066	1.486530	1.060030	-0.311374	-2.138095
0.020831	-3.081239	-2.859969	-3.402481	0.411613	-0.861224	-3.321277	-0.857725	-1.251905	-2.767387	1.860939	0.246460	-1.866767	-0.704075	-0.554947	-0.907351	0.856229	-3.673176	0.002312	-0.709592	0.172163	-5.080156	0.949526	-3.029754	-1.652961	0.937432	0.217408	-2.837969
1.332316	-2.365668	-3.765202	-1.876532	1.125041	-2.249577	0.520985	-1.491474	-1.633283	-0.192970	-1.083925	0.372265	0.321100	-2.395543	-0.100159	-0.016339	-1.115658	-4.232121	-0.538440	-0.498549	-1.610447	-4.351792	-0.134324	-4.898068	-1.685162	-0.285775	-0.136286	-4.038016
1.829469	-2.000888	-3.746124	-4.058631	-2.558108	-1.898569	-0.028884	-1.805498	-0.534920	0.363703	-3.330715	-0.925834	1.703861	-3.579253	2.624293	-2.427330	-1.688149	-2.805156	-1.369593	-0.934277	-3.257637	-4.374158	-1.112377	-2.038110	-3.032274	-0.758992	0.703842	-2.855637
0.810089	-1.719699	-2.836638	-2.329680	-0.706332	-2.957302	0.091216	-4.194798	-2.523216	-0.279371	-3.783531	-3.120240	0.090416	-6.665209	-2.465892	-1.931124	-3.960847	-4.672380	-1.842849	-2.037876	-1.193605	-3.365758	-2.873736	-1.387678	-0.525296	-2.387921	-3.199310	-5.549534
-0.587026	-2.373902	-2.886943	-1.791981	4.806468	0.775226	-0.101617	-3.836174	-0.478169	-2.381591	-3.493574	-4.364053	-1.099338	-6.960609	-4.792917	-1.120920	-3.266451	-3.509095	-4.762411	-3.293548	-1.573953	-1.666193	-4.360802	-1.110175	1.688373	-5.659862	-5.272743	-2.780809
-0.721476	-3.287296	-2.721039	0.269866	5.641792	-1.406388	0.364919	-0.730928	-1.026578	-3.077761	-0.646047	-0.655875	0.549798	-3.252556	-2.279282	2.444881	-1.009363	-3.422903	-2.917078	-0.728196	-2.065578	-0.371064	-3.760975	-0.758901	6.211832	-3.806317	-2.143058	-0.463662
-3.548162	-1.096883	-1.502827	1.788259	5.947642	-2.133142	-0.173479	-0.846961	-0.350344	-1.795480	-0.038750	-0.123205	0.393223	1.206351	-0.658389	4.266479	-0.713285	0.556696	-2.108153	-0.024321	1.683318	1.727527	-0.850958	-0.168956	4.984381	-2.895886	-2.132658	2.584904
-2.860087	-1.556962	-0.228407	2.582397	7.305616	-1.444838	-0.880611	-0.281373	-1.846164	0.159750	-0.071083	0.753154	-0.715466	1.962609	-0.123639	5.617975	0.468182	2.592801	-0.577837	0.059775	3.100336	2.405077	1.456849	1.661058	4.878922	-1.529972	-0.513643	1.729688
-2.302349	1.409967	0.211720	1.714980	5.075216	-0.353676	-0.285977	1.911634	-0.883738	1.329827	2.513950	0.996501	1.781830	2.918920	0.209165	4.566568	1.867938	2.848810	1.252368	2.055790	3.856277	2.350286	1.047244	1.352841	4.848553	0.982525	2.270385	4.195389
