X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-0.926280	-0.208292	-3.361917	4.377142	0.397062	0.168476	1.683211	0.296579	5.554186	-2.943425	1.780945	0.784092	0.499546	2.846656	1.211753	4.719612	1.958634	-1.501180	2.392795	2.246869	-0.028003	2.239531	0.500883	1.783259	3.517751	4.351259	0.969561	-3.275180
-1.846997	-0.329138	-1.204954	4.210333	0.358031	2.604079	1.466019	0.502619	4.064772	-0.654470	0.454328	2.487706	0.976928	0.437123	0.732033	2.240552	1.306708	1.385387	1.567107	2.315151	-0.140284	0.424666	-2.247034	0.049446	3.262881	3.804283	-0.135000	-2.885460
-1.320134	0.790747	0.548538	3.908104	1.605087	3.506179	3.992895	1.117716	2.276051	0.954044	1.027225	0.779564	2.007869	0.115970	0.801829	3.025512	1.611084	4.463962	2.028460	0.438031	3.015547	1.399730	1.705716	-0.678344	4.118358	0.228422	0.340022	0.744099
0.848806	4.081860	2.119258	3.387154	3.901129	3.916976	4.853537	1.033470	2.545223	1.421614	1.671135	0.921965	0.594467	0.288395	1.129738	1.500993	1.541264	2.642943	1.382254	2.112206	2.623791	0.765024	0.653332	-0.242912	1.377681	1.129474	0.263224	3.029098
2.492320	0.813101	0.636805	2.049181	2.266258	5.022470	3.123247	0.459178	-1.103012	1.445837	-1.739743	0.359708	2.349523	-0.639802	0.835159	3.578194	-0.025255	3.218629	-2.876712	0.161576	3.907548	1.876048	0.003614	-2.670357	0.830650	-0.634961	2.019208	-0.912065
2.709005	1.838368	1.507277	1.534687	5.511272	2.756560	2.567524	0.379841	0.980747	1.118112	-1.436110	-0.774809	-0.297765	-1.733521	-1.046412	1.543117	-1.239574	1.304121	-2.404638	0.375839	0.337921	1.207700	-1.573139	-2.550281	1.984764	1.161116	1.141273	-0.600388
1.683558	2.394159	1.526973	-0.730432	5.033472	-0.068455	-1.967431	-2.220943	-0.290902	1.963534	-2.079666	0.905014	-0.084799	-3.247265	-0.918076	-0.390938	-0.415392	-3.043484	-2.492726	-2.777105	-0.828291	1.083481	-2.244027	0.161815	2.682523	-0.540396	-1.193283	-2.680974
2.346075	2.971172	2.490592	-2.699575	0.824258	0.068625	-1.185619	-0.869476	-1.828257	1.824402	-2.735813	-2.555825	-0.186079	-2.665833	-1.370035	-2.461171	-0.953011	-2.411285	-3.789777	-1.241759	-1.350787	-1.446310	-2.467251	-0.547968	0.814426	-2.420299	-3.776659	-0.706922
2.681155	4.613306	2.117833	-2.070843	0.004528	-1.787701	-1.455438	-1.399557	-1.317119	0.676514	-1.652250	-3.030927	-1.433405	-1.646128	-2.167292	-2.381083	0.755368	-4.324883	-3.655490	-3.640123	-0.048765	-0.586473	-2.659112	-2.816932	-0.911326	-1.469293	-3.537656	-0.699832
2.061293	3.669559	5.001294	-1.566737	1.552384	-0.964733	0.249012	-1.561689	-2.150487	2.665466	-0.171880	-3.188492	-1.023780	-1.792749	-1.192749	-1.480871	-1.137555	-1.083479	-1.016768	-2.900099	-0.122824	0.945791	-1.852911	-0.577377	3.144866	-2.536380	-2.255675	0.036694
1.465588	3.152530	1.977174	-1.494158	1.473324	1.971628	-1.915570	0.035727	-0.532263	2.339856	0.365097	-0.941923	-3.617605	-1.591899	-1.187909	-2.349037	1.762218	0.715627	-0.233810	-0.367987	-1.334464	0.420983	-1.960047	-0.244004	5.374801	-1.950760	-3.435916	1.940057
0.902335	-0.369985	0.121272	1.574793	0.234549	1.404381	-1.780383	-0.415909	-1.015345	4.890482	0.048480	0.783880	-1.675079	1.319622	0.697127	-1.205080	1.840786	1.995733	-0.070918	0.818910	0.701516	1.570501	-0.444823	0.375087	5.721779	-0.088535	-0.309280	3.145556
-1.018966	-2.622185	-0.307413	1.535315	-1.490442	0.704825	-2.038426	-0.605098	1.745865	1.756341	1.060468	0.698616	-0.462905	0.428613	0.156855	0.204401	-0.169350	2.872440	0.657307	2.271992	0.722217	0.630746	-1.348239	2.323995	3.489299	0.518194	-1.638368	1.958191
1.068280	-1.517974	-2.357084	1.815608	-1.590050	0.124661	-1.479000	1.381057	2.161269	1.844031	1.959961	1.783783	-0.934283	-0.328627	-0.196625	-1.071595	1.273307	3.615246	0.142364	0.561458	0.410441	2.133216	0.647505	0.160219	-0.136238	0.620727	0.047620	1.754761
2.829770	3.596147	0.393159	0.279470	-0.968774	0.456186	-0.371404	-1.265544	0.524665	2.406150	3.039557	1.829281	-0.853314	0.104500	1.942582	-2.069567	1.662758	3.692251	0.531853	1.336305	0.273187	1.398813	0.078808	1.697258	-1.068433	3.271262	-0.516316	1.789766
4.083503	4.371077	2.325214	-0.654799	-3.048815	-0.750699	-1.003737	0.261499	0.846854	2.192795	2.824055	1.562608	0.306700	2.322393	0.273877	-2.276615	1.927100	1.986455	2.268872	1.216834	-2.781443	1.141634	2.546668	0.694213	-6.904286	2.089098	0.845123	3.427105
4.363876	4.957413	0.886181	-1.821600	-4.241273	-0.685496	-0.903101	1.173382	-2.069965	3.874663	2.122655	1.699163	-0.217741	2.338852	1.798555	-2.358940	3.089734	2.994457	1.229421	1.466342	0.968452	0.959880	2.945686	0.752082	-5.148498	-0.672365	0.475835	2.618378
5.024185	2.001453	2.543656	-3.010934	-1.912348	-2.837205	-2.002493	0.772507	-1.324291	4.598152	1.749855	1.598846	-0.763938	3.398974	2.641015	-1.236340	2.022057	-1.067644	2.202598	3.700328	-1.138027	-1.223949	3.186959	-0.445635	-0.792070	0.162471	0.034221	0.940785
0.346729	0.328096	-1.328060	-1.433903	-1.787842	-1.916027	-2.201015	-0.511529	-1.798125	2.719161	-1.824045	0.977354	1.636007	-1.329441	-0.001346	-1.837015	-1.299930	-3.116948	-2.481897	1.961091	-0.304180	-1.366653	-2.023012	0.128461	3.446899	1.717904	-0.589520	-1.714275
-1.067495	-4.391561	-3.240970	-0.695906	-2.084453	-1.708563	-2.712165	-2.182326	-0.161368	-1.047814	-4.007247	1.071286	0.053694	-2.392794	-2.096030	0.396333	-4.873028	-3.359156	-4.538665	-1.026669	-0.221405	-3.483835	-3.688728	-3.290131	3.906508	-2.051365	-1.935289	-1.100102
-1.156891	-7.246818	-4.946875	-3.184645	-1.113583	-2.770715	-1.357544	-4.581787	-1.209718	-3.471674	-10.611651	-2.567757	-3.407879	-1.549886	-2.021938	-1.119593	-6.533440	-4.774968	-5.522608	-3.953655	-0.075701	-4.078192	-5.143491	-1.475911	1.554957	-2.638038	-4.790586	-4.044897
2.051640	-7.893379	-3.585677	0.534879	-4.312232	-0.771282	-3.896951	-3.293011	-1.115577	-1.530722	-7.093459	-5.662479	-3.598012	-4.148020	-0.420674	-1.804196	-4.461565	-2.868386	-3.684726	-4.676968	-1.363969	-6.304727	-3.060501	-3.421879	1.522246	-2.231116	-5.349213	-3.758659
4.620996	-1.673546	1.304023	1.016065	-0.065100	-3.628166	-1.971986	-3.895000	-2.275246	1.327640	-0.185771	-5.662079	-3.250707	-4.324696	-0.464039	-0.887973	-3.444204	0.182092	-1.299320	-5.105108	0.049294	-2.260139	-2.339959	-4.384437	-2.181327	-2.162500	-2.845869	-2.503490
2.567573	1.916780	3.961923	1.375412	-2.270288	-3.293067	-0.848348	-0.802856	-1.918723	1.975309	2.303011	-3.224259	-1.310565	-0.625115	1.096364	-0.397026	0.779140	1.927663	0.339808	-2.400177	-1.380213	-2.055129	3.041034	-1.608785	-5.284061	1.616608	-0.504656	1.589110
5.133970	2.751597	4.112223	0.482820	-1.948396	-3.055488	-1.456338	-2.460178	-3.158310	5.049683	3.529286	-0.422320	-1.689786	-0.812079	0.045932	-0.360154	0.974668	-0.034072	1.728958	-1.958477	-0.310687	-1.299896	1.190976	-1.383524	-3.721057	1.753509	1.790126	0.845141
4.014183	4.876203	4.790219	-1.235813	-1.477724	-2.491928	-2.028654	2.864331	-2.985906	2.030661	2.696354	1.147836	2.868028	1.102411	3.360765	-2.264057	3.380578	1.714186	0.925629	0.427392	-0.453429	-0.714943	3.689668	-0.113454	-4.362514	1.488201	1.579676	2.489703
4.579811	1.785295	3.442411	-2.090387	-2.503273	-0.942988	-0.253998	2.837570	-3.690613	3.145240	2.970214	2.925709	1.832076	-0.639146	0.537059	0.469365	4.298369	-0.681663	1.457219	3.009629	1.976863	-1.131268	2.254807	1.131624	-3.509334	1.941882	3.062894	0.701995
4.099252	1.097172	3.615696	-3.479004	-1.746143	-2.503571	-1.070568	2.106939	-1.422131	2.551618	1.194163	0.081598	1.869958	0.807548	1.432313	-2.257689	1.588841	-0.311021	1.003928	1.696131	-0.673910	-1.065773	3.338694	2.740510	-2.871016	4.680152	2.800678	1.331216
4.179602	3.552731	2.678574	-1.122865	0.270365	-0.702576	-2.201764	2.248536	0.380641	1.194693	2.289901	1.494201	-0.706628	1.671692	2.315123	-0.832218	1.075691	-0.808686	0.568754	2.099899	-0.872148	0.599643	1.048826	2.448602	-2.416462	2.512810	0.296228	0.216967
1.804261	4.003970	5.655342	-1.229370	-1.165349	-2.658205	-0.456587	1.976061	-0.928899	0.196662	-1.941872	2.372416	-0.120483	2.112685	0.109389	-1.922022	0.015119	-2.072761	0.466897	1.293230	1.161150	-0.345821	1.916504	1.601000	-2.445270	0.291555	0.014343	-1.366953
-1.039675	1.420088	3.685099	0.162479	0.140314	-3.274059	-1.560635	-1.935289	0.716149	0.933724	-1.087059	0.385844	0.574592	0.325225	1.400707	0.521599	-0.747375	-0.223644	-1.689945	0.322524	-0.455115	0.315834	0.003125	-0.101996	0.062758	-1.736815	-0.586777	2.218955
-2.843808	1.651581	0.401043	0.096081	2.769955	-2.871540	-0.903108	-1.396213	0.982784	-0.863824	-1.314160	-2.029718	0.613896	-0.952890	2.063175	-2.211656	-2.165394	2.193362	-1.731573	0.000479	0.850858	2.265208	-1.664710	0.774813	2.143622	-0.172000	-2.672733	1.657392
-1.838539	-1.206652	-4.231228	2.866036	4.462872	-0.492047	0.795593	-2.323814	1.427807	0.783517	-1.375477	-2.582070	0.643429	0.227140	0.911292	-1.246286	0.860061	2.712758	0.993412	-2.628806	0.378669	3.166701	0.302096	0.147126	4.442221	0.658899	-1.335127	1.881456
-3.301370	-4.096613	-4.833516	3.081343	4.161366	-0.852483	2.221170	1.107109	2.860017	1.874644	-0.955010	0.068886	1.447988	-1.877988	-1.090745	-2.701092	-1.989910	2.634044	-0.920391	-1.713832	-0.184380	2.575812	0.508743	-0.072857	2.871356	-2.788020	0.126142	2.114147
-0.282105	-3.356305	-5.325622	4.370599	4.760435	3.346051	3.772222	0.419653	1.348112	2.617356	3.018939	-0.154851	0.665074	-0.202073	1.499362	-1.535974	-0.563909	1.115619	0.122517	0.114100	-3.711088	4.553441	2.027529	0.707162	3.540327	-0.117657	-0.005828	4.534666
2.510256	0.654370	-1.873147	2.405705	2.858179	2.465855	4.562349	1.780717	2.406093	2.848449	3.609469	1.204318	0.168485	1.285681	0.620710	-1.039531	1.105263	2.046882	2.154534	-1.211612	-0.699356	3.258387	0.332054	2.391584	3.983932	-0.176414	1.163562	3.676911
0.857410	1.278410	-1.022595	1.033659	-1.236002	2.406627	3.209853	2.672201	1.264059	1.280823	1.561779	-0.471709	3.265520	0.857373	-1.117302	-1.592665	1.689605	-0.286966	1.811560	1.606732	-0.556782	1.479150	1.066217	3.324108	0.250172	0.028909	4.221313	1.620682
0.004855	0.080012	-1.905567	1.434560	-2.089708	2.189265	-0.065068	1.566804	-0.023190	-0.311024	1.978567	1.249868	-0.158322	1.810403	1.472723	-1.654474	0.486816	-1.633427	3.062494	1.163030	-0.567065	0.725730	1.663716	-0.184967	-1.809854	0.049310	2.033922	1.346779
-2.536110	0.366375	-1.065565	0.427707	-1.153641	1.867569	0.095588	-1.337775	-0.318356	-3.596495	2.107132	1.198448	0.318258	0.351167	1.237184	-1.635660	-0.795806	-0.865800	1.184834	1.693381	-1.535604	2.533226	0.949650	0.629858	-3.642246	1.450489	1.664090	-2.054399
0.104212	-1.754805	-2.218990	-1.568501	-2.688301	0.578237	-0.431779	0.626661	0.182361	-1.079991	0.926774	1.064729	0.477659	1.164166	0.743278	-2.339322	-1.164362	-4.149286	-1.012721	1.554284	1.594100	-0.160963	-1.825882	0.535682	-4.961204	0.165144	1.021915	-4.043851
2.560820	-2.313629	-2.902944	-2.549665	-1.960087	-0.772831	2.126430	-0.083887	-1.612740	1.170885	1.025790	1.237009	-1.048020	-0.645003	-0.366398	-0.338861	-0.604853	-0.811286	-1.904472	1.524438	-0.102450	-1.694436	-2.938981	-0.256693	-4.040629	0.060175	-0.063904	-0.786680
4.360311	0.715601	0.508769	-2.556087	-2.046601	0.210761	-0.447484	0.417980	-0.148958	3.556432	0.906579	0.410989	-1.866780	1.081459	1.590755	0.439423	-0.821081	-0.702199	-0.108421	2.589141	-2.267855	-0.758695	-3.455349	0.887729	-3.379421	-0.362020	1.097534	2.409117
4.521085	2.098981	-0.713550	-2.068767	-0.654444	-4.249386	-2.537720	3.135159	-1.582996	4.835748	1.503341	1.512865	0.419878	-1.027950	0.687135	-1.020670	1.707054	0.350074	1.467032	1.575593	-1.871614	-1.078139	-3.792086	-0.664351	-1.685279	0.283058	3.036126	2.831436
5.878639	2.633810	0.046995	0.144894	-2.074415	0.202726	-2.928078	-0.019849	-1.719154	3.635731	-0.356126	0.964339	1.276853	2.192069	2.454040	-2.318340	-2.494650	0.522332	0.821385	1.199492	-1.328325	-0.387970	0.697907	-0.301133	0.165395	1.111708	1.269972	1.318480
2.361971	2.185285	2.688802	0.637394	-1.985815	-3.904005	-2.110359	0.119855	-2.383332	2.312479	0.605275	0.316507	0.850144	1.146414	2.985166	-1.378787	-0.404595	-0.265424	1.042438	-0.122262	-0.952388	0.168613	1.372927	-0.848919	1.065702	0.643630	0.673272	0.986046
0.888380	2.144204	4.481270	0.926432	0.891255	-1.568879	-0.965462	0.708068	-2.284831	1.930090	0.120545	0.569569	-0.996449	0.848083	1.854013	-0.605313	0.477218	-0.167096	-0.615012	-0.194472	-1.009903	0.183508	3.641274	-0.030708	-0.484859	0.091622	0.655823	3.204534
-0.658135	1.441163	4.725797	-0.736892	-2.532905	-2.769199	0.321413	-1.315209	-1.399452	-0.206437	0.229082	-0.041176	-0.766929	1.138875	0.964878	-1.033216	0.055389	1.294618	1.205635	-1.371438	-1.211069	-0.639784	1.905247	-0.150403	-0.235688	0.788683	-0.492773	2.447145
-4.018477	0.994662	5.791580	-1.883481	-1.206896	-0.343265	-1.471033	-2.403178	-1.284696	1.297396	-0.340716	0.489870	0.406005	0.046087	1.586460	-2.655698	-0.707485	2.433815	-0.403223	-0.913760	-0.762384	0.065436	1.960444	-0.361502	-3.642685	-0.960788	-0.831919	3.443477
-3.838547	3.617897	3.857017	-2.538235	-1.613219	2.170721	-2.320800	-0.595539	-1.980464	-1.136013	-0.091650	1.849507	1.292451	1.555920	0.872655	-0.883058	0.704195	2.435997	0.122014	-1.288842	0.092250	-0.051333	0.145865	1.415192	-2.762251	1.752708	1.712884	3.834131
-3.145846	2.126365	4.640807	-3.732356	-0.094173	2.946257	-2.534789	1.321905	-1.470357	-0.481366	2.189879	0.566033	2.105209	-0.512930	-0.496938	-0.407497	0.620227	1.042862	0.711143	-0.282682	1.148437	0.151309	1.327707	1.243380	-3.885585	-1.638730	1.470836	3.453205
0.414824	1.561866	3.263047	-3.254844	-0.156959	3.095642	-1.674399	0.948356	-2.805474	0.474736	-1.596732	-1.032053	0.011776	0.266536	-0.650421	3.513685	0.919811	-1.010789	0.302564	2.940017	1.869675	-0.193639	1.563570	3.564261	-0.337688	0.318097	0.124837	-1.247400
0.463361	-4.184906	0.854635	-0.824201	1.154422	1.526174	-2.823429	-1.359490	-1.462419	-2.957009	-2.394583	-1.030553	-0.589246	-1.051983	-1.026296	3.011287	-0.244255	-2.756757	0.450176	2.411254	-1.263635	1.193823	0.914952	2.046834	0.034640	-0.626412	-0.995616	-2.087385
-1.235735	-4.212050	-2.296732	-0.991228	3.108069	-0.651847	-2.428279	-0.712432	-0.808890	-4.968604	-3.408975	-1.601967	-2.503761	-0.225090	-2.211366	6.387309	-1.773273	-2.773442	1.389177	-0.557271	2.006809	1.862595	-2.737548	2.182399	0.560299	-0.337959	-3.006022	-2.449851
-0.902667	-2.756672	-4.293754	0.784574	3.105282	1.420176	-0.843151	-0.061571	0.713911	-1.614148	0.691589	-0.139597	-1.459868	-0.867786	0.817868	7.130451	0.905555	-3.167644	-0.114135	-2.761560	-0.840593	-0.128025	-1.017932	0.911855	1.987388	-1.980443	-1.492784	-4.260398
-2.686036	-1.502372	-4.806635	2.504704	1.615661	-1.083458	-2.094142	0.764791	0.155582	-2.936445	1.847308	-0.206944	-1.583968	-1.428372	-1.639996	6.494113	1.555629	-0.586864	1.088540	0.837586	-1.157441	1.091563	-0.426500	1.095701	1.203208	0.606533	-0.403901	-3.324926
-3.099743	-0.494953	-2.432877	-0.345240	0.785905	-2.873651	0.115647	1.179654	2.589323	-4.689796	1.526881	0.034591	1.399438	-0.003351	-0.275760	7.411394	0.994547	-2.930902	1.569400	-0.792333	1.653466	-3.115740	1.674347	-1.659964	0.566758	0.616569	0.129426	-3.850836
-2.590989	-0.018018	-1.509682	0.608941	-1.223187	1.273197	-1.662684	0.436917	0.197734	-2.208602	-0.088494	0.581206	-1.290052	-1.943125	1.148273	4.107193	-0.427693	0.114242	-0.855355	1.547380	-0.487672	-3.988637	-0.139795	-3.581039	0.745739	-1.946136	-1.404806	-4.476628
-1.243375	-1.038970	-1.637352	-1.718655	-0.496315	0.318082	-2.367634	-0.029922	0.054412	-1.825265	-3.994418	-1.757999	-0.302838	0.929106	-0.393598	3.078811	-2.780792	2.617467	-1.449528	0.169526	-0.286954	-6.163226	-1.680124	-4.920625	-0.527950	-0.575684	-0.582695	-2.816003
-2.141004	-1.297611	-1.775590	-3.562127	-1.374880	1.936805	-1.920904	0.364438	-1.640243	-1.648686	-3.118294	-0.204726	0.396979	0.916639	-0.806776	0.694447	-1.899453	1.040574	1.524580	0.232402	-0.841078	-3.758010	-1.303844	-2.436024	-2.002109	-1.706475	0.524356	-1.866761
-3.705276	0.140756	-1.804297	-4.436578	-1.103182	2.172762	-1.009793	2.338695	-2.292332	-1.356168	-4.882521	0.221625	0.873199	0.562572	1.077538	-3.135099	-3.929376	0.287163	1.822668	2.834908	0.226654	-5.464288	-0.071855	0.292265	-1.091039	0.701889	0.806346	-1.356903
-0.453492	-0.560671	-2.299976	-5.888109	-1.834121	3.766753	-2.131002	3.125948	-4.224856	-2.113712	1.237897	1.926950	1.504719	-0.601496	0.141342	0.005772	-0.220563	1.009832	3.456236	2.030044	-1.393156	-5.017161	1.158041	1.505940	-3.000739	0.824208	3.654675	-3.694629
-2.838554	-1.576995	0.528270	0.367779	0.679500	1.885576	-0.400129	2.997897	-2.393517	-0.857419	-0.053941	2.550451	2.849040	1.208133	0.865934	-1.329440	1.369685	-0.879618	1.317980	3.042907	-1.132808	-4.183930	1.253444	0.737301	-2.870608	1.341780	3.227442	-4.211440
-1.979862	0.905680	3.746540	-0.085416	-2.337417	3.022530	-0.478775	5.177241	-1.115714	-1.571290	0.184864	2.633125	0.296561	-0.218843	0.819411	-3.196736	0.293764	-3.878287	2.794401	2.986197	-1.885801	-2.948095	2.050750	2.288648	-2.409449	0.591404	3.338046	-2.182436
-2.092318	3.073054	3.113730	1.141506	-1.661873	2.417412	-1.606840	2.759578	0.960149	-2.079628	3.339211	3.884871	0.500680	0.347674	1.393772	-1.532316	1.585375	-3.655176	2.015196	1.903413	-2.565436	-0.641256	2.298461	0.314280	-1.532659	0.529780	2.446885	-2.138318
-0.650423	2.147022	3.447139	1.977643	-0.638870	1.715421	-1.179223	1.939709	1.425274	-2.490534	3.087296	2.942188	1.334797	1.726782	-0.015285	-0.064980	2.067815	-1.449485	-0.047735	-0.050346	-2.230810	-1.348715	4.296872	-2.116404	-3.520241	1.686906	1.280660	-1.303086
-0.316877	2.359483	4.235465	-1.351206	-0.304407	-1.379045	-1.248224	-0.380068	2.549557	-0.877309	0.819420	0.404975	-0.608188	0.299880	0.157339	0.820471	0.550883	-1.004514	-2.004494	-0.097581	1.071275	0.268728	1.379885	-1.551404	-3.122992	0.595481	-1.914332	0.484060
-0.243982	2.916733	4.595804	-1.134442	2.868114	-1.507487	3.241456	-0.112854	0.832599	-0.500154	0.516879	-0.623770	-1.233378	-0.630134	-0.252060	3.726437	-1.134223	-1.714863	-0.533282	-1.841893	0.572021	0.194473	-0.448904	-0.391421	0.289385	-2.165496	-3.137791	2.499118
0.311961	0.565770	5.563155	1.366732	3.208694	0.871993	3.804818	-0.962948	1.854397	1.373728	-0.141727	-0.708747	0.120928	1.660438	-0.693882	3.560917	-0.682706	1.447567	0.265499	-3.359783	0.930628	2.580818	0.695405	0.712044	1.150993	-1.460826	-0.018817	3.859889
-2.040949	3.476092	3.657214	2.356517	3.747432	1.348293	4.817263	0.835647	-0.451548	1.604736	-1.525600	-0.231658	1.809129	1.150394	2.185770	1.811012	0.630435	1.377478	0.288849	-2.555553	0.725996	1.851164	0.032411	1.334892	3.661929	1.171390	-0.416513	3.102372
