X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28
-2.678326	-0.770964	1.125503	-6.017044	-0.519165	-2.358282	-4.297791	1.843974	-4.804293	-2.976116	-5.925887	-0.671224	0.540752	-3.804323	-1.677046	-1.098975	-1.933331	-1.427907	-3.942246	-1.203155	-1.963477	-3.736286	-1.163216	-0.687548	-1.496812	-3.413786	-5.951555	-3.035151
-0.225862	1.767387	-0.272522	-7.318206	0.548573	-2.029756	-3.243254	0.375303	-2.237680	1.041180	-6.853559	-2.992410	2.150825	-3.503693	-2.258743	-1.106959	-2.751295	-1.928175	-4.197787	-1.227967	-4.772529	-2.723792	-0.260773	-0.487444	0.441708	-2.895295	-4.468269	-1.126497
1.453791	1.324635	-0.430962	-0.660191	-0.574258	-1.581204	0.403280	0.064742	-1.812699	1.399584	-1.707414	-0.987846	1.552127	0.768874	-0.387026	0.475504	-1.616054	-1.413111	-1.563019	-0.490294	-7.937903	-1.149959	-0.738117	-1.615033	-2.322617	-1.846457	-3.113771	0.024187
2.656032	1.912681	0.346583	3.502204	1.021140	1.340873	1.836908	-2.548012	-2.115151	2.120298	-0.222752	2.260169	1.304660	-1.031323	2.617607	-1.762287	-0.788208	-2.006115	-0.467743	2.219565	-3.590199	1.936115	2.244653	1.107187	-2.158184	0.741625	1.494937	0.855001
3.603163	3.000226	3.196014	2.159979	0.343768	2.614674	4.583729	1.392640	0.937463	3.280023	1.286626	1.978533	0.731823	-0.190486	1.104052	-0.331332	0.763942	1.982115	0.908439	1.487209	-2.238416	0.006233	0.174938	0.260117	-2.673493	1.611252	0.679955	0.882346
3.115781	4.456971	1.275733	3.080836	0.175224	2.094499	2.553441	0.358699	1.666642	1.888861	0.388822	1.747445	4.064217	2.837285	1.504011	-0.183729	1.420097	2.561379	1.774227	2.249937	-1.571353	0.677193	-0.031761	0.704359	-3.000543	2.511524	1.616283	3.456725
2.351587	3.678617	3.115441	2.235876	-0.575592	0.700246	1.668842	2.390264	0.365786	1.447315	0.799934	2.034405	1.319441	1.678988	1.895581	0.087520	-0.335944	2.868480	1.685921	0.375150	2.227490	0.282500	1.118457	2.128815	-3.029930	2.464739	0.327722	0.183037
2.612082	3.325066	4.285538	-3.024901	-1.333380	-1.540883	-2.160669	1.650032	0.296894	1.815985	0.103062	0.433912	0.674097	0.529822	-0.253836	-1.237482	2.165419	1.799418	0.376619	0.609947	1.336514	0.365952	-0.377907	0.849986	-0.549255	0.975397	1.625969	0.975685
0.216763	-0.049481	3.076226	-5.281892	-0.644041	-1.770791	-1.551093	-0.468695	-1.465335	-3.493327	-1.703394	-0.202935	-0.739415	-0.986113	0.567656	-1.237837	-1.422814	2.397194	-0.585278	-1.222273	1.624319	-3.458048	0.171949	2.146275	-2.452316	-1.789903	-1.635475	0.385869
1.180132	-0.297123	3.337606	-3.868497	-2.464274	-1.791877	-4.635533	-4.660819	-1.605701	-2.179718	-3.514233	-4.490837	-4.020095	-0.311619	-1.482941	-3.055243	-3.313143	0.697309	-1.542972	-1.047809	-0.135193	-1.831199	-0.125676	0.965782	-1.480311	-3.548461	-3.078410	-0.400509
-0.050312	-1.103459	3.192478	-1.789114	-1.393582	-1.486742	-4.356189	-2.152842	-1.633505	-0.148788	-2.525157	-2.813094	-3.383744	-0.669297	-0.778929	-0.867501	0.047531	-0.591735	-1.503264	-3.993162	-1.149822	-0.544200	1.304021	2.432610	-1.152539	-2.440878	-4.006238	0.759651
0.055530	-1.997787	0.006844	2.234457	-1.062463	-2.787487	-3.031865	-0.616662	-2.505049	1.673565	0.070734	0.767693	-1.542859	0.511853	1.568092	0.794290	-1.173392	0.702663	-1.129254	0.320268	1.921733	0.220751	-0.993761	3.318260	-0.185999	-0.190555	-0.739957	-0.448548
-0.592941	-4.655107	-2.354294	2.369217	-1.103319	-1.378412	-0.228161	-1.750383	-1.600532	-2.253056	-0.626059	0.076424	-2.461242	1.734728	-0.665180	4.789731	0.660188	0.919004	-0.977442	-1.448520	2.146973	0.570354	-0.104119	1.120134	-0.403888	0.551007	-1.213569	2.070094
0.171875	-3.863617	-3.721038	3.486569	-2.251750	-2.701618	-2.288779	1.601797	-2.508056	-0.624651	-0.667236	0.158196	-1.715092	0.608229	-0.447244	5.288221	2.108071	-0.751912	-0.668030	0.408575	5.828599	-0.865989	-1.212253	0.125634	-1.072806	-0.176792	-0.589875	0.612978
-0.908324	-3.042317	-3.914184	4.092812	-0.578457	-1.988106	-2.343520	2.147375	-0.611321	-1.696117	1.080600	-0.421789	0.519692	1.276754	-0.633402	2.224361	0.618457	-0.540382	-0.078118	-1.264449	2.905512	0.497823	-1.130062	-2.290740	-2.080152	2.103947	0.199727	-1.537095
1.520763	-3.029304	-4.446932	1.229348	0.228260	-1.134075	1.567512	-1.137648	-0.300328	-1.649354	0.375152	1.516266	-1.761390	0.567703	-0.302054	3.090751	2.733645	0.935793	1.866993	1.202909	2.494211	-1.277309	-0.326745	0.246415	-0.713123	-0.303676	0.346634	-1.337022
4.478436	-0.659779	-2.830882	2.262878	0.245100	0.961672	2.718718	-1.817374	2.942323	2.144942	0.587518	0.884061	0.032962	0.510873	-0.691901	1.645692	3.018835	-0.209183	2.371202	-0.099652	-0.027601	-2.973584	-1.046501	-1.774799	-1.485919	1.725937	1.053747	-0.895304
2.040595	-1.533339	-3.007932	1.826904	0.248563	1.905036	2.638194	-0.598604	1.882129	0.587870	0.924397	0.742295	0.156649	1.124965	0.935757	-1.322416	1.784627	-0.025812	0.152209	-0.989532	-2.067323	1.284300	-1.290630	-0.811381	-1.445439	2.137885	1.818765	1.483862
0.895939	-0.620885	-3.434982	2.657225	-1.673351	2.969416	3.525240	1.990062	2.771992	0.893433	0.686491	0.342568	0.585770	0.933276	-0.793082	-0.220073	2.927921	3.658209	1.897812	-0.043132	0.279644	1.078843	-0.937629	1.022670	-2.233680	1.120069	2.531188	0.353775
2.293267	-1.028115	0.051871	1.404744	2.907456	1.182411	1.865054	0.067723	3.263909	1.292933	3.295598	-0.318222	0.841026	1.921507	2.481782	-0.490879	3.060417	2.076381	0.778012	2.048149	2.642503	2.008247	0.837901	-1.550243	-0.575542	1.254387	1.964716	0.898239
1.620481	-0.924727	0.159225	-0.506440	0.860884	0.187121	0.678933	1.292478	0.108580	0.428671	0.214018	0.485125	2.417318	-0.109144	0.801248	-0.074133	-0.348486	0.131004	-0.317193	-0.387292	0.482353	1.412513	-1.698938	-1.095120	2.113977	1.414038	1.273148	1.251953
0.286680	0.556578	0.013283	-4.879624	0.487332	0.608144	-0.832324	0.375326	0.143505	-3.157851	0.214551	0.771309	0.275246	0.539322	1.189216	-1.567834	-0.616688	0.615880	-1.791103	0.342948	-1.955803	-2.143158	-1.787446	-0.071858	-0.149622	1.060021	-0.923117	-1.581081
-1.380937	-2.657898	0.219446	-6.338708	-1.830899	0.230881	1.479982	0.872966	-0.682318	-1.645632	-1.998304	-1.252973	1.258809	1.191304	0.503485	-0.469883	-1.294688	-1.253790	-0.301519	-0.277434	-4.351566	-3.129665	-1.884821	-2.627756	-2.028738	-1.825763	0.157522	-1.599262
-3.792270	-2.006154	-0.897186	-4.186291	-0.864811	-0.152570	1.281848	2.086097	0.462311	-3.630870	-2.242747	-0.744420	0.313409	1.139401	-0.099947	-0.759179	0.101312	-0.474805	-0.517642	-0.307337	-2.197333	-1.882208	-2.004763	-1.385912	-0.521569	-1.304017	-1.224236	-0.631089
-3.153718	-4.383089	-0.757512	-1.075073	-1.327904	-0.437909	-0.080527	-0.565781	1.448791	-4.660564	-1.614178	0.610266	1.207245	0.190312	-0.657978	-0.156623	-1.209488	-1.744764	-0.827972	0.586638	-2.201405	-1.203084	-1.948771	-0.039925	-0.659215	-1.063541	-0.378292	-0.008361
-4.603482	-4.626402	-2.737232	0.016449	-1.299279	-0.483537	-2.474345	-1.321969	2.944421	-5.493811	0.603103	-0.215415	-2.765882	0.336037	-0.032311	1.209988	-1.860187	-2.564866	1.149190	-0.341010	-4.121380	-0.374992	0.064756	-3.235793	-2.239873	-0.840735	-3.185747	-2.607875
-6.219862	-3.875993	-4.072743	0.208175	-1.578637	-2.185754	-1.475108	-2.667569	3.522201	-4.693712	-0.674506	-1.767664	-1.708472	-1.513727	-1.038045	-2.062548	-1.626386	-0.287709	-1.271158	-1.929580	-1.760656	-1.059033	-2.326181	-2.039715	-1.360943	-2.904002	-1.501399	-4.709633
-2.924159	-3.592761	-4.550646	-0.506895	1.516722	-3.178362	-2.305517	-3.328480	2.037829	-0.871963	0.319996	-0.584081	-4.111424	-2.236679	-1.430183	-0.619730	-1.415985	-0.294194	-1.778915	-2.335673	1.576866	-1.694105	-1.353682	-2.753489	-3.140524	-3.466841	-1.076751	-1.544331
-2.519871	-1.166504	-2.433439	-1.351959	1.551898	-0.240661	-2.447475	-0.828505	-1.584795	0.603836	-0.250292	-2.449469	-1.274039	-2.782022	0.235077	-0.530758	-1.268484	-0.675119	0.987218	-0.002989	2.523089	-0.435606	-1.281745	-3.044414	-0.350114	-1.046453	-1.673801	-2.834769
-2.711900	-1.847622	-0.985122	-3.668317	2.027090	-2.547451	-2.516283	-1.834544	-0.251972	-1.698112	-1.378170	0.856973	-0.241316	-1.379755	-0.697767	-0.125331	-0.643784	-4.366982	0.332539	-1.041729	3.785913	-1.333836	-2.234870	0.173612	-1.815312	1.300460	1.096948	0.837054
-3.283446	0.488185	-0.757994	-5.218667	0.382096	-0.231935	-1.363843	0.363103	-0.581203	-0.926807	1.363061	-1.010757	-0.163254	-0.875180	0.602384	-2.651749	1.289715	-2.981783	1.520848	-1.145994	2.484239	-2.743594	-1.816256	-0.462309	-0.915617	0.793997	0.698097	-0.994661
-1.743508	1.937919	1.746246	-3.014909	-0.948883	2.853789	-0.919457	2.032334	-4.041188	1.341953	0.385502	0.332741	1.000346	0.534802	1.715429	0.383389	0.354713	-1.362921	1.294645	1.936517	-1.337432	-2.717979	-1.516202	-0.807777	-0.808228	2.500259	1.966246	-0.316912
-1.126587	4.260780	2.180998	-3.746442	0.569552	4.782919	-0.064126	1.875249	-1.973629	2.328069	0.167350	-0.521634	2.053885	1.394590	1.456069	-0.356419	1.761010	-0.950595	0.497128	1.246302	0.188702	-2.361190	0.161392	-2.830389	0.287556	1.356043	1.785094	-1.024899
-1.517683	4.953070	1.340164	-1.347065	-0.335100	3.443453	0.343048	0.550646	-1.497525	1.371043	1.477007	0.110116	-0.863238	0.377183	0.532102	-0.449570	0.310606	-0.607303	-0.683002	-0.839438	-0.855258	-0.592826	2.750628	0.772055	-1.769763	0.397349	2.660040	-0.700920
-0.880796	3.067288	0.672344	1.825822	-1.738440	2.683892	0.289562	0.591725	-0.429179	0.525077	-0.152928	0.983492	0.293480	-0.491419	-0.094572	1.013935	-1.184001	0.210254	-0.420948	1.065896	-2.172512	-0.317986	0.800405	-2.321442	0.607016	-0.460124	2.183584	-0.643175
-0.171826	2.521435	1.428339	0.442120	1.388233	1.891335	4.763216	-0.057215	0.640910	-1.324229	1.316443	-0.324308	-0.142564	-0.424918	0.509845	0.092496	-0.581509	-1.286721	0.461391	-0.367996	-0.909857	-0.544070	-0.691474	-0.557680	0.587493	-1.841178	0.882326	-1.888161
-0.820473	-1.232787	-2.110350	0.393831	-3.224084	0.859781	-0.284193	-2.491575	1.794040	-3.884172	-1.146379	-0.098985	-1.151367	-1.537415	0.163954	-0.206186	-2.971719	-1.448028	1.493413	0.751084	-0.286594	-3.060076	-1.977210	-2.855357	2.924270	-2.967812	-0.611636	-2.530479
-1.419337	-3.324979	-0.862824	-0.562346	0.323511	-0.529371	-2.091266	-0.422056	-1.679889	-6.489852	-2.994195	-0.903840	-3.265731	-1.804111	-0.837846	-0.590111	-2.347632	-4.061267	-2.301882	0.656637	-3.023320	-2.363103	-3.467202	-3.515371	2.848347	-0.951628	-3.003500	-4.077726
-0.554219	-5.594440	-4.479180	-1.202409	-0.787785	-0.555422	-2.970406	0.803341	-1.582478	-2.123667	-4.159905	0.755427	-1.493154	-0.054806	0.374143	0.443521	-2.161048	-3.162535	-0.142194	1.903563	-1.135235	-3.499652	-4.054349	-3.838922	3.261727	-1.611728	-1.307868	-3.252903
0.514282	-4.614869	-5.245519	-3.020858	-0.420572	-4.179072	-1.027613	0.291815	-0.699628	-1.945116	-3.016010	1.326615	-0.504037	-1.586702	-2.893978	-1.267389	-3.814167	-3.954233	-0.133325	0.441760	0.905063	-1.862520	-2.881751	-2.860507	2.182109	-0.104212	-0.960641	-1.970407
2.017965	-4.543965	-2.584940	-2.720192	1.315950	-2.848522	1.050010	2.081466	-2.119240	0.658803	1.201490	-0.325878	1.352721	0.131301	-0.075111	-1.870241	-0.203189	-2.589759	-0.182376	0.035928	0.588775	-3.855507	-2.802506	-1.835426	0.335695	0.251820	1.786782	-3.035739
3.757731	-3.776629	-3.087843	-2.637311	0.873880	-1.838373	0.664761	1.637392	-1.620513	1.922591	1.178493	1.402148	0.249719	-0.776199	1.168244	-0.045835	-1.796615	-1.584112	1.510954	0.782267	-1.167899	-1.065813	2.083186	-0.374378	0.902686	0.727765	-0.437200	-1.540196
3.642979	-3.023059	-1.768225	-1.127214	2.556317	-1.308926	-0.738961	0.003292	-0.363750	1.382949	0.343400	1.172492	-0.911741	-0.015503	-0.998314	0.806629	-1.281644	-1.019792	1.811062	0.939576	-2.655056	0.691064	1.619926	0.819740	-0.771217	0.460522	-0.492188	-0.182277
2.447610	-1.968255	-1.877188	3.040800	3.402760	2.397918	2.577443	-0.414234	0.062349	-0.793822	0.833410	1.935153	1.181540	0.794189	-0.134185	-1.327048	0.654022	-2.150198	1.827149	1.157155	-2.690595	2.169224	2.208913	0.721028	-3.001513	0.841192	2.137318	-0.909883
0.170623	-3.672617	-3.973930	5.123731	0.222910	1.189859	3.228169	-0.277687	0.036483	1.474080	1.153723	1.888329	-0.978937	2.093976	0.633830	1.676234	1.351384	-0.656128	3.733014	-0.040397	1.660985	2.394267	1.502050	2.134888	0.081898	2.356272	-0.260482	1.958489
2.169117	0.996556	-2.042652	3.871680	-1.193335	1.892996	3.208917	-1.572568	0.717852	2.821556	2.326037	0.878321	1.452228	2.619657	1.004930	-0.839825	1.861042	0.595617	1.563455	0.580920	4.500584	2.852896	-0.231464	0.755820	1.395318	0.581862	1.240110	2.547239
3.969395	0.597664	-2.250151	3.426248	-0.333776	0.917328	0.312586	-1.441678	-0.561945	2.145307	1.957552	-0.204373	1.135334	0.533230	2.339714	-0.839324	-0.178006	3.052839	1.731973	0.086705	4.645505	0.969009	1.368572	1.113327	1.175648	0.865960	0.384795	4.521868
4.583554	2.627707	2.351671	0.201634	-2.612213	-1.416646	-0.943128	3.214481	0.068991	1.988035	0.662568	2.257646	1.012482	2.026494	0.734582	-0.993664	0.615141	4.732739	1.327166	0.730158	4.094048	3.741609	1.938559	2.171909	1.748988	0.523366	2.545072	3.914377
1.653795	2.368387	3.985516	-1.948961	-2.411646	1.807174	-1.973925	-0.398490	-0.540641	1.942240	1.642485	0.161577	1.931573	2.469850	0.600733	2.064556	0.249782	3.541317	0.534934	0.407078	2.880015	2.438196	1.240697	2.547967	-0.975860	1.964778	0.640641	4.920367
2.076118	3.536803	1.713084	-2.817935	-1.166378	0.242286	2.227792	2.364107	0.124159	0.765524	0.201700	1.968119	-0.029394	0.321396	0.716167	-0.337463	0.604518	-0.036126	2.031075	-0.899636	0.063007	2.008069	-0.465113	2.640002	2.014803	2.370396	2.638101	2.282240
1.780623	3.221655	4.851676	-2.492390	-0.695507	1.137891	3.393323	2.040971	2.524989	-2.107412	-0.031986	2.472172	-0.088218	1.907230	0.362082	1.077178	1.723147	1.126712	0.399190	1.314017	-2.309574	-0.842869	-0.265370	2.939416	-1.908920	1.377817	1.421552	1.275395
-1.153890	2.097644	4.121592	-1.560023	-1.985235	1.120586	5.623066	1.568602	3.517650	-1.715767	2.611127	2.162334	1.576301	0.959353	0.249379	1.925080	1.853669	-1.880871	1.693177	-0.194264	-3.756128	-0.077719	-1.421375	-2.142690	-1.993730	1.942142	0.863192	0.125835
-0.724221	-0.964329	2.470432	0.974564	-1.490463	1.889971	4.877018	1.292698	1.379340	-2.412939	0.213837	-1.121796	-1.290738	-0.338937	1.575556	1.410242	1.131985	-2.723771	-0.867765	-0.720781	-3.850453	-1.133479	-1.904526	-2.612215	-1.146625	2.126568	1.819623	-2.499541
-1.566971	-1.193565	0.525497	2.516173	0.854510	2.528646	4.009278	1.037459	2.473059	-3.957529	1.657944	-0.147219	0.231267	1.004958	1.500913	0.356066	1.768094	-2.078090	-1.113136	-1.643733	-2.263048	-3.649150	-0.281523	-3.197058	-2.379404	1.795295	-0.669658	-3.047531
0.220762	-3.855564	-0.728913	3.227004	2.705881	0.222010	1.258545	-2.286217	0.320905	-4.189234	0.248947	-1.146835	-0.971786	-1.333061	0.306448	-0.541549	-0.364805	-2.066826	0.498364	-1.754521	0.940189	-1.099531	0.819734	-4.865719	-2.651468	0.461622	-1.491350	-3.255335
-2.127824	-0.196425	-1.081698	3.008758	4.752851	0.506961	6.855417	-0.022729	1.047579	-3.525954	0.865446	-0.144746	-1.074994	-0.737595	-1.037737	-1.401502	-0.280212	-2.972278	-1.801467	-2.290745	-1.966441	-2.261621	1.633647	-5.035595	0.545786	2.193247	-0.081653	-5.847952
-1.957928	-1.158747	-2.280056	1.794833	5.429118	0.058099	-1.281308	-3.013880	0.373380	-2.888188	0.619240	-0.815452	-1.591660	-1.328246	-0.916945	-0.854493	-0.823527	-3.287347	-1.248230	-2.677307	-1.230536	0.899181	-0.900085	-4.220987	1.591057	-0.255030	-1.250269	-4.358880
-2.150950	-0.596432	0.191212	-0.037068	5.714183	-2.219176	-3.260131	-2.347770	-0.940194	-3.134734	-0.917172	-2.314655	-2.263582	-1.905815	-2.132777	-0.321822	-0.918951	-4.225530	-1.786625	-1.362506	-1.758997	0.182074	-0.333861	-2.051993	2.867846	-0.893711	-2.969198	-1.416219
-1.807990	-0.226578	-2.104694	-0.523846	5.553044	-2.113966	-4.549754	-0.904899	-4.160743	-0.593192	-2.957590	-5.104956	-2.492160	-1.737702	-2.476531	-1.534389	-2.560683	-1.060029	-2.969953	-3.562444	-1.683920	-0.701840	-0.628781	-2.037812	2.348954	-3.931198	-2.668439	-3.383668
-0.534849	1.297214	-0.007273	-1.386001	3.432800	-1.473672	-3.631478	-4.675569	-3.483567	-0.848060	-2.865816	-3.106355	-0.954794	-2.582009	-2.569510	-1.769693	-2.196925	-1.423641	-2.628315	-2.293120	-0.069405	2.103738	-2.414144	-2.603143	3.869782	-4.989090	-2.644795	-0.776227
0.413974	0.922244	2.059575	-2.596932	1.923252	-1.493293	-2.620205	-2.977081	-2.234068	2.911661	-0.885449	-2.680254	-3.399585	-2.444735	-0.521814	1.039166	-2.165777	0.164733	-2.587311	-1.322836	1.531749	-1.352690	-2.814549	-1.478285	4.418830	-3.636390	-2.206065	-0.875194
0.449878	1.733313	1.279051	0.249960	1.694898	-0.199532	-2.042436	-1.835336	-1.600945	1.512974	1.161608	-0.430054	-1.693332	-0.734583	-0.657544	0.874687	-1.716638	-2.695005	-1.175542	-0.162691	2.873944	1.805275	0.953004	-1.008539	1.988099	-1.600999	1.377051	-2.185770
-0.055936	1.729720	1.630554	0.725377	5.135738	2.765112	-0.126674	1.209967	0.189800	2.463079	0.246057	2.473144	0.429966	1.170147	-0.956000	-0.623028	1.285090	1.513844	0.290891	-0.659988	2.225981	2.140835	0.640615	2.281498	0.009089	0.424883	0.158151	1.186548
1.379632	4.753966	2.943885	1.655017	2.876772	2.737137	1.807282	2.249225	-1.725633	3.238777	2.482296	0.223240	-0.307893	1.832654	1.244817	0.798120	-0.031893	-1.003318	1.318987	-0.412925	1.362662	2.879389	1.691784	3.234826	2.558201	2.282553	-1.381164	3.014859
0.098282	3.704250	2.428644	2.171382	3.349597	0.666642	0.626928	0.881438	-1.124345	-0.090231	1.918524	1.172231	1.139793	1.495738	1.744807	2.313332	-0.099187	1.119209	0.500245	0.943696	-1.563512	0.943137	1.171813	1.810746	1.366736	1.950512	4.143204	1.115864
0.640313	1.927373	-0.845868	-0.040928	0.124314	-1.779573	0.189465	1.869105	-1.916337	-0.931345	0.010940	0.101018	-0.926177	-0.398204	1.524268	1.898807	1.205707	-1.702976	1.010665	0.547975	-4.374940	2.293181	3.375901	2.578459	1.519394	-0.517643	1.264656	0.872265
-1.408575	-0.625866	-1.149653	-0.736414	-1.086677	-1.249308	2.048589	0.556825	2.765891	-1.240063	1.972944	2.755699	0.663198	-0.085271	-0.315600	0.000246	0.095189	0.862230	-0.666654	1.627911	-5.150421	1.702421	1.967348	-0.192835	-0.961424	1.274788	0.775790	-0.685239
0.730620	-0.375267	-0.723108	-1.893676	-0.669879	-1.123066	2.219401	-0.736802	3.593539	-1.960286	0.872335	-0.608827	-1.999584	1.849736	0.732002	1.963249	-1.411441	-1.808774	1.525987	2.216203	-5.139753	1.291757	2.474856	-2.135735	0.353982	0.726502	2.013207	-0.832347
1.637395	0.309371	-0.194836	1.671987	-2.122190	2.942454	3.063398	-0.244978	7.140905	2.474889	-1.744088	1.312939	0.977379	-0.132285	-0.585626	0.287217	1.026716	0.901813	0.192188	0.843851	0.009466	-1.991912	2.628525	0.604259	-1.156888	1.506400	2.293105	1.745242
2.020653	2.794947	0.150166	1.246775	1.007288	1.810551	4.539580	2.702397	5.515189	3.018162	0.372075	1.160196	0.717287	1.979266	0.988915	-0.689251	0.336060	2.933691	0.878147	1.405755	-1.004664	4.013316	0.762954	3.134949	-2.295033	3.566479	2.572485	1.668928
2.232792	-0.286240	1.378896	1.836488	0.747554	2.197523	3.006044	1.859322	3.913291	1.307733	0.527023	3.484842	0.747539	0.995487	-0.110475	-1.107254	1.189290	1.863661	-0.596835	2.369013	-0.159941	4.579441	2.343645	3.120235	-0.991252	2.606939	2.720345	2.564113
3.952113	-0.759088	-1.257544	3.143925	0.740908	1.744171	0.941490	4.024296	2.503809	2.880903	0.537454	0.403478	2.402435	1.030879	1.106502	-0.738893	0.754706	3.687023	-0.413961	0.755925	1.222836	2.605163	0.581097	4.767818	-1.422845	2.517178	0.909886	2.514196
