"file","lhs","op","rhs","beta","se","z","pval","level"
"data39","X1","~","X2lag",-0.658148392377488,0.00623347647483883,-105.582878997631,0,"group"
"data39","X1","~","X3lag",0.240321176997841,0.00555551445179115,43.2581319125826,0,"group"
"data39","X8","~","X5lag",-0.0670396133531029,0.00440330620924639,-15.2248356501594,0,"group"
"data39","X7","~","X4lag",0.0126302344434631,0.0006602415937486,19.1297163993462,0,"group"
"data39","X6","~","X8lag",-0.0659613666609618,0.00142617541921094,-46.2505283518743,0,"group"
"data39","X4","~","X5lag",0.633368433700318,0.00988255020109995,64.0895741293399,0,"group"
"data39","X4","~","X2lag",-0.184167245044741,0.0184645717785872,-9.9740869841517,0,"group"
"data39","X3","~","X5lag",0.481469889386064,0.0110987142103346,43.3806907954926,0,"group"
"data39","X2","~","X3lag",-0.561484335463348,0.0135145036141455,-41.546796796565,0,"group"
"data39","X2","~","X4lag",0.579111685505842,0.0115350800800775,50.2043922959877,0,"group"
"data39","X5","~","X3lag",-0.313997676869478,0.0171071397213826,-18.3547736198708,0,"group"
"data39","X5","~","X4",0.57528365244178,0.0233093249360871,24.6804081207489,0,"group"
"data39","X8","~","X3",-0.0802310837430448,0.00317673809653959,-25.255806838606,0,"group"
"data39","X2","~","X1",-0.630247001535501,0.0269933290109482,-23.3482502762026,0,"group"
"data39","X3","~","X2",-0.360739186183418,0.01374678635041,-26.2417103887454,0,"group"
"data39","X6","~","X9lag",-0.00641520892662372,0.000438876529331929,-14.6173433707862,0,"group"
"data39","X1","~","X5",-0.174081673742219,0.00705847918422834,-24.6627735520127,0,"group"
"data39","X1","~","X5lag",0.146616870902857,0.00740245697646705,19.8065144274344,0,"group"
"data39","X8","~","X3lag",0.0254571014874177,0.00399727093113336,6.36862047281838,1.90735871541392e-10,"group"
"data39","X8","~","X4",-0.0902437759116773,0.00469465962156915,-19.2226451300241,0,"group"
"data39","X7","~","X6",0.197223610364901,0.00720681872684676,27.3662510242149,0,"group"
"data39","X7","~","X6lag",-0.154188553911455,0.00702493939328209,-21.9487379576406,0,"group"
"data39","X2","~","X1lag",0.182009391207495,0.0129221298880207,14.0850922243263,0,"group"
"data39","X4","~","X3",0.155237205367566,0.00926741974722263,16.7508551033408,0,"group"
"data39","X5","~","X8",0.572586530709161,0.0375533320422686,15.247289643025,0,"group"
"data39","X8","~","X2",-0.0325946602837191,0.00373212167630036,-8.73354705734837,0,"group"
"data39","X3","~","X1",-0.173815854766161,0.0133883207084156,-12.9826479774199,0,"group"
"data39","X4","~","X3lag",-0.102940220751191,0.013835191065579,-7.44046253233897,1.00364161426114e-13,"group"
"data39","X6","~","X4lag",-0.00339976977866627,0.00050646950076742,-6.71268412710898,1.91076043876137e-11,"group"
"data39","X4","~","X1",0.256529871022216,0.0265499837061775,9.66214796442712,0,"group"
"data39","X5","~","X8lag",-0.309940322220741,0.0271417060514311,-11.4193382550615,0,"group"
"data39","X7","~","X9lag",0.00153238188115544,0.000199816931395118,7.66892910653958,1.73194791841524e-14,"group"
"data39","X8","~","X2lag",-0.0161201211464847,0.0032587401736302,-4.94673410200945,7.54689529314234e-07,"group"
"data39","X5","~","X2lag",-0.072561307509476,0.0146395557490838,-4.95652386951819,7.17655543658324e-07,"group"
"data39","X5","~","X2",0.090432077268828,0.0169193252208833,5.34489857534086,9.04676962232287e-08,"group"
"data39","X7","~","X8",-0.00831992281164002,0.00120025059906274,-6.93182141974097,4.15445455814734e-12,"group"
"data39","X7","~","X5lag",-0.00139140486021323,0.000310926138239611,-4.47503342141328,7.63993611929692e-06,"group"
"data39","X6","~","X9",-0.00237406882012255,0.000422341278044015,-5.621209537267,1.89625108948377e-08,"group"
"data39","X4","~","X1lag",-0.0693012584929242,0.0117613589314596,-5.89228327243338,3.80895492924083e-09,"group"
"data39","X4","~","X2",0.0677580416592669,0.0124611941948123,5.43752393229498,5.40260953751925e-08,"group"
"data4","X1","~","X1lag",0.274011552292104,0.00546428715247087,50.1458917963709,0,"group"
"data4","X2","~","X2lag",-0.0502234043088777,0.0203932022543911,-2.462752229021,0.0137875157686629,"group"
"data4","X3","~","X3lag",0.403941101262578,0.0129111413380693,31.2862426865031,0,"group"
"data4","X4","~","X4lag",0.368490211292983,0.0125401552516647,29.3848205144084,0,"group"
"data4","X5","~","X5lag",0.60052647245246,0.0197394024694655,30.4227280122285,0,"group"
"data4","X6","~","X6lag",0.740309665650874,0.00901588315673143,82.1117191495704,0,"group"
"data4","X7","~","X7lag",0.943223312214194,0.00510290956008739,184.840295738661,0,"group"
"data4","X8","~","X8lag",0.517388215664958,0.00447710260622291,115.563180291159,0,"group"
"data4","X9","~","X9lag",0.500969503221693,0.010593937023973,47.288321809734,0,"group"
"data4","X6","~","X7",0.245479852459674,0.00917690389390389,26.7497464610852,0,"group"
"data4","X7","~","X8lag",-0.0708357128710772,0.00148924195527477,-47.5649457901606,0,"group"
"data4","X8","~","X4lag",-0.447166048726596,0.00493143076596102,-90.6767366203618,0,"group"
"data4","X1","~","X2lag",-0.658693090302407,0.00627612830622706,-104.952138988118,0,"group"
"data4","X1","~","X3lag",0.229970304621239,0.0054381158701997,42.2885996014634,0,"group"
"data4","X8","~","X5lag",-0.058823850664795,0.00436874918442322,-13.4646893610948,0,"group"
"data4","X7","~","X4lag",0.016037907313368,0.000829083555158949,19.3441387343562,0,"group"
"data4","X6","~","X8lag",-0.0817588090392727,0.00176795827119562,-46.2447617521998,0,"group"
"data4","X4","~","X5lag",0.628111067925001,0.009901096111093,63.4385386100108,0,"group"
"data4","X4","~","X2lag",-0.229720283269298,0.0188932544563765,-12.1588519225054,0,"group"
"data4","X3","~","X5lag",0.483811577145179,0.0112698409177143,42.9297610035212,0,"group"
"data4","X2","~","X3lag",-0.537455212884692,0.0132519816350413,-40.5565920393021,0,"group"
"data4","X2","~","X4lag",0.55689186497215,0.0112115077572167,49.6714516041509,0,"group"
"data4","X5","~","X3lag",-0.319898295847823,0.0168398677833811,-18.9964850058694,0,"group"
"data4","X5","~","X4",0.479832365105708,0.0227335206017941,21.1068216626262,0,"group"
"data4","X8","~","X3",-0.0824988459261587,0.00316960833584309,-26.0280883897331,0,"group"
"data4","X2","~","X1",-0.63563697994257,0.0269996229468714,-23.5424391367741,0,"group"
"data4","X3","~","X2",-0.389009882441403,0.0142981905235375,-27.2069309610205,0,"group"
"data4","X6","~","X9lag",-0.00810262824765938,0.000554495732443872,-14.6126070473943,0,"group"
"data4","X1","~","X5",-0.175278663114658,0.00684631552697814,-25.6018967317481,0,"group"
"data4","X1","~","X5lag",0.14385556819599,0.0072338764079287,19.8863735131439,0,"group"
"data4","X8","~","X3lag",0.0324156481419797,0.0039764352918572,8.15193653681712,4.44089209850063e-16,"group"
"data4","X8","~","X4",-0.0957723542433103,0.00463129664405701,-20.6793823855372,0,"group"
"data4","X7","~","X6",0.194681704749853,0.00712067450654952,27.3403459982319,0,"group"
"data4","X7","~","X6lag",-0.154292234251563,0.00695646007955979,-22.1797052648833,0,"group"
"data4","X2","~","X1lag",0.167893409832195,0.0130712114901147,12.8445178902634,0,"group"
"data4","X4","~","X3",0.170873828962651,0.0093229429089904,18.3283144207471,0,"group"
"data4","X5","~","X8",0.489106702289365,0.0361865675696413,13.5162502314726,0,"group"
"data4","X8","~","X2",-0.027382569245012,0.00381273032872302,-7.1818793578782,6.87672141452822e-13,"group"
"data4","X3","~","X1",-0.173176367165922,0.0138716098910715,-12.4842299146105,0,"group"
"data4","X4","~","X3lag",-0.152510155111768,0.0139068018181431,-10.9665872215709,0,"group"
"data4","X6","~","X4lag",-0.00562182641205765,0.000640548786155776,-8.77657804301962,0,"group"
"data4","X4","~","X1",0.231406708267961,0.0269722786327099,8.57942747140869,0,"group"
"data4","X5","~","X8lag",-0.256799295125209,0.0261467811531485,-9.82144966988742,0,"group"
"data4","X7","~","X9lag",0.00185410610638173,0.000248492671162739,7.46141162918834,8.57092175010621e-14,"group"
"data4","X8","~","X2lag",-0.0252943785344844,0.00336571281395336,-7.51531100027923,5.6843418860808e-14,"group"
"data4","X5","~","X2lag",-0.113813999578553,0.0151368048425912,-7.51902404517422,5.52891066263328e-14,"group"
"data4","X5","~","X2",0.0908824135031886,0.0172876508509362,5.25707132142056,1.46367559850091e-07,"group"
"data4","X7","~","X8",-0.00985375140207318,0.00148388387597867,-6.64051383102624,3.1259217436741e-11,"group"
"data4","X7","~","X5lag",-0.00145820990345276,0.000387169316946975,-3.76633643118075,0.000165660529139577,"group"
"data4","X6","~","X9",-0.00318922503300666,0.000534777133500134,-5.96365258202623,2.4666089171177e-09,"group"
"data4","X4","~","X1lag",-0.0681634297937413,0.0121592966155804,-5.60586947985129,2.07212074165852e-08,"group"
"data4","X4","~","X2",0.0683980918866621,0.0129525797732132,5.28065397660117,1.28723592895952e-07,"group"
"data40","X1","~","X1lag",0.27923809851544,0.00537606936014157,51.940940454698,0,"group"
"data40","X2","~","X2lag",-0.0425167627523209,0.0202517988261884,-2.09940673009949,0.0357810619331236,"group"
"data40","X3","~","X3lag",0.413111533938844,0.0129588867059484,31.8786284125177,0,"group"
"data40","X4","~","X4lag",0.350835199828512,0.0128552912028249,27.2911126082789,0,"group"
"data40","X5","~","X5lag",0.606225109159982,0.01943169860801,31.1977414527256,0,"group"
"data40","X6","~","X6lag",0.745592734792526,0.00924892338550606,80.6140027022973,0,"group"
"data40","X7","~","X7lag",0.930806748733081,0.00513531969731891,181.255852331656,0,"group"
"data40","X8","~","X8lag",0.519528178938688,0.00441257025734847,117.738222541271,0,"group"
"data40","X9","~","X9lag",0.493938092180921,0.0106928801160038,46.1931759097958,0,"group"
"data40","X6","~","X7",0.240229497449672,0.00941016669263137,25.5287185972788,0,"group"
"data40","X7","~","X8lag",-0.0675232982864526,0.00144327971938857,-46.7846235067018,0,"group"
"data40","X8","~","X4lag",-0.435005307621315,0.00491896498702978,-88.4343167248248,0,"group"
"data40","X1","~","X2lag",-0.664005285563316,0.00622884862184321,-106.601609041323,0,"group"
"data40","X1","~","X3lag",0.233636315954138,0.00542996028103861,43.027260580523,0,"group"
"data40","X8","~","X5lag",-0.0636853631702202,0.00433656380874015,-14.6856741832935,0,"group"
"data40","X7","~","X4lag",0.0144830272930857,0.000806870580087387,17.949628664757,0,"group"
"data40","X6","~","X8lag",-0.0817322897975399,0.00176347160387617,-46.3473807108033,0,"group"
"data40","X4","~","X5lag",0.625763379523395,0.00995603094546965,62.8526953110908,0,"group"
"data40","X4","~","X2lag",-0.241487532208448,0.018814930901277,-12.8348880724328,0,"group"
"data40","X3","~","X5lag",0.483922305296326,0.0112791685308821,42.9040761268314,0,"group"
"data40","X2","~","X3lag",-0.565232996158277,0.0132207302412963,-42.7535382571165,0,"group"
"data40","X2","~","X4lag",0.574562886957767,0.0113341448823402,50.6930953258767,0,"group"
"data40","X5","~","X3lag",-0.301486917039547,0.0168107522550378,-17.9341716816508,0,"group"
"data40","X5","~","X4",0.504235228246619,0.0220131953462289,22.9060443209577,0,"group"
"data40","X8","~","X3",-0.0756411264604159,0.00309072972262258,-24.4735493714514,0,"group"
"data40","X2","~","X1",-0.626260602717336,0.0269630300531008,-23.2266403844072,0,"group"
"data40","X3","~","X2",-0.344939666326503,0.0142194015916486,-24.2583813463075,0,"group"
"data40","X6","~","X9lag",-0.00669405694579103,0.000525385363850329,-12.7412322580384,0,"group"
"data40","X1","~","X5",-0.170068296040243,0.00689854781916609,-24.6527675821491,0,"group"
"data40","X1","~","X5lag",0.152954371345191,0.00740629240576833,20.6519487707593,0,"group"
"data40","X8","~","X3lag",0.0232336196021965,0.00397052803350028,5.85151884237285,4.87104090396429e-09,"group"
"data40","X8","~","X4",-0.0920073964151453,0.00457568537206182,-20.107893994837,0,"group"
"data40","X7","~","X6",0.207243222996881,0.007124842354859,29.0874117173337,0,"group"
"data40","X7","~","X6lag",-0.153942037354444,0.00705598148583049,-21.817239410787,0,"group"
"data40","X2","~","X1lag",0.179122140846223,0.0129026006944803,13.8826384763539,0,"group"
"data40","X4","~","X3",0.1638925346754,0.00922463189594114,17.7668373680594,0,"group"
"data40","X5","~","X8",0.518262657396828,0.0365943738442148,14.1623589353684,0,"group"
"data40","X8","~","X2",-0.0326015012624574,0.00375620356592765,-8.67937551579582,0,"group"
"data40","X3","~","X1",-0.155378370450681,0.0135476734307886,-11.4690076672181,0,"group"
"data40","X4","~","X3lag",-0.12154173701473,0.0138882566933196,-8.75140341214985,0,"group"
"data40","X6","~","X4lag",-0.005440699671439,0.000625338688399503,-8.70040471246705,0,"group"
"data40","X4","~","X1",0.207879101330295,0.0268708879447367,7.73622002212295,1.02140518265514e-14,"group"
"data40","X5","~","X8lag",-0.268023544605605,0.0262966943773273,-10.1922903601409,0,"group"
"data40","X7","~","X9lag",0.00192614089450274,0.0002363143583462,8.15075693234411,4.44089209850063e-16,"group"
"data40","X8","~","X2lag",-0.0189039603000529,0.00326931521456841,-5.78223849930864,7.37131000683178e-09,"group"
"data40","X5","~","X2lag",-0.114693825448448,0.014432468921667,-7.94693036035308,1.99840144432528e-15,"group"
"data40","X5","~","X2",0.108470696314705,0.0168240726912768,6.44735066860154,1.1382228493062e-10,"group"
"data40","X7","~","X8",-0.0127220423729756,0.00147138844301859,-8.64628401380945,0,"group"
"data40","X7","~","X5lag",-0.00257686338437889,0.000378417730982946,-6.80957358336632,9.78883640812001e-12,"group"
"data40","X6","~","X9",-0.00336875781834041,0.000509258385173071,-6.61502670632619,3.71485064931676e-11,"group"
"data40","X4","~","X1lag",-0.0707178405908655,0.0120486533227469,-5.86935640826811,4.37490066396151e-09,"group"
"data40","X4","~","X2",0.0773044659274812,0.012806930852037,6.03614299324384,1.57841406611681e-09,"group"
"data41","X1","~","X1lag",0.274257649774487,0.00526211047034403,52.1193257572481,0,"group"
"data41","X2","~","X2lag",-0.0425662180284894,0.0210544598813211,-2.02171978138717,0.0432053090930935,"group"
"data41","X3","~","X3lag",0.395790518997317,0.0132408717660748,29.8915755691703,0,"group"
"data41","X4","~","X4lag",0.336188158719407,0.0128087100044595,26.2468397365823,0,"group"
"data41","X5","~","X5lag",0.567378356083039,0.0196326347339875,28.8997561341478,0,"group"
"data41","X6","~","X6lag",0.760232831969211,0.00884222940104413,85.9775060664497,0,"group"
"data41","X7","~","X7lag",0.940560369602796,0.00495468442336962,189.832548197516,0,"group"
"data41","X8","~","X8lag",0.51762901415842,0.00444266828687616,116.51309094751,0,"group"
"data41","X9","~","X9lag",0.513660527542962,0.0104118149497385,49.3343888671265,0,"group"
"data41","X6","~","X7",0.225293075196697,0.0089920383855679,25.0547279200108,0,"group"
"data41","X7","~","X8lag",-0.0646316704845955,0.00138188412057282,-46.77068758689,0,"group"
"data41","X8","~","X4lag",-0.44246736418689,0.00501504655512882,-88.2279674421735,0,"group"
"data41","X1","~","X2lag",-0.658574323212232,0.00611363564068216,-107.722206869814,0,"group"
"data41","X1","~","X3lag",0.23077857491837,0.00534197592895324,43.200976190769,0,"group"
"data41","X8","~","X5lag",-0.0573391868909558,0.00436945231407787,-13.1227400528472,0,"group"
"data41","X7","~","X4lag",0.0142814417613015,0.000770595326298301,18.5329981559907,0,"group"
"data41","X6","~","X8lag",-0.0786435315169204,0.00163251758641869,-48.1731603819617,0,"group"
"data41","X4","~","X5lag",0.620026018222421,0.00992772848459131,62.453966099572,0,"group"
"data41","X4","~","X2lag",-0.196624653860694,0.0194897023568838,-10.0886432363214,0,"group"
"data41","X3","~","X5lag",0.484754486652554,0.0111292190095284,43.5569186155405,0,"group"
"data41","X2","~","X3lag",-0.575460446969157,0.0134836027467938,-42.6785376116181,0,"group"
"data41","X2","~","X4lag",0.564798693280138,0.0115154399994603,49.0470788182307,0,"group"
"data41","X5","~","X3lag",-0.31091280334223,0.0172269309975598,-18.0480669125726,0,"group"
"data41","X5","~","X4",0.553024642734677,0.0227672953594902,24.2903091475096,0,"group"
"data41","X8","~","X3",-0.0837645284262392,0.00322760816087788,-25.9525085608459,0,"group"
"data41","X2","~","X1",-0.628445529012444,0.028099187676609,-22.3652561150581,0,"group"
"data41","X3","~","X2",-0.36703115463488,0.0141115548946487,-26.0092638532741,0,"group"
"data41","X6","~","X9lag",-0.00694074680945093,0.000516587248978193,-13.4357687364132,0,"group"
"data41","X1","~","X5",-0.159883485731157,0.00660471069267137,-24.2074926776982,0,"group"
"data41","X1","~","X5lag",0.142405405120896,0.00704676213523602,20.2086294936541,0,"group"
"data41","X8","~","X3lag",0.0316946941958327,0.0041060066032173,7.71910453602243,1.17683640610267e-14,"group"
"data41","X8","~","X4",-0.0954028937074072,0.00470239171171746,-20.2881638868326,0,"group"
"data41","X7","~","X6",0.206363151561837,0.00718162689838578,28.7348750473547,0,"group"
"data41","X7","~","X6lag",-0.162514076557659,0.00705630637296364,-23.0310403159837,0,"group"
"data41","X2","~","X1lag",0.171338852080718,0.0130973367104879,13.081961307715,0,"group"
"data41","X4","~","X3",0.174706753933583,0.00934570576786968,18.6937999411688,0,"group"
"data41","X5","~","X8",0.557927604854313,0.036427353757043,15.3161717037006,0,"group"
