"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","X6","~","X4",0.0153057937780801,0.00268696688954014,5.69630903814359,1.22428875926062e-08,"group"
"data1","X6","~","X5lag",0.0322740341567177,0.00640690172058271,5.03738555143349,4.71933567336436e-07,"group"
"data10","X1","~","X1lag",0.730259707350457,0.00808574402036703,90.314472670792,0,"group"
"data10","X2","~","X2lag",0.808925507448167,0.00703474921090858,114.989956741285,0,"group"
"data10","X3","~","X3lag",0.436570598266473,0.00747438886152521,58.4088687857467,0,"group"
"data10","X4","~","X4lag",0.284560671631256,0.00971536181639503,29.2897657348231,0,"group"
"data10","X5","~","X5lag",0.363300617991674,0.00576699357986885,62.9965358830754,0,"group"
"data10","X6","~","X6lag",0.604829780638021,0.00661054581376876,91.4946810259227,0,"group"
"data10","X7","~","X7lag",0.857596672809062,0.00777166075681793,110.349216164217,0,"group"
"data10","X8","~","X8lag",0.412798201858959,0.01173345666209,35.1812951414976,0,"group"
"data10","X1","~","X5",0.102724748936286,0.0116163402306142,8.84312502018159,0,"group"
"data10","X5","~","X6",-0.10010403409475,0.00644017069418947,-15.5436926827215,0,"group"
"data10","X2","~","X4lag",-0.522433585404983,0.00671873082723671,-77.7577787886839,0,"group"
"data10","X4","~","X2lag",0.950160758372424,0.0152011103448187,62.5060102070954,0,"group"
"data10","X7","~","X5lag",-0.488051238407347,0.00634909154047601,-76.8694600315616,0,"group"
"data10","X6","~","X7lag",-0.474605075330136,0.00832798018093468,-56.9892176756921,0,"group"
"data10","X5","~","X2lag",-0.381077999406533,0.0101195205148318,-37.6577130159478,0,"group"
"data10","X5","~","X3lag",-0.168262356738782,0.00333430694239781,-50.4639673688167,0,"group"
"data10","X3","~","X5lag",2.7778338118433,0.0362710215569394,76.5854859500599,0,"group"
"data10","X4","~","X7lag",-0.20114853837266,0.0338714342566531,-5.93858933898408,2.87484969163643e-09,"group"
"data10","X3","~","X8lag",-0.235224904317782,0.00541190720389164,-43.4643269841424,0,"group"
"data10","X1","~","X2lag",-0.392625872731356,0.00988794235257254,-39.7075406319705,0,"group"
"data10","X1","~","X3lag",-0.103513383073107,0.0030757764402793,-33.6543910401068,0,"group"
"data10","X2","~","X8lag",0.100261784651786,0.00267967940041727,37.4155895799225,0,"group"
"data10","X2","~","X3lag",0.108736179805566,0.0034506436046182,31.5118546754691,0,"group"
"data10","X3","~","X4lag",1.27514951359227,0.0221837872759387,57.4811459256704,0,"group"
"data10","X3","~","X6lag",1.58336107588553,0.0267269853279505,59.2420378301958,0,"group"
"data10","X3","~","X8",-0.10793602623083,0.00427156578965435,-25.2684920579357,0,"group"
"data10","X6","~","X7",-0.158652562544987,0.00968493805886033,-16.3813709061198,0,"group"
"data10","X5","~","X4",-0.167190823187201,0.00604377390412882,-27.6633153124712,0,"group"
"data10","X5","~","X2",-0.182646357639482,0.00849677398141928,-21.4959651791247,0,"group"
"data10","X4","~","X6",-0.49457261802614,0.0215735816055669,-22.9249193327509,0,"group"
"data10","X7","~","X2lag",0.131171219412314,0.00496868467033981,26.3995862316099,0,"group"
"data10","X1","~","X2",-0.136136336785207,0.00782930623505277,-17.3880459772677,0,"group"
"data10","X5","~","X8lag",0.0190931023278044,0.0016150416792254,11.8220492841781,0,"group"
"data10","X5","~","X4lag",-0.0527913158275129,0.00637167204385207,-8.28531592087362,2.22044604925031e-16,"group"
"data10","X1","~","X4lag",-0.0698577653802094,0.00531740736310148,-13.1375613358055,0,"group"
"data10","X1","~","X8lag",0.0151084751201595,0.00143931466434089,10.4969924190122,0,"group"
"data10","X3","~","X4",0.184176710387208,0.0141199690576526,13.043704956803,0,"group"
"data10","X3","~","X2",-0.226802372171003,0.0176073511814547,-12.8811182235002,0,"group"
"data10","X1","~","X5lag",-0.0416136689409,0.0080669591814723,-5.15853223064221,2.48893267551509e-07,"group"
"data10","X4","~","X7",0.401400759780536,0.0222109198231255,18.0722258680439,0,"group"
"data10","X3","~","X7",-0.104656712955559,0.0176965802437937,-5.91395125576666,3.33996763579592e-09,"group"
"data10","X6","~","X4",0.0167935761859214,0.00263558008570496,6.3718709505386,1.86735960028273e-10,"group"
"data10","X6","~","X5lag",0.0374789359762912,0.0063736461125702,5.88029760585148,4.09529476996795e-09,"group"
"data11","X1","~","X1lag",0.735284509983932,0.00809641394840141,90.8160717411329,0,"group"
"data11","X2","~","X2lag",0.808976160619451,0.00701037071201608,115.397058708012,0,"group"
"data11","X3","~","X3lag",0.448012985874411,0.00744029898461724,60.2143793953273,0,"group"
"data11","X4","~","X4lag",0.273192670198987,0.00980120930423594,27.8733635533033,0,"group"
"data11","X5","~","X5lag",0.37095789663919,0.00581061282783689,63.8414411061847,0,"group"
"data11","X6","~","X6lag",0.607450902669082,0.00652643848270134,93.0754046451464,0,"group"
"data11","X7","~","X7lag",0.860407806167261,0.00782225027527746,109.994921651461,0,"group"
"data11","X8","~","X8lag",0.428354568570018,0.0115483820354203,37.09217163549,0,"group"
"data11","X1","~","X5",0.10447202270081,0.0119412763883229,8.74881539489121,0,"group"
"data11","X5","~","X6",-0.0982058647443065,0.00646979829957081,-15.1791230880909,0,"group"
"data11","X2","~","X4lag",-0.519010046375713,0.00668351826991943,-77.6552147259964,0,"group"
"data11","X4","~","X2lag",0.956224661578048,0.015512611318715,61.64175985151,0,"group"
"data11","X7","~","X5lag",-0.482376702609134,0.00632088091141909,-76.3147905124567,0,"group"
"data11","X6","~","X7lag",-0.485577489205909,0.00830273942076986,-58.4840092646054,0,"group"
"data11","X5","~","X2lag",-0.371868527158408,0.00990141690846479,-37.5571022406394,0,"group"
"data11","X5","~","X3lag",-0.166007723393145,0.00324382963937042,-51.1764617285404,0,"group"
"data11","X3","~","X5lag",2.88900400485184,0.0362993756537851,79.5882560737815,0,"group"
"data11","X4","~","X7lag",-0.189110752418913,0.0339744440696026,-5.56626480867463,2.60257644324469e-08,"group"
"data11","X3","~","X8lag",-0.235083536022904,0.00533238850434647,-44.0859730740334,0,"group"
"data11","X1","~","X2lag",-0.401463276239735,0.00996036239280237,-40.3060913255369,0,"group"
"data11","X1","~","X3lag",-0.106117649954482,0.00310573411647946,-34.168298371521,0,"group"
"data11","X2","~","X8lag",0.095020955838655,0.00257926575929565,36.8403122075344,0,"group"
"data11","X2","~","X3lag",0.112993635406594,0.00342621516330928,32.9791417120039,0,"group"
"data11","X3","~","X4lag",1.28894260006777,0.0222169545125855,58.0161695581454,0,"group"
"data11","X3","~","X6lag",1.62293913642406,0.0269347800223834,60.2544047167032,0,"group"
"data11","X3","~","X8",-0.10653808116992,0.00417453575460186,-25.520941113626,0,"group"
"data11","X6","~","X7",-0.142647697976939,0.00958417826162492,-14.8836649405928,0,"group"
"data11","X5","~","X4",-0.163057590452685,0.00595402272682027,-27.3861216078638,0,"group"
"data11","X5","~","X2",-0.186549665179368,0.00835283020369186,-22.3337073339424,0,"group"
"data11","X4","~","X6",-0.493735997127882,0.0213805739292724,-23.0927382380462,0,"group"
"data11","X7","~","X2lag",0.13909029922644,0.00507338120890472,27.415700397658,0,"group"
"data11","X1","~","X2",-0.120059375941834,0.00789251415402238,-15.2118036913049,0,"group"
"data11","X5","~","X8lag",0.0162289780027797,0.00152041497250933,10.6740451101945,0,"group"
"data11","X5","~","X4lag",-0.0503630935697885,0.00629512531809529,-8.00033216575057,1.33226762955019e-15,"group"
"data11","X1","~","X4lag",-0.0613484406538192,0.00527713988083596,-11.6253201618944,0,"group"
"data11","X1","~","X8lag",0.0122257399763666,0.00138874506136522,8.80344443086472,0,"group"
"data11","X3","~","X4",0.202457722215661,0.014421928012593,14.0381869912871,0,"group"
"data11","X3","~","X2",-0.190735962737153,0.0179037910060697,-10.6533841169443,0,"group"
"data11","X1","~","X5lag",-0.0446437338348422,0.00823148991650347,-5.42353016133023,5.84333499364931e-08,"group"
"data11","X4","~","X7",0.404197744886381,0.0226246401599929,17.8653778370859,0,"group"
"data11","X3","~","X7",-0.0463419992137655,0.0177660902669907,-2.60845231096617,0.00909526840648578,"group"
"data11","X6","~","X4",0.00885864643355705,0.00262328317688642,3.37693105784767,0.000732994197308656,"group"
"data11","X6","~","X5lag",0.041056560758678,0.00617915499887972,6.6443649279103,3.04527514316533e-11,"group"
"data12","X1","~","X1lag",0.721681031977857,0.00800678048956823,90.1337351408736,0,"group"
"data12","X2","~","X2lag",0.812848704542382,0.00699882932401757,116.140666804513,0,"group"
"data12","X3","~","X3lag",0.441670398773828,0.0075849637954569,58.2297306466211,0,"group"
"data12","X4","~","X4lag",0.259435291696527,0.0101136892408297,25.6518947259294,0,"group"
"data12","X5","~","X5lag",0.359379777704808,0.00590678692789639,60.841838734277,0,"group"
"data12","X6","~","X6lag",0.603870735449985,0.00661631379323606,91.269966074966,0,"group"
"data12","X7","~","X7lag",0.863750075117097,0.00784590991543967,110.089216474096,0,"group"
"data12","X8","~","X8lag",0.420553625894852,0.0116420463333394,36.1236859786847,0,"group"
"data12","X1","~","X5",0.103352093971262,0.01156096776474,8.93974415242967,0,"group"
"data12","X5","~","X6",-0.107707391459944,0.00657513155748612,-16.3810245495869,0,"group"
"data12","X2","~","X4lag",-0.509549755784172,0.00663917718006437,-76.7489316769872,0,"group"
"data12","X4","~","X2lag",0.93282343146077,0.0157904765551141,59.0750651637967,0,"group"
"data12","X7","~","X5lag",-0.47966282092268,0.00633640140645497,-75.6995635462807,0,"group"
"data12","X6","~","X7lag",-0.467508818376655,0.0084758358555612,-55.1578424055855,0,"group"
"data12","X5","~","X2lag",-0.359645949343024,0.00998977432076643,-36.0014088201576,0,"group"
"data12","X5","~","X3lag",-0.158836693277302,0.00322776489360216,-49.209498991744,0,"group"
"data12","X3","~","X5lag",2.85888766449063,0.0367370554698434,77.8202724177888,0,"group"
"data12","X4","~","X7lag",-0.263752223274887,0.0351922355810229,-7.49461405109235,6.63913368725844e-14,"group"
"data12","X3","~","X8lag",-0.227111274513931,0.00532395515470306,-42.6583748199506,0,"group"
"data12","X1","~","X2lag",-0.412763177585561,0.00982740049980322,-42.0012573613771,0,"group"
"data12","X1","~","X3lag",-0.103220707668062,0.002987426332972,-34.551716482118,0,"group"
"data12","X2","~","X8lag",0.0951519899766365,0.00250212644057921,38.0284498950461,0,"group"
"data12","X2","~","X3lag",0.112843973868934,0.00343139949018052,32.8856998993718,0,"group"
"data12","X3","~","X4lag",1.28955653263379,0.0225033591421869,57.3050683005039,0,"group"
"data12","X3","~","X6lag",1.62682408662895,0.0274755877003134,59.2098012378601,0,"group"
"data12","X3","~","X8",-0.100530348708578,0.004126379418224,-24.3628465827912,0,"group"
"data12","X6","~","X7",-0.168555600504552,0.00990236955924788,-17.0217440882255,0,"group"
"data12","X5","~","X4",-0.175431124226259,0.00593264617684754,-29.5704680503092,0,"group"
"data12","X5","~","X2",-0.194242558425767,0.00856008020229591,-22.6916750585665,0,"group"
"data12","X4","~","X6",-0.513620467870603,0.0220680205274647,-23.2744240577164,0,"group"
"data12","X7","~","X2lag",0.139995890043711,0.00513588406946098,27.258382033223,0,"group"
"data12","X1","~","X2",-0.106605879441626,0.00789964766596567,-13.49501698676,0,"group"
"data12","X5","~","X8lag",0.0183946921354107,0.00152159090317628,12.0891181046182,0,"group"
"data12","X5","~","X4lag",-0.0559583142936496,0.00643416848728907,-8.6970545462397,0,"group"
"data12","X1","~","X4lag",-0.0609236810259464,0.00530362945498592,-11.4871677109102,0,"group"
"data12","X1","~","X8lag",0.00979220507249624,0.0013554797551498,7.22416180344508,5.04263297784746e-13,"group"
"data12","X3","~","X4",0.206382894053098,0.0148800747354106,13.8697484873488,0,"group"
"data12","X3","~","X2",-0.249797975569071,0.0186551335237301,-13.3903075660819,0,"group"
"data12","X1","~","X5lag",-0.0368432667669691,0.00824046951812266,-4.47101547866204,7.78490631048179e-06,"group"
"data12","X4","~","X7",0.467562928097058,0.0233456138198844,20.0278704044532,0,"group"
"data12","X3","~","X7",-0.127961789877539,0.0187281017694597,-6.83260863555373,8.3384410487497e-12,"group"
"data12","X6","~","X4",0.0165009580714618,0.00273917016374282,6.02407192144455,1.70082725681198e-09,"group"
"data12","X6","~","X5lag",0.0304971805102277,0.0063978266823889,4.76680316992275,1.87172001520075e-06,"group"
"data13","X1","~","X1lag",0.735242448663984,0.00810256683172387,90.7419172138511,0,"group"
"data13","X2","~","X2lag",0.808042982887429,0.00700217072771572,115.398926177145,0,"group"
"data13","X3","~","X3lag",0.441862644705882,0.00745728630774166,59.2524715387646,0,"group"
"data13","X4","~","X4lag",0.287802948161395,0.00982722422246073,29.2862909857702,0,"group"
"data13","X5","~","X5lag",0.378294838691502,0.00582636150640274,64.9281439669996,0,"group"
"data13","X6","~","X6lag",0.599645547587302,0.00660481994039462,90.7890832753686,0,"group"
"data13","X7","~","X7lag",0.859359050904656,0.00782715899718854,109.791950209946,0,"group"
"data13","X8","~","X8lag",0.437233262809575,0.0114396886042951,38.2207311696766,0,"group"
"data13","X1","~","X5",0.0918650961331149,0.0120453009230535,7.62663354946112,2.42028619368284e-14,"group"
"data13","X5","~","X6",-0.0982698739306238,0.00627375829484476,-15.6636372190771,0,"group"
"data13","X2","~","X4lag",-0.517880179758614,0.00671528555420872,-77.1196065421282,0,"group"
"data13","X4","~","X2lag",0.92495394223677,0.0153773152555348,60.1505481851814,0,"group"
"data13","X7","~","X5lag",-0.484206243922252,0.00636586767376382,-76.0628823495422,0,"group"
"data13","X6","~","X7lag",-0.483290965296542,0.00845327003137705,-57.1720722871328,0,"group"
"data13","X5","~","X2lag",-0.361472474636159,0.00966390276255336,-37.4043989801747,0,"group"
"data13","X5","~","X3lag",-0.16469003174791,0.00323996043866077,-50.8308773720658,0,"group"
"data13","X3","~","X5lag",2.84197635514149,0.0364698796071905,77.9266722498629,0,"group"
"data13","X4","~","X7lag",-0.277701151663364,0.035005934890315,-7.93297343817531,2.22044604925031e-15,"group"
"data13","X3","~","X8lag",-0.233860601866669,0.00541563672026251,-43.182475846595,0,"group"
"data13","X1","~","X2lag",-0.411198560387609,0.00992811401375023,-41.4175904726827,0,"group"
"data13","X1","~","X3lag",-0.104519340597745,0.00309592516160795,-33.7602930115598,0,"group"
"data13","X2","~","X8lag",0.0965342279034945,0.00263731016780832,36.6032896250945,0,"group"
"data13","X2","~","X3lag",0.109032125312247,0.00349579050144489,31.189547905454,0,"group"
"data13","X3","~","X4lag",1.32292277142896,0.0225421550624285,58.6866148229947,0,"group"
"data13","X3","~","X6lag",1.61156794994332,0.0269558121421561,59.7855461168982,0,"group"
"data13","X3","~","X8",-0.107631112604122,0.00425602018953225,-25.2891452133716,0,"group"
"data13","X6","~","X7",-0.150831772370727,0.00974363952758867,-15.4800238600426,0,"group"
"data13","X5","~","X4",-0.167303387836626,0.00589250703304626,-28.3925648112692,0,"group"
"data13","X5","~","X2",-0.195106947256125,0.00817052912399231,-23.8793527683787,0,"group"
"data13","X4","~","X6",-0.519251901196228,0.0220369300135285,-23.5628057482353,0,"group"
"data13","X7","~","X2lag",0.135900942123277,0.0051157821099978,26.565037212528,0,"group"
"data13","X1","~","X2",-0.126106992331371,0.00786723307993376,-16.029395729106,0,"group"
"data13","X5","~","X8lag",0.0176876078055642,0.00152518882002133,11.5969954495974,0,"group"
"data13","X5","~","X4lag",-0.047222932535177,0.00618699570022771,-7.63261117725343,2.30926389122033e-14,"group"
"data13","X1","~","X4lag",-0.0658318772084129,0.00532936182270578,-12.3526754982061,0,"group"
"data13","X1","~","X8lag",0.0105635915201008,0.00140634412820578,7.51138452405516,5.83977310952832e-14,"group"
"data13","X3","~","X4",0.169898183315019,0.0144146976924217,11.7864548352159,0,"group"
"data13","X3","~","X2",-0.198922886622375,0.017698559679861,-11.2394957680498,0,"group"
"data13","X1","~","X5lag",-0.045087543380567,0.00836260345333539,-5.39156778533891,6.98456019687654e-08,"group"
"data13","X4","~","X7",0.445755952468867,0.0228450261179922,19.5121664631323,0,"group"
"data13","X3","~","X7",-0.0881050327435994,0.0178867872825253,-4.92570473120539,8.40568477267212e-07,"group"
"data13","X6","~","X4",0.0144727236254939,0.0027234803837299,5.31405466033613,1.07212435596082e-07,"group"
"data13","X6","~","X5lag",0.0362470376292911,0.00635700315869906,5.70190649971439,1.18474812182967e-08,"group"
"data14","X1","~","X1lag",0.727779552573619,0.00805958774970376,90.2998484755463,0,"group"
"data14","X2","~","X2lag",0.81150264041291,0.00694972881565821,116.767526034187,0,"group"
"data14","X3","~","X3lag",0.440202508070728,0.0075003431430865,58.6909824887796,0,"group"
"data14","X4","~","X4lag",0.262073637371602,0.0100233534534329,26.1463030899947,0,"group"
"data14","X5","~","X5lag",0.368981055097004,0.005827979648476,63.3120013027999,0,"group"
"data14","X6","~","X6lag",0.605506833924884,0.00661577030985023,91.5247666659987,0,"group"
"data14","X7","~","X7lag",0.85897475476528,0.00772724082242402,111.161897824199,0,"group"
"data14","X8","~","X8lag",0.427109946928617,0.0115634425750264,36.9362276119264,0,"group"
"data14","X1","~","X5",0.106667367395772,0.0120357363089444,8.86255436790365,0,"group"
"data14","X5","~","X6",-0.0989590161518006,0.00661627730819438,-14.9569027327857,0,"group"
"data14","X2","~","X4lag",-0.519245770895143,0.00667379971836271,-77.8036190487493,0,"group"
"data14","X4","~","X2lag",0.93906782300678,0.0155961506943525,60.2115125334629,0,"group"
"data14","X7","~","X5lag",-0.480809059816888,0.00625971651349864,-76.8100374481907,0,"group"
"data14","X6","~","X7lag",-0.467029851423904,0.00847265528635638,-55.122017317991,0,"group"
"data14","X5","~","X2lag",-0.391535748887361,0.0100171800939114,-39.0864240451603,0,"group"
"data14","X5","~","X3lag",-0.161419550175491,0.00317546405228636,-50.8333734904879,0,"group"
"data14","X3","~","X5lag",2.91350528729156,0.0373240706047388,78.0596874908292,0,"group"
"data14","X4","~","X7lag",-0.237839747865103,0.0354418580209829,-6.71070201015682,1.93689508876105e-11,"group"
"data14","X3","~","X8lag",-0.225488740520234,0.00519450940397013,-43.4090542502232,0,"group"
"data14","X1","~","X2lag",-0.398981811547579,0.010172009558254,-39.2234994730052,0,"group"
"data14","X1","~","X3lag",-0.0986854582650858,0.00300516533677673,-32.8386119250708,0,"group"
"data14","X2","~","X8lag",0.0883904456783384,0.00238546597847078,37.0537439963834,0,"group"
"data14","X2","~","X3lag",0.0993445595220191,0.00327814950454149,30.3050728419765,0,"group"
"data14","X3","~","X4lag",1.30493586123487,0.0228398604730562,57.1341433006684,0,"group"
"data14","X3","~","X6lag",1.68063920896608,0.0285223041557765,58.9236830161812,0,"group"
"data14","X3","~","X8",-0.103337309603585,0.0040972382050245,-25.2212110774671,0,"group"
"data14","X6","~","X7",-0.167006592747776,0.00987889393178897,-16.9053938528858,0,"group"
"data14","X5","~","X4",-0.158168825688307,0.00588534102953001,-26.8750485137031,0,"group"
"data14","X5","~","X2",-0.171958789030398,0.0084068157566989,-20.4546874829955,0,"group"
"data14","X4","~","X6",-0.512566796175318,0.0224569291517316,-22.8244384043842,0,"group"
"data14","X7","~","X2lag",0.135425462901961,0.0049172195406982,27.5410649821692,0,"group"
"data14","X1","~","X2",-0.120962854501413,0.00795029097417672,-15.2148965231979,0,"group"
"data14","X5","~","X8lag",0.0142998481289719,0.00142201946932596,10.0560143074202,0,"group"
"data14","X5","~","X4lag",-0.04771634010154,0.0063811576532016,-7.47769334261776,7.57172102794357e-14,"group"
"data14","X1","~","X4lag",-0.0632949082991143,0.00542151152834663,-11.674771503883,0,"group"
"data14","X1","~","X8lag",0.0107100587337459,0.00130469416661961,8.20886534772752,2.22044604925031e-16,"group"
"data14","X3","~","X4",0.20443143139029,0.0149321188122885,13.6907182403378,0,"group"
"data14","X3","~","X2",-0.240801210651443,0.0187350054560821,-12.8530099025548,0,"group"
"data14","X1","~","X5lag",-0.0425353173787582,0.00827528108859081,-5.14004502365508,2.74672644184903e-07,"group"
"data14","X4","~","X7",0.452462523270264,0.0234684909216981,19.2795746765265,0,"group"
"data14","X3","~","X7",-0.0958039163210369,0.0190665869698059,-5.02470192870664,5.04215031948974e-07,"group"
"data14","X6","~","X4",0.0168922134777638,0.00265043495424123,6.3733740949699,1.84914084044863e-10,"group"
"data14","X6","~","X5lag",0.0332290947009034,0.00629619968228234,5.27764308276481,1.30856022018122e-07,"group"
"data15","X1","~","X1lag",0.730391976912969,0.00818200070339022,89.2681391007862,0,"group"
"data15","X2","~","X2lag",0.8103645595876,0.006999806432191,115.769566978433,0,"group"
"data15","X3","~","X3lag",0.441761433329574,0.0074535832838885,59.2683299433275,0,"group"
"data15","X4","~","X4lag",0.281462398815294,0.0098782851264241,28.4930425891829,0,"group"
"data15","X5","~","X5lag",0.371597144245277,0.00579095570389387,64.1685350822857,0,"group"
"data15","X6","~","X6lag",0.60505808853595,0.00655100424157497,92.361119947998,0,"group"
"data15","X7","~","X7lag",0.858287837094271,0.00782648856009281,109.66448497359,0,"group"
"data15","X8","~","X8lag",0.431245721488952,0.0115132332765696,37.4565259931435,0,"group"
"data15","X1","~","X5",0.113758390385775,0.0120358406226642,9.45163648740591,0,"group"
"data15","X5","~","X6",-0.0999819752080905,0.00634312838495317,-15.7622499719953,0,"group"
"data15","X2","~","X4lag",-0.518487754768301,0.00667665621298511,-77.6567997854853,0,"group"
"data15","X4","~","X2lag",0.947900527259129,0.0155825851387836,60.8307619574556,0,"group"
"data15","X7","~","X5lag",-0.484933122964196,0.00633048059736421,-76.6028922300314,0,"group"
"data15","X6","~","X7lag",-0.484241286586218,0.00823707262875825,-58.7880316722687,0,"group"
"data15","X5","~","X2lag",-0.372486978573273,0.00988957543837627,-37.6646076360211,0,"group"
"data15","X5","~","X3lag",-0.160443958688622,0.00315663031857197,-50.8276049129522,0,"group"
"data15","X3","~","X5lag",2.95061269266543,0.0372023444294046,79.3125470429566,0,"group"
"data15","X4","~","X7lag",-0.193558583883097,0.0346359273402844,-5.58837596526461,2.29202998802691e-08,"group"
"data15","X3","~","X8lag",-0.236853841156247,0.00530562584210673,-44.642017399063,0,"group"
"data15","X1","~","X2lag",-0.404248951881816,0.0100792168539454,-40.1071787361709,0,"group"
"data15","X1","~","X3lag",-0.100297077034146,0.00300491264929919,-33.3777013643101,0,"group"
"data15","X2","~","X8lag",0.0920758804673707,0.00247344185890888,37.2258115288743,0,"group"
"data15","X2","~","X3lag",0.106191212739121,0.00336326872962139,31.5738114542739,0,"group"
"data15","X3","~","X4lag",1.36715556048303,0.0231869151401247,58.9623739173988,0,"group"
"data15","X3","~","X6lag",1.65662294459746,0.0273849894580563,60.4938317443867,0,"group"
"data15","X3","~","X8",-0.102894332148924,0.0041136095074506,-25.013150120973,0,"group"
"data15","X6","~","X7",-0.147578145403525,0.00954086986661109,-15.4679968877874,0,"group"
"data15","X5","~","X4",-0.167705880149673,0.00588826900217976,-28.4813550616643,0,"group"
"data15","X5","~","X2",-0.190713458484453,0.00825643182300821,-23.0987746974415,0,"group"
"data15","X4","~","X6",-0.486351806911385,0.0217044263648451,-22.4079548906731,0,"group"
"data15","X7","~","X2lag",0.137049364941839,0.00506659392136166,27.0496051329503,0,"group"
"data15","X1","~","X2",-0.117532239573954,0.00789006300284733,-14.8962358768921,0,"group"
"data15","X5","~","X8lag",0.0172969735500179,0.00144926629126331,11.9349864509305,0,"group"
"data15","X5","~","X4lag",-0.0490140884414485,0.00622183610927042,-7.8777530588468,3.33066907387547e-15,"group"
"data15","X1","~","X4lag",-0.0622283814513735,0.00530110943337776,-11.7387468101602,0,"group"
"data15","X1","~","X8lag",0.0121261080149225,0.00133799806129855,9.0628741293944,0,"group"
"data15","X3","~","X4",0.186849724806902,0.014763306020558,12.6563606110117,0,"group"
"data15","X3","~","X2",-0.195008951932075,0.0182309433229637,-10.6965914202828,0,"group"
"data15","X1","~","X5lag",-0.0468541750849406,0.00843045036462027,-5.55773097028976,2.73304199271962e-08,"group"
"data15","X4","~","X7",0.406357646506551,0.022836225193171,17.7944315695428,0,"group"
"data15","X3","~","X7",-0.0703457097690934,0.0186318225954296,-3.77556781730786,0.000159643581350233,"group"
