X1	X2	X3	X4	X5	X6	X7
0.478883	-0.743745	0.707274	1.737313	-0.368011	-0.096437	0.289314
0.216911	-0.775887	0.599412	1.508319	-0.418933	-0.197644	0.122383
-0.165650	-0.745341	0.295679	1.153130	-0.509050	-0.410111	-0.120959
-0.587443	-0.642433	-0.133708	0.748158	-0.626571	-0.697414	-0.373960
-0.949939	-0.455886	-0.592648	0.373123	-0.750839	-1.002789	-0.574531
-1.159145	-0.178516	-0.979189	0.094916	-0.857745	-1.262899	-0.678208
-1.146874	0.186670	-1.206039	-0.045390	-0.925464	-1.422512	-0.666384
-0.886723	0.621912	-1.217376	-0.039824	-0.939053	-1.446776	-0.548452
-0.401306	1.093259	-0.998758	0.086345	-0.893168	-1.328337	-0.357760
0.240905	1.553086	-0.578459	0.281483	-0.792274	-1.088090	-0.142722
0.938435	1.946492	-0.020556	0.479853	-0.648809	-0.769667	0.044754
1.576649	2.220497	0.588344	0.616592	-0.479777	-0.429260	0.160805
2.050393	2.334140	1.155717	0.642140	-0.302935	-0.123300	0.178742
2.284568	2.267305	1.599587	0.533045	-0.133420	0.103128	0.093973
2.248473	2.026193	1.861574	0.296886	0.018388	0.224595	-0.075988
1.961007	1.644030	1.914527	-0.029543	0.147532	0.238841	-0.296047
1.485838	1.176606	1.763785	-0.388391	0.253688	0.164949	-0.521312
0.917749	0.693268	1.442692	-0.713258	0.339461	0.037179	-0.706248
0.363285	0.265082	1.003965	-0.943362	0.408462	-0.103888	-0.813224
-0.080237	-0.047564	0.509325	-1.036302	0.463696	-0.220557	-0.818780
-0.343031	-0.205490	0.019479	-0.976637	0.506768	-0.285497	-0.716634
-0.394786	-0.197290	-0.413552	-0.778665	0.537984	-0.285880	-0.517182
-0.248217	-0.040713	-0.750986	-0.482846	0.557070	-0.223681	-0.244079
0.046079	0.221325	-0.968594	-0.146855	0.564179	-0.112472	0.071053
0.411938	0.529178	-1.055640	0.166685	0.560463	0.028024	0.394410
0.764143	0.817571	-1.012646	0.403060	0.548091	0.177928	0.695059
1.025524	1.027130	-0.849174	0.526206	0.529263	0.322092	0.948466
1.141073	1.114049	-0.582485	0.524991	0.504761	0.452635	1.138021
1.086473	1.056234	-0.237226	0.413963	0.472329	0.568761	1.254815
0.869687	0.854936	0.154172	0.228578	0.425597	0.674114	1.296218
0.526001	0.531989	0.551487	0.016137	0.354251	0.772842	1.263943
0.107997	0.123637	0.907969	-0.175309	0.245725	0.865663	1.162332
-0.326769	-0.327457	1.173672	-0.307678	0.088324	0.947425	0.997354
-0.727578	-0.780164	1.301185	-0.360772	-0.124675	1.006946	0.776367
-1.059438	-1.201125	1.252910	-0.335734	-0.390901	1.029362	0.508546
-1.307268	-1.568190	1.008855	-0.253533	-0.695999	1.000408	0.205504
-1.475090	-1.870700	0.573004	-0.148998	-1.012801	0.911398	-0.118316
-1.581000	-2.107024	-0.023425	-0.061936	-1.303359	0.763461	-0.445920
-1.649456	-2.280448	-0.723201	-0.027479	-1.523966	0.569595	-0.758750
-1.703185	-2.394740	-1.449255	-0.067907	-1.632340	0.353742	-1.038357
-1.756615	-2.450733	-2.115150	-0.187766	-1.595917	0.146809	-1.268324
-1.812366	-2.444870	-2.638316	-0.373229	-1.399425	-0.019577	-1.436010
-1.861428	-2.370068	-2.953606	-0.595697	-1.050110	-0.120180	-1.533661
-1.886629	-2.218596	-3.024465	-0.818629	-0.579179	-0.142288	-1.558644
-1.868350	-1.986095	-2.849411	-1.005810	-0.038789	-0.089323	-1.512778
-1.790803	-1.675568	-2.462389	-1.129132	0.505293	0.019256	-1.401057
-1.647207	-1.300153	-1.926574	-1.174008	0.984099	0.151831	-1.230206
-1.442656	-0.883771	-1.322875	-1.141314	1.337242	0.271606	-1.007515
-1.193900	-0.459286	-0.735240	-1.045480	1.523643	0.345061	-0.740419
-0.926243	-0.064402	-0.235718	-0.909466	1.529124	0.349853	-0.436849
-0.668360	0.263901	0.127830	-0.758016	1.369208	0.280195	-0.106283
-0.446279	0.495275	0.338762	-0.610917	1.086338	0.148292	0.239030
-0.278073	0.611012	0.412311	-0.478150	0.742036	-0.018693	0.583202
-0.170280	0.607105	0.389727	-0.358055	0.405286	-0.185470	0.906809
-0.117015	0.494800	0.327376	-0.239005	0.139568	-0.317732	1.188248
-0.101727	0.298572	0.283209	-0.104180	-0.009136	-0.391261	1.406368
-0.101142	0.052013	0.303544	0.061948	-0.020670	-0.398730	1.543925
-0.090473	-0.207461	0.412923	0.267033	0.095972	-0.352372	1.591103
-0.048717	-0.444040	0.609111	0.506132	0.305199	-0.281622	1.548176
0.037122	-0.628084	0.864177	0.760125	0.552653	-0.226050	1.426425
0.169567	-0.739139	1.131127	0.997970	0.776541	-0.225193	1.246870
0.340405	-0.767112	1.354586	1.182459	0.920361	-0.307572	1.036747
0.532423	-0.711779	1.482971	1.278326	0.944202	-0.481764	0.824330
0.722661	-0.581095	1.479573	1.260735	0.832524	-0.731746	0.633217
0.886370	-0.388995	1.330241	1.122206	0.596838	-1.018114	0.477386
1.000950	-0.153239	1.046159	0.876144	0.272871	-1.285205	0.358346
1.049189	0.106247	0.661355	0.555908	-0.086995	-1.472813	0.265283
1.021393	0.368470	0.225773	0.209413	-0.424365	-1.530082	0.178454
0.916311	0.612103	-0.204429	-0.109811	-0.686287	-1.428322	0.075228
0.741068	0.816231	-0.577163	-0.353175	-0.835169	-1.169770	-0.062465
0.510177	0.961553	-0.853127	-0.487047	-0.855190	-0.789949	-0.241102
0.244135	1.032266	-1.011293	-0.499804	-0.754127	-0.352690	-0.450797
-0.032363	1.018572	-1.050318	-0.404427	-0.560448	0.061443	-0.664341
-0.292361	0.919443	-0.986068	-0.235830	-0.316589	0.371126	-0.840695
-0.508843	0.744905	-0.846158	-0.043496	-0.070029	0.511309	-0.932715
-0.657112	0.517041	-0.662970	0.119229	0.135893	0.447585	-0.897725
-0.717378	0.268984	-0.466978	0.206702	0.269405	0.184711	-0.708747
-0.677383	0.041529	-0.281646	0.191090	0.314661	-0.232864	-0.363835
-0.534653	-0.122487	-0.120798	0.068630	0.272460	-0.728728	0.108861
-0.298040	-0.185326	0.011296	-0.139238	0.157445	-1.209137	0.651969
0.012067	-0.121776	0.117723	-0.390246	-0.007057	-1.581516	1.186116
0.365101	0.074676	0.205560	-0.630148	-0.195199	-1.772954	1.622608
0.723453	0.388353	0.282418	-0.804265	-0.384098	-1.744760	1.879295
1.047142	0.781724	0.353873	-0.869117	-0.557531	-1.499925	1.896641
1.299396	1.199904	0.422475	-0.801652	-0.706928	-1.081912	1.650594
1.452216	1.578945	0.488183	-0.604150	-0.829995	-0.564945	1.159450
1.491023	1.856535	0.549947	-0.303687	-0.927431	-0.037985	0.482945
1.417236	1.983264	0.607619	0.053612	-0.999091	0.414180	-0.286631
1.248299	1.932198	0.663376	0.412173	-1.040890	0.728572	-1.039813
1.014824	1.704749	0.722002	0.718371	-1.043444	0.876587	-1.669060
0.755338	1.331447	0.789821	0.931054	-0.993288	0.868754	-2.087759
0.509501	0.867167	0.872572	1.029154	-0.876210	0.750675	-2.245467
0.310994	0.381501	0.972700	1.014568	-0.682265	0.591219	-2.136238
0.181546	-0.054052	1.087107	0.910013	-0.410954	0.465527	-1.798399
0.127178	-0.379579	1.206054	0.752469	-0.075219	0.436822	-1.305802
0.137579	-0.558315	1.313769	0.583866	0.297147	0.541014	-0.752459
0.188633	-0.583808	1.390913	0.441215	0.665363	0.777662	-0.233696
0.247693	-0.481161	1.418339	0.348575	0.980858	1.109323	0.172193
0.280523	-0.301900	1.381352	0.312530	1.195146	1.469520	0.418035
0.258520	-0.113331	1.273360	0.322204	1.268782	1.777581	0.494708
0.164748	0.015557	1.097947	0.353579	1.179663	1.957103	0.429745
-0.002343	0.028902	0.868741	0.376853	0.928929	1.953887	0.278010
-0.228311	-0.103575	0.606877	0.365017	0.542893	1.749470	0.106805
-0.485226	-0.379033	0.336716	0.301334	0.070439	1.367009	-0.021195
-0.736767	-0.760564	0.080672	0.183970	-0.423906	0.868275	-0.063371
-0.944858	-1.183244	-0.145436	0.026458	-0.870165	0.342140	-0.007373
-1.076523	-1.566116	-0.335455	-0.145901	-1.204441	-0.113011	0.126012
-1.109675	-1.827859	-0.493434	-0.302923	-1.379743	-0.409304	0.288028
-1.036833	-1.903127	-0.631428	-0.417786	-1.373948	-0.487606	0.413898
-0.866184	-1.756314	-0.765119	-0.474544	-1.193423	-0.330168	0.438839
-0.619919	-1.389976	-0.908191	-0.472806	-0.871487	0.035028	0.314566
-0.330455	-0.846174	-1.066977	-0.428276	-0.462142	0.539102	0.022483
-0.035191	-0.200295	-1.236831	-0.368761	-0.030003	1.085285	-0.419375
0.229127	0.451546	-1.401192	-0.326563	0.361360	1.567455	-0.957303
0.431540	1.009253	-1.533880	-0.328921	0.660696	1.890389	-1.510666
0.550769	1.386510	-1.604275	-0.389057	0.837715	1.987666	-1.986657
0.577597	1.526258	-1.584176	-0.500111	0.887501	1.833757	-2.297970
0.515435	1.411003	-1.454976	-0.633911	0.829961	1.447928	-2.379736
0.379480	1.066046	-1.213244	-0.745233	0.704501	0.889516	-2.202237
0.194634	0.555100	-0.873478	-0.781160	0.560995	0.245711	-1.776867
-0.007467	-0.030866	-0.467189	-0.693615	0.448955	-0.385501	-1.154256
-0.191947	-0.589466	-0.038275	-0.452459	0.407035	-0.913696	-0.415082
-0.324478	-1.024466	0.364232	-0.056077	0.454814	-1.272054	0.344323
-0.375252	-1.261934	0.694657	0.463222	0.588697	-1.428073	1.028670
-0.322809	-1.262126	0.918491	1.040743	0.782448	-1.387144	1.559249
-0.157467	-1.025108	1.017894	1.588091	0.992473	-1.188716	1.885541
0.116064	-0.589346	0.993695	2.007852	1.166687	-0.896215	1.990823
0.477433	-0.023760	0.863607	2.211461	1.255281	-0.583099	1.891317
0.891281	0.585103	0.657117	2.136948	1.221252	-0.317990	1.629620
1.310083	1.148278	0.408521	1.762769	1.048771	-0.151927	1.264314
1.679336	1.589222	0.149673	1.114877	0.747501	-0.109938	0.858258
1.944659	1.855652	-0.095719	0.265152	0.352156	-0.188401	0.468049
2.059977	1.926516	-0.315030	-0.678735	-0.082828	-0.358173	0.136608
1.995549	1.813083	-0.506295	-1.590366	-0.492592	-0.572419	-0.110163
1.744349	1.554365	-0.674804	-2.345406	-0.813456	-0.777288	-0.262645
1.325377	1.208014	-0.827820	-2.842364	-0.994698	-0.923101	-0.323794
0.782891	0.838558	-0.969050	-3.019283	-1.008392	-0.973817	-0.303980
0.181199	0.505326	-1.094582	-2.863261	-0.855327	-0.913203	-0.216123
-0.404523	0.252175	-1.191507	-2.411126	-0.565840	-0.746730	-0.072484
-0.900049	0.100789	-1.239920	-1.741208	-0.195320	-0.499323	0.116240
-1.244497	0.048537	-1.217751	-0.958098	0.185082	-0.209716	0.339613
-1.401138	0.070989	-1.107468	-0.173454	0.500836	0.077169	0.584924
-1.364232	0.128364	-0.902608	0.513331	0.687519	0.318291	0.834629
-1.160534	0.174517	-0.612495	1.030912	0.702873	0.479465	1.065166
-0.844766	0.166705	-0.263422	1.345347	0.535244	0.540300	1.248038
-0.489722	0.074280	0.104259	1.461653	0.206836	0.496375	1.353460
-0.172687	-0.115179	0.442924	1.417743	-0.229074	0.358764	1.355918
0.039169	-0.393336	0.707030	1.272526	-0.696515	0.151292	1.240458
0.101672	-0.732491	0.862832	1.091086	-1.109624	-0.093751	1.008026
0.002044	-1.090500	0.896274	0.930146	-1.387497	-0.340614	0.678226
-0.238943	-1.418315	0.816889	0.827002	-1.468740	-0.555020	0.288438
-0.571614	-1.668677	0.656579	0.793896	-1.322961	-0.708482	-0.111100
-0.927992	-1.804495	0.463153	0.818680	-0.957204	-0.781554	-0.465450
-1.236235	-1.805432	0.289860	0.871094	-0.415999	-0.765856	-0.725011
-1.436009	-1.671628	0.183106	0.912783	0.224979	-0.664839	-0.855192
-1.491419	-1.423944	0.171190	0.908400	0.870728	-0.493241	-0.843702
-1.398847	-1.100739	0.256737	0.835128	1.422129	-0.275393	-0.703642
-1.187874	-0.751721	0.414765	0.688414	1.792005	-0.042399	-0.471547
-0.914977	-0.429942	0.597219	0.482682	1.919206	0.171524	-0.200553
-0.651281	-0.183217	0.743274	0.247195	1.778238	0.333399	0.049968
-0.466794	-0.046385	0.793285	0.018214	1.382966	0.415991	0.226277
-0.414613	-0.035656	0.703394	-0.170391	0.783722	0.401988	0.291081
-0.518287	-0.145965	0.457570	-0.295626	0.058559	0.287212	0.231089
-0.765337	-0.351749	0.074119	-0.350922	-0.699691	0.082247	0.059608
-1.108244	-0.611014	-0.395083	-0.347283	-1.398127	-0.187972	-0.186294
-1.473055	-0.872084	-0.872729	-0.309821	-1.957644	-0.486786	-0.453508
-1.773767	-1.081907	-1.270305	-0.270667	-2.323547	-0.770514	-0.683813
-1.929744	-1.194641	-1.505550	-0.259921	-2.471300	-0.994615	-0.825685
-1.882534	-1.179118	-1.519470	-0.297135	-2.406805	-1.120500	-0.844574
-1.608589	-1.023980	-1.289409	-0.385458	-2.161535	-1.121772	-0.729516
-1.125292	-0.739677	-0.835269	-0.509955	-1.784107	-0.988948	-0.494873
-0.488979	-0.356973	-0.217364	-0.640828	-1.330070	-0.731677	-0.177019
0.214760	0.077801	0.473676	-0.740693	-0.852296	-0.378041	0.173156
0.886504	0.509994	1.133165	-0.774432	-0.393657	0.029079	0.500135
1.431208	0.885202	1.661367	-0.719071	0.016792	0.437992	0.753959
1.775473	1.157764	1.981539	-0.571397	0.363834	0.795539	0.898629
1.880676	1.297814	2.053344	-0.351176	0.643085	1.054649	0.917143
1.749340	1.295711	1.879056	-0.099026	0.856108	1.180787	0.812521
1.423786	1.163149	1.501424	0.130954	1.005578	1.156362	0.604988
0.977358	0.930757	0.993940	0.282273	1.091795	0.982484	0.326390
0.500233	0.642622	0.445622	0.308631	1.111767	0.677990	0.013329
0.082564	0.348666	-0.056369	0.185041	1.061006	0.276140	-0.299315
-0.201654	0.096183	-0.442608	-0.084884	0.937585	-0.180250	-0.583177
-0.307168	-0.078021	-0.672816	-0.467496	0.746921	-0.644288	-0.818738
-0.224186	-0.153543	-0.740546	-0.903972	0.505858	-1.070240	-0.995248
0.021615	-0.129342	-0.670770	-1.320761	0.244282	-1.417725	-1.108785
0.375410	-0.023249	-0.511275	-1.643564	0.003236	-1.654658	-1.159550
0.764387	0.131856	-0.320189	-1.812004	-0.170705	-1.758841	-1.149452
1.111369	0.294548	-0.152560	-1.791943	-0.234015	-1.718501	-1.080878
1.348348	0.422819	-0.048952	-1.582782	-0.156076	-1.532238	-0.956985
1.427509	0.482156	-0.028438	-1.218140	0.071873	-1.208718	-0.783228
1.328125	0.452240	-0.087088	-0.759708	0.430957	-0.766317	-0.569438
1.058494	0.331050	-0.201813	-0.285390	0.873976	-0.232768	-0.331397
0.653096	0.135673	-0.338218	0.125807	1.330536	0.355585	-0.090944
0.165948	-0.100429	-0.460302	0.409037	1.717628	0.955217	0.125925
-0.338395	-0.333194	-0.539386	0.526023	1.954032	1.518001	0.292939
-0.794450	-0.515819	-0.560406	0.471890	1.975875	1.995084	0.388759
-1.144705	-0.607323	-0.524047	0.275257	1.750182	2.341895	0.402248
-1.346489	-0.580290	-0.444727	-0.008496	1.283547	2.523795	0.336371
-1.376358	-0.426425	-0.345146	-0.309187	0.623766	2.521418	0.209425
-1.231757	-0.158895	-0.249175	-0.556582	-0.146380	2.334680	0.052820
-0.930228	0.189032	-0.175177	-0.694726	-0.922288	1.984431	-0.094524
-0.506564	0.568878	-0.131344	-0.692923	-1.595490	1.511090	-0.194277
-0.008430	0.924595	-0.114473	-0.551141	-2.072941	0.970016	-0.217636
0.509044	1.201700	-0.112199	-0.298762	-2.293919	0.424197	-0.153010
0.989343	1.356352	-0.108018	0.012832	-2.241150	-0.064760	-0.010513
1.380763	1.362833	-0.087512	0.322172	-1.943765	-0.445714	0.178162
1.642388	1.218127	-0.044005	0.571520	-1.471424	-0.685564	0.364929
1.749212	0.942796	0.018166	0.719520	-0.920636	-0.773754	0.494860
1.695727	0.577943	0.083704	0.749980	-0.395890	-0.722821	0.518322
1.497427	0.178767	0.130047	0.675023	0.010618	-0.564761	0.403177
1.189562	-0.194267	0.133731	0.531902	0.236625	-0.343940	0.144347
0.822990	-0.485146	0.077909	0.374319	0.261289	-0.107910	-0.231648
0.457289	-0.651306	-0.041054	0.260122	0.108175	0.101990	-0.668478
0.151898	-0.670387	-0.209719	0.238141	-0.160775	0.258276	-1.088334
-0.043441	-0.543622	-0.397838	0.337000	-0.459055	0.351595	-1.405335
-0.097413	-0.295333	-0.562997	0.558286	-0.694291	0.390801	-1.541697
-0.003257	0.031430	-0.658838	0.875628	-0.788011	0.398767	-1.443355
0.218976	0.382245	-0.645235	1.239832	-0.692316	0.404978	-1.091910
0.524861	0.700470	-0.498079	1.588986	-0.400226	0.436564	-0.510360
0.852700	0.936594	-0.216337	1.861419	0.052570	0.509908	0.238776
1.134188	1.056193	0.175379	2.008779	0.594661	0.624781	1.062746
1.306927	1.045163	0.629642	2.006395	1.133158	0.762567	1.853600
1.326376	0.911433	1.083961	1.858832	1.572308	0.889056	2.506142
1.174938	0.682879	1.472172	1.599378	1.832562	0.961432	2.935418
0.866238	0.401938	1.736889	1.283585	1.866228	0.938016	3.090342
0.443452	0.117935	1.840513	0.978105	1.666794	0.788632	2.961064
-0.028135	-0.121497	1.772433	0.747217	1.269926	0.503236	2.578773
-0.473058	-0.278384	1.550709	0.639566	0.746308	0.096876	2.008270
-0.819943	-0.330395	1.218051	0.678093	0.187863	-0.390500	1.335023
-1.015166	-0.273870	0.832766	0.854862	-0.309826	-0.899445	0.649402
-1.033286	-0.123524	0.456878	1.132102	-0.665154	-1.360862	0.031303
-0.881892	0.091014	0.143772	1.449046	-0.825014	-1.708351	-0.461991
-0.599995	0.331018	-0.071806	1.733302	-0.773213	-1.890605	-0.802602
-0.250069	0.555665	-0.179334	1.914500	-0.531747	-1.881289	-0.992639
0.094568	0.728906	-0.192643	1.937519	-0.154795	-1.684349	-1.059001
0.364516	0.824950	-0.144727	1.772776	0.282889	-1.333594	-1.044060
0.508075	0.831460	-0.078505	1.421624	0.700576	-0.886493	-0.994459
0.501220	0.750013	-0.035928	0.915971	1.026316	-0.413525	-0.950561
0.351604	0.593987	-0.047811	0.312249	1.208872	0.014920	-0.938684
0.095872	0.384468	-0.126862	-0.318927	1.224895	0.341356	-0.967409
-0.209233	0.145182	-0.265410	-0.905364	1.080277	0.531250	-1.028277
-0.499947	-0.102437	-0.438150	-1.385704	0.806104	0.578267	-1.100222
-0.719937	-0.343007	-0.609267	-1.719305	0.450414	0.503784	-1.156224
-0.832964	-0.569065	-0.741980	-1.891867	0.067868	0.350959	-1.170494
-0.830990	-0.780760	-0.808267	-1.915873	-0.290483	0.174588	-1.124442
-0.735938	-0.983590	-0.796270	-1.826100	-0.585337	0.029121	-1.010257
-0.594639	-1.184780	-0.713649	-1.671215	-0.793895	-0.042795	-0.831612
