X1	X2	X3	X4	X5	X6	X7
-1.313865	-1.321819	-1.295068	-0.373786	0.027258	-0.054104	-0.893198
-2.026645	-1.438544	-1.372480	-0.299263	0.209958	0.136928	-0.733178
-2.623556	-1.418952	-1.329170	-0.148167	0.372685	0.355853	-0.507707
-3.028445	-1.278192	-1.193326	0.033067	0.485387	0.566207	-0.257538
-3.189515	-1.048935	-1.002923	0.183296	0.532982	0.730289	-0.021394
-3.084600	-0.772144	-0.793523	0.243519	0.519204	0.815741	0.173658
-2.722463	-0.487311	-0.588437	0.173309	0.465054	0.800931	0.317851
-2.140539	-0.224421	-0.393932	-0.037108	0.402213	0.678226	0.418984
-1.399541	0.000728	-0.200201	-0.362296	0.363081	0.454518	0.497482
-0.575644	0.187233	0.012420	-0.745392	0.370141	0.149169	0.577716
0.248601	0.346088	0.264091	-1.109786	0.427862	-0.210098	0.678103
0.994089	0.494728	0.565849	-1.375688	0.519399	-0.592139	0.803065
1.594080	0.650767	0.912589	-1.477945	0.609437	-0.967111	0.939040
2.001810	0.826393	1.280649	-1.381062	0.652988	-1.309778	1.056136
2.195503	1.024951	1.630892	-1.087761	0.607969	-1.600895	1.115172
2.180276	1.240031	1.916717	-0.639529	0.448602	-1.826453	1.078541
1.986497	1.456986	2.094638	-0.108413	0.176141	-1.975472	0.922277
1.664920	1.656333	2.135131	0.417470	-0.176362	-2.037219	0.645988
1.278902	1.817577	2.030660	0.852180	-0.546932	-1.999118	0.278154
0.894966	1.922752	1.798725	1.129395	-0.855378	-1.846370	-0.125456
0.573172	1.958688	1.479151	1.215690	-1.019865	-1.563883	-0.490076
0.358353	1.917840	1.125985	1.116669	-0.976004	-1.140530	-0.735728
0.274347	1.797785	0.795970	0.874753	-0.694054	-0.574844	-0.793760
0.321350	1.600114	0.536201	0.559286	-0.190189	0.119161	-0.622361
0.477518	1.329430	0.374037	0.251191	0.471364	0.907678	-0.217842
0.703963	0.993036	0.311467	0.025625	1.186480	1.736005	0.381363
0.952379	0.601568	0.325551	-0.063657	1.828483	2.531579	1.098789
1.173965	0.170316	0.374319	0.005121	2.271594	3.211500	1.831879
1.327509	-0.279274	0.407311	0.218225	2.415798	3.693649	2.469275
1.385855	-0.719097	0.377576	0.530509	2.207922	3.909746	2.910168
1.338875	-1.115337	0.252841	0.876167	1.654408	3.817991	3.081798
1.193248	-1.431593	0.022948	1.183272	0.822759	3.412611	2.951669
0.968907	-1.634010	-0.297964	1.389129	-0.168943	2.728237	2.532082
0.693551	-1.697537	-0.674951	1.453046	-1.172727	1.837662	1.876513
0.396311	-1.612170	-1.060211	1.363940	-2.037525	0.842927	1.068613
0.102171	-1.387475	-1.403817	1.141238	-2.636922	-0.139120	0.206668
-0.171644	-1.054102	-1.664150	0.829484	-2.892165	-0.994391	-0.613451
-0.416460	-0.661251	-1.815909	0.487804	-2.786050	-1.629188	-1.313084
-0.630650	-0.270080	-1.853690	0.176968	-2.364739	-1.984562	-1.840924
-0.816013	0.056115	-1.790592	-0.053122	-1.727350	-2.044854	-2.176615
-0.973526	0.263180	-1.652548	-0.172790	-1.005631	-1.838635	-2.328078
-1.099784	0.316773	-1.469908	-0.177015	-0.337735	-1.431977	-2.323833
-1.185265	0.209846	-1.268836	-0.084162	0.158450	-0.915319	-2.202736
-1.215262	-0.034603	-1.064718	0.070169	0.407121	-0.386598	-2.003819
-1.173184	-0.366619	-0.859368	0.242688	0.387359	0.066191	-1.758724
-1.045819	-0.717805	-0.642785	0.392812	0.134742	0.379469	-1.488171
-0.829027	-1.013956	-0.398809	0.491498	-0.268503	0.523045	-1.202714
-0.532502	-1.189230	-0.113300	0.526691	-0.711941	0.501915	-0.907045
-0.181795	-1.199126	0.217612	0.504154	-1.080521	0.351076	-0.605883
0.182815	-1.029581	0.581676	0.443861	-1.277977	0.124616	-0.309400
0.511355	-0.700121	0.948733	0.373174	-1.245693	-0.118119	-0.036095
0.752115	-0.260444	1.273959	0.318342	-0.973363	-0.326253	0.187762
0.861021	0.218975	1.505805	0.296760	-0.499728	-0.467961	0.332580
0.810917	0.660469	1.597002	0.311926	0.096278	-0.535682	0.372303
0.598224	0.993982	1.515981	0.352068	0.711883	-0.545119	0.292246
0.245803	1.170202	1.256353	0.392918	1.240662	-0.528489	0.095309
-0.198974	1.169245	0.841638	0.403895	1.592725	-0.523983	-0.195125
-0.671102	1.003202	0.324213	0.356099	1.710710	-0.563993	-0.536960
-1.098244	0.712100	-0.222085	0.230244	1.579273	-0.665167	-0.875757
-1.413011	0.354373	-0.714140	0.022461	1.226281	-0.822663	-1.154609
-1.564646	-0.006028	-1.074349	-0.253358	0.716318	-1.010037	-1.325398
-1.528098	-0.313015	-1.245069	-0.567322	0.137971	-1.184888	-1.358829
-1.308616	-0.529273	-1.199700	-0.879129	-0.412250	-1.298815	-1.250901
-0.941013	-0.642453	-0.948170	-1.146128	-0.846263	-1.309513	-1.024060
-0.483808	-0.665407	-0.535586	-1.332134	-1.098457	-1.191904	-0.722803
-0.009359	-0.630633	-0.034410	-1.415018	-1.134883	-0.945792	-0.404200
0.408262	-0.580450	0.468314	-1.391226	-0.956894	-0.597995	-0.125850
0.705221	-0.555275	0.886321	-1.276419	-0.598782	-0.198311	0.066422
0.837725	-0.582764	1.148889	-1.101902	-0.120794	0.189874	0.148052
0.788099	-0.670460	1.212392	-0.907818	0.401317	0.502386	0.120386
0.566166	-0.803551	1.066689	-0.734485	0.887996	0.687622	0.009352
0.206110	-0.948235	0.735196	-0.613987	1.267370	0.717512	-0.141500
-0.240272	-1.059961	0.269214	-0.563681	1.484572	0.593629	-0.281896
-0.712421	-1.094405	-0.262155	-0.583301	1.508345	0.347064	-0.367162
-1.150474	-1.018712	-0.784421	-0.655915	1.333977	0.031984	-0.368992
-1.503415	-0.820365	-1.229946	-0.752745	0.983007	-0.285565	-0.282100
-1.734913	-0.511497	-1.547989	-0.840472	0.499540	-0.541372	-0.125131
-1.826250	-0.127618	-1.710804	-0.889346	-0.055703	-0.686068	0.064252
-1.776276	0.279016	-1.715364	-0.880331	-0.613294	-0.694833	0.239068
-1.599025	0.649935	-1.580929	-0.809379	-1.103658	-0.571580	0.355174
-1.319700	0.932579	-1.343219	-0.688085	-1.465651	-0.346935	0.382746
-0.970251	1.091391	-1.046919	-0.540472	-1.654091	-0.070504	0.314542
-0.584884	1.115209	-0.737679	-0.396623	-1.645302	0.200655	0.168721
-0.196523	1.019584	-0.455375	-0.284874	-1.440215	0.414767	-0.014504
0.166027	0.843212	-0.228986	-0.224157	-1.064069	0.536441	-0.181685
0.479861	0.639515	-0.074040	-0.218607	-0.563286	0.553701	-0.278370
0.729188	0.464970	0.007843	-0.255603	0.000843	0.479566	-0.261919
0.906136	0.366902	0.027473	-0.307977	0.560293	0.347959	-0.111948
1.010899	0.373187	0.005290	-0.339936	1.049532	0.205149	0.164164
1.051763	0.486199	-0.032315	-0.315419	1.414215	0.098697	0.532066
1.044172	0.682163	-0.056928	-0.207205	1.618080	0.066580	0.937331
1.009099	0.916041	-0.042033	-0.004495	1.647119	0.128881	1.317005
0.970360	1.130867	0.033230	0.282743	1.510139	0.283803	1.613026
0.951056	1.269503	0.180905	0.623804	1.235983	0.508772	1.784642
0.969514	1.286484	0.401871	0.971936	0.867908	0.766105	1.816703
1.035539	1.157252	0.684633	1.272838	0.456216	1.011721	1.722216
1.147373	0.883380	1.005651	1.475247	0.050607	1.204863	1.538326
1.290831	0.492382	1.331370	1.541604	-0.306527	1.316458	1.316910
1.440254	0.032637	1.622125	1.456334	-0.584694	1.334360	1.111999
1.562304	-0.435561	1.837493	1.229902	-0.767427	1.264442	0.966842
1.621301	-0.850956	1.942615	0.897873	-0.851693	1.127605	0.903887
1.586055	-1.162072	1.914164	0.514848	-0.845562	0.953632	0.919849
1.436176	-1.335611	1.745328	0.144214	-0.764623	0.773645	0.987145
1.167154	-1.361230	1.448341	-0.153700	-0.628458	0.613027	1.061195
0.792675	-1.251817	1.053943	-0.333307	-0.457807	0.486505	1.091940
0.343734	-1.039645	0.607591	-0.372495	-0.272840	0.396441	1.036728
-0.135574	-0.769307	0.162965	-0.276602	-0.092520	0.334440	0.871636
-0.594752	-0.489046	-0.226574	-0.076985	0.065477	0.285623	0.598222
-0.985000	-0.242089	-0.516536	0.175819	0.184783	0.234132	0.244344
-1.267080	-0.059713	-0.678595	0.422649	0.251227	0.168320	-0.141324
-1.417284	0.043090	-0.705074	0.608125	0.254569	0.084158	-0.499881
-1.430536	0.068568	-0.609529	0.691963	0.191256	-0.014041	-0.775316
-1.319765	0.034231	-0.423579	0.657194	0.067238	-0.115592	-0.927266
-1.112278	-0.031728	-0.190342	0.513222	-0.099858	-0.207506	-0.940245
-0.843386	-0.096276	0.043916	0.293295	-0.280602	-0.279232	-0.827232
-0.549290	-0.127801	0.238457	0.046907	-0.436203	-0.326694	-0.626850
-0.260595	-0.101610	0.364900	-0.171394	-0.524039	-0.354169	-0.394571
0.002158	-0.003882	0.411167	-0.314111	-0.505549	-0.373420	-0.190216
0.230056	0.166214	0.381748	-0.351461	-0.355198	-0.400117	-0.064386
0.424182	0.396492	0.294266	-0.278069	-0.068584	-0.448469	-0.047108
0.591673	0.663511	0.173739	-0.114370	0.332313	-0.525603	-0.141419
0.740489	0.935784	0.045695	0.097850	0.798839	-0.627425	-0.323098
0.874512	1.177952	-0.069885	0.304679	1.260930	-0.737406	-0.546793
0.990207	1.355372	-0.162473	0.452239	1.637825	-0.829014	-0.757102
1.076186	1.438659	-0.231715	0.499063	1.852712	-0.871680	-0.901864
1.115597	1.407722	-0.285183	0.426096	1.848522	-0.839004	-0.944640
1.090740	1.254786	-0.333703	0.241893	1.601693	-0.717289	-0.873452
0.989101	0.986156	-0.385957	-0.017982	1.130634	-0.512154	-0.703748
0.808747	0.622322	-0.443791	-0.297778	0.496393	-0.251163	-0.474805
0.561719	0.196351	-0.499934	-0.532889	-0.205206	0.018688	-0.240531
0.274282	-0.249537	-0.538772	-0.663675	-0.859275	0.238727	-0.056777
-0.016538	-0.668817	-0.540216	-0.648827	-1.352835	0.350369	0.031879
-0.269575	-1.016458	-0.486009	-0.475211	-1.596941	0.308497	0.002774
-0.447824	-1.254973	-0.366256	-0.162432	-1.545530	0.093601	-0.139303
-0.526819	-1.359765	-0.185043	0.239666	-1.206935	-0.280322	-0.363066
-0.500965	-1.322883	0.037350	0.659563	-0.644910	-0.764315	-0.617859
-0.386094	-1.154500	0.266133	1.017700	0.031220	-1.280371	-0.845391
-0.217519	-0.881725	0.457874	1.242152	0.686300	-1.734027	-0.993396
-0.043564	-0.544769	0.569440	1.283373	1.184931	-2.031570	-1.027857
0.084255	-0.191004	0.568190	1.124994	1.418308	-2.098448	-0.941113
0.122235	0.132202	0.440850	0.788281	1.326591	-1.895087	-0.753738
0.044498	0.384494	0.198845	0.329461	0.912128	-1.426810	-0.509673
-0.150236	0.538420	-0.121610	-0.170068	0.240645	-0.745400	-0.265838
-0.437109	0.582944	-0.464935	-0.618441	-0.570313	0.058339	-0.078382
-0.768729	0.524124	-0.766622	-0.930373	-1.373575	0.869765	0.011142
-1.084167	0.382791	-0.966374	-1.043306	-2.020714	1.570639	-0.013568
-1.320850	0.189854	-1.021145	-0.929365	-2.391104	2.060317	-0.138625
-1.427478	-0.019897	-0.915283	-0.601013	-2.415660	2.273804	-0.322108
-1.374880	-0.214109	-0.665039	-0.109067	-2.090240	2.193036	-0.502906
-1.162729	-0.368213	-0.316344	0.466150	-1.476315	1.849073	-0.614549
-0.820525	-0.468660	0.064004	1.029119	-0.688282	1.314920	-0.600865
-0.402600	-0.513724	0.402100	1.486083	0.129443	0.690438	-0.430117
0.021853	-0.511713	0.632521	1.761265	0.831205	0.082580	-0.104313
0.381735	-0.477356	0.712485	1.809645	1.298464	-0.415050	0.338669
0.617463	-0.427303	0.631235	1.623692	1.462267	-0.739049	0.830637
0.691686	-0.375801	0.412417	1.233296	1.314933	-0.866196	1.285554
0.595881	-0.331596	0.108810	0.698981	0.909242	-0.814764	1.616363
0.350870	-0.296698	-0.209673	0.099883	0.345161	-0.637127	1.752812
0.001985	-0.267151	-0.471924	-0.480939	-0.252328	-0.405649	1.656371
-0.390345	-0.235431	-0.622046	-0.971028	-0.759780	-0.195059	1.329265
-0.762439	-0.193652	-0.632363	-1.320256	-1.080211	-0.065232	0.815570
-1.058790	-0.136762	-0.510040	-1.507712	-1.161346	-0.048190	0.193947
-1.241290	-0.064599	-0.295517	-1.542763	-1.003593	-0.141912	-0.436451
-1.294062	0.017563	-0.052984	-1.460322	-0.656470	-0.312156	-0.974205
-1.223505	0.100331	0.144937	-1.311718	-0.204733	-0.501639	-1.334322
-1.053953	0.172819	0.235059	-1.153163	0.252107	-0.644296	-1.463719
-0.820156	0.225990	0.179708	-1.034167	0.622351	-0.681343	-1.350475
-0.558877	0.255646	-0.022738	-0.987962	0.841444	-0.575480	-1.025023
-0.301112	0.264131	-0.335411	-1.025965	0.884083	-0.320132	-0.553370
-0.067228	0.260245	-0.689722	-1.136848	0.766668	0.058215	-0.023672
0.134576	0.257127	-0.999807	-1.290136	0.540107	0.505025	0.470860
0.306253	0.268568	-1.181760	-1.443529	0.275065	0.948843	0.849326
0.455329	0.304672	-1.173450	-1.552167	0.043465	1.315945	1.057438
0.589352	0.368015	-0.950089	-1.578045	-0.099222	1.545385	1.075801
0.710947	0.451318	-0.532452	-1.497813	-0.126908	1.601077	0.921165
0.815168	0.537550	0.015079	-1.307511	-0.047860	1.478513	0.640346
0.889717	0.602617	0.595936	-1.023544	0.098838	1.204768	0.298674
0.918261	0.620263	1.100509	-0.679866	0.254472	0.832023	-0.034522
0.885834	0.568264	1.428764	-0.321959	0.356526	0.426219	-0.300341
0.784845	0.434336	1.511668	0.001197	0.355173	0.053385	-0.461446
0.619957	0.220591	1.326740	0.245693	0.226427	-0.233361	-0.508127
0.410409	-0.054876	0.904261	0.380403	-0.021022	-0.403398	-0.457811
0.188563	-0.359750	0.322664	0.392600	-0.347062	-0.452975	-0.348758
-0.004891	-0.652463	-0.306133	0.290485	-0.688983	-0.403610	-0.229478
-0.128828	-0.889545	-0.858382	0.102534	-0.975662	-0.295249	-0.146057
-0.150388	-1.033791	-1.222868	-0.126584	-1.143916	-0.175867	-0.130651
-0.053195	-1.061609	-1.322779	-0.342658	-1.152851	-0.089944	-0.193132
0.157633	-0.967876	-1.130862	-0.490165	-0.993157	-0.068336	-0.318121
0.454245	-0.767215	-0.674475	-0.521205	-0.689260	-0.121748	-0.467630
0.789812	-0.491338	-0.029974	-0.403499	-0.293711	-0.238898	-0.588971
1.106184	-0.182989	0.692414	-0.126567	0.124437	-0.389732	-0.626159
1.344427	0.112319	1.370014	0.295134	0.494615	-0.532630	-0.532525
1.455719	0.354925	1.890714	0.822484	0.759608	-0.623979	-0.281801
1.410756	0.518195	2.173176	1.395828	0.886854	-0.627985	0.124291
1.205220	0.592732	2.180166	1.942322	0.873745	-0.524672	0.653868
0.860760	0.586721	1.922580	2.386012	0.746042	-0.314448	1.248312
0.420560	0.522465	1.454133	2.658949	0.549890	-0.018524	1.830808
-0.058856	0.429910	0.857976	2.711978	0.339797	0.324744	2.318531
-0.518447	0.338765	0.228880	2.523585	0.165461	0.666710	2.636077
-0.907328	0.271114	-0.345429	2.104819	0.060521	0.957002	2.727988
-1.191490	0.236065	-0.799633	1.499835	0.036161	1.152075	2.567967
-1.358569	0.227882	-1.100035	0.780981	0.080429	1.222258	2.163475
-1.417869	0.227833	-1.246301	0.039342	0.163554	1.156075	1.554736
-1.395941	0.209468	-1.265949	-0.628287	0.247444	0.961396	0.808762
-1.328723	0.145811	-1.203661	-1.134073	0.297012	0.663329	0.009352
-1.252157	0.016996	-1.108010	-1.412932	0.290147	0.299643	-0.755230
-1.193529	-0.183697	-1.019331	-1.433207	0.224160	-0.085408	-1.404561
-1.165310	-0.446679	-0.960881	-1.202179	0.116709	-0.447715	-1.876850
-1.162772	-0.746721	-0.935512	-0.765313	0.001414	-0.749364	-2.136186
-1.165896	-1.047206	-0.927871	-0.198968	-0.081025	-0.963312	-2.175666
-1.145117	-1.307069	-0.911181	0.402110	-0.093727	-1.076120	-2.016147
-1.069115	-1.488867	-0.856481	0.940632	-0.013897	-1.088691	-1.701084
-0.913250	-1.566127	-0.741922	1.333078	0.160032	-1.014986	-1.288658
-0.666417	-1.528256	-0.559529	1.523539	0.406404	-0.879168	-0.842598
-0.335101	-1.382097	-0.318140	1.492517	0.683936	-0.711528	-0.423078
0.056709	-1.149641	-0.041699	1.259121	0.940124	-0.543764	-0.079182
0.471141	-0.862635	0.236415	0.875972	1.122563	-0.404188	0.156339
0.863255	-0.555378	0.481131	0.418248	1.190621	-0.313399	0.269393
1.189083	-0.257368	0.663929	-0.031487	1.124732	-0.281011	0.264104
1.413836	0.012418	0.769104	-0.399328	0.931042	-0.303891	0.159987
1.517840	0.248312	0.796744	-0.633926	0.640678	-0.366292	-0.012537
1.499685	0.457279	0.761833	-0.715395	0.303371	-0.442036	-0.217327
1.375856	0.654956	0.689862	-0.657576	-0.022620	-0.498658	-0.417749
1.176980	0.859562	0.610109	-0.503157	-0.282607	-0.503000	-0.581132
0.941881	1.085078	0.548613	-0.312997	-0.436382	-0.427545	-0.682089
0.710578	1.335586	0.522328	-0.151543	-0.466009	-0.256447	-0.704575
0.517645	1.602075	0.536183	-0.072000	-0.378775	0.009887	-0.642569
0.387222	1.862522	0.583313	-0.104065	-0.204896	0.352637	-0.499773
0.330438	2.085439	0.648489	-0.247065	0.009404	0.735555	-0.288379
0.345209	2.235841	0.713453	-0.469979	0.211670	1.109237	-0.027415
0.418543	2.282576	0.762678	-0.718329	0.353738	1.418262	0.259384
0.530095	2.205056	0.787924	-0.926449	0.400713	1.610131	0.545804
0.656266	1.998094	0.790354	-1.032523	0.336764	1.644539	0.805412
0.774043	1.673720	0.779491	-0.993123	0.166766	1.501216	1.014025
0.863884	1.259558	0.769562	-0.793895	-0.086210	1.184810	1.151844
0.911168	0.794435	0.774086	-0.454159	-0.386618	0.725741	1.205645
0.906830	0.321983	0.800230	-0.024204	-0.693826	0.176567	1.170289
0.846879	-0.116003	0.844755	0.424205	-0.969547	-0.395664	1.049775
0.731791	-0.485295	0.892571	0.812108	-1.183831	-0.919761	0.857179
0.566079	-0.762864	0.918698	1.069420	-1.318529	-1.331692	0.613615
0.357919	-0.937901	0.893240	1.149529	-1.368194	-1.584695	0.345979
0.119328	-1.010600	0.788347	1.039017	-1.338454	-1.656439	0.083673
-0.133903	-0.989294	0.585443	0.760582	-1.243084	-1.551730	-0.145271
-0.382558	-0.887237	0.281186	0.368525	-1.100364	-1.300536	-0.318189
-0.605164	-0.719940	-0.109762	-0.062296	-0.929926	-0.951548	-0.421315
-0.780203	-0.503925	-0.555550	-0.451702	-0.750519	-0.562821	-0.452034
-0.889109	-0.257049	-1.011867	-0.730243	-0.578792	-0.191212	-0.419471
-0.919713	0.000122	-1.429345	-0.852986	-0.428865	0.117164	-0.343211
-0.869306	0.242788	-1.762406	-0.807682	-0.312185	0.333786	-0.250011
-0.746648	0.441422	-1.977193	-0.616267	-0.237132	0.450612	-0.169208
-0.572130	0.563298	-2.057351	-0.328906	-0.208076	0.478676	-0.127369
-0.375661	0.576544	-2.005925	-0.012538	-0.224039	0.443090	-0.143209
-0.192467	0.456398	-1.843550	0.263847	-0.277259	0.375629	-0.223755
-0.057120	0.192481	-1.603094	0.443790	-0.352508	0.306812	-0.362442
0.002788	-0.204532	-1.322216	0.494574	-0.427642	0.259150	-0.539754
-0.027557	-0.698992	-1.035616	0.413069	-0.475971	0.243015	-0.726329
-0.146310	-1.230668	-0.768876	0.224606	-0.470378	0.255887	-0.888072
-0.334255	-1.720648	-0.534899	-0.024098	-0.388754	0.284834	-0.992433
-0.557164	-2.082400	-0.333985	-0.276726	-0.219473	0.311437	-1.014580
-0.771462	-2.236553	-0.157068	-0.480550	0.034106	0.317781	-0.942497
-0.932077	-2.126967	0.008741	-0.598379	0.351602	0.291915	-0.779710
-1.001073	-1.734684	0.174127	-0.616391	0.696964	0.231481	-0.545220
-0.955415	-1.086676	0.342382	-0.546199	1.023166	0.144615	-0.270531
-0.792306	-0.256736	0.506765	-0.420822	1.280007	0.047983	0.005839
-0.530702	0.642493	0.650901	-0.285652	1.423460	-0.037445	0.245198
-0.208973	1.475854	0.752431	-0.186701	1.424732	-0.091805	0.415770
0.121584	2.107836	0.788769	-0.158790	1.277055	-0.101537	0.498459
0.405768	2.426860	0.743752	-0.216680	0.998529	-0.062988	0.490362
0.594731	2.366889	0.613225	-0.350966	0.630275	0.016350	0.405110
0.655225	1.922196	0.408368	-0.529919	0.229671	0.119415	0.270058
0.576317	1.151729	0.155465	-0.706681	-0.139838	0.223475	0.120833
0.372126	0.171759	-0.107720	-0.830149	-0.420664	0.305410	-0.005661
0.079809	-0.862397	-0.338598	-0.856999	-0.572074	0.347094	-0.078585
-0.246627	-1.782715	-0.497681	-0.762043	-0.578156	0.339583	-0.079033
-0.545755	-2.437889	-0.556395	-0.544643	-0.450828	0.285128	-0.003709
-0.759792	-2.720549	-0.502910	-0.229477	-0.227397	0.196484	0.134694
-0.845034	-2.586988	-0.344707	0.138293	0.037237	0.093807	0.310283
-0.779942	-2.065327	-0.107209	0.502457	0.281669	-0.000103	0.489345
-0.569332	-1.250595	0.170958	0.807672	0.450526	-0.065144	0.637254
-0.243959	-0.287467	0.445304	1.010930	0.505654	-0.088471	0.725503
0.144619	0.656285	0.673788	1.090243	0.433503	-0.067253	0.737397
0.532611	1.420245	0.824279	1.048509	0.247640	-0.009099	0.671268
0.854796	1.880196	0.879790	0.911767	-0.014353	0.070009	0.540623
1.055559	1.969579	0.840406	0.722190	-0.298717	0.149528	0.371272
1.098050	1.689859	0.721851	0.527805	-0.546214	0.209137	0.195981
0.970360	1.107659	0.551060	0.371159	-0.703560	0.233225	0.047896
0.687153	0.339910	0.360076	0.279490	-0.733203	0.214156	-0.045873
0.287123	-0.470065	0.179496	0.258915	-0.619441	0.153546	-0.069417
-0.173553	-1.180405	0.032983	0.293666	-0.370280	0.061491	-0.020648
-0.630498	-1.676983	-0.066188	0.350778	-0.014712	-0.046016	0.088881
-1.021418	-1.893014	-0.115906	0.388693	0.403534	-0.150725	0.236790
-1.295776	-1.818278	-0.123776	0.368083	0.833960	-0.235882	0.394789
-1.422316	-1.496861	-0.103846	0.262114	1.227357	-0.289312	0.534317
-1.393186	-1.014221	-0.072544	0.063770	1.542228	-0.305146	0.631924
-1.224285	-0.476950	-0.045097	-0.211412	1.748766	-0.284051	0.673072
-0.951663	0.010240	-0.032931	-0.528010	1.829901	-0.232147	0.653868
-0.625054	0.365350	-0.042685	-0.838032	1.780203	-0.159055	0.580293
-0.299399	0.543608	-0.076787	-1.091208	1.603487	-0.075776	0.465408
-0.025952	0.542835	-0.134850	-1.246051	1.310498	0.007019	0.325405
0.155746	0.399314	-0.215553	-1.278841	0.917313	0.080076	0.175407
0.223527	0.175559	-0.317964	-1.188869	0.445227	0.135821	0.026088
0.175310	-0.056681	-0.441801	-0.998267	-0.078531	0.168196	-0.117984
0.028577	-0.234025	-0.586641	-0.746912	-0.619669	0.172479	-0.258081
-0.183335	-0.315685	-0.750214	-0.483325	-1.136872	0.145464	-0.399195
-0.417306	-0.291126	-0.926304	-0.253764	-1.583570	0.086297	-0.546779
-0.627765	-0.179811	-1.103292	-0.091921	-1.912496	-0.002153	-0.703260
-0.774064	-0.023431	-1.263801	-0.011778	-2.082397	-0.111846	-0.865287
-0.826901	0.127036	-1.385930	-0.005043	-2.066075	-0.228625	-1.022717
