X1	X2	X3	X4	X5	X6	X7
-0.507365	-0.168965	0.124249	0.391773	-0.125803	-1.100041	0.511041
-0.412683	-0.506998	0.009406	0.122659	0.072870	-1.071937	0.554509
-0.260440	-0.740016	-0.002020	-0.055674	0.352167	-0.976518	0.615695
-0.050088	-0.828751	0.081492	-0.067478	0.682825	-0.786451	0.676539
0.203210	-0.760339	0.230330	0.127049	1.019542	-0.490335	0.718929
0.471294	-0.550619	0.400413	0.519422	1.308620	-0.097259	0.728130
0.719287	-0.240961	0.543207	1.051139	1.498343	0.362982	0.695598
0.913848	0.109646	0.616766	1.623414	1.550416	0.844901	0.620913
1.031872	0.435728	0.595652	2.116417	1.449318	1.296169	0.512172
1.066891	0.677524	0.477107	2.414284	1.207997	1.668425	0.385134
1.031872	0.791827	0.282548	2.430312	0.867875	1.927701	0.260593
0.957108	0.759252	0.053466	2.126893	0.492786	2.061619	0.160763
0.883585	0.586874	-0.157335	1.525624	0.157732	2.081934	0.105059
0.853055	0.305626	-0.297522	0.705244	-0.065571	2.021313	0.105887
0.897178	-0.036637	-0.327135	-0.212686	-0.123545	1.925273	0.165403
1.028120	-0.384769	-0.228514	-1.086941	0.007213	1.840841	0.274000
1.233324	-0.686708	-0.011538	-1.784246	0.313161	1.804860	0.410673
1.475791	-0.902349	0.287081	-2.205078	0.744640	1.834208	0.545873
1.700317	-1.009235	0.610383	-2.302443	1.223481	1.920979	0.646150
1.844649	-1.004311	0.892477	-2.089362	1.657336	2.033129	0.680180
1.853031	-0.901701	1.072343	-1.634003	1.957146	2.121411	0.624948
1.689455	-0.727493	1.106960	-1.043284	2.054720	2.130265	0.471136
1.347235	-0.513022	0.981182	-0.439102	1.916952	2.011037	0.226300
0.852694	-0.288454	0.711874	0.067771	1.553109	1.733873	-0.084598
0.261680	-0.078008	0.345229	0.399962	1.014433	1.295902	-0.422047
-0.350414	0.102229	-0.052047	0.527685	0.385233	0.723777	-0.737651
-0.903315	0.243764	-0.406303	0.471339	-0.232603	0.069797	-0.981921
-1.327896	0.343242	-0.652004	0.292767	-0.738451	-0.597569	-1.112929
-1.580049	0.399015	-0.745582	0.077324	-1.051804	-1.206298	-1.104030
-1.649287	0.408366	-0.674610	-0.088799	-1.127202	-1.694229	-0.949377
-1.559768	0.366234	-0.460467	-0.140552	-0.962071	-2.020079	-0.665937
-1.363779	0.266197	-0.153916	-0.050233	-0.596604	-2.169574	-0.291487
-1.128705	0.103459	0.175637	0.165892	-0.105290	-2.155803	0.121200
-0.920676	-0.121099	0.454860	0.451881	0.417586	-2.013771	0.512987
-0.788572	-0.397027	0.622205	0.726159	0.875913	-1.790625	0.828459
-0.752219	-0.702083	0.640883	0.901984	1.188831	-1.534132	1.025292
-0.797676	-1.002908	0.506682	0.909269	1.304462	-1.282349	1.081470
-0.880712	-1.258849	0.248800	0.712658	1.206809	-1.056655	0.998610
-0.938084	-1.428622	-0.076542	0.321742	0.915711	-0.859718	0.801067
-0.903676	-1.478529	-0.398031	-0.209219	0.479955	-0.678861	0.530731
-0.726225	-1.390325	-0.644280	-0.791932	-0.034842	-0.493296	0.238708
-0.383801	-1.166825	-0.758708	-1.322468	-0.559579	-0.283565	-0.024516
0.107899	-0.833461	-0.710738	-1.703425	-1.034816	-0.040044	-0.218432
0.696229	-0.435203	-0.501392	-1.864606	-1.419409	0.231611	-0.319523
1.300929	-0.028758	-0.161848	-1.777662	-1.694587	0.509367	-0.324636
1.830506	0.328171	0.254220	-1.461535	-1.862055	0.759196	-0.250043
2.201639	0.588705	0.682752	-0.977329	-1.938086	0.942985	-0.126554
2.357586	0.726821	1.062938	-0.414388	-1.944977	1.028601	0.008094
2.280767	0.743262	1.349111	0.129539	-1.902922	0.998956	0.117887
1.996703	0.665802	1.518344	0.568981	-1.824039	0.857813	0.176208
1.568213	0.543359	1.571979	0.848073	-1.710269	0.630432	0.170950
1.080767	0.435066	1.531243	0.950399	-1.555671	0.358599	0.105900
0.622611	0.396546	1.427864	0.899383	-1.351614	0.091119	-0.001764
0.264050	0.466267	1.292813	0.749620	-1.094096	-0.127970	-0.127132
0.041047	0.655315	1.145713	0.571434	-0.789891	-0.270683	-0.244904
-0.053102	0.942881	0.988113	0.432497	-0.460183	-0.332518	-0.336571
-0.065408	1.278853	0.802468	0.380817	-0.140058	-0.334147	-0.395535
-0.070572	1.593269	0.557295	0.433456	0.126408	-0.316526	-0.428869
-0.150987	1.810778	0.217620	0.573094	0.294905	-0.330030	-0.455078
-0.373551	1.867110	-0.242036	0.753327	0.330783	-0.420237	-0.498401
-0.769108	1.723958	-0.825090	0.911243	0.218478	-0.613709	-0.580986
-1.319656	1.379012	-1.504404	0.983985	-0.032505	-0.907338	-0.714859
-1.956629	0.868616	-2.220413	0.925334	-0.386607	-1.264432	-0.895748
-2.571548	0.262460	-2.886923	0.718321	-0.786881	-1.619037	-1.100810
-3.037098	-0.348993	-3.404236	0.380836	-1.164544	-1.888175	-1.290822
-3.234515	-0.871595	-3.677302	-0.036990	-1.451801	-1.989754	-1.417163
-3.081347	-1.225756	-3.635150	-0.463098	-1.594836	-1.862174	-1.432016
-2.553167	-1.361808	-3.247561	-0.818971	-1.564304	-1.481566	-1.299852
-1.694336	-1.269322	-2.535368	-1.036663	-1.361276	-0.871978	-1.007592
-0.614621	-0.978402	-1.571354	-1.073532	-1.016283	-0.106055	-0.570812
0.527960	-0.552688	-0.471515	-0.921334	-0.582903	0.705090	-0.034493
1.555405	-0.075656	0.622526	-0.607716	-0.126159	1.430975	0.532585
2.303009	0.366742	1.566333	-0.190000	0.291104	1.946151	1.049004
2.651288	0.703377	2.237016	0.257244	0.621010	2.155645	1.435297
2.549526	0.891343	2.553840	0.657733	0.839640	2.014887	1.629410
2.026213	0.922884	2.491385	0.948739	0.950559	1.540934	1.599401
1.183832	0.824235	2.082834	1.092472	0.981486	0.811348	1.351017
0.179100	0.647157	1.412491	1.081682	0.975982	-0.048928	0.928013
-0.807314	0.455216	0.599486	0.937986	0.981051	-0.890517	0.405034
-1.605352	0.307955	-0.224303	0.704414	1.034471	-1.567656	-0.125871
-2.087336	0.246895	-0.937422	0.433788	1.154656	-1.965706	-0.572429
-2.190526	0.286310	-1.448635	0.176257	1.335271	-2.022626	-0.859550
-1.925863	0.410802	-1.709898	-0.031254	1.546179	-1.739599	-0.943619
-1.371690	0.580217	-1.719964	-0.171040	1.740495	-1.179082	-0.820419
-0.654146	0.740248	-1.518814	-0.245313	1.865948	-0.450621	-0.525294
0.081309	0.836353	-1.174549	-0.271669	1.878105	0.312667	-0.125213
0.700671	0.827366	-0.766167	-0.274952	1.752336	0.981365	0.295372
1.108127	0.695703	-0.365963	-0.278125	1.491136	1.455407	0.652117
1.262896	0.451680	-0.025759	-0.294761	1.125788	1.682551	0.877947
1.183188	0.131031	0.230575	-0.324990	0.710822	1.665730	0.936306
0.936891	-0.213757	0.407023	-0.356437	0.313161	1.458457	0.827683
0.621810	-0.525969	0.528268	-0.369385	-0.002014	1.149014	0.588066
0.340180	-0.758140	0.627795	-0.344873	-0.185598	0.838030	0.279744
0.173700	-0.883121	0.734725	-0.273477	-0.215852	0.613759	-0.023412
0.164753	-0.900094	0.862411	-0.161892	-0.103864	0.531726	-0.252922
0.307876	-0.834044	1.002221	-0.035423	0.108034	0.602239	-0.361137
0.553231	-0.728960	1.123881	0.064986	0.354503	0.789285	-0.331865
0.820829	-0.636387	1.182238	0.090530	0.560897	1.020486	-0.183652
1.021936	-0.602152	1.129245	-0.004087	0.658788	1.205844	0.034816
1.082196	-0.654515	0.927698	-0.248319	0.600853	1.260513	0.256216
0.961205	-0.796753	0.563754	-0.645710	0.371254	1.126832	0.410384
0.663548	-1.005899	0.054788	-1.168518	-0.010250	0.789847	0.440825
0.238999	-1.238121	-0.549437	-1.758664	-0.491467	0.283200	0.318296
-0.228466	-1.439329	-1.173189	-2.335550	-0.997552	-0.316437	0.048368
-0.639877	-1.558580	-1.727235	-2.809113	-1.445030	-0.904940	-0.328776
-0.904540	-1.560984	-2.125362	-3.096025	-1.757630	-1.372821	-0.746221
-0.961550	-1.436761	-2.301054	-3.135292	-1.880112	-1.629225	-1.124220
-0.794851	-1.204428	-2.220904	-2.900447	-1.787766	-1.622206	-1.387023
-0.437939	-0.906952	-1.891842	-2.405378	-1.490015	-1.350492	-1.478967
0.032696	-0.601789	-1.360326	-1.702780	-1.027133	-0.864723	-1.376337
0.514099	-0.347120	-0.703864	-0.875335	-0.461530	-0.257356	-1.092293
0.899752	-0.187466	-0.016316	-0.021498	0.134012	0.356467	-0.674033
1.103370	-0.142237	0.609760	0.761331	0.689596	0.862759	-0.192735
1.078585	-0.200101	1.100067	1.392700	1.148994	1.172084	0.271384
0.829698	-0.320662	1.411414	1.821316	1.476959	1.237502	0.645624
0.411270	-0.443356	1.537759	2.030985	1.661454	1.063279	0.879130
-0.083616	-0.501663	1.508203	2.039672	1.711112	0.702306	0.952237
-0.543766	-0.439447	1.377987	1.892361	1.649139	0.243605	0.878591
-0.864497	-0.225670	1.214003	1.649419	1.505352	-0.207959	0.699909
-0.971125	0.136072	1.078858	1.373352	1.308303	-0.554509	0.474777
-0.836149	0.605529	1.016253	1.116707	1.079813	-0.725978	0.264063
-0.486159	1.112132	1.041597	0.913659	0.832314	-0.694143	0.116520
0.002841	1.568437	1.139216	0.776492	0.569530	-0.477245	0.057661
0.520912	1.887996	1.267128	0.697461	0.290154	-0.134337	0.084685
0.947078	2.003743	1.367977	0.654948	-0.007320	0.249321	0.168269
1.175010	1.882927	1.383596	0.621915	-0.319960	0.581864	0.260830
1.135721	1.535181	1.269905	0.574680	-0.637234	0.785435	0.309292
0.812887	1.011992	1.008925	0.499614	-0.940251	0.812828	0.269124
0.247396	0.397366	0.614821	0.396495	-1.204223	0.656966	0.116599
-0.469803	-0.208161	0.133069	0.277956	-1.402539	0.350929	-0.143904
-1.214739	-0.706979	-0.367606	0.165264	-1.512468	-0.040755	-0.478948
-1.854302	-1.023147	-0.808509	0.082212	-1.520150	-0.437650	-0.832039
-2.271615	-1.116480	-1.116873	0.048312	-1.424477	-0.761960	-1.135011
-2.388132	-0.989029	-1.240819	0.073562	-1.238042	-0.955847	-1.322328
-2.178204	-0.682851	-1.160347	0.155747	-0.985712	-0.993547	-1.345173
-1.673130	-0.269581	-0.892059	0.281018	-0.700237	-0.885779	-1.182080
-0.954550	0.165619	-0.486397	0.427535	-0.417019	-0.675870	-0.843961
-0.138508	0.542274	-0.018299	0.570899	-0.168214	-0.428292	-0.372178
0.646360	0.800884	0.427136	0.690323	0.022221	-0.212845	0.169439
1.282109	0.913799	0.770835	0.773357	0.141179	-0.087872	0.707204
1.681842	0.888631	0.954591	0.818673	0.187154	-0.086657	1.171652
1.803523	0.763547	0.951551	0.835549	0.168305	-0.210032	1.510337
1.654687	0.595927	0.770514	0.840751	0.099362	-0.426337	1.696484
1.288152	0.447086	0.453123	0.853311	-0.002410	-0.679246	1.731789
0.789499	0.366747	0.064722	0.888612	-0.120655	-0.901060	1.643250
0.259624	0.380761	-0.318957	0.953387	-0.242384	-1.028581	1.474900
-0.204418	0.484903	-0.626792	1.042673	-0.358728	-1.017712	1.276503
-0.526562	0.646001	-0.805657	1.139688	-0.464460	-0.853765	1.092156
-0.663736	0.810118	-0.829944	1.218553	-0.556292	-0.555102	0.951107
-0.611074	0.915737	-0.705167	1.249373	-0.630977	-0.169253	0.862949
-0.399780	0.908893	-0.465283	1.204499	-0.684357	0.237327	0.817786
-0.088545	0.756810	-0.164700	1.064529	-0.710771	0.593443	0.791314
0.249343	0.456875	0.133447	0.823008	-0.704237	0.838445	0.752906
0.540595	0.038979	0.370215	0.488474	-0.660162	0.934722	0.674883
0.725456	-0.439345	0.502206	0.083761	-0.577834	0.875078	0.540418
0.767916	-0.903919	0.509326	-0.357249	-0.461965	0.683442	0.348251
0.660801	-1.278636	0.397580	-0.794902	-0.323485	0.408825	0.113313
0.425523	-1.500697	0.196430	-1.189655	-0.178470	0.114041	-0.136977
0.106597	-1.533156	-0.048289	-1.507755	-0.045692	-0.138039	-0.369287
-0.237444	-1.372183	-0.284397	-1.725539	0.057188	-0.298076	-0.552319
-0.545257	-1.047560	-0.464055	-1.831794	0.117538	-0.340129	-0.663912
-0.763646	-0.616549	-0.553138	-1.828013	0.131081	-0.266241	-0.695642
-0.856571	-0.152454	-0.537312	-1.726812	0.103718	-0.104959	-0.653778
-0.810736	0.269388	-0.423791	-1.549106	0.050852	0.096154	-0.556630
-0.637115	0.585598	-0.238845	-1.320587	-0.005221	0.281690	-0.429092
-0.368073	0.755497	-0.021453	-1.068350	-0.039911	0.400800	-0.296061
-0.051046	0.766953	0.185080	-0.817993	-0.031753	0.418450	-0.176397
0.260220	0.636325	0.341943	-0.591448	0.032557	0.322499	-0.079261
0.515120	0.402849	0.422320	-0.405498	0.154722	0.125917	-0.003683
0.674975	0.119243	0.415843	-0.271024	0.323774	-0.136795	0.058515
0.719475	-0.159503	0.329630	-0.192453	0.517773	-0.417334	0.117559
0.649641	-0.386456	0.185722	-0.167683	0.708129	-0.664172	0.179533
0.487180	-0.530320	0.015450	-0.188248	0.865261	-0.833361	0.241442
0.269968	-0.578830	-0.147495	-0.239854	0.964855	-0.896944	0.288892
0.044767	-0.537826	-0.274236	-0.303596	0.993129	-0.847902	0.297594
-0.141647	-0.426695	-0.346417	-0.357913	0.949529	-0.700125	0.238406
-0.251336	-0.271621	-0.359221	-0.381262	0.847164	-0.483938	0.085224
-0.262324	-0.098526	-0.321450	-0.355312	0.709951	-0.238610	-0.176475
-0.172758	0.072509	-0.252612	-0.268276	0.567471	-0.003114	-0.542487
-0.001209	0.230304	-0.177769	-0.117571	0.449107	0.192165	-0.986154
0.217054	0.372417	-0.121452	0.088557	0.377748	0.331294	-1.459618
0.436919	0.502402	-0.101849	0.331185	0.365670	0.414985	-1.899999
0.612471	0.625283	-0.126608	0.582629	0.412279	0.458578	-2.239841
0.706133	0.742875	-0.191253	0.810226	0.504943	0.486949	-2.419639
0.696244	0.850311	-0.280223	0.981311	0.622316	0.526869	-2.399831
0.581485	0.934834	-0.370590	1.068366	0.738898	0.599307	-2.169638
0.381164	0.977362	-0.437445	1.053740	0.830730	0.713382	-1.750603
0.131209	0.956471	-0.459881	0.932748	0.879557	0.862670	-1.193962
-0.123345	0.853950	-0.426095	0.714447	0.875913	1.025817	-0.572153
-0.337856	0.660416	-0.336804	0.420287	0.819523	1.170099	0.033909
-0.477667	0.379755	-0.205814	0.080423	0.717712	1.258381	0.548910
-0.525558	0.030914	-0.057864	-0.271171	0.582400	1.256811	0.916038
-0.485594	-0.353358	0.075940	-0.602035	0.426139	1.142528	1.105537
-0.382372	-0.730843	0.164381	-0.885922	0.259028	0.909431	1.117617
-0.255621	-1.056594	0.182398	-1.105791	0.086769	0.570699	0.979169
-0.151442	-1.290647	0.116620	-1.254983	-0.089331	0.157871	0.735254
-0.111855	-1.405248	-0.031462	-1.336227	-0.270738	-0.283772	0.437697
-0.164925	-1.390069	-0.245077	-1.359006	-0.458520	-0.702020	0.133555
-0.317717	-1.254395	-0.494687	-1.336246	-0.650341	-1.046053	-0.143878
-0.553765	-1.025691	-0.743108	-1.280914	-0.837609	-1.274412	-0.379184
-0.835427	-0.744950	-0.951964	-1.203561	-1.004878	-1.361094	-0.573625
-1.111109	-0.459546	-1.088582	-1.111158	-1.130964	-1.299140	-0.738900
-1.325699	-0.215075	-1.131565	-1.007448	-1.192106	-1.100840	-0.887967
-1.431824	-0.047585	-1.074342	-0.894314	-1.167039	-0.794832	-1.025639
-1.400023	0.022304	-0.925807	-0.773544	-1.041983	-0.420859	-1.141688
-1.225051	-0.007593	-0.708019	-0.648476	-0.815156	-0.023015	-1.208894
-0.927300	-0.121341	-0.451647	-0.524552	-0.499545	0.356822	-1.186930
-0.548930	-0.288412	-0.189931	-0.408744	-0.122793	0.684775	-1.031790
-0.145524	-0.469549	0.047366	-0.307690	0.275581	0.938572	-0.708550
0.224966	-0.623975	0.238866	-0.225468	0.649086	1.108827	-0.204617
0.513440	-0.716577	0.374332	-0.161172	0.951232	1.197937	0.460147
0.688726	-0.723728	0.454803	-0.107667	1.142182	1.216861	1.229342
0.742628	-0.636927	0.490289	-0.051985	1.194810	1.181027	2.013836
0.689762	-0.463618	0.495483	0.022565	1.098464	1.105924	2.703561
0.562712	-0.225306	0.484945	0.132545	0.860192	1.003369	3.185543
0.403500	0.046759	0.468552	0.289760	0.503280	0.879432	3.364763
0.253518	0.317315	0.448741	0.496939	0.063445	0.734053	3.183729
0.144394	0.553316	0.419884	0.744769	-0.416267	0.562466	2.636565
0.091826	0.729453	0.370460	1.011596	-0.891148	0.358007	1.774087
0.093694	0.832221	0.286930	1.265843	-1.319696	0.115788	0.698621
0.132794	0.861642	0.159055	1.471252	-1.667382	-0.164129	-0.451122
0.183228	0.830660	-0.015221	1.594033	-1.908862	-0.473987	-1.522447
0.218875	0.762094	-0.226361	1.610226	-2.028651	-0.797616	-2.374174
0.221497	0.683879	-0.452214	1.512124	-2.020652	-1.111383	-2.900281
0.186509	0.623298	-0.660182	1.311529	-1.887320	-1.386918	-3.047061
0.124695	0.601350	-0.812078	1.039630	-1.638435	-1.595405	-2.820562
0.059601	0.628088	-0.871096	0.742463	-1.290313	-1.712324	-2.282822
0.020940	0.699929	-0.809264	0.473202	-0.865210	-1.722008	-1.537826
0.035961	0.799496	-0.614044	0.282309	-0.390646	-1.620992	-0.710351
0.120677	0.898052	-0.292404	0.207685	0.101500	-1.419553	0.078139
0.273625	0.960342	0.128499	0.266798	0.576658	-1.140702	0.731363
0.473665	0.951076	0.604490	0.452527	0.999940	-0.817339	1.193603
0.682808	0.841981	1.080898	0.733629	1.339627	-0.487225	1.455762
0.853667	0.618136	1.501366	1.060011	1.570573	-0.187199	1.551163
0.939826	0.282489	1.817133	1.371656	1.677769	0.052561	1.542566
0.907004	-0.142582	1.995035	1.609599	1.658682	0.213073	1.503633
0.742047	-0.616982	2.022759	1.726662	1.523687	0.289212	1.499112
0.457921	-1.088028	1.910201	1.695879	1.294958	0.289774	1.568355
0.092736	-1.498195	1.686596	1.514927	1.002672	0.234899	1.715753
-0.296637	-1.794249	1.394228	1.205661	0.680568	0.151681	1.909984
-0.645528	-1.936371	1.079972	0.809322	0.360087	0.068316	2.092267
-0.894557	-1.905371	0.786264	0.377958	0.065702	0.008435	2.191255
-1.001938	-1.706800	0.543641	-0.035423	-0.188370	-0.013509	2.141426
-0.952132	-1.370907	0.366155	-0.386427	-0.399239	0.005267	1.900284
-0.759000	-0.948258	0.250594	-0.646355	-0.573597	0.056085	1.460810
-0.462504	-0.501593	0.179546	-0.805507	-0.723878	0.121386	0.856140
-0.119719	-0.095293	0.127573	-0.872513	-0.863071	0.179638	0.155335
0.207935	0.215815	0.068896	-0.869950	-0.999691	0.211088	-0.548770
0.468202	0.396201	-0.015051	-0.827510	-1.133379	0.203092	-1.156962
0.629313	0.436133	-0.130083	-0.774521	-1.253565	0.154317	-1.582831
0.686450	0.353664	-0.266927	-0.733502	-1.340288	0.075897	-1.769412
0.661680	0.191513	-0.402734	-0.716073	-1.368206	-0.009955	-1.699985
0.597637	0.009445	-0.506132	-0.721956	-1.312410	-0.074426	-1.400838
0.546027	-0.126699	-0.544734	-0.740972	-1.154842	-0.088316	-0.935707
0.553891	-0.157262	-0.493403	-0.757295	-0.890039	-0.029116	-0.393078
0.650708	-0.040135	-0.341374	-0.754565	-0.528532	0.112620	0.130703
0.839477	0.240838	-0.096863	-0.720555	-0.097370	0.329458	0.549041
1.093858	0.672012	0.212520	-0.650284	0.363096	0.596108	0.799857
1.362398	1.211391	0.543207	-0.546666	0.805109	0.872443	0.854708
1.578856	1.794984	0.842845	-0.418980	1.181109	1.109537	0.720927
1.676552	2.347105	1.059576	-0.279711	1.451853	1.258203	0.436724
1.603578	2.792578	1.151681	-0.140626	1.592867	1.278015	0.060881
1.335290	3.068715	1.095666	-0.009638	1.598174	1.145490	-0.340383
0.881481	3.134985	0.891079	0.110874	1.480721	0.859264	-0.706526
0.286340	2.978709	0.561016	0.223694	1.269298	0.441846	-0.993002
-0.378935	2.615933	0.148385	0.334284	1.002435	-0.063173	-1.177059
-1.029172	2.087572	-0.291743	0.447160	0.721197	-0.597688	-1.258211
-1.581477	1.451711	-0.701711	0.562101	0.461977	-1.098175	-1.254149
-1.970913	0.773667	-1.031453	0.671363	0.250752	-1.505821	-1.193332
-2.162507	0.115605	-1.246975	0.758971	0.099995	-1.775877	-1.106699
-2.156888	-0.472302	-1.335530	0.802738	0.008955	-1.884118	-1.020210
-1.988572	-0.957837	-1.306975	0.778374	-0.033812	-1.829598	-0.950152
-1.717269	-1.328985	-1.190488	0.665350	-0.045375	-1.633252	-0.901703
-1.414134	-1.592464	-1.028035	0.452730	-0.043277	-1.332486	-0.870656
-1.146238	-1.769142	-0.865430	0.143814	-0.040505	-0.973290	-0.847457
-0.962335	-1.887494	-0.743127	-0.241790	-0.042564	-0.601212	-0.821839
-0.883192	-1.976592	-0.688151	-0.669576	-0.046484	-0.253358	-0.786797
-0.898387	-2.059937	-0.709001	-1.094761	-0.042643	0.047260	-0.740569
-0.970089	-2.151187	-0.794231	-1.469410	-0.017735	0.293772	-0.686310
-1.042875	-2.252325	-0.914929	-1.750752	0.040833	0.493908	-0.629606
-1.057285	-2.354398	-1.030603	-1.908871	0.141140	0.664992	-0.574887
-0.964125	-2.440216	-1.097118	-1.931870	0.284016	0.827191	-0.521929
-0.736271	-2.488320	-1.075683	-1.827884	0.461977	0.996173	-0.463898
-0.375701	-2.477306	-0.940500	-1.622863	0.660134	1.177355	-0.387636
0.085908	-2.389592	-0.684582	-1.355040	0.858608	1.362980	-0.276581
0.592913	-2.214163	-0.322054	-1.067132	1.035738	1.532346	-0.115644
1.076278	-1.947842	0.112956	-0.797853	1.171367	1.656165	0.103100
1.467017	-1.595348	0.570950	-0.574756	1.249419	1.703045	0.375512
1.709280	-1.168293	0.994119	-0.409943	1.259437	1.647517	0.682743
1.770795	-0.683643	1.324899	-0.299280	1.196751	1.477529	0.991985
1.648361	-0.162033	1.514737	-0.225431	1.061716	1.199507	1.260782
1.367813	0.373619	1.531451	-0.163552	0.858648	0.839837	1.444472
0.978409	0.899254	1.364427	-0.088633	0.594517	0.442231	1.505119
0.543437	1.390440	1.026621	0.017788	0.278472	0.061149	1.420286
0.128603	1.823036	0.553348	0.162535	-0.078085	-0.247672	1.189226
-0.209065	2.174024	-0.002208	0.339134	-0.461213	-0.437620	0.835386
-0.430012	2.422637	-0.576028	0.529253	-0.853567	-0.480680	0.403890
-0.517144	2.551881	-1.101821	0.707217	-1.234596	-0.374067	-0.045455
-0.476568	2.550446	-1.520079	0.846247	-1.581372	-0.142244	-0.448559
-0.334278	2.414586	-1.786234	0.924873	-1.870569	0.165896	-0.748718
-0.129969	2.149774	-1.876790	0.932010	-2.081715	0.484728	-0.907368
0.090617	1.771568	-1.792542	0.869302	-2.200593	0.742997	-0.911377
0.283405	1.305512	-1.558379	0.750523	-2.222373	0.876500	-0.775559
0.412353	0.785701	-1.219327	0.597864	-2.153272	0.840192	-0.539556
0.453871	0.252239	-0.833853	0.436518	-2.010396	0.617164	-0.259809
0.398854	-0.252422	-0.464754	0.288654	-1.819010	0.222934	0.001838
0.252576	-0.687617	-0.169289	0.168345	-1.607904	-0.295796	0.190640
0.032963	-1.018781	0.009878	0.079021	-1.403608	-0.868247	0.269886
-0.232343	-1.221191	0.051767	0.013620	-1.224657	-1.410758	0.228180
-0.509406	-1.282787	-0.039356	-0.042265	-1.077385	-1.840910	0.081439
-0.761919	-1.205541	-0.234444	-0.105140	-0.954230	-2.091569	-0.130760
-0.954942	-1.005322	-0.484244	-0.187842	-0.835747	-2.122694	-0.353579
-1.058760	-0.710124	-0.727528	-0.294558	-0.695327	-1.928659	-0.528501
-1.052670	-0.356946	-0.901520	-0.418002	-0.506475	-1.539759	-0.605539
-0.928053	0.012427	-0.952832	-0.539639	-0.250621	-1.017682	-0.553857
-0.690860	0.356171	-0.847168	-0.633150	0.076236	-0.445291	-0.368367
-0.362453	0.637210	-0.576009	-0.670129	0.459759	0.086885	-0.071349
0.021395	0.827436	-0.158883	-0.626952	0.867637	0.495892	0.291364
0.413939	0.910897	0.358921	-0.491224	1.254448	0.720194	0.658689
0.763144	0.885417	0.913232	-0.265933	1.569781	0.729789	0.965605
1.019095	0.762513	1.431131	0.029315	1.768651	0.531193	1.154959
1.142236	0.565476	1.842666	0.360769	1.821358	0.165985	1.187833
1.110811	0.325771	2.092126	0.686081	1.720656	-0.296596	1.050542
0.926044	0.078361	2.146799	0.961853	1.484602	-0.771585	0.756994
0.613884	-0.143639	2.001947	1.151732	1.153825	-1.172804	0.346345
0.222297	-0.313925	1.680930	1.232977	0.784200	-1.427579	-0.123465
-0.185755	-0.417009	1.230774	1.200700	0.435485	-1.488674	-0.585126
-0.542620	-0.450358	0.714102	1.068421	0.159395	-1.341874	-0.972339
-0.787944	-0.424268	0.198866	0.865225	-0.010805	-1.007673	-1.229557
-0.880069	-0.359504	-0.252027	0.630178	-0.066759	-0.537007	-1.319555
