X1	X2	X3	X4	X5	X6	X7
1.180827	0.248057	-0.439530	-0.498325	1.781336	-0.478906	1.292781
1.018760	-0.076085	-0.755375	0.306599	2.112730	-0.350640	1.300295
0.805931	-0.399516	-0.920358	1.137127	2.088373	-0.168891	1.085097
0.566022	-0.672097	-0.928106	1.829355	1.734234	0.032248	0.684534
0.322974	-0.859817	-0.807943	2.247542	1.128850	0.217006	0.170025
0.098408	-0.949211	-0.616354	2.312162	0.386860	0.354745	-0.367838
-0.090449	-0.946623	-0.422582	2.015469	-0.363082	0.425031	-0.837932
-0.232207	-0.873129	-0.291669	1.421479	-1.001763	0.420100	-1.167010
-0.322196	-0.756818	-0.268796	0.650649	-1.439539	0.344306	-1.313987
-0.362719	-0.624646	-0.368552	-0.146963	-1.629642	0.211198	-1.277026
-0.362678	-0.496072	-0.571378	-0.823956	-1.572447	0.039077	-1.092062
-0.336492	-0.379863	-0.828038	-1.266082	-1.310760	-0.153610	-0.823095
-0.302248	-0.274655	-1.070889	-1.414310	-0.917417	-0.351873	-0.546553
-0.279226	-0.172670	-1.229450	-1.274131	-0.478557	-0.545871	-0.333216
-0.284869	-0.065198	-1.246709	-0.910370	-0.076079	-0.730508	-0.231728
-0.331694	0.052013	-1.092485	-0.429477	0.227162	-0.903172	-0.257426
-0.424678	0.175173	-0.770909	0.046395	0.396620	-1.060601	-0.388923
-0.559593	0.291803	-0.320389	0.407221	0.428734	-1.195930	-0.573259
-0.722876	0.383321	0.193760	0.578634	0.346849	-1.297121	-0.738420
-0.893266	0.430105	0.692549	0.536033	0.192461	-1.347339	-0.810488
-1.045118	0.417592	1.099185	0.306541	0.013898	-1.327772	-0.731538
-1.152905	0.341626	1.354413	-0.040953	-0.144813	-1.222083	-0.474325
-1.196181	0.211392	1.427817	-0.414776	-0.252224	-1.021777	-0.050453
-1.163837	0.048967	1.323032	-0.723601	-0.293834	-0.730774	0.489926
-1.056831	-0.114651	1.075727	-0.898047	-0.271757	-0.368187	1.066760
-0.888485	-0.246083	0.745283	-0.905853	-0.200771	0.032037	1.585514
-0.682232	-0.317141	0.401916	-0.757259	-0.102119	0.424808	1.955864
-0.466980	-0.311405	0.112393	-0.499821	0.003026	0.760665	2.109916
-0.271079	-0.228147	-0.072822	-0.204491	0.098717	0.994321	2.015959
-0.116144	-0.082449	-0.128313	0.053377	0.176724	1.093502	1.684987
-0.012133	0.098467	-0.056800	0.213104	0.236268	1.045994	1.168633
0.044949	0.281858	0.113631	0.243208	0.281257	0.863400	0.549068
0.072133	0.437252	0.337059	0.147968	0.316486	0.580393	-0.076911
0.095212	0.543330	0.560136	-0.035432	0.343971	0.249489	-0.616249
0.141949	0.592123	0.732896	-0.248072	0.360779	-0.068144	-0.996602
0.234273	0.589316	0.817644	-0.425742	0.359277	-0.313937	-1.178527
0.381142	0.550632	0.794362	-0.516500	0.329429	-0.443203	-1.160607
0.574104	0.495337	0.661948	-0.494648	0.262933	-0.434096	-0.976751
0.786708	0.438684	0.435655	-0.367785	0.157497	-0.292415	-0.686644
0.978318	0.385634	0.141981	-0.175083	0.020209	-0.050975	-0.361716
1.101987	0.327809	-0.187430	0.022757	-0.131578	0.236396	-0.069770
1.114666	0.244869	-0.521120	0.159305	-0.272035	0.505222	0.138359
0.987800	0.110354	-0.831430	0.180066	-0.371563	0.693223	0.237496
0.715805	-0.099320	-1.095701	0.057494	-0.403233	0.753014	0.230527
0.320269	-0.394997	-1.295701	-0.200309	-0.349569	0.662206	0.144525
-0.151282	-0.766765	-1.415942	-0.549607	-0.207972	0.428673	0.021863
-0.632372	-1.180350	-1.442372	-0.919771	0.006905	0.090040	-0.091395
-1.049055	-1.579482	-1.362370	-1.228926	0.264282	-0.292859	-0.156978
-1.333720	-1.894417	-1.166581	-1.402659	0.522340	-0.647229	-0.153207
-1.438424	-2.055237	-0.852519	-1.391612	0.736118	-0.902140	-0.079289
-1.344765	-2.007166	-0.428956	-1.183501	0.866607	-1.002221	0.045618
-1.068157	-1.724454	0.080408	-0.806953	0.889074	-0.918642	0.187999
-0.655273	-1.219355	0.635391	-0.325868	0.798777	-0.654936	0.308651
-0.175158	-0.543729	1.181282	0.174174	0.612706	-0.246784	0.372274
0.294364	0.217749	1.654607	0.604632	0.366687	0.244459	0.355660
0.682052	0.961755	1.992292	0.893375	0.108643	0.743119	0.252636
0.937070	1.585234	2.142667	1.000440	-0.110794	1.173260	0.074889
1.038321	2.005018	2.076124	0.926436	-0.248303	1.472625	-0.151363
0.997146	2.173920	1.792975	0.711854	-0.276386	1.603790	-0.391824
0.852805	2.089664	1.326394	0.427368	-0.188662	1.560335	-0.611905
0.661855	1.794396	0.739289	0.157478	-0.000922	1.366759	-0.784074
0.483696	1.364862	0.115200	-0.018800	0.252228	1.072413	-0.892973
0.365895	0.895155	-0.455542	-0.045772	0.524189	0.740554	-0.937278
0.332529	0.475957	-0.891657	0.096558	0.765063	0.434903	-0.928189
0.378469	0.174866	-1.135795	0.388281	0.930489	0.206345	-0.884990
0.470945	0.022334	-1.165207	0.774352	0.988727	0.082644	-0.829200
0.558262	0.006453	-0.995994	1.177095	0.924706	0.063087	-0.778707
0.583474	0.077829	-0.679856	1.513466	0.740720	0.119258	-0.743430
0.499933	0.163423	-0.293725	1.713087	0.453856	0.201770	-0.723506
0.284841	0.186107	0.075438	1.732961	0.091404	0.251510	-0.710294
-0.052551	0.085366	0.347750	1.565665	-0.314521	0.213186	-0.689655
-0.470409	-0.165918	0.465828	1.239431	-0.731749	0.048384	-0.646676
-0.901831	-0.552560	0.405278	0.810249	-1.131140	-0.254646	-0.570258
-1.269048	-1.018470	0.178108	0.348255	-1.487794	-0.676358	-0.456499
-1.501076	-1.478143	-0.171438	-0.078346	-1.780456	-1.167667	-0.309885
-1.550840	-1.835764	-0.577625	-0.418000	-1.990161	-1.657643	-0.142021
-1.407537	-2.007516	-0.968044	-0.645694	-2.099073	-2.065962	0.031630
-1.101129	-1.941892	-1.279045	-0.765906	-2.090523	-2.317486	0.196064
-0.697446	-1.633144	-1.468412	-0.808188	-1.950845	-2.356476	0.340900
-0.284627	-1.124503	-1.522520	-0.816643	-1.672837	-2.157448	0.463104
0.046341	-0.500281	-1.456406	-0.836134	-1.260016	-1.730727	0.567499
0.222761	0.131661	-1.307210	-0.898725	-0.730609	-1.121591	0.664804
0.208070	0.663093	-1.122658	-1.013793	-0.119441	-0.403190	0.767657
0.012170	1.008982	-0.947510	-1.164283	0.523035	0.335533	0.885617
-0.308575	1.126020	-0.811568	-1.310185	1.135468	1.004482	1.020538
-0.662196	1.021745	-0.722123	-1.398385	1.653572	1.526997	1.163579
-0.940800	0.752014	-0.662782	-1.376621	2.020209	1.851771	1.294895
-1.045134	0.407317	-0.599114	-1.208142	2.195422	1.959836	1.386275
-0.908513	0.091030	-0.489544	-0.883462	2.164628	1.865674	1.406446
-0.514764	-0.105484	-0.299047	-0.426276	1.942466	1.612352	1.327871
0.094206	-0.125009	-0.011834	0.108237	1.571367	1.261914	1.133637
0.823351	0.041221	0.360146	0.642576	1.114628	0.882968	0.822792
1.541548	0.350637	0.775416	1.091818	0.645043	0.538005	0.412826
2.107394	0.718615	1.168895	1.381065	0.231166	0.272810	-0.061419
2.398596	1.037995	1.464577	1.461616	-0.075732	0.109951	-0.552355
2.338738	1.204458	1.592332	1.322296	-0.251445	0.047207	-1.006991
1.915422	1.141955	1.505226	0.993202	-0.302954	0.061166	-1.375458
1.185810	0.822377	1.193133	0.540939	-0.265737	0.114682	-1.619140
0.267881	0.274757	0.689431	0.056085	-0.194876	0.166666	-1.716637
-0.681065	-0.418206	0.068558	-0.364601	-0.151459	0.181925	-1.666485
-1.494459	-1.135752	-0.565433	-0.637552	-0.187341	0.138925	-1.486096
-2.028887	-1.743514	-1.097446	-0.709358	-0.331760	0.034091	-1.207297
-2.192258	-2.121459	-1.423417	-0.567718	-0.582645	-0.118329	-0.869542
-1.961752	-2.189187	-1.471316	-0.244134	-0.905002	-0.290438	-0.512239
-1.387823	-1.923064	-1.216586	0.192384	-1.236965	-0.448045	-0.167944
-0.583461	-1.361447	-0.688686	0.649129	-1.502322	-0.559353	0.142256
0.299057	-0.596890	0.032967	1.028398	-1.627264	-0.602963	0.410332
1.099033	0.242806	0.833023	1.247149	-1.557446	-0.573668	0.639728
1.679240	1.020538	1.581524	1.253592	-1.271944	-0.484370	0.841217
1.952250	1.617079	2.158367	1.037468	-0.790612	-0.363933	1.027442
1.895821	1.953670	2.475742	0.631900	-0.173202	-0.251259	1.207445
1.554291	2.005250	2.494366	0.106614	0.490100	-0.186804	1.382658
1.026029	1.801812	2.229851	-0.446068	1.094692	-0.203318	1.545304
0.439986	1.418053	1.748330	-0.929438	1.541337	-0.317746	1.679487
-0.073319	0.954022	1.152152	-1.261228	1.755338	-0.525970	1.764790
-0.410084	0.511509	0.558742	-1.389118	1.701438	-0.801659	1.781317
-0.514546	0.171595	0.077007	-1.300007	1.391149	-1.099458	1.715062
-0.388953	-0.021618	-0.213850	-1.021286	0.880955	-1.362276	1.562183
-0.090304	-0.067672	-0.278922	-0.614054	0.261821	-1.531032	1.331168
0.285027	-0.005734	-0.132709	-0.159860	-0.357869	-1.555497	1.042306
0.625091	0.098697	0.165887	0.256198	-0.872678	-1.403854	0.724540
0.829106	0.172826	0.527430	0.562483	-1.199401	-1.069585	0.410387
0.830982	0.156617	0.851530	0.714556	-1.291658	-0.574045	0.130007
0.614482	0.019028	1.047952	0.702836	-1.146975	0.035435	-0.094296
0.216853	-0.233388	1.054833	0.552944	-0.805084	0.691913	-0.251888
-0.279854	-0.557339	0.850487	0.318679	-0.338225	1.318439	-0.345234
-0.767480	-0.882790	0.456521	0.069412	0.164281	1.839322	-0.388581
-1.136178	-1.129541	-0.067822	-0.125488	0.613971	2.191348	-0.404310
-1.299074	-1.226398	-0.638720	-0.211861	0.939734	2.332929	-0.417715
-1.211572	-1.128390	-1.165061	-0.162464	1.099710	2.249995	-0.451429
-0.881256	-0.828129	-1.566356	0.017149	1.086517	1.957693	-0.520607
-0.366301	-0.358729	-1.787532	0.289787	0.925053	1.497745	-0.629929
0.237009	0.212134	-1.807891	0.594414	0.663923	0.932064	-0.772915
0.814721	0.795601	-1.642712	0.858980	0.362864	0.333612	-0.933612
1.258862	1.299192	-1.337811	1.015523	0.078947	-0.224007	-1.090240
1.489200	1.644634	-0.958620	1.014578	-0.145077	-0.676614	-1.219876
1.468367	1.782034	-0.576348	0.835777	-0.288148	-0.977978	-1.303203
1.207375	1.697592	-0.254480	0.492609	-0.352516	-1.105433	-1.328328
0.760723	1.413494	-0.038059	0.030412	-0.359774	-1.062089	-1.292864
0.212538	0.980696	0.052166	-0.482081	-0.342715	-0.875387	-1.204065
-0.342594	0.466605	0.020258	-0.965747	-0.334999	-0.592480	-1.076945
-0.819771	-0.059101	-0.109348	-1.346134	-0.361623	-0.272859	-0.931024
-1.160287	-0.537199	-0.299544	-1.567490	-0.432067	0.020321	-0.786315
-1.340965	-0.927561	-0.509561	-1.602900	-0.537948	0.229466	-0.659503
-1.374791	-1.212129	-0.702924	-1.458720	-0.655355	0.310757	-0.561037
-1.303051	-1.392386	-0.853065	-1.172285	-0.751393	0.240516	-0.493637
-1.181514	-1.482628	-0.945424	-0.803647	-0.792864	0.018821	-0.452480
-1.064204	-1.501524	-0.976425	-0.422987	-0.755272	-0.330206	-0.426810
-0.988979	-1.464495	-0.950034	-0.096399	-0.629774	-0.761358	-0.402730
-0.968266	-1.379109	-0.873414	0.127062	-0.426506	-1.214376	-0.366346
-0.987224	-1.244656	-0.753163	0.224396	-0.173397	-1.622173	-0.306846
-1.009393	-1.055686	-0.593257	0.201970	0.089027	-1.920272	-0.218730
-0.988327	-0.808261	-0.395206	0.092551	0.315971	-2.056112	-0.102989
-0.882061	-0.506631	-0.160298	-0.053247	0.467592	-1.996943	0.033039
-0.666575	-0.168078	0.106994	-0.179067	0.517488	-1.735003	0.176956
-0.344904	0.176009	0.395747	-0.235946	0.458361	-1.289303	0.313523
0.050728	0.483656	0.686653	-0.193507	0.303681	-0.703422	0.427282
0.464296	0.709949	0.952445	-0.046793	0.085287	-0.039781	0.505192
0.827842	0.817211	1.161031	0.182693	-0.152752	0.629146	0.538740
1.077097	0.785095	1.280862	0.452026	-0.362526	1.231074	0.525319
1.167086	0.618031	1.287577	0.706837	-0.501287	1.704248	0.468511
1.084052	0.347712	1.170240	0.893984	-0.539213	2.006123	0.377444
0.850631	0.029551	0.935771	0.974158	-0.464543	2.119042	0.265231
0.522907	-0.266577	0.610189	0.931458	-0.285256	2.051843	0.146842
0.179719	-0.469609	0.236192	0.777820	-0.027031	1.837323	0.036750
-0.093645	-0.521843	-0.132913	0.551053	0.271650	1.525808	-0.053216
-0.223746	-0.391563	-0.441722	0.306889	0.566550	1.176081	-0.115486
-0.165417	-0.080859	-0.642238	0.106544	0.815015	0.845143	-0.147515
0.087379	0.373156	-0.702378	0.002558	0.982777	0.578816	-0.151616
0.498709	0.904220	-0.611900	0.025987	1.048716	0.404563	-0.133845
0.996607	1.428685	-0.384408	0.177915	1.007134	0.327926	-0.102218
1.486471	1.860789	-0.055124	0.427281	0.867428	0.333190	-0.064563
1.869312	2.128192	0.325179	0.715867	0.651327	0.387794	-0.026516
2.061043	2.184604	0.698826	0.969547	0.388612	0.449806	0.009901
2.008768	2.016948	1.010841	1.113623	0.111938	0.476848	0.046802
1.700910	1.645896	1.217604	1.089104	-0.148122	0.434825	0.089831
1.169171	1.119928	1.293015	0.866443	-0.367267	0.304671	0.146484
0.482175	0.504620	1.231189	0.453708	-0.530051	0.086175	0.223733
-0.267714	-0.130238	1.045409	-0.102744	-0.630858	-0.202029	0.325409
-0.981484	-0.722795	0.763907	-0.725439	-0.673122	-0.525859	0.449997
-1.571037	-1.228005	0.423532	-1.319585	-0.667005	-0.841993	0.589482
-1.973609	-1.621578	0.062818	-1.790713	-0.626104	-1.105500	0.729616
-2.160558	-1.898773	-0.284116	-2.062661	-0.563695	-1.277376	0.851809
-2.139009	-2.068946	-0.591756	-2.092254	-0.489234	-1.330681	0.936347
-1.946747	-2.147870	-0.844879	-1.877515	-0.405819	-1.254210	0.966439
-1.641763	-2.150111	-1.037764	-1.457856	-0.309113	-1.053294	0.932174
-1.289124	-2.083733	-1.171551	-0.906090	-0.188133	-0.747865	0.833532
-0.948037	-1.948644	-1.250783	-0.314043	-0.027949	-0.368486	0.681572
-0.661721	-1.738924	-1.280059	0.225341	0.186052	0.048728	0.497358
-0.451894	-1.448227	-1.261864	0.635600	0.462962	0.467053	0.308629
-0.318428	-1.076518	-1.195993	0.870474	0.801293	0.853261	0.144624
-0.243726	-0.635928	-1.080596	0.920944	1.185211	1.180256	0.030165
-0.200217	-0.153745	-0.914472	0.814395	1.583184	1.428104	-0.019844
-0.158873	0.328721	-0.699766	0.606180	1.949667	1.583811	-0.004171
-0.096825	0.761583	-0.444178	0.365734	2.230512	1.640470	0.063648
-0.002199	1.095107	-0.161984	0.160337	2.371094	1.596382	0.157462
0.124360	1.289749	0.126661	0.040230	2.326495	1.454601	0.243574
0.271672	1.325145	0.398086	0.028243	2.071578	1.223245	0.287885
0.422389	1.205708	0.628725	0.116171	1.609112	0.916262	0.263618
0.558455	0.961280	0.799225	0.268510	0.973809	0.554263	0.158012
0.666065	0.642420	0.898045	0.432436	0.230943	0.164645	-0.023714
0.738868	0.311131	0.923744	0.551639	-0.531080	-0.219531	-0.258086
0.778634	0.029012	0.885357	0.580699	-1.213359	-0.562362	-0.507196
0.793526	-0.154660	0.800706	0.496541	-1.722677	-0.829456	-0.726028
0.794508	-0.212237	0.692920	0.304413	-1.988215	-0.993414	-0.871827
0.791119	-0.142362	0.585894	0.036948	-1.975828	-1.039323	-0.913634
0.787827	0.030971	0.499635	-0.253471	-1.696540	-0.968971	-0.839803
0.782055	0.264666	0.446502	-0.507111	-1.207367	-0.802825	-0.661738
0.764394	0.506560	0.429028	-0.671263	-0.603457	-0.578654	-0.412760
0.721126	0.706874	0.439943	-0.713052	-0.002535	-0.346676	-0.142186
0.638261	0.828436	0.464190	-0.627746	0.475822	-0.161806	0.094521
0.506179	0.853474	0.482707	-0.440460	0.732323	-0.073952	0.247351
0.323537	0.785522	0.476879	-0.200756	0.707201	-0.118429	0.282787
0.099470	0.646350	0.433073	0.028603	0.392741	-0.308118	0.191792
-0.146573	0.468910	0.345957	0.186312	-0.163999	-0.629338	-0.007187
-0.387504	0.288236	0.220180	0.227179	-0.868841	-1.042466	-0.271029
-0.593233	0.132762	0.069951	0.133377	-1.597721	-1.487444	-0.540123
-0.736263	0.018099	-0.083445	-0.080434	-2.220122	-1.893719	-0.750454
-0.797055	-0.055156	-0.215546	-0.369356	-2.624170	-2.192551	-0.847015
-0.768027	-0.099304	-0.303442	-0.667552	-2.738560	-2.329824	-0.795663
-0.655249	-0.133835	-0.330281	-0.902622	-2.546539	-2.276507	-0.590881
-0.477533	-0.177921	-0.288843	-1.011903	-2.089022	-2.034901	-0.257619
-0.263094	-0.243177	-0.183405	-0.956973	-1.456166	-1.639131	0.153300
-0.044485	-0.328853	-0.029707	-0.733123	-0.768757	-1.149665	0.575262
0.147173	-0.420818	0.147088	-0.371525	-0.153349	-0.642643	0.939364
0.287506	-0.494697	0.315969	0.066524	0.283870	-0.196077	1.188320
0.362691	-0.522460	0.444631	0.502137	0.478811	0.124666	1.287810
0.371264	-0.480704	0.504284	0.855564	0.422492	0.279174	1.232681
0.323489	-0.358410	0.473907	1.063378	0.162210	0.259795	1.046655
0.238732	-0.162019	0.343472	1.092514	-0.209237	0.093338	0.775579
0.141353	0.083700	0.115532	0.947905	-0.574094	-0.163661	0.475849
0.056025	0.339497	-0.194759	0.672088	-0.815664	-0.435296	0.200595
0.003307	0.559501	-0.561330	0.336639	-0.844123	-0.640233	-0.013067
-0.003817	0.701283	-0.950190	0.027280	-0.616720	-0.706787	-0.152662
0.038179	0.735739	-1.323349	-0.174335	-0.147858	-0.586083	-0.232807
0.123008	0.654354	-1.643063	-0.208225	0.493061	-0.261132	-0.290699
0.235891	0.471906	-1.876149	-0.049513	1.195666	0.249978	-0.375573
0.355946	0.223846	-1.997560	0.285293	1.831510	0.897072	-0.534563
0.459450	-0.041223	-1.993194	0.740421	2.280978	1.606444	-0.798146
0.523269	-0.272301	-1.861355	1.230900	2.458401	2.293239	-1.168832
0.528228	-0.427440	-1.613018	1.658673	2.330068	2.875200	-1.615914
0.461930	-0.483197	-1.270596	1.931299	1.921348	3.285429	-2.077937
0.320808	-0.439733	-0.865627	1.979659	1.311390	3.481793	-2.472742
0.111247	-0.320286	-0.435310	1.771195	0.616738	3.451698	-2.713297
-0.150300	-0.165060	-0.018490	1.316073	-0.032537	3.211679	-2.726052
-0.438483	-0.020901	0.348695	0.665477	-0.519110	2.802205	-2.467831
-0.721266	0.070751	0.636863	-0.097605	-0.761347	2.279291	-1.937577
-0.963276	0.084765	0.826834	-0.872896	-0.728398	1.704392	-1.180107
-1.130020	0.019299	0.911874	-1.559817	-0.444120	1.134858	-0.280696
-1.192494	-0.102893	0.898562	-2.073633	0.020279	0.616275	0.648563
-1.131783	-0.239358	0.806027	-2.357846	0.563060	0.177971	1.488242
-0.942749	-0.338062	0.663566	-2.390896	1.074269	-0.168058	2.132851
-0.636340	-0.350387	0.506925	-2.186480	1.458395	-0.425179	2.509714
-0.239757	-0.244063	0.373507	-1.788010	1.652502	-0.607872	2.591571
0.205720	-0.012871	0.297277	-1.258902	1.636110	-0.736538	2.400298
0.649329	0.319306	0.303797	-0.670938	1.431090	-0.832410	2.001200
1.037267	0.701247	0.406194	-0.093065	1.092217	-0.913500	1.488953
1.320250	1.063643	0.602597	0.417440	0.691102	-0.992148	0.968398
