X1	X2	X3	X4	X5	X6	X7
0.731506	0.591371	1.016992	-0.421612	-0.227856	0.418684	-0.729531
0.421949	0.656271	0.886504	-0.333184	-0.212355	0.450076	-0.856097
0.137036	0.526500	0.729973	-0.100313	-0.134535	0.438763	-0.809148
-0.078943	0.200685	0.555015	0.226575	-0.001094	0.381405	-0.579230
-0.196612	-0.286621	0.375025	0.582217	0.171747	0.280987	-0.190513
-0.206052	-0.870681	0.209381	0.899511	0.360858	0.147841	0.302128
-0.118250	-1.468685	0.081002	1.122081	0.540018	-0.000645	0.821905
0.037093	-1.995690	0.011552	1.214228	0.684186	-0.141995	1.283105
0.216959	-2.380941	0.015625	1.166439	0.773319	-0.252176	1.605746
0.373083	-2.581106	0.095581	0.995745	0.795179	-0.310273	1.729338
0.461112	-2.587515	0.238604	0.741231	0.746606	-0.303378	1.622970
0.449547	-2.425902	0.417466	0.455826	0.633315	-0.230672	1.290146
0.326462	-2.148774	0.595154	0.196170	0.468354	-0.105410	0.767696
0.102965	-1.822297	0.732670	0.012572	0.269921	0.045917	0.119190
-0.187725	-1.510727	0.798385	-0.059282	0.058880	0.187543	-0.575652
-0.495529	-1.262016	0.776448	-0.003510	-0.143435	0.281245	-1.233145
-0.762320	-1.097908	0.672099	0.174350	-0.316817	0.294687	-1.777571
-0.932927	-1.010772	0.511969	0.449184	-0.443382	0.209706	-2.150479
-0.966109	-0.967804	0.338847	0.780816	-0.508382	0.028645	-2.316506
-0.843564	-0.921471	0.201636	1.120249	-0.501097	-0.223172	-2.265137
-0.575044	-0.823585	0.142643	1.416368	-0.415955	-0.499663	-2.008977
-0.198209	-0.639490	0.185133	1.622288	-0.254107	-0.741289	-1.579760
0.226771	-0.358805	0.324396	1.700570	-0.024969	-0.886256	-1.023060
0.627360	-0.000009	0.525019	1.627005	0.252491	-0.883646	-0.393119
0.931608	0.392473	0.725650	1.392926	0.549521	-0.705862	0.251643
1.081607	0.758084	0.850865	1.006140	0.829098	-0.357529	0.852410
1.044858	1.034597	0.828010	0.490523	1.049368	0.121518	1.353195
0.821205	1.173844	0.605523	-0.115551	1.169080	0.660212	1.704293
0.443879	1.154755	0.168292	-0.762049	1.154356	1.167301	1.866284
-0.025837	0.990495	-0.453542	-1.391378	0.985694	1.547480	1.814790
-0.509292	0.727618	-1.185230	-1.943727	0.663659	1.719838	1.545401
-0.924748	0.437145	-1.918086	-2.363368	0.212017	1.634902	1.077711
-1.202444	0.199336	-2.528584	-2.605391	-0.323097	1.286533	0.457172
-1.297427	0.085534	-2.902322	-2.642086	-0.878150	0.716038	-0.246729
-1.197796	0.141232	-2.957910	-2.467812	-1.381141	0.007043	-0.946698
-0.926406	0.374395	-2.665513	-2.101460	-1.763048	-0.728283	-1.548297
-0.535929	0.751991	-2.055859	-1.585618	-1.969878	-1.369302	-1.963880
-0.097990	1.205818	-1.217109	-0.982065	-1.972866	-1.809422	-2.127504
0.311294	1.646622	-0.279871	-0.363958	-1.774723	-1.976649	-2.008197
0.626591	1.983561	0.607012	0.194366	-1.410293	-1.847770	-1.618357
0.806061	2.144715	1.305058	0.628484	-0.941159	-1.453321	-1.015031
0.839279	2.093983	1.713267	0.893845	-0.444809	-0.871887	-0.292981
0.748235	1.840390	1.787862	0.972927	-0.000420	-0.214763	0.430089
0.581724	1.437475	1.550545	0.877994	0.326147	0.396005	1.033862
0.403875	0.972606	1.083182	0.648798	0.495013	0.851802	1.417597
0.279516	0.548293	0.510045	0.345440	0.499968	1.078908	1.519878
0.259365	0.259546	-0.028813	0.037465	0.369381	1.052755	1.331780
0.368195	0.172209	-0.407244	-0.208757	0.159955	0.801883	0.900191
0.598693	0.307159	-0.539576	-0.342232	-0.055524	0.400931	0.320319
0.912165	0.634041	-0.398260	-0.336621	-0.204083	-0.046021	-0.281925
1.246137	1.076177	-0.018766	-0.194992	-0.228663	-0.428142	-0.774088
1.527268	1.525859	0.509168	0.051015	-0.101150	-0.651801	-1.043571
1.686886	1.866859	1.062066	0.347432	0.170767	-0.660521	-1.020543
1.675801	1.999456	1.510447	0.628418	0.544252	-0.446831	-0.692754
1.475267	1.862543	1.747658	0.829035	0.949838	-0.053406	-0.108815
1.101795	1.447956	1.713493	0.897778	1.305862	0.436732	0.630740
0.604482	0.803864	1.407450	0.806614	1.535988	0.918674	1.393238
0.055707	0.026241	0.888702	0.556613	1.586027	1.288760	2.040174
-0.463259	-0.759833	0.263020	0.178146	1.436379	1.467265	2.454758
-0.878452	-1.425276	-0.340531	-0.274228	1.107319	1.415644	2.564964
-1.138001	-1.863147	-0.797928	-0.731209	0.655803	1.144666	2.356991
-1.222284	-2.010412	-1.017211	-1.120715	0.164416	0.711530	1.876591
-1.147320	-1.860741	-0.958460	-1.380107	-0.275480	0.206837	1.217944
-0.960645	-1.465578	-0.642274	-1.466515	-0.582633	-0.265778	0.502592
-0.730579	-0.923396	-0.145132	-1.363561	-0.703067	-0.612731	-0.146726
-0.530993	-0.359296	0.417249	-1.083464	-0.621625	-0.771148	-0.631774
-0.424985	0.100676	0.914745	-0.664363	-0.365461	-0.722529	-0.898137
-0.450673	0.355163	1.230520	-0.163666	0.001329	-0.496296	-0.944275
-0.612357	0.347829	1.285391	0.351333	0.390911	-0.162598	-0.818332
-0.878788	0.078242	1.053903	0.813786	0.709927	0.184149	-0.603796
-1.189101	-0.398786	0.568765	1.166924	0.878950	0.447172	-0.397456
-1.465200	-0.985008	-0.086928	1.371536	0.849014	0.549844	-0.285045
-1.628001	-1.559161	-0.797702	1.410349	0.611785	0.453701	-0.320148
-1.614442	-2.001587	-1.439798	1.289001	0.201307	0.167892	-0.511500
-1.391594	-2.218020	-1.906059	1.033730	-0.313092	-0.252007	-0.821442
-0.965028	-2.157777	-2.126389	0.686546	-0.840954	-0.715768	-1.175910
-0.379769	-1.822849	-2.079608	0.298633	-1.289052	-1.118154	-1.483480
0.286542	-1.266427	-1.794795	-0.076827	-1.579865	-1.362185	-1.658836
0.936760	-0.581481	-1.342308	-0.391637	-1.666489	-1.381043	-1.644983
1.471351	0.117887	-0.817103	-0.608393	-1.540779	-1.153563	-1.428731
1.806032	0.718409	-0.318263	-0.704738	-1.233461	-0.710138	-1.045744
1.886628	1.128443	0.070569	-0.675536	-0.806267	-0.127582	-0.573499
1.698463	1.293644	0.295882	-0.532913	-0.338175	0.485974	-0.113922
1.268559	1.204769	0.341415	-0.304202	0.091144	1.012759	0.230530
0.660494	0.896606	0.226778	-0.027962	0.416997	1.349307	0.381632
-0.037018	0.438844	-0.001112	0.251424	0.601302	1.427224	0.305176
-0.725439	-0.078806	-0.281280	0.490021	0.637706	1.226877	0.020747
-1.312739	-0.563952	-0.553100	0.650718	0.549749	0.780860	-0.400764
-1.727776	-0.937840	-0.768487	0.708774	0.382584	0.167010	-0.851979
-1.930220	-1.147712	-0.899354	0.655722	0.190784	-0.507538	-1.212791
-1.914656	-1.173225	-0.939227	0.500934	0.025031	-1.127694	-1.377809
-1.708392	-1.026396	-0.899426	0.270292	-0.079172	-1.592542	-1.281290
-1.363984	-0.745807	-0.801623	0.002134	-0.108308	-1.833821	-0.913593
-0.948155	-0.386832	-0.669210	-0.259166	-0.071833	-1.827006	-0.325421
-0.529396	-0.010186	-0.520102	-0.470885	0.002411	-1.593148	0.381590
-0.166625	0.328867	-0.362814	-0.599648	0.077094	-1.191546	1.075870
0.099278	0.588764	-0.196719	-0.627713	0.116109	-0.705266	1.624072
0.249877	0.746281	-0.015908	-0.556444	0.094508	-0.222922	1.919973
0.289172	0.797324	0.184827	-0.406280	0.005163	0.179205	1.907919
0.239861	0.754403	0.404119	-0.212911	-0.139201	0.451073	1.595241
0.136928	0.641907	0.630285	-0.020298	-0.309078	0.576104	1.051054
0.020159	0.490431	0.841277	0.128172	-0.465320	0.570750	0.391554
-0.072962	0.331313	1.008612	0.198702	-0.568591	0.477147	-0.245002
-0.112762	0.192225	1.104500	0.174333	-0.588749	0.350887	-0.727888
-0.080697	0.094207	1.110215	0.058872	-0.511863	0.247163	-0.961675
0.029863	0.050159	1.023344	-0.123545	-0.343436	0.208254	-0.906031
0.214629	0.064521	0.861628	-0.333239	-0.107061	0.255198	-0.583099
0.460908	0.133766	0.661803	-0.523358	0.160864	0.384959	-0.071289
0.750493	0.247416	0.473263	-0.650080	0.419005	0.573289	0.513222
1.062380	0.389454	0.347549	-0.682493	0.629536	0.782090	1.042796
1.374855	0.540020	0.325966	-0.610004	0.765157	0.969074	1.406406
1.666734	0.677553	0.428350	-0.445489	0.813221	1.097410	1.533253
1.918045	0.781317	0.645831	-0.223305	0.776150	1.142956	1.406749
2.110365	0.834183	0.939789	0.007557	0.668536	1.097802	1.065875
2.227338	0.825378	1.247764	0.193952	0.511933	0.969725	0.594067
2.255500	0.752607	1.495425	0.290446	0.329032	0.778090	0.098430
2.185713	0.623045	1.612356	0.270127	0.138769	0.547839	-0.315530
2.014769	0.452683	1.548114	0.131846	-0.046217	0.303301	-0.567945
1.747126	0.263903	1.285061	-0.097830	-0.219388	0.063528	-0.621602
1.395944	0.081428	0.844699	-0.368548	-0.377645	-0.159801	-0.488400
0.983141	-0.072599	0.285996	-0.615427	-0.517406	-0.361618	-0.223868
0.538165	-0.183503	-0.304626	-0.771875	-0.630869	-0.540425	0.088487
0.095279	-0.247693	-0.829501	-0.783328	-0.704063	-0.694362	0.359083
-0.310270	-0.274079	-1.199085	-0.619079	-0.717666	-0.817754	0.515073
-0.646704	-0.282651	-1.350270	-0.279701	-0.650832	-0.899475	0.518401
-0.890149	-0.300221	-1.259736	0.201643	-0.487235	-0.923954	0.374975
-1.028126	-0.354124	-0.949483	0.764364	-0.221905	-0.874649	0.132784
-1.061597	-0.465006	-0.483143	1.331135	0.133304	-0.739231	-0.130542
-1.005068	-0.640506	0.046200	1.821946	0.547334	-0.514896	-0.327459
-0.884528	-0.871295	0.534188	2.168789	0.971949	-0.212331	-0.382937
-0.733689	-1.130720	0.885570	2.327852	1.348422	0.143084	-0.254020
-0.588879	-1.378483	1.032690	2.286937	1.617868	0.513660	0.058127
-0.483543	-1.567875	0.948081	2.066502	1.733237	0.854920	0.506586
-0.443107	-1.655280	0.648930	1.714324	1.670150	1.123421	1.007881
-0.481033	-1.609920	0.192419	1.294932	1.434066	1.285063	1.459792
-0.596757	-1.421708	-0.336658	0.876129	1.061513	1.321853	1.763816
-0.775710	-1.105308	-0.843388	0.515439	0.614678	1.235500	1.846752
-0.991521	-0.699191	-1.241438	0.249233	0.169889	1.046858	1.676773
-1.209986	-0.259593	-1.469190	0.086877	-0.197834	0.791078	1.270073
-1.394188	0.149663	-1.500039	0.010735	-0.430884	0.509642	0.686800
-1.510067	0.469469	-1.345126	-0.017882	-0.502360	0.241008	0.017471
-1.531492	0.657384	-1.048237	-0.048474	-0.423184	0.012183	-0.637048
-1.444183	0.696593	-0.674500	-0.128969	-0.241201	-0.166767	-1.187007
-1.247924	0.599911	-0.295674	-0.293946	-0.031775	-0.303806	-1.571876
-0.956694	0.407751	0.024851	-0.555975	0.118289	-0.421256	-1.770915
-0.596733	0.180319	0.243861	-0.901775	0.130497	-0.548158	-1.803948
-0.202929	-0.014466	0.344949	-1.294018	-0.046264	-0.710521	-1.722531
0.186010	-0.114874	0.338750	-1.678211	-0.421545	-0.921851	-1.593998
0.532821	-0.078270	0.257337	-1.993243	-0.957522	-1.176394	-1.482326
0.806614	0.109814	0.144479	-2.183340	-1.573200	-1.447032	-1.430769
0.986684	0.432273	0.044268	-2.209016	-2.158393	-1.688676	-1.450447
1.064686	0.843478	-0.009283	-2.054962	-2.594793	-1.846675	-1.517792
1.044870	1.278183	0.000692	-1.733333	-2.779991	-1.868561	-1.581237
0.942381	1.664379	0.071317	-1.282018	-2.649599	-1.716700	-1.575714
0.779892	1.937463	0.182291	-0.758402	-2.192500	-1.378798	-1.441222
0.583441	2.052711	0.301952	-0.229882	-1.456028	-0.873785	-1.140849
0.377886	1.993572	0.395537	0.236958	-0.539486	-0.251606	-0.673814
0.183128	1.774083	0.433519	0.586576	0.422839	0.413562	-0.080088
0.011609	1.435096	0.398154	0.782394	1.285986	1.035331	0.564726
-0.132385	1.035251	0.286841	0.811320	1.921148	1.530136	1.163340
-0.251640	0.638760	0.111923	0.684278	2.239576	1.832104	1.616552
-0.353324	0.302653	-0.102715	0.433184	2.208769	1.904917	1.844401
-0.445377	0.066184	-0.327199	0.105055	1.857693	1.747960	1.803901
-0.532842	-0.055506	-0.531815	-0.245506	1.270006	1.395752	1.499398
-0.615071	-0.072355	-0.692331	-0.564245	0.566810	0.910746	0.982971
-0.684378	-0.015074	-0.793500	-0.804415	-0.117419	0.371134	0.344896
-0.726820	0.073204	-0.830105	-0.932351	-0.660868	-0.143785	-0.303891
-0.724826	0.147230	-0.805785	-0.930933	-0.976967	-0.567523	-0.853435
-0.661464	0.169551	-0.730369	-0.800785	-1.029069	-0.856958	-1.215932
-0.525264	0.117920	-0.616577	-0.559318	-0.834642	-0.997381	-1.341832
-0.314654	-0.011301	-0.477177	-0.237892	-0.458342	-1.001470	-1.227643
-0.040861	-0.204150	-0.323190	0.122489	0.004065	-0.902860	-0.913988
0.271566	-0.433835	-0.163520	0.476493	0.447263	-0.745974	-0.474806
0.586912	-0.667964	-0.005644	0.780264	0.778635	-0.574828	-0.000211
0.863202	-0.876197	0.143062	0.997092	0.936618	-0.423314	0.422798
1.058849	-1.036566	0.274226	1.102407	0.901406	-0.309070	0.727664
1.140033	-1.139020	0.378140	1.087329	0.696151	-0.232142	0.879816
1.087360	-1.185560	0.444524	0.960293	0.378978	-0.178294	0.880420
0.900372	-1.187297	0.464416	0.746185	0.027893	-0.125818	0.761799
0.598873	-1.159490	0.432609	0.482993	-0.277597	-0.053878	0.576354
0.220778	-1.116009	0.349964	0.216070	-0.474141	0.049943	0.381777
-0.183534	-1.064920	0.224741	-0.009154	-0.527513	0.184799	0.226369
-0.559215	-1.006353	0.072541	-0.154987	-0.438332	0.335725	0.137963
-0.855946	-0.933183	-0.085632	-0.198440	-0.239727	0.476879	0.118784
-1.036305	-0.834335	-0.226675	-0.135992	0.012212	0.578144	0.147334
-1.081773	-0.699673	-0.329510	0.014967	0.252546	0.613143	0.186399
-0.995412	-0.525063	-0.379108	0.218553	0.422831	0.566849	0.194907
-0.800510	-0.316061	-0.369391	0.426547	0.484161	0.440696	0.140595
-0.535616	-0.089071	-0.304336	0.587315	0.425034	0.253809	0.010284
-0.246932	0.130619	-0.196920	0.655997	0.262606	0.040127	-0.184896
0.020520	0.313581	-0.066247	0.603933	0.037341	-0.158109	-0.410436
0.231046	0.432803	0.066600	0.425400	-0.197300	-0.299040	-0.615518
