"file","lhs","op","rhs","beta","se","z","pval","level"
"data10","V3","~","V3lag",-0.438098337165546,0.00342760349697863,-127.814765491902,0,"group"
"data10","V4","~","V4lag",-0.674336636727573,0.015791619112678,-42.702184742171,0,"group"
"data10","V5","~","V5lag",0.968276900890305,0.00149337672047985,648.380872429283,0,"group"
"data10","V6","~","V6lag",0.672822922209759,0.00774082219951164,86.9187929742408,0,"group"
"data10","V7","~","V7lag",0.397016352204522,0.0119142119338214,33.3229217685387,0,"group"
"data10","V8","~","V8lag",0.402538519353715,0.011851760472177,33.9644494418115,0,"group"
"data10","V2","~","V1",0.014368823144882,0.00105143124000653,13.6659655887652,0,"group"
"data10","V3","~","V5lag",-1.16348373709289,0.00432331037921861,-269.118715761319,0,"group"
"data10","V1","~","V3lag",-0.435772976947827,0.00111816207021719,-389.722553245957,0,"group"
"data10","V1","~","V4lag",-0.177784513505225,0.000846929773103368,-209.916476136831,0,"group"
"data10","V2","~","V1lag",-0.00570365446946955,0.00042388750877685,-13.455585152598,0,"group"
"data10","V3","~","V4lag",0.270997760975368,0.00208016547742412,130.277020706519,0,"group"
"data10","V4","~","V5",-0.737089825851437,0.0188763331415106,-39.0483586152925,0,"group"
"data10","V5","~","V8lag",-0.0775131710296584,0.00161615221746958,-47.9615534921713,0,"group"
"data10","V5","~","V6lag",-0.0656672831137812,0.00145247569860023,-45.2105898756625,0,"group"
"data10","V2","~","V3lag",-0.0189092964905135,0.000469542066040102,-40.2717836337555,0,"group"
"data10","V4","~","V3",-0.207474246074029,0.0499886577380503,-4.1504264259551,3.31856430713096e-05,"group"
"data10","V4","~","V3lag",-0.974339955829326,0.0252314619367872,-38.6160721986842,0,"group"
"data10","V4","~","V7lag",-0.0782852056098932,0.00195838996152446,-39.9742682243704,0,"group"
"data10","V2","~","V4lag",-0.00534161682478079,0.000192952323420646,-27.6836097647593,0,"group"
"data10","V4","~","V5lag",-2.02835305907162,0.0628440361884464,-32.275983245082,0,"group"
"data10","V4","~","V8lag",0.0687422234590488,0.00250892663233013,27.3990568609036,0,"group"
"data10","V4","~","V6lag",0.040484970923646,0.002178446687127,18.5843294503749,0,"group"
"data10","V5","~","V8",-0.0244136879608589,0.00137773798632395,-17.720124002677,0,"group"
"data11","V1","~","V1lag",0.39933680981013,0.00119924391805136,332.990481585271,0,"group"
"data11","V2","~","V2lag",0.980376763660359,0.000443179165342693,2212.14542633626,0,"group"
"data11","V3","~","V3lag",-0.445674651918348,0.00349869976402164,-127.382937084621,0,"group"
"data11","V4","~","V4lag",-0.674222943545948,0.0159941777750752,-42.15427345047,0,"group"
"data11","V5","~","V5lag",0.966363863733606,0.00172902362540951,558.907263921699,0,"group"
"data11","V6","~","V6lag",0.694395418416785,0.00732374668242603,94.8142321856991,0,"group"
"data11","V7","~","V7lag",0.415975146908689,0.0116962149174406,35.5649370197888,0,"group"
"data11","V8","~","V8lag",0.384227060879945,0.0120555318638236,31.8714317393943,0,"group"
"data11","V2","~","V1",0.0161974850452921,0.00113546652861787,14.2650484510612,0,"group"
"data11","V3","~","V5lag",-1.16738004313717,0.00435673542325071,-267.948344282551,0,"group"
"data11","V1","~","V3lag",-0.438221337029223,0.00117582744129111,-372.691877770805,0,"group"
"data11","V1","~","V4lag",-0.179146364899732,0.000957799800007356,-187.039467849499,0,"group"
"data11","V2","~","V1lag",-0.00649824996596853,0.000458389222216753,-14.1762712799905,0,"group"
"data11","V3","~","V4lag",0.273480724317387,0.00210159780301796,130.129905886207,0,"group"
"data11","V4","~","V5",-0.724211512082203,0.0188166179814291,-38.4878681597806,0,"group"
"data11","V5","~","V8lag",-0.084804120953039,0.00191444954018337,-44.2968692425898,0,"group"
"data11","V5","~","V6lag",-0.078594413250451,0.00177349896504094,-44.3160186725209,0,"group"
"data11","V2","~","V3lag",-0.0198955417246379,0.000547712478504946,-36.3247917574297,0,"group"
"data11","V4","~","V3",-0.154683871708096,0.0500036401569436,-3.09345222113028,0.00197842407127546,"group"
"data11","V4","~","V3lag",-0.919873482767537,0.0256362374343766,-35.8817663911181,0,"group"
"data11","V4","~","V7lag",-0.0901597368694459,0.0022907167876524,-39.358744544691,0,"group"
"data11","V2","~","V4lag",-0.00556317495982421,0.000215374979525307,-25.830182187762,0,"group"
"data11","V4","~","V5lag",-1.91464279733921,0.0638723107099404,-29.9761003799293,0,"group"
"data11","V4","~","V8lag",0.0786168748617317,0.00285412852114618,27.5449666261561,0,"group"
"data11","V4","~","V6lag",0.0477377628584399,0.00253742606979827,18.8134596024841,0,"group"
"data11","V5","~","V8",-0.0275549746798844,0.00154404764727366,-17.8459354726122,0,"group"
"data12",NA,NA,NA,NA,NA,NA,NA,NA
"data13","V1","~","V1lag",0.398497133627904,0.00120415491315459,330.935105836125,0,"group"
"data13","V2","~","V2lag",0.980033708877184,0.000351479057211114,2788.31324020689,0,"group"
"data13","V3","~","V3lag",-0.43754200306361,0.00355128750309906,-123.206584282964,0,"group"
"data13","V4","~","V4lag",-0.676653038699034,0.0158876375562646,-42.5899090599674,0,"group"
"data13","V5","~","V5lag",0.969275755231865,0.00170080681107098,569.891741332763,0,"group"
"data13","V6","~","V6lag",0.668545078914997,0.00782205359023795,85.4692532085631,0,"group"
"data13","V7","~","V7lag",0.403735608216752,0.0118381094421173,34.1047369253364,0,"group"
"data13","V8","~","V8lag",0.390712882474752,0.0119844424068775,32.6016738376193,0,"group"
"data13","V2","~","V1",0.0134820661570858,0.00101147443912954,13.3291219585224,0,"group"
"data13","V3","~","V5lag",-1.15899726318437,0.00446799120089807,-259.400077366181,0,"group"
"data13","V1","~","V3lag",-0.43885657833406,0.00118855170227013,-369.236422358275,0,"group"
"data13","V1","~","V4lag",-0.179188917965865,0.000958242072223589,-186.997548072649,0,"group"
"data13","V2","~","V1lag",-0.0054326786110165,0.000407471550192937,-13.3326574786489,0,"group"
"data13","V3","~","V4lag",0.273869592106683,0.00215202411208327,127.261395710647,0,"group"
"data13","V4","~","V5",-0.733327878615238,0.0188868532532432,-38.8274250232401,0,"group"
"data13","V5","~","V8lag",-0.0859855868261968,0.00192935342533828,-44.5670480571079,0,"group"
"data13","V5","~","V6lag",-0.0733969126806943,0.00172972212624065,-42.4327766681311,0,"group"
"data13","V2","~","V3lag",-0.0187819297085128,0.000499257822285401,-37.6197004235942,0,"group"
"data13","V4","~","V3",-0.163576080700328,0.0493113276625357,-3.31721104367273,0.000909209096231933,"group"
"data13","V4","~","V3lag",-0.913728416259702,0.0251186671842181,-36.3764689248239,0,"group"
"data13","V4","~","V7lag",-0.0938371759069107,0.00233121848103445,-40.252415923398,0,"group"
"data13","V2","~","V4lag",-0.00530359574566483,0.000194741620237651,-27.2340126327008,0,"group"
"data13","V4","~","V5lag",-1.91763802533343,0.0620642725833272,-30.8976154156777,0,"group"
"data13","V4","~","V8lag",0.0764917848908754,0.00287420998677021,26.6131511764839,0,"group"
"data13","V4","~","V6lag",0.0503907893302231,0.00248550601675853,20.2738552996706,0,"group"
"data13","V5","~","V8",-0.0274508999715332,0.00155074517537935,-17.7017477838149,0,"group"
"data14","V1","~","V1lag",0.399266533554485,0.00120682579102068,330.840239349545,0,"group"
"data14","V2","~","V2lag",0.979724607247728,0.000460836139953597,2125.97173335056,0,"group"
"data14","V3","~","V3lag",-0.444943737654269,0.003562552113789,-124.89466074955,0,"group"
"data14","V4","~","V4lag",-0.697229287276021,0.0159381736122,-43.7458710289316,0,"group"
"data14","V5","~","V5lag",0.968058215769426,0.00179174956033646,540.286565265092,0,"group"
"data14","V6","~","V6lag",0.681574965576855,0.00757329207450752,89.9971846947652,0,"group"
"data14","V7","~","V7lag",0.391959438347397,0.0119706445750634,32.7433861969226,0,"group"
"data14","V8","~","V8lag",0.402123843536378,0.0118565258780166,33.915823882438,0,"group"
"data14","V2","~","V1",0.0165372879223427,0.00120911433941173,13.677191133461,0,"group"
"data14","V3","~","V5lag",-1.16893754051735,0.00446016869599447,-262.083705839902,0,"group"
"data14","V1","~","V3lag",-0.437262369718984,0.00117968354509721,-370.660734852371,0,"group"
"data14","V1","~","V4lag",-0.179848001513812,0.000982012324246814,-183.142305929564,0,"group"
"data14","V2","~","V1lag",-0.00664031799697033,0.000487329039286849,-13.6259435856473,0,"group"
"data14","V3","~","V4lag",0.271511197296829,0.00212233901111137,127.93017320765,0,"group"
"data14","V4","~","V5",-0.752781789408703,0.0194436547817923,-38.7160643334212,0,"group"
"data14","V5","~","V8lag",-0.0845622031940503,0.00193451711912974,-43.7123054419344,0,"group"
"data14","V5","~","V6lag",-0.0761765882050289,0.00176168093172487,-43.2408541372156,0,"group"
"data14","V2","~","V3lag",-0.0214424348018796,0.000596881225445178,-35.9241234064398,0,"group"
"data14","V4","~","V3",-0.0912745087614322,0.0497836534145494,-1.83342327252256,0.0667396493000196,"group"
"data14","V4","~","V3lag",-0.917973461739827,0.0256139704044936,-35.8387804484533,0,"group"
"data14","V4","~","V7lag",-0.0901020205108517,0.0023279501787481,-38.7044453671709,0,"group"
"data14","V2","~","V4lag",-0.00597770907055852,0.000233845616547914,-25.5626304174647,0,"group"
"data14","V4","~","V5lag",-1.85090630481301,0.0632214076951501,-29.2765753293247,0,"group"
"data14","V4","~","V8lag",0.070460536150666,0.0028720081241482,24.5335434667559,0,"group"
"data14","V4","~","V6lag",0.0417207498353437,0.0025089330773187,16.6288811018948,0,"group"
"data14","V5","~","V8",-0.0271211306885377,0.00150518551068934,-18.018463834479,0,"group"
"data15","V1","~","V1lag",0.3996120307264,0.00112542570876306,355.076330329799,0,"group"
"data15","V2","~","V2lag",0.980106602756782,0.000268180771645747,3654.64905161602,0,"group"
"data15","V3","~","V3lag",-0.440101818284587,0.0034466840908808,-127.688470042556,0,"group"
"data15","V4","~","V4lag",-0.665226109472444,0.0158000682841138,-42.1027363623041,0,"group"
"data15","V5","~","V5lag",0.969095872654796,0.00151818995863036,638.323200035567,0,"group"
"data15","V6","~","V6lag",0.686182782328246,0.00748409847770349,91.6854293636717,0,"group"
"data15","V7","~","V7lag",0.373270167477092,0.0121729184436416,30.6639832678799,0,"group"
"data15","V8","~","V8lag",0.403840925376142,0.0118369100250035,34.1170900617726,0,"group"
"data15","V2","~","V1",0.0140031678242408,0.00101190255316325,13.8384548793422,0,"group"
"data15","V3","~","V5lag",-1.16493442674558,0.00434418492057737,-268.159493217603,0,"group"
"data15","V1","~","V3lag",-0.435337666178323,0.0011367733656878,-382.959065824809,0,"group"
"data15","V1","~","V4lag",-0.178280549924999,0.000859767014535471,-207.359141384743,0,"group"
"data15","V2","~","V1lag",-0.00564342876576468,0.000409086107515175,-13.7952100110252,0,"group"
"data15","V3","~","V4lag",0.271409905209397,0.00210037953520819,129.219458035947,0,"group"
"data15","V4","~","V5",-0.74738898978252,0.0193648157036526,-38.5952028266164,0,"group"
"data15","V5","~","V8lag",-0.0800655125248997,0.0016402737153454,-48.8122877150659,0,"group"
"data15","V5","~","V6lag",-0.0664260835901914,0.00146049720200536,-45.4818287217421,0,"group"
"data15","V2","~","V3lag",-0.0187198712019118,0.000473105792008488,-39.5680448604104,0,"group"
"data15","V4","~","V3",-0.197127912056167,0.0499177111734021,-3.94905750729219,7.84595026377399e-05,"group"
"data15","V4","~","V3lag",-0.961299372401478,0.0252593500356504,-38.0571697626711,0,"group"
"data15","V4","~","V7lag",-0.0764586200533899,0.00196828558158859,-38.8452878833166,0,"group"
"data15","V2","~","V4lag",-0.0051867931716929,0.000189033459931572,-27.4384924952993,0,"group"
"data15","V4","~","V5lag",-1.98852416668748,0.0632963724596349,-31.4160841990683,0,"group"
"data15","V4","~","V8lag",0.0666583571116538,0.00258902667786121,25.7464929510576,0,"group"
"data15","V4","~","V6lag",0.0409491697755634,0.00224207813509203,18.263935201296,0,"group"
"data15","V5","~","V8",-0.0222364265797167,0.0013529123237977,-16.4359701575471,0,"group"
"data16",NA,NA,NA,NA,NA,NA,NA,NA
"data17","V1","~","V1lag",0.399079836653911,0.00122051285733781,326.977167224922,0,"group"
"data17","V2","~","V2lag",0.980175680558971,0.00037643651216061,2603.82733580522,0,"group"
"data17","V3","~","V3lag",-0.43964613857876,0.00356110612576966,-123.457746849299,0,"group"
"data17","V4","~","V4lag",-0.702690392323377,0.0159882016041052,-43.9505586508837,0,"group"
"data17","V5","~","V5lag",0.96817450954047,0.00175273849969282,552.378184030391,0,"group"
"data17","V6","~","V6lag",0.671708624928563,0.00776208721158332,86.5371138739817,0,"group"
"data17","V7","~","V7lag",0.410152810176059,0.0117642466541236,34.8643497739221,0,"group"
"data17","V8","~","V8lag",0.40389694563453,0.0118362712262303,34.1236642786163,0,"group"
"data17","V2","~","V1",0.0139112056096865,0.00109492036752934,12.7052213313711,0,"group"
"data17","V3","~","V5lag",-1.16117900165577,0.00443009506057312,-262.111531644096,0,"group"
"data17","V1","~","V3lag",-0.438470092479336,0.00118777556459159,-369.152309199174,0,"group"
"data17","V1","~","V4lag",-0.180798986301398,0.000981352860106423,-184.234431519149,0,"group"
"data17","V2","~","V1lag",-0.00556047798692798,0.000441875915087391,-12.5837996529598,0,"group"
"data17","V3","~","V4lag",0.273752424493011,0.00209902179913803,130.419047865738,0,"group"
"data17","V4","~","V5",-0.746458192135689,0.0188971901030993,-39.5010151278133,0,"group"
"data17","V5","~","V8lag",-0.0887507129168829,0.00197297628329659,-44.9831625794264,0,"group"
"data17","V5","~","V6lag",-0.0800804154296292,0.00179909518077354,-44.5114946031914,0,"group"
"data17","V2","~","V3lag",-0.0204393737389045,0.000535276681503603,-38.1846892367698,0,"group"
"data17","V4","~","V3",-0.131761909050884,0.0496543145096454,-2.65358429276653,0.00796418760074169,"group"
"data17","V4","~","V3lag",-0.941411820969591,0.0253785780867499,-37.0947425719292,0,"group"
"data17","V4","~","V7lag",-0.0967018149036186,0.00238647572144977,-40.5207620737381,0,"group"
"data17","V2","~","V4lag",-0.00578049583190365,0.000211581978771151,-27.3203600111704,0,"group"
"data17","V4","~","V5lag",-1.90935863948355,0.0627602151742195,-30.4230735057752,0,"group"
"data17","V4","~","V8lag",0.0749619320432263,0.00294306314783895,25.4707181863461,0,"group"
"data17","V4","~","V6lag",0.0461544303543124,0.00257708821915762,17.9095267330038,0,"group"
"data17","V5","~","V8",-0.0290484586697944,0.0016143869662317,-17.9934918191264,0,"group"
"data18",NA,NA,NA,NA,NA,NA,NA,NA
"data19","V1","~","V1lag",0.398125121055979,0.00112669827525184,353.355578685865,0,"group"
"data19","V2","~","V2lag",0.979756607957566,0.000256443624899801,3820.55357523659,0,"group"
"data19","V3","~","V3lag",-0.442440809845784,0.00345033010115806,-128.231443622535,0,"group"
"data19","V4","~","V4lag",-0.657456288063173,0.0157134504821642,-41.8403512843618,0,"group"
"data19","V5","~","V5lag",0.967641283824105,0.00152142895160655,636.008196637985,0,"group"
"data19","V6","~","V6lag",0.679015700324792,0.00762249156926708,89.0805446164738,0,"group"
"data19","V7","~","V7lag",0.388173405727116,0.0120124165047336,32.3143478728158,0,"group"
"data19","V8","~","V8lag",0.401373556593662,0.0118650089765316,33.8283399016013,0,"group"
"data19","V2","~","V1",0.0139246610063803,0.00107165295227982,12.9936291191632,0,"group"
"data19","V3","~","V5lag",-1.16679066020544,0.00434002678493332,-268.844115030818,0,"group"
"data19","V1","~","V3lag",-0.43732725890815,0.00112856262917198,-387.508187497769,0,"group"
"data19","V1","~","V4lag",-0.178480724704966,0.000868484890422411,-205.508151809246,0,"group"
"data19","V2","~","V1lag",-0.00562249853665239,0.000431428810966143,-13.0322741405734,0,"group"
"data19","V3","~","V4lag",0.271669735962616,0.00208217547407834,130.47398710854,0,"group"
"data19","V4","~","V5",-0.760197907863547,0.0192437387531406,-39.5036493487775,0,"group"
"data19","V5","~","V8lag",-0.079072129130148,0.00165912246675382,-47.6590069236164,0,"group"
"data19","V5","~","V6lag",-0.0685531549101696,0.00149945351063139,-45.7187598175706,0,"group"
"data19","V2","~","V3lag",-0.0196465796740448,0.000500609049474245,-39.2453546228904,0,"group"
"data19","V4","~","V3",-0.265506810456465,0.0496704251546203,-5.34537020027435,9.02324406304444e-08,"group"
"data19","V4","~","V3lag",-1.00141000364076,0.0253514784712848,-39.5010494072385,0,"group"
"data19","V4","~","V7lag",-0.0843260035430553,0.00204558598107907,-41.2233972675998,0,"group"
"data19","V2","~","V4lag",-0.00545790212811059,0.000200133873458082,-27.2712561537152,0,"group"
"data19","V4","~","V5lag",-2.07089776429629,0.0633933807074154,-32.6674132407336,0,"group"
"data19","V4","~","V8lag",0.0670648644958816,0.00258055368592375,25.9885562008274,0,"group"
"data19","V4","~","V6lag",0.0381907402019475,0.00225496572820968,16.9362840969955,0,"group"
"data19","V5","~","V8",-0.0232963786841664,0.00138128806281601,-16.8656917491001,0,"group"
"data2",NA,NA,NA,NA,NA,NA,NA,NA
"data20",NA,NA,NA,NA,NA,NA,NA,NA
"data21","V1","~","V1lag",0.397850284201955,0.0011491518187297,346.212117248137,0,"group"
"data21","V2","~","V2lag",0.980029017726696,0.000379515368912348,2582.31707594704,0,"group"
"data21","V3","~","V3lag",-0.439947795064833,0.0034453867663282,-127.691845619321,0,"group"
"data21","V4","~","V4lag",-0.677076302853245,0.015842087655125,-42.7390832315088,0,"group"
"data21","V5","~","V5lag",0.967270617821194,0.0015876696697517,609.239211562482,0,"group"
"data21","V6","~","V6lag",0.6880070049228,0.00744865465836318,92.3666133655856,0,"group"
"data21","V7","~","V7lag",0.388446490841507,0.0120094224418672,32.3451433840238,0,"group"
"data21","V8","~","V8lag",0.390041806264687,0.0119918532821651,32.5255652389258,0,"group"
"data21","V2","~","V1",0.0134192380404109,0.00103170032959566,13.00691456178,0,"group"
"data21","V3","~","V5lag",-1.16219551667101,0.00435635223662873,-266.781805864809,0,"group"
"data21","V1","~","V3lag",-0.438236379948069,0.00115117933375736,-380.684717921142,0,"group"
"data21","V1","~","V4lag",-0.178243269193642,0.000899547223619926,-198.147762022278,0,"group"
"data21","V2","~","V1lag",-0.00536667282285534,0.000415214095197743,-12.9250737990951,0,"group"
"data21","V3","~","V4lag",0.273462933147578,0.00210736612481512,129.76526951223,0,"group"
"data21","V4","~","V5",-0.747791351392089,0.0187650520354583,-39.8502146425742,0,"group"
"data21","V5","~","V8lag",-0.0803997104883338,0.00175290324518495,-45.8665991458364,0,"group"
"data21","V5","~","V6lag",-0.0570784588660954,0.00191236475676788,-29.8470564593361,0,"group"
"data21","V2","~","V3lag",-0.0188200512762945,0.000502938082703821,-37.42021517861,0,"group"
"data21","V4","~","V3",-0.201260013219895,0.0495231093906544,-4.06396156655453,4.82467736129255e-05,"group"
"data21","V4","~","V3lag",-0.954688454193812,0.0251595991382729,-37.9452967015494,0,"group"
"data21","V4","~","V7lag",-0.085402088337406,0.00212715267996661,-40.1485465249944,0,"group"
"data21","V2","~","V4lag",-0.00535883893664285,0.000196224017855415,-27.3098012934964,0,"group"
"data21","V4","~","V5lag",-1.98925816041703,0.0622825469677867,-31.9392551728159,0,"group"
"data21","V4","~","V8lag",0.0682530174579454,0.00263861682508124,25.866968181651,0,"group"
"data21","V4","~","V6lag",0.0438347528092561,0.00232529288819718,18.8512823617852,0,"group"
"data21","V5","~","V8",-0.0258570113737307,0.00141523209100869,-18.2705095072438,0,"group"
"data21","V5","~","V6",-0.0217014266393717,0.00176181465697373,-12.3176558632156,0,"ind"
"data22",NA,NA,NA,NA,NA,NA,NA,NA
"data23",NA,NA,NA,NA,NA,NA,NA,NA
"data24","V1","~","V1lag",0.582014931977019,0.00645933560364957,90.1044577476632,0,"group"
"data24","V2","~","V2lag",0.968347870743163,0.000442974665077457,2186.01185820377,0,"group"
"data24","V3","~","V3lag",-0.0972946513407447,0.000468674125504161,-207.595525432694,0,"group"
"data24","V4","~","V4lag",-0.990311318196732,0.0670220087319576,-14.7759122254497,0,"group"
"data24","V5","~","V5lag",1.13085227486919,0.0532530710688393,21.2354377347995,0,"group"
"data24","V6","~","V6lag",0.999992356717381,0,NA,NA,"group"
"data24","V7","~","V7lag",0.998212216917423,0.00013445573414814,7424.09554521206,0,"group"
"data24","V8","~","V8lag",0.999994013541325,0,NA,NA,"group"
"data24","V2","~","V1",0.0369344508175909,0.00288535092144088,12.8006789549004,0,"group"
"data24","V3","~","V5lag",-0.658735664995578,0.00162163772311997,-406.216293321172,0,"group"
"data24","V1","~","V3lag",-2.07827990454923,0.0271726058764099,-76.4843796727464,0,"group"
"data24","V1","~","V4lag",-3.50381273880337,0.0299732540185325,-116.897976330396,0,"group"
"data24","V2","~","V1lag",-0.0215899736703849,0.00168060993506162,-12.8465107934717,0,"group"
"data24","V3","~","V4lag",0.244768658419047,0.00188301714472058,129.987482644704,0,"group"
"data24","V4","~","V5",-0.592000424149955,0.0386491167478533,-15.3173079740001,0,"group"
"data24","V5","~","V8lag",-2.71005239131486,0.0928778371118852,-29.178676803705,0,"group"
"data24","V5","~","V6lag",-0.929698092346172,0.0522400253615753,-17.7966623467607,0,"group"
"data24","V2","~","V3lag",-0.260989522842848,0.00601987977943803,-43.3546071358941,0,"group"
"data24","V4","~","V3",-0.451965598621664,0.0880074568814015,-5.13553754008289,2.81338711882739e-07,"group"
"data24","V4","~","V3lag",-0.367970108414359,0.0265731003478414,-13.8474661818771,0,"group"
"data24","V4","~","V7lag",-0.14083500507019,0.00963883279610833,-14.6112094741442,0,"group"
"data24","V2","~","V4lag",-0.299737453603011,0.0101885791003697,-29.4189651618973,0,"group"
"data24","V4","~","V5lag",-2.00648126445693,0.144773219175588,-13.85947812643,0,"group"
"data24","V4","~","V8lag",1.97725397496795,0.100969036567853,19.5827754941407,0,"group"
"data24","V4","~","V6lag",0.499265721521993,0.0429648865168768,11.620319800586,0,"group"
"data24","V5","~","V8",-0.348647812701235,0.0251339477411263,-13.871589783357,0,"group"
"data25","V1","~","V1lag",0.398146175009548,0.00116294861992811,342.359213629024,0,"group"
"data25","V2","~","V2lag",0.980138284664311,0.000387769428248007,2527.63166269374,0,"group"
"data25","V3","~","V3lag",-0.441008756108756,0.00352315104660478,-125.17452424691,0,"group"
"data25","V4","~","V4lag",-0.650780730343741,0.0154829535057551,-42.032079351129,0,"group"
"data25","V5","~","V5lag",0.969239031640923,0.00160646916269854,603.334974704899,0,"group"
"data25","V6","~","V6lag",0.668565483819056,0.00782169195753711,85.4758136025563,0,"group"
"data25","V7","~","V7lag",0.383567404207366,0.0120626955785765,31.7978184651021,0,"group"
"data25","V8","~","V8lag",0.408011629372874,0.0117890233879472,34.6094511772717,0,"group"
"data25","V2","~","V1",0.0156669993447956,0.00105180114727156,14.8954005093422,0,"group"
"data25","V3","~","V5lag",-1.16473767836807,0.00445228236270531,-261.604629599537,0,"group"
"data25","V1","~","V3lag",-0.437855342141267,0.0011682192633025,-374.805788515652,0,"group"
"data25","V1","~","V4lag",-0.178420163806552,0.000906787973040772,-196.76062002482,0,"group"
"data25","V2","~","V1lag",-0.00614972013835202,0.000423455499396356,-14.5227069836584,0,"group"
"data25","V3","~","V4lag",0.271999529128236,0.00215446879029746,126.248999453217,0,"group"
"data25","V4","~","V5",-0.754083957534911,0.018617676505285,-40.5036556157181,0,"group"
"data25","V5","~","V8lag",-0.0825011920014702,0.0018035318727971,-45.7442384278571,0,"group"
"data25","V5","~","V6lag",-0.0682565926045393,0.00159592922913233,-42.7691850982946,0,"group"
"data25","V2","~","V3lag",-0.0180188487873338,0.000504429690130369,-35.7212296180996,0,"group"
"data25","V4","~","V3",-0.256740950411584,0.048479928044344,-5.29581954364178,1.1848380276902e-07,"group"
"data25","V4","~","V3lag",-0.954568610683173,0.0247840935325164,-38.5153731537848,0,"group"
"data25","V4","~","V7lag",-0.0861690703472316,0.00212440285628636,-40.5615489040825,0,"group"
"data25","V2","~","V4lag",-0.00505700749527034,0.000198207746842941,-25.5136722747648,0,"group"
"data25","V4","~","V5lag",-2.01284306952752,0.061457944267238,-32.7515521960035,0,"group"
"data25","V4","~","V8lag",0.0708542413934444,0.00265260628835464,26.7111790032715,0,"group"
"data25","V4","~","V6lag",0.04378375511895,0.0022788119823793,19.2134127157062,0,"group"
"data25","V5","~","V8",-0.0246689172972064,0.00145970653066141,-16.8999156878668,0,"group"
"data26",NA,NA,NA,NA,NA,NA,NA,NA
"data27",NA,NA,NA,NA,NA,NA,NA,NA
"data28","V1","~","V1lag",0.397030910047907,0.00120680490962259,328.993449464894,0,"group"
"data28","V2","~","V2lag",0.980091489665075,0.00037864587060449,2588.41193250148,0,"group"
"data28","V3","~","V3lag",-0.43741091830807,0.00359344057078267,-121.724823241699,0,"group"
"data28","V4","~","V4lag",-0.678983748662801,0.015786585716199,-43.010170841823,0,"group"
"data28","V5","~","V5lag",0.966482706663694,0.00173546431876526,556.901514029007,0,"group"
"data28","V6","~","V6lag",0.664431890774876,0.00789960032110357,84.1095579228057,0,"group"
"data28","V7","~","V7lag",0.374806682038197,0.0121566816566724,30.8313314951763,0,"group"
