"file","lhs","op","rhs","beta","se","z","pval","level"
"data10","V1","~","V1lag",0.730259721725625,0.00808574354942266,90.3144797088905,0,"group"
"data10","V2","~","V2lag",0.808925452591645,0.00703474779424316,114.989972100155,0,"group"
"data10","V3","~","V3lag",0.436570593998591,0.00747438904675214,58.4088667672839,0,"group"
"data10","V4","~","V4lag",0.284560682428218,0.00971536188283546,29.2897666458481,0,"group"
"data10","V5","~","V5lag",0.363300612421635,0.00576699364643539,62.9965341900788,0,"group"
"data10","V6","~","V6lag",0.604829791034703,0.00661054559773792,91.4946855886858,0,"group"
"data10","V7","~","V7lag",0.857596678322791,0.00777165951135688,110.349234557892,0,"group"
"data10","V8","~","V8lag",0.412798157410899,0.0117334552950608,35.1812954522157,0,"group"
"data10","V1","~","V5",0.102724745159874,0.0116163393467098,8.84312536797315,0,"group"
"data10","V5","~","V6",-0.100104027118843,0.00644017099590999,-15.5436908713165,0,"group"
"data10","V2","~","V4lag",-0.522433536824354,0.00671872964480344,-77.7577852426949,0,"group"
"data10","V4","~","V2lag",0.950160807776765,0.0152011099982173,62.5060148823471,0,"group"
"data10","V7","~","V5lag",-0.488051224267452,0.00634909088681386,-76.86946571848,0,"group"
"data10","V6","~","V7lag",-0.474605011519942,0.00832798051727929,-56.9892077119068,0,"group"
"data10","V5","~","V2lag",-0.381078014938554,0.0101195210277388,-37.6577126421274,0,"group"
"data10","V5","~","V3lag",-0.168262361395727,0.00333430674933873,-50.4639716873973,0,"group"
"data10","V3","~","V5lag",2.77783370439167,0.0362710199545149,76.5854863710801,0,"group"
"data10","V4","~","V7lag",-0.20114856494828,0.0338714345016277,-5.93859008063606,2.87483681304934e-09,"group"
"data10","V3","~","V8lag",-0.235224891395534,0.00541190641114509,-43.4643309631371,0,"group"
"data10","V1","~","V2lag",-0.392625879915682,0.00988794189081409,-39.7075432128533,0,"group"
"data10","V1","~","V3lag",-0.103513379990518,0.0030757761070342,-33.6543936841783,0,"group"
"data10","V2","~","V8lag",0.100261777399179,0.00267967915096645,37.4155903564121,0,"group"
"data10","V2","~","V3lag",0.108736179006671,0.00345064362696036,31.5118542399163,0,"group"
"data10","V3","~","V4lag",1.27514951647591,0.0221837874440988,57.4811456199341,0,"group"
"data10","V3","~","V6lag",1.58336106433359,0.0267269842403313,59.242039808752,0,"group"
"data10","V3","~","V8",-0.107936036216648,0.00427156614115835,-25.2684923163518,0,"group"
"data10","V6","~","V7",-0.158652639255039,0.00968493848985752,-16.3813780976706,0,"group"
"data10","V5","~","V4",-0.167190821267846,0.00604377374154004,-27.6633157390904,0,"group"
"data10","V5","~","V2",-0.182646380452779,0.00849677502375335,-21.495965227063,0,"group"
"data10","V4","~","V6",-0.494572660529246,0.0215735812052549,-22.9249217282839,0,"group"
"data10","V7","~","V2lag",0.131171224098793,0.00496868458884518,26.3995876078098,0,"group"
"data10","V1","~","V2",-0.136136345370744,0.00782930639396303,-17.388046720935,0,"group"
"data10","V5","~","V8lag",0.0190931037033186,0.00161504168978477,11.8220500585734,0,"group"
"data10","V5","~","V4lag",-0.0527913148725145,0.0063716724092771,-8.28531529581634,2.22044604925031e-16,"group"
"data10","V1","~","V4lag",-0.0698577684557674,0.00531740714727333,-13.13756244744,0,"group"
"data10","V1","~","V8lag",0.0151084748938434,0.00143931453271948,10.4969932216949,0,"group"
"data10","V3","~","V4",0.184176694200812,0.0141199689337456,13.0437039249176,0,"group"
"data10","V3","~","V2",-0.226802390841996,0.0176073531724279,-12.8811178273607,0,"group"
"data10","V1","~","V5lag",-0.0416136694526081,0.00806695845587205,-5.15853275807029,2.48892566556691e-07,"group"
"data10","V4","~","V7",0.401400786757624,0.0222109196910389,18.0722271901046,0,"group"
"data10","V3","~","V7",-0.104656707563612,0.0176965811216493,-5.91395065771091,3.33997984824919e-09,"group"
"data10","V6","~","V4",0.0167935779308532,0.00263558000512696,6.37187180741424,1.86734849805248e-10,"group"
"data10","V6","~","V5lag",0.037478909166802,0.00637364604784933,5.88029345925925,4.09539735457543e-09,"group"
"data11","V1","~","V1lag",0.735284542425806,0.00809641603153969,90.8160523818805,0,"group"
"data11","V2","~","V2lag",0.80897607670252,0.00701037014492484,115.39705607245,0,"group"
"data11","V3","~","V3lag",0.448013261713785,0.00744030228769225,60.2143897372139,0,"group"
"data11","V4","~","V4lag",0.273192725807512,0.00980120915261207,27.8733696581411,0,"group"
"data11","V5","~","V5lag",0.370957797536977,0.00581061188732656,63.8414343842286,0,"group"
"data11","V6","~","V6lag",0.607450716618763,0.00652643631721017,93.0754070206615,0,"group"
"data11","V7","~","V7lag",0.860407988882634,0.00782225030141295,109.994944642364,0,"group"
"data11","V8","~","V8lag",0.428354582520613,0.0115483814957096,37.0921745769962,0,"group"
"data11","V1","~","V5",0.104472038885695,0.0119412783599886,8.74881530571697,0,"group"
"data11","V5","~","V6",-0.098205887806747,0.00646979977091861,-15.1791232007174,0,"group"
"data11","V2","~","V4lag",-0.519010005566129,0.00668351818516832,-77.6552096047088,0,"group"
"data11","V4","~","V2lag",0.956224808418554,0.0155126138327702,61.6417593274023,0,"group"
"data11","V7","~","V5lag",-0.482376558902366,0.00632088052385989,-76.3147724563855,0,"group"
"data11","V6","~","V7lag",-0.485577554361637,0.00830273935135758,-58.4840176010391,0,"group"
"data11","V5","~","V2lag",-0.371868554594395,0.00990141715496439,-37.5571040765561,0,"group"
"data11","V5","~","V3lag",-0.166007764345767,0.00324383073167257,-51.1764571205511,0,"group"
"data11","V3","~","V5lag",2.88900393956433,0.0362993886353445,79.588225812468,0,"group"
"data11","V4","~","V7lag",-0.189110393792764,0.0339744514471848,-5.56625304419549,2.60275208052718e-08,"group"
"data11","V3","~","V8lag",-0.235083569933079,0.00533238890453125,-44.0859761247562,0,"group"
"data11","V1","~","V2lag",-0.401463359079459,0.00996036432054246,-40.3060918415878,0,"group"
"data11","V1","~","V3lag",-0.106117691091439,0.00310573547594427,-34.1682966606082,0,"group"
"data11","V2","~","V8lag",0.0950209460741055,0.0025792656108127,36.8403105425677,0,"group"
"data11","V2","~","V3lag",0.112993641052949,0.00342621538329548,32.9791412425063,0,"group"
"data11","V3","~","V4lag",1.28894300213584,0.022216960510337,58.0161719932897,0,"group"
"data11","V3","~","V6lag",1.62293936714118,0.0269347886853783,60.2543939029378,0,"group"
"data11","V3","~","V8",-0.106538120002131,0.00417453657562361,-25.5209453964876,0,"group"
"data11","V6","~","V7",-0.142647634802335,0.00958417654911765,-14.8836610084637,0,"group"
"data11","V5","~","V4",-0.163057583652677,0.0059540225568913,-27.3861212473828,0,"group"
"data11","V5","~","V2",-0.186549694610081,0.00835283131962387,-22.3337078736173,0,"group"
"data11","V4","~","V6",-0.493735915902234,0.0213805772472269,-23.0927308553502,0,"group"
"data11","V7","~","V2lag",0.139090292969435,0.00507338114444969,27.4156995126614,0,"group"
"data11","V1","~","V2",-0.120059414444868,0.00789251676680437,-15.2118035339289,0,"group"
"data11","V5","~","V8lag",0.0162289786721436,0.0015204150492937,10.6740450113821,0,"group"
"data11","V5","~","V4lag",-0.0503631100571675,0.00629512569623896,-8.00033430424702,1.33226762955019e-15,"group"
"data11","V1","~","V4lag",-0.061348453306885,0.00527714113309797,-11.625319800926,0,"group"
"data11","V1","~","V8lag",0.0122257450732253,0.00138874538452437,8.80344605243279,0,"group"
"data11","V3","~","V4",0.202457741358798,0.0144219307560634,14.0381856481788,0,"group"
"data11","V3","~","V2",-0.190736054356463,0.0179037976186384,-10.6533852995468,0,"group"
"data11","V1","~","V5lag",-0.0446437298890478,0.00823148951781023,-5.42352994466597,5.84334209907666e-08,"group"
"data11","V4","~","V7",0.404197553537874,0.0226246409127409,17.8653687851573,0,"group"
"data11","V3","~","V7",-0.0463420054952684,0.0177660958967776,-2.60845183795692,0.00909528097647905,"group"
"data11","V6","~","V4",0.00885864164009002,0.00262328242044385,3.37693020433202,0.000732996471767722,"group"
"data11","V6","~","V5lag",0.0410565645588576,0.00617915212521976,6.64436863292105,3.04518632532336e-11,"group"
"data12","V1","~","V1lag",0.721681045182601,0.00800678083696735,90.133732879336,0,"group"
"data12","V2","~","V2lag",0.81284870497162,0.00699882931269387,116.140667053752,0,"group"
"data12","V3","~","V3lag",0.441670685864964,0.00758496401010755,58.2297668487819,0,"group"
"data12","V4","~","V4lag",0.259435270805966,0.0101136890133196,25.6518932374025,0,"group"
"data12","V5","~","V5lag",0.359379767963244,0.00590678697279903,60.8418366225498,0,"group"
"data12","V6","~","V6lag",0.603870687088447,0.00661631360846959,91.2699613143228,0,"group"
"data12","V7","~","V7lag",0.86375009717044,0.00784590972184168,110.089222001358,0,"group"
"data12","V8","~","V8lag",0.420553604123842,0.0116420451652695,36.123687733014,0,"group"
"data12","V1","~","V5",0.103352094088133,0.0115609671786259,8.93974461576296,0,"group"
"data12","V5","~","V6",-0.107707370904014,0.00657513190112673,-16.3810205671398,0,"group"
"data12","V2","~","V4lag",-0.509549728842165,0.00663917709638899,-76.7489285862409,0,"group"
"data12","V4","~","V2lag",0.932823444826386,0.0157904769017964,59.07506471323,0,"group"
"data12","V7","~","V5lag",-0.479662755930958,0.00633640066693744,-75.6995621242481,0,"group"
"data12","V6","~","V7lag",-0.467508822334428,0.00847583684919155,-55.1578364063272,0,"group"
"data12","V5","~","V2lag",-0.359645977397308,0.00998977500473397,-36.0014091635576,0,"group"
"data12","V5","~","V3lag",-0.158836702609203,0.00322776499546001,-49.209500329985,0,"group"
"data12","V3","~","V5lag",2.85888712033648,0.0367370521241493,77.8202646928543,0,"group"
"data12","V4","~","V7lag",-0.263752387581886,0.0351922388796262,-7.49461801745667,6.63913368725844e-14,"group"
"data12","V3","~","V8lag",-0.227111171276873,0.00532395358410287,-42.6583680133912,0,"group"
"data12","V1","~","V2lag",-0.412763207605755,0.0098274005441898,-42.0012602264177,0,"group"
"data12","V1","~","V3lag",-0.103220713746125,0.00298742615685538,-34.5517205535809,0,"group"
"data12","V2","~","V8lag",0.0951519827806279,0.00250212610412851,38.0284521326191,0,"group"
"data12","V2","~","V3lag",0.112843970500714,0.00343139940350523,32.8856997484589,0,"group"
"data12","V3","~","V4lag",1.28955653117958,0.0225033594907211,57.3050673483354,0,"group"
"data12","V3","~","V6lag",1.62682379341197,0.0274755822200557,59.2098023758884,0,"group"
"data12","V3","~","V8",-0.100530358714516,0.00412637914215219,-24.3628506376373,0,"group"
"data12","V6","~","V7",-0.168555654140487,0.00990237068358459,-17.0217475720138,0,"group"
"data12","V5","~","V4",-0.175431143372243,0.00593264656741404,-29.5704693308085,0,"group"
"data12","V5","~","V2",-0.194242576476181,0.00856008090507115,-22.6916753042729,0,"group"
"data12","V4","~","V6",-0.513620564432736,0.0220680212428886,-23.2744276788409,0,"group"
"data12","V7","~","V2lag",0.13999588487031,0.00513588427246404,27.2583799484921,0,"group"
"data12","V1","~","V2",-0.106605888201967,0.00789964778771176,-13.4950178877338,0,"group"
"data12","V5","~","V8lag",0.0183946960812732,0.00152159092492272,12.0891205250895,0,"group"
"data12","V5","~","V4lag",-0.05595831424105,0.00643416869601993,-8.69705425592351,0,"group"
"data12","V1","~","V4lag",-0.0609236801484976,0.00530362925444921,-11.4871679798109,0,"group"
"data12","V1","~","V8lag",0.00979220664005891,0.00135547968161478,7.22416335182057,5.04263297784746e-13,"group"
"data12","V3","~","V4",0.206382810090579,0.0148800737449147,13.8697437679776,0,"group"
"data12","V3","~","V2",-0.249798070567373,0.0186551324570614,-13.3903134240582,0,"group"
"data12","V1","~","V5lag",-0.0368432659501452,0.00824046882434727,-4.47101575595895,7.78489621522382e-06,"group"
"data12","V4","~","V7",0.467563003495093,0.0233456160168345,20.0278717493654,0,"group"
"data12","V3","~","V7",-0.127961740195113,0.0187281009647083,-6.83260627632494,8.33866309335463e-12,"group"
"data12","V6","~","V4",0.0165009487463659,0.00273917029767916,6.02406822253687,1.70086611461784e-09,"group"
"data12","V6","~","V5lag",0.0304971625157753,0.00639782644235176,4.76680053617786,1.8717444725258e-06,"group"
"data13","V1","~","V1lag",0.735242458683486,0.00810256632029342,90.7419241780252,0,"group"
"data13","V2","~","V2lag",0.80804295076422,0.00700217006454539,115.398932518883,0,"group"
"data13","V3","~","V3lag",0.441862665209716,0.00745728753942591,59.2524645018224,0,"group"
"data13","V4","~","V4lag",0.287802991855905,0.0098272242811066,29.2862952572704,0,"group"
"data13","V5","~","V5lag",0.378294839318826,0.00582636123904936,64.9281470540178,0,"group"
"data13","V6","~","V6lag",0.599645552344458,0.00660481942618082,90.7890910639472,0,"group"
"data13","V7","~","V7lag",0.859359045897303,0.00782715843343855,109.791957477955,0,"group"
"data13","V8","~","V8lag",0.437233175255096,0.0114396858794383,38.2207326200258,0,"group"
"data13","V1","~","V5",0.0918650944234938,0.01204530066869,7.62663356858193,2.42028619368284e-14,"group"
"data13","V5","~","V6",-0.0982698738948059,0.0062737582856095,-15.6636372364255,0,"group"
"data13","V2","~","V4lag",-0.517880222002305,0.00671528585398043,-77.1196093901699,0,"group"
"data13","V4","~","V2lag",0.924954004191547,0.0153773143709775,60.1505556742254,0,"group"
"data13","V7","~","V5lag",-0.484206254255285,0.00636586754413725,-76.062885521585,0,"group"
"data13","V6","~","V7lag",-0.483290968957173,0.00845326982255996,-57.1720741324704,0,"group"
"data13","V5","~","V2lag",-0.361472446689404,0.00966390216332057,-37.4043984076511,0,"group"
"data13","V5","~","V3lag",-0.164690009354533,0.00323995974274379,-50.8308813785026,0,"group"
"data13","V3","~","V5lag",2.84197701421284,0.0364698912606463,77.9266654211153,0,"group"
"data13","V4","~","V7lag",-0.27770050649886,0.0350059321614841,-7.93295562642966,2.22044604925031e-15,"group"
"data13","V3","~","V8lag",-0.233860615259881,0.00541563582080478,-43.182485491635,0,"group"
"data13","V1","~","V2lag",-0.411198524606286,0.00992811291861152,-41.4175914372853,0,"group"
"data13","V1","~","V3lag",-0.104519327505187,0.00309592467304649,-33.7602941102362,0,"group"
"data13","V2","~","V8lag",0.0965342085763365,0.00263730937611997,36.6032932845968,0,"group"
"data13","V2","~","V3lag",0.10903210262535,0.00349579001687747,31.1895457390031,0,"group"
"data13","V3","~","V4lag",1.32292311401636,0.0225421618558942,58.6866123344087,0,"group"
"data13","V3","~","V6lag",1.6115682779074,0.0269558141614432,59.7855538050319,0,"group"
"data13","V3","~","V8",-0.107631126339642,0.0042560208254971,-25.2891446618029,0,"group"
"data13","V6","~","V7",-0.150831779188531,0.00974363951886647,-15.4800245736182,0,"group"
"data13","V5","~","V4",-0.167303382342985,0.00589250696915271,-28.3925641868255,0,"group"
"data13","V5","~","V2",-0.195106939114556,0.00817052913674577,-23.8793517346498,0,"group"
"data13","V4","~","V6",-0.519251584332733,0.0220369276988566,-23.5627938444284,0,"group"
"data13","V7","~","V2lag",0.135900935970765,0.00511578165579394,26.5650383684474,0,"group"
"data13","V1","~","V2",-0.126106985399737,0.00786723262458131,-16.0293957758048,0,"group"
"data13","V5","~","V8lag",0.0176876017729815,0.00152518851560119,11.5969938089978,0,"group"
"data13","V5","~","V4lag",-0.0472229349794392,0.00618699606389518,-7.63261112367814,2.30926389122033e-14,"group"
"data13","V1","~","V4lag",-0.0658318805194037,0.00532936185792494,-12.3526760378467,0,"group"
"data13","V1","~","V8lag",0.0105635923641715,0.00140634379052989,7.51138692779471,5.83977310952832e-14,"group"
"data13","V3","~","V4",0.169898225547674,0.0144147006338711,11.786455359916,0,"group"
"data13","V3","~","V2",-0.198922918901042,0.0176985629919484,-11.2394954885059,0,"group"
"data13","V1","~","V5lag",-0.0450875430840116,0.00836260324647798,-5.39156788324268,6.9845563999138e-08,"group"
"data13","V4","~","V7",0.445755573154075,0.0228450243569443,19.5121513634358,0,"group"
"data13","V3","~","V7",-0.0881050499133662,0.0178867910140722,-4.92570466351682,8.40568768145644e-07,"group"
"data13","V6","~","V4",0.014472713954514,0.00272348033187264,5.31405121055627,1.07214466638084e-07,"group"
"data13","V6","~","V5lag",0.0362470288394295,0.0063570032228395,5.70190505947847,1.18475813604135e-08,"group"
"data14","V1","~","V1lag",0.727779650421117,0.00805959043889915,90.2998304862405,0,"group"
"data14","V2","~","V2lag",0.811502479222573,0.00694972777727002,116.767520287154,0,"group"
"data14","V3","~","V3lag",0.440202328553811,0.00750034534964718,58.690941287726,0,"group"
"data14","V4","~","V4lag",0.262073942055806,0.0100233572462126,26.146323593807,0,"group"
"data14","V5","~","V5lag",0.368981052974745,0.00582798004861263,63.3119965917835,0,"group"
"data14","V6","~","V6lag",0.605506780090348,0.00661577004203543,91.5247622337331,0,"group"
"data14","V7","~","V7lag",0.858974859964806,0.00772724229003657,111.161890325655,0,"group"
"data14","V8","~","V8lag",0.427109928567873,0.0115634411456743,36.9362305897712,0,"group"
"data14","V1","~","V5",0.106667365864148,0.0120357367498473,8.86255391598697,0,"group"
"data14","V5","~","V6",-0.0989590116996955,0.00661627764717156,-14.9569012935846,0,"group"
"data14","V2","~","V4lag",-0.519245755169728,0.00667379965233259,-77.8036174622419,0,"group"
"data14","V4","~","V2lag",0.939068461609491,0.0155961586326946,60.211522832353,0,"group"
"data14","V7","~","V5lag",-0.480809063327951,0.00625971702331997,-76.8100317533114,0,"group"
"data14","V6","~","V7lag",-0.467029928047318,0.00847265546694749,-55.1220251867008,0,"group"
"data14","V5","~","V2lag",-0.391535700815898,0.0100171792187647,-39.0864226610273,0,"group"
"data14","V5","~","V3lag",-0.161419497662849,0.003175462582756,-50.8333804779875,0,"group"
"data14","V3","~","V5lag",2.91350716226447,0.0373241022142067,78.059671617647,0,"group"
"data14","V4","~","V7lag",-0.237836948832511,0.0354418664746485,-6.710621434191,1.93798310732518e-11,"group"
"data14","V3","~","V8lag",-0.225488987841163,0.00519451174756569,-43.4090822774313,0,"group"
"data14","V1","~","V2lag",-0.398981790019007,0.0101720094573752,-39.2234977455437,0,"group"
"data14","V1","~","V3lag",-0.0986854370105644,0.00300516462637697,-32.838612615223,0,"group"
"data14","V2","~","V8lag",0.0883904324600849,0.0023854653894539,37.0537476044957,0,"group"
"data14","V2","~","V3lag",0.099344529005289,0.00327814765078027,30.3050806700677,0,"group"
"data14","V3","~","V4lag",1.30493668573143,0.0228398762831128,57.1341398506727,0,"group"
"data14","V3","~","V6lag",1.68064034740548,0.0285223200424591,58.9236901101886,0,"group"
"data14","V3","~","V8",-0.103337338914964,0.00409724001880772,-25.2212070663693,0,"group"
"data14","V6","~","V7",-0.167006488916309,0.00987889267178875,-16.9053854986431,0,"group"
"data14","V5","~","V4",-0.158168783814465,0.00588533932939914,-26.8750491623076,0,"group"
"data14","V5","~","V2",-0.171958808684163,0.00840681672082546,-20.4546874750087,0,"group"
"data14","V4","~","V6",-0.51256558990849,0.0224569318182029,-22.8243819795997,0,"group"
"data14","V7","~","V2lag",0.135425469592869,0.00491721929317463,27.5410677292442,0,"group"
"data14","V1","~","V2",-0.120962884212464,0.00795029216094878,-15.2148979891109,0,"group"
"data14","V5","~","V8lag",0.0142998480869143,0.00142201933359002,10.0560152377204,0,"group"
"data14","V5","~","V4lag",-0.047716335307361,0.0063811582297653,-7.47769191567532,7.57172102794357e-14,"group"
"data14","V1","~","V4lag",-0.0632949020055633,0.00542151214637027,-11.674769012173,0,"group"
"data14","V1","~","V8lag",0.0107100554965132,0.0013046940814475,8.20886340239304,2.22044604925031e-16,"group"
"data14","V3","~","V4",0.204431563567442,0.01493212381763,13.6907225029888,0,"group"
"data14","V3","~","V2",-0.240801303720087,0.0187350186060074,-12.8530058487838,0,"group"
"data14","V1","~","V5lag",-0.0425353241570433,0.00827528115119802,-5.140045803868,2.74671503763813e-07,"group"
"data14","V4","~","V7",0.452460833899458,0.0234684937342543,19.2795003813582,0,"group"
"data14","V3","~","V7",-0.0958039953978232,0.0190665979139586,-5.02470319194622,5.04211713270308e-07,"group"
"data14","V6","~","V4",0.016892153056673,0.00265043397164449,6.37335366109577,1.84938730996009e-10,"group"
"data14","V6","~","V5lag",0.0332290690455114,0.00629619921999952,5.27763939551993,1.30858654134869e-07,"group"
"data15","V1","~","V1lag",0.730391989034947,0.00818200153536839,89.2681315051919,0,"group"
"data15","V2","~","V2lag",0.810364551668161,0.00699980682419593,115.769559363697,0,"group"
"data15","V3","~","V3lag",0.441761450629428,0.00745358373310021,59.2683286923623,0,"group"
"data15","V4","~","V4lag",0.281462439700082,0.00987828448348427,28.4930485825414,0,"group"
"data15","V5","~","V5lag",0.371597131344404,0.00579095597974954,64.1685297978168,0,"group"
"data15","V6","~","V6lag",0.605058058393227,0.00655100402155325,92.3611184487973,0,"group"
"data15","V7","~","V7lag",0.858287845333577,0.00782648819449687,109.664491149054,0,"group"
"data15","V8","~","V8lag",0.431245723085444,0.0115132322914852,37.4565293366292,0,"group"
"data15","V1","~","V5",0.11375839342155,0.0120358408769619,9.45163653993609,0,"group"
"data15","V5","~","V6",-0.0999819785079271,0.00634312855161967,-15.7622500780624,0,"group"
"data15","V2","~","V4lag",-0.518487740087427,0.00667665648667061,-77.6567944033882,0,"group"
"data15","V4","~","V2lag",0.947900637974119,0.015582585567164,60.8307673902052,0,"group"
"data15","V7","~","V5lag",-0.484933098576164,0.00633048023403627,-76.6028927740565,0,"group"
"data15","V6","~","V7lag",-0.484241336520877,0.00823707307600289,-58.7880345424663,0,"group"
"data15","V5","~","V2lag",-0.372486991089645,0.00988957618637211,-37.6646060528795,0,"group"
"data15","V5","~","V3lag",-0.160443955194513,0.00315663033768232,-50.8276034983287,0,"group"
"data15","V3","~","V5lag",2.95061273070883,0.0372023491053441,79.3125380968207,0,"group"
"data15","V4","~","V7lag",-0.193558054074096,0.0346359234175371,-5.58836130166784,2.29222347769564e-08,"group"
"data15","V3","~","V8lag",-0.236853848875991,0.00530562571235294,-44.6420199458343,0,"group"
"data15","V1","~","V2lag",-0.404248971813524,0.0100792176006559,-40.1071777423695,0,"group"
"data15","V1","~","V3lag",-0.100297085076343,0.00300491285644899,-33.3777017396996,0,"group"
"data15","V2","~","V8lag",0.0920758780117418,0.00247344178594624,37.2258116341789,0,"group"
"data15","V2","~","V3lag",0.106191207108297,0.00336326872908576,31.5738097850904,0,"group"
"data15","V3","~","V4lag",1.3671556687524,0.023186918451754,58.9623701656217,0,"group"
"data15","V3","~","V6lag",1.65662296178775,0.0273849903395563,60.4938304248671,0,"group"
"data15","V3","~","V8",-0.102894337724809,0.00411360960462792,-25.0131508855506,0,"group"
"data15","V6","~","V7",-0.147578106544019,0.00954087018806607,-15.4679922936812,0,"group"
"data15","V5","~","V4",-0.167705883410897,0.00588826931796697,-28.4813540880634,0,"group"
"data15","V5","~","V2",-0.190713467119707,0.00825643247708213,-23.0987739134405,0,"group"
"data15","V4","~","V6",-0.486351541445494,0.0217044231688538,-22.4079459593018,0,"group"
"data15","V7","~","V2lag",0.137049372005525,0.00506659402427173,27.049605977701,0,"group"
"data15","V1","~","V2",-0.117532245556014,0.00789006361283236,-14.8962354834326,0,"group"
"data15","V5","~","V8lag",0.0172969711524647,0.00144926634300356,11.9349843705176,0,"group"
"data15","V5","~","V4lag",-0.0490140884210178,0.00622183647043953,-7.87775259827029,3.33066907387547e-15,"group"
"data15","V1","~","V4lag",-0.0622283871791296,0.00530110970158112,-11.7387472967347,0,"group"
"data15","V1","~","V8lag",0.0121261018736178,0.00133799809152999,9.06286933470267,0,"group"
"data15","V3","~","V4",0.186849742320672,0.0147633070764252,12.6563608921366,0,"group"
"data15","V3","~","V2",-0.195008969868535,0.0182309446982251,-10.6965915972265,0,"group"
"data15","V1","~","V5lag",-0.0468541725615582,0.00843045022142304,-5.55773076537416,2.73304521236639e-08,"group"
"data15","V4","~","V7",0.406357324224748,0.0228362223913592,17.7944196400236,0,"group"
