"file","lhs","op","rhs","beta","se","z","pval","level"
"data10","V5","~","V5lag",0.590761511975822,0.00920746133412063,64.1611721774603,0,"group"
"data10","V2","~","V1",0.366765755169048,0.00739465601889652,49.5987581074501,0,"group"
"data10","V1","~","V2lag",-1.89040458329774,0.0243643807227343,-77.5888623975493,0,"group"
"data10","V3","~","V4",-0.609563169390564,0.0116242387813523,-52.4389752186123,0,"group"
"data10","V1","~","V3lag",-0.083870255173509,0.00188156779630342,-44.5746655200428,0,"group"
"data10","V4","~","V5lag",-0.320696736728524,0.00942923082430398,-34.010911674993,0,"group"
"data10","V4","~","V3lag",0.60581865979579,0.0144607544128708,41.8939871668509,0,"group"
"data10","V3","~","V4lag",-0.518548783393396,0.0197981330905473,-26.1918020765796,0,"group"
"data10","V1","~","V5lag",0.0489566503782064,0.00190544634204454,25.693009190527,0,"group"
"data10","V2","~","V3lag",0.0887229637258837,0.00216796707320594,40.9244978036877,0,"group"
"data10","V2","~","V4lag",0.146874107322287,0.00300169983537068,48.9303112828233,0,"group"
"data10","V2","~","V4",-0.046345126266357,0.00140982801665156,-32.8728935153593,0,"group"
"data10","V2","~","V1lag",1.00874055408161,0.0186730016283444,54.0213391590142,0,"group"
"data10","V4","~","V5",-0.101692901981477,0.00861542269840627,-11.8035882325645,0,"group"
"data10","V1","~","V5",-0.0182522542081448,0.00173203812226845,-10.5380210593978,0,"group"
"data10","V3","~","V5",-0.0472281989548728,0.00762022067502494,-6.19774688542313,5.72771607920686e-10,"group"
"data11","V1","~","V1lag",2.4676841706992,0.024237538691645,101.81249020759,0,"group"
"data11","V2","~","V2lag",-0.373475846324539,0.0138712708007577,-26.9244146184601,0,"group"
"data11","V3","~","V3lag",-0.285261772637616,0.0154778800520219,-18.4302870728316,0,"group"
"data11","V4","~","V4lag",1.06054803519469,0.0143860731494297,73.7204673004692,0,"group"
"data11","V5","~","V5lag",0.568457365494226,0.00957314855765115,59.3803973761483,0,"group"
"data11","V2","~","V1",0.368905580307575,0.00725832114252925,50.8251940171148,0,"group"
"data11","V1","~","V2lag",-1.8868210174256,0.024344540286038,-77.504894126414,0,"group"
"data11","V3","~","V4",-0.596448782684654,0.0115579927819449,-51.6048758584091,0,"group"
"data11","V1","~","V3lag",-0.0862161129652466,0.00192977064365023,-44.6768704088926,0,"group"
"data11","V4","~","V5lag",-0.339277871770689,0.00925137997402964,-36.6732176954255,0,"group"
"data11","V4","~","V3lag",0.620671768033131,0.0144032694679341,43.092422134775,0,"group"
"data11","V3","~","V4lag",-0.554808681434988,0.0197745367896975,-28.0567220024108,0,"group"
"data11","V1","~","V5lag",0.0488164815874739,0.00192094266528795,25.4127738789935,0,"group"
"data11","V2","~","V3lag",0.090542107479546,0.00218496806027703,41.4386411982911,0,"group"
"data11","V2","~","V4lag",0.149133138862536,0.00301177176058719,49.5167465257925,0,"group"
"data11","V2","~","V4",-0.0478324979922199,0.00141530994094731,-33.7964827408788,0,"group"
"data11","V2","~","V1lag",0.999394622854253,0.0182760732787679,54.6832247611577,0,"group"
"data11","V4","~","V5",-0.0869381923851104,0.00849041198879697,-10.2395728852528,0,"group"
"data11","V1","~","V5",-0.0174594515785809,0.00175220141594195,-9.96429486914612,0,"group"
"data11","V3","~","V5",-0.0441239482942383,0.00761285108816524,-5.79598205497968,6.79225276023487e-09,"group"
"data12","V1","~","V1lag",2.47020393581076,0.0242616628614345,101.81511258807,0,"group"
"data12","V2","~","V2lag",-0.363388066703632,0.0138061435861143,-26.3207509350485,0,"group"
"data12","V3","~","V3lag",-0.247124214884679,0.0154794904616263,-15.9646220589302,0,"group"
"data12","V4","~","V4lag",1.07001867922021,0.0146147041247255,73.215213259769,0,"group"
"data12","V5","~","V5lag",0.575758367866093,0.00945499450393151,60.8946274507812,0,"group"
"data12","V2","~","V1",0.377446349979383,0.00724053745014847,52.1296039939195,0,"group"
"data12","V1","~","V2lag",-1.88782115621185,0.0243517383905922,-77.5230550662112,0,"group"
"data12","V3","~","V4",-0.61205976002166,0.0113471903782379,-53.9393223890467,0,"group"
"data12","V1","~","V3lag",-0.0869289391594613,0.001966940425399,-44.1950035887984,0,"group"
"data12","V4","~","V5lag",-0.338441390667926,0.00940985633710786,-35.9666905150591,0,"group"
"data12","V4","~","V3lag",0.635724319646483,0.014695462176161,43.2599064953369,0,"group"
"data12","V3","~","V4lag",-0.515675295230772,0.0196798070936272,-26.2032698175055,0,"group"
"data12","V1","~","V5lag",0.0524157666477354,0.00199281055573303,26.3024332628823,0,"group"
"data12","V2","~","V3lag",0.092682993918884,0.00224075216297554,41.3624475969749,0,"group"
"data12","V2","~","V4lag",0.154077382125979,0.00310166033460888,49.6757753925393,0,"group"
"data12","V2","~","V4",-0.0501836940566975,0.00144829212902774,-34.6502567064191,0,"group"
"data12","V2","~","V1lag",0.984028992538724,0.0182048039986637,54.0532593820265,0,"group"
"data12","V4","~","V5",-0.0901062807294142,0.00864982992343141,-10.4171158886404,0,"group"
"data12","V1","~","V5",-0.0199192627091244,0.00180924327911493,-11.0097204389609,0,"group"
"data12","V3","~","V5",-0.0364821665889571,0.0075781810242304,-4.81410598035458,1.47860327581739e-06,"group"
"data13","V1","~","V1lag",2.46399554173076,0.0241635884899468,101.971424598457,0,"group"
"data13","V2","~","V2lag",-0.367487820687238,0.0140703718136837,-26.1178471723007,0,"group"
"data13","V3","~","V3lag",-0.266228224374502,0.0154056950023831,-17.2811563732321,0,"group"
"data13","V4","~","V4lag",1.07951039858711,0.0143370668614048,75.2950662100302,0,"group"
"data13","V5","~","V5lag",0.573578217844803,0.0094904344180534,60.4375092412736,0,"group"
"data13","V2","~","V1",0.373149675979967,0.00737966264781554,50.5645981107853,0,"group"
"data13","V1","~","V2lag",-1.88326320391113,0.0242927784522786,-77.5235820641373,0,"group"
"data13","V3","~","V4",-0.580003720242585,0.0114765095695467,-50.5383380484988,0,"group"
"data13","V1","~","V3lag",-0.0884080932400652,0.00200560882221283,-44.0804269810316,0,"group"
"data13","V4","~","V5lag",-0.325599121437901,0.00950909706541358,-34.2408032222289,0,"group"
"data13","V4","~","V3lag",0.637694513207217,0.0146036689807313,43.666732931883,0,"group"
"data13","V3","~","V4lag",-0.553107544096577,0.019555317066467,-28.2842534445546,0,"group"
"data13","V1","~","V5lag",0.0521339357854907,0.00202582408380251,25.7346806182866,0,"group"
"data13","V2","~","V3lag",0.0969182835228529,0.00231354267305075,41.8917207155084,0,"group"
"data13","V2","~","V4lag",0.158939635465049,0.00318630988245705,49.8820395154054,0,"group"
"data13","V2","~","V4",-0.0514265310617304,0.00150376605534306,-34.1984917660602,0,"group"
"data13","V2","~","V1lag",0.989802653700278,0.0185310468839288,53.4132075699776,0,"group"
"data13","V4","~","V5",-0.0876934487083399,0.00877666525183044,-9.99165926831387,0,"group"
"data13","V1","~","V5",-0.0185422602671138,0.00185361473696961,-10.0032978252146,0,"group"
"data13","V3","~","V5",-0.0254993159907397,0.00758693467625657,-3.3609510400215,0.000776745929484512,"group"
"data14","V1","~","V1lag",2.46882182474352,0.0242201083439738,101.932732491586,0,"group"
"data14","V2","~","V2lag",-0.372493187725331,0.0137512048589684,-27.0880400332625,0,"group"
"data14","V3","~","V3lag",-0.25592817835885,0.0154116877114114,-16.6061098012875,0,"group"
"data14","V4","~","V4lag",1.0826671503918,0.0145261184508769,74.5324467821917,0,"group"
"data14","V5","~","V5lag",0.556866502161787,0.00975762942842377,57.0698555675467,0,"group"
"data14","V2","~","V1",0.370264152616758,0.00718199145309246,51.5545242618366,0,"group"
"data14","V1","~","V2lag",-1.88845066909639,0.0243664488689097,-77.5020881892213,0,"group"
"data14","V3","~","V4",-0.602356864052766,0.0113300309068598,-53.1646267344306,0,"group"
"data14","V1","~","V3lag",-0.0872240895056548,0.00197231835595941,-44.2241432485304,0,"group"
"data14","V4","~","V5lag",-0.32870620838717,0.00928684827883063,-35.3948076374259,0,"group"
"data14","V4","~","V3lag",0.631285712753223,0.0147023589262825,42.9377160439684,0,"group"
"data14","V3","~","V4lag",-0.530822209968681,0.0196440504053773,-27.0220346117304,0,"group"
"data14","V1","~","V5lag",0.0527781403853583,0.00197225927204617,26.760244524343,0,"group"
"data14","V2","~","V3lag",0.0939364396808255,0.00224443131932606,41.8531139144111,0,"group"
"data14","V2","~","V4lag",0.153393277466046,0.00309082379061149,49.6286064355996,0,"group"
"data14","V2","~","V4",-0.0484523535255676,0.00144256368689175,-33.5876703162871,0,"group"
"data14","V2","~","V1lag",0.995096869911367,0.0180923032077264,55.0011161368557,0,"group"
"data14","V4","~","V5",-0.0878225163312395,0.00855546732386797,-10.2650753029274,0,"group"
"data14","V1","~","V5",-0.0184493168531412,0.00179113712236791,-10.300337491052,0,"group"
"data14","V3","~","V5",-0.0358310297585578,0.00747025373437627,-4.79649434043615,1.61466517289988e-06,"group"
"data15","V1","~","V1lag",2.46743986866955,0.0241428175235531,102.201819081902,0,"group"
"data15","V2","~","V2lag",-0.37083770835608,0.0142268084723239,-26.0661208082957,0,"group"
"data15","V3","~","V3lag",-0.260278295700336,0.0154800396861639,-16.8138002858593,0,"group"
"data15","V4","~","V4lag",1.06605671551045,0.0146474478305598,72.7810556379845,0,"group"
"data15","V5","~","V5lag",0.560591493339566,0.00969875695329063,57.8003445224355,0,"group"
"data15","V2","~","V1",0.370390099544778,0.0074391264201399,49.789461641897,0,"group"
"data15","V1","~","V2lag",-1.88709970596986,0.0242987611121127,-77.6623835784435,0,"group"
"data15","V3","~","V4",-0.61755277442697,0.0113946800109209,-54.1965876913695,0,"group"
"data15","V1","~","V3lag",-0.0880106719562865,0.00197413282795392,-44.5819403385864,0,"group"
"data15","V4","~","V5lag",-0.331279015950494,0.00923000031678762,-35.8915497920364,0,"group"
"data15","V4","~","V3lag",0.622020819239275,0.0146329473537372,42.5082387165435,0,"group"
"data15","V3","~","V4lag",-0.52337580535946,0.0197828252171393,-26.456069828996,0,"group"
"data15","V1","~","V5lag",0.049392334219152,0.00195109369907267,25.3152035920303,0,"group"
"data15","V2","~","V3lag",0.0964032679182624,0.00231876216022944,41.5753153004375,0,"group"
"data15","V2","~","V4lag",0.158591813626419,0.00319834240995279,49.5856269587972,0,"group"
"data15","V2","~","V4",-0.0529553331525762,0.00150714371167392,-35.1362200846533,0,"group"
"data15","V2","~","V1lag",0.992420129782349,0.0187178484739705,53.0199895122793,0,"group"
"data15","V4","~","V5",-0.0964108021669929,0.0084707155919765,-11.3816596862624,0,"group"
"data15","V1","~","V5",-0.0174737119868657,0.00177857872699421,-9.82453670543793,0,"group"
"data15","V3","~","V5",-0.0493290215027124,0.00754604625239737,-6.53706853268234,6.27362606309134e-11,"group"
"data16","V1","~","V1lag",2.4638360623882,0.0241353605008708,102.084079593479,0,"group"
"data16","V2","~","V2lag",-0.364324053226705,0.0138426511183715,-26.3189507639319,0,"group"
"data16","V3","~","V3lag",-0.293655882129429,0.0152004269093051,-19.3189233356114,0,"group"
"data16","V4","~","V4lag",1.0563610587956,0.0146774459598922,71.9717218978172,0,"group"
"data16","V5","~","V5lag",0.583055541610415,0.00933539557969061,62.4564365412503,0,"group"
"data16","V2","~","V1",0.371039484610227,0.00726824810961364,51.049369671277,0,"group"
"data16","V1","~","V2lag",-1.88199037766704,0.0242746289130426,-77.5291101012817,0,"group"
"data16","V3","~","V4",-0.586218711644596,0.0111400515649659,-52.6226210198331,0,"group"
"data16","V1","~","V3lag",-0.0869446030069373,0.0019833194373407,-43.8379221067462,0,"group"
"data16","V4","~","V5lag",-0.339807322588338,0.0096210511379473,-35.3191473276836,0,"group"
"data16","V4","~","V3lag",0.623412197185601,0.0147623702183505,42.2298172965927,0,"group"
"data16","V3","~","V4lag",-0.577920456525016,0.0191588091301816,-30.1647379332463,0,"group"
"data16","V1","~","V5lag",0.0506850725085095,0.00201104716042452,25.2033236743241,0,"group"
"data16","V2","~","V3lag",0.0949054137113117,0.00225763377287076,42.0375593472062,0,"group"
"data16","V2","~","V4lag",0.155245577698755,0.00310612189571437,49.980516834498,0,"group"
"data16","V2","~","V4",-0.0503807297277953,0.00145294569244889,-34.6748883937156,0,"group"
"data16","V2","~","V1lag",0.988195755067438,0.0182418324252087,54.1719566342376,0,"group"
"data16","V4","~","V5",-0.0852746294443007,0.00884769531891661,-9.63806125443552,0,"group"
"data16","V1","~","V5",-0.0188544057065073,0.00184498277982994,-10.2192854657674,0,"group"
"data16","V3","~","V5",-0.036527591597895,0.00745937951224871,-4.89686729813314,9.73765488243572e-07,"group"
"data17","V1","~","V1lag",2.47136568972963,0.0242651358597102,101.848417582243,0,"group"
"data17","V2","~","V2lag",-0.354906769974537,0.0142724929631168,-24.8664876480719,0,"group"
"data17","V3","~","V3lag",-0.270352475988282,0.0153640766944621,-17.5964023979215,0,"group"
"data17","V4","~","V4lag",1.07727604249602,0.014447065155759,74.5671200954324,0,"group"
"data17","V5","~","V5lag",0.569699138190966,0.00955315886382337,59.6346346074434,0,"group"
"data17","V2","~","V1",0.379627459417993,0.00749376822762582,50.6590873758937,0,"group"
"data17","V1","~","V2lag",-1.88941031716206,0.0243581923494701,-77.5677558520947,0,"group"
"data17","V3","~","V4",-0.598359259397346,0.0113841489404005,-52.5607370853928,0,"group"
"data17","V1","~","V3lag",-0.084222332024021,0.00184439743088006,-45.6638740728641,0,"group"
"data17","V4","~","V5lag",-0.338240090670848,0.0092309359811894,-36.6420145649483,0,"group"
"data17","V4","~","V3lag",0.622034421114419,0.0145426703513554,42.7730537848878,0,"group"
"data17","V3","~","V4lag",-0.546999609666803,0.0196645460125572,-27.8165389283589,0,"group"
"data17","V1","~","V5lag",0.0498541706010497,0.00183249238716728,27.2056631449999,0,"group"
"data17","V2","~","V3lag",0.0865001214564742,0.0021375396626888,40.4671421851729,0,"group"
"data17","V2","~","V4lag",0.144136083827323,0.00294828249367289,48.8881523858868,0,"group"
"data17","V2","~","V4",-0.046179134479762,0.00139004463009291,-33.2213322364157,0,"group"
"data17","V2","~","V1lag",0.973296973283319,0.0188088270776437,51.7468191538742,0,"group"
"data17","V4","~","V5",-0.0835367113528931,0.00846559891930044,-9.86778515604377,0,"group"
"data17","V1","~","V5",-0.0168651694340026,0.00165512268818708,-10.1896793236976,0,"group"
"data17","V3","~","V5",-0.0336284108033466,0.0074363885059271,-4.52214280850758,6.12167338331915e-06,"group"
"data18","V1","~","V1lag",2.46991171038423,0.024091897811016,102.520429472138,0,"group"
"data18","V2","~","V2lag",-0.341852828869691,0.0136739295983849,-25.0003355955605,0,"group"
"data18","V3","~","V3lag",-0.272157045510269,0.015520532499504,-17.5352904624223,0,"group"
"data18","V4","~","V4lag",1.08707474779568,0.0143182918973558,75.9220971040848,0,"group"
"data18","V5","~","V5lag",0.580771972092563,0.0093729847545448,61.9623297489049,0,"group"
"data18","V2","~","V1",0.384588314779772,0.00719842233734658,53.4267505790076,0,"group"
"data18","V1","~","V2lag",-1.88769777353237,0.0242719992630811,-77.772652885815,0,"group"
"data18","V3","~","V4",-0.600577847136999,0.0116409203956326,-51.5919555091468,0,"group"
"data18","V1","~","V3lag",-0.0914790320551822,0.00206603001314118,-44.2776878715803,0,"group"
"data18","V4","~","V5lag",-0.331031362602779,0.00919024011302721,-36.0198818019499,0,"group"
"data18","V4","~","V3lag",0.622324149682007,0.0143989496314484,43.2201074113632,0,"group"
"data18","V3","~","V4lag",-0.545168899424591,0.0200303159275974,-27.2171892542877,0,"group"
"data18","V1","~","V5lag",0.0519691533648618,0.00207870534426696,25.0007311080389,0,"group"
"data18","V2","~","V3lag",0.0974321505544805,0.00235489862313348,41.374244138304,0,"group"
"data18","V2","~","V4lag",0.161420751608449,0.00326699999352716,49.4094741133359,0,"group"
"data18","V2","~","V4",-0.0506779317703533,0.00152520041733145,-33.2270639284386,0,"group"
"data18","V2","~","V1lag",0.956261101896775,0.0180467472696509,52.9880031901878,0,"group"
"data18","V4","~","V5",-0.0818669674145608,0.00841408720222823,-9.72975029221003,0,"group"
"data18","V1","~","V5",-0.0184852267200528,0.00190113673411703,-9.72324945824488,0,"group"
"data18","V3","~","V5",-0.0385996512474744,0.00748920833879233,-5.15403624806876,2.54938629762336e-07,"group"
"data19","V1","~","V1lag",2.46772048124663,0.0242326424731609,101.834559890849,0,"group"
"data19","V2","~","V2lag",-0.354236602083089,0.014152050404498,-25.0307617594762,0,"group"
"data19","V3","~","V3lag",-0.268022389532613,0.0151803408873729,-17.6558874086652,0,"group"
"data19","V4","~","V4lag",1.05384721172656,0.0141859935681835,74.2878675830036,0,"group"
"data19","V5","~","V5lag",0.563183620454968,0.00965755684026527,58.3153306545279,0,"group"
"data19","V2","~","V1",0.381296224382413,0.0074218244099278,51.3749993697468,0,"group"
"data19","V1","~","V2lag",-1.8866742098169,0.0243589204366784,-77.4531126993643,0,"group"
"data19","V3","~","V4",-0.58026348930709,0.011509248986317,-50.4171462444638,0,"group"
"data19","V1","~","V3lag",-0.0915812091582339,0.00209079809367085,-43.8020339866694,0,"group"
"data19","V4","~","V5lag",-0.341641178229798,0.00920073701704778,-37.1319360173843,0,"group"
"data19","V4","~","V3lag",0.60020084252355,0.014271643364398,42.0554821332495,0,"group"
"data19","V3","~","V4lag",-0.558812238496915,0.0194631783613355,-28.7112530195491,0,"group"
"data19","V1","~","V5lag",0.0548160955279567,0.00210417943245132,26.0510556669102,0,"group"
"data19","V2","~","V3lag",0.0968927010046337,0.00238406791420946,40.6417537131121,0,"group"
"data19","V2","~","V4lag",0.164774945738623,0.00333611083989798,49.39132830001,0,"group"
"data19","V2","~","V4",-0.0520703067945112,0.00157828329929042,-32.9917365392647,0,"group"
"data19","V2","~","V1lag",0.971309884906057,0.0186378556180111,52.114894804068,0,"group"
"data19","V4","~","V5",-0.0854488977536223,0.00844774476967991,-10.1149951949673,0,"group"
"data19","V1","~","V5",-0.0174878151732866,0.00191229995575123,-9.14491218843157,0,"group"
"data19","V3","~","V5",-0.0303206165228001,0.00753493232044708,-4.02400648517053,5.72163404093384e-05,"group"
"data2","V1","~","V1lag",2.46559442202171,0.0242306311020688,101.755270493603,0,"group"
"data2","V2","~","V2lag",-0.370212204187672,0.0142095820404703,-26.0537011668092,0,"group"
"data2","V3","~","V3lag",-0.237378938386582,0.0153023508428946,-15.512579787491,0,"group"
"data2","V4","~","V4lag",1.05841818726028,0.0144523709523837,73.2349170075591,0,"group"
"data2","V5","~","V5lag",0.592822929871271,0.00917295336147807,64.6272695946365,0,"group"
"data2","V2","~","V1",0.370544446549439,0.00745141774233603,49.7280463077719,0,"group"
"data2","V1","~","V2lag",-1.88572714602831,0.024337568983622,-77.4821489893799,0,"group"
"data2","V3","~","V4",-0.601222824886313,0.0113774441227702,-52.8433994839896,0,"group"
"data2","V1","~","V3lag",-0.0843242792277478,0.00188696188405405,-44.6878550861774,0,"group"
"data2","V4","~","V5lag",-0.34666659139771,0.00959479802816058,-36.1306814776349,0,"group"
"data2","V4","~","V3lag",0.619229151199926,0.014569451471706,42.5018850162256,0,"group"
"data2","V3","~","V4lag",-0.5169711560684,0.0194664957345765,-26.5569706596012,0,"group"
"data2","V1","~","V5lag",0.0472020535441739,0.00191122143289063,24.6973232571921,0,"group"
"data2","V2","~","V3lag",0.0924767062081656,0.00218169858235372,42.3874805420633,0,"group"
"data2","V2","~","V4lag",0.151377570089654,0.00301482518861461,50.2110605488261,0,"group"
"data2","V2","~","V4",-0.0489007750040828,0.00141132587588483,-34.6488191279171,0,"group"
"data2","V2","~","V1lag",0.994803211537483,0.0187150494996945,53.1552540939698,0,"group"
"data2","V4","~","V5",-0.0824109356945028,0.00878451280855244,-9.38138943963619,0,"group"
"data2","V1","~","V5",-0.0123815926472742,0.00174015142944163,-7.11523861532392,1.11710640737783e-12,"group"
"data2","V3","~","V5",-0.0255097703989619,0.00757614737004754,-3.36711644493814,0.000759586075749663,"group"
"data20","V1","~","V1lag",2.47178106117035,0.0242204388893377,102.053520684073,0,"group"
"data20","V2","~","V2lag",-0.369467400156763,0.0143692679087614,-25.7123329109542,0,"group"
"data20","V3","~","V3lag",-0.254628141588057,0.0153127474216491,-16.6285079076055,0,"group"
"data20","V4","~","V4lag",1.06842774683193,0.0144227385338327,74.0793951388377,0,"group"
"data20","V5","~","V5lag",0.590507561015146,0.0092117044030571,64.1040501494135,0,"group"
"data20","V2","~","V1",0.370968770060232,0.0075206874032272,49.3264445349831,0,"group"
"data20","V1","~","V2lag",-1.88871249436062,0.0243206960210513,-77.6586530552334,0,"group"
"data20","V3","~","V4",-0.595676873269607,0.0116585345724715,-51.0936318425593,0,"group"
"data20","V1","~","V3lag",-0.0837699304913058,0.0018503928721105,-45.2714295185111,0,"group"
"data20","V4","~","V5lag",-0.321745888941707,0.00934241779989459,-34.4392528607891,0,"group"
"data20","V4","~","V3lag",0.609341812336111,0.0143864599931935,42.3552293353892,0,"group"
"data20","V3","~","V4lag",-0.5463048170403,0.0198135847075788,-27.5722351660745,0,"group"
"data20","V1","~","V5lag",0.0474997271040382,0.00185749049065209,25.5719893819553,0,"group"
"data20","V2","~","V3lag",0.0881381306836666,0.00216400295177371,40.7292100093601,0,"group"
"data20","V2","~","V4lag",0.146235924064178,0.00299858375492567,48.7683306574183,0,"group"
"data20","V2","~","V4",-0.0475858933314211,0.00141974510735515,-33.51720888834,0,"group"
"data20","V2","~","V1lag",0.993548245572648,0.0189308114914436,52.4831302673801,0,"group"
"data20","V4","~","V5",-0.0954997510019198,0.00852378609407939,-11.2039121990935,0,"group"
"data20","V1","~","V5",-0.0167381430857139,0.00168682182618471,-9.92288742408119,0,"group"
"data20","V3","~","V5",-0.0464853124949723,0.00753050989360025,-6.17293027321795,6.70357769294583e-10,"group"
"data21","V1","~","V1lag",2.46707037448479,0.02421848733911,101.867236377755,0,"group"
"data21","V2","~","V2lag",-0.361966955582821,0.0139495409784707,-25.9483058361182,0,"group"
"data21","V3","~","V3lag",-0.238246303282744,0.0154095565035236,-15.4609448512205,0,"group"
"data21","V4","~","V4lag",1.0751469184866,0.0146884966119166,73.1965256140882,0,"group"
"data21","V5","~","V5lag",0.562623849534073,0.00966647039988183,58.2036489286669,0,"group"
"data21","V2","~","V1",0.375157320302594,0.00732753969733425,51.1982651474514,0,"group"
"data21","V1","~","V2lag",-1.88376893422748,0.0242965687613453,-77.5323031301633,0,"group"
"data21","V3","~","V4",-0.621272078827471,0.0112977951895298,-54.9905595211387,0,"group"
"data21","V1","~","V3lag",-0.0860244780057967,0.00192046598597835,-44.7935441886896,0,"group"
"data21","V4","~","V5lag",-0.331476558571504,0.00929636598736785,-35.656573657053,0,"group"
"data21","V4","~","V3lag",0.623292145562075,0.0147488178276737,42.2604816768819,0,"group"
"data21","V3","~","V4lag",-0.505494376794774,0.0197159221384108,-25.6388909048267,0,"group"
"data21","V1","~","V5lag",0.0473563260789248,0.00190359346568013,24.8773317059086,0,"group"
"data21","V2","~","V3lag",0.0940151503752618,0.00223919295047958,41.9861764727001,0,"group"
"data21","V2","~","V4lag",0.154204253984553,0.00309026550348555,49.9000017346806,0,"group"
"data21","V2","~","V4",-0.0487071555618965,0.00142438409362829,-34.1952397389009,0,"group"
"data21","V2","~","V1lag",0.984403887569209,0.0184057791751317,53.4834129108346,0,"group"
"data21","V4","~","V5",-0.0873425503155285,0.00853178710877544,-10.237310097165,0,"group"
"data21","V1","~","V5",-0.0168934019949185,0.00173760937950596,-9.72220925725071,0,"group"
"data21","V3","~","V5",-0.0472647070137515,0.00746364638691148,-6.33265625989953,2.40976127940939e-10,"group"
"data22","V1","~","V1lag",2.46763895969934,0.0241686179699528,102.100954335378,0,"group"
"data22","V2","~","V2lag",-0.360709923005212,0.0140078907227424,-25.7504809356903,0,"group"
"data22","V3","~","V3lag",-0.278024043022507,0.0152341287495267,-18.250078333567,0,"group"
"data22","V4","~","V4lag",1.04089201670833,0.0143031429818974,72.7736566729229,0,"group"
"data22","V5","~","V5lag",0.569826385867882,0.00955110864631151,59.6607584490142,0,"group"
"data22","V2","~","V1",0.376978801914559,0.00735739793673035,51.2380606780241,0,"group"
"data22","V1","~","V2lag",-1.88172639197039,0.0242477816065695,-77.6040638480747,0,"group"
"data22","V3","~","V4",-0.58350650766059,0.0115495958702904,-50.5218116905347,0,"group"
"data22","V1","~","V3lag",-0.0894399684597392,0.00203764123174249,-43.8938744791959,0,"group"
"data22","V4","~","V5lag",-0.345710391555959,0.00927827976926662,-37.2601818605525,0,"group"
"data22","V4","~","V3lag",0.602339118463837,0.0142642525952063,42.2271769546665,0,"group"
"data22","V3","~","V4lag",-0.566474873073022,0.0195011282431578,-29.0483127955316,0,"group"
"data22","V1","~","V5lag",0.0499446501236487,0.00205055439255461,24.3566570606434,0,"group"
"data22","V2","~","V3lag",0.0961322214406127,0.00231226022982471,41.5750010317395,0,"group"
"data22","V2","~","V4lag",0.157526437099926,0.00320077826135163,49.2150421670901,0,"group"
"data22","V2","~","V4",-0.0502887830711308,0.0015178482974467,-33.1316266294371,0,"group"
"data22","V2","~","V1lag",0.98334404134551,0.0184917762458273,53.1773707551432,0,"group"
"data22","V4","~","V5",-0.0835540434697337,0.00850325683768309,-9.82612251572304,0,"group"
"data22","V1","~","V5",-0.0163806878752762,0.00187351730436244,-8.74328079977388,0,"group"
"data22","V3","~","V5",-0.0480752284660542,0.00760945785143137,-6.31782571172413,2.65268917942763e-10,"group"
"data23","V1","~","V1lag",2.46438745696712,0.0241316972587416,102.122425561029,0,"group"
"data23","V2","~","V2lag",-0.344853551041021,0.0137770637639302,-25.0309904163965,0,"group"
