"file","lhs","op","rhs","beta","se","z","pval","level"
"data17","V3","~","V2lag",-2.65597968632164,0.0128372905812261,-206.895658356903,0,"ind"
"data18","V1","~","V1lag",2.34849961078138,0.0017562625176376,1337.21444669924,0,"group"
"data18","V2","~","V2lag",0.304469822353292,0.00393685938755311,77.3382517333266,0,"group"
"data18","V3","~","V3lag",-2.03678714370867,0.00458398340433994,-444.326901746703,0,"group"
"data18","V4","~","V4lag",0.979959680442976,0.000499546011081821,1961.70054149921,0,"group"
"data18","V5","~","V5lag",0.983313520361158,0.000432466115055492,2273.73541216052,0,"group"
"data18","V2","~","V1",-0.00127285104810453,0.00232966845558196,-0.546365747904919,0.58481454983062,"group"
"data18","V3","~","V2",-0.00344341909279198,0.0013418938367497,-2.56608905897693,0.0102852416664483,"group"
"data18","V1","~","V2lag",-1.36650444686718,0.00169637311412453,-805.544744543068,0,"group"
"data18","V2","~","V3lag",1.00975277773415,0.00193297498387975,522.382744813095,0,"group"
"data18","V1","~","V5lag",0.0187161539758994,0.000130977545538056,142.895897911458,0,"group"
"data18","V2","~","V1lag",1.70268045095127,0.00610061131945167,279.09997241134,0,"ind"
"data18","V3","~","V2lag",-3.00122626734246,0.00540717025121286,-555.045639014097,0,"ind"
"data18","V3","~","V4lag",-0.0306556928639593,0.000233253509955803,-131.426501876726,0,"ind"
"data19",NA,NA,NA,NA,NA,NA,NA,NA
"data2","V1","~","V1lag",2.3475918745015,0.00200382560476315,1171.55498408704,0,"group"
"data2","V2","~","V2lag",0.306690848367525,0.00351537322263487,87.2427560160034,0,"group"
"data2","V3","~","V3lag",0.218060941558799,0.00263075620409876,82.8890724344037,0,"group"
"data2","V4","~","V4lag",0.980453183537365,0.000454099109531349,2159.11716838476,0,"group"
"data2","V5","~","V5lag",0.98329614043166,0.00040264029136639,2442.1205763953,0,"group"
"data2","V2","~","V1",-0.00048893179646452,0.00215847478549081,-0.226517261054473,0.820799135710859,"group"
"data2","V3","~","V2",-1.96410392335471,0.00871966897023744,-225.249826576986,0,"group"
"data2","V1","~","V2lag",-1.36635575980208,0.00194823763218969,-701.329107510558,0,"group"
"data2","V2","~","V3lag",1.0116679337968,0.00222428450322328,454.828477351149,0,"group"
"data2","V1","~","V5lag",0.0189139030010428,0.000129461907985279,146.096278784903,0,"group"
"data2","V2","~","V1lag",1.69983721097981,0.00568817840833451,298.836831223358,0,"ind"
"data2","V3","~","V1",1.18180846372482,0.00974716399246448,121.246391733891,0,"ind"
"data20",NA,NA,NA,NA,NA,NA,NA,NA
"data21","V1","~","V1lag",2.34727150447938,0.00164360316302592,1428.12544857725,0,"group"
"data21","V2","~","V2lag",1.39438997980852,0.0040102474040743,347.706722131871,0,"group"
"data21","V3","~","V3lag",0.0594963853346742,0.00444630258524553,13.3810923107449,0,"group"
"data21","V4","~","V4lag",0.983171849015013,0.000389973911296637,2521.12210723541,0,"group"
"data21","V5","~","V5lag",0.986151075298089,0.00033088775061698,2980.31907636137,0,"group"
"data21","V2","~","V1",0.664013764536659,0.00132159409832037,502.433966208355,0,"group"
"data21","V3","~","V2",-0.940192628377762,0.00441767967682441,-212.824988943881,0,"group"
"data21","V1","~","V2lag",-1.36529496875064,0.00158821194400806,-859.642803910126,0,"group"
"data21","V2","~","V3lag",1.06069327539306,0.0032453116236837,326.838651688275,0,"group"
"data21","V1","~","V5lag",0.0185699847466806,0,NA,NA,"group"
"data22","V1","~","V1lag",2.34733026751583,0.00202496962191191,1159.19283040876,0,"group"
"data22","V2","~","V2lag",0.301539701177802,0.00372510279168671,80.9480215823161,0,"group"
"data22","V3","~","V3lag",-1.77572247714086,0.00995680277311871,-178.342638455684,0,"group"
"data22","V4","~","V4lag",0.978217878087453,0.000488494393163719,2002.51608161161,0,"group"
"data22","V5","~","V5lag",0.981295006430162,0.000437193608942287,2244.53191071167,0,"group"
"data22","V2","~","V1",-0.00231751563790473,0.00220817439147277,-1.04951658114241,0.293940427884467,"group"
"data22","V3","~","V2",-0.159938733236789,0.00416223340501186,-38.4261807721312,0,"group"
"data22","V1","~","V2lag",-1.36592046323905,0.00195658967531001,-698.112885126326,0,"group"
"data22","V2","~","V3lag",1.0099094611224,0.00219839800539237,459.384269202039,0,"group"
"data22","V1","~","V5lag",0.0194253261626822,0.000134735062888382,144.174246452645,0,"group"
"data22","V2","~","V1lag",1.7054140449877,0.00585779691928099,291.135740703866,0,"ind"
"data22","V3","~","V2lag",-2.60973253709846,0.0135025206127786,-193.277434039141,0,"ind"
"data23","V1","~","V1lag",2.34735531440201,0.00147395884926784,1592.55145797863,0,"group"
"data23","V2","~","V2lag",1.39733154498506,0.00394238241316505,354.438356948544,0,"group"
"data23","V3","~","V3lag",0.0596677115503624,0.00443673476308923,13.4485640310886,0,"group"
"data23","V4","~","V4lag",0.985512113675582,0.000331630230098794,2971.7197777235,0,"group"
"data23","V5","~","V5lag",0.988451227275849,0.000269954003265502,3661.55424746081,0,"group"
"data23","V2","~","V1",0.663127220836376,0.00131145095419508,505.643934845722,0,"group"
"data23","V3","~","V2",-0.940106994742161,0.00441580593204918,-212.895903762215,0,"group"
"data23","V1","~","V2lag",-1.36493056140522,0.0014234439105259,-958.893112199229,0,"group"
"data23","V2","~","V3lag",1.06212922739749,0.00314279795963385,337.956572786254,0,"group"
"data23","V1","~","V5lag",0.0180311815295216,0,NA,NA,"group"
"data24","V1","~","V1lag",2.34775740804492,0.00200025366501314,1173.7298369252,0,"group"
"data24","V2","~","V2lag",0.303265708355096,0.00377325748203159,80.3723864059795,0,"group"
"data24","V3","~","V3lag",-1.84071664122842,0.00909575948556426,-202.370856897633,0,"group"
"data24","V4","~","V4lag",0.976930291351816,0.00052300896862496,1867.90351591916,0,"group"
"data24","V5","~","V5lag",0.981175051131176,0.000442970401941826,2214.9900915051,0,"group"
"data24","V2","~","V1",-0.00181457231482604,0.00233018326952498,-0.778725149458285,0.436141638032673,"group"
"data24","V3","~","V2",-0.122093601498203,0.00374032036832343,-32.6425518338501,0,"group"
"data24","V1","~","V2lag",-1.36664626774995,0.00195067622824014,-700.601282757674,0,"group"
"data24","V2","~","V3lag",1.01020063614206,0.00224487954560358,450.002156294069,0,"group"
"data24","V1","~","V5lag",0.0188676965230175,0.000125871773477136,149.89616815437,0,"group"
"data24","V2","~","V1lag",1.70313191383963,0.00607346140374545,280.421953910718,0,"ind"
"data24","V3","~","V2lag",-2.71184963832711,0.0122242290175416,-221.842181984291,0,"ind"
"data25","V1","~","V1lag",2.34724342424378,0.00181043998060557,1296.50441295416,0,"group"
"data25","V2","~","V2lag",1.40705088433379,0.00420971066224783,334.23933310953,0,"group"
"data25","V3","~","V3lag",0.0605651089237975,0.00442227211346543,13.6954731345867,0,"group"
"data25","V4","~","V4lag",0.980265103557525,0.000474545941367401,2065.69062783025,0,"group"
"data25","V5","~","V5lag",0.983937725241284,0.000398561369277526,2468.72326594239,0,"group"
"data25","V2","~","V1",0.657263588503501,0.00135906193854604,483.61562476443,0,"group"
"data25","V3","~","V2",-0.939092180430399,0.00438938200305434,-213.946332257465,0,"group"
"data25","V1","~","V2lag",-1.36545621633936,0.00174118368531379,-784.211469390879,0,"group"
"data25","V2","~","V3lag",1.0669329359407,0.00344114561028737,310.051667895449,0,"group"
"data25","V1","~","V5lag",0.0191930307112548,0.000134430077449634,142.773336706926,0,"group"
"data26","V1","~","V1lag",2.34711033170011,0.00163404497456212,1436.38049639917,0,"group"
"data26","V2","~","V2lag",1.38306095581855,0.00378215602478275,365.680565993571,0,"group"
"data26","V3","~","V3lag",0.0591658408286357,0.00446257617543923,13.2582254067209,0,"group"
"data26","V4","~","V4lag",0.985750277531414,0.000325351718606602,3029.79889503313,0,"group"
"data26","V5","~","V5lag",0.987974452764607,0.000282527330494787,3496.91639047585,0,"group"
"data26","V2","~","V1",0.671160563389622,0.00124588076409293,538.703688774152,0,"group"
"data26","V3","~","V2",-0.940509567705043,0.00443325424586911,-212.148799853157,0,"group"
"data26","V1","~","V2lag",-1.36508364216918,0.00158919974051511,-858.975500289669,0,"group"
"data26","V2","~","V3lag",1.05658640276224,0.00309290584475394,341.616090433008,0,"group"
"data26","V1","~","V5lag",0.0181677145510633,0,NA,NA,"group"
"data27","V1","~","V1lag",2.34789811261764,0.00183315104346456,1280.79904871354,0,"group"
"data27","V2","~","V2lag",1.36924247551361,0.00367373622628436,372.71115593905,0,"group"
"data27","V3","~","V3lag",0.0584625502157566,0.00448803594996735,13.0263105883058,0,"group"
"data27","V4","~","V4lag",0.984317156983557,0.000359546538737042,2737.66272494545,0,"group"
"data27","V5","~","V5lag",0.987056836855592,0.000306165979518045,3223.92722538729,0,"group"
"data27","V2","~","V1",0.677690974627999,0.00118850281140284,570.205613420545,0,"group"
"data27","V3","~","V2",-0.941088275673731,0.0044486523303514,-211.544577051584,0,"group"
"data27","V1","~","V2lag",-1.36633642356324,0.0017889914460773,-763.746761651203,0,"group"
"data27","V2","~","V3lag",1.05011923921892,0.00309803735754042,338.962742545049,0,"group"
"data27","V1","~","V5lag",0.0182477697327734,0,NA,NA,"group"
"data28","V1","~","V1lag",2.34866655867002,0.00200418275988848,1171.88242792823,0,"group"
"data28","V2","~","V2lag",0.307476169064678,0.00371994011149265,82.6562148446259,0,"group"
"data28","V3","~","V3lag",-1.82102998606024,0.00920949550277409,-197.733956817907,0,"group"
"data28","V4","~","V4lag",0.979454297417579,0.000486369619389071,2013.80649278191,0,"group"
"data28","V5","~","V5lag",0.982531590504588,0.000425626874554935,2308.43409860336,0,"group"
"data28","V2","~","V1",0.000613210803157635,0.00228695645996292,0.268134008623661,0.788596168877672,"group"
"data28","V3","~","V2",-0.131944675415359,0.00379818083221563,-34.7389135072832,0,"group"
"data28","V1","~","V2lag",-1.36726432095573,0.00195307662708545,-700.056670585464,0,"group"
"data28","V2","~","V3lag",1.01179008992643,0.00223590554974662,452.519154953165,0,"group"
"data28","V1","~","V5lag",0.018649759070742,0.000127215449014119,146.599797550313,0,"group"
"data28","V2","~","V1lag",1.69809965815744,0.00596154031406811,284.842434789922,0,"ind"
"data28","V3","~","V2lag",-2.68242970545522,0.0123950601954214,-216.411188260795,0,"ind"
"data29",NA,NA,NA,NA,NA,NA,NA,NA
"data3","V1","~","V1lag",2.34651373372899,0.00185651463628983,1263.93494985766,0,"group"
"data3","V2","~","V2lag",0.302293415300263,0.00384032381265482,78.7156057789011,0,"group"
"data3","V3","~","V3lag",-2.03831474018082,0.00470568015048745,-433.160494337821,0,"group"
"data3","V4","~","V4lag",0.979423168858384,0.000474312301693549,2064.93309442179,0,"group"
"data3","V5","~","V5lag",0.983052446149567,0.000406069462973184,2420.89724982468,0,"group"
"data3","V2","~","V1",-0.00170192779326967,0.00229653659097513,-0.741084553130073,0.458642174872076,"group"
"data3","V3","~","V2",-0.000337550298140816,0.00127028861385035,-0.265727248485424,0.79044927635062,"group"
"data3","V1","~","V2lag",-1.3648415570174,0.00179571451568791,-760.054866791869,0,"group"
"data3","V2","~","V3lag",1.0088578510004,0.00204276547313495,493.868662001687,0,"group"
"data3","V1","~","V5lag",0.0189478830670952,0.000128637528219501,147.29669738961,0,"group"
"data3","V2","~","V1lag",1.70378994910061,0.00601797694373553,283.116729264673,0,"ind"
"data3","V3","~","V2lag",-3.00422289341167,0.00543084174973798,-553.178131835017,0,"ind"
"data3","V3","~","V4lag",-0.0315899114229798,0.000233277245158889,-135.417886135715,0,"ind"
"data30","V1","~","V1lag",2.34767616520448,0.0019787196401862,1186.46225444225,0,"group"
"data30","V2","~","V2lag",1.38453331823757,0.00394992162383549,350.521719186202,0,"group"
"data30","V3","~","V3lag",0.0592273180270153,0.00446508204494514,13.2645531326946,0,"group"
"data30","V4","~","V4lag",0.98115264316754,0.000452770075624804,2166.99975547984,0,"group"
"data30","V5","~","V5lag",0.983856155274237,0.000400680346838966,2455.4639703096,0,"group"
"data30","V2","~","V1",0.669812529232014,0.00126165878320462,530.898320646324,0,"group"
"data30","V3","~","V2",-0.940307858857293,0.00442300793698493,-212.594657810693,0,"group"
"data30","V1","~","V2lag",-1.36630873206393,0.00192422330900487,-710.057260854265,0,"group"
"data30","V2","~","V3lag",1.05773985342234,0.00332796240641494,317.83407510357,0,"group"
"data30","V1","~","V5lag",0.0188648942496382,0.000128316213759466,147.018788171237,0,"group"
"data31","V1","~","V1lag",2.34839642749371,0.00145488688784636,1614.14364725632,0,"group"
"data31","V2","~","V2lag",1.40779320035763,0.00405776693268371,346.937915289912,0,"group"
"data31","V3","~","V3lag",0.060037011635463,0.00442062194370319,13.5811232898983,0,"group"
"data31","V4","~","V4lag",0.986336070383348,0.000312249974546132,3158.80272469846,0,"group"
"data31","V5","~","V5lag",0.988676700788595,0.000266333846684582,3712.17069514819,0,"group"
"data31","V2","~","V1",0.657911840320852,0.00134464418475936,489.283222861363,0,"group"
"data31","V3","~","V2",-0.939750357504053,0.00440046202181299,-213.557202140532,0,"group"
"data31","V1","~","V2lag",-1.3658448958971,0.00139994797930534,-975.639749539007,0,"group"
"data31","V2","~","V3lag",1.06730939084493,0.00322377984993124,331.073907192422,0,"group"
"data31","V1","~","V5lag",0.0180948634784346,0,NA,NA,"group"
"data32","V1","~","V1lag",2.34648286928663,0.0017452044263826,1344.53181175477,0,"group"
"data32","V2","~","V2lag",1.39622329320521,0.00398953456389821,349.971474326807,0,"group"
"data32","V3","~","V3lag",0.0597821381096568,0.00444134071383224,13.4603809888914,0,"group"
"data32","V4","~","V4lag",0.98537445669704,0.000343987270584428,2864.56663068638,0,"group"
"data32","V5","~","V5lag",0.987679294720401,0.000300537836118209,3286.37254955121,0,"group"
"data32","V2","~","V1",0.663519653865551,0.00130127016066548,509.901536146975,0,"group"
"data32","V3","~","V2",-0.939934720017472,0.00441505006178617,-212.89333232095,0,"group"
"data32","V1","~","V2lag",-1.36442372300781,0.00168841720021544,-808.108163571013,0,"group"
"data32","V2","~","V3lag",1.06184994144668,0.00324036807700874,327.694236028551,0,"group"
"data32","V1","~","V5lag",0.0184312421076162,0,NA,NA,"group"
"data33","V1","~","V1lag",2.34722419068513,0.00162812822933754,1441.67034782032,0,"group"
"data33","V2","~","V2lag",1.39726773884706,0.00403183373108816,346.55886924929,0,"group"
"data33","V3","~","V3lag",0.0604215711156735,0.00443827497391853,13.6137511692584,0,"group"
"data33","V4","~","V4lag",0.984123388635596,0.000367063945496396,2681.06797387775,0,"group"
"data33","V5","~","V5lag",0.986828941833259,0.000315186373821972,3130.93783169273,0,"group"
"data33","V2","~","V1",0.662975971919216,0.00132606355118312,499.957917799419,0,"group"
"data33","V3","~","V2",-0.93929127517605,0.00441120933422629,-212.932827260803,0,"group"
"data33","V1","~","V2lag",-1.36500583712081,0.00157222311571343,-868.201099117801,0,"group"
"data33","V2","~","V3lag",1.06241099151918,0.00325847305282741,326.045658286882,0,"group"
"data33","V1","~","V5lag",0.0183967588784374,0,NA,NA,"group"
"data34","V1","~","V1lag",2.34772709438406,0.00160463198157733,1463.09379430184,0,"group"
"data34","V2","~","V2lag",0.308654670797524,0.00364578834314148,84.6606115733984,0,"group"
"data34","V3","~","V3lag",0.0586435987406532,0.00445681161835645,13.158195535821,0,"group"
"data34","V4","~","V4lag",0.984756805889835,0.000345723169931643,2848.39690115228,0,"group"
"data34","V5","~","V5lag",0.987705162764095,0.000287814552110244,3431.74156943171,0,"group"
"data34","V2","~","V1",0.00163218278356163,0.00219551783215511,0.743415862835188,0.457229943375724,"group"
"data34","V3","~","V2",-0.94106012764802,0.00443020258684965,-212.419208647796,0,"group"
"data34","V1","~","V2lag",-1.36553592906868,0.0015546876058886,-878.334608120962,0,"group"
"data34","V2","~","V3lag",1.00919785470557,0.0017815845751363,566.46081740372,0,"group"
"data34","V1","~","V5lag",0.0182024926783166,0,NA,NA,"group"
"data34","V2","~","V1lag",1.6956358822344,0.00570386397655295,297.27845706081,0,"ind"
"data35","V1","~","V1lag",2.34691954844568,0.00165491188406623,1418.15378271327,0,"group"
"data35","V2","~","V2lag",1.31692184869671,0.0030839098766152,427.02993971475,0,"group"
"data35","V3","~","V3lag",0.0593661776026553,0.00445700688008592,13.31974107285,0,"group"
"data35","V4","~","V4lag",0.984602812273805,0.000351968823353424,2797.41484740861,0,"group"
"data35","V5","~","V5lag",0.986511674121961,0.000320650798650583,3076.59197567437,0,"group"
"data35","V2","~","V1",0.709827166702494,0.00108373998550586,654.97921659794,0,"group"
"data35","V3","~","V2",-0.940308788571924,0.0044273018908486,-212.388676389016,0,"group"
"data35","V1","~","V2lag",-1.36489933446711,0.00160563612996833,-850.067651687702,0,"group"
"data35","V2","~","V3lag",1.01902939140995,0.00258588205464074,394.074195913597,0,"group"
"data35","V1","~","V5lag",0.0183728776887447,0,NA,NA,"group"
"data35","V2","~","V4",-0.0111688847216573,0.000163073577501228,-68.4898491392521,0,"ind"
"data36","V1","~","V1lag",2.34737034363135,0.00170548595774078,1376.36450946853,0,"group"
"data36","V2","~","V2lag",1.37783931766693,0.00375567340630756,366.868779205583,0,"group"
"data36","V3","~","V3lag",0.0592060367931397,0.00447227718302413,13.2384542304028,0,"group"
"data36","V4","~","V4lag",0.985357221891362,0.000335740006114153,2934.88176549427,0,"group"
"data36","V5","~","V5lag",0.987069127708376,0.000305741133171554,3228.44727325101,0,"group"
"data36","V2","~","V1",0.673293760644837,0.00123247786190111,546.29278257889,0,"group"
"data36","V3","~","V2",-0.940438904326826,0.00444041092844059,-211.790962476776,0,"group"
"data36","V1","~","V2lag",-1.36539403797905,0.0016601755692568,-822.439543903352,0,"group"
"data36","V2","~","V3lag",1.05370646443036,0.00309551652855189,340.397621757586,0,"group"
"data36","V1","~","V5lag",0.0181294396243552,0,NA,NA,"group"
"data37","V1","~","V1lag",2.34778659949851,0.00173306344871246,1354.70319984115,0,"group"
"data37","V2","~","V2lag",0.301090810758172,0.0037528495869364,80.2299169692981,0,"group"
"data37","V3","~","V3lag",0.0596521860830685,0.00442786066083577,13.4720106733912,0,"group"
"data37","V4","~","V4lag",0.981932214779466,0.000455315046926943,2156.59952687006,0,"group"
"data37","V5","~","V5lag",0.985317116945948,0.000375936307118883,2620.96822862698,0,"group"
"data37","V2","~","V1",-0.00201073403780232,0.00219961074187069,-0.914131759554998,0.360647616057358,"group"
"data37","V3","~","V2",-0.9400291742488,0.00439798216770786,-213.74101540269,0,"group"
"data37","V1","~","V2lag",-1.36585739550724,0.00166807603131605,-818.822026013788,0,"group"
"data37","V2","~","V3lag",1.00845608881852,0.00188695879509596,534.434610569883,0,"group"
"data37","V1","~","V5lag",0.0189132334661523,0.000130727294288715,144.677005433784,0,"group"
"data37","V2","~","V1lag",1.70566053178259,0.00578746245714575,294.716474519263,0,"ind"
"data38",NA,NA,NA,NA,NA,NA,NA,NA
"data39","V1","~","V1lag",2.34581361550681,0.00193445483728199,1212.6484269867,0,"group"
"data39","V2","~","V2lag",1.38116821662913,0.00395373481253484,349.332537996808,0,"group"
"data39","V3","~","V3lag",0.0592343531606879,0.00446376553378308,13.2700413389514,0,"group"
"data39","V4","~","V4lag",0.980481012572365,0.000460450071977914,2129.39702313565,0,"group"
"data39","V5","~","V5lag",0.9840628030902,0.000387289844703102,2540.89493062899,0,"group"
"data39","V2","~","V1",0.671122972875652,0.00127101481329633,528.021362028911,0,"group"
"data39","V3","~","V2",-0.940312409431441,0.00442271539328572,-212.609748947211,0,"group"
"data39","V1","~","V2lag",-1.36454269144569,0.00188086665738595,-725.486140172288,0,"group"
"data39","V2","~","V3lag",1.05559681764665,0.00331665309746858,318.271699398509,0,"group"
"data39","V1","~","V5lag",0.0189767221109127,0.00012707785701298,149.331461491158,0,"group"
"data4","V1","~","V1lag",2.3480771025513,0.0015116816917685,1553.28804690643,0,"group"
"data4","V2","~","V2lag",1.38480722091795,0.00380321864773745,364.114543280802,0,"group"
"data4","V3","~","V3lag",0.0596223271190251,0.00446149133657203,13.3637661985993,0,"group"
"data4","V4","~","V4lag",0.983135074972784,0.000385466868017161,2550.50474254771,0,"group"
"data4","V5","~","V5lag",0.986534501352995,0.000317359750748754,3108.56842755089,0,"group"
"data4","V2","~","V1",0.669737679200999,0.00126306935000759,530.246165182439,0,"group"
"data4","V3","~","V2",-0.939995280792606,0.00442669629843512,-212.346910070362,0,"group"
"data4","V1","~","V2lag",-1.36637461956419,0.00148330255163147,-921.170544782878,0,"group"
"data4","V2","~","V3lag",1.05735441405639,0.00311369328757417,339.582070679853,0,"group"
"data4","V1","~","V5lag",0.0185536659629658,0,NA,NA,"group"
"data40","V1","~","V1lag",2.34763271503054,0.00185801544476196,1263.51625421032,0,"group"
"data40","V2","~","V2lag",1.37397374183438,0.00376069192147709,365.351315801141,0,"group"
"data40","V3","~","V3lag",0.0580689491344557,0.0044825647106421,12.9544028659739,0,"group"
"data40","V4","~","V4lag",0.981638985359541,0.000431119078097156,2276.95556803525,0,"group"
"data40","V5","~","V5lag",0.984829798308873,0.000363831658830194,2706.82821136384,0,"group"
"data40","V2","~","V1",0.675384625323705,0.00121412858889425,556.271083229165,0,"group"
"data40","V3","~","V2",-0.941493229011015,0.00444428526072007,-211.843563988166,0,"group"
"data40","V1","~","V2lag",-1.3660413080806,0.00181171875085529,-754.002964000736,0,"group"
"data40","V2","~","V3lag",1.05244832572739,0.0031598952678345,333.06430641565,0,"group"
"data40","V1","~","V5lag",0.0183344355074069,0,NA,NA,"group"
"data41","V1","~","V1lag",2.34773357283556,0.00175245958403398,1339.67915393022,0,"group"
"data41","V2","~","V2lag",1.37615370563907,0.00373708199591142,368.242844857207,0,"group"
"data41","V3","~","V3lag",0.0584319736238614,0.00447849540762963,13.047233123052,0,"group"
"data41","V4","~","V4lag",0.985001072681155,0.000344568135801159,2858.65397968654,0,"group"
"data41","V5","~","V5lag",0.987310097590663,0.000299966786998069,3291.39804933477,0,"group"
"data41","V2","~","V1",0.674091711046098,0.00121896899538383,553.001523089467,0,"group"
"data41","V3","~","V2",-0.941176135048032,0.00444395136204655,-211.788126910236,0,"group"
