"file","lhs","op","rhs","beta","se","z","pval","level"
"data10","V2","~","V1",-0.114113989114437,0.0269848581467115,-4.2288156007351,2.34924793238722e-05,"group"
"data10","V3","~","V4lag",0.0432584698453167,0.00170142107530247,25.4249053765991,0,"group"
"data10","V3","~","V1lag",-0.323238768991778,0.0208307451243868,-15.5173886993297,0,"group"
"data10","V1","~","V5",0.00506609925849196,0.000343662439222021,14.7414982852375,0,"group"
"data10","V4","~","V5",0.0567081359097849,0.00404682901032272,14.0129804756101,0,"group"
"data10","V1","~","V4lag",-0.0229350952268749,0.00256940309242312,-8.92623477200128,0,"group"
"data10","V1","~","V3lag",0.270217868035865,0.0234695149827133,11.5135684838352,0,"group"
"data10","V3","~","V5lag",0.00316193365103836,0.000438762204744398,7.20648592072863,5.74207348336131e-13,"group"
"data10","V1","~","V3",0.162718597011578,0.0260844519379692,6.2381451371313,4.42789804822041e-10,"group"
"data10","V1","~","V2lag",0.526969397887425,0.074405387773453,7.08240913268168,1.4166445794217e-12,"group"
"data11","V1","~","V1lag",0.502440192017078,0.0326322619365538,15.3970384582583,0,"group"
"data11","V2","~","V2lag",1.01445067683184,0.0245913983363241,41.2522567020269,0,"group"
"data11","V3","~","V3lag",-0.200686140581995,0.0148933326760544,-13.4748981270431,0,"group"
"data11","V4","~","V4lag",0.862634759730088,0.00303452619245582,284.273295078058,0,"group"
"data11","V5","~","V5lag",0.740249927242143,0.00639330829253241,115.785113648716,0,"group"
"data11","V3","~","V1",-0.283010367303762,0.0299516747331244,-9.44889959661497,0,"group"
"data11","V1","~","V2",0.429109395947894,0.0701226416090807,6.11941287580252,9.39207600580971e-10,"group"
"data11","V2","~","V4lag",0.0221888890792759,0.00073099716534365,30.3542751343566,0,"group"
"data11","V3","~","V4",0.036220583699248,0.00127213277216671,28.4723296905217,0,"group"
"data11","V4","~","V5lag",0.168380306722117,0.00469943393051982,35.8299125408688,0,"group"
"data11","V3","~","V2lag",-0.654983910417371,0.0270397406571815,-24.2230100769629,0,"group"
"data11","V2","~","V1lag",0.392315910033419,0.0185826293696429,21.1119697987583,0,"group"
"data11","V2","~","V3lag",0.29884488038554,0.0121743418504533,24.5471076840522,0,"group"
"data11","V2","~","V5lag",0.00505453676349076,0.000275858034096761,18.3229637666373,0,"group"
"data11","V2","~","V1",-0.120127965161465,0.0295797917301611,-4.06114979636506,4.88316258480115e-05,"group"
"data11","V3","~","V4lag",0.0430814630514517,0.00159563605824221,26.9995547098072,0,"group"
"data11","V3","~","V1lag",-0.293391047667345,0.0215638565883535,-13.605685349707,0,"group"
"data11","V1","~","V5",0.00453318407122244,0.000315419554277696,14.3719183219421,0,"group"
"data11","V4","~","V5",0.0509022112487978,0.00413381357549597,12.3136204183302,0,"group"
"data11","V1","~","V4lag",-0.0227188462311454,0.00237574841105492,-9.56281655306143,0,"group"
"data11","V1","~","V3lag",0.28352237139087,0.0240479736332487,11.7898653630788,0,"group"
"data11","V3","~","V5lag",0.00293294216864469,0.000411532730345638,7.12687461379164,1.02673425317334e-12,"group"
"data11","V1","~","V3",0.167866193795586,0.0249746766970757,6.72145613061097,1.79918302478654e-11,"group"
"data11","V1","~","V2lag",0.527752303096421,0.0752254384231945,7.01560953526723,2.289501921382e-12,"group"
"data12","V1","~","V1lag",0.54978508729457,0.0328106633645158,16.7562929522831,0,"group"
"data12","V2","~","V2lag",0.995583391826611,0.0215380761147503,46.2243417899703,0,"group"
"data12","V3","~","V3lag",-0.159061412123652,0.0151665470995907,-10.4876483143579,0,"group"
"data12","V4","~","V4lag",0.865019598707915,0.0028840891224594,299.928179046794,0,"group"
"data12","V5","~","V5lag",0.758124682917969,0.00601450087855495,126.049475796255,0,"group"
"data12","V3","~","V1",-0.384022357751981,0.0321362293252071,-11.9498262806695,0,"group"
"data12","V1","~","V2",0.360530176841802,0.0651691013655974,5.53222569111754,3.16192692029205e-08,"group"
"data12","V2","~","V4lag",0.023044139745866,0.00075628349004701,30.4702403915145,0,"group"
"data12","V3","~","V4",0.0367479724254735,0.00134694123925826,27.2825356848604,0,"group"
"data12","V4","~","V5lag",0.152399247731883,0.00442239915772149,34.4607626531844,0,"group"
"data12","V3","~","V2lag",-0.539490058068301,0.0280383287522545,-19.241163153311,0,"group"
"data12","V2","~","V1lag",0.382492243032929,0.0168351528643839,22.7198556564415,0,"group"
"data12","V2","~","V3lag",0.294263937449637,0.0107983210984441,27.2508971317807,0,"group"
"data12","V2","~","V5lag",0.0050134701273805,0.000252208673304005,19.8782621616561,0,"group"
"data12","V2","~","V1",-0.0958748310256025,0.0261342755173141,-3.66854749664229,0.000243932381366552,"group"
"data12","V3","~","V4lag",0.0457120743208221,0.00170407792408755,26.8251079804925,0,"group"
"data12","V3","~","V1lag",-0.265056506995484,0.0226455033523619,-11.7045977239379,0,"group"
"data12","V1","~","V5",0.00417107834857016,0.000309259022367954,13.4873295421837,0,"group"
"data12","V4","~","V5",0.0562118898046563,0.00392554382944933,14.3195165426396,0,"group"
"data12","V1","~","V4lag",-0.024977116825232,0.00250392626442814,-9.97518065131061,0,"group"
"data12","V1","~","V3lag",0.299987567084821,0.0239405225987571,12.5305354487289,0,"group"
"data12","V3","~","V5lag",0.0042176277581133,0.000404760885579865,10.4200477575077,0,"group"
"data12","V1","~","V3",0.226634514677819,0.0274881770305263,8.24479973430526,2.22044604925031e-16,"group"
"data12","V1","~","V2lag",0.624067725955233,0.0731172678208902,8.53516200145723,0,"group"
"data13","V1","~","V1lag",0.53091984516441,0.0310958560135986,17.0736526735984,0,"group"
"data13","V2","~","V2lag",0.977719644922744,0.022697024452705,43.076996588697,0,"group"
"data13","V3","~","V3lag",-0.168374494283633,0.0145415157167517,-11.5788819792471,0,"group"
"data13","V4","~","V4lag",0.866872366697467,0.0029464571789124,294.208370955335,0,"group"
"data13","V5","~","V5lag",0.751294523662585,0.00616031462535249,121.95716766976,0,"group"
"data13","V3","~","V1",-0.328537853902355,0.0289391935851925,-11.3526955384983,0,"group"
"data13","V1","~","V2",0.325164188578985,0.0650066273393679,5.00201597725508,5.67338872548007e-07,"group"
"data13","V2","~","V4lag",0.0234011661700306,0.000799486234693741,29.2702552646136,0,"group"
"data13","V3","~","V4",0.0404538298435173,0.00140343871913725,28.8247924842674,0,"group"
"data13","V4","~","V5lag",0.159556777524524,0.00459826820586588,34.6993194787945,0,"group"
"data13","V3","~","V2lag",-0.589738941729101,0.0259464438882226,-22.7290855066575,0,"group"
"data13","V2","~","V1lag",0.396875869054715,0.0175613338469602,22.5994148572839,0,"group"
"data13","V2","~","V3lag",0.294722946254701,0.0113324832718571,26.0069165058123,0,"group"
"data13","V2","~","V5lag",0.00504660315954941,0.000275343807771023,18.3283699038047,0,"group"
"data13","V2","~","V1",-0.0920300051325497,0.0275428613434717,-3.3413378510277,0.00083375700689059,"group"
"data13","V3","~","V4lag",0.0428241935905531,0.0017233340164123,24.849618926287,0,"group"
"data13","V3","~","V1lag",-0.279278413459801,0.0211621857226764,-13.1970495448652,0,"group"
"data13","V1","~","V5",0.00497158943022472,0.00033830665610835,14.6955117212724,0,"group"
"data13","V4","~","V5",0.0558334453993674,0.00406062162453476,13.7499748959655,0,"group"
"data13","V1","~","V4lag",-0.0207476501975284,0.00256300115799013,-8.09506079731872,6.66133814775094e-16,"group"
"data13","V1","~","V3lag",0.289866887498605,0.0222896625755659,13.0045435419179,0,"group"
"data13","V3","~","V5lag",0.00357743014880336,0.000431158416035989,8.29725227607467,0,"group"
"data13","V1","~","V3",0.178358023384669,0.0239744512726104,7.43950388505593,1.01030295240889e-13,"group"
"data13","V1","~","V2lag",0.618235050530491,0.0670247369433289,9.22398324447322,0,"group"
"data14","V1","~","V1lag",0.529489913151911,0.0287293125766299,18.4303022127522,0,"group"
"data14","V2","~","V2lag",0.991528681924913,0.0196471251303116,50.4668584003255,0,"group"
"data14","V3","~","V3lag",-0.164733834924835,0.0143331049499185,-11.493241380736,0,"group"
"data14","V4","~","V4lag",0.866958438771702,0.00291826729791658,297.079859473683,0,"group"
"data14","V5","~","V5lag",0.759472374214193,0.00598557394616943,126.883801126579,0,"group"
"data14","V3","~","V1",-0.339715591293975,0.028485837515236,-11.925771573761,0,"group"
"data14","V1","~","V2",0.351270131037177,0.0603522381424261,5.82033312846178,5.87304538335331e-09,"group"
"data14","V2","~","V4lag",0.0240734498947284,0.000813177211899193,29.6041865690066,0,"group"
"data14","V3","~","V4",0.0420941420064891,0.00146570567516145,28.71936891549,0,"group"
"data14","V4","~","V5lag",0.162554893506841,0.00457559925551086,35.5264708357183,0,"group"
"data14","V3","~","V2lag",-0.608900857311214,0.0254071148694897,-23.9657615765896,0,"group"
"data14","V2","~","V1lag",0.381512181684409,0.0156694899409116,24.347453753955,0,"group"
"data14","V2","~","V3lag",0.295779573700013,0.0101614847732321,29.1079089621991,0,"group"
"data14","V2","~","V5lag",0.00553027278494496,0.000266360433156725,20.7623659392796,0,"group"
"data14","V2","~","V1",-0.0892598623096443,0.0236673021739599,-3.77144220551902,0.000162306752571562,"group"
"data14","V3","~","V4lag",0.0456614896477943,0.00180889729525018,25.2427209481117,0,"group"
"data14","V3","~","V1lag",-0.244260888363723,0.0209543146805599,-11.6568302083548,0,"group"
"data14","V1","~","V5",0.00536156652221399,0.000350244022163183,15.3080885980574,0,"group"
"data14","V4","~","V5",0.0512236987266533,0.00402018214382461,12.7416362975836,0,"group"
"data14","V1","~","V4lag",-0.0234671857568195,0.00271159773724502,-8.65437577059718,0,"group"
"data14","V1","~","V3lag",0.287972326384519,0.0215389545593582,13.3698376859894,0,"group"
"data14","V3","~","V5lag",0.00316627161897605,0.000436154697213269,7.25951511976455,3.88578058618805e-13,"group"
"data14","V1","~","V3",0.201440229679035,0.0249490820690486,8.07405375161831,6.66133814775094e-16,"group"
"data14","V1","~","V2lag",0.614939950825639,0.0646016472035265,9.51895156617725,0,"group"
"data15","V1","~","V1lag",0.51626283028469,0.0317702865524617,16.2498638289647,0,"group"
"data15","V2","~","V2lag",1.00428080592502,0.021386784763517,46.9580078085503,0,"group"
"data15","V3","~","V3lag",-0.18860793625766,0.015093391903203,-12.4960603598741,0,"group"
"data15","V4","~","V4lag",0.863590007590922,0.00288333497896528,299.510814349026,0,"group"
"data15","V5","~","V5lag",0.770804858376825,0.0057402987592086,134.279571623393,0,"group"
"data15","V3","~","V1",-0.31849913494007,0.0317958172131651,-10.0170136469458,0,"group"
"data15","V1","~","V2",0.395504598131658,0.0628930354412924,6.28852774168998,3.20490745053803e-10,"group"
"data15","V2","~","V4lag",0.022075921098719,0.000757417979785434,29.1462860506332,0,"group"
"data15","V3","~","V4",0.0368219807881063,0.00138904532743201,26.5088403242972,0,"group"
"data15","V4","~","V5lag",0.161687530872967,0.00445279273313115,36.3114882195001,0,"group"
"data15","V3","~","V2lag",-0.614114510574534,0.0283153820934626,-21.6883709549631,0,"group"
"data15","V2","~","V1lag",0.384664782419892,0.0161636694117845,23.7981099848184,0,"group"
"data15","V2","~","V3lag",0.301943612410301,0.0106122494907128,28.4523665481616,0,"group"
"data15","V2","~","V5lag",0.00549647234360967,0.00026193458494837,20.9841413064757,0,"group"
"data15","V2","~","V1",-0.0989172496367214,0.0253642663372137,-3.89986638373974,9.62457890716362e-05,"group"
"data15","V3","~","V4lag",0.0474163361418624,0.00174829356608304,27.12149553241,0,"group"
"data15","V3","~","V1lag",-0.286478924026867,0.0221510282810516,-12.9329853400948,0,"group"
"data15","V1","~","V5",0.00468107402927442,0.000315578679987403,14.8333025205038,0,"group"
"data15","V4","~","V5",0.0538851383495045,0.00389588162940718,13.8313078977464,0,"group"
"data15","V1","~","V4lag",-0.0249364975899777,0.00254008388962017,-9.81719449970866,0,"group"
"data15","V1","~","V3lag",0.286405746520475,0.023566297886342,12.153192151851,0,"group"
"data15","V3","~","V5lag",0.00318215612582197,0.000425834042705564,7.47276123253073,7.86037901434611e-14,"group"
"data15","V1","~","V3",0.204411598808042,0.0271940338576499,7.51678106595207,5.61772850460329e-14,"group"
"data15","V1","~","V2lag",0.587017692565019,0.0708632908778352,8.28380513088235,2.22044604925031e-16,"group"
"data16","V1","~","V1lag",0.503123258975194,0.0348621034994346,14.4318101454594,0,"group"
"data16","V2","~","V2lag",1.01877660732559,0.0250012169536019,40.7490807034024,0,"group"
"data16","V3","~","V3lag",-0.169198277620385,0.0156022183347482,-10.8445013388614,0,"group"
"data16","V4","~","V4lag",0.866361497139626,0.00294863636379163,293.817680531342,0,"group"
"data16","V5","~","V5lag",0.756142034565324,0.00605696344835697,124.838467494869,0,"group"
"data16","V3","~","V1",-0.320045819071708,0.031870880589969,-10.0419509328663,0,"group"
"data16","V1","~","V2",0.450586575252786,0.0728238050223332,6.18735281841704,6.11829253926999e-10,"group"
"data16","V2","~","V4lag",0.0224419313837722,0.000784654858403817,28.6010226578151,0,"group"
"data16","V3","~","V4",0.0395470337819201,0.00138152174606035,28.6257048755803,0,"group"
"data16","V4","~","V5lag",0.161456028974238,0.00464316873661047,34.7728110118396,0,"group"
"data16","V3","~","V2lag",-0.620755432040418,0.0284536651906544,-21.8163610164467,0,"group"
"data16","V2","~","V1lag",0.388010123333075,0.0188757587694521,20.5560013810421,0,"group"
"data16","V2","~","V3lag",0.306873335106526,0.0125488535907443,24.4542924090585,0,"group"
"data16","V2","~","V5lag",0.00552178002556889,0.000296997461581764,18.5920108413073,0,"group"
"data16","V2","~","V1",-0.111762533637488,0.0299752168809925,-3.72849791483437,0.000192624502482142,"group"
"data16","V3","~","V4lag",0.0438675293298535,0.00171683461867989,25.5514007304817,0,"group"
"data16","V3","~","V1lag",-0.257355033417994,0.0224367948867925,-11.4702226729134,0,"group"
"data16","V1","~","V5",0.00440224922329429,0.000332406041948728,13.2435896696887,0,"group"
"data16","V4","~","V5",0.052274801046614,0.00409647749266985,12.7609149910267,0,"group"
"data16","V1","~","V4lag",-0.0268981318152628,0.00247940017012786,-10.8486448211689,0,"group"
"data16","V1","~","V3lag",0.282777050901236,0.0261751583251937,10.8032603810102,0,"group"
"data16","V3","~","V5lag",0.00353389066453552,0.000430120114893693,8.21605533470329,2.22044604925031e-16,"group"
"data16","V1","~","V3",0.195865006785484,0.0278482482081453,7.03329722291816,2.01705319113898e-12,"group"
"data16","V1","~","V2lag",0.533362092014058,0.0823877149162447,6.47380610757652,9.55644452460547e-11,"group"
"data17","V1","~","V1lag",0.536884000943938,0.0319919981138831,16.7818214740065,0,"group"
"data17","V2","~","V2lag",1.00103061763204,0.0221867226997494,45.1184535534557,0,"group"
"data17","V3","~","V3lag",-0.17155096548754,0.0153974331348801,-11.1415301488741,0,"group"
"data17","V4","~","V4lag",0.870121248327959,0.002873637825925,302.794332841117,0,"group"
"data17","V5","~","V5lag",0.744120251000654,0.00631205405908904,117.888763948268,0,"group"
"data17","V3","~","V1",-0.368115260750986,0.032020273411672,-11.4963184735581,0,"group"
"data17","V1","~","V2",0.384653002178525,0.0652441894394598,5.89559017413259,3.7334455527116e-09,"group"
"data17","V2","~","V4lag",0.0195339654058568,0.000653744170206248,29.8801370568154,0,"group"
"data17","V3","~","V4",0.0333974598658671,0.00120284028305778,27.7654983261505,0,"group"
"data17","V4","~","V5lag",0.152984999266998,0.00444157005297054,34.4439010175425,0,"group"
"data17","V3","~","V2lag",-0.565998460754047,0.0282359848811386,-20.0452884196056,0,"group"
"data17","V2","~","V1lag",0.387693330593366,0.0172978621076318,22.412788827951,0,"group"
"data17","V2","~","V3lag",0.300337633225532,0.0111577796897315,26.9173295742641,0,"group"
"data17","V2","~","V5lag",0.00426478688286156,0.000223294444625848,19.0993864178199,0,"group"
"data17","V2","~","V1",-0.0998339213670211,0.0268227260788119,-3.72199011665271,0.000197658761453834,"group"
"data17","V3","~","V4lag",0.0394792221405053,0.00150071311649694,26.3069748018596,0,"group"
"data17","V3","~","V1lag",-0.268941010584838,0.0228445339168435,-11.7726634985774,0,"group"
"data17","V1","~","V5",0.00374026583427168,0.000270545623371866,13.8248986904906,0,"group"
"data17","V4","~","V5",0.0527114044225911,0.00394645876717513,13.3566337651925,0,"group"
"data17","V1","~","V4lag",-0.022488720277154,0.00215800890478075,-10.4210507321511,0,"group"
"data17","V1","~","V3lag",0.296782751666013,0.0236427975254017,12.5527764363397,0,"group"
"data17","V3","~","V5lag",0.00318480717369339,0.000361236577788314,8.81640279395986,0,"group"
"data17","V1","~","V3",0.213339554659598,0.0258574031748117,8.25061794555676,2.22044604925031e-16,"group"
"data17","V1","~","V2lag",0.597306657728833,0.0718065035953821,8.31828076596737,0,"group"
"data18","V1","~","V1lag",0.518747958229597,0.0291624622026765,17.7882085066873,0,"group"
"data18","V2","~","V2lag",0.988265822312716,0.0215988297448838,45.7555262940489,0,"group"
"data18","V3","~","V3lag",-0.167393409291851,0.0147789283625634,-11.3264916904176,0,"group"
"data18","V4","~","V4lag",0.866633159017436,0.00290507185224643,298.317288898478,0,"group"
"data18","V5","~","V5lag",0.753432297092379,0.00611481784023246,123.214185079263,0,"group"
"data18","V3","~","V1",-0.324390421941636,0.0297011614640885,-10.9218093148935,0,"group"
"data18","V1","~","V2",0.330943891973178,0.0594002377982137,5.57142368852823,2.52666032540816e-08,"group"
"data18","V2","~","V4lag",0.0194126604609332,0.000682141443343785,28.4584093964067,0,"group"
"data18","V3","~","V4",0.0350694174071609,0.00121002362326756,28.9824237583554,0,"group"
"data18","V4","~","V5lag",0.15378527456081,0.00449618493402437,34.2035029291294,0,"group"
"data18","V3","~","V2lag",-0.588184020674866,0.0273294338355648,-21.5219980118812,0,"group"
"data18","V2","~","V1lag",0.384788584965225,0.0158555247081928,24.2684232812806,0,"group"
"data18","V2","~","V3lag",0.297414737770784,0.0108097128373229,27.513657600958,0,"group"
"data18","V2","~","V5lag",0.00455743178749053,0.000226747760348073,20.099125920779,0,"group"
"data18","V2","~","V1",-0.0872624274762594,0.0249703592812151,-3.49464044523803,0.000474700782033599,"group"
"data18","V3","~","V4lag",0.0375589057109118,0.00147582580889341,25.4494165128295,0,"group"
"data18","V3","~","V1lag",-0.286577609904762,0.0209025980014939,-13.7101431068176,0,"group"
"data18","V1","~","V5",0.00432735923039379,0.000280500843991645,15.4272592153864,0,"group"
"data18","V4","~","V5",0.0561832454198454,0.00399207582769847,14.0736919449339,0,"group"
"data18","V1","~","V4lag",-0.0206515436425961,0.00220644289107752,-9.35965473029347,0,"group"
"data18","V1","~","V3lag",0.300814282706955,0.0211290412297115,14.2370058080985,0,"group"
"data18","V3","~","V5lag",0.00197745847606831,0.000362339945075253,5.45746750515629,4.82973503412865e-08,"group"
"data18","V1","~","V3",0.210128370357266,0.0251693428597679,8.34858389144309,0,"group"
"data18","V1","~","V2lag",0.669141635036398,0.0638116321384684,10.4862015374311,0,"group"
"data19","V1","~","V1lag",0.522707311336105,0.0321811866834426,16.2426363103956,0,"group"
"data19","V2","~","V2lag",0.996670616172084,0.0231675828415327,43.0200518970561,0,"group"
"data19","V3","~","V3lag",-0.179230312646553,0.0153328038995809,-11.6893370462693,0,"group"
"data19","V4","~","V4lag",0.870381343764648,0.00291145316098081,298.950831642929,0,"group"
"data19","V5","~","V5lag",0.729213899935936,0.00662267485030471,110.108667029363,0,"group"
"data19","V3","~","V1",-0.298383856316015,0.0312228924082625,-9.55657318400949,0,"group"
"data19","V1","~","V2",0.370003742136522,0.066496228980074,5.56428158125171,2.63234603004037e-08,"group"
"data19","V2","~","V4lag",0.0203136643748734,0.00066968624694282,30.3331066863134,0,"group"
"data19","V3","~","V4",0.032574499602518,0.0011940684790548,27.2802608677044,0,"group"
"data19","V4","~","V5lag",0.160439682147939,0.00445615859041099,36.0040332705353,0,"group"
"data19","V3","~","V2lag",-0.627235556219043,0.0279647784865597,-22.4294841641783,0,"group"
"data19","V2","~","V1lag",0.388816394309071,0.0176991634629268,21.9680661814044,0,"group"
"data19","V2","~","V3lag",0.292545158913286,0.0116528318676081,25.105069929524,0,"group"
"data19","V2","~","V5lag",0.00443114869526097,0.000231360577683056,19.1525658331095,0,"group"
"data19","V2","~","V1",-0.104633872465392,0.0277133520181144,-3.77557620590248,0.000159638208465651,"group"
"data19","V3","~","V4lag",0.039028290675248,0.0014962245923659,26.0845135645943,0,"group"
"data19","V3","~","V1lag",-0.284164871468988,0.0222680435748253,-12.7611063142631,0,"group"
"data19","V1","~","V5",0.00413470436529492,0.000273725449465098,15.105297565041,0,"group"
"data19","V4","~","V5",0.0501618206511032,0.00393118612213178,12.7599709331243,0,"group"
"data19","V1","~","V4lag",-0.0198825229751404,0.00216390716895722,-9.18825135401798,0,"group"
"data19","V1","~","V3lag",0.298969257791644,0.0231516305691674,12.91352921767,0,"group"
"data19","V3","~","V5lag",0.00260294653267142,0.000369918359281354,7.03654324626712,1.97064586870965e-12,"group"
"data19","V1","~","V3",0.175827018563753,0.0259165960745591,6.78434073895812,1.16617826506626e-11,"group"
"data19","V1","~","V2lag",0.589547425524546,0.0724896984982583,8.13284422115111,4.44089209850063e-16,"group"
"data2","V1","~","V1lag",0.525286357461368,0.0303339627117779,17.3167733623346,0,"group"
"data2","V2","~","V2lag",0.993737961290476,0.0213541211558284,46.5361207815029,0,"group"
"data2","V3","~","V3lag",-0.169725269808896,0.0145376096764819,-11.6749089833845,0,"group"
"data2","V4","~","V4lag",0.856479623907299,0.00303006378998008,282.660591747123,0,"group"
"data2","V5","~","V5lag",0.752251133164229,0.00613997114042004,122.517047061034,0,"group"
"data2","V3","~","V1",-0.280456214536903,0.0299983409270875,-9.34905751016584,0,"group"
"data2","V1","~","V2",0.309456572494943,0.0646595512661483,4.78593752098857,1.70190998982633e-06,"group"
"data2","V2","~","V4lag",0.0247147490998975,0.000799192088123973,30.924666881917,0,"group"
"data2","V3","~","V4",0.0395685096328467,0.00143351317467019,27.6024736514545,0,"group"
"data2","V4","~","V5lag",0.165559265191647,0.0046043583843777,35.9570761809896,0,"group"
"data2","V3","~","V2lag",-0.644295482306964,0.0267880222483072,-24.0516256233764,0,"group"
"data2","V2","~","V1lag",0.36781757756374,0.0163037490630924,22.5603065982159,0,"group"
"data2","V2","~","V3lag",0.287894910341788,0.0105874878171385,27.19199448577,0,"group"
"data2","V2","~","V5lag",0.00534257496032445,0.000281711359363513,18.964712578134,0,"group"
"data2","V2","~","V1",-0.0862999493643829,0.0256195907726176,-3.36851396770244,0.000755745676427999,"group"
"data2","V3","~","V4lag",0.0455490476544888,0.00177758112798186,25.6241737367013,0,"group"
"data2","V3","~","V1lag",-0.273481727348691,0.021332013647029,-12.8202490338637,0,"group"
"data2","V1","~","V5",0.00584012126098012,0.000339385968943747,17.2079042606152,0,"group"
"data2","V4","~","V5",0.0557877406504621,0.00405236188954171,13.7667222649681,0,"group"
"data2","V1","~","V4lag",-0.0201094042356629,0.00254416611698333,-7.90412390976536,2.66453525910038e-15,"group"
"data2","V1","~","V3lag",0.288859112365506,0.0224696570747699,12.8555193968604,0,"group"
"data2","V3","~","V5lag",0.00390711554614663,0.000457138864348098,8.54688990777095,0,"group"
"data2","V1","~","V3",0.171257812352691,0.0253078107342296,6.76699435408136,1.31485933252407e-11,"group"
"data2","V1","~","V2lag",0.630538166006394,0.0711721309031382,8.85934084037087,0,"group"
"data20","V1","~","V1lag",0.531444698828468,0.0306716378024292,17.3269097089552,0,"group"
"data20","V2","~","V2lag",1.00673749267197,0.0228159637880713,44.1242588751964,0,"group"
"data20","V3","~","V3lag",-0.157705271168567,0.0151146279127318,-10.4339499509428,0,"group"
"data20","V4","~","V4lag",0.864262579225476,0.0029517231629134,292.79933500689,0,"group"
"data20","V5","~","V5lag",0.756017536575333,0.00605962607122203,124.763067504406,0,"group"
"data20","V3","~","V1",-0.342004619933633,0.0310071575155924,-11.0298604366315,0,"group"
"data20","V1","~","V2",0.373515106800708,0.0650414509646573,5.74272408227288,9.31654686731065e-09,"group"
"data20","V2","~","V4lag",0.0247257449068691,0.000822713831841434,30.0538825894379,0,"group"
"data20","V3","~","V4",0.039877554313691,0.00146111566330901,27.2925376923137,0,"group"
"data20","V4","~","V5lag",0.156955510611964,0.00455545414318599,34.4544156693436,0,"group"
"data20","V3","~","V2lag",-0.58415287997326,0.0276280042192747,-21.1435062531851,0,"group"
