"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","X1","~","X10",-0.0414694306400685,0.00231342373918536,-17.9255663100749,0,"group"
"data1","X5","~","X2lag",-0.30682983506105,0.00904573267048654,-33.9198433380794,0,"group"
"data1","X7","~","X10",-0.100083790331728,0.00575851997179638,-17.3801238550722,0,"group"
"data1","X5","~","X9lag",0.245127407098097,0.00833639136564659,29.404498462997,0,"group"
"data1","X5","~","X1lag",0.144108632745326,0.00533684099893715,27.0026093664821,0,"group"
"data1","X10","~","X6lag",0.26684336039293,0.0132286763503593,20.1715843161953,0,"group"
"data1","X5","~","X8",0.0284493110096799,0.00325124620222019,8.75027889006148,0,"group"
"data1","X4","~","X7lag",0.216161135713416,0.0104283309604884,20.728258101169,0,"group"
"data1","X2","~","X6",0.0540051821173906,0.00306266895940766,17.6333723406514,0,"group"
"data1","X9","~","X4",0.279041043534866,0.0156110618825528,17.8745716104506,0,"group"
"data1","X5","~","X10",0.0134974273658098,0.00102128935255104,13.2160658799536,0,"group"
"data1","X9","~","X6lag",-0.115962583249904,0.00504366987050993,-22.9917076706252,0,"group"
"data1","X6","~","X10",0.173710046086825,0.0133380665601693,13.0236301718245,0,"group"
"data1","X1","~","X7",0.133273691508403,0.00686734592819474,19.4068702671917,0,"group"
"data1","X1","~","X2",0.257748777520629,0.0110468490050377,23.3323346234829,0,"group"
"data1","X2","~","X10",-0.0313454657725821,0.0028947515772644,-10.8283785105333,0,"group"
"data1","X9","~","X5lag",-0.0520121209026486,0.009261704231338,-5.61582615936491,1.95625267096489e-08,"group"
"data1","X5","~","X6",0.0103130415983077,0.00103064320289726,10.0064130528552,0,"group"
"data1","X4","~","X7",-0.114109739088112,0.00765642027667277,-14.9037977233011,0,"group"
"data1","X4","~","X3",0.163536264012801,0.0119388826094024,13.6977864146188,0,"group"
"data1","X7","~","X6lag",-0.071678357053881,0.00606098139302178,-11.8261965193305,0,"group"
"data1","X7","~","X3lag",0.216471921459102,0.0135043412564973,16.0298023685496,0,"group"
"data1","X5","~","X7",-0.0171474238578642,0.00247985748829564,-6.91468116163774,4.68913796680681e-12,"group"
"data1","X9","~","X1",0.374193171631116,0.0189026026910215,19.795854451771,0,"group"
"data1","X9","~","X4lag",0.31138248751347,0.0150555355096578,20.6822591806,0,"group"
"data1","X8","~","X6",0.0447960002284166,0.00626083304152691,7.15495844263747,8.36886115962443e-13,"group"
"data1","X5","~","X3",0.0265570303836525,0.00326031526083266,8.14554061771009,4.44089209850063e-16,"group"
"data1","X4","~","X9",-0.0966630040758571,0.00822124392644949,-11.7577102614449,0,"group"
"data1","X1","~","X6",-0.01060034508097,0.00243736386588545,-4.34910241730327,1.36695865802228e-05,"group"
"data1","X2","~","X6lag",-0.0223272416678601,0.00302710441013858,-7.37577521048833,1.63424829224823e-13,"group"
"data1","X2","~","X7lag",0.0563487065946364,0.00748927475652752,7.52392032960519,5.30686605770825e-14,"group"
"data1","X1","~","X2lag",-0.0569664762027208,0.0140859014616994,-4.04421941738105,5.24977369398272e-05,"group"
"data1","X8","~","X10",-0.033983876478116,0.00607232484353539,-5.59651819587604,2.18699378606857e-08,"group"
"data10","X1","~","X1lag",-0.213446738560883,0.00989795393589882,-21.5647334735247,0,"group"
"data10","X2","~","X2lag",0.0857296013294811,0.0146469492110974,5.85306879227296,4.8258439466764e-09,"group"
"data10","X3","~","X3lag",-0.770476469720938,0.0104282977233031,-73.8832444339623,0,"group"
"data10","X4","~","X4lag",-1.13608840125947,0.0320124491265398,-35.4889560860746,0,"group"
"data10","X5","~","X5lag",-0.621589555823093,0.00915308010221936,-67.9104245654286,0,"group"
"data10","X6","~","X6lag",0.23458748874105,0.0132829050478655,17.66085716157,0,"group"
"data10","X7","~","X7lag",0.134456712706368,0.0149701950380488,8.98162731778898,0,"group"
"data10","X8","~","X8lag",0.482009979549582,0.0212905099286371,22.639663454056,0,"group"
"data10","X9","~","X9lag",0.106478811676577,0.00768638056202163,13.852919565639,0,"group"
"data10","X10","~","X10lag",0.135522621750977,0.0135775279396885,9.9813914839998,0,"group"
"data10","X2","~","X3lag",-0.709247825708574,0.0110348971344661,-64.2731705666136,0,"group"
"data10","X4","~","X2lag",1.70564325997016,0.0388051899906604,43.953998431155,0,"group"
"data10","X1","~","X4lag",0.132707409772561,0.0127695905089771,10.3924561777659,0,"group"
"data10","X7","~","X2lag",0.830256544365704,0.0150810910573361,55.0528168823587,0,"group"
"data10","X8","~","X3lag",1.11216308041195,0.0161488159695283,68.8696361708825,0,"group"
"data10","X9","~","X7",0.281116043092939,0.00746794511608437,37.6430247843513,0,"group"
"data10","X9","~","X8",0.727688850723096,0.00976502640472223,74.5199060978674,0,"group"
"data10","X3","~","X2lag",1.03556680340319,0.0101654206390415,101.871515225447,0,"group"
"data10","X5","~","X8lag",0.165547169575064,0.00675396320512097,24.511115110835,0,"group"
"data10","X5","~","X1",0.604288540396661,0.0124075578525526,48.703261961607,0,"group"
"data10","X4","~","X9lag",-1.74891635683781,0.0379055729636922,-46.1387658884093,0,"group"
"data10","X9","~","X7lag",-0.102997116405967,0.00955124406081152,-10.7836336031409,0,"group"
"data10","X1","~","X3",-0.214923410325809,0.00985513621779375,-21.8082637901807,0,"group"
"data10","X1","~","X6lag",0.117198621181009,0.00285519785633068,41.0474604837456,0,"group"
"data10","X4","~","X5lag",0.378472225246643,0.0134669744812596,28.1037307803114,0,"group"
"data10","X2","~","X7",-0.310923810246266,0.00781671199244925,-39.7768026436961,0,"group"
"data10","X2","~","X3",0.346862940722179,0.0117455779100017,29.5313643466462,0,"group"
"data10","X4","~","X8lag",1.52978779505882,0.0384760181804129,39.7595143001982,0,"group"
"data10","X4","~","X3lag",0.226623383408002,0.0177282021527223,12.783212953898,0,"group"
"data10","X9","~","X3",0.200537677665861,0.0119780446958058,16.7421046388382,0,"group"
"data10","X9","~","X6",-0.0758357349793645,0.00373150934671278,-20.3230724977739,0,"group"
"data10","X5","~","X4lag",-0.205082354750057,0.00679816649981151,-30.167303898153,0,"group"
"data10","X5","~","X7lag",-0.322896991594947,0.0053774390717931,-60.04661090233,0,"group"
"data10","X5","~","X4",-0.0314076815052359,0.00623290279132631,-5.03901353137462,4.67937404824426e-07,"group"
"data10","X5","~","X9",-0.0907149793306603,0.00372134738910613,-24.3769177788183,0,"group"
"data10","X5","~","X10lag",-0.0363066377854339,0.00156564343262109,-23.1895954270072,0,"group"
"data10","X8","~","X3",-0.426401935700487,0.0112214189737644,-37.998931926293,0,"group"
"data10","X9","~","X10",-0.100069374246776,0.00371208533867285,-26.9577245986896,0,"group"
"data10","X6","~","X10lag",-0.314631572454932,0.0127312272597405,-24.7133733485287,0,"group"
"data10","X5","~","X6lag",0.023187228830937,0.00152392277341781,15.215488104383,0,"group"
"data10","X8","~","X10lag",-0.170159589835689,0.00694045992712007,-24.5170480951536,0,"group"
"data10","X8","~","X9lag",-0.573397374437882,0.0207839164570289,-27.5885142063283,0,"group"
"data10","X8","~","X6lag",-0.145606951036718,0.00639778531231087,-22.7589617232913,0,"group"
"data10","X7","~","X6",0.168504707258488,0.00576326040934287,29.2377396283055,0,"group"
"data10","X1","~","X10lag",-0.0982873352632742,0.00306033880443439,-32.1164882531493,0,"group"
"data10","X1","~","X4",1.04271422037242,0.0186260717460625,55.9814347645711,0,"group"
"data10","X1","~","X3lag",-0.217417655295658,0.0124100639171568,-17.519462973521,0,"group"
"data10","X4","~","X1",-2.15040151860701,0.0641063216943636,-33.5442973761522,0,"group"
"data10","X4","~","X6lag",0.193286630534434,0.00785375325011051,24.6107337955537,0,"group"
"data10","X1","~","X5",0.382658105849789,0.00971894720530205,39.3723823955989,0,"group"
"data10","X4","~","X10lag",-0.213467146223967,0.00813434201435339,-26.2427060292394,0,"group"
"data10","X4","~","X1lag",-0.48658549705172,0.0225134903790582,-21.6130634947807,0,"group"
"data10","X1","~","X10",-0.037656547398907,0.00228775396589672,-16.4600511944242,0,"group"
"data10","X5","~","X2lag",-0.302458625607383,0.00888136802556818,-34.0554095649058,0,"group"
"data10","X7","~","X10",-0.0936718518947457,0.00557455358546096,-16.803471427569,0,"group"
"data10","X5","~","X9lag",0.241409198543079,0.00810626118109238,29.7805848035293,0,"group"
"data10","X5","~","X1lag",0.13127966818606,0.00524232026813754,25.042283086741,0,"group"
"data10","X10","~","X6lag",0.244686371857818,0.0132962037424645,18.4027243111774,0,"group"
"data10","X5","~","X8",0.0279765653581611,0.00322018218930994,8.68788276981193,0,"group"
"data10","X4","~","X7lag",0.19545134912948,0.0101594851126295,19.2383124698426,0,"group"
"data10","X2","~","X6",0.0485056722686444,0.00303277917502687,15.9938028683591,0,"group"
"data10","X9","~","X4",0.273903437849764,0.0158302959494247,17.3024837138132,0,"group"
"data10","X5","~","X10",0.0112583380283547,0.000979485179133781,11.4941382148437,0,"group"
"data10","X9","~","X6lag",-0.105050310262998,0.0049678709658414,-21.1459417898158,0,"group"
"data10","X6","~","X10",0.161603566591006,0.0134663736878545,12.0005259275374,0,"group"
"data10","X1","~","X7",0.153642471334189,0.00706695113161746,21.7409839791865,0,"group"
"data10","X1","~","X2",0.283995352331482,0.0113269181718949,25.0726056303779,0,"group"
"data10","X2","~","X10",-0.0276233712014808,0.00283282588218773,-9.75117156870505,0,"group"
"data10","X9","~","X5lag",-0.0469200971899905,0.00965608162693921,-4.85912391824542,1.1790632219455e-06,"group"
"data10","X5","~","X6",0.0131508566635093,0.00100031745910147,13.1466831292958,0,"group"
"data10","X4","~","X7",-0.115081100314745,0.00751305655509036,-15.3174809041965,0,"group"
"data10","X4","~","X3",0.192507072120151,0.0121556190726129,15.8368793041464,0,"group"
"data10","X7","~","X6lag",-0.0570095839261445,0.0059664462018142,-9.55503192315885,0,"group"
"data10","X7","~","X3lag",0.232092035159942,0.0135404226823141,17.1406787369415,0,"group"
"data10","X5","~","X7",-0.0226153268400396,0.00242491612698468,-9.32623053984185,0,"group"
"data10","X9","~","X1",0.360990166406181,0.0186607347104324,19.3449064041603,0,"group"
"data10","X9","~","X4lag",0.320577322241161,0.0149533298745666,21.4385240565325,0,"group"
"data10","X8","~","X6",0.0394477282595695,0.00615709643979717,6.40687191524144,1.4853540619697e-10,"group"
"data10","X5","~","X3",0.0233350053457975,0.00328666056234047,7.09991339330166,1.24833476888853e-12,"group"
"data10","X4","~","X9",-0.0883858347052994,0.00807260141411682,-10.9488664398488,0,"group"
"data10","X1","~","X6",-0.0165498744301551,0.00245103355736781,-6.75220230274131,1.45616851909836e-11,"group"
"data10","X2","~","X6lag",-0.0259055868906779,0.00300650936355943,-8.61649965394025,0,"group"
"data10","X2","~","X7lag",0.0530085888344704,0.00751725643247759,7.05158714626946,1.7688073228328e-12,"group"
"data10","X1","~","X2lag",-0.0931379661020393,0.0145566547183511,-6.39830839599589,1.57107660214706e-10,"group"
"data10","X8","~","X10",-0.0198303758718378,0.00599638664466228,-3.3070542389874,0.00094282634722731,"group"
"data11","X1","~","X1lag",-0.213087228584575,0.00985071051536135,-21.6316608078456,0,"group"
"data11","X2","~","X2lag",0.106337192058206,0.0146495836712612,7.25871768402622,3.90798504668055e-13,"group"
"data11","X3","~","X3lag",-0.766646319997811,0.0103781931682307,-73.8708855742479,0,"group"
"data11","X4","~","X4lag",-1.10620487612279,0.0314228848413225,-35.2037975414685,0,"group"
"data11","X5","~","X5lag",-0.622537561558239,0.00917257595600529,-67.8694365186111,0,"group"
"data11","X6","~","X6lag",0.275009921154713,0.0131799285683712,20.8658127187938,0,"group"
"data11","X7","~","X7lag",0.167024193960645,0.0147318487420952,11.3376261788098,0,"group"
"data11","X8","~","X8lag",0.468185713738054,0.0207609320399953,22.5512858881339,0,"group"
"data11","X9","~","X9lag",0.0989176837721071,0.00792341561424004,12.4842225358381,0,"group"
"data11","X10","~","X10lag",0.132419545997334,0.0135570559090195,9.76757393979879,0,"group"
"data11","X2","~","X3lag",-0.721506152971346,0.0109433172634356,-65.9312104001663,0,"group"
"data11","X4","~","X2lag",1.7015920389978,0.0388025556517708,43.8525764712137,0,"group"
"data11","X1","~","X4lag",0.123937580297286,0.0124115769445765,9.98564331113808,0,"group"
"data11","X7","~","X2lag",0.860096565318132,0.0146398049578736,58.7505480976749,0,"group"
"data11","X8","~","X3lag",1.0827241994564,0.0156219864078281,69.3077161374208,0,"group"
"data11","X9","~","X7",0.288799267693831,0.00758747052397961,38.0626543168903,0,"group"
"data11","X9","~","X8",0.712816755677659,0.00970293669383325,73.4640220965982,0,"group"
"data11","X3","~","X2lag",1.02789368833887,0.0100813771257747,101.959650503589,0,"group"
"data11","X5","~","X8lag",0.177835491052307,0.00699475656390188,25.4241143959276,0,"group"
"data11","X5","~","X1",0.594987448678253,0.0124667811822675,47.7258275395536,0,"group"
"data11","X4","~","X9lag",-1.77737780113988,0.0387302745178181,-45.8911748823827,0,"group"
"data11","X9","~","X7lag",-0.0777862701315962,0.00958874725613048,-8.11224532817509,4.44089209850063e-16,"group"
"data11","X1","~","X3",-0.201525291021419,0.00955532208489832,-21.0903713376568,0,"group"
"data11","X1","~","X6lag",0.122374292661136,0.0030494578553055,40.1298520811584,0,"group"
"data11","X4","~","X5lag",0.393196451078104,0.0136494188535607,28.8068272573768,0,"group"
"data11","X2","~","X7",-0.321420265240863,0.00798418437679057,-40.2571195844635,0,"group"
"data11","X2","~","X3",0.340103035218901,0.0116740426045546,29.1332700024763,0,"group"
"data11","X4","~","X8lag",1.54531157246413,0.0390217158811208,39.6013229446882,0,"group"
"data11","X4","~","X3lag",0.182873556847917,0.01745082294264,10.4793657840099,0,"group"
"data11","X9","~","X3",0.182929996553342,0.0119765010981456,15.2740767152492,0,"group"
"data11","X9","~","X6",-0.0832116682679093,0.00405454128116748,-20.5230783206995,0,"group"
"data11","X5","~","X4lag",-0.212619458259974,0.00689765821999425,-30.824875846074,0,"group"
"data11","X5","~","X7lag",-0.317961659488715,0.0053682819503254,-59.2296869707899,0,"group"
"data11","X5","~","X4",-0.0378632181683578,0.00643478488951963,-5.88414668375719,4.00112876164371e-09,"group"
"data11","X5","~","X9",-0.0926975786025404,0.00377837043916838,-24.5337454585165,0,"group"
"data11","X5","~","X10lag",-0.0377803799839287,0.00167677990160926,-22.5315081291645,0,"group"
"data11","X8","~","X3",-0.417716368198828,0.011108414829817,-37.6035982269586,0,"group"
"data11","X9","~","X10",-0.0973156888155532,0.00395611855866642,-24.5987796807479,0,"group"
"data11","X6","~","X10lag",-0.316593075791897,0.0126622643541048,-25.0028799698267,0,"group"
"data11","X5","~","X6lag",0.024459386659527,0.00168362169223451,14.5278400559596,0,"group"
"data11","X8","~","X10lag",-0.173776275799345,0.00714849327866012,-24.3094969842256,0,"group"
"data11","X8","~","X9lag",-0.567465190935417,0.0202017867629815,-28.0898515360662,0,"group"
"data11","X8","~","X6lag",-0.146182455588022,0.00679615278003768,-21.5095893690624,0,"group"
"data11","X7","~","X6",0.180877732008677,0.00608205136284693,29.7395929790389,0,"group"
"data11","X1","~","X10lag",-0.110451461129482,0.00329481512825628,-33.522809878543,0,"group"
"data11","X1","~","X4",1.03895225119039,0.0181285729810719,57.3102059536164,0,"group"
"data11","X1","~","X3lag",-0.210856513415633,0.0122689874866391,-17.1861381100319,0,"group"
"data11","X4","~","X1",-2.15538978646517,0.0647324373530083,-33.2969045288854,0,"group"
"data11","X4","~","X6lag",0.208040564756511,0.00850547367199777,24.4596095149214,0,"group"
"data11","X1","~","X5",0.369581799646455,0.0095811426113522,38.5738752295114,0,"group"
"data11","X4","~","X10lag",-0.21943490984803,0.00859502631253111,-25.5304523650039,0,"group"
"data11","X4","~","X1lag",-0.491629518345221,0.0228176506716523,-21.5460182741776,0,"group"
"data11","X1","~","X10",-0.0395986888775199,0.00244582074536822,-16.190347944554,0,"group"
"data11","X5","~","X2lag",-0.283850378741975,0.00898998792548164,-31.5740556155161,0,"group"
"data11","X7","~","X10",-0.102827213268309,0.00591744619302492,-17.3769578825261,0,"group"
"data11","X5","~","X9lag",0.230029997291202,0.00833876652840816,27.5856143120863,0,"group"
"data11","X5","~","X1lag",0.13206535397961,0.00533659837061603,24.7471038305558,0,"group"
"data11","X10","~","X6lag",0.271332157803282,0.0131818815497358,20.5837199173377,0,"group"
"data11","X5","~","X8",0.0273382417580023,0.00324561258725835,8.42313770452055,0,"group"
"data11","X4","~","X7lag",0.211533799893204,0.0103552524221413,20.4276816508025,0,"group"
"data11","X2","~","X6",0.0614979685397154,0.00330717037581664,18.5953433150627,0,"group"
"data11","X9","~","X4",0.277004821915227,0.0158374274413785,17.4905187689444,0,"group"
"data11","X5","~","X10",0.0126268932251502,0.0010574806277188,11.9405433009103,0,"group"
"data11","X9","~","X6lag",-0.129314505314249,0.00544678631723495,-23.7414316961668,0,"group"
"data11","X6","~","X10",0.181434867618399,0.0133673117307288,13.5730258464248,0,"group"
"data11","X1","~","X7",0.15424319686293,0.00701712154010092,21.9809783800199,0,"group"
"data11","X1","~","X2",0.27259968775464,0.0110926935471364,24.5747064584698,0,"group"
"data11","X2","~","X10",-0.0330415828920779,0.00307598778332728,-10.7417796231743,0,"group"
"data11","X9","~","X5lag",-0.0310434809404359,0.00967039970098798,-3.2101548953829,0.00132663462797677,"group"
"data11","X5","~","X6",0.0131418941233987,0.0010933142200027,12.0202352470695,0,"group"
"data11","X4","~","X7",-0.10626726374252,0.00759537029395398,-13.9910576614165,0,"group"
"data11","X4","~","X3",0.17958787181084,0.0120300618680083,14.9282583731693,0,"group"
"data11","X7","~","X6lag",-0.0804856432491821,0.00635897475260775,-12.6570156952071,0,"group"
"data11","X7","~","X3lag",0.186049846032141,0.0134027768838054,13.8814402153442,0,"group"
"data11","X5","~","X7",-0.0225272623554525,0.00250795380306382,-8.98232747665937,0,"group"
"data11","X9","~","X1",0.349036240200901,0.0186060516046418,18.7592858290162,0,"group"
"data11","X9","~","X4lag",0.303756937405139,0.0150936621452364,20.1248003620516,0,"group"
"data11","X8","~","X6",0.047745982200899,0.00648795403972807,7.35917392579128,1.84963155902551e-13,"group"
"data11","X5","~","X3",0.0221881906814484,0.00333538255889394,6.65236754395164,2.88415957783172e-11,"group"
"data11","X4","~","X9",-0.0850891851539256,0.00822996802413787,-10.3389448056621,0,"group"
"data11","X1","~","X6",-0.0160204233206473,0.00261353042205329,-6.12980173693981,8.7988660801841e-10,"group"
"data11","X2","~","X6lag",-0.0292332231999697,0.00327335174483462,-8.93066968623215,0,"group"
"data11","X2","~","X7lag",0.064886997650543,0.00755951037446857,8.58349210944824,0,"group"
"data11","X1","~","X2lag",-0.11298999165768,0.0143862819536025,-7.85400925840921,3.99680288865056e-15,"group"
"data11","X8","~","X10",-0.0332183074546822,0.00630923807944031,-5.26502678079776,1.40168923135064e-07,"group"
"data12","X1","~","X1lag",-0.215561625803083,0.00984589097810535,-21.8935621247925,0,"group"
"data12","X2","~","X2lag",0.0618395208111805,0.0146033093735306,4.23462375749352,2.28934679915582e-05,"group"
"data12","X3","~","X3lag",-0.772926366453931,0.0104570300209791,-73.9145211310734,0,"group"
"data12","X4","~","X4lag",-1.12185757328212,0.0313599730661702,-35.7735502806389,0,"group"
"data12","X5","~","X5lag",-0.630221610984111,0.00929683482073089,-67.7888360002684,0,"group"
"data12","X6","~","X6lag",0.258313871817689,0.0131456357961679,19.6501619109964,0,"group"
"data12","X7","~","X7lag",0.151761013838727,0.0150923523701713,10.0554910272748,0,"group"
"data12","X8","~","X8lag",0.472496263485691,0.0212988749746963,22.1840948898489,0,"group"
"data12","X9","~","X9lag",0.097383529924206,0.00786472701057975,12.3823153420588,0,"group"
"data12","X10","~","X10lag",0.139769137776669,0.0135483796619641,10.3162991637338,0,"group"
"data12","X2","~","X3lag",-0.686373178413299,0.0111398001969563,-61.6144963354759,0,"group"
"data12","X4","~","X2lag",1.68630576468322,0.0376819799593045,44.7509861876786,0,"group"
"data12","X1","~","X4lag",0.106933436918984,0.0124816706725481,8.56723748962315,0,"group"
"data12","X7","~","X2lag",0.847701436343494,0.0152059914820433,55.7478568460688,0,"group"
"data12","X8","~","X3lag",1.11122024630613,0.0161534234476956,68.7916248777994,0,"group"
"data12","X9","~","X7",0.277918686889827,0.00752537652383663,36.9308679784353,0,"group"
"data12","X9","~","X8",0.714266640757054,0.00975341061801745,73.2324997614261,0,"group"
"data12","X3","~","X2lag",1.0372551366532,0.0102015207454282,101.676520838136,0,"group"
"data12","X5","~","X8lag",0.163165644825491,0.00686620977863945,23.763568269221,0,"group"
"data12","X5","~","X1",0.607553868863237,0.0126603865236239,47.9885718915108,0,"group"
"data12","X4","~","X9lag",-1.71892460659305,0.0362314273207605,-47.4429172048685,0,"group"
"data12","X9","~","X7lag",-0.078165317245598,0.00966076676636758,-8.09100552118887,6.66133814775094e-16,"group"
"data12","X1","~","X3",-0.203684617279256,0.00956542055053011,-21.2938486293703,0,"group"
"data12","X1","~","X6lag",0.11076417524114,0.00276909019326364,40.0002049447849,0,"group"
"data12","X4","~","X5lag",0.369724835746409,0.0132611108939138,27.8803818702772,0,"group"
"data12","X2","~","X7",-0.313243161515494,0.00786997701110123,-39.8022968902755,0,"group"
"data12","X2","~","X3",0.36195172534734,0.0118043571175137,30.6625529661691,0,"group"
"data12","X4","~","X8lag",1.48508509430446,0.0365328407531702,40.6506875372289,0,"group"
"data12","X4","~","X3lag",0.238487335108403,0.0171027128199855,13.9444155800662,0,"group"
"data12","X9","~","X3",0.194157051622974,0.0119926285257963,16.1896994645786,0,"group"
"data12","X9","~","X6",-0.0737574832362896,0.0036733328423904,-20.0791723486436,0,"group"
"data12","X5","~","X4lag",-0.217774029053245,0.00709200981188715,-30.7069554089204,0,"group"
"data12","X5","~","X7lag",-0.323072789507336,0.00541019093463008,-59.715598471651,0,"group"
"data12","X5","~","X4",-0.0337633683542902,0.00648046458613589,-5.21002281634599,1.88817409707553e-07,"group"
"data12","X5","~","X9",-0.0930559028621298,0.00378320527333079,-24.5971064584085,0,"group"
"data12","X5","~","X10lag",-0.0363233396332799,0.00158058106261787,-22.9810039436501,0,"group"
"data12","X8","~","X3",-0.421307157542584,0.0113703035673091,-37.0532901824968,0,"group"
"data12","X9","~","X10",-0.103611485717409,0.00370422444167947,-27.9711684183026,0,"group"
"data12","X6","~","X10lag",-0.332387976528173,0.012574155002042,-26.4342197526748,0,"group"
"data12","X5","~","X6lag",0.0249871614217168,0.00155038302096488,16.1167666852841,0,"group"
"data12","X8","~","X10lag",-0.16625008363553,0.00690700264897227,-24.0697871543841,0,"group"
"data12","X8","~","X9lag",-0.56180945189015,0.0208000865123143,-27.0099574613568,0,"group"
"data12","X8","~","X6lag",-0.136880274334479,0.00640864067008727,-21.3587063748754,0,"group"
"data12","X7","~","X6",0.157991144160508,0.00566972623500755,27.865744766475,0,"group"
"data12","X1","~","X10lag",-0.0964657519920617,0.00301574456874347,-31.9873748565698,0,"group"
"data12","X1","~","X4",1.02213647633347,0.0179265780282979,57.0179358670671,0,"group"
