X1	X2	X3	X4	X5	X6	X7
2.283302	1.562522	1.380845	-0.470795	1.379896	-0.568786	1.131475
2.436349	1.586091	1.107873	-0.587792	1.457787	-0.712017	0.839687
2.397497	1.484905	0.888141	-0.534047	1.540792	-0.718178	0.542980
2.157911	1.284882	0.737439	-0.307012	1.588713	-0.607032	0.269140
1.740286	1.030545	0.652143	0.067497	1.565085	-0.411865	0.035277
1.195030	0.774744	0.612882	0.537720	1.445462	-0.174858	-0.153094
0.591376	0.566357	0.591914	1.033162	1.223450	0.058470	-0.300326
0.005454	0.439097	0.561670	1.474985	0.912400	0.245424	-0.416636
-0.492901	0.403738	0.502347	1.788383	0.543915	0.351350	-0.512889
-0.850979	0.446228	0.407431	1.914951	0.162134	0.355029	-0.595574
-1.041183	0.531739	0.285204	1.823079	-0.183387	0.252012	-0.663662
-1.062908	0.613732	0.156505	1.513868	-0.446159	0.056503	-0.707505
-0.940422	0.646355	0.049120	1.022331	-0.590228	-0.199585	-0.711343
-0.715663	0.596414	-0.009728	0.412474	-0.595752	-0.470561	-0.657824
-0.439465	0.452677	-0.001013	-0.232456	-0.461860	-0.704060	-0.534432
-0.161815	0.229529	0.080270	-0.823328	-0.206708	-0.849601	-0.339519
0.076016	-0.035611	0.222472	-1.279666	0.134977	-0.868853	-0.086574
0.246855	-0.291011	0.398327	-1.542782	0.516656	-0.744445	0.194835
0.338779	-0.483333	0.569738	-1.585507	0.885601	-0.485705	0.462106
0.353969	-0.571291	0.695114	-1.416120	1.189287	-0.129937	0.666615
0.304527	-0.537242	0.738000	-1.076181	1.381175	0.261338	0.763328
0.207640	-0.393162	0.674405	-0.632689	1.426181	0.612229	0.721134
0.081160	-0.179925	0.498507	-0.165552	1.304563	0.845985	0.531384
-0.059783	0.040857	0.223982	0.246613	1.014788	0.900060	0.212729
-0.203571	0.200605	-0.117804	0.540396	0.574294	0.740230	-0.189774
-0.342154	0.240249	-0.483406	0.677889	0.018627	0.369746	-0.611143
-0.469179	0.125789	-0.825279	0.652198	-0.601224	-0.167585	-0.978128
-0.578048	-0.140792	-1.100106	0.486557	-1.223786	-0.792873	-1.223668
-0.661440	-0.518207	-1.276694	0.227911	-1.783902	-1.405328	-1.301271
-0.710883	-0.931143	-1.340935	-0.064203	-2.220406	-1.899877	-1.196124
-0.718871	-1.283563	-1.297834	-0.330342	-2.484662	-2.188222	-0.930258
-0.681108	-1.477821	-1.169697	-0.523657	-2.547874	-2.216457	-0.560300
-0.599774	-1.435448	-0.991426	-0.618898	-2.406618	-1.977739	-0.167690
-0.484974	-1.115569	-0.803577	-0.616694	-2.084980	-1.515446	0.157155
-0.355529	-0.526623	-0.644764	-0.541855	-1.632724	-0.916511	0.333498
-0.236734	0.270854	-0.544627	-0.436445	-1.119148	-0.295500	0.307847
-0.156489	1.171826	-0.518913	-0.348886	-0.622857	0.227456	0.067118
-0.139726	2.043411	-0.566976	-0.321841	-0.219801	0.550795	-0.356224
-0.202482	2.747511	-0.672592	-0.381221	0.029930	0.612742	-0.888010
-0.346996	3.165455	-0.806942	-0.528915	0.092938	0.404570	-1.425284
-0.559470	3.219555	-0.934217	-0.740681	-0.030521	-0.026151	-1.855411
-0.810190	2.887885	-1.017787	-0.970235	-0.304953	-0.584187	-2.078191
-1.057704	2.209147	-1.026502	-1.158198	-0.664846	-1.145047	-2.026105
-1.255412	1.276574	-0.940085	-1.244466	-1.025300	-1.579960	-1.678851
-1.359742	0.222453	-0.752452	-1.181654	-1.297176	-1.782229	-1.068867
-1.338501	-0.804305	-0.473310	-0.946244	-1.403604	-1.689308	-0.276486
-1.177345	-1.663084	-0.127037	-0.545571	-1.295232	-1.296407	0.583957
-0.883234	-2.244497	0.250387	-0.018991	-0.961218	-0.658455	1.384826
-0.484187	-2.487239	0.615945	0.567630	-0.433066	0.119990	2.008406
-0.024744	-2.386182	0.925460	1.132527	0.218800	0.905622	2.367769
0.441234	-1.990342	1.139627	1.592234	0.896392	1.562312	2.421450
0.859828	-1.391576	1.229582	1.876634	1.490928	1.978315	2.179208
1.185711	-0.706692	1.181304	1.941807	1.902372	2.088348	1.697698
1.389833	-0.056138	0.998373	1.778371	2.058102	1.885993	1.067576
1.463240	0.456602	0.702018	1.413590	1.926716	1.424385	0.395099
1.417187	0.761168	0.329426	0.906908	1.525347	0.805086	-0.218290
1.280056	0.829634	-0.070863	0.339650	0.917412	0.156696	-0.693449
1.090578	0.677643	-0.445094	-0.198894	0.202384	-0.390731	-0.985237
0.890147	0.357765	-0.741881	-0.626958	-0.501342	-0.731782	-1.086275
0.714770	-0.053231	-0.919548	-0.883967	-1.077262	-0.805879	-1.022673
0.588592	-0.470393	-0.952812	-0.939978	-1.431119	-0.608230	-0.843384
0.520693	-0.816709	-0.837100	-0.799872	-1.507322	-0.188975	-0.606196
0.504353	-1.036593	-0.589928	-0.500737	-1.298096	0.358537	-0.364090
0.519845	-1.104208	-0.248875	-0.104157	-0.843999	0.917686	-0.154581
0.539755	-1.025636	0.133596	0.315879	-0.225682	1.372962	0.005004
0.535217	-0.834953	0.498249	0.686453	0.451705	1.632558	0.116448
0.482325	-0.585184	0.788435	0.948216	1.077744	1.646248	0.194267
0.367162	-0.336538	0.959458	1.065118	1.556339	1.413348	0.256598
0.188880	-0.143838	0.986164	1.028911	1.822180	0.981344	0.316118
-0.040116	-0.045988	0.867518	0.858800	1.850359	0.434260	0.373881
-0.296283	-0.059122	0.626904	0.595872	1.658267	-0.125146	0.417804
-0.548879	-0.174636	0.308631	0.294092	1.299346	-0.595995	0.426346
-0.765348	-0.362202	-0.029790	0.009629	0.850466	-0.898970	0.376584
-0.916579	-0.576937	-0.327484	-0.209504	0.395755	-0.989324	0.253868
-0.981755	-0.769226	-0.530735	-0.331538	0.009780	-0.863976	0.060577
-0.951255	-0.895184	-0.602785	-0.345297	-0.255549	-0.558091	-0.179016
-0.828466	-0.925658	-0.530001	-0.260604	-0.379111	-0.136526	-0.419879
-0.628640	-0.851972	-0.324550	-0.104629	-0.371439	0.321745	-0.603494
-0.376891	-0.687435	-0.022154	0.084562	-0.269307	0.739118	-0.670122
-0.104203	-0.464345	0.324508	0.265945	-0.124931	1.053644	-0.573680
0.157048	-0.226971	0.654947	0.403186	0.007120	1.229132	-0.295109
0.377510	-0.022123	0.911870	0.470815	0.082556	1.258651	0.148776
0.535096	0.110854	1.051009	0.457749	0.076623	1.161709	0.703916
0.617822	0.148656	1.048938	0.367766	-0.011240	0.977408	1.286086
0.624902	0.089360	0.906822	0.217270	-0.159248	0.753407	1.795438
0.566867	-0.046828	0.649641	0.030818	-0.329502	0.535137	2.135987
0.462899	-0.221264	0.321488	-0.163977	-0.478379	0.357168	2.235728
0.337690	-0.384794	-0.022413	-0.341739	-0.567265	0.237210	2.063034
0.216899	-0.488225	-0.325499	-0.483231	-0.571868	0.175177	1.635475
0.122553	-0.492961	-0.539407	-0.577559	-0.488045	0.156011	1.018679
0.068936	-0.379917	-0.631692	-0.622456	-0.332264	0.155241	0.315253
0.059858	-0.154507	-0.590748	-0.622582	-0.137358	0.145744	-0.354575
0.088059	0.153382	-0.426542	-0.587351	0.055604	0.104845	-0.876360
0.136472	0.494956	-0.168369	-0.527624	0.207191	0.018598	-1.164067
0.181557	0.812082	0.141017	-0.453604	0.289173	-0.115135	-1.177257
0.198623	1.049574	0.452645	-0.373161	0.290810	-0.287543	-0.928744
0.167215	1.167163	0.719275	-0.291521	0.221153	-0.480828	-0.481372
0.076440	1.148879	0.902249	-0.212054	0.106184	-0.672145	0.065578
-0.071826	1.007262	0.976629	-0.137656	-0.017838	-0.838050	0.597391
-0.261486	0.781543	0.933959	-0.072011	-0.114191	-0.958008	1.007948
-0.464338	0.529812	0.782179	-0.020659	-0.155310	-1.017303	1.221187
-0.644617	0.316424	0.543377	0.009377	-0.130250	-1.008661	1.205888
-0.765408	0.197432	0.249869	0.010668	-0.048319	-0.932083	0.980405
-0.796332	0.207309	-0.060552	-0.022391	0.062610	-0.794927	0.606554
-0.719778	0.349516	-0.349617	-0.091028	0.162543	-0.609941	0.174589
-0.535566	0.594116	-0.583112	-0.189984	0.209288	-0.394068	-0.217885
-0.261909	0.882394	-0.734547	-0.306351	0.169908	-0.166815	-0.487535
0.067060	1.139019	-0.787657	-0.420136	0.030544	0.051882	-0.583059
0.407224	1.288305	-0.737740	-0.506593	-0.197554	0.243627	-0.495293
0.712349	1.272204	-0.591956	-0.540313	-0.477407	0.393618	-0.257430
0.943039	1.065402	-0.368643	-0.500422	-0.752044	0.492870	0.063983
1.073936	0.684308	-0.095283	-0.375459	-0.954979	0.539416	0.385287
1.098022	0.187312	0.193868	-0.167724	-1.024278	0.539672	0.624854
1.027459	-0.334277	0.461102	0.105059	-0.916724	0.507415	0.720837
0.889360	-0.773114	0.669573	0.410396	-0.619226	0.461896	0.643747
0.719127	-1.027749	0.787184	0.705029	-0.154849	0.424420	0.400803
0.551314	-1.024685	0.790721	0.941290	0.418053	0.413639	0.031898
0.410552	-0.736341	0.669314	1.075131	1.014481	0.440677	-0.401526
0.305737	-0.190468	0.426414	1.074312	1.536547	0.505191	-0.831761
0.226884	0.531299	0.080270	0.925075	1.891376	0.593063	-1.200152
0.147849	1.305870	-0.337666	0.635952	2.008237	0.677684	-1.468937
0.032626	1.990429	-0.786190	0.237861	1.852814	0.723032	-1.626819
-0.154553	2.449101	-1.219485	-0.220020	1.434568	0.690518	-1.687231
-0.438799	2.579364	-1.592982	-0.677680	0.806329	0.547202	-1.680527
-0.825380	2.332879	-1.869276	-1.074355	0.055757	0.273831	-1.642091
-1.294445	1.726486	-2.023300	-1.358629	-0.709749	-0.128568	-1.600329
-1.801393	0.840617	-2.045217	-1.497350	-1.382124	-0.635011	-1.567569
-2.282501	-0.194490	-1.941413	-1.481136	-1.871203	-1.198695	-1.536674
-2.665814	-1.222304	-1.732769	-1.325665	-2.120269	-1.755790	-1.484020
-2.884279	-2.088479	-1.450607	-1.067711	-2.114796	-2.235709	-1.378468
-2.889302	-2.669008	-1.131212	-0.757682	-1.882761	-2.572824	-1.193178
-2.660851	-2.891722	-0.809704	-0.449039	-1.487529	-2.718108	-0.917500
-2.212786	-2.747916	-0.514513	-0.187339	-1.013282	-2.648289	-0.564841
-1.591279	-2.291001	-0.263329	-0.001265	-0.547780	-2.370726	-0.174286
-0.866895	-1.623390	-0.061113	0.103107	-0.164618	-1.922209	0.195402
-0.122116	-0.874470	0.099383	0.142557	0.090688	-1.362974	0.478054
0.563720	-0.174298	0.234553	0.152254	0.207805	-0.765066	0.616339
1.128220	0.371223	0.365667	0.176466	0.211436	-0.200098	0.577578
1.536042	0.698610	0.513349	0.257413	0.153286	0.274087	0.365339
1.782345	0.795027	0.692526	0.423714	0.098103	0.622496	0.023006
1.890367	0.695343	0.908461	0.681573	0.107565	0.837685	-0.371928
1.901926	0.468990	1.154598	1.010839	0.224528	0.937879	-0.722533
1.865192	0.200468	1.412814	1.366898	0.462138	0.960382	-0.933177
1.820712	-0.032163	1.655844	1.688482	0.799169	0.950200	-0.931691
1.790999	-0.175436	1.851243	1.909850	1.183610	0.948061	-0.688097
1.774538	-0.211354	1.966912	1.975401	1.542889	0.979890	-0.225021
1.747063	-0.158767	1.976576	1.853115	1.799472	1.049880	0.383233
1.669239	-0.065260	1.864704	1.543999	1.887745	1.139720	1.023112
1.499248	0.008132	1.629958	1.085458	1.769093	1.213389	1.564305
1.206649	0.005290	1.286834	0.546882	1.441779	1.226651	1.886880
0.785393	-0.108003	0.864800	0.018444	0.943034	1.139549	1.908315
0.260713	-0.332998	0.405403	-0.405464	0.343742	0.927953	1.603309
-0.310867	-0.635424	-0.042475	-0.644905	-0.264551	0.591951	1.012652
-0.849345	-0.952257	-0.429001	-0.651453	-0.786668	0.159605	0.238029
-1.266063	-1.206350	-0.709912	-0.419916	-1.142162	-0.316805	-0.576193
-1.482228	-1.325219	-0.852761	0.007866	-1.280554	-0.769943	-1.271132
-1.446887	-1.259555	-0.842234	0.548141	-1.191208	-1.129988	-1.705368
-1.150839	-0.997083	-0.682947	1.089267	-0.905166	-1.339701	-1.784214
-0.632634	-0.567951	-0.399922	1.511791	-0.488352	-1.366397	-1.480154
0.025121	-0.040329	-0.036133	1.710994	-0.028680	-1.209818	-0.839573
0.709021	0.493094	0.352767	1.617736	0.381997	-0.903334	0.025546
1.295064	0.934720	0.705857	1.213159	0.665738	-0.507438	0.959565
1.672083	1.203613	0.965498	0.534477	0.773700	-0.098622	1.794248
1.764129	1.253674	1.086171	-0.329964	0.695298	0.246451	2.382338
1.545724	1.084653	1.041517	-1.255297	0.459121	0.466003	2.626905
1.048277	0.742926	0.829378	-2.102075	0.126078	0.525811	2.500324
0.354937	0.311969	0.472448	-2.741244	-0.224148	0.426046	2.048573
-0.415016	-0.105696	0.015727	-3.077594	-0.510394	0.200504	1.380691
-1.128871	-0.411088	-0.480300	-3.067172	-0.667198	-0.090151	0.645315
-1.666138	-0.530761	-0.949102	-2.724809	-0.659118	-0.371736	-0.000618
-1.942095	-0.433616	-1.328898	-2.121060	-0.488096	-0.571952	-0.424177
-1.923395	-0.138469	-1.572877	-1.368452	-0.193513	-0.635097	-0.543163
-1.633883	0.289287	-1.656879	-0.599976	0.155741	-0.533620	-0.341979
-1.148539	0.751248	-1.583577	0.055722	0.475435	-0.273596	0.126746
-0.577322	1.136824	-1.381318	0.498175	0.683280	0.107241	0.754381
-0.041810	1.347060	-1.098553	0.672663	0.715960	0.546859	1.399720
0.349491	1.315988	-0.794344	0.578965	0.542535	0.972104	1.918235
0.523234	1.025356	-0.527068	0.268904	0.171596	1.312641	2.191210
0.455153	0.509081	-0.342800	-0.165866	-0.349652	1.514739	2.148448
0.173387	-0.152838	-0.266651	-0.613609	-0.943472	1.550590	1.780490
-0.248717	-0.850047	-0.298103	-0.965575	-1.515709	1.422674	1.138233
-0.709914	-1.463589	-0.411744	-1.137827	-1.973080	1.161282	0.320632
-1.103273	-1.889098	-0.563179	-1.087200	-2.240148	0.817578	-0.546217
-1.339167	-2.056596	-0.698996	-0.818763	-2.272470	0.452484	-1.334220
-1.364221	-1.943198	-0.768846	-0.383079	-2.064370	0.124867	-1.936717
-1.172020	-1.576028	-0.736963	0.135630	-1.648681	-0.119242	-2.286024
-0.803170	-1.025380	-0.590403	0.637747	-1.090150	-0.253746	-2.361843
-0.335861	-0.389927	-0.342757	1.029383	-0.472651	-0.274880	-2.189717
0.132418	0.222804	-0.031516	1.241432	0.116106	-0.199585	-1.830516
0.506108	0.716601	0.289432	1.243321	0.600121	-0.059691	-1.364548
0.712652	1.023102	0.561800	1.048306	0.927691	0.106385	-0.873603
0.718159	1.112070	0.735799	0.709815	1.078512	0.261595	-0.425718
0.534611	0.993664	0.781661	0.309362	1.065112	0.377104	-0.064733
0.216717	0.713062	0.697142	-0.060550	0.927691	0.436484	0.192699
-0.149772	0.339113	0.508862	-0.315796	0.724143	0.436741	0.353798
-0.466819	-0.049995	0.267428	-0.397467	0.517679	0.386088	0.441375
-0.645161	-0.381273	0.036824	-0.283398	0.364199	0.300269	0.483136
-0.623375	-0.598617	-0.119443	0.007992	0.301856	0.197680	0.502273
-0.381188	-0.669925	-0.152837	0.422140	0.345123	0.095348	0.510787
0.056045	-0.589123	-0.041137	0.879611	0.483465	0.005593	0.507922
0.621998	-0.373475	0.205387	1.292248	0.685377	-0.064654	0.482892
1.222384	-0.057592	0.545017	1.580081	0.905802	-0.113338	0.421210
1.753660	0.313870	0.912258	1.686436	1.096207	-0.141574	0.312036
2.122993	0.693622	1.231566	1.587700	1.214194	-0.151499	0.154506
2.265812	1.037257	1.433221	1.296625	1.231378	-0.144569	-0.039163
2.157669	1.307288	1.468686	0.858517	1.138246	-0.121381	-0.244672
1.817626	1.475033	1.322039	0.341728	0.944569	-0.081424	-0.430799
1.303597	1.521640	1.014207	-0.175564	0.676733	-0.025295	-0.567003
0.700246	1.438523	0.599853	-0.619276	0.371308	0.044096	-0.631902
0.102341	1.228047	0.156678	-0.931761	0.068185	0.120161	-0.619874
-0.402732	0.904466	-0.230367	-1.079770	-0.197298	0.192546	-0.543920
-0.750400	0.494666	-0.486555	-1.057542	-0.399721	0.248247	-0.433908
-0.908651	0.037949	-0.562920	-0.884597	-0.527118	0.274258	-0.330086
-0.881298	-0.415914	-0.446863	-0.599472	-0.581176	0.260740	-0.273512
-0.703802	-0.811111	-0.164486	-0.250938	-0.574937	0.204440	-0.295109
-0.433777	-1.092583	0.224673	0.111198	-0.528243	0.110835	-0.406716
-0.137547	-1.214554	0.640149	0.443801	-0.462678	-0.005616	-0.595736
0.123643	-1.149223	0.997640	0.715356	-0.396499	-0.122665	-0.825301
0.305253	-0.893840	1.226260	0.907601	-0.340958	-0.214216	-1.040270
0.386648	-0.474361	1.283080	1.014334	-0.298919	-0.255286	-1.177636
0.372850	0.055865	1.161026	1.037947	-0.265215	-0.227564	-1.179987
0.290790	0.622650	0.889176	0.985211	-0.229313	-0.124119	-1.008320
0.180891	1.141976	0.524610	0.863649	-0.179296	0.048203	-0.652147
0.086727	1.534039	0.138601	0.679432	-0.105701	0.268355	-0.134389
0.044245	1.737228	-0.200166	0.436812	-0.005205	0.503822	0.490218
0.073111	1.719438	-0.441513	0.140006	0.117333	0.715674	1.142990
0.172359	1.484170	-0.564948	-0.204529	0.248668	0.865408	1.733918
0.319717	1.070056	-0.583759	-0.584989	0.369109	0.921365	2.176668
0.476515	0.543344	-0.540701	-0.982451	0.455950	0.864466	2.403421
0.595128	-0.014729	-0.496824	-1.370625	0.488119	0.691887	2.376202
0.629078	-0.523732	-0.515376	-1.717396	0.450733	0.417147	2.093280
0.542297	-0.919257	-0.644980	-1.988541	0.339037	0.068225	1.589172
0.317175	-1.164524	-0.905742	-2.152356	0.160702	-0.317404	0.928616
-0.040963	-1.255832	-1.281828	-2.185037	-0.064173	-0.699012	0.195700
-0.503734	-1.220895	-1.722242	-2.074715	-0.305107	-1.039378	-0.519430
-1.023330	-1.110278	-2.149798	-1.824412	-0.525430	-1.309926	-1.134361
-1.539659	-0.984180	-2.477002	-1.452390	-0.688013	-1.494654	-1.585895
-1.989419	-0.897530	-2.624641	-0.990385	-0.761455	-1.591340	-1.837787
-2.316269	-0.886796	-2.539690	-0.479736	-0.725808	-1.610762	-1.883549
-2.479180	-0.961521	-2.208388	0.033746	-0.576880	-1.573286	-1.744534
-2.458726	-1.102630	-1.661020	0.505637	-0.328121	-1.504409	-1.463801
-2.259626	-1.267591	-0.967869	0.897967	-0.009962	-1.430654	-1.097465
-1.909597	-1.401215	-0.226484	1.183343	0.333667	-1.374696	-0.704910
-1.454572	-1.449565	0.456658	1.347441	0.651469	-1.352450	-0.339898
-0.951315	-1.373548	0.987156	1.389630	0.892147	-1.371445	-0.043218
-0.458225	-1.159011	1.300813	1.322064	1.012179	-1.430055	0.161318
-0.026741	-0.820853	1.375710	1.167255	0.983335	-1.518869	0.268194
0.306282	-0.400440	1.236010	0.954985	0.797584	-1.621800	0.288250
0.523234	0.043204	0.945695	0.718630	0.469605	-1.718742	0.244678
0.626899	0.446270	0.594675	0.491312	0.035658	-1.787705	0.167237
0.638337	0.753981	0.279595	0.302593	-0.450506	-1.806956	0.086310
0.591497	0.932170	0.083635	0.175206	-0.925265	-1.757330	0.027249
0.525837	0.973759	0.059475	0.122721	-1.323463	-1.623853	0.006112
0.478210	0.899126	0.219064	0.147878	-1.588230	-1.397627	0.027276
0.475608	0.749810	0.532160	0.242080	-1.679059	-1.077196	0.083309
0.530194	0.577876	0.933744	0.386122	-1.577899	-0.669493	0.157101
0.637308	0.433159	1.338348	0.552266	-1.291857	-0.190002	0.225973
0.777102	0.351654	1.658778	0.707674	-0.852591	0.337403	0.266815
0.919135	0.347983	1.824408	0.818940	-0.311449	0.882178	0.261707
1.029335	0.413402	1.795501	0.857289	0.267284	1.409326	0.202700
1.077749	0.519939	1.570937	0.803293	0.815637	1.882828	0.094851
1.045251	0.629108	1.187301	0.651065	1.270758	2.269055	-0.043461
0.928333	0.703153	0.710301	0.409924	1.582882	2.540373	-0.182854
0.740308	0.715504	0.220272	0.104177	1.721224	2.678214	-0.288514
0.509134	0.658075	-0.204955	-0.230095	1.676371	2.675219	-0.327113
0.271788	0.543129	-0.506013	-0.550640	1.460037	2.535838	-0.274864
0.066817	0.399480	-0.653479	-0.815960	1.101730	2.275644	-0.124199
-0.073763	0.264059	-0.652746	-0.992904	0.643388	1.919705	0.111988
-0.131496	0.170975	-0.541046	-1.062800	0.133596	1.499680	0.400154
-0.105353	0.141175	-0.377876	-1.025427	-0.378855	1.051163	0.690239
-0.012096	0.175511	-0.231229	-0.899489	-0.849829	0.610432	0.924021
0.116986	0.253183	-0.161681	-0.719334	-1.243220	0.212055	1.046196
0.243224	0.336409	-0.209183	-0.528600	-1.532689	-0.113681	1.016111
0.328794	0.380180	-0.384002	-0.371429	-1.701818	-0.341875	0.817955
0.345739	0.344804	-0.664136	-0.283304	-1.743244	-0.454817	0.466593
0.282257	0.208136	-0.999451	-0.283304	-1.657426	-0.443266	0.007923
