X1	X2	X3	X4	X5	X6	X7
-0.294969	0.019184	-0.016698	-0.484698	-1.991505	0.866973	0.932524
0.655418	0.463099	0.184617	-0.764639	-1.701136	0.787851	1.460850
1.562820	0.853152	0.397596	-0.887481	-1.241842	0.687524	1.824251
2.274314	1.099547	0.626238	-0.765735	-0.675103	0.553909	1.933254
2.676972	1.143951	0.866588	-0.366072	-0.074919	0.376611	1.748351
2.717848	0.972055	1.103447	0.280241	0.485327	0.152038	1.287612
2.410904	0.616019	1.310546	1.081299	0.944977	-0.112909	0.622096
1.829847	0.146364	1.454384	1.902234	1.265056	-0.399960	-0.139659
1.089138	-0.344713	1.501194	2.592799	1.432565	-0.681644	-0.874498
0.317809	-0.764594	1.425327	3.018835	1.459540	-0.926095	-1.469747
-0.367761	-1.041056	1.217068	3.090731	1.377581	-1.103674	-1.845055
-0.886060	-1.137812	0.887615	2.782503	1.229019	-1.193455	-1.966309
-1.203114	-1.061235	0.469860	2.137498	1.057003	-1.188162	-1.849004
-1.333280	-0.856901	0.014179	1.259370	0.896487	-1.096362	-1.550738
-1.328961	-0.597014	-0.420055	0.290515	0.767823	-0.940887	-1.155099
-1.262316	-0.361930	-0.775637	-0.617200	0.674102	-0.754108	-0.751047
-1.203998	-0.220334	-1.009013	-1.332954	0.602681	-0.570900	-0.412773
-1.204208	-0.212891	-1.099322	-1.771967	0.529940	-0.421035	-0.184664
-1.280612	-0.343222	-1.052999	-1.909804	0.428440	-0.322746	-0.074679
-1.415680	-0.578193	-0.902538	-1.783023	0.274621	-0.279137	-0.057208
-1.563675	-0.857221	-0.699508	-1.476564	0.055459	-0.278520	-0.084206
-1.664847	-1.108073	-0.503136	-1.101153	-0.227192	-0.298323	-0.101304
-1.663004	-1.265102	-0.366976	-0.766137	-0.555406	-0.312199	-0.064630
-1.521568	-1.285308	-0.326398	-0.554183	-0.897298	-0.298043	0.046140
-1.234066	-1.158252	-0.389987	-0.503456	-1.211823	-0.245289	0.221847
-0.826366	-0.907526	-0.536657	-0.601212	-1.455581	-0.159118	0.426434
-0.350354	-0.583482	-0.719560	-0.789878	-1.589990	-0.060735	0.607340
0.129199	-0.249351	-0.875819	-0.983674	-1.587980	0.017339	0.710847
0.550876	0.035644	-0.940457	-1.091690	-1.438728	0.039387	0.698290
0.871635	0.231694	-0.861234	-1.041519	-1.150048	-0.023072	0.558769
1.076658	0.328329	-0.611401	-0.797989	-0.747951	-0.181595	0.314804
1.181296	0.346259	-0.197459	-0.372480	-0.273529	-0.423990	0.019197
1.224779	0.330601	0.339857	0.179160	0.222254	-0.712668	-0.256435
1.257272	0.337253	0.931735	0.769331	0.685186	-0.989115	-0.438838
1.323827	0.415928	1.493396	1.298961	1.064805	-1.183936	-0.471812
1.449604	0.594327	1.939706	1.680239	1.320992	-1.230968	-0.331779
1.630419	0.867757	2.201150	1.856454	1.429187	-1.082486	-0.036113
1.831434	1.197095	2.236919	1.814276	1.383552	-0.722186	0.358156
1.994611	1.516044	2.042420	1.585756	1.197691	-0.172750	0.765348
2.053331	1.746195	1.649827	1.239699	0.902862	0.503979	1.089630
1.950622	1.816357	1.121650	0.864778	0.543617	1.215118	1.246815
1.656309	1.681472	0.538753	0.548439	0.171670	1.851940	1.184423
1.178609	1.336290	-0.014593	0.356733	-0.161444	2.309595	0.895169
0.566816	0.820198	-0.465674	0.319824	-0.411768	2.507501	0.420562
-0.096028	0.211527	-0.765277	0.426350	-0.549388	2.406126	-0.156559
-0.709247	-0.387643	-0.894478	0.627789	-0.562875	2.016803	-0.729022
-1.175793	-0.873000	-0.865279	0.851479	-0.460924	1.401822	-1.188191
-1.423871	-1.160923	-0.715343	1.018932	-0.270782	0.664672	-1.447528
-1.423620	-1.207440	-0.498342	1.064931	-0.033588	-0.068196	-1.461489
-1.194832	-1.018711	-0.272142	0.952765	0.202617	-0.670667	-1.235409
-0.803620	-0.650314	-0.087494	0.682162	0.391309	-1.040841	-0.824084
-0.348506	-0.195379	0.020614	0.288213	0.495663	-1.120560	-0.319329
0.060917	0.235998	0.037446	-0.168198	0.495104	-0.906759	0.170638
0.327994	0.541324	-0.031680	-0.615739	0.389025	-0.452227	0.545289
0.390054	0.648735	-0.165600	-0.989900	0.196694	0.144801	0.733830
0.231688	0.533129	-0.334256	-1.247795	-0.046469	0.759875	0.710179
-0.112858	0.221659	-0.506320	-1.377053	-0.295877	1.266918	0.497538
-0.568675	-0.212628	-0.655948	-1.396593	-0.506595	1.562926	0.161602
-1.038309	-0.667604	-0.767007	-1.349498	-0.642217	1.588022	-0.205887
-1.424720	-1.035423	-0.834320	-1.289878	-0.682239	1.336764	-0.509319
-1.653527	-1.226976	-0.861946	-1.267262	-0.626161	0.858165	-0.671899
-1.689321	-1.191899	-0.859504	-1.312479	-0.493548	0.244923	-0.653599
-1.542154	-0.929525	-0.837653	-1.428723	-0.319902	-0.386290	-0.460213
-1.262938	-0.488390	-0.804184	-1.589870	-0.149170	-0.919082	-0.141547
-0.928920	0.045397	-0.761794	-1.746640	-0.024383	-1.261206	0.220706
-0.623141	0.568054	-0.707920	-1.838836	0.021669	-1.362955	0.532466
-0.412901	0.981499	-0.636697	-1.810754	-0.026262	-1.226536	0.709502
-0.332816	1.214700	-0.542096	-1.625815	-0.162217	-0.904216	0.697218
-0.376560	1.238040	-0.421411	-1.276827	-0.359817	-0.486112	0.483405
-0.499469	1.067558	-0.277843	-0.789433	-0.577338	-0.079959	0.101149
-0.631257	0.758334	-0.121345	-0.217829	-0.766148	0.212571	-0.378627
-0.695718	0.388933	0.032494	0.366130	-0.880623	0.317967	-0.863113
-0.632252	0.041004	0.165478	0.887715	-0.887617	0.206886	-1.258178
-0.413835	-0.220887	0.260881	1.284587	-0.773213	-0.099519	-1.488739
-0.056573	-0.364168	0.307586	1.518778	-0.545606	-0.533967	-1.514337
0.381762	-0.394302	0.303137	1.582811	-0.233234	-0.997306	-1.336399
0.814196	-0.350617	0.254881	1.498727	0.121254	-1.379523	-0.995912
1.145231	-0.293159	0.178887	1.310506	0.469866	-1.582871	-0.562323
1.294773	-0.284013	0.096773	1.072151	0.769179	-1.542647	-0.116624
1.219460	-0.368019	0.031206	0.834482	0.988876	-1.240673	0.267219
0.925956	-0.557892	0.001160	0.634029	1.117243	-0.709470	0.538061
0.472669	-0.827748	0.018007	0.486678	1.162379	-0.025765	0.677036
-0.040944	-1.116933	0.083402	0.387358	1.148761	0.704765	0.698715
-0.495421	-1.343502	0.189404	0.315557	1.110250	1.368292	0.644124
-0.777957	-1.424224	0.320703	0.244757	1.080873	1.864844	0.567722
-0.808532	-1.296348	0.458369	0.152985	1.085702	2.126911	0.521791
-0.559424	-0.935728	0.584125	0.031502	1.133894	2.130838	0.542312
-0.063308	-0.366791	0.684014	-0.111048	1.215472	1.899159	0.639701
0.592088	0.338533	0.750668	-0.250011	1.302783	1.493510	0.796652
1.281891	1.072931	0.783515	-0.351472	1.356173	1.000026	0.973279
1.870517	1.714533	0.787193	-0.382440	1.333004	0.510786	1.118139
2.240786	2.151827	0.768556	-0.321607	1.197798	0.105231	1.182040
2.319062	2.307082	0.733326	-0.167658	0.931312	-0.164428	1.131121
2.090762	2.152981	0.683430	0.057523	0.536767	-0.281100	0.955867
1.602686	1.718610	0.615803	0.311808	0.041460	-0.262306	0.673854
0.951800	1.083464	0.523277	0.541687	-0.506417	-0.152423	0.325690
0.263077	0.360759	0.397206	0.694870	-1.045278	-0.009384	-0.034640
-0.338376	-0.326171	0.231383	0.733554	-1.510518	0.110579	-0.352442
-0.754478	-0.869086	0.025992	0.644881	-1.845690	0.166456	-0.584659
-0.934404	-1.196064	-0.209436	0.445626	-2.012223	0.141416	-0.708764
-0.883413	-1.284099	-0.455247	0.179598	-1.995846	0.045109	-0.726006
-0.658417	-1.160524	-0.683432	-0.091940	-1.808630	-0.090899	-0.658385
-0.351760	-0.893255	-0.861938	-0.304859	-1.486279	-0.223297	-0.540374
-0.067185	-0.572468	-0.960712	-0.408227	-1.081315	-0.309824	-0.407790
0.106021	-0.288190	-0.958218	-0.377815	-0.653885	-0.321886	-0.286995
0.114614	-0.109160	-0.846837	-0.223631	-0.261671	-0.253405	-0.187482
-0.046464	-0.067737	-0.635858	0.010881	0.048905	-0.123961	-0.099931
-0.334022	-0.154274	-0.351110	0.258085	0.248860	0.024763	-0.000404
-0.668487	-0.321868	-0.031043	0.442031	0.329153	0.138574	0.140428
-0.954578	-0.500026	0.280118	0.497340	0.299693	0.163969	0.345530
-1.105617	-0.613659	0.540723	0.386583	0.185146	0.062071	0.620550
-1.065525	-0.602643	0.719918	0.111896	0.019029	-0.180118	0.946907
-0.823147	-0.437243	0.803755	-0.282418	-0.162895	-0.543915	1.281249
-0.415472	-0.125729	0.797965	-0.717215	-0.328430	-0.980102	1.561996
0.080910	0.287412	0.726390	-1.094664	-0.453038	-1.417167	1.721858
0.567921	0.732049	0.625594	-1.319611	-0.522033	-1.774906	1.703533
0.949254	1.128921	0.536393	-1.321540	-0.530632	-1.980703	1.474821
1.152996	1.407960	0.494422	-1.071902	-0.482689	-1.984911	1.039299
1.148210	1.523911	0.521486	-0.592707	-0.388433	-1.772175	0.439548
0.951459	1.465549	0.619946	0.045904	-0.262242	-1.365947	-0.248326
0.621815	1.256386	0.771193	0.738852	-0.120602	-0.825450	-0.928197
0.245685	0.946989	0.938904	1.367371	0.019385	-0.235247	-1.502624
-0.084763	0.601089	1.076316	1.823608	0.141068	0.310225	-1.892736
-0.294180	0.279093	1.136137	2.033151	0.229330	0.724214	-2.054666
-0.342198	0.023272	1.080967	1.970345	0.271743	0.943756	-1.988667
-0.232663	-0.151628	0.891967	1.662914	0.260194	0.941026	-1.738618
-0.011850	-0.260101	0.573877	1.184778	0.192674	0.727973	-1.381770
0.243831	-0.339529	0.155156	0.638764	0.075012	0.353161	-1.010893
0.447513	-0.437568	-0.316757	0.133116	-0.078082	-0.108028	-0.712889
0.524007	-0.596621	-0.784303	-0.242813	-0.243343	-0.568039	-0.548708
0.428951	-0.839413	-1.190777	-0.438048	-0.391013	-0.943299	-0.539302
0.160231	-1.159639	-1.491338	-0.450259	-0.488648	-1.168976	-0.660975
-0.241120	-1.520139	-1.661499	-0.324442	-0.506488	-1.209294	-0.851362
-0.700629	-1.859347	-1.701463	-0.140416	-0.423293	-1.061804	-1.024756
-1.128323	-2.104637	-1.635252	0.007870	-0.231664	-0.755211	-1.093360
-1.440319	-2.189342	-1.504807	0.036317	0.058491	-0.341577	-0.989517
-1.578807	-2.069364	-1.360339	-0.107724	0.419484	0.115236	-0.683726
-1.525320	-1.735251	-1.248861	-0.431362	0.808582	0.552002	-0.194125
-1.304181	-1.216649	-1.203437	-0.892925	1.174214	0.917183	0.414946
-0.975180	-0.577866	-1.235370	-1.410433	1.464345	1.178315	1.045196
-0.617471	0.094580	-1.331087	-1.879771	1.635790	1.324739	1.584854
-0.308755	0.709614	-1.454431	-2.198514	1.662491	1.365637	1.932790
-0.105078	1.190424	-1.554006	-2.289672	1.541046	1.324328	2.020871
-0.026400	1.489983	-1.574074	-2.120019	1.292186	1.230414	1.829449
-0.051772	1.599691	-1.466926	-1.708562	0.957561	1.112078	1.392430
-0.125493	1.549118	-1.204096	-1.123272	0.592464	0.989965	0.790627
-0.172833	1.396887	-0.784199	-0.466707	0.255520	0.874079	0.134895
-0.121541	1.214990	-0.235632	0.146211	-0.002451	0.763821	-0.457336
0.076300	1.070228	0.386337	0.613109	-0.148230	0.651058	-0.886844
0.427665	1.007290	1.007954	0.866196	-0.172648	0.524718	-1.093256
0.891790	1.037505	1.548993	0.886291	-0.092188	0.375826	-1.066981
1.385364	1.136027	1.936462	0.705838	0.054483	0.201351	-0.849796
1.799031	1.248130	2.117365	0.400175	0.214677	0.005969	-0.524075
2.021787	1.303231	2.068128	0.069244	0.332626	-0.198463	-0.193143
1.967707	1.233278	1.799036	-0.186094	0.361254	-0.395771	0.042882
1.598784	0.991196	1.352891	-0.287599	0.272028	-0.569311	0.110241
0.938290	0.564975	0.798122	-0.197705	0.061179	-0.705879	-0.021309
0.071087	-0.015981	0.217622	0.071969	-0.249219	-0.798615	-0.331191
-0.869723	-0.683888	-0.304570	0.463565	-0.615385	-0.847853	-0.751995
-1.727299	-1.344510	-0.696556	0.886619	-0.980398	-0.859840	-1.183837
-2.351728	-1.895306	-0.909355	1.239136	-1.285230	-0.843757	-1.515845
-2.630176	-2.245971	-0.923588	1.431427	-1.480142	-0.807684	-1.650061
-2.510104	-2.336733	-0.750924	1.407072	-1.533984	-0.755118	-1.522626
-2.010337	-2.150498	-0.430393	1.156520	-1.439644	-0.682822	-1.117813
-1.217638	-1.716272	-0.020391	0.720145	-1.214594	-0.580830	-0.472064
-0.269441	-1.103195	0.412046	0.180204	-0.896775	-0.435135	0.332575
0.673478	-0.406714	0.802571	-0.356477	-0.536674	-0.232161	1.183959
1.458533	0.270039	1.099627	-0.781219	-0.187527	0.035834	1.960909
1.970299	0.835515	1.271481	-1.006641	0.104258	0.365746	2.555363
2.150908	1.225651	1.309280	-0.985223	0.306519	0.740651	2.891181
2.007805	1.413194	1.225855	-0.719414	0.405391	1.129601	2.936048
1.607684	1.408881	1.050817	-0.261242	0.405236	1.491004	2.704598
1.058487	1.254765	0.823209	0.298319	0.325026	1.778841	2.252684
0.483844	1.011689	0.583181	0.847701	0.192389	1.950884	1.664635
-0.004036	0.744091	0.364562	1.276929	0.036809	1.977177	1.036426
-0.327126	0.505723	0.189464	1.499041	-0.116225	1.846854	0.458447
-0.455052	0.329412	0.066045	1.466378	-0.248921	1.571996	0.001080
-0.406899	0.222854	-0.010571	1.178815	-0.352098	1.187048	-0.294454
-0.241582	0.170930	-0.054474	0.682644	-0.423459	0.744111	-0.418950
-0.039608	0.143405	-0.083546	0.060818	-0.464064	0.304540	-0.392031
0.119009	0.105733	-0.113464	-0.583083	-0.474375	-0.071581	-0.254481
0.175303	0.030112	-0.152881	-1.143747	-0.451231	-0.336005	-0.058132
0.105549	-0.096023	-0.200642	-1.532179	-0.386934	-0.460830	0.144332
-0.073925	-0.266018	-0.245759	-1.689702	-0.270698	-0.443382	0.307770
-0.312230	-0.455233	-0.270254	-1.595709	-0.092509	-0.306346	0.400048
-0.537839	-0.627078	-0.253999	-1.268526	0.151844	-0.093199	0.404198
-0.677452	-0.741990	-0.180634	-0.759860	0.455879	0.140145	0.317740
-0.675066	-0.767185	-0.043073	-0.144589	0.799222	0.336031	0.150062
-0.506631	-0.684733	0.152774	0.491903	1.147453	0.445615	-0.081056
-0.186961	-0.496147	0.386989	1.066444	1.455496	0.437612	-0.352933
0.232592	-0.222548	0.627781	1.509008	1.674254	0.303324	-0.640872
0.674995	0.099368	0.836550	1.770520	1.759519	0.057377	-0.920385
1.054198	0.424415	0.974830	1.827064	1.681259	-0.266046	-1.168873
1.293588	0.707259	1.011812	1.680583	1.431305	-0.620456	-1.367111
1.342103	0.910061	0.930762	1.356593	1.027578	-0.956091	-1.500715
1.184385	1.007864	0.732967	0.899714	0.513586	-1.228985	-1.561617
0.842913	0.990827	0.438106	0.367636	-0.047076	-1.408378	-1.549237
0.372139	0.863275	0.081027	-0.175820	-0.580430	-1.480898	-1.470930
-0.153864	0.640326	-0.294794	-0.668088	-1.014462	-1.451146	-1.341220
-0.656986	0.343402	-0.645589	-1.055147	-1.291569	-1.338850	-1.179618
-1.070336	-0.004034	-0.935857	-1.298186	-1.378987	-1.173370	-1.007154
-1.349833	-0.379397	-1.145225	-1.378844	-1.274752	-0.987058	-0.842181
-1.479879	-0.762036	-1.272030	-1.302147	-1.008229	-0.808919	-0.696418
-1.472360	-1.132566	-1.332810	-1.096484	-0.634843	-0.659839	-0.572296
-1.359878	-1.471275	-1.357567	-0.809908	-0.226098	-0.550236	-0.462454
-1.185330	-1.756628	-1.381740	-0.503010	0.143388	-0.480371	-0.351885
-0.990723	-1.964927	-1.436655	-0.238904	0.409066	-0.442746	-0.222444
-0.807919	-2.071846	-1.540381	-0.071925	0.527740	-0.425841	-0.058834
-0.653345	-2.055809	-1.691328	-0.037026	0.484447	-0.418118	0.145449
-0.527553	-1.902657	-1.866043	-0.141943	0.294091	-0.411030	0.383760
-0.419103	-1.610410	-2.022114	-0.364230	-0.002475	-0.400483	0.635050
-0.311276	-1.192775	-2.105817	-0.654088	-0.346972	-0.386626	0.866438
-0.189411	-0.680155	-2.063194	-0.943156	-0.674913	-0.371872	1.039400
-0.046760	-0.117416	-1.852358	-1.157704	-0.927353	-0.358333	1.118482
0.112761	0.441514	-1.454438	-1.234014	-1.060763	-0.345317	1.080518
0.275497	0.941424	-0.880718	-1.132640	-1.053591	-0.327739	0.922091
0.422206	1.334454	-0.174215	-0.848410	-0.908121	-0.296285	0.663075
0.534096	1.587895	0.594979	-0.413715	-0.648021	-0.239193	0.345011
0.598848	1.689353	1.340074	0.106094	-0.312195	-0.145616	0.024073
0.614874	1.648280	1.971841	0.624669	0.053413	-0.009290	-0.240085
0.592500	1.493396	2.414024	1.051837	0.404213	0.168027	-0.397319
0.551759	1.266665	2.617100	1.312319	0.703978	0.374647	-0.418790
0.517322	1.015062	2.567353	1.362110	0.929159	0.589272	-0.304618
0.512008	0.781970	2.289616	1.198639	1.070050	0.783718	-0.085171
0.550579	0.599989	1.842865	0.862279	1.129054	0.927618	0.184699
0.635611	0.486553	1.309459	0.428469	1.116791	0.994434	0.437691
0.756456	0.443063	0.780152	-0.008082	1.047452	0.967207	0.609795
0.891634	0.457378	0.337632	-0.353803	0.934582	0.843092	0.656207
1.013955	0.508716	0.041962	-0.536930	0.788315	0.635293	0.563507
1.096993	0.573513	-0.079374	-0.523624	0.614646	0.371786	0.354940
1.121150	0.630768	-0.034833	-0.325831	0.416630	0.091168	0.086954
1.077718	0.665522	0.134871	0.001147	0.196968	-0.163905	-0.162694
0.969895	0.669937	0.366644	0.371092	-0.039095	-0.354462	-0.313028
0.810605	0.642050	0.588911	0.686780	-0.281391	-0.452358	-0.300188
0.617847	0.582966	0.736720	0.862863	-0.514040	-0.445439	-0.095245
0.409073	0.493759	0.764750	0.846634	-0.716576	-0.339632	0.284942
0.196226	0.373291	0.655834	0.631684	-0.866874	-0.157603	0.776902
-0.016893	0.217860	0.423252	0.261191	-0.945384	0.066166	1.280727
-0.234185	0.022999	0.106661	-0.180329	-0.939544	0.292328	1.679647
-0.463665	-0.213077	-0.237340	-0.585209	-0.847464	0.484587	1.865062
-0.711829	-0.485444	-0.547789	-0.846860	-0.679622	0.616649	1.761744
-0.977580	-0.779280	-0.772251	-0.884741	-0.458367	0.676958	1.347418
-1.247786	-1.068867	-0.877362	-0.664252	-0.214715	0.669852	0.661962
-1.496015	-1.319678	-0.854792	-0.206971	0.016519	0.613395	-0.196380
-1.685449	-1.493535	-0.721650	0.411421	0.202832	0.534012	-1.087651
-1.775673	-1.556077	-0.515383	1.075395	0.319662	0.459510	-1.856685
-1.732070	-1.484903	-0.284652	1.653129	0.354653	0.411880	-2.364102
-1.535610	-1.276433	-0.078257	2.024302	0.309540	0.401744	-2.515250
-1.190528	-0.949523	0.065214	2.106106	0.199204	0.425737	-2.280770
-0.727664	-0.544649	0.124998	1.871594	0.048120	0.467439	-1.704154
-0.202128	-0.118238	0.101200	1.356330	-0.115000	0.501829	-0.894313
0.314740	0.266951	0.013085	0.651647	-0.263265	0.502053	-0.004443
0.747792	0.553548	-0.106910	-0.114008	-0.377062	0.447130	0.798526
1.032377	0.700927	-0.221714	-0.801775	-0.447591	0.328626	1.367517
1.127418	0.693604	-0.298682	-1.291127	-0.477932	0.154469	1.604808
1.024331	0.544683	-0.317019	-1.504587	-0.481143	-0.051011	1.481174
0.749555	0.293355	-0.271850	-1.422914	-0.476029	-0.251254	1.040586
0.359940	-0.003176	-0.174185	-1.087591	-0.481535	-0.405271	0.389525
-0.068205	-0.281652	-0.047028	-0.590259	-0.510889	-0.477136	-0.326643
-0.454198	-0.486066	0.081349	-0.051523	-0.567062	-0.445570	-0.955115
-0.728899	-0.579300	0.185037	0.405889	-0.640623	-0.310946	-1.367934
-0.848122	-0.550502	0.247173	0.683770	-0.710522	-0.098192	-1.488259
-0.800496	-0.416529	0.264005	0.728819	-0.747987	0.145736	-1.304915
-0.608260	-0.217129	0.245241	0.542484	-0.722653	0.359407	-0.872440
-0.320818	-0.005029	0.210813	0.178312	-0.609891	0.478584	-0.296834
-0.002750	0.166716	0.184752	-0.272217	-0.397591	0.449860	0.289414
0.281001	0.257178	0.187936	-0.701972	-0.091022	0.243109	0.757290
0.479228	0.246849	0.231397	-1.013130	0.285432	-0.139333	1.009441
0.564767	0.141646	0.312186	-1.139209	0.690479	-0.659353	1.000360
0.538717	-0.029198	0.412683	-1.059129	1.071691	-1.246620	0.744339
0.427871	-0.220814	0.503891	-0.800299	1.374097	-1.808735	0.309827
0.276260	-0.383890	0.551937	-0.430471	1.550109	-2.246267	-0.198126
0.133076	-0.476611	0.526296	-0.040394	1.568806	-2.470373	-0.662891
0.040049	-0.474401	0.407926	0.278253	1.422896	-2.419396	-0.982833
0.021397	-0.375037	0.195194	0.454453	1.131789	-2.071288	-1.093298
0.078766	-0.198040	-0.093763	0.453869	0.739885	-1.449425	-0.979171
0.192183	0.021469	-0.423067	0.285736	0.310385	-0.620475	-0.675413
0.326613	0.242669	-0.745179	-0.000855	-0.084755	0.315629	-0.256044
0.442215	0.430080	-1.009927	-0.330025	-0.376872	1.241822	0.185464
0.505545	0.562705	-1.174462	-0.618194	-0.512494	2.043189	0.559340
0.498684	0.638887	-1.212193	-0.794533	-0.463100	2.625856	0.800535
0.423934	0.675466	-1.118543	-0.817748	-0.230665	2.932056	0.882640
0.302893	0.701403	-0.912486	-0.685311	0.151998	2.948438	0.821561
0.170140	0.747588	-0.633199	-0.433021	0.626325	2.706174	0.668366
0.063257	0.835571	-0.332720	-0.125268	1.117755	2.272961	0.493423
0.011900	0.968407	-0.065905	0.161564	1.548468	1.738616	0.366023
0.028885	1.126380	0.120234	0.358356	1.850707	1.197016	0.334716
0.105765	1.269220	0.195644	0.420431	1.978444	0.728290	0.413369
0.214225	1.344694	0.152999	0.338458	1.915063	0.384465	0.576479
0.313158	1.301847	0.009070	0.140584	1.675717	0.181360	0.764954
0.359694	1.105722	-0.198605	-0.114819	1.303794	0.098518	0.901020
0.321400	0.749792	-0.418917	-0.353825	0.862293	0.086418	0.908542
0.186442	0.262628	-0.596906	-0.505509	0.421578	0.079742	0.733861
-0.031035	-0.293468	-0.684039	-0.519824	0.045896	0.013655	0.361908
-0.292091	-0.832294	-0.647199	-0.380474	-0.218593	-0.160688	-0.176454
-0.540691	-1.260427	-0.474738	-0.109653	-0.352336	-0.464027	-0.807820
-0.716394	-1.497332	-0.178694	0.236565	-0.365264	-0.883627	-1.429874
-0.769082	-1.494362	0.207052	0.580993	-0.294010	-1.374960	-1.932256
-0.672178	-1.248198	0.632238	0.843324	-0.193628	-1.870502	-2.219961
-0.430976	-0.805096	1.038090	0.959012	-0.125597	-2.293561	-2.233984
-0.083929	-0.254464	1.366300	0.894665	-0.144579	-2.574048	-1.964487
0.303927	0.287551	1.567675	0.656185	-0.286433	-2.662987	-1.453524
0.654007	0.701309	1.609099	0.287928	-0.560199	-2.542575	-0.786708
0.890951	0.888961	1.478107	-0.137048	-0.945312	-2.229755	-0.075730
0.959339	0.796313	1.184528	-0.533182	-1.395127	-1.772568	0.564337
0.836430	0.426305	0.759260	-0.821365	-1.845678	-1.240149	1.037906
0.537893	-0.159136	0.250477	-0.946246	-2.228270	-0.708610	1.286986
0.115142	-0.849723	-0.282090	-0.887796	-2.483113	-0.245831	1.300701
-0.355331	-1.507972	-0.774228	-0.664742	-2.571446	0.101584	1.114526
-0.788247	-1.996717	-1.164836	-0.329185	-2.483505	0.316153	0.799774
-1.107797	-2.207244	-1.403396	0.046248	-2.240806	0.411076	0.446163
-1.263682	-2.082176	-1.456528	0.385363	-1.892122	0.424578	0.141527
-1.241393	-1.628150	-1.312952	0.625567	-1.504060	0.409075	-0.046630
-1.064314	-0.915676	-0.986173	0.731150	-1.147931	0.417135	-0.083830
-0.787318	-0.066026	-0.514335	0.699678	-0.885761	0.487822	0.026860
