X1	X2	X3	X4	X5	X6	X7
0.752115	-0.233484	1.273959	0.318342	-0.973363	-0.326253	0.187762
0.861021	0.241756	1.505805	0.296760	-0.499728	-0.467961	0.332580
0.810917	0.677498	1.597002	0.311926	0.096278	-0.535682	0.372303
0.598224	1.004012	1.515981	0.352068	0.711883	-0.545119	0.292246
0.245803	1.172357	1.256353	0.392918	1.240662	-0.528489	0.095309
-0.198974	1.163096	0.841638	0.403895	1.592725	-0.523983	-0.195125
-0.671102	0.988873	0.324213	0.356099	1.710710	-0.563993	-0.536960
-1.098244	0.690365	-0.222085	0.230244	1.579273	-0.665167	-0.875757
-1.413011	0.326706	-0.714140	0.022461	1.226281	-0.822663	-1.154609
-1.564646	-0.037496	-1.074349	-0.253358	0.716318	-1.010037	-1.325398
-1.528098	-0.345638	-1.245069	-0.567322	0.137971	-1.184888	-1.358829
-1.308616	-0.560147	-1.199700	-0.879129	-0.412250	-1.298815	-1.250901
-0.941013	-0.668750	-0.948170	-1.146128	-0.846263	-1.309513	-1.024060
-0.483808	-0.684735	-0.535586	-1.332134	-1.098457	-1.191904	-0.722803
-0.009359	-0.641373	-0.034410	-1.415018	-1.134883	-0.945792	-0.404200
0.408262	-0.581995	0.468314	-1.391226	-0.956894	-0.597995	-0.125850
0.705221	-0.548136	0.886321	-1.276419	-0.598782	-0.198311	0.066422
0.837725	-0.568517	1.148889	-1.101902	-0.120794	0.189874	0.148052
0.788099	-0.651539	1.212392	-0.907818	0.401317	0.502386	0.120386
0.566166	-0.782923	1.066689	-0.734485	0.887996	0.687622	0.009352
0.206110	-0.929014	0.735196	-0.613987	1.267370	0.717512	-0.141500
-0.240272	-1.045017	0.269214	-0.563681	1.484572	0.593629	-0.281896
-0.712421	-1.086032	-0.262155	-0.583301	1.508345	0.347064	-0.367162
-1.150474	-1.018395	-0.784421	-0.655915	1.333977	0.031984	-0.368992
-1.503415	-0.828676	-1.229946	-0.752745	0.983007	-0.285565	-0.282100
-1.734913	-0.528118	-1.547989	-0.840472	0.499540	-0.541372	-0.125131
-1.826250	-0.151463	-1.710804	-0.889346	-0.055703	-0.686068	0.064252
-1.776276	0.249595	-1.715364	-0.880331	-0.613294	-0.694833	0.239068
-1.599025	0.616922	-1.580929	-0.809379	-1.103658	-0.571580	0.355174
-1.319700	0.898063	-1.343219	-0.688085	-1.465651	-0.346935	0.382746
-0.970251	1.057364	-1.046919	-0.540472	-1.654091	-0.070504	0.314542
-0.584884	1.083418	-0.737679	-0.396623	-1.645302	0.200655	0.168721
-0.196523	0.991422	-0.455375	-0.284874	-1.440215	0.414767	-0.014504
0.166027	0.819667	-0.228986	-0.224157	-1.064069	0.536441	-0.181685
0.479861	0.621154	-0.074040	-0.218607	-0.563286	0.553701	-0.278370
0.729188	0.451964	0.007843	-0.255603	0.000843	0.479566	-0.261919
0.906136	0.359074	0.027473	-0.307977	0.560293	0.347959	-0.111948
1.010899	0.370098	0.005290	-0.339936	1.049532	0.205149	0.164164
1.051763	0.487250	-0.032315	-0.315419	1.414215	0.098697	0.532066
1.044172	0.686723	-0.056928	-0.207205	1.618080	0.066580	0.937331
1.009099	0.923575	-0.042033	-0.004495	1.647119	0.128881	1.317005
0.970360	1.141052	0.033230	0.282743	1.510139	0.283803	1.613026
0.951056	1.282305	0.180905	0.623804	1.235983	0.508772	1.784642
0.969514	1.302176	0.401871	0.971936	0.867908	0.766105	1.816703
1.035539	1.176346	0.684633	1.272838	0.456216	1.011721	1.722216
1.147373	0.906491	1.005651	1.475247	0.050607	1.204863	1.538326
1.290831	0.520022	1.331370	1.541604	-0.306527	1.316458	1.316910
1.440254	0.064977	1.622125	1.456334	-0.584694	1.334360	1.111999
1.562304	-0.398910	1.837493	1.229902	-0.767427	1.264442	0.966842
1.621301	-0.811089	1.942615	0.897873	-0.851693	1.127605	0.903887
1.586055	-1.120828	1.914164	0.514848	-0.845562	0.953632	0.919849
1.436176	-1.295457	1.745328	0.144214	-0.764623	0.773645	0.987145
1.167154	-1.325002	1.448341	-0.153700	-0.628458	0.613027	1.061195
0.792675	-1.222349	1.053943	-0.333307	-0.457807	0.486505	1.091940
0.343734	-1.019327	0.607591	-0.372495	-0.272840	0.396441	1.036728
-0.135574	-0.759680	0.162965	-0.276602	-0.092520	0.334440	0.871636
-0.594752	-0.490488	-0.226574	-0.076985	0.065477	0.285623	0.598222
-0.985000	-0.253670	-0.516536	0.175819	0.184783	0.234132	0.244344
-1.267080	-0.079273	-0.678595	0.422649	0.251227	0.168320	-0.141324
-1.417284	0.018658	-0.705074	0.608125	0.254569	0.084158	-0.499881
-1.430536	0.042858	-0.609529	0.691963	0.191256	-0.014041	-0.775316
-1.319765	0.010769	-0.423579	0.657194	0.067238	-0.115592	-0.927266
-1.112278	-0.050040	-0.190342	0.513222	-0.099858	-0.207506	-0.940245
-0.843386	-0.107603	0.043916	0.293295	-0.280602	-0.279232	-0.827232
-0.549290	-0.131628	0.238457	0.046907	-0.436203	-0.326694	-0.626850
-0.260595	-0.098760	0.364900	-0.171394	-0.524039	-0.354169	-0.394571
0.002158	0.003711	0.411167	-0.314111	-0.505549	-0.373420	-0.190216
0.230056	0.175932	0.381748	-0.351461	-0.355198	-0.400117	-0.064386
0.424182	0.405565	0.294266	-0.278069	-0.068584	-0.448469	-0.047108
0.591673	0.669565	0.173739	-0.114370	0.332313	-0.525603	-0.141419
0.740489	0.937282	0.045695	0.097850	0.798839	-0.627425	-0.323098
0.874512	1.174459	-0.069885	0.304679	1.260930	-0.737406	-0.546793
0.990207	1.347582	-0.162473	0.452239	1.637825	-0.829014	-0.757102
1.076186	1.428200	-0.231715	0.499063	1.852712	-0.871680	-0.901864
1.115597	1.396782	-0.285183	0.426096	1.848522	-0.839004	-0.944640
1.090740	1.245641	-0.333703	0.241893	1.601693	-0.717289	-0.873452
0.989101	0.980702	-0.385957	-0.017982	1.130634	-0.512154	-0.703748
0.808747	0.621703	-0.443791	-0.297778	0.496393	-0.251163	-0.474805
0.561719	0.200757	-0.499934	-0.532889	-0.205206	0.018688	-0.240531
0.274282	-0.240876	-0.538772	-0.663675	-0.859275	0.238727	-0.056777
-0.016538	-0.657449	-0.540216	-0.648827	-1.352835	0.350369	0.031879
-0.269575	-1.004387	-0.486009	-0.475211	-1.596941	0.308497	0.002774
-0.447824	-1.244275	-0.366256	-0.162432	-1.545530	0.093601	-0.139303
-0.526819	-1.352225	-0.185043	0.239666	-1.206935	-0.280322	-0.363066
-0.500965	-1.319716	0.037350	0.659563	-0.644910	-0.764315	-0.617859
-0.386094	-1.156212	0.266133	1.017700	0.031220	-1.280371	-0.845391
-0.217519	-0.888108	0.457874	1.242152	0.686300	-1.734027	-0.993396
-0.043564	-0.555033	0.569440	1.283373	1.184931	-2.031570	-1.027857
0.084255	-0.203975	0.568190	1.124994	1.418308	-2.098448	-0.941113
0.122235	0.117858	0.440850	0.788281	1.326591	-1.895087	-0.753738
0.044498	0.370076	0.198845	0.329461	0.912128	-1.426810	-0.509673
-0.150236	0.525065	-0.121610	-0.170068	0.240645	-0.745400	-0.265838
-0.437109	0.571568	-0.464935	-0.618441	-0.570313	0.058339	-0.078382
-0.768729	0.515430	-0.766622	-0.930373	-1.373575	0.869765	0.011142
-1.084167	0.377293	-0.966374	-1.043306	-2.020714	1.570639	-0.013568
-1.320850	0.187902	-1.021145	-0.929365	-2.391104	2.060317	-0.138625
-1.427478	-0.018139	-0.915283	-0.601013	-2.415660	2.273804	-0.322108
-1.374880	-0.208732	-0.665039	-0.109067	-2.090240	2.193036	-0.502906
-1.162729	-0.359659	-0.316344	0.466150	-1.476315	1.849073	-0.614549
-0.820525	-0.457824	0.064004	1.029119	-0.688282	1.314920	-0.600865
-0.402600	-0.502003	0.402100	1.486083	0.129443	0.690438	-0.430117
0.021853	-0.500953	0.632521	1.761265	0.831205	0.082580	-0.104313
0.381735	-0.469676	0.712485	1.809645	1.298464	-0.415050	0.338669
0.617463	-0.424804	0.631235	1.623692	1.462267	-0.739049	0.830637
0.691686	-0.380178	0.412417	1.233296	1.314933	-0.866196	1.285554
0.595881	-0.343743	0.108810	0.698981	0.909242	-0.814764	1.616363
0.350870	-0.316384	-0.209673	0.099883	0.345161	-0.637127	1.752812
0.001985	-0.292852	-0.471924	-0.480939	-0.252328	-0.405649	1.656371
-0.390345	-0.264391	-0.622046	-0.971028	-0.759780	-0.195059	1.329265
-0.762439	-0.222189	-0.632363	-1.320256	-1.080211	-0.065232	0.815570
-1.058790	-0.160791	-0.510040	-1.507712	-1.161346	-0.048190	0.193947
-1.241290	-0.080302	-0.295517	-1.542763	-1.003593	-0.141912	-0.436451
-1.294062	0.013050	-0.052984	-1.460322	-0.656470	-0.312156	-0.974205
-1.223505	0.108341	0.144937	-1.311718	-0.204733	-0.501639	-1.334322
-1.053953	0.192818	0.235059	-1.153163	0.252107	-0.644296	-1.463719
-0.820156	0.255557	0.179708	-1.034167	0.622351	-0.681343	-1.350475
-0.558877	0.290797	-0.022738	-0.987962	0.841444	-0.575480	-1.025023
-0.301112	0.299952	-0.335411	-1.025965	0.884083	-0.320132	-0.553370
-0.067228	0.291704	-0.689722	-1.136848	0.766668	0.058215	-0.023672
0.134576	0.279942	-0.999807	-1.290136	0.540107	0.505025	0.470860
0.306253	0.279944	-1.181760	-1.443529	0.275065	0.948843	0.849326
0.455329	0.303771	-1.173450	-1.552167	0.043465	1.315945	1.057438
0.589352	0.356069	-0.950089	-1.578045	-0.099222	1.545385	1.075801
0.710947	0.431349	-0.532452	-1.497813	-0.126908	1.601077	0.921165
0.815168	0.513774	0.015079	-1.307511	-0.047860	1.478513	0.640346
0.889717	0.579622	0.595936	-1.023544	0.098838	1.204768	0.298674
0.918261	0.602161	1.100509	-0.679866	0.254472	0.832023	-0.034522
0.885834	0.557952	1.428764	-0.321959	0.356526	0.426219	-0.300341
0.784845	0.433042	1.511668	0.001197	0.355173	0.053385	-0.461446
0.619957	0.227770	1.326740	0.245693	0.226427	-0.233361	-0.508127
0.410409	-0.041285	0.904261	0.380403	-0.021022	-0.403398	-0.457811
0.188563	-0.342764	0.322664	0.392600	-0.347062	-0.452975	-0.348758
-0.004891	-0.635335	-0.306133	0.290485	-0.688983	-0.403610	-0.229478
-0.128828	-0.875032	-0.858382	0.102534	-0.975662	-0.295249	-0.146057
-0.150388	-1.023587	-1.222868	-0.126584	-1.143916	-0.175867	-0.130651
-0.053195	-1.056051	-1.322779	-0.342658	-1.152851	-0.089944	-0.193132
0.157633	-0.965986	-1.130862	-0.490165	-0.993157	-0.068336	-0.318121
0.454245	-0.767067	-0.674475	-0.521205	-0.689260	-0.121748	-0.467630
0.789812	-0.490639	-0.029974	-0.403499	-0.293711	-0.238898	-0.588971
1.106184	-0.179755	0.692414	-0.126567	0.124437	-0.389732	-0.626159
1.344427	0.119162	1.370014	0.295134	0.494615	-0.532630	-0.532525
1.455719	0.365159	1.890714	0.822484	0.759608	-0.623979	-0.281801
1.410756	0.530235	2.173176	1.395828	0.886854	-0.627985	0.124291
1.205220	0.603880	2.180166	1.942322	0.873745	-0.524672	0.653868
0.860760	0.593708	1.922580	2.386012	0.746042	-0.314448	1.248312
0.420560	0.522140	1.454133	2.658949	0.549890	-0.018524	1.830808
-0.058856	0.419959	0.857976	2.711978	0.339797	0.324744	2.318531
-0.518447	0.318272	0.228880	2.523585	0.165461	0.666710	2.636077
-0.907328	0.240853	-0.345429	2.104819	0.060521	0.957002	2.727988
-1.191490	0.198452	-0.799633	1.499835	0.036161	1.152075	2.567967
-1.358569	0.186608	-1.100035	0.780981	0.080429	1.222258	2.163475
-1.417869	0.187227	-1.246301	0.039342	0.163554	1.156075	1.554736
-1.395941	0.173752	-1.265949	-0.628287	0.247444	0.961396	0.808762
-1.328723	0.118385	-1.203661	-1.134073	0.297012	0.663329	0.009352
-1.252157	-0.000096	-1.108010	-1.412932	0.290147	0.299643	-0.755230
-1.193529	-0.190011	-1.019331	-1.433207	0.224160	-0.085408	-1.404561
-1.165310	-0.443295	-0.960881	-1.202179	0.116709	-0.447715	-1.876850
-1.162772	-0.735862	-0.935512	-0.765313	0.001414	-0.749364	-2.136186
-1.165896	-1.031657	-0.927871	-0.198968	-0.081025	-0.963312	-2.175666
-1.145117	-1.289528	-0.911181	0.402110	-0.093727	-1.076120	-2.016147
-1.069115	-1.471361	-0.856481	0.940632	-0.013897	-1.088691	-1.701084
-0.913250	-1.549641	-0.741922	1.333078	0.160032	-1.014986	-1.288658
-0.666417	-1.512633	-0.559529	1.523539	0.406404	-0.879168	-0.842598
-0.335101	-1.366227	-0.318140	1.492517	0.683936	-0.711528	-0.423078
0.056709	-1.131890	-0.041699	1.259121	0.940124	-0.543764	-0.079182
0.471141	-0.841418	0.236415	0.875972	1.122563	-0.404188	0.156339
0.863255	-0.529723	0.481131	0.418248	1.190621	-0.313399	0.269393
1.189083	-0.227359	0.663929	-0.031487	1.124732	-0.281011	0.264104
1.413836	0.045423	0.769104	-0.399328	0.931042	-0.303891	0.159987
1.517840	0.281745	0.796744	-0.633926	0.640678	-0.366292	-0.012537
1.499685	0.487698	0.761833	-0.715395	0.303371	-0.442036	-0.217327
1.375856	0.678589	0.689862	-0.657576	-0.022620	-0.498658	-0.417749
1.176980	0.872940	0.610109	-0.503157	-0.282607	-0.503000	-0.581132
0.941881	1.085658	0.548613	-0.312997	-0.436382	-0.427545	-0.682089
0.710578	1.322225	0.522328	-0.151543	-0.466009	-0.256447	-0.704575
0.517645	1.575286	0.536183	-0.072000	-0.378775	0.009887	-0.642569
0.387222	1.824459	0.583313	-0.104065	-0.204896	0.352637	-0.499773
0.330438	2.039641	0.648489	-0.247065	0.009404	0.735555	-0.288379
0.345209	2.186769	0.713453	-0.469979	0.211670	1.109237	-0.027415
0.418543	2.235047	0.762678	-0.718329	0.353738	1.418262	0.259384
0.530095	2.163659	0.787924	-0.926449	0.400713	1.610131	0.545804
0.656266	1.966673	0.790354	-1.032523	0.336764	1.644539	0.805412
0.774043	1.654996	0.779491	-0.993123	0.166766	1.501216	1.014025
0.863884	1.254917	0.769562	-0.793895	-0.086210	1.184810	1.151844
0.911168	0.803884	0.774086	-0.454159	-0.386618	0.725741	1.205645
0.906830	0.344247	0.800230	-0.024204	-0.693826	0.176567	1.170289
0.846879	-0.083272	0.844755	0.424205	-0.969547	-0.395664	1.049775
0.731791	-0.445249	0.892571	0.812108	-1.183831	-0.919761	0.857179
0.566079	-0.719150	0.918698	1.069420	-1.318529	-1.331692	0.613615
0.357919	-0.894348	0.893240	1.149529	-1.368194	-1.584695	0.345979
0.119328	-0.970903	0.788347	1.039017	-1.338454	-1.656439	0.083673
-0.133903	-0.956718	0.585443	0.760582	-1.243084	-1.551730	-0.145271
-0.382558	-0.864322	0.281186	0.368525	-1.100364	-1.300536	-0.318189
-0.605164	-0.708261	-0.109762	-0.062296	-0.929926	-0.951548	-0.421315
-0.780203	-0.503903	-0.555550	-0.451702	-0.750519	-0.562821	-0.452034
-0.889109	-0.267860	-1.011867	-0.730243	-0.578792	-0.191212	-0.419471
-0.919713	-0.019494	-1.429345	-0.852986	-0.428865	0.117164	-0.343211
-0.869306	0.217412	-1.762406	-0.807682	-0.312185	0.333786	-0.250011
-0.746648	0.414007	-1.977193	-0.616267	-0.237132	0.450612	-0.169208
-0.572130	0.537772	-2.057351	-0.328906	-0.208076	0.478676	-0.127369
-0.375661	0.556506	-2.005925	-0.012538	-0.224039	0.443090	-0.143209
-0.192467	0.444590	-1.843550	0.263847	-0.277259	0.375629	-0.223755
-0.057120	0.190361	-1.603094	0.443790	-0.352508	0.306812	-0.362442
0.002788	-0.197037	-1.322216	0.494574	-0.427642	0.259150	-0.539754
-0.027557	-0.683492	-1.035616	0.413069	-0.475971	0.243015	-0.726329
-0.146310	-1.210065	-0.768876	0.224606	-0.470378	0.255887	-0.888072
-0.334255	-1.698663	-0.534899	-0.024098	-0.388754	0.284834	-0.992433
-0.557164	-2.062961	-0.333985	-0.276726	-0.219473	0.311437	-1.014580
-0.771462	-2.223139	-0.157068	-0.480550	0.034106	0.317781	-0.942497
-0.932077	-2.122037	0.008741	-0.598379	0.351602	0.291915	-0.779710
-1.001073	-1.739297	0.174127	-0.616391	0.696964	0.231481	-0.545220
-0.955415	-1.100378	0.342382	-0.546199	1.023166	0.144615	-0.270531
-0.792306	-0.277722	0.506765	-0.420822	1.280007	0.047983	0.005839
-0.530702	0.616965	0.650901	-0.285652	1.423460	-0.037445	0.245198
-0.208973	1.448896	0.752431	-0.186701	1.424732	-0.091805	0.415770
0.121584	2.082325	0.788769	-0.158790	1.277055	-0.101537	0.498459
0.405768	2.404917	0.743752	-0.216680	0.998529	-0.062988	0.490362
0.594731	2.349573	0.613225	-0.350966	0.630275	0.016350	0.405110
0.655225	1.909435	0.408368	-0.529919	0.229671	0.119415	0.270058
0.576317	1.142534	0.155465	-0.706681	-0.139838	0.223475	0.120833
0.372126	0.164639	-0.107720	-0.830149	-0.420664	0.305410	-0.005661
0.079809	-0.868917	-0.338598	-0.856999	-0.572074	0.347094	-0.078585
-0.246627	-1.789587	-0.497681	-0.762043	-0.578156	0.339583	-0.079033
-0.545755	-2.445192	-0.556395	-0.544643	-0.450828	0.285128	-0.003709
-0.759792	-2.727363	-0.502910	-0.229477	-0.227397	0.196484	0.134694
-0.845034	-2.591544	-0.344707	0.138293	0.037237	0.093807	0.310283
-0.779942	-2.065399	-0.107209	0.502457	0.281669	-0.000103	0.489345
-0.569332	-1.244058	0.170958	0.807672	0.450526	-0.065144	0.637254
-0.243959	-0.272878	0.445304	1.010930	0.505654	-0.088471	0.725503
0.144619	0.679195	0.673788	1.090243	0.433503	-0.067253	0.737397
0.532611	1.450307	0.824279	1.048509	0.247640	-0.009099	0.671268
0.854796	1.914828	0.879790	0.911767	-0.014353	0.070009	0.540623
1.055559	2.005116	0.840406	0.722190	-0.298717	0.149528	0.371272
1.098050	1.722128	0.721851	0.527805	-0.546214	0.209137	0.195981
0.970360	1.132691	0.551060	0.371159	-0.703560	0.233225	0.047896
0.687153	0.354638	0.360076	0.279490	-0.733203	0.214156	-0.045873
0.287123	-0.467258	0.179496	0.258915	-0.619441	0.153546	-0.069417
-0.173553	-1.189404	0.032983	0.293666	-0.370280	0.061491	-0.020648
-0.630498	-1.695986	-0.066188	0.350778	-0.014712	-0.046016	0.088881
-1.021418	-1.918891	-0.115906	0.388693	0.403534	-0.150725	0.236790
-1.295776	-1.847173	-0.123776	0.368083	0.833960	-0.235882	0.394789
-1.422316	-1.524905	-0.103846	0.262114	1.227357	-0.289312	0.534317
-1.393186	-1.038225	-0.072544	0.063770	1.542228	-0.305146	0.631924
-1.224285	-0.494916	-0.045097	-0.211412	1.748766	-0.284051	0.673072
-0.951663	-0.001130	-0.032931	-0.528010	1.829901	-0.232147	0.653868
-0.625054	0.359751	-0.042685	-0.838032	1.780203	-0.159055	0.580293
-0.299399	0.541909	-0.076787	-1.091208	1.603487	-0.075776	0.465408
-0.025952	0.542662	-0.134850	-1.246051	1.310498	0.007019	0.325405
0.155746	0.398391	-0.215553	-1.278841	0.917313	0.080076	0.175407
0.223527	0.172259	-0.317964	-1.188869	0.445227	0.135821	0.026088
0.175310	-0.062976	-0.441801	-0.998267	-0.078531	0.168196	-0.117984
0.028577	-0.242817	-0.586641	-0.746912	-0.619669	0.172479	-0.258081
-0.183335	-0.325510	-0.750214	-0.483325	-1.136872	0.145464	-0.399195
-0.417306	-0.299939	-0.926304	-0.253764	-1.583570	0.086297	-0.546779
-0.627765	-0.185495	-1.103292	-0.091921	-1.912496	-0.002153	-0.703260
-0.774064	-0.024316	-1.263801	-0.011778	-2.082397	-0.111846	-0.865287
-0.826901	0.131759	-1.385930	-0.005043	-2.066075	-0.228625	-1.022717
