X1	X2	X3	X4	X5	X6	X7
-0.682193	-0.361010	0.107280	-0.187479	0.403995	-0.523621	0.452498
-0.751083	0.103672	-0.289586	-0.325380	0.267586	-0.532553	0.303268
-0.788740	0.451141	-0.770528	-0.461188	0.088431	-0.676046	0.027266
-0.777075	0.643986	-1.252935	-0.589596	-0.101541	-0.946042	-0.303321
-0.702804	0.672636	-1.648843	-0.704655	-0.264768	-1.298715	-0.604397
-0.562159	0.552696	-1.886315	-0.799215	-0.365853	-1.664278	-0.801451
-0.363798	0.318548	-1.927071	-0.864887	-0.379752	-1.962810	-0.848564
-0.128970	0.015119	-1.775897	-0.892794	-0.298439	-2.122522	-0.740132
0.111349	-0.310218	-1.479514	-0.875072	-0.134444	-2.096294	-0.512489
0.321964	-0.614087	-1.115173	-0.806919	0.079804	-1.872793	-0.234990
0.470488	-0.861046	-0.771754	-0.688640	0.297002	-1.479691	0.007246
0.534441	-1.025034	-0.527951	-0.527289	0.463617	-0.978242	0.134689
0.506762	-1.089006	-0.432907	-0.337202	0.530547	-0.450462	0.093721
0.398371	-1.043763	-0.494075	-0.139232	0.463751	0.018239	-0.128949
0.237125	-0.887044	-0.675183	0.041514	0.252576	0.357163	-0.501378
0.063035	-0.623479	-0.905007	0.179125	-0.085945	0.525128	-0.952023
-0.079268	-0.265555	-1.094671	0.251112	-0.508063	0.518793	-1.384728
-0.149471	0.164948	-1.159522	0.242496	-0.949446	0.372679	-1.699530
-0.120036	0.636018	-1.040173	0.149139	-1.335725	0.150981	-1.814452
0.017610	1.105961	-0.717772	-0.020552	-1.595452	-0.067002	-1.683352
0.250413	1.526286	-0.219754	-0.245841	-1.673189	-0.204577	-1.305828
0.545231	1.847073	0.385218	-0.496073	-1.540254	-0.204629	-0.727151
0.854388	2.024340	1.001984	-0.734766	-1.201040	-0.042211	-0.028518
1.124054	2.028111	1.529766	-0.924915	-0.693655	0.269892	0.689917
1.303951	1.849440	1.884268	-1.034516	-0.084657	0.683692	1.329101
1.356379	1.504624	2.015813	-1.041453	0.541288	1.125916	1.809772
1.262868	1.035147	1.919328	-0.936806	1.094986	1.513027	2.085605
1.027281	0.502765	1.634023	-0.726205	1.497199	1.768012	2.148353
0.674719	-0.019808	1.233020	-0.428915	1.691471	1.835379	2.024468
0.246754	-0.461142	0.805555	-0.074962	1.653082	1.691254	1.764678
-0.206071	-0.763964	0.436223	0.299166	1.392662	1.346721	1.429626
-0.632834	-0.895980	0.186193	0.655496	0.953864	0.844059	1.075395
-0.990275	-0.856327	0.080828	0.959329	0.405688	0.247126	0.742504
-1.248784	-0.675974	0.106507	1.183167	-0.169160	-0.371694	0.450737
-1.395371	-0.411747	0.217082	1.309233	-0.687743	-0.944854	0.200513
-1.433384	-0.134958	0.348126	1.330514	-1.079903	-1.420483	-0.020185
-1.379305	0.083221	0.435159	1.250311	-1.298655	-1.768479	-0.226006
-1.257684	0.186567	0.431246	1.080793	-1.326254	-1.981018	-0.424598
-1.095429	0.145747	0.319455	0.840926	-1.175218	-2.068000	-0.610305
-0.916717	-0.035296	0.117147	0.554255	-0.884325	-2.049152	-0.763045
-0.739569	-0.319931	-0.128899	0.246863	-0.510524	-1.945219	-0.852934
-0.574554	-0.646497	-0.355244	-0.054255	-0.118399	-1.770793	-0.849275
-0.425504	-0.941469	-0.499051	-0.322623	0.230996	-1.530698	-0.731379
-0.291838	-1.135388	-0.515460	-0.533486	0.489933	-1.220835	-0.498045
-0.171466	-1.178223	-0.390533	-0.665169	0.630872	-0.833118	-0.172559
-0.063424	-1.050743	-0.146457	-0.700641	0.649480	-0.362935	0.198461
0.030583	-0.769463	0.162508	-0.629407	0.563423	0.183136	0.552814
0.106143	-0.383960	0.462427	-0.449380	0.407495	0.781814	0.825422
0.157538	0.033016	0.677507	-0.168589	0.226066	1.391712	0.963060
0.180122	0.400521	0.748948	0.193987	0.064337	1.956994	0.937506
0.172909	0.646436	0.650120	0.608748	-0.039996	2.415682	0.753540
0.140533	0.722805	0.394355	1.037376	-0.063313	2.710952	0.449517
0.093807	0.616304	0.033149	1.436342	0.000237	2.802934	0.090022
0.048609	0.351467	-0.354886	1.761815	0.138427	2.678146	-0.248126
0.023113	-0.013993	-0.681830	1.975255	0.323917	2.354189	-0.493248
0.033880	-0.400867	-0.870830	2.048977	0.519850	1.878259	-0.595502
0.091758	-0.724710	-0.874242	1.970688	0.687056	1.319485	-0.538837
0.198481	-0.913214	-0.685136	1.746090	0.791500	0.756524	-0.345109
0.344939	-0.921142	-0.339437	1.398984	0.810699	0.262991	-0.069100
0.511659	-0.739630	0.091960	0.968643	0.737963	-0.106105	0.214531
0.671644	-0.398003	0.519153	0.504674	0.583759	-0.323915	0.429511
0.795074	0.042233	0.853668	0.060141	0.373926	-0.395167	0.517009
0.855135	0.499965	1.028436	-0.316039	0.145130	-0.352667	0.450906
0.833677	0.890835	1.012739	-0.586245	-0.061771	-0.247750	0.245424
0.725676	1.144105	0.818490	-0.729542	-0.209183	-0.136894	-0.046980
0.541362	1.216485	0.496608	-0.744570	-0.269867	-0.067679	-0.347311
0.305624	1.100204	0.124300	-0.649299	-0.232327	-0.067390	-0.568653
0.054468	0.823837	-0.213613	-0.477770	-0.103532	-0.136975	-0.637560
-0.170731	0.445888	-0.444797	-0.274369	0.091576	-0.251803	-0.513072
-0.330342	0.042724	-0.526143	-0.086500	0.313802	-0.369023	-0.198737
-0.393583	-0.306594	-0.453275	0.043048	0.516137	-0.439721	0.255444
-0.344406	-0.535333	-0.260534	0.082824	0.651875	-0.422919	0.761995
-0.184958	-0.601023	-0.011659	0.017477	0.683032	-0.297868	1.214009
0.063980	-0.492032	0.216538	-0.150121	0.587646	-0.071537	1.508445
0.365662	-0.227813	0.353422	-0.399717	0.364660	0.220789	1.569311
0.672916	0.146808	0.352057	-0.697263	0.035356	0.522223	1.365522
0.935445	0.571777	0.200802	-1.000488	-0.358936	0.766920	0.919159
1.107820	0.983927	-0.073809	-1.265733	-0.762690	0.895835	0.302184
1.156833	1.328464	-0.413502	-1.454721	-1.114707	0.871873	-0.377872
1.066976	1.567490	-0.742330	-1.540424	-1.357949	0.690688	-1.000091
0.843236	1.684108	-0.984917	-1.511004	-1.449044	0.384342	-1.455323
0.510713	1.681677	-1.084384	-1.371424	-1.365860	0.016545	-1.668704
0.111238	1.578955	-1.015663	-1.142473	-1.111766	-0.329872	-1.614587
-0.302628	1.402750	-0.790954	-0.857398	-0.715790	-0.570667	-1.320590
-0.675108	1.180050	-0.456200	-0.556743	-0.228582	-0.639354	-0.859986
-0.955250	0.931698	-0.079444	-0.282177	0.285288	-0.503439	-0.334465
-1.104258	0.668989	0.265830	-0.070126	0.757340	-0.173987	0.148835
-1.101025	0.393879	0.518308	0.053722	1.125921	0.293914	0.500600
-0.945131	0.102367	0.642992	0.078285	1.345767	0.810284	0.667635
-0.656866	-0.210010	0.638397	0.008778	1.394781	1.267255	0.642229
-0.274390	-0.542376	0.535108	-0.134105	1.276847	1.560561	0.460594
0.151696	-0.884090	0.386167	-0.317448	1.020203	1.610973	0.191184
0.565382	-1.213095	0.251707	-0.501379	0.671656	1.381131	-0.084106
0.913048	-1.497797	0.181894	-0.645595	0.287776	0.884098	-0.291187
1.150729	-1.702146	0.202501	-0.716173	-0.075440	0.181778	-0.382235
1.249959	-1.792968	0.306921	-0.691562	-0.372427	-0.626511	-0.347121
1.201260	-1.747829	0.456763	-0.566830	-0.575761	-1.422938	-0.214956
1.014816	-1.561604	0.591142	-0.355235	-0.680182	-2.093491	-0.045760
0.718306	-1.250055	0.642400	-0.086797	-0.702282	-2.549036	0.085808
0.352181	-0.849420	0.554594	0.196094	-0.675927	-2.740741	0.110414
-0.036755	-0.411808	0.299988	0.445497	-0.644254	-2.666746	-0.017082
-0.402518	0.002846	-0.110520	0.616161	-0.649789	-2.368984	-0.304500
-0.706667	0.336763	-0.626044	0.673750	-0.724617	-1.921163	-0.718215
-0.923527	0.544297	-1.163998	0.601666	-0.882437	-1.410952	-1.189056
-1.043106	0.599908	-1.626556	0.405195	-1.114174	-0.920486	-1.626883
-1.071257	0.502521	-1.921613	0.111988	-1.388000	-0.509685	-1.940445
-1.027221	0.275469	-1.983516	-0.231421	-1.654004	-0.206026	-2.057867
-0.938951	-0.038042	-1.788680	-0.566616	-1.852611	-0.002847	-1.943040
-0.837258	-0.382970	-1.362469	-0.832822	-1.925462	0.133760	-1.603991
-0.749840	-0.702375	-0.775462	-0.977349	-1.826705	0.251504	-1.091525
-0.696280	-0.947390	-0.129781	-0.965085	-1.532645	0.395400	-0.488384
-0.685000	-1.085256	0.461539	-0.785314	-1.047968	0.592438	0.108483
-0.712655	-1.104064	0.897660	-0.454534	-0.407315	0.841338	0.608327
-0.765981	-1.013451	1.110350	-0.014561	0.328270	1.110021	0.945066
-0.825709	-0.841308	1.077213	0.473824	1.079492	1.341629	1.089642
-0.871578	-0.627415	0.824835	0.940695	1.760244	1.467755	1.053695
-0.887427	-0.415348	0.421265	1.318492	2.290510	1.425873	0.883876
-0.865223	-0.244368	-0.040320	1.553219	2.608491	1.176747	0.648618
-0.807193	-0.142757	-0.462866	1.613343	2.680005	0.717641	0.420595
-0.725505	-0.123750	-0.766850	1.494649	2.503505	0.087866	0.259272
-0.639650	-0.184624	-0.906816	1.220374	2.109982	-0.634989	0.197553
-0.571974	-0.308744	-0.879495	0.836566	1.557781	-1.347726	0.235777
-0.542346	-0.469857	-0.721747	0.403730	0.923276	-1.940669	0.344073
-0.563063	-0.637604	-0.499142	-0.013684	0.289002	-2.319225	0.472383
-0.635110	-0.782948	-0.287940	-0.357791	-0.268685	-2.423255	0.565402
-0.746589	-0.882534	-0.154955	-0.585920	-0.690457	-2.239937	0.578653
-0.873708	-0.921228	-0.140068	-0.675823	-0.941539	-1.807250	0.491718
-0.984218	-0.892635	-0.245490	-0.626740	-1.014954	-1.207076	0.315205
-1.042645	-0.797849	-0.434391	-0.456503	-0.930039	-0.549282	0.089900
-1.016408	-0.643000	-0.639089	-0.195576	-0.726851	0.050016	-0.121842
-0.881574	-0.436473	-0.776936	0.120314	-0.457663	0.491447	-0.250423
-0.627337	-0.186547	-0.770218	0.457173	-0.177147	0.711866	-0.235633
-0.258289	0.099939	-0.565415	0.787890	0.066833	0.696241	-0.041723
0.205811	0.417643	-0.147469	1.094418	0.240343	0.479530	0.332590
0.732597	0.761565	0.454273	1.366815	0.327253	0.138226	0.851444
1.281548	1.125189	1.169709	1.599877	0.329469	-0.226549	1.447160
1.809408	1.498481	1.900462	1.788437	0.263770	-0.510776	2.032225
2.275649	1.866457	2.538432	1.923153	0.156218	-0.629525	2.515308
2.647067	2.208848	2.986385	1.988155	0.035427	-0.534600	2.817895
2.900907	2.501213	3.176192	1.961672	-0.073818	-0.224309	2.887852
3.026269	2.717384	3.080971	1.819805	-0.155353	0.256527	2.707485
3.023713	2.832963	2.718887	1.542848	-0.203941	0.826089	2.294630
2.903586	2.829184	2.148068	1.122663	-0.224819	1.382422	1.697167
2.683429	2.696469	1.454265	0.569206	-0.230807	1.823998	0.982586
2.385168	2.436932	0.734076	-0.085651	-0.237817	2.069700	0.225323
2.032407	2.065256	0.077488	-0.788575	-0.259881	2.074195	-0.505321
1.648232	1.607721	-0.446753	-1.470025	-0.304942	1.835806	-1.154260
1.253589	1.099419	-0.800220	-2.053807	-0.372285	1.395591	-1.685235
0.866118	0.580032	-0.977149	-2.469425	-0.452256	0.828234	-2.080841
0.499462	0.088816	-1.000323	-2.664845	-0.528199	0.226960	-2.338856
0.162778	-0.340435	-0.912212	-2.617075	-0.580159	-0.314203	-2.466779
-0.139498	-0.683628	-0.763896	-2.338067	-0.589354	-0.717197	-2.476447
-0.407595	-0.929181	-0.604430	-1.874471	-0.542467	-0.932476	-2.380426
-0.645912	-1.078954	-0.472842	-1.300860	-0.434599	-0.945220	-2.191007
-0.861920	-1.147149	-0.394021	-0.707295	-0.270329	-0.774515	-1.921658
-1.064359	-1.157384	-0.378457	-0.183617	-0.062553	-0.466263	-1.589851
-1.260876	-1.138413	-0.424996	0.196695	0.170468	-0.081871	-1.219624
-1.455344	-1.119156	-0.524940	0.389794	0.409192	0.314627	-0.842412
-1.645371	-1.123817	-0.665851	0.389200	0.636883	0.668251	-0.494881
-1.820657	-1.167900	-0.833748	0.226315	0.842695	0.941362	-0.213798
-1.962762	-1.255691	-1.013349	-0.036415	1.022899	1.117233	-0.028654
-2.046691	-1.379622	-1.186623	-0.318512	1.179933	1.198861	0.046053
-2.044362	-1.521601	-1.330936	-0.537901	1.319451	1.203855	0.016717
-1.929639	-1.656087	-1.418146	-0.627576	1.446145	1.157130	-0.087331
-1.684137	-1.754387	-1.415989	-0.549060	1.559415	1.083317	-0.216935
-1.302700	-1.789485	-1.292370	-0.299892	1.650248	1.000713	-0.311410
-0.797401	-1.740600	-1.022133	0.086272	1.700280	0.917924	-0.310841
-0.198975	-1.596709	-0.595131	0.546931	1.683715	0.833682	-0.169802
0.444957	-1.358495	-0.023420	1.003749	1.572080	0.739429	0.130508
1.074988	-1.038332	0.654534	1.378547	1.340969	0.623694	0.574771
1.627703	-0.658437	1.374603	1.608907	0.977581	0.476953	1.112880
2.044959	-0.247431	2.053396	1.660022	0.487201	0.295638	1.666890
2.283061	0.163967	2.600053	1.530633	-0.102919	0.084402	2.144641
2.320071	0.547415	2.931429	1.251666	-0.743647	-0.143833	2.457512
2.159800	0.880700	2.987892	0.878374	-1.368539	-0.369877	2.538702
1.831537	1.150219	2.746365	0.477673	-1.902576	-0.571708	2.358029
1.385382	1.351662	2.227486	0.113591	-2.273774	-0.728421	1.929904
0.883887	1.488957	1.494973	-0.165805	-2.425717	-0.823822	1.312421
0.391543	1.571733	0.646594	-0.337361	-2.328630	-0.848902	0.597494
-0.036031	1.611909	-0.201771	-0.405721	-1.986777	-0.802880	-0.106192
-0.361038	1.620209	-0.936178	-0.399765	-1.440444	-0.692810	-0.693914
-0.568963	1.603370	-1.464795	-0.363623	-0.761797	-0.532116	-1.085048
-0.669471	1.562696	-1.734120	-0.344526	-0.044953	-0.338561	-1.238282
-0.692498	1.494260	-1.737846	-0.380350	0.608200	-0.132172	-1.158772
-0.680576	1.390711	-1.516496	-0.489917	1.104013	0.066538	-0.895622
-0.678767	1.244257	-1.147866	-0.668112	1.372153	0.237928	-0.530422
-0.724460	1.050059	-0.730273	-0.887073	1.376955	0.364249	-0.159287
-0.839050	0.809235	-0.362172	-1.103007	1.122954	0.430596	0.127548
-1.023300	0.530624	-0.122415	-1.267046	0.653585	0.426013	0.264211
-1.257217	0.230766	-0.055397	-1.337493	0.043214	0.344873	0.221746
-1.504556	-0.068050	-0.164030	-1.290662	-0.615958	0.188423	0.012151
-1.720815	-0.341393	-0.411922	-1.127583	-1.229709	-0.033891	-0.316627
-1.863158	-0.567271	-0.734018	-0.875154	-1.717375	-0.303776	-0.693433
-1.899947	-0.730716	-1.053051	-0.581174	-2.024331	-0.594704	-1.041215
-1.818008	-0.827271	-1.298004	-0.304535	-2.129152	-0.874095	-1.294812
-1.625927	-0.864615	-1.420355	-0.102530	-2.044320	-1.107115	-1.415073
-1.352764	-0.861680	-1.404395	-0.018299	-1.810602	-1.261695	-1.396307
-1.042435	-0.845369	-1.269510	-0.071044	-1.486482	-1.313996	-1.265382
-0.744885	-0.845288	-1.063992	-0.251265	-1.135012	-1.253238	-1.073077
-0.505996	-0.887561	-0.852003	-0.522058	-0.810754	-1.084821	-0.879884
-0.358301	-0.988914	-0.696950	-0.826182	-0.549575	-0.830835	-0.739847
-0.314440	-1.152292	-0.645134	-1.097328	-0.363165	-0.527560	-0.686448
-0.364743	-1.364981	-0.713607	-1.273161	-0.239243	-0.220082	-0.723838
-0.479327	-1.599799	-0.885063	-1.307354	-0.147113	0.045098	-0.825617
-0.614312	-1.819199	-1.111003	-1.178200	-0.047170	0.228223	-0.941400
-0.720790	-1.981630	-1.322352	-0.891972	0.097955	0.303554	-1.009522
-0.754602	-2.048950	-1.445232	-0.480741	0.313100	0.264366	-0.972883
-0.685046	-1.993493	-1.418093	0.004722	0.603424	0.124472	-0.794060
-0.500651	-1.803378	-1.206410	0.505241	0.951932	-0.084085	-0.466068
-0.210985	-1.485013	-0.811504	0.964193	1.322170	-0.316874	-0.016120
0.155758	-1.062328	-0.271541	1.337057	1.665391	-0.525360	0.498601
0.558735	-0.572841	0.345626	1.597438	1.930591	-0.666064	1.002294
0.952661	-0.061377	0.956022	1.738766	2.075053	-0.708763	1.416470
1.296423	0.427294	1.476675	1.771799	2.073210	-0.642159	1.676883
1.560359	0.855486	1.842333	1.718951	1.921773	-0.475888	1.747538
1.730737	1.197883	2.018294	1.607194	1.640142	-0.238524	1.628679
1.810645	1.444172	2.006470	1.461492	1.266079	0.027986	1.356884
1.817286	1.598543	1.843612	1.300244	0.847724	0.276293	0.997206
1.776483	1.676427	1.592126	1.133732	0.433766	0.462413	0.629133
1.715699	1.699196	1.325721	0.965478	0.064092	0.553593	0.329487
1.657179	1.688190	1.113074	0.795698	-0.237049	0.533811	0.155996
1.612728	1.659328	1.003115	0.625447	-0.463886	0.405998	0.135170
1.581262	1.619539	1.015029	0.459916	-0.627414	0.190762	0.257070
1.549516	1.565743	1.135032	0.309564	-0.749675	-0.077914	0.478019
1.495810	1.486538	1.320353	0.188632	-0.855544	-0.358932	0.730526
1.395816	1.366118	1.509354	0.111173	-0.964056	-0.611000	0.938264
1.229231	1.189516	1.635450	0.085871	-1.081475	-0.798838	1.032706
0.985679	0.947867	1.641724	0.111159	-1.197881	-0.897703	0.967864
0.668732	0.642513	1.493122	0.172312	-1.288283	-0.895606	0.730167
0.297092	0.286912	1.183880	0.242006	-1.318045	-0.793230	0.341343
-0.097306	-0.094069	0.738766	0.284574	-1.251613	-0.601986	-0.145880
-0.473993	-0.467464	0.208236	0.263618	-1.062423	-0.340983	-0.658251
-0.790439	-0.797361	-0.341188	0.151371	-0.741728	-0.033671	-1.116226
-1.009218	-1.050986	-0.839159	-0.062401	-0.304085	0.295089	-1.448819
-1.104474	-1.204332	-1.223782	-0.364307	0.211975	0.621166	-1.606152
-1.066478	-1.246298	-1.451559	-0.715993	0.748638	0.922457	-1.567250
-0.903581	-1.180487	-1.503332	-1.058574	1.238107	1.179558	-1.341864
-0.641191	-1.024328	-1.385486	-1.322465	1.614777	1.376181	-0.966400
-0.317982	-0.805798	-1.126710	-1.441027	1.827822	1.499711	-0.495315
0.019904	-0.558396	-0.771459	-1.365337	1.851459	1.542071	0.009936
0.325722	-0.315440	-0.371715	-1.076731	1.690689	1.500852	0.491894
0.558951	-0.104735	0.021240	-0.594315	1.381113	1.380373	0.905813
0.690954	0.055369	0.363570	0.024911	0.982618	1.192208	1.224598
0.708735	0.157932	0.623420	0.693731	0.568190	0.954683	1.439470
0.616228	0.207195	0.782810	1.309337	0.209878	0.691088	1.556737
0.433075	0.216390	0.837389	1.772172	-0.035074	0.426608	1.592081
0.191128	0.204228	0.794581	2.005352	-0.135213	0.184422	1.564027
-0.070713	0.190814	0.670956	1.970592	-0.090605	-0.018283	1.488263
-0.312491	0.193821	0.489456	1.677191	0.067855	-0.173443	1.374147
-0.499232	0.225599	0.276742	1.181862	0.285528	-0.283528	1.224042
-0.606090	0.291526	0.060832	0.579073	0.495952	-0.360656	1.035301
-0.621828	0.389736	-0.131265	-0.016510	0.635248	-0.423335	0.804020
-0.550359	0.511979	-0.275964	-0.492058	0.655904	-0.491364	0.529481
-0.409853	0.645263	-0.355812	-0.758817	0.537157	-0.579947	0.217810
-0.229805	0.773788	-0.362120	-0.770003	0.289664	-0.694343	-0.116145
-0.046285	0.880899	-0.297173	-0.530640	-0.046424	-0.826513	-0.449286
0.103838	0.950729	-0.175300	-0.097258	-0.409670	-0.954766	-0.753113
0.188841	0.969550	-0.022189	0.432680	-0.730129	-1.046902	-0.998275
0.187376	0.926912	0.127959	0.939513	-0.944027	-1.066502	-1.159890
0.092091	0.816638	0.237403	1.304625	-1.007278	-0.981258	-1.222463
-0.088955	0.637818	0.271399	1.433544	-0.905061	-0.771606	-1.183318
-0.333423	0.395758	0.205149	1.274335	-0.655382	-0.437722	-1.053843
-0.608167	0.102669	0.029823	0.827660	-0.305933	-0.003115	-0.858299
-0.874647	-0.222133	-0.243844	0.146596	0.075158	0.486381	-0.630345
-1.095230	-0.552961	-0.585397	-0.673543	0.412742	0.968454	-0.407993
-1.239441	-0.859576	-0.948426	-1.513194	0.639512	1.374187	-0.227768
-1.288916	-1.110250	-1.277908	-2.250699	0.709232	1.640272	-0.119105
-1.240165	-1.275823	-1.519808	-2.784064	0.605672	1.721176	-0.099783
-1.104661	-1.334212	-1.631236	-3.048252	0.345421	1.598784	-0.173128
-0.906084	-1.274660	-1.588977	-3.024692	-0.025874	1.287400	-0.327270
-0.675412	-1.100803	-1.394580	-2.741780	-0.443092	0.832832	-0.536614
-0.444675	-0.831835	-1.074770	-2.266521	-0.834950	0.305475	-0.765192
-0.240753	-0.501176	-0.676863	-1.689767	-1.138277	-0.211513	-0.971691
-0.080464	-0.152588	-0.260086	-1.108141	-1.310387	-0.636782	-1.115325
0.031989	0.165818	0.115611	-0.606634	-1.336982	-0.905364	-1.162024
0.104626	0.408856	0.400801	-0.245081	-1.234067	-0.980383	-1.090082
0.154433	0.541562	0.565578	-0.050856	-1.043597	-0.859656	-0.894484
0.201977	0.545170	0.604406	-0.018652	-0.823814	-0.575814	-0.589194
0.265037	0.420629	0.535728	-0.116424	-0.636396	-0.189953	-0.206833
0.352870	0.188899	0.396559	-0.295622	-0.533050	0.219990	0.204490
0.462487	-0.112216	0.233262	-0.502906	-0.544346	0.573827	0.587183
0.577963	-0.434110	0.090714	-0.690664	-0.673039	0.803865	0.882351
0.673278	-0.725353	0.002278	-0.824102	-0.893156	0.866993	1.039190
0.718136	-0.940093	-0.017069	-0.883950	-1.154979	0.751826	1.024136
0.685760	-1.045372	0.027089	-0.864853	-1.394872	0.479737	0.828227
0.560812	-1.026047	0.111503	-0.770763	-1.547810	0.099750	0.471109
0.345628	-0.886440	0.202506	-0.609156	-1.560190	-0.321476	0.000593
0.063099	-0.648550	0.265706	-0.386188	-1.400336	-0.712484	-0.512692
-0.244931	-0.347272	0.275740	-0.104340	-1.064675	-1.010038	-0.985139
-0.523760	-0.023725	0.223576	0.236713	-0.578560	-1.169913	-1.333232
-0.715654	0.281972	0.119461	0.636281	0.008326	-1.173479	-1.487700
-0.771560	0.537015	-0.009254	1.087260	0.630872	-1.029155	-1.406421
-0.662421	0.720190	-0.125053	1.570907	1.219881	-0.768801	-1.083449
-0.387520	0.823431	-0.190334	2.053862	1.713610	-0.440144	-0.552319
0.022022	0.850668	-0.178019	2.488784	2.067262	-0.097026	0.117379
0.505916	0.814503	-0.080203	2.819370	2.258806	0.210447	0.830015
0.983426	0.731749	0.087708	2.988978	2.290203	0.443975	1.478948
1.366865	0.619004	0.288504	2.951599	2.184192	0.581946	1.964178
1.577586	0.489359	0.470424	2.682505	1.977575	0.620579	2.209314
1.561368	0.350892	0.578679	2.186395	1.712620	0.571548	2.174891
1.300234	0.207239	0.568755	1.500647	1.428470	0.457028	1.865367
0.818107	0.059700	0.418369	0.692695	1.154337	0.303575	1.328443
0.178996	-0.089804	0.135164	-0.148573	0.905654	0.136224	0.646782
-0.522447	-0.236049	-0.241955	-0.925944	0.683783	-0.025889	-0.076464
-1.176334	-0.369038	-0.648536	-1.549240	0.479009	-0.171685	-0.735518
-1.676376	-0.474418	-1.006526	-1.949837	0.275835	-0.297961	-1.239908
-1.938614	-0.535844	-1.240024	-2.091670	0.059237	-0.407225	-1.529169
-1.916567	-0.538888	-1.291625	-1.976361	-0.179674	-0.504438	-1.581518
-1.609919	-0.475496	-1.135671	-1.641644	-0.439863	-0.593624	-1.415175
-1.065025	-0.347792	-0.785439	-1.153362	-0.709220	-0.675260	-1.082277
-0.367084	-0.170041	-0.292397	-0.592781	-0.966322	-0.745097	-0.656889
0.374602	0.032027	0.262596	-0.041825	-1.184484	-0.794575	-0.219794
1.045500	0.224816	0.784494	0.430835	-1.337240	-0.812667	0.156890
1.545402	0.372802	1.182697	0.780138	-1.403925	-0.788605	0.422106
1.804973	0.445832	1.389136	0.989536	-1.374132	-0.714765	0.553038
