"file","lhs","op","rhs","beta","se","z","pval","level"
"data30","X4","~","X4lag",0.983719478516195,0.000456776750175927,2153.61109806337,0,"group"
"data30","X5","~","X5lag",0.929607986601475,0.00192109590822963,483.894626301164,0,"group"
"data31",NA,NA,NA,NA,NA,NA,NA,NA
"data32",NA,NA,NA,NA,NA,NA,NA,NA
"data33",NA,NA,NA,NA,NA,NA,NA,NA
"data34",NA,NA,NA,NA,NA,NA,NA,NA
"data35","X1","~","X1lag",0.991879060053768,0.000228787223957798,4335.37783664322,0,"group"
"data35","X2","~","X2lag",0.998972146314966,0,NA,NA,"group"
"data35","X3","~","X3lag",0.982483102287635,0.0004911671923768,2000.30278393252,0,"group"
"data35","X4","~","X4lag",0.981850406449982,0.000508745393748606,1929.94456267286,0,"group"
"data35","X5","~","X5lag",0.924470251252239,0.00205584230700533,449.679553778071,0,"group"
"data36",NA,NA,NA,NA,NA,NA,NA,NA
"data37","X1","~","X1lag",0.991919272829425,0.000227659294593659,4357.03393792845,0,"group"
"data37","X2","~","X2lag",0.998956539729497,0,NA,NA,"group"
"data37","X3","~","X3lag",0.983043455237357,0.000475589170794138,2067.0013440295,0,"group"
"data37","X4","~","X4lag",0.982425065245938,0.000492779896954553,1993.63868395902,0,"group"
"data37","X5","~","X5lag",0.924408036370945,0.00205746748699259,449.2941162935,0,"group"
"data38",NA,NA,NA,NA,NA,NA,NA,NA
"data39",NA,NA,NA,NA,NA,NA,NA,NA
"data4","X1","~","X1lag",0.992400529845626,0.000214151561464268,4634.10363697586,0,"group"
"data4","X2","~","X2lag",0.999103888617281,0,NA,NA,"group"
"data4","X3","~","X3lag",0.982918960284685,0.000479049567869371,2051.81055617341,0,"group"
"data4","X4","~","X4lag",0.982285687281227,0.000496651551073428,1977.81661037438,0,"group"
"data4","X5","~","X5lag",0.923046005180485,0.00209305563195019,441.004047427274,0,"group"
"data40",NA,NA,NA,NA,NA,NA,NA,NA
"data41","X1","~","X1lag",0.737221851315314,0.0012258847788142,601.3793988277,0,"group"
"data41","X2","~","X2lag",0.999141039954518,0,NA,NA,"group"
"data41","X3","~","X3lag",0.985090792278473,0.00041859631377275,2353.31931951332,0,"group"
"data41","X4","~","X4lag",0.0929017600312341,0.00117139471899718,79.3086724095587,0,"group"
"data41","X5","~","X5lag",0.931710918899822,0.0018657466418731,499.376977553845,0,"group"
"data41","X1","~","X4",0.275580996753845,0.00124217085677255,221.854340931705,0,"ind"
"data41","X4","~","X3",0.908256384127589,0.00115733783084609,784.780692309691,0,"ind"
"data42",NA,NA,NA,NA,NA,NA,NA,NA
"data43","X1","~","X1lag",0.991752354921332,0.000232340349390237,4268.53259678797,0,"group"
"data43","X2","~","X2lag",0.999047422356519,0,NA,NA,"group"
"data43","X3","~","X3lag",0.981835246618058,0.000509162063164445,1928.33543119051,0,"group"
"data43","X4","~","X4lag",0.981113301258979,0.000529205497895331,1853.93633505491,0,"group"
"data43","X5","~","X5lag",0.917461521549805,0.00223841950326522,409.870232193514,0,"group"
"data44","X1","~","X1lag",0.992800790124341,0.000202909181918243,4892.8332406582,0,"group"
"data44","X2","~","X2lag",0.998957628606844,0,NA,NA,"group"
"data44","X3","~","X3lag",0.983769908400708,0.000455371259241045,2160.36890435363,0,"group"
"data44","X4","~","X4lag",0.983174484649831,0.000471936434308487,2083.27735087977,0,"group"
"data44","X5","~","X5lag",0.929621091317019,0.00192074998575366,483.988597272985,0,"group"
"data45","X1","~","X1lag",0.736904073698763,0.00118332429424703,622.740593834988,0,"group"
"data45","X2","~","X2lag",0.999254173386495,0,NA,NA,"group"
"data45","X3","~","X3lag",0.986515889687923,0.000378849603350512,2603.97762321318,0,"group"
"data45","X4","~","X4lag",0.986049239660666,0.000391868467416082,2516.27605089666,0,"group"
"data45","X5","~","X5lag",0.937798118917277,0.00170477504539915,550.100801538718,0,"group"
"data45","X1","~","X4",0.274368889611546,0.00119880623632492,228.868420348443,0,"ind"
"data46","X1","~","X1lag",0.994147255564601,0.000165071918263152,6022.50986130641,0,"group"
"data46","X2","~","X2lag",0.999279851142432,0,NA,NA,"group"
"data46","X3","~","X3lag",0.986696254504154,0.000373819580080887,2639.49858990974,0,"group"
"data46","X4","~","X4lag",0.986208129658476,0.000387439904051429,2545.44800198889,0,"group"
"data46","X5","~","X5lag",0.939009022843334,0.00167263982498702,561.393438572837,0,"group"
"data47",NA,NA,NA,NA,NA,NA,NA,NA
"data48",NA,NA,NA,NA,NA,NA,NA,NA
"data49",NA,NA,NA,NA,NA,NA,NA,NA
"data5",NA,NA,NA,NA,NA,NA,NA,NA
"data50",NA,NA,NA,NA,NA,NA,NA,NA
"data51",NA,NA,NA,NA,NA,NA,NA,NA
"data52",NA,NA,NA,NA,NA,NA,NA,NA
"data53","X1","~","X1lag",0.993619675074941,0.000179904298884137,5523.04575953938,0,"group"
"data53","X2","~","X2lag",0.999216677232498,0,NA,NA,"group"
"data53","X3","~","X3lag",0.985815809929596,0.000398384560056485,2474.53317415168,0,"group"
"data53","X4","~","X4lag",0.985284460466079,0.000413202033574822,2384.51019212534,0,"group"
"data53","X5","~","X5lag",0.935146267106427,0.00177505278214545,526.827301426016,0,"group"
"data54","X1","~","X1lag",0.737505128357171,0.00125305065501089,588.56768910971,0,"group"
"data54","X2","~","X2lag",0.999001979941928,0,NA,NA,"group"
"data54","X3","~","X3lag",0.984061152978353,0.000447268496483926,2200.15753560617,0,"group"
"data54","X4","~","X4lag",0.983493142720477,0.000463075815712599,2123.82747997116,0,"group"
"data54","X5","~","X5lag",0.928931174995888,0.00193889213231063,479.104102552035,0,"group"
"data54","X1","~","X4",0.275865671554821,0.00127127388851056,216.99940040303,0,"ind"
"data55","X1","~","X1lag",0.993407904142949,0.000185858090970366,5344.98067292288,0,"group"
"data55","X2","~","X2lag",0.999204672112793,0,NA,NA,"group"
"data55","X3","~","X3lag",0.986013100209516,0.000392884831493458,2509.67464552251,0,"group"
"data55","X4","~","X4lag",0.985488641023249,0.000407508842872116,2418.32455481835,0,"group"
"data55","X5","~","X5lag",0.938989291336897,0.00167317474763726,561.202165322465,0,"group"
"data56",NA,NA,NA,NA,NA,NA,NA,NA
"data57","X1","~","X1lag",0.99265668283183,0.000206955143272005,4796.48230596116,0,"group"
"data57","X2","~","X2lag",0.998989067755851,0,NA,NA,"group"
"data57","X3","~","X3lag",0.983780450453666,0.000455075584621287,2161.795718556,0,"group"
"data57","X4","~","X4lag",0.983179383743648,0.000471797740999119,2083.90015107233,0,"group"
"data57","X5","~","X5lag",0.927451451063681,0.0019777351313258,468.946238742269,0,"group"
"data58",NA,NA,NA,NA,NA,NA,NA,NA
"data59",NA,NA,NA,NA,NA,NA,NA,NA
"data6",NA,NA,NA,NA,NA,NA,NA,NA
"data60","X1","~","X1lag",0.73749467658375,0.00125018436363296,589.908735092988,0,"group"
"data60","X2","~","X2lag",0.999016900950313,0,NA,NA,"group"
"data60","X3","~","X3lag",0.984145939583815,0.000444912085299537,2212.00091456549,0,"group"
"data60","X4","~","X4lag",0.983518520637649,0.000462372786969662,2127.1116042177,0,"group"
"data60","X5","~","X5lag",0.927942346760528,0.00196486872073809,472.266842546077,0,"group"
"data60","X1","~","X4",0.27595225519572,0.00126820933839555,217.592038507488,0,"ind"
"data7",NA,NA,NA,NA,NA,NA,NA,NA
"data8","X1","~","X1lag",0.737770332099484,0.00127761000191555,577.4612996089,0,"group"
"data8","X2","~","X2lag",0.999019381074085,0,NA,NA,"group"
"data8","X3","~","X3lag",0.983065347360882,0.000474979503182463,2069.70056765426,0,"group"
"data8","X4","~","X4lag",0.982461030500427,0.000491779309761941,1997.76812687791,0,"group"
"data8","X5","~","X5lag",0.926694012811629,0.00199761611634678,463.899948157386,0,"group"
"data8","X1","~","X4",0.276287834750505,0.0012969313860719,213.031959683939,0,"ind"
"data9",NA,NA,NA,NA,NA,NA,NA,NA
