"file","lhs","op","rhs","beta","se","z","pval","level"
"data11","X4","~","X5lag",0.168380305185747,0.00469943312070746,35.8299183881989,0,"group"
"data11","X3","~","X2lag",-0.654983830489683,0.0270397885545892,-24.2229642131768,0,"group"
"data11","X2","~","X1lag",0.392315837077679,0.0185827786359842,21.1117962906789,0,"group"
"data11","X2","~","X3lag",0.298844834365276,0.0121744302696646,24.546925625745,0,"group"
"data11","X2","~","X5lag",0.00505453552972295,0.000275885580557067,18.3211297941591,0,"group"
"data11","X2","~","X1",-0.120127831630119,0.0295800786647042,-4.06110588791163,4.88408119447836e-05,"group"
"data11","X3","~","X4lag",0.0430814658198407,0.00159565343378382,26.9992624386364,0,"group"
"data11","X3","~","X1lag",-0.293390992656819,0.0215639110908891,-13.605648410449,0,"group"
"data11","X1","~","X5",0.00453318423729093,0.000315397324044416,14.3729318282122,0,"group"
"data11","X4","~","X5",0.0509022125482347,0.00413381355363146,12.3136207978026,0,"group"
"data11","X1","~","X4lag",-0.022718848667873,0.00237590502999774,-9.56218720067891,0,"group"
"data11","X1","~","X3lag",0.283522469645175,0.0240481863407847,11.7897651667948,0,"group"
"data11","X3","~","X5lag",0.00293294330362937,0.000411532893660461,7.1268745434702,1.02673425317334e-12,"group"
"data11","X1","~","X3",0.167866292983841,0.0249747854368355,6.72143083704951,1.79949388723344e-11,"group"
"data11","X1","~","X2lag",0.527752626576208,0.0752262632593751,7.01553691104598,2.29061214440662e-12,"group"
"data12","X1","~","X1lag",0.549785065488158,0.0328098161572047,16.756724964685,0,"group"
"data12","X2","~","X2lag",0.995583415032305,0.021537567802764,46.2254338163727,0,"group"
"data12","X3","~","X3lag",-0.159061360924541,0.0151665135209041,-10.4876681582294,0,"group"
"data12","X4","~","X4lag",0.865019613231109,0.00288408951133262,299.928143641914,0,"group"
"data12","X5","~","X5lag",0.758124783783326,0.00601449871677617,126.049537872325,0,"group"
"data12","X3","~","X1",-0.384022428376015,0.0321360913349189,-11.9498797901019,0,"group"
"data12","X1","~","X2",0.360530412634769,0.0651670346515515,5.53240475897863,3.15869963518622e-08,"group"
"data12","X2","~","X4lag",0.0230441432763807,0.000756288751975534,30.4700330610314,0,"group"
"data12","X3","~","X4",0.0367479771244252,0.00134697438459746,27.2818678251311,0,"group"
"data12","X4","~","X5lag",0.152399242936209,0.0044223993043447,34.4607604262436,0,"group"
"data12","X3","~","X2lag",-0.53948998778717,0.0280382247625125,-19.2412320093987,0,"group"
"data12","X2","~","X1lag",0.382492346689235,0.0168348077850269,22.7203275245845,0,"group"
"data12","X2","~","X3lag",0.29426396468958,0.0107981454592436,27.2513429088584,0,"group"
"data12","X2","~","X5lag",0.00501347085224275,0.000252182745797759,19.8803087672911,0,"group"
"data12","X2","~","X1",-0.0958749333127324,0.026133489740319,-3.66866171588311,0.000243823446099967,"group"
"data12","X3","~","X4lag",0.0457120749938901,0.00170403994125667,26.8257063036791,0,"group"
"data12","X3","~","X1lag",-0.265056459841857,0.022645436998071,-11.7046299377855,0,"group"
"data12","X1","~","X5",0.00417107676434137,0.000309266409953425,13.487002241755,0,"group"
"data12","X4","~","X5",0.0562118940220726,0.00392554412316967,14.3195165455648,0,"group"
"data12","X1","~","X4lag",-0.0249771374722045,0.00250388335492524,-9.97535984376966,0,"group"
"data12","X1","~","X3lag",0.299987581750528,0.0239399577173269,12.5308317288049,0,"group"
"data12","X3","~","X5lag",0.00421762867024735,0.000404768053491584,10.4198654855923,0,"group"
"data12","X1","~","X3",0.226634638129896,0.027487986997902,8.24486122418471,2.22044604925031e-16,"group"
"data12","X1","~","X2lag",0.624067658869245,0.0731152383931473,8.53539799068392,0,"group"
"data13","X1","~","X1lag",0.53091975701544,0.0310960210665382,17.0735592145181,0,"group"
"data13","X2","~","X2lag",0.977719660252409,0.0226972519299238,43.0765655362619,0,"group"
"data13","X3","~","X3lag",-0.168374539545481,0.0145415167615654,-11.5788842598944,0,"group"
"data13","X4","~","X4lag",0.866872372471004,0.00294645757127102,294.2083337372,0,"group"
"data13","X5","~","X5lag",0.751294535265506,0.00616031536807951,121.957154849318,0,"group"
"data13","X3","~","X1",-0.328537757769859,0.0289391911723601,-11.3526931631609,0,"group"
"data13","X1","~","X2",0.325164369405924,0.0650071833552563,5.00197597593086,5.67456632571961e-07,"group"
"data13","X2","~","X4lag",0.0234011668501048,0.000799506550837778,29.2695123330552,0,"group"
"data13","X3","~","X4",0.040453828924125,0.00140343025574714,28.824965657156,0,"group"
"data13","X4","~","X5lag",0.159556777514827,0.00459826810243238,34.6993202572128,0,"group"
"data13","X3","~","X2lag",-0.589739007479366,0.0259464182458523,-22.7291105034753,0,"group"
"data13","X2","~","X1lag",0.396875869301913,0.0175614877302401,22.5992168430303,0,"group"
"data13","X2","~","X3lag",0.294722936957217,0.0113326041483496,26.0066382888825,0,"group"
"data13","X2","~","X5lag",0.00504660316099986,0.000275375623390247,18.3262523344272,0,"group"
"data13","X2","~","X1",-0.0920300302128466,0.0275431570320444,-3.34130289079703,0.000833862007291186,"group"
"data13","X3","~","X4lag",0.0428241919417206,0.0017233481568911,24.8494140725312,0,"group"
"data13","X3","~","X1lag",-0.279278489412739,0.0211621846922717,-13.1970537765285,0,"group"
"data13","X1","~","X5",0.00497158845216738,0.000338286977897282,14.6963636704838,0,"group"
"data13","X4","~","X5",0.0558334448664385,0.00406062149923409,13.7499751890122,0,"group"
"data13","X1","~","X4lag",-0.0207476488390149,0.00256310056985729,-8.0947462940052,6.66133814775094e-16,"group"
"data13","X1","~","X3lag",0.289866831006883,0.0222897245231124,13.0045048652942,0,"group"
"data13","X3","~","X5lag",0.00357742887233546,0.000431155302611771,8.2973092309541,0,"group"
"data13","X1","~","X3",0.178357953959605,0.0239744433443034,7.43950344949238,1.01030295240889e-13,"group"
"data13","X1","~","X2lag",0.618234832960772,0.0670251677587031,9.2239207097023,0,"group"
"data14","X1","~","X1lag",0.529490024501677,0.0287298281187364,18.4299753661376,0,"group"
"data14","X2","~","X2lag",0.991528632292344,0.0196474191149246,50.4661007378399,0,"group"
"data14","X3","~","X3lag",-0.164733778146864,0.0143331902681617,-11.4931690059809,0,"group"
"data14","X4","~","X4lag",0.86695841699212,0.00291826686211485,297.079896375152,0,"group"
"data14","X5","~","X5lag",0.759472424969839,0.00598557410086661,126.883806326929,0,"group"
"data14","X3","~","X1",-0.339715661971099,0.0284862402530717,-11.9256054485627,0,"group"
"data14","X1","~","X2",0.351269949415733,0.060353361451367,5.82022178994599,5.87695891951512e-09,"group"
"data14","X2","~","X4lag",0.0240734524159714,0.00081316533149128,29.6046221889743,0,"group"
"data14","X3","~","X4",0.0420941533578844,0.00146570721433397,28.7193465012809,0,"group"
"data14","X4","~","X5lag",0.162554897494893,0.00457559895477664,35.52647404231,0,"group"
"data14","X3","~","X2lag",-0.608900853662509,0.0254073553203725,-23.9655346250962,0,"group"
"data14","X2","~","X1lag",0.381512142569005,0.015669759260822,24.3470327921931,0,"group"
"data14","X2","~","X3lag",0.295779545738443,0.0101616062227231,29.1075583185883,0,"group"
"data14","X2","~","X5lag",0.00553027349521386,0.000266360770171257,20.7623423361411,0,"group"
"data14","X2","~","X1",-0.0892598037836035,0.0236677671814312,-3.77136563408623,0.000162356573952804,"group"
"data14","X3","~","X4lag",0.0456614856436831,0.00180890584568605,25.2425994158726,0,"group"
"data14","X3","~","X1lag",-0.244260769112336,0.0209545102946731,-11.6567156987882,0,"group"
"data14","X1","~","X5",0.00536156626372871,0.000350245417268464,15.308026884529,0,"group"
"data14","X4","~","X5",0.0512236851468205,0.00402018132488102,12.741635515243,0,"group"
"data14","X1","~","X4lag",-0.0234671974881905,0.00271160613751092,-8.65435328662144,0,"group"
"data14","X1","~","X3lag",0.287972443343957,0.0215393184391922,13.3696172493542,0,"group"
"data14","X3","~","X5lag",0.0031662712713064,0.000436155668228635,7.25949816074985,3.88578058618805e-13,"group"
"data14","X1","~","X3",0.2014403635801,0.0249493958809657,8.07395756358901,6.66133814775094e-16,"group"
"data14","X1","~","X2lag",0.614940274741023,0.0646030436645546,9.51875081821289,0,"group"
"data15","X1","~","X1lag",0.51626302628077,0.0317703874685785,16.2498183817042,0,"group"
"data15","X2","~","X2lag",1.00428066327198,0.0213868493841776,46.9578592541532,0,"group"
"data15","X3","~","X3lag",-0.188607912845654,0.0150933722517835,-12.4960750784747,0,"group"
"data15","X4","~","X4lag",0.863590017693017,0.00288333605899664,299.510705662778,0,"group"
"data15","X5","~","X5lag",0.77080484911449,0.00574029955317115,134.279551437114,0,"group"
"data15","X3","~","X1",-0.318499211033276,0.0317958147102054,-10.0170168286661,0,"group"
"data15","X1","~","X2",0.395504146796798,0.0628932046940895,6.28850364233334,3.20540483045306e-10,"group"
"data15","X2","~","X4lag",0.0220759207813504,0.000757412627921076,29.146491578763,0,"group"
"data15","X3","~","X4",0.0368219798048692,0.00138904927202968,26.5087643371102,0,"group"
"data15","X4","~","X5lag",0.161687532154979,0.00445279343866409,36.3114827539558,0,"group"
"data15","X3","~","X2lag",-0.614114440723377,0.0283153614892695,-21.6883842700049,0,"group"
"data15","X2","~","X1lag",0.384664665281827,0.0161636844278651,23.7980806293577,0,"group"
"data15","X2","~","X3lag",0.301943540048866,0.0106122563396611,28.4523413668793,0,"group"
"data15","X2","~","X5lag",0.00549647060954043,0.000261934417766877,20.9841480795102,0,"group"
"data15","X2","~","X1",-0.0989170597391517,0.0253643573163646,-3.89984490856121,9.62543261999738e-05,"group"
"data15","X3","~","X4lag",0.0474163312858983,0.00174831467749662,27.1211652548687,0,"group"
"data15","X3","~","X1lag",-0.286478888664611,0.0221510122477141,-12.9329931048264,0,"group"
"data15","X1","~","X5",0.00468107468250743,0.00031557661150164,14.8334018171784,0,"group"
"data15","X4","~","X5",0.0538851379499715,0.00389588165342733,13.8313077099164,0,"group"
"data15","X1","~","X4lag",-0.0249364914669987,0.00254010286165026,-9.81711876455191,0,"group"
"data15","X1","~","X3lag",0.286405901983559,0.0235663256849921,12.153184412874,0,"group"
"data15","X3","~","X5lag",0.00318215622233539,0.000425833242482334,7.47277550194405,7.86037901434611e-14,"group"
"data15","X1","~","X3",0.204411662115182,0.0271940215562023,7.51678679421216,5.61772850460329e-14,"group"
"data15","X1","~","X2lag",0.587018162948146,0.0708632570375906,8.28381572465336,2.22044604925031e-16,"group"
"data16","X1","~","X1lag",0.50312328385424,0.0348606467326421,14.4324139397889,0,"group"
"data16","X2","~","X2lag",1.01877657801581,0.0250001598463008,40.7508025660307,0,"group"
"data16","X3","~","X3lag",-0.1691982740004,0.0156020494906869,-10.8446184651188,0,"group"
"data16","X4","~","X4lag",0.866361498582535,0.00294863701577101,293.817616054039,0,"group"
"data16","X5","~","X5lag",0.75614203403668,0.00605696431468315,124.838449551974,0,"group"
"data16","X3","~","X1",-0.320045828105042,0.0318702538308543,-10.0421487009055,0,"group"
"data16","X1","~","X2",0.450586498973099,0.0728203863359351,6.18764224752191,6.10707262538313e-10,"group"
"data16","X2","~","X4lag",0.0224419324114171,0.000784673288980867,28.6003521804147,0,"group"
"data16","X3","~","X4",0.0395470331392969,0.0013815198037455,28.6257446560514,0,"group"
"data16","X4","~","X5lag",0.161456026996798,0.00464316920236619,34.7728070979018,0,"group"
"data16","X3","~","X2lag",-0.620755418556539,0.0284532193715382,-21.8167023720867,0,"group"
"data16","X2","~","X1lag",0.388010108657196,0.0188750597857877,20.5567618360263,0,"group"
"data16","X2","~","X3lag",0.306873316747016,0.012548440160615,24.4550966350526,0,"group"
"data16","X2","~","X5lag",0.00552177939821211,0.000296985887506101,18.5927332930885,0,"group"
"data16","X2","~","X1",-0.111762508362189,0.0299737882303426,-3.72867478422534,0.000192489377868421,"group"
"data16","X3","~","X4lag",0.0438675291296925,0.00171681433845798,25.5517024450609,0,"group"
"data16","X3","~","X1lag",-0.257355034595621,0.0224365068403483,-11.4703699834776,0,"group"
"data16","X1","~","X5",0.00440224918329631,0.000332405169513879,13.2436243086541,0,"group"
"data16","X4","~","X5",0.0522748009479722,0.00409647742828601,12.7609151675088,0,"group"
"data16","X1","~","X4lag",-0.026898130403483,0.00247939884543612,-10.8486500479723,0,"group"
"data16","X1","~","X3lag",0.282777077361201,0.0261740858925173,10.8037040346858,0,"group"
"data16","X3","~","X5lag",0.00353389068201588,0.000430120268253263,8.21605244590579,2.22044604925031e-16,"group"
"data16","X1","~","X3",0.195865007995292,0.0278476977611961,7.0334362888776,2.01505478969466e-12,"group"
"data16","X1","~","X2lag",0.533362170531925,0.0823838797523176,6.47410843159424,9.53734868858191e-11,"group"
"data17","X1","~","X1lag",0.536884162565035,0.031992098683318,16.7817737710652,0,"group"
"data17","X2","~","X2lag",1.00103053735351,0.0221866368753115,45.1186244665782,0,"group"
"data17","X3","~","X3lag",-0.171550947688502,0.015397447085232,-11.1415188984828,0,"group"
"data17","X4","~","X4lag",0.870121241750481,0.00287363711376093,302.794405592741,0,"group"
"data17","X5","~","X5lag",0.744120252114702,0.00631205495848673,117.888747326924,0,"group"
"data17","X3","~","X1",-0.368115324184419,0.0320203688191746,-11.4962862003008,0,"group"
"data17","X1","~","X2",0.384652658653939,0.065244032891815,5.89559905488605,3.73324482438875e-09,"group"
"data17","X2","~","X4lag",0.0195339658442071,0.000653733789793013,29.880612183733,0,"group"
"data17","X3","~","X4",0.0333974609907028,0.00120284859786976,27.7653073294924,0,"group"
"data17","X4","~","X5lag",0.152985003442746,0.00444156970752292,34.4439046366035,0,"group"
"data17","X3","~","X2lag",-0.565998409700383,0.0282360704135921,-20.0452258904953,0,"group"
"data17","X2","~","X1lag",0.387693261853169,0.017297899925259,22.4127358539661,0,"group"
"data17","X2","~","X3lag",0.30033759059234,0.0111577513015944,26.9173942377996,0,"group"
"data17","X2","~","X5lag",0.00426478630962894,0.000223288093739816,19.0999270861188,0,"group"
"data17","X2","~","X1",-0.0998338148253982,0.0268226943277191,-3.72199055045071,0.000197658421796643,"group"
"data17","X3","~","X4lag",0.0394792211289645,0.00150074152367943,26.3064761693084,0,"group"
"data17","X3","~","X1lag",-0.26894097990323,0.0228445307497877,-11.7726637876214,0,"group"
"data17","X1","~","X5",0.00374026581070814,0.00027054136488764,13.825116215635,0,"group"
"data17","X4","~","X5",0.0527114041510815,0.00394645871668995,13.3566338672593,0,"group"
"data17","X1","~","X4lag",-0.0224887172168389,0.00215803208873074,-10.4209373596783,0,"group"
"data17","X1","~","X3lag",0.296782857713682,0.0236428445080602,12.5527559770781,0,"group"
"data17","X3","~","X5lag",0.0031848074236152,0.000361238142914342,8.81636528723488,0,"group"
"data17","X1","~","X3",0.213339623291196,0.0258574636870319,8.25060129150219,2.22044604925031e-16,"group"
"data17","X1","~","X2lag",0.597307011899804,0.0718065481464536,8.3182805373343,0,"group"
"data18","X1","~","X1lag",0.518747912792279,0.0291628986175389,17.7879407529229,0,"group"
"data18","X2","~","X2lag",0.988265903099832,0.0215993616961492,45.7544031625724,0,"group"
"data18","X3","~","X3lag",-0.167393425597343,0.0147788982025483,-11.3265159082347,0,"group"
"data18","X4","~","X4lag",0.866633123520852,0.00290505928542261,298.318567152677,0,"group"
"data18","X5","~","X5lag",0.753432307609457,0.00611481889736444,123.214165497885,0,"group"
"data18","X3","~","X1",-0.324390377191452,0.0297010115472364,-10.9218629364034,0,"group"
"data18","X1","~","X2",0.330943808997304,0.0594018819865246,5.57126807989651,2.52891845242686e-08,"group"
"data18","X2","~","X4lag",0.0194126601591816,0.000682118802389335,28.4593535483594,0,"group"
"data18","X3","~","X4",0.0350694184107053,0.00121000604418637,28.9828456470948,0,"group"
"data18","X4","~","X5lag",0.153785293676099,0.00449617852868408,34.2035559075338,0,"group"
"data18","X3","~","X2lag",-0.588184082029535,0.0273293248394572,-21.5220860919452,0,"group"
"data18","X2","~","X1lag",0.384788506121944,0.0158558259927686,24.2679571721735,0,"group"
"data18","X2","~","X3lag",0.297414734931763,0.010809862767846,27.5132757296813,0,"group"
"data18","X2","~","X5lag",0.00455743154781747,0.000226738199520095,20.0999723798793,0,"group"
"data18","X2","~","X1",-0.0872624307102645,0.0249710940296296,-3.49453774859535,0.000474883449409047,"group"
"data18","X3","~","X4lag",0.0375589030352465,0.00147578854500108,25.4500573015486,0,"group"
"data18","X3","~","X1lag",-0.286577602788978,0.0209025532383847,-13.7101721268537,0,"group"
"data18","X1","~","X5",0.00432736018506612,0.000280502789304533,15.427155629344,0,"group"
"data18","X4","~","X5",0.0561832537178662,0.00399207493053734,14.0736971864162,0,"group"
"data18","X1","~","X4lag",-0.0206515345009466,0.00220644703021772,-9.35963302908245,0,"group"
"data18","X1","~","X3lag",0.300814280377516,0.0211293144186217,14.2368216222105,0,"group"
"data18","X3","~","X5lag",0.00197745807692004,0.000362340612613734,5.45745634930542,4.83003839146789e-08,"group"
"data18","X1","~","X3",0.210128277874594,0.0251692029553678,8.34862662306837,0,"group"
"data18","X1","~","X2lag",0.669141662257218,0.063812776802002,10.4860138641737,0,"group"
"data19","X1","~","X1lag",0.522707317702234,0.0321802902184544,16.2430889887524,0,"group"
"data19","X2","~","X2lag",0.996670607436204,0.0231669549221925,43.0212175395333,0,"group"
"data19","X3","~","X3lag",-0.179230312340198,0.0153326787073704,-11.6894324704034,0,"group"
"data19","X4","~","X4lag",0.870381343318575,0.00291145532948954,298.950608825304,0,"group"
"data19","X5","~","X5lag",0.729213915817216,0.0066226754553761,110.108659367456,0,"group"
"data19","X3","~","X1",-0.298383863758494,0.03122241825797,-9.55671855053467,0,"group"
"data19","X1","~","X2",0.370003722927555,0.0664943495038548,5.56443856791328,2.62997754685301e-08,"group"
"data19","X2","~","X4lag",0.020313664188054,0.000669682360235661,30.3332824548427,0,"group"
"data19","X3","~","X4",0.0325744994043183,0.00119409504243347,27.279653835539,0,"group"
"data19","X4","~","X5lag",0.160439681942183,0.00445616024665412,36.0040198425646,0,"group"
"data19","X3","~","X2lag",-0.627235552060591,0.0279644616409433,-22.4297381481588,0,"group"
"data19","X2","~","X1lag",0.38881639665768,0.0176987699468347,21.9685547541239,0,"group"
"data19","X2","~","X3lag",0.29254515824604,0.0116525778917005,25.1056170544377,0,"group"
"data19","X2","~","X5lag",0.00443114857484303,0.00023130983575836,19.1567667683274,0,"group"
"data19","X2","~","X1",-0.104633866643036,0.027712468076108,-3.77569642500536,0.000159561226970029,"group"
"data19","X3","~","X4lag",0.0390282905811302,0.00149619362951204,26.0850533054727,0,"group"
"data19","X3","~","X1lag",-0.284164867865295,0.022267808986784,-12.7612405887776,0,"group"
"data19","X1","~","X5",0.00413470429254736,0.000273750960831081,15.1038896082585,0,"group"
"data19","X4","~","X5",0.0501618222113171,0.00393118633192068,12.759970649066,0,"group"
"data19","X1","~","X4lag",-0.0198825223966654,0.002163799783395,-9.18870708336507,0,"group"
"data19","X1","~","X3lag",0.298969262572122,0.0231510342853428,12.9138620282466,0,"group"
"data19","X3","~","X5lag",0.00260294637880593,0.000369925087862687,7.03641484238053,1.97242222554905e-12,"group"
"data19","X1","~","X3",0.175827023287588,0.0259162040056412,6.78444355698526,1.16535670002804e-11,"group"
"data19","X1","~","X2lag",0.589547447593252,0.0724874031447556,8.13310205658686,4.44089209850063e-16,"group"
"data2","X1","~","X1lag",0.525285847643806,0.0303345432331717,17.3164251594661,0,"group"
"data2","X2","~","X2lag",0.993738322948342,0.0213545186977323,46.5352713874965,0,"group"
"data2","X3","~","X3lag",-0.169725290851085,0.0145376772921689,-11.6748561300443,0,"group"
"data2","X4","~","X4lag",0.856479603819243,0.00303006274376871,282.660682713777,0,"group"
"data2","X5","~","X5lag",0.752251091226451,0.00613997468388688,122.516969524415,0,"group"
"data2","X3","~","X1",-0.280456122218906,0.0299986023012929,-9.3489729755449,0,"group"
"data2","X1","~","X2",0.309457780817625,0.064660890603405,4.78585707573489,1.70259189435917e-06,"group"
"data2","X2","~","X4lag",0.0247147549387891,0.000799178154008194,30.9252133768107,0,"group"
"data2","X3","~","X4",0.0395685236960288,0.00143349365333112,27.602859352799,0,"group"
"data2","X4","~","X5lag",0.165559277600793,0.00460435824784668,35.957079942296,0,"group"
"data2","X3","~","X2lag",-0.6442955421884,0.0267881796809219,-24.0514865087028,0,"group"
"data2","X2","~","X1lag",0.367817796791209,0.0163040483396867,22.5599059281419,0,"group"
"data2","X2","~","X3lag",0.287895036639538,0.0105876622355127,27.1915584607424,0,"group"
"data2","X2","~","X5lag",0.00534257950976912,0.000281735753381318,18.9630866712829,0,"group"
"data2","X2","~","X1",-0.0863004104360917,0.0256201939245823,-3.36845266238549,0.000755913764920457,"group"
"data2","X3","~","X4lag",0.0455490453783334,0.0017775917026787,25.6240200208486,0,"group"
"data2","X3","~","X1lag",-0.273481789306297,0.0213321515723109,-12.8201690476115,0,"group"
"data2","X1","~","X5",0.00584011936910153,0.000339377093441521,17.2083487128687,0,"group"
"data2","X4","~","X5",0.0557877288261656,0.00405236145535346,13.7667208221187,0,"group"
"data2","X1","~","X4lag",-0.0201094368717446,0.00254418462026672,-7.90407925256479,2.66453525910038e-15,"group"
"data2","X1","~","X3lag",0.288858799942068,0.0224700613941009,12.8552741746359,0,"group"
"data2","X3","~","X5lag",0.00390711557537131,0.000457135005031979,8.54696212795601,0,"group"
"data2","X1","~","X3",0.171257724796211,0.02530801416803,6.76693649921179,1.31537003511539e-11,"group"
"data2","X1","~","X2lag",0.630537082343583,0.0711737028968522,8.85912994097529,0,"group"
"data20","X1","~","X1lag",0.531444768821647,0.0306714471930606,17.3270196700039,0,"group"
"data20","X2","~","X2lag",1.00673753816339,0.0228160221687248,44.1241479657828,0,"group"
"data20","X3","~","X3lag",-0.157705325970573,0.0151145700197711,-10.4339935416146,0,"group"
"data20","X4","~","X4lag",0.864262579491135,0.00295172335391542,292.799316150243,0,"group"
"data20","X5","~","X5lag",0.756017542114942,0.00605962691215867,124.763051104349,0,"group"
"data20","X3","~","X1",-0.342004433203765,0.0310069599234199,-11.029924702339,0,"group"
"data20","X1","~","X2",0.373514834704459,0.0650412652530546,5.74273629596892,9.31587451624694e-09,"group"
"data20","X2","~","X4lag",0.0247257476981631,0.000822720130500272,30.0536558928346,0,"group"
"data20","X3","~","X4",0.0398775543777817,0.00146115350702615,27.2918308624147,0,"group"
"data20","X4","~","X5lag",0.156955502637235,0.00455545374178073,34.4544169547161,0,"group"
"data20","X3","~","X2lag",-0.584153037268583,0.0276278642553307,-21.1436190604517,0,"group"
