"file","lhs","op","rhs","beta","se","z","pval","level"
"data11","V9","~","V6lag",-0.129314508513559,0.00544678607647047,-23.7414333329858,0,"group"
"data11","V10","~","V6",0.191283014884035,0.0140697814307214,13.5953082019006,0,"group"
"data11","V1","~","V7",0.154243215782768,0.00701712014332826,21.9809854516199,0,"group"
"data11","V1","~","V2",0.272599617128944,0.0110926898894851,24.5747081947496,0,"group"
"data11","V2","~","V10",-0.0330415913670854,0.00307598847480998,-10.7417799636348,0,"group"
"data11","V9","~","V5lag",-0.0310434802533039,0.00967039955951854,-3.21015487128946,0.0013266347391796,"group"
"data11","V5","~","V6",0.0131418933447533,0.00109331419580123,12.0202348009597,0,"group"
"data11","V4","~","V7",-0.106267189433991,0.00759536841639687,-13.9910513365727,0,"group"
"data11","V4","~","V3",0.179587982968224,0.0120300611510201,14.9282685028576,0,"group"
"data11","V7","~","V6lag",-0.0804856441249551,0.00635897587222763,-12.6570136044186,0,"group"
"data11","V7","~","V3lag",0.186049820011381,0.0134027762318335,13.8814389491548,0,"group"
"data11","V5","~","V7",-0.0225272716806329,0.00250795344317825,-8.9823324838458,0,"group"
"data11","V9","~","V1",0.349036263265607,0.0186060501496052,18.7592885356709,0,"group"
"data11","V9","~","V4lag",0.303756919671229,0.0150936602814766,20.1248016721304,0,"group"
"data11","V8","~","V6",0.0477459937624009,0.0064879547403599,7.35917491307165,1.84963155902551e-13,"group"
"data11","V5","~","V3",0.0221881881254495,0.00333538233407586,6.65236722601913,2.88415957783172e-11,"group"
"data11","V4","~","V9",-0.085089142234168,0.00822996638352875,-10.3389416516285,0,"group"
"data11","V1","~","V6",-0.0160204361512792,0.00261353020555192,-6.12980715403521,8.79856631996745e-10,"group"
"data11","V2","~","V6lag",-0.0292332350937524,0.0032733527130587,-8.93067067814886,0,"group"
"data11","V2","~","V7lag",0.064886930219885,0.00755951215433655,8.58348116851194,0,"group"
"data11","V1","~","V2lag",-0.112989815485852,0.014386276842155,-7.85399980311565,3.99680288865056e-15,"group"
"data11","V8","~","V10",-0.0332183041611852,0.00630923873724486,-5.2650257098515,1.40169740259211e-07,"group"
"data12","V1","~","V1lag",-0.215561562245899,0.00984588962045925,-21.893558688488,0,"group"
"data12","V2","~","V2lag",0.061839513815887,0.0146033092611337,4.23462331106492,2.28935134694019e-05,"group"
"data12","V3","~","V3lag",-0.772926461270812,0.0104570312382767,-73.9145215940073,0,"group"
"data12","V4","~","V4lag",-1.12185754127716,0.0313599638624965,-35.7735597590657,0,"group"
"data12","V5","~","V5lag",-0.630221611139886,0.00929683684918942,-67.7888212263114,0,"group"
"data12","V6","~","V6lag",0.304345771560053,0.0127274796832719,23.9124932141958,0,"group"
"data12","V7","~","V7lag",0.151760990507783,0.0150923486478045,10.0554919614754,0,"group"
"data12","V8","~","V8lag",0.472496392517781,0.0212988809627361,22.1840947110999,0,"group"
"data12","V9","~","V9lag",0.0973837906459052,0.00786472842361507,12.3823462681172,0,"group"
"data12","V10","~","V10lag",0.19805764258529,0.0139212435276575,14.2270079674856,0,"group"
"data12","V2","~","V3lag",-0.686373217420031,0.0111397991643029,-61.6145055486716,0,"group"
"data12","V4","~","V2lag",1.68630557832099,0.037681956190392,44.7510094699105,0,"group"
"data12","V1","~","V4lag",0.106933399718317,0.0124816679781012,8.56723635862843,0,"group"
"data12","V7","~","V2lag",0.847701413749814,0.0152059891993494,55.7478637289893,0,"group"
"data12","V8","~","V3lag",1.11122036788584,0.0161534319192234,68.7915963271824,0,"group"
"data12","V9","~","V7",0.277918954068048,0.00752537777167815,36.9308973582695,0,"group"
"data12","V9","~","V8",0.714266679769901,0.00975340900610756,73.2325158642101,0,"group"
"data12","V3","~","V2lag",1.03725537521402,0.0102015227486889,101.676524256865,0,"group"
"data12","V5","~","V8lag",0.16316571815583,0.00686621085962628,23.7635752078711,0,"group"
"data12","V5","~","V1",0.607553933308819,0.0126603878337068,47.9885720160388,0,"group"
"data12","V4","~","V9lag",-1.71892412240127,0.0362314033673199,-47.4429352066365,0,"group"
"data12","V9","~","V7lag",-0.0781650202504327,0.00966076610460875,-8.09097533301665,6.66133814775094e-16,"group"
"data12","V1","~","V3",-0.203684345916614,0.00956541730344971,-21.2938274886508,0,"group"
"data12","V1","~","V6lag",0.110764173850233,0.00276909000842595,40.0002071125147,0,"group"
"data12","V4","~","V5lag",0.369724522535854,0.0132611054375982,27.8803697229947,0,"group"
"data12","V2","~","V7",-0.313243193573323,0.00786997684788247,-39.8023017891857,0,"group"
"data12","V2","~","V3",0.361951699821733,0.0118043549887215,30.6625563334515,0,"group"
"data12","V4","~","V8lag",1.48508458536928,0.0365328110648278,40.6507066410516,0,"group"
"data12","V4","~","V3lag",0.238487116597581,0.0171027085694051,13.9444062693209,0,"group"
"data12","V9","~","V3",0.194156964418153,0.0119926271168093,16.1896940951341,0,"group"
"data12","V9","~","V6",-0.0737576329094344,0.00367333325008875,-20.0792108659492,0,"group"
"data12","V5","~","V4lag",-0.217774033022194,0.00709201003423866,-30.7069550058204,0,"group"
"data12","V5","~","V7lag",-0.323072709148314,0.00541018964832454,-59.7155978161255,0,"group"
"data12","V5","~","V4",-0.033763447481189,0.00648046526697747,-5.21003447904234,1.88805540979331e-07,"group"
"data12","V5","~","V9",-0.0930558791990597,0.00378320553657612,-24.5970984921103,0,"group"
"data12","V5","~","V10lag",-0.0363233291345871,0.00158058099932635,-22.9809982215832,0,"group"
"data12","V8","~","V3",-0.421307180968495,0.0113703038707063,-37.0532912540641,0,"group"
"data12","V9","~","V10",-0.10361133148138,0.00370422387505269,-27.9711310591092,0,"group"
"data12","V6","~","V10lag",-0.307420080462428,0.0127149354330196,-24.1778719272207,0,"group"
"data12","V5","~","V6lag",0.0249871408844084,0.00155038311620316,16.1167524486472,0,"group"
"data12","V8","~","V10lag",-0.166249991040127,0.00690700307609076,-24.069772259928,0,"group"
"data12","V8","~","V9lag",-0.561809578612084,0.0208000921548432,-27.0099562266252,0,"group"
"data12","V8","~","V6lag",-0.136880278605176,0.006408641200218,-21.3587052744535,0,"group"
"data12","V7","~","V6",0.15799111659948,0.00566972560511766,27.8657430011908,0,"group"
"data12","V1","~","V10lag",-0.0964658387148184,0.00301574584750075,-31.9873900497162,0,"group"
"data12","V1","~","V4",1.02213665005285,0.0179265819172287,57.0179331883955,0,"group"
