X1	X2	X3	X4	X5	X6	X7
-0.003890	0.564025	-0.430493	0.656087	0.386566	-0.112631	-0.252981
0.381968	0.640299	0.074080	0.620424	0.348238	-0.323724	-0.296642
0.688275	0.679265	0.561309	0.587927	0.293857	-0.559151	-0.300930
0.876769	0.661070	0.964284	0.558301	0.217691	-0.771383	-0.278491
0.938054	0.576429	1.233351	0.525746	0.118015	-0.915465	-0.243775
0.891978	0.430876	1.345001	0.483874	0.000251	-0.957458	-0.207911
0.781405	0.245426	1.305363	0.430156	-0.121622	-0.880466	-0.175346
0.660828	0.053141	1.147249	0.368435	-0.226382	-0.687047	-0.143008
0.582340	-0.107960	0.921595	0.308530	-0.289361	-0.397933	-0.102300
0.582293	-0.204044	0.685044	0.263226	-0.288240	-0.047615	-0.043200
0.671572	-0.214540	0.486624	0.243356	-0.209390	0.322265	0.040667
0.831869	-0.138768	0.356548	0.252716	-0.053238	0.669995	0.147622
1.018854	0.001751	0.299841	0.284503	0.162913	0.960154	0.265507
1.171692	0.166316	0.296315	0.320647	0.405706	1.168036	0.372364
1.226940	0.303030	0.306871	0.334782	0.630472	1.281641	0.440206
1.133752	0.360297	0.284735	0.298401	0.789323	1.301288	0.441422
0.867103	0.299290	0.188844	0.188928	0.841005	1.237309	0.356226
0.436023	0.104549	-0.003782	-0.002381	0.760554	1.106708	0.179439
-0.115129	-0.209918	-0.289768	-0.264844	0.546461	0.929623	-0.075273
-0.712830	-0.600733	-0.637430	-0.567012	0.223484	0.726365	-0.375064
-1.266876	-1.001781	-0.991731	-0.860364	-0.159881	0.515388	-0.671991
-1.686848	-1.336305	-1.285252	-1.087853	-0.539251	0.312184	-0.911087
-1.899156	-1.532029	-1.452813	-1.195653	-0.846235	0.129018	-1.040915
-1.861304	-1.536184	-1.446472	-1.145741	-1.022009	-0.025152	-1.024502
-1.570472	-1.327156	-1.247370	-0.926278	-1.029929	-0.144659	-0.848290
-1.064740	-0.920217	-0.871777	-0.557235	-0.864233	-0.227389	-0.526956
-0.416710	-0.366003	-0.369799	-0.089515	-0.552850	-0.275167	-0.102817
0.279124	0.258077	0.183165	0.402741	-0.153302	-0.294004	0.360406
0.922673	0.861718	0.700335	0.835444	0.257786	-0.293746	0.788484
1.425094	1.358034	1.099933	1.130842	0.599737	-0.286846	1.110271
1.722870	1.678945	1.320519	1.233517	0.804355	-0.286137	1.271270
1.786654	1.786495	1.332021	1.122415	0.830676	-0.301847	1.244519
1.623442	1.677982	1.140268	0.816378	0.674562	-0.338460	1.036451
1.272183	1.384018	0.784268	0.371543	0.370977	-0.392265	0.686555
0.794064	0.960381	0.327053	-0.128939	-0.011762	-0.450490	0.260746
0.259860	0.475635	-0.157616	-0.590952	-0.385103	-0.492670	-0.160331
-0.262950	-0.002564	-0.599661	-0.927929	-0.657953	-0.494346	-0.495750
-0.720758	-0.419490	-0.945069	-1.077860	-0.755699	-0.432807	-0.678730
-1.080178	-0.741252	-1.163763	-1.015371	-0.636464	-0.293614	-0.668313
-1.329421	-0.957242	-1.251549	-0.756110	-0.301138	-0.076610	-0.456027
-1.475093	-1.077122	-1.226363	-0.352703	0.204930	0.200357	-0.066495
-1.535649	-1.123631	-1.120208	0.116891	0.799369	0.501253	0.447965
-1.533552	-1.123398	-0.969132	0.565953	1.377824	0.775881	1.017429
-1.488147	-1.098270	-0.803924	0.916957	1.833818	0.967935	1.566990
-1.410903	-1.059357	-0.643785	1.116973	2.079355	1.025810	2.029341
-1.304031	-1.005153	-0.494280	1.147188	2.062158	0.914076	2.354904
-1.162378	-0.923954	-0.349787	1.024815	1.775938	0.623223	2.517755
-0.977876	-0.799640	-0.199195	0.797017	1.261607	0.175205	2.516524
-0.744988	-0.619002	-0.033106	0.528610	0.599211	-0.376897	2.370682
-0.465565	-0.378462	0.149888	0.286506	-0.107893	-0.955696	2.113366
-0.151711	-0.088199	0.339636	0.124486	-0.753115	-1.471973	1.782747
0.174308	0.227561	0.514817	0.071809	-1.247033	-1.840761	1.413926
0.483026	0.534277	0.647204	0.128183	-1.533787	-1.997926	1.033143
0.743054	0.793959	0.708716	0.265868	-1.600166	-1.913738	0.655363
0.927290	0.973460	0.679328	0.438354	-1.475693	-1.600524	0.285405
1.018619	1.052021	0.553610	0.593124	-1.223768	-1.112221	-0.078074
1.013649	1.026135	0.343979	0.685283	-0.926053	-0.535551	-0.437108
0.923527	0.910425	0.079639	0.688786	-0.663510	0.025861	-0.789107
0.771771	0.734262	-0.198776	0.602392	-0.498301	0.471563	-1.123270
0.589419	0.534949	-0.447640	0.449086	-0.460447	0.724486	-1.419768
0.408774	0.349145	-0.629710	0.269091	-0.542140	0.747150	-1.652017
0.257112	0.204696	-0.722188	0.108427	-0.700808	0.550286	-1.791602
0.151796	0.114915	-0.721235	0.005867	-0.870171	0.191914	-1.814690
0.097803	0.076699	-0.641880	-0.018311	-0.976729	-0.233439	-1.708394
0.088127	0.072955	-0.513147	0.031179	-0.957985	-0.613346	-1.475584
0.106819	0.078585	-0.369720	0.124629	-0.778248	-0.840352	-1.136838
0.133766	0.068468	-0.242303	0.213988	-0.438470	-0.834497	-0.728998
0.150053	0.025241	-0.149206	0.244806	0.022083	-0.560812	-0.300487
0.142479	-0.055183	-0.091462	0.170529	0.532801	-0.038157	0.095833
0.106340	-0.161889	-0.052968	-0.034197	1.005931	0.662760	0.410807
0.045793	-0.271562	-0.005708	-0.364677	1.354849	1.431741	0.606646
-0.028036	-0.354800	0.081196	-0.783984	1.512541	2.139683	0.662600
-0.100622	-0.384496	0.230822	-1.228338	1.446238	2.663196	0.577694
-0.158264	-0.344095	0.449217	-1.619110	1.165064	2.908322	0.370089
-0.191759	-0.233466	0.720090	-1.878881	0.718949	2.828656	0.073399
-0.198687	-0.070703	1.005387	-1.948039	0.189136	2.434154	-0.269221
-0.183660	0.110854	1.251919	-1.798230	-0.327909	1.788952	-0.612029
-0.156624	0.269803	1.402952	-1.439495	-0.739570	0.998756	-0.913367
-0.129703	0.366455	1.412129	-0.919472	-0.975334	0.190385	-1.140978
-0.113515	0.372774	1.256333	-0.314721	-1.000291	-0.512294	-1.275270
-0.114010	0.280003	0.944187	0.284029	-0.821210	-1.011169	-1.310263
-0.130666	0.101893	0.517746	0.789386	-0.484047	-1.250978	-1.252453
-0.156593	-0.127422	0.046392	1.133879	-0.063582	-1.227447	-1.118185
-0.180479	-0.360633	-0.386198	1.281973	0.352522	-0.985144	-0.930208
-0.189864	-0.547957	-0.699333	1.235018	0.681697	-0.605978	-0.714205
-0.174884	-0.648808	-0.833120	1.028275	0.862829	-0.190924	-0.495691
-0.131390	-0.641652	-0.762715	0.720924	0.867502	0.161000	-0.297696
-0.062588	-0.529554	-0.505420	0.381600	0.704207	0.372133	-0.139123
0.021267	-0.339956	-0.118830	0.072893	0.414709	0.400177	-0.033733
0.105163	-0.118588	0.310184	-0.161602	0.063840	0.244283	0.010573
0.173070	0.081144	0.683309	-0.304750	-0.274817	-0.057524	-0.007780
0.212087	0.210857	0.911871	-0.366356	-0.534265	-0.438530	-0.083701
0.216028	0.238911	0.936410	-0.376859	-0.667024	-0.818545	-0.205420
0.187316	0.158311	0.740372	-0.376069	-0.653127	-1.120719	-0.355028
0.136800	-0.011210	0.354713	-0.400009	-0.501815	-1.286452	-0.509761
0.081173	-0.227532	-0.147877	-0.469275	-0.247085	-1.285602	-0.644250
0.038834	-0.435987	-0.668061	-0.581965	0.061660	-1.120251	-0.733626
0.024926	-0.582394	-1.100986	-0.713053	0.371130	-0.821976	-0.757113
0.046980	-0.626205	-1.358956	-0.820408	0.635297	-0.443676	-0.701617
0.102233	-0.550562	-1.390633	-0.856078	0.823579	-0.048308	-0.564553
0.177385	-0.366791	-1.192404	-0.779914	0.924390	0.303101	-0.355304
0.251131	-0.112150	-0.809362	-0.572180	0.943821	0.561482	-0.094797
0.298894	0.158742	-0.325632	-0.241693	0.900036	0.696379	0.186961
0.298800	0.386801	0.153933	0.172675	0.815446	0.698211	0.455054
0.237593	0.522645	0.526646	0.608034	0.708811	0.576708	0.674946
0.114944	0.538651	0.714446	0.989769	0.589530	0.356383	0.817977
-0.054822	0.435930	0.680978	1.247616	0.455643	0.070723	0.866000
-0.244232	0.244454	0.439550	1.331677	0.296060	-0.243536	0.814324
-0.417220	0.016229	0.050273	1.224724	0.096229	-0.550825	0.672396
-0.535907	-0.186982	-0.392994	0.947595	-0.154217	-0.819543	0.462104
-0.568211	-0.308465	-0.782918	0.556248	-0.454272	-1.023261	0.214067
-0.494750	-0.310408	-1.021751	0.130745	-0.786861	-1.141115	-0.037298
-0.313528	-0.183435	-1.042139	-0.241492	-1.118353	-1.158026	-0.259021
-0.041382	0.050541	-0.821199	-0.484652	-1.402736	-1.065574	-0.424062
0.288150	0.342905	-0.385054	-0.551355	-1.589974	-0.863508	-0.514319
0.630222	0.629371	0.197027	-0.433598	-1.636702	-0.561787	-0.521763
0.936248	0.844946	0.827333	-0.165134	-1.516826	-0.182161	-0.447732
1.162167	0.939251	1.399831	0.185381	-1.229508	0.241555	-0.300896
1.275863	0.888634	1.821204	0.529127	-0.802320	0.665481	-0.094566
1.262267	0.702092	2.028417	0.776587	-0.288629	1.040366	0.155819
1.125346	0.419599	1.999108	0.857367	0.240719	1.318495	0.434402
0.886596	0.103094	1.753059	0.736186	0.709787	1.461969	0.725544
0.580601	-0.177736	1.344866	0.421133	1.051500	1.450516	1.013407
0.248529	-0.361642	0.850039	-0.037470	1.220192	1.287075	1.281017
-0.069016	-0.410114	0.347861	-0.557486	1.200038	0.999449	1.509461
-0.338544	-0.316469	-0.094867	-1.042506	1.007479	0.637109	1.677928
-0.538354	-0.107558	-0.435775	-1.402425	0.687010	0.263253	1.765113
-0.660758	0.162347	-0.662161	-1.572729	0.301358	-0.056674	1.752067
-0.711555	0.424054	-0.788960	-1.528028	-0.081861	-0.267869	1.626164
-0.707183	0.609454	-0.850380	-1.286936	-0.404091	-0.337774	1.385349
-0.670273	0.667283	-0.887893	-0.907211	-0.627157	-0.263729	1.041571
-0.624520	0.575009	-0.937598	-0.472312	-0.739562	-0.074801	0.622374
-0.589932	0.344079	-1.020173	-0.072358	-0.756446	0.172905	0.169721
-0.579214	0.017379	-1.135733	0.216070	-0.713180	0.407054	-0.264220
-0.595808	-0.340476	-1.264480	0.346856	-0.654416	0.553615	-0.623943
-0.633811	-0.657660	-1.372683	0.314093	-0.621104	0.552547	-0.859224
-0.679564	-0.871099	-1.422167	0.152525	-0.638713	0.371002	-0.933861
-0.714564	-0.940137	-1.380744	-0.071353	-0.709551	0.011344	-0.832896
-0.719103	-0.854831	-1.230898	-0.275547	-0.811148	-0.487945	-0.566729
-0.676103	-0.637035	-0.974592	-0.382314	-0.901111	-1.058822	-0.171009
-0.574504	-0.334250	-0.633235	-0.336931	-0.927608	-1.616406	0.297934
-0.411765	-0.007846	-0.242971	-0.121194	-0.842858	-2.075206	0.771544
-0.195194	0.281411	0.153258	0.241582	-0.616607	-2.365428	1.180009
0.058213	0.487010	0.514739	0.691090	-0.246178	-2.445975	1.463742
0.323373	0.586296	0.810805	1.143247	0.239339	-2.311249	1.583211
0.570066	0.583837	1.025583	1.508988	0.782150	-1.990519	1.525313
0.766992	0.507963	1.158602	1.714453	1.305628	-1.540092	1.304894
0.886362	0.401493	1.221486	1.717906	1.728967	-1.030239	0.961283
0.908458	0.309122	1.231829	1.519497	1.983621	-0.529836	0.550337
0.825425	0.264737	1.206195	1.161581	2.027726	-0.092305	0.133666
0.643547	0.281818	1.154230	0.719460	1.855406	0.254053	-0.232890
0.383441	0.349415	1.075557	0.284525	1.498606	0.509229	-0.509278
0.077852	0.434652	0.960402	-0.056407	1.021154	0.697759	-0.677770
-0.232812	0.491186	0.793652	-0.240925	0.505908	0.859063	-0.744874
-0.506712	0.471523	0.561316	-0.245433	0.038121	1.034558	-0.738224
-0.707542	0.340161	0.257458	-0.090900	-0.311719	1.254688	-0.699367
-0.810989	0.084285	-0.110350	0.161606	-0.501457	1.529113	-0.673812
-0.809365	-0.280623	-0.518678	0.424643	-0.524569	1.842585	-0.700622
-0.713314	-0.711764	-0.930013	0.604430	-0.409389	2.157382	-0.803531
-0.549998	-1.146446	-1.298268	0.622915	-0.210641	2.421835	-0.985473
-0.357850	-1.514313	-1.577103	0.436725	0.004802	2.582820	-1.227552
-0.178736	-1.751641	-1.728989	0.048931	0.174477	2.599022	-1.492578
-0.048997	-1.814431	-1.733020	-0.489368	0.255500	2.451876	-1.732389
0.008712	-1.687412	-1.589550	-1.088047	0.234644	2.151261	-1.897435
-0.009022	-1.386994	-1.320583	-1.635915	0.130921	1.734586	-1.946688
-0.084960	-0.957663	-0.965699	-2.023816	-0.009811	1.259342	-1.855885
-0.184440	-0.462817	-0.574624	-2.168048	-0.127247	0.790804	-1.622583
-0.263038	0.027760	-0.197916	-2.028913	-0.162953	0.387929	-1.267079
-0.277108	0.450890	0.121965	-1.620453	-0.076808	0.090651	-0.829150
-0.195049	0.760631	0.357422	-1.009097	0.140472	-0.088149	-0.361349
-0.006742	0.934388	0.498858	-0.301247	0.461879	-0.164283	0.079893
0.271254	0.973602	0.553923	0.377609	0.827292	-0.176844	0.443505
0.596310	0.899363	0.543195	0.908070	1.155040	-0.177257	0.691871
0.906558	0.744575	0.493804	1.201013	1.359331	-0.215390	0.806324
1.132914	0.544937	0.432618	1.215793	1.369896	-0.326134	0.789232
1.214109	0.331135	0.380703	0.968606	1.149361	-0.519903	0.662565
1.111453	0.124103	0.350263	0.529292	0.704214	-0.779375	0.463423
0.820137	-0.065756	0.344548	0.007059	0.086731	-1.063445	0.237411
0.374124	-0.235725	0.360258	-0.471745	-0.613024	-1.317600	0.031121
-0.156916	-0.385612	0.391437	-0.789440	-1.283760	-1.488034	-0.115001
-0.678633	-0.512244	0.433422	-0.861089	-1.814678	-1.536311	-0.172427
-1.089168	-0.605656	0.485472	-0.651891	-2.117836	-1.450618	-0.128150
-1.299252	-0.648431	0.551243	-0.184423	-2.146353	-1.250868	0.014162
-1.251074	-0.618727	0.636953	0.465597	-1.904398	-0.985908	0.235393
-0.931905	-0.496358	0.747772	1.184157	-1.446696	-0.723387	0.504204
-0.379253	-0.270290	0.883748	1.841262	-0.867465	-0.534257	0.781675
0.323977	0.054634	1.036587	2.316168	-0.281106	-0.475611	1.026674
1.063670	0.453943	1.188629	2.520369	0.201416	-0.575766	1.201217
1.715583	0.884270	1.314625	2.413976	0.495350	-0.825484	1.275312
2.169040	1.289033	1.386232	2.012112	0.559275	-1.177424	1.230715
2.348482	1.608180	1.378206	1.380570	0.402825	-1.554586	1.063227
2.228295	1.790003	1.274894	0.621630	0.083377	-1.865906	0.783324
1.837659	1.802308	1.075088	-0.146563	-0.307579	-2.025900	0.415070
1.254314	1.640174	0.793950	-0.813036	-0.665362	-1.973764	-0.006711
0.588383	1.328236	0.461089	-1.294423	-0.895798	-1.687807	-0.440633
-0.040393	0.916622	0.115176	-1.549026	-0.936352	-1.191637	-0.843909
-0.527225	0.471163	-0.203979	-1.581703	-0.770152	-0.550645	-1.177875
-0.803332	0.059936	-0.463833	-1.439079	-0.429734	0.140736	-1.413043
-0.849101	-0.260873	-0.645996	-1.196371	0.010321	0.778158	-1.533000
-0.696330	-0.458507	-0.749706	-0.938941	0.450284	1.268862	-1.536407
-0.419297	-0.529807	-0.790993	-0.742607	0.787928	1.550663	-1.436747
-0.116513	-0.500528	-0.797441	-0.656981	0.941999	1.604273	-1.259640
0.112643	-0.417846	-0.799979	-0.695264	0.871214	1.456153	-1.038182
0.191246	-0.337795	-0.823644	-0.832533	0.584605	1.171311	-0.806967
0.082745	-0.310608	-0.879853	-1.012715	0.140701	0.837693	-0.595922
-0.200504	-0.367546	-0.962372	-1.162603	-0.364247	0.545709	-0.425052
-0.600066	-0.512428	-1.048295	-1.209831	-0.816705	0.367595	-0.301235
-1.025082	-0.720081	-1.104064	-1.100832	-1.110463	0.341313	-0.217742
-1.373650	-0.942192	-1.095220	-0.814909	-1.170226	0.462644	-0.156718
-1.557084	-1.119298	-0.997539	-0.371489	-0.968878	0.687233	-0.094143
-1.521522	-1.196091	-0.806490	0.171225	-0.534814	0.942152	-0.006431
-1.261895	-1.136298	-0.542435	0.725971	0.052536	1.144139	0.122880
-0.824949	-0.933475	-0.249554	1.192564	0.678038	1.220422	0.297737
-0.300427	-0.614859	0.011665	1.477445	1.214010	1.127096	0.506853
0.197716	-0.237117	0.177250	1.512570	1.546325	0.860966	0.724491
0.555986	0.125263	0.194972	1.270056	1.598107	0.461802	0.914855
0.686469	0.396416	0.038501	0.769545	1.346067	0.004623	1.039381
0.546747	0.516556	-0.283114	0.076856	0.826095	-0.416465	1.065595
0.150099	0.456371	-0.723467	-0.705967	0.127033	-0.709104	0.975658
-0.436333	0.224771	-1.205328	-1.457370	-0.626036	-0.803615	0.772671
-1.105085	-0.131964	-1.634883	-2.056680	-1.295575	-0.669138	0.483184
-1.730702	-0.539666	-1.920826	-2.404482	-1.757591	-0.321409	0.154943
-2.195880	-0.912395	-1.994395	-2.439355	-1.924629	0.179751	-0.150033
-2.415730	-1.171529	-1.825519	-2.147920	-1.761311	0.742473	-0.366134
-2.354731	-1.263443	-1.431451	-1.566671	-1.289629	1.262001	-0.436621
-2.032803	-1.171640	-0.875289	-0.775384	-0.583295	1.642367	-0.325579
-1.519154	-0.920426	-0.254345	0.116481	0.247305	1.816084	-0.026905
-0.915560	-0.569145	0.319482	0.987824	1.076114	1.757204	0.431641
-0.332896	-0.198265	0.743251	1.725127	1.784102	1.485164	0.990466
0.133714	0.109595	0.945367	2.239501	2.278988	1.058602	1.566202
0.425358	0.289240	0.901634	2.478856	2.508540	0.560803	2.064678
0.531012	0.308549	0.641375	2.433387	2.465319	0.080133	2.396562
0.487679	0.176453	0.241833	2.133861	2.182697	-0.309823	2.492948
0.369293	-0.058668	-0.187970	1.643622	1.723821	-0.566051	2.317992
0.266991	-0.319993	-0.530734	1.045999	1.166459	-0.684131	1.876233
0.265508	-0.520126	-0.686409	0.429776	0.587319	-0.696832	1.213145
0.421189	-0.581826	-0.594308	-0.124762	0.049090	-0.663798	0.408670
0.746833	-0.456789	-0.246682	-0.556847	-0.407323	-0.654878	-0.435163
1.206916	-0.138134	0.309210	-0.831822	-0.764565	-0.731059	-1.210440
1.724369	0.336353	0.981117	-0.942645	-1.024936	-0.927667	-1.820474
2.197397	0.891086	1.651638	-0.906723	-1.202829	-1.243781	-2.194878
2.522599	1.428190	2.203528	-0.759218	-1.315890	-1.640419	-2.299918
2.619066	1.848248	2.544720	-0.544550	-1.377459	-2.048027	-2.142547
2.448025	2.071686	2.627516	-0.307736	-1.392293	-2.381598	-1.767430
2.023509	2.056067	2.457730	-0.087289	-1.356511	-2.559993	-1.247825
1.411629	1.805493	2.091813	0.089440	-1.261295	-2.525087	-0.672035
0.718470	1.370096	1.622784	0.207980	-1.099151	-2.256291	-0.128057
0.069300	0.835850	1.158403	0.265903	-0.870399	-1.777047	0.310817
-0.416491	0.307042	0.796602	0.270103	-0.587953	-1.151843	0.597016
-0.649229	-0.114717	0.603997	0.233133	-0.278590	-0.474121	0.714433
-0.586611	-0.350357	0.602156	0.169825	0.020070	0.152190	0.678309
-0.241458	-0.357918	0.764797	0.094687	0.266233	0.633655	0.529562
0.321781	-0.138994	1.026201	0.020583	0.422987	0.906147	0.325000
1.000703	0.263924	1.298560	-0.041361	0.467382	0.947516	0.125385
1.675628	0.778091	1.493966	-0.081152	0.397184	0.781448	-0.016213
2.232626	1.316357	1.545682	-0.089156	0.233500	0.471664	-0.063793
2.584035	1.794430	1.423518	-0.055847	0.018226	0.107889	-0.003851
2.682283	2.145735	1.139821	0.027568	-0.193451	-0.213386	0.153746
2.524676	2.330860	0.744765	0.167528	-0.343894	-0.409027	0.379364
2.148719	2.340112	0.312352	0.365829	-0.385095	-0.426172	0.630605
1.619897	2.189399	-0.079249	0.617172	-0.289026	-0.252245	0.861190
1.015153	1.911325	-0.368036	0.907445	-0.054099	0.083727	1.029894
0.406276	1.544284	-0.523952	1.213396	0.293949	0.518623	1.107888
-0.153194	1.122717	-0.556226	1.504085	0.707019	0.969643	1.083239
-0.634701	0.670962	-0.510339	1.744308	1.124382	1.352356	0.961884
-1.034368	0.202048	-0.455367	1.899595	1.485160	1.598457	0.765252
-1.366368	-0.278810	-0.464871	1.941820	1.740652	1.669429	0.525186
-1.652531	-0.767611	-0.596099	1.854593	1.863798	1.563395	0.277322
-1.911325	-1.254352	-0.872894	1.637082	1.853721	1.314059	0.054293
-2.149445	-1.717898	-1.276658	1.305482	1.734226	0.982164	-0.119934
-2.358234	-2.125011	-1.747962	0.891638	1.546859	0.641740	-0.233663
-2.515814	-2.434437	-2.198708	0.438756	1.340037	0.364188	-0.288514
-2.594188	-2.605408	-2.532167	-0.005009	1.156954	0.203733	-0.297809
-2.569084	-2.608563	-2.666110	-0.394137	1.025064	0.187173	-0.282976
-2.429680	-2.436346	-2.553614	-0.693053	0.949706	0.309830	-0.268611
-2.185236	-2.109832	-2.196256	-0.881749	0.913315	0.538193	-0.277398
-1.866509	-1.679557	-1.646406	-0.958804	0.880468	0.818271	-0.325712
-1.521231	-1.219339	-0.997709	-0.941037	0.807503	1.087442	-0.420749
-1.204467	-0.813766	-0.365789	-0.859926	0.654460	1.287231	-0.559635
-0.966139	-0.541703	0.136545	-0.755543	0.396384	1.374132	-0.730475
-0.838831	-0.459383	0.423853	-0.668976	0.031230	1.326557	-0.915099
-0.829025	-0.586960	0.456611	-0.634856	-0.417561	1.146720	-1.092797
-0.914264	-0.901930	0.249489	-0.675286	-0.904709	0.857769	-1.244379
-1.047209	-1.341335	-0.132778	-0.796288	-1.372092	0.497152	-1.355627
-1.166001	-1.812801	-0.590825	-0.987324	-1.761250	0.108201	-1.419670
-1.208584	-2.212410	-1.013903	-1.223923	-2.026340	-0.268002	-1.437702
-1.127764	-2.445735	-1.305349	-1.472653	-2.144615	-0.598875	-1.418129
-0.903302	-2.447573	-1.404367	-1.697500	-2.121838	-0.863423	-1.374261
-0.548119	-2.195967	-1.298887	-1.866297	-1.991168	-1.052280	-1.321098
-0.106816	-1.717409	-1.026521	-1.955943	-1.805744	-1.165090	-1.271883
0.353246	-1.081848	-0.663498	-1.955634	-1.626380	-1.206662	-1.235119
0.756546	-0.388522	-0.304270	-1.867525	-1.507252	-1.183272	-1.212646
1.036301	0.254414	-0.036831	-1.705030	-1.482844	-1.100277	-1.199251
1.149862	0.752042	0.080158	-1.489350	-1.559216	-0.961801	-1.183817
1.088868	1.041781	0.032821	-1.245013	-1.711763	-0.772413	-1.151922
0.881901	1.105323	-0.143924	-0.995637	-1.890220	-0.540003	-1.089258
0.588659	0.970817	-0.374753	-0.760510	-2.029945	-0.278831	-0.985315
0.287130	0.704961	-0.563051	-0.552841	-2.067068	-0.011259	-0.836441
0.056396	0.396920	-0.615997	-0.379450	-1.954099	0.232752	-0.647637
-0.040909	0.137735	-0.469663	-0.241966	-1.672452	0.418772	-0.432599
0.027466	-0.000025	-0.107826	-0.138595	-1.238907	0.513509	-0.211869
0.256139	0.022134	0.430344	-0.066026	-0.704185	0.491608	-0.009291
0.603285	0.201240	1.055987	-0.020651	-0.143797	0.342365	0.152624
0.999891	0.495183	1.648745	0.001186	0.357142	0.074356	0.257507
1.364933	0.834013	2.083468	0.003921	0.721998	-0.283112	0.299253
1.623077	1.137495	2.259460	-0.005849	0.899616	-0.682775	0.284430
1.720835	1.334697	2.125338	-0.017973	0.876489	-1.066081	0.232429
1.637693	1.381133	1.693601	-0.018102	0.681209	-1.372816	0.173005
1.389767	1.269491	1.041101	0.011682	0.379987	-1.551920	0.141552
1.025381	1.031571	0.294957	0.090624	0.063894	-1.571287	0.172729
0.613878	0.731112	-0.393329	0.235674	-0.169767	-1.424453	0.293626
