X1	X2	X3	X4	X5	X6	X7
0.065395	0.413025	0.089945	0.285974	-0.532329	0.635311	-0.094096
0.329423	0.595764	-0.061439	0.384270	-0.587959	0.775903	0.034587
0.408038	0.622145	-0.361327	0.355523	-0.622025	0.776767	0.050366
0.307493	0.517258	-0.753995	0.203527	-0.644596	0.616892	-0.063404
0.071055	0.330062	-1.156935	-0.041453	-0.663425	0.303528	-0.293529
-0.232229	0.121257	-1.479116	-0.328416	-0.680391	-0.126306	-0.598425
-0.523277	-0.050600	-1.641200	-0.595821	-0.689815	-0.609978	-0.915621
-0.729498	-0.141618	-1.593220	-0.784052	-0.679384	-1.068772	-1.173969
-0.798768	-0.131110	-1.325708	-0.847630	-0.633064	-1.421349	-1.308136
-0.708078	-0.024408	-0.871757	-0.764733	-0.535863	-1.598582	-1.272513
-0.465348	0.150301	-0.299768	-0.541811	-0.378967	-1.557085	-1.051540
-0.104888	0.350130	0.301317	-0.212599	-0.163971	-1.288600	-0.664308
0.321970	0.528419	0.840943	0.168472	0.094971	-0.823186	-0.162268
0.758501	0.645773	1.245530	0.536954	0.372038	-0.225365	0.379636
1.153473	0.678618	1.472593	0.831195	0.633393	0.416257	0.876813
1.469199	0.623471	1.517468	1.004309	0.843221	1.004167	1.251060
1.684990	0.496064	1.411222	1.033112	0.970878	1.448986	1.445666
1.796286	0.325992	1.210651	0.922143	0.997420	1.685326	1.436482
1.810050	0.148366	0.983173	0.702073	0.920244	1.683150	1.236616
1.738663	-0.005184	0.789983	0.422754	0.754380	1.452709	0.893859
1.594239	-0.113885	0.672069	0.142774	0.530378	1.041942	0.481187
1.385187	-0.171654	0.641755	-0.082648	0.288935	0.527007	0.082349
1.116089	-0.186700	0.682077	-0.212445	0.073388	-0.002029	-0.224628
0.790509	-0.177020	0.753494	-0.227338	-0.078227	-0.457784	-0.382644
0.415959	-0.163221	0.806152	-0.132639	-0.140069	-0.770788	-0.366352
0.008892	-0.160783	0.794484	0.044155	-0.102603	-0.900731	-0.186454
-0.402166	-0.173873	0.690300	0.260277	0.026460	-0.841606	0.113278
-0.776859	-0.192624	0.491025	0.467321	0.224850	-0.620159	0.465652
-1.067519	-0.194714	0.221174	0.621607	0.460974	-0.288286	0.794173
-1.227255	-0.151128	-0.073509	0.692969	0.700460	0.088719	1.028716
-1.220271	-0.034657	-0.337526	0.669954	0.912588	0.445271	1.119475
-1.031805	0.170927	-0.519953	0.560812	1.074861	0.727445	1.046311
-0.675296	0.463349	-0.587975	0.389946	1.175272	0.901080	0.821750
-0.194561	0.818273	-0.536047	0.191191	1.211580	0.955205	0.487140
0.340235	1.190647	-0.388498	-0.000651	1.188496	0.899983	0.103035
0.842410	1.521349	-0.194516	-0.157705	1.113676	0.760848	-0.263943
1.223313	1.747614	-0.016941	-0.264796	0.994076	0.570178	-0.554896
1.408114	1.815417	0.082942	-0.321630	0.833532	0.359002	-0.730043
1.350410	1.690862	0.060523	-0.341075	0.632842	0.150579	-0.775416
1.042014	1.368169	-0.100492	-0.344349	0.391816	-0.042537	-0.703592
0.515873	0.872362	-0.382802	-0.354156	0.113097	-0.217954	-0.548550
-0.158561	0.255880	-0.738265	-0.387736	-0.193970	-0.379627	-0.356157
-0.887116	-0.410147	-1.097877	-0.451679	-0.510366	-0.532505	-0.172551
-1.567232	-1.048337	-1.386915	-0.539634	-0.807154	-0.677288	-0.033269
-2.106058	-1.588413	-1.541769	-0.633644	-1.048199	-0.807105	0.044385
-2.436261	-1.978829	-1.524518	-0.708644	-1.195823	-0.907045	0.064060
-2.526971	-2.194198	-1.331781	-0.739091	-1.218642	-0.957105	0.047668
-2.387454	-2.237156	-0.995844	-0.705904	-1.099307	-0.937552	0.028036
-2.063055	-2.134483	-0.577778	-0.602171	-0.840783	-0.835436	0.038872
-1.624834	-1.928630	-0.153891	-0.435886	-0.468872	-0.650270	0.104523
-1.154524	-1.666789	0.201107	-0.229080	-0.030253	-0.397309	0.232055
-0.728867	-1.390065	0.430458	-0.013634	0.414369	-0.106861	0.407779
-0.405811	-1.125331	0.507596	0.175624	0.800625	0.180078	0.599002
-0.215614	-0.881447	0.441259	0.308595	1.072524	0.419549	0.760879
-0.158113	-0.650510	0.272473	0.366637	1.193569	0.573937	0.846718
-0.206309	-0.413663	0.064283	0.346840	1.154354	0.620562	0.819477
-0.315080	-0.149696	-0.113606	0.262539	0.974829	0.557587	0.661710
-0.432505	0.155797	-0.201293	0.140189	0.700403	0.405644	0.381605
-0.511426	0.503185	-0.162768	0.013146	0.392557	0.204416	0.013624
-0.518553	0.875255	0.005955	-0.086006	0.115775	0.004914	-0.386649
-0.439428	1.238547	0.276271	-0.132836	-0.076403	-0.141254	-0.752453
-0.278694	1.549111	0.594139	-0.116397	-0.152970	-0.192915	-1.018550
-0.056041	1.761587	0.893147	-0.041018	-0.112254	-0.128537	-1.134016
0.200636	1.839394	1.110454	0.075529	0.017948	0.048696	-1.072467
0.463035	1.763532	1.201636	0.207237	0.186795	0.311191	-0.837483
0.708859	1.538050	1.151154	0.327057	0.332444	0.612521	-0.462213
0.925791	1.190776	0.975918	0.414127	0.396490	0.897069	-0.003218
1.111915	0.768952	0.721118	0.459256	0.338124	1.111914	0.470102
1.273036	0.330955	0.449419	0.467195	0.144293	1.217682	0.888219
1.417888	-0.064374	0.226103	0.455027	-0.166269	1.196744	1.193728
1.552864	-0.368291	0.103587	0.447033	-0.546408	1.056152	1.350738
1.677802	-0.550391	0.109057	0.467237	-0.930327	0.825496	1.349588
1.784028	-0.602879	0.238035	0.531686	-1.247881	0.549582	1.206256
1.855436	-0.540143	0.455366	0.642444	-1.440136	0.278273	0.956972
1.872112	-0.393979	0.703314	0.784914	-1.472434	0.055604	0.649442
1.815691	-0.205715	0.914950	0.929674	-1.342194	-0.089395	0.332804
1.674870	-0.017297	1.029481	1.038409	-1.079510	-0.147766	0.048562
1.449489	0.136721	1.006283	1.072846	-0.740372	-0.130947	-0.175714
1.152272	0.234556	0.834140	1.004646	-0.394147	-0.066281	-0.328832
0.807368	0.268951	0.533736	0.823777	-0.108037	0.011012	-0.414507
0.446135	0.245368	0.152988	0.543137	0.067555	0.067260	-0.446771
0.101190	0.177575	-0.243615	0.198160	0.109886	0.078556	-0.443816
-0.199936	0.081964	-0.589233	-0.158970	0.027942	0.036231	-0.421960
-0.439795	-0.027480	-0.828932	-0.469537	-0.140867	-0.052269	-0.391412
-0.613539	-0.142281	-0.930890	-0.680656	-0.340436	-0.166653	-0.354710
-0.728215	-0.259874	-0.892038	-0.757216	-0.510214	-0.280569	-0.308142
-0.799196	-0.381267	-0.736958	-0.690477	-0.599967	-0.369842	-0.245438
-0.844418	-0.507029	-0.510687	-0.501234	-0.581879	-0.419740	-0.162573
-0.878320	-0.633031	-0.267202	-0.236583	-0.456997	-0.429579	-0.062061
-0.906725	-0.747502	-0.056548	0.039406	-0.254464	-0.413156	0.044577
-0.924480	-0.830765	0.086224	0.258984	-0.023756	-0.394701	0.137139
-0.916254	-0.858193	0.147821	0.365471	0.177941	-0.401770	0.189937
-0.860789	-0.806034	0.137624	0.325891	0.300544	-0.456525	0.177277
-0.737419	-0.658733	0.082690	0.138798	0.313824	-0.568138	0.079912
-0.533396	-0.415942	0.018377	-0.164843	0.215427	-0.728283	-0.109186
-0.250209	-0.097044	-0.022989	-0.527831	0.031779	-0.911290	-0.381233
0.092883	0.258479	-0.022360	-0.879088	-0.188233	-1.079331	-0.711301
0.459248	0.595614	0.019446	-1.149303	-0.385446	-1.191215	-1.061606
0.799407	0.853072	0.080716	-1.286630	-0.505445	-1.213376	-1.387818
1.059016	0.975558	0.123617	-1.268800	-0.512779	-1.129589	-1.647149
1.188800	0.926616	0.103801	-1.108768	-0.400797	-0.947391	-1.806484
1.154471	0.699169	-0.017482	-0.852688	-0.194559	-0.698801	-1.848710
0.944218	0.320886	-0.261720	-0.570151	0.054161	-0.435155	-1.775832
0.572743	-0.147173	-0.624916	-0.338911	0.278771	-0.216389	-1.608137
0.080137	-0.619241	-1.074717	-0.227338	0.413780	-0.097418	-1.379572
-0.473758	-0.999554	-1.554204	-0.278270	0.411310	-0.114470	-1.130312
-1.018631	-1.200630	-1.991420	-0.498087	0.253995	-0.274705	-0.898198
-1.484991	-1.161377	-2.312871	-0.853306	-0.039031	-0.551877	-0.710924
-1.815072	-0.861435	-2.458044	-1.275868	-0.414267	-0.889327	-0.580706
-1.971693	-0.328306	-2.391770	-1.675921	-0.794520	-1.210336	-0.502588
-1.942983	0.364387	-2.111785	-1.959638	-1.095146	-1.433455	-0.456669
-1.742972	1.107873	-1.649787	-2.048310	-1.242885	-1.490045	-0.413773
-1.407618	1.776603	-1.065652	-1.894740	-1.192460	-1.339811	-0.343120
-0.987539	2.250666	-0.436327	-1.493521	-0.937566	-0.980920	-0.220322
-0.539199	2.438047	0.158495	-0.883008	-0.513273	-0.452190	-0.033822
-0.115945	2.292293	0.650606	-0.138807	0.010462	0.173333	0.211606
0.239262	1.822079	0.994577	0.640097	0.543013	0.802507	0.495098
0.498443	1.090623	1.173861	1.349271	0.991758	1.340610	0.783569
0.650137	0.204943	1.200643	1.897302	1.281041	1.710653	1.038281
0.698007	-0.703038	1.109850	2.221146	1.367203	1.869053	1.222685
0.657446	-1.499899	0.948948	2.295163	1.246463	1.814208	1.309815
0.551180	-2.074221	0.766156	2.132700	0.953911	1.585998	1.287682
0.404781	-2.355517	0.599659	1.780122	0.554261	1.256463	1.161560
0.243253	-2.325221	0.470530	1.305279	0.126548	0.913294	0.952939
0.088546	-2.017648	0.380429	0.783129	-0.253343	0.640294	0.695437
-0.041523	-1.511080	0.314645	0.281928	-0.528320	0.498731	0.428710
-0.133680	-0.911020	0.249213	-0.147238	-0.670321	0.513930	0.191781
-0.179126	-0.329118	0.160143	-0.475522	-0.682880	0.670172	0.017116
-0.173649	0.137888	0.032422	-0.695704	-0.595825	0.914787	-0.073498
-0.118083	0.425189	-0.133836	-0.816592	-0.453881	1.170752	-0.070648
-0.018800	0.509574	-0.321281	-0.854837	-0.302305	1.354712	0.023338
0.111717	0.410248	-0.498289	-0.826456	-0.173337	1.396336	0.196760
0.255123	0.181200	-0.625897	-0.740819	-0.077220	1.254754	0.431785
0.388573	-0.103018	-0.667251	-0.598546	-0.000196	0.928187	0.707528
0.487367	-0.364641	-0.597267	-0.394087	0.090297	0.454733	1.002329
0.528762	-0.539450	-0.409948	-0.121666	0.234122	-0.095763	1.294770
0.496570	-0.589544	-0.121590	0.216917	0.464109	-0.636959	1.563661
0.385132	-0.509453	0.230893	0.605604	0.792474	-1.084781	1.787489
0.202346	-0.324919	0.596641	1.010645	1.202156	-1.375229	1.944122
-0.029917	-0.084741	0.920708	1.382163	1.645467	-1.477489	2.011464
-0.277819	0.151897	1.155265	1.661299	2.051160	-1.399045	1.969491
-0.500472	0.329738	1.269457	1.791419	2.338752	-1.182077	1.803601
-0.656787	0.410213	1.255765	1.731340	2.436846	-0.891791	1.508767
-0.713270	0.379737	1.131388	1.467434	2.301191	-0.599833	1.093416
-0.650862	0.251961	0.934451	1.021155	1.928158	-0.366676	0.581972
-0.469868	0.063752	0.715498	0.449955	1.359699	-0.227073	0.014879
-0.191384	-0.134097	0.526595	-0.159686	0.678421	-0.182212	-0.554375
0.145273	-0.288943	0.410001	-0.706298	-0.006998	-0.200470	-1.065363
0.488548	-0.358606	0.389142	-1.092034	-0.583095	-0.226318	-1.459153
0.783321	-0.320890	0.463665	-1.242231	-0.955064	-0.195739	-1.687695
0.980645	-0.178392	0.609818	-1.121891	-1.067122	-0.054050	-1.722420
1.046494	0.042402	0.785733	-0.745105	-0.915298	0.227926	-1.560311
0.967919	0.297542	0.940763	-0.175198	-0.549163	0.643208	-1.225985
0.755528	0.535770	1.026602	0.485039	-0.062172	1.146450	-0.769114
0.441431	0.710355	1.007867	1.111554	0.427763	1.660737	-0.257405
0.073662	0.789688	0.869924	1.582281	0.803361	2.092244	0.233819
-0.292479	0.764459	0.622329	1.800875	0.973063	2.349522	0.633547
-0.603847	0.649758	0.297168	1.716138	0.890853	2.363283	0.886443
-0.818091	0.481681	-0.057201	1.333029	0.566287	2.102335	0.961450
-0.909840	0.309291	-0.385631	0.713018	0.062235	1.582041	0.856175
-0.873474	0.183569	-0.636987	-0.036845	-0.518916	0.863450	0.596155
-0.722046	0.145962	-0.773760	-0.783757	-1.057698	0.043102	0.229385
-0.482981	0.218807	-0.778928	-1.394340	-1.443840	-0.764204	-0.182814
-0.191791	0.399855	-0.658424	-1.760026	-1.600243	-1.446190	-0.576733
0.115057	0.661926	-0.439169	-1.817745	-1.499584	-1.913026	-0.896839
0.406002	0.957889	-0.162931	-1.561692	-1.169813	-2.112419	-1.104069
0.658485	1.229854	0.122259	-1.044010	-0.687231	-2.036781	-1.180387
0.860267	1.420706	0.371539	-0.364174	-0.159031	-1.721528	-1.129029
1.008153	1.485522	0.551465	0.350578	0.300962	-1.235213	-0.970820
1.104952	1.400754	0.645489	0.969998	0.597636	-0.663887	-0.737612
1.155631	1.169033	0.655724	1.385661	0.675723	-0.093659	-0.464611
1.163898	0.819016	0.600866	1.531109	0.531423	0.405177	-0.183243
1.130200	0.400069	0.510815	1.393529	0.212672	0.788729	0.083820
1.051686	-0.026922	0.419381	1.014650	-0.192450	1.043273	0.324642
0.923958	-0.400786	0.356514	0.481231	-0.576085	1.181742	0.536839
0.744288	-0.671141	0.341715	-0.092961	-0.835311	1.234680	0.723852
0.514896	-0.807141	0.379913	-0.589807	-0.895520	1.237954	0.889927
0.245696	-0.802254	0.460358	-0.909704	-0.727262	1.220901	1.035223
-0.044944	-0.674363	0.558745	-0.990170	-0.353071	1.197625	1.152532
-0.331471	-0.461249	0.642006	-0.816789	0.157422	1.163575	1.226501
-0.584768	-0.212538	0.674584	-0.424674	0.702512	1.098081	1.235774
-0.777103	0.020096	0.625158	0.109363	1.170199	0.971862	1.157552
-0.887707	0.192605	0.472529	0.682206	1.461972	0.757430	0.973621
-0.907478	0.276128	0.209581	1.184110	1.513137	0.439443	0.676434
-0.841710	0.261132	-0.155085	1.518745	1.305532	0.022452	0.273704
-0.709971	0.157442	-0.598072	1.620076	0.870181	-0.466364	-0.209634
-0.543190	-0.009577	-1.084298	1.462924	0.279493	-0.980093	-0.732777
-0.378160	-0.205695	-1.571556	1.065947	-0.368688	-1.460077	-1.243697
-0.250534	-0.395799	-2.015900	0.486654	-0.971498	-1.847316	-1.686332
-0.187719	-0.551463	-2.376857	-0.189824	-1.441275	-2.094486	-2.009060
-0.203296	-0.656459	-2.621876	-0.866162	-1.721306	-2.175664	-2.172913
-0.293680	-0.709182	-2.729441	-1.449150	-1.794055	-2.091805	-2.158048
-0.438471	-0.721540	-2.690878	-1.864321	-1.680515	-1.870287	-1.967259
-0.603786	-0.714678	-2.510588	-2.066603	-1.431852	-1.559063	-1.625965
-0.748658	-0.712753	-2.205142	-2.045275	-1.115589	-1.216451	-1.178680
-0.832894	-0.735997	-1.801410	-1.823407	-0.800030	-0.899256	-0.682641
-0.825014	-0.794948	-1.334031	-1.452044	-0.540727	-0.651745	-0.199688
-0.708994	-0.887068	-0.842537	-1.000777	-0.371614	-0.498022	0.212179
-0.488255	-0.996612	-0.368242	-0.546364	-0.302704	-0.439418	0.506315
-0.186212	-1.097788	0.048956	-0.161428	-0.323546	-0.457118	0.652914
0.156696	-1.160704	0.373740	0.095411	-0.411114	-0.519410	0.641817
0.489118	-1.158609	0.578447	0.186611	-0.539321	-0.591145	0.482470
0.756933	-1.074948	0.645853	0.099373	-0.686965	-0.643381	0.201375
0.912210	-0.908437	0.571431	-0.153897	-0.842322	-0.660559	-0.162377
0.921495	-0.675036	0.364737	-0.538425	-1.002676	-0.643291	-0.562670
0.771776	-0.405968	0.049786	-1.002225	-1.169832	-0.606578	-0.952122
0.473786	-0.142211	-0.336143	-1.483025	-1.342954	-0.573733	-1.287370
0.061384	0.073721	-0.745231	-1.915984	-1.511554	-0.567581	-1.533327
-0.412429	0.206983	-1.123364	-2.241529	-1.651180	-0.601775	-1.666107
-0.882515	0.238610	-1.415796	-2.412338	-1.724004	-0.674032	-1.674522
-1.280664	0.170957	-1.573580	-2.399075	-1.684771	-0.763809	-1.560227
-1.545363	0.028878	-1.560001	-2.193870	-1.491396	-0.834734	-1.336700
-1.630963	-0.143762	-1.356286	-1.811534	-1.117679	-0.841875	-1.027202
-1.514862	-0.291950	-0.965593	-1.287979	-0.564932	-0.742115	-0.661995
-1.201681	-0.360337	-0.414475	-0.676005	0.130766	-0.505253	-0.275040
-0.723654	-0.304946	0.248622	-0.038910	0.898566	-0.123320	0.099616
-0.137121	-0.103422	0.957926	0.557454	1.640926	0.384329	0.431384
0.484679	0.238371	1.637858	1.053175	2.249038	0.971520	0.696379
1.061460	0.684976	2.212299	1.402086	2.623077	1.571554	0.879948
1.517170	1.175775	2.614737	1.577770	2.692786	2.108127	0.978155
1.791236	1.634643	2.797805	1.576970	2.434357	2.508804	0.998008
1.847658	1.983179	2.740559	1.419635	1.879254	2.718216	0.956254
1.680999	2.155066	2.452376	1.145711	1.112575	2.708377	0.876914
1.317607	2.108831	1.972763	0.809150	0.260588	2.483675	0.787743
0.812275	1.836417	1.366499	0.469977	-0.530638	2.080048	0.716151
0.240097	1.365760	0.715108	0.185866	-1.121498	1.558081	0.685158
-0.314938	0.756789	0.105385	0.004224	-1.404854	0.991792	0.709981
-0.773112	0.091424	-0.383066	-0.043701	-1.326615	0.455326	0.795789
-1.071470	-0.540632	-0.689455	0.053808	-0.896318	0.010328	0.936963
-1.173705	-1.057523	-0.780688	0.288686	-0.185877	-0.303629	1.118003
-1.075684	-1.399386	-0.655922	0.635405	0.683874	-0.473829	1.315841
-0.805304	-1.538174	-0.346164	1.055550	1.565784	-0.513672	1.503259
-0.416827	-1.481347	0.091303	1.503501	2.313920	-0.457136	1.652848
0.019358	-1.268712	0.582647	1.932399	2.810296	-0.349768	1.740812
0.429784	-0.963134	1.049623	2.299266	2.985527	-0.238244	1.750217
0.751232	-0.637065	1.422287	2.569059	2.829714	-0.160951	1.673122
0.941836	-0.357684	1.649853	2.716995	2.391266	-0.141236	1.511445
0.987853	-0.173704	1.707904	2.729457	1.764593	-0.184317	1.276521
0.904615	-0.106474	1.600754	2.603876	1.069522	-0.278482	0.987504
0.731705	-0.147183	1.358640	2.347711	0.426775	-0.399288	0.668890
0.523142	-0.260597	1.030311	1.977178	-0.065041	-0.515938	0.347581
0.334900	-0.394378	0.672723	1.515893	-0.346611	-0.598124	0.049777
0.212140	-0.491779	0.339741	0.993434	-0.405984	-0.621616	-0.201901
0.179012	-0.505119	0.072104	0.443717	-0.276408	-0.571970	-0.390810
0.233418	-0.406791	-0.109394	-0.096966	-0.025181	-0.445642	-0.508028
0.347504	-0.195572	-0.206171	-0.592434	0.263609	-0.248910	-0.553204
0.474417	0.103084	-0.239428	-1.009601	0.508415	0.004662	-0.534551
0.559345	0.442873	-0.243476	-1.321854	0.647072	0.297340	-0.467786
0.552890	0.767092	-0.256553	-1.512165	0.648098	0.609877	-0.374213
0.423595	1.021428	-0.310883	-1.575560	0.514153	0.923205	-0.277966
0.166754	1.166066	-0.424483	-1.520328	0.277726	1.218959	-0.202723
-0.192361	1.184348	-0.596299	-1.367265	-0.009411	1.479223	-0.168190
-0.601954	1.086109	-0.805684	-1.147153	-0.290031	1.685956	-0.186931
-0.993424	0.904693	-1.016603	-0.896454	-0.515135	1.821025	-0.261923
-1.294958	0.688651	-1.185338	-0.651811	-0.654191	1.867218	-0.385418
-1.446569	0.489705	-1.270272	-0.444443	-0.700112	1.810413	-0.539406
-1.413238	0.350065	-1.241466	-0.295285	-0.667851	1.642767	-0.697803
-1.193069	0.291976	-1.087944	-0.211897	-0.587921	1.366008	-0.830186
-0.818722	0.312119	-0.821137	-0.187702	-0.496402	0.994004	-0.906577
-0.351670	0.382326	-0.473545	-0.203930	-0.424679	0.553611	-0.902572
0.129676	0.456696	-0.092872	-0.233829	-0.391069	0.083215	-0.803892
0.545621	0.483556	0.267092	-0.248273	-0.396826	-0.371479	-0.609546
0.831130	0.419673	0.556985	-0.221901	-0.426883	-0.763377	-0.332885
0.948779	0.243403	0.741613	-0.138484	-0.455325	-1.051396	-0.000307
0.895798	-0.036527	0.806680	0.005531	-0.453653	-1.207170	0.352376
0.703749	-0.378958	0.761127	0.199917	-0.399619	-1.220355	0.685202
0.430864	-0.715894	0.634475	0.422234	-0.284483	-1.100808	0.960207
0.148470	-0.965149	0.469901	0.641615	-0.116586	-0.877383	1.147156
-0.075181	-1.047634	0.314142	0.824086	0.079753	-0.593321	1.227957
-0.190529	-0.905784	0.206790	0.938357	0.269214	-0.299042	1.198795
-0.178047	-0.519217	0.171019	0.960949	0.413723	-0.043833	1.069696
-0.052885	0.086083	0.207871	0.879865	0.481303	0.132051	0.861611
0.138309	0.837358	0.295433	0.696088	0.453602	0.203301	0.601684
0.327753	1.624280	0.393140	0.423049	0.330202	0.162415	0.317742
0.441981	2.316375	0.450438	0.084170	0.128524	0.018999	0.033188
0.418871	2.785745	0.417960	-0.290761	-0.120234	-0.203887	-0.236610
0.222789	2.930832	0.259158	-0.669823	-0.378663	-0.475628	-0.485698
-0.145774	2.696538	-0.040303	-1.022668	-0.611632	-0.764456	-0.716408
-0.647869	2.086799	-0.467258	-1.323639	-0.794102	-1.043176	-0.936123
-1.212045	1.166754	-0.981045	-1.553557	-0.916058	-1.292665	-1.152702
-1.747248	0.053917	-1.518986	-1.700607	-0.983506	-1.502852	-1.369758
-2.160057	-1.100336	-2.006369	-1.760110	-1.015292	-1.670911	-1.582997
-2.372713	-2.135670	-2.369150	-1.733808	-1.036533	-1.797832	-1.778594
-2.338159	-2.909576	-2.546850	-1.628923	-1.070599	-1.884029	-1.934141
-2.049290	-3.321023	-2.503346	-1.457032	-1.131359	-1.925905	-2.022101
-1.540171	-3.326783	-2.233470	-1.233085	-1.217920	-1.914105	-2.015141
-0.879318	-2.947437	-1.764268	-0.974279	-1.313239	-1.834419	-1.892191
-0.156505	-2.262080	-1.150598	-0.698837	-1.386994	-1.671001	-1.643925
0.534056	-1.392983	-0.466038	-0.424463	-1.402118	-1.411456	-1.276414
1.111019	-0.483216	0.209078	-0.166725	-1.323594	-1.052332	-0.812014
1.519655	0.328431	0.800620	0.062772	-1.127540	-0.603520	-0.287211
1.739824	0.930635	1.251879	0.257691	-0.808161	-0.090349	0.252316
1.786798	1.256510	1.531399	0.417640	-0.381380	0.447520	0.758493
1.704822	1.291673	1.636123	0.547787	0.116231	0.960709	1.188148
1.555348	1.072271	1.589413	0.657225	0.632785	1.397361	1.509476
1.402515	0.674005	1.434697	0.756223	1.109725	1.711696	1.706340
1.299099	0.194635	1.225966	0.852931	1.491896	1.872218	1.779663
1.275846	-0.266168	1.017159	0.950229	1.737101	1.867740	1.745671
1.336116	-0.625740	0.852208	1.043382	1.823035	1.709843	1.631537
1.456778	-0.832286	0.757694	1.119535	1.750439	1.431142	1.469283
1.594870	-0.871628	0.739136	1.159353	1.541845	1.079536	1.289370
1.698082	-0.765754	0.781521	1.140652	1.236545	0.709457	1.115189
1.716937	-0.564200	0.853667	1.043776	0.882778	0.372151	0.959602
1.615741	-0.330525	0.915427	0.857315	0.529201	0.106473	0.824040
1.380158	-0.126911	0.926354	0.583250	0.216928	-0.067468	0.700223
1.020187	-0.000391	0.854145	0.239749	-0.025940	-0.150734	0.573938
0.567958	0.026594	0.681361	-0.139032	-0.186827	-0.163505	0.429860
0.071279	-0.040447	0.409234	-0.506700	-0.267821	-0.139131	0.256373
-0.415381	-0.171210	0.057971	-0.811675	-0.282355	-0.115370	0.049227
-0.840774	-0.319264	-0.336394	-1.006313	-0.250379	-0.125011	-0.186659
-1.165194	-0.434020	-0.728005	-1.056374	-0.193286	-0.187572	-0.437566
-1.366019	-0.473372	-1.068959	-0.949030	-0.129905	-0.304169	-0.683355
-1.439728	-0.414181	-1.317510	-0.697460	-0.074009	-0.456597	-0.901237
-1.400186	-0.258298	-1.445293	-0.340724	-0.033977	-0.610571	-1.070081
-1.274250	-0.033111	-1.442225	0.061198	-0.013876	-0.723067	-1.174326
-1.095903	0.213636	-1.318440	0.436931	-0.015548	-0.751721	-1.206758
-0.900189	0.423538	-1.102857	0.715843	-0.040570	-0.664517	-1.169720
-0.718157	0.539625	-0.838463	0.840848	-0.091545	-0.447980	-1.074547
-0.573712	0.518475	-0.575327	0.779097	-0.172102	-0.111754	-0.939610
-0.482187	0.339871	-0.362195	0.528609	-0.285585	0.311101	-0.787343
-0.450708	0.012052	-0.238321	0.119451	-0.432982	0.768349	-0.640892
-0.479337	-0.428364	-0.226628	-0.391221	-0.610530	1.196690	-0.520989
-0.562493	-0.921767	-0.329579	-0.928770	-0.808066	1.532215	-0.443387
-0.690119	-1.395237	-0.528327	-1.414165	-1.008547	1.721158	-0.417157
-0.848267	-1.774667	-0.785428	-1.777392	-1.189402	1.729234	-0.443796
-1.019120	-1.997092	-1.050689	-1.969038	-1.325171	1.547702	-0.517180
-1.181442	-2.021124	-1.269278	-1.967549	-1.391592	1.195305	-0.624095
-1.311267	-1.833648	-1.390675	-1.781087	-1.369724	0.715501	-0.745373
-1.383937	-1.451760	-1.377120	-1.443600	-1.249629	0.169825	-0.857539
-1.377198	-0.919822	-1.210032	-1.006580	-1.032695	-0.371479	-0.935024
-1.275248	-0.302164	-0.893371	-0.528014	-0.732183	-0.840149	-0.952992
-1.072854	0.326970	-0.453302	-0.061376	-0.371804	-1.179900	-0.890645
-0.778712	0.894843	0.065578	0.353205	0.017264	-1.354363	-0.734826
-0.416786	1.340805	0.607102	0.693812	0.400271	-1.351647	-0.483409
-0.024969	1.624644	1.111912	0.956748	0.743076	-1.185027	-0.147844
