X1	X2	X3	X4	X5	X6	X7
0.662780	0.635115	0.666618	-0.533732	0.883619	1.140850	0.270423
0.161930	0.588119	0.012267	-0.782976	0.997802	0.759109	0.202538
-0.262543	0.546092	-0.554745	-0.874178	1.093388	0.495611	0.231310
-0.565496	0.502390	-0.973678	-0.844713	1.123242	0.341102	0.336184
-0.723930	0.444990	-1.213640	-0.748981	1.042603	0.256047	0.475177
-0.741110	0.358729	-1.277651	-0.643322	0.821661	0.183103	0.592351
-0.645650	0.228707	-1.199948	-0.572169	0.455376	0.063202	0.628794
-0.485291	0.044388	-1.037093	-0.558645	-0.031966	-0.148630	0.535001
-0.316802	-0.196500	-0.854718	-0.601415	-0.588721	-0.470910	0.282386
-0.193808	-0.485088	-0.712728	-0.678057	-1.144291	-0.889664	-0.128714
-0.155184	-0.800330	-0.652005	-0.753532	-1.622209	-1.359893	-0.666081
-0.216427	-1.110325	-0.685415	-0.791222	-1.955162	-1.813926	-1.268813
-0.365892	-1.376075	-0.795127	-0.763544	-2.098498	-2.175021	-1.856180
-0.566875	-1.557262	-0.936689	-0.659468	-2.039377	-2.373007	-2.340698
-0.765041	-1.619165	-1.049048	-0.487246	-1.799165	-2.358758	-2.643052
-0.899903	-1.539456	-1.068414	-0.271961	-1.428692	-2.114399	-2.706054
-0.918005	-1.313610	-0.943029	-0.048836	-0.997159	-1.657202	-2.504919
-0.784963	-0.957698	-0.645619	0.145680	-0.577200	-1.036617	-2.051909
-0.494087	-0.507806	-0.181030	0.282705	-0.229392	-0.325098	-1.394512
-0.069599	-0.015918	0.412667	0.347276	0.010352	0.395051	-0.607431
0.436166	0.457277	1.069749	0.340919	0.137603	1.046072	0.219907
0.951064	0.851516	1.708031	0.279948	0.178888	1.567391	0.997844
1.395414	1.116545	2.243193	0.190273	0.183974	1.924076	1.650284
1.695768	1.220416	2.603476	0.100312	0.212568	2.109576	2.125104
1.797649	1.155020	2.741680	0.033982	0.318558	2.142841	2.399448
1.674834	0.937765	2.642347	0.005539	0.535388	2.060586	2.479237
1.333587	0.609033	2.322724	0.017497	0.865927	1.907007	2.393496
0.811211	0.225789	1.827870	0.061811	1.279428	1.723309	2.185108
0.169512	-0.147555	1.221109	0.123728	1.716295	1.539401	1.900342
-0.515537	-0.449484	0.572119	0.186874	2.099873	1.369338	1.579513
-1.165702	-0.631084	-0.054713	0.237996	2.352820	1.211406	1.250862
-1.711941	-0.663455	-0.609341	0.269939	2.414363	1.052218	0.928650
-2.103335	-0.541643	-1.060957	0.282109	2.254708	0.873488	0.615523
-2.312282	-0.284475	-1.398156	0.278450	1.883194	0.659651	0.308100
-2.335456	0.069512	-1.625062	0.263833	1.348334	0.404237	0.003878
-2.190891	0.469140	-1.754806	0.240241	0.729403	0.113343	-0.292703
-1.912242	0.859338	-1.802503	0.204191	0.121156	-0.194495	-0.566860
-1.541602	1.189914	-1.779680	0.146565	-0.385003	-0.491967	-0.793933
-1.122359	1.422852	-1.691490	0.055152	-0.719608	-0.749165	-0.943924
-0.693331	1.536978	-1.537454	-0.080593	-0.849439	-0.940688	-0.988974
-0.284982	1.529385	-1.315168	-0.263941	-0.784275	-1.051748	-0.912042
0.082181	1.413666	-1.025658	-0.486160	-0.574793	-1.081829	-0.714481
0.397086	1.215568	-0.678722	-0.724437	-0.301693	-1.044959	-0.420255
0.656232	0.967103	-0.296151	-0.943557	-0.058396	-0.966530	-0.075372
0.861103	0.700368	0.088195	-1.101540	0.069187	-0.877457	0.257973
1.015633	0.442246	0.432286	-1.158295	0.021526	-0.807121	0.511710
1.124167	0.210840	0.693022	-1.085398	-0.220949	-0.776906	0.624787
1.190310	0.014144	0.835134	-0.874576	-0.632450	-0.795605	0.555990
1.216428	-0.149083	0.839884	-0.542499	-1.145875	-0.858107	0.293916
1.203954	-0.286697	0.711195	-0.130297	-1.665426	-0.947237	-0.138225
1.153905	-0.409519	0.477581	0.302708	-2.085430	-1.038458	-0.684348
1.067735	-0.527509	0.188875	0.690027	-2.311382	-1.105955	-1.263684
0.948097	-0.646574	-0.091862	0.971579	-2.279113	-1.128748	-1.784108
0.799531	-0.766577	-0.299990	1.106752	-1.968244	-1.095148	-2.158144
0.629109	-0.880857	-0.382068	1.083777	-1.407182	-1.004580	-2.318506
0.446842	-0.977215	-0.307134	0.922992	-0.668869	-0.866478	-2.230224
0.265849	-1.040081	-0.074003	0.672809	0.141881	-0.696646	-1.896945
0.102066	-1.053416	0.287129	0.398997	0.906797	-0.512229	-1.360266
-0.026758	-1.003778	0.719341	0.169469	1.514773	-0.326815	-0.692281
-0.102790	-0.883067	1.149089	0.038001	1.880674	-0.147058	0.017135
-0.110740	-0.690556	1.499819	0.030714	1.958921	0.028096	0.675654
-0.041016	-0.433952	1.706364	0.138739	1.749560	0.205436	1.203637
0.107026	-0.129362	1.727145	0.319051	1.296011	0.393123	1.546142
0.322514	0.199762	1.551807	0.503764	0.675548	0.595357	1.679886
0.581892	0.524667	1.202668	0.615970	-0.015428	0.807668	1.614109
0.849977	0.814053	0.729888	0.588736	-0.678149	1.014322	1.385840
1.083439	1.037400	0.201380	0.382854	-1.227019	1.189121	1.050842
1.236778	1.168484	-0.310194	-0.000944	-1.601348	1.299770	0.672453
1.269871	1.188820	-0.740829	-0.518453	-1.771423	1.315151	0.310642
1.156025	1.090538	-1.045912	-1.088412	-1.738648	1.213938	0.013239
0.888795	0.878375	-1.206496	-1.607905	-1.530366	0.992382	-0.189264
0.486080	0.570250	-1.229870	-1.973614	-1.191265	0.669164	-0.285084
-0.009862	0.196201	-1.144748	-2.104360	-0.773440	0.285639	-0.279177
-0.537055	-0.204490	-0.992409	-1.959893	-0.327361	-0.099276	-0.189010
-1.022808	-0.587841	-0.816153	-1.551591	0.104708	-0.419033	-0.039662
-1.395748	-0.910916	-0.651401	-0.942376	0.491991	-0.612406	0.140590
-1.598926	-1.138076	-0.518765	-0.235551	0.815331	-0.636983	0.323346
-1.601376	-1.246748	-0.421520	0.445324	1.065019	-0.480057	0.481629
-1.405795	-1.231675	-0.347756	0.981333	1.237493	-0.164299	0.590407
-1.050343	-1.106768	-0.276463	1.282605	1.332498	0.253487	0.626880
-0.603850	-0.903917	-0.185750	1.306913	1.351382	0.690960	0.571490
-0.154840	-0.668667	-0.061076	1.068438	1.297165	1.054788	0.410193
0.203910	-0.453187	0.098659	0.634711	1.175950	1.258690	0.137988
0.392538	-0.307527	0.278754	0.112394	0.999017	1.241200	-0.236834
0.359616	-0.270573	0.450719	-0.375160	0.784284	0.979629	-0.689133
0.093098	-0.362309	0.578139	-0.713713	0.556295	0.496973	-1.175416
-0.375827	-0.578902	0.625040	-0.821861	0.344044	-0.139991	-1.635717
-0.976850	-0.891679	0.564677	-0.667696	0.176602	-0.831459	-1.999651
-1.612135	-1.250509	0.386623	-0.274976	0.077373	-1.462371	-2.196375
-2.173463	-1.591216	0.100379	0.282306	0.058134	-1.923941	-2.167079
-2.561546	-1.845947	-0.265372	0.895585	0.114516	-2.134738	-1.877991
-2.704020	-1.954810	-0.667914	1.444072	0.224286	-2.056970	-1.330978
-2.568678	-1.876693	-1.058639	1.819028	0.349379	-1.704773	-0.569200
-2.169208	-1.597338	-1.392641	1.944842	0.441810	-1.142605	0.324273
-1.562588	-1.133109	-1.637231	1.792728	0.452607	-0.473777	1.235474
-0.838533	-0.529591	-1.777630	1.384574	0.342294	0.178529	2.035536
-0.103202	0.144804	-1.818359	0.786672	0.090652	0.694325	2.601181
0.539770	0.809291	-1.780154	0.095190	-0.296276	0.979399	2.836255
1.007114	1.383409	-1.693074	-0.583129	-0.783792	0.982928	2.690226
1.249470	1.799786	-1.587545	-1.150765	-1.311634	0.706935	2.169788
1.258071	2.014758	-1.485489	-1.535688	-1.802470	0.205580	1.340984
1.063839	2.014984	-1.393812	-1.701113	-2.174414	-0.425266	0.320796
0.729200	1.818989	-1.301829	-1.647432	-2.355459	-1.066256	-0.740793
0.334839	1.473392	-1.183542	-1.406803	-2.297115	-1.596705	-1.685155
-0.035943	1.044641	-1.004288	-1.032478	-1.984541	-1.916548	-2.371631
-0.312007	0.607762	-0.730366	-0.585819	-1.441202	-1.963851	-2.701403
-0.445604	0.234135	-0.339511	-0.124181	-0.726836	-1.724728	-2.634049
-0.418196	-0.019531	0.170296	0.307837	0.070945	-1.233998	-2.193728
-0.240298	-0.119269	0.775895	0.682275	0.850181	-0.567030	-1.463623
0.053988	-0.057742	1.429283	0.986910	1.510729	0.175490	-0.569828
0.416041	0.146405	2.063488	1.220647	1.970246	0.886442	0.342300
0.793125	0.453350	2.603170	1.387285	2.177079	1.471184	1.134705
1.137886	0.809824	2.977864	1.489764	2.117928	1.862811	1.700964
1.415133	1.158286	3.135304	1.526759	1.818859	2.031224	1.983779
1.604885	1.445861	3.052178	1.492426	1.339794	1.984755	1.982373
1.701896	1.631573	2.739890	1.379145	0.763521	1.764571	1.748630
1.712273	1.690951	2.244142	1.182203	0.181416	1.433691	1.373069
1.648783	1.617587	1.638191	0.904635	-0.321536	1.062987	0.963793
1.526275	1.421931	1.010969	0.560533	-0.679809	0.717435	0.622873
1.358484	1.127928	0.452150	0.175501	-0.856298	0.445038	0.425005
1.156804	0.768512	0.037048	-0.216133	-0.845976	0.270383	0.402843
0.931029	0.380837	-0.185819	-0.576886	-0.673954	0.193671	0.541753
0.691176	0.002040	-0.202431	-0.873043	-0.388685	0.194687	0.784760
0.449487	-0.334037	-0.034597	-1.081146	-0.051922	0.240360	1.046490
0.221375	-0.599108	0.264979	-1.192347	0.272520	0.293963	1.232843
0.024625	-0.771887	0.622906	-1.213348	0.529307	0.323880	1.262168
-0.123402	-0.839045	0.958675	-1.163721	0.679517	0.310063	1.083502
-0.209856	-0.796012	1.198828	-1.070274	0.705101	0.247197	0.688066
-0.230872	-0.647762	1.289350	-0.959943	0.609410	0.144191	0.111848
-0.194886	-0.409487	1.204014	-0.853248	0.414234	0.020588	-0.571159
-0.123597	-0.106771	0.947478	-0.759969	0.154307	-0.098997	-1.263333
-0.049729	0.225167	0.552860	-0.678339	-0.129400	-0.191014	-1.862401
-0.011601	0.543681	0.074596	-0.597890	-0.396486	-0.238365	-2.280881
-0.045301	0.802558	-0.421902	-0.505134	-0.612683	-0.233829	-2.462150
-0.175998	0.957434	-0.871614	-0.390386	-0.753816	-0.181233	-2.389906
-0.410389	0.972233	-1.220378	-0.253643	-0.807603	-0.094069	-2.089384
-0.732209	0.825619	-1.432575	-0.107622	-0.773652	0.007643	-1.620471
-1.102100	0.516323	-1.495019	0.023247	-0.661973	0.101683	-1.064411
-1.462520	0.066060	-1.416750	0.107930	-0.490570	0.168135	-0.507259
-1.746893	-0.480873	-1.225135	0.116917	-0.282613	0.193114	-0.023504
-1.891668	-1.061781	-0.959451	0.031380	-0.063624	0.171357	0.336678
-1.848804	-1.603322	-0.663295	-0.149165	0.141179	0.107062	0.554158
-1.596147	-2.031823	-0.377242	-0.402972	0.309195	0.013204	0.640519
-1.143608	-2.284651	-0.133081	-0.687354	0.422458	-0.090645	0.631254
-0.533556	-2.320696	0.049707	-0.945412	0.469417	-0.181511	0.574309
0.164845	-2.128075	0.164896	-1.116950	0.446261	-0.236754	0.516944
0.866295	-1.727497	0.218154	-1.151255	0.357791	-0.237933	0.493855
1.483232	-1.170458	0.223906	-1.018747	0.217480	-0.174205	0.519284
1.940086	-0.532268	0.201350	-0.718610	0.046560	-0.044886	0.584814
2.185431	0.099059	0.170357	-0.280412	-0.128050	0.139253	0.663002
2.199577	0.636325	0.147970	0.240985	-0.276879	0.356301	0.716000
1.996496	1.006815	0.145920	0.776195	-0.371913	0.575306	0.706766
1.619750	1.163766	0.169409	1.255425	-0.390934	0.760058	0.610378
1.133653	1.093656	0.217022	1.622622	-0.321438	0.874360	0.422425
0.611397	0.818031	0.281523	1.846275	-0.163533	0.888101	0.162617
0.122715	0.389577	0.351309	1.924267	0.068908	0.783254	-0.127503
-0.276673	-0.116883	0.412170	1.881550	0.349273	0.558669	-0.392381
-0.552033	-0.616876	0.449098	1.761257	0.641310	0.232641	-0.574180
-0.692080	-1.030049	0.448073	1.611499	0.904111	-0.157644	-0.625952
-0.706997	-1.292892	0.397699	1.471220	1.098156	-0.560193	-0.523358
-0.623060	-1.368249	0.290617	1.358912	1.191417	-0.915603	-0.272238
-0.475408	-1.250168	0.124641	1.267235	1.164595	-1.166855	0.089783
-0.300671	-0.963393	-0.096429	1.165235	1.014416	-1.269852	0.498303
-0.131059	-0.557880	-0.362533	1.007911	0.754467	-1.202910	0.873043
0.009258	-0.099445	-0.657734	0.750851	0.413306	-0.972993	1.132679
0.105160	0.341638	-0.961340	0.366309	0.030188	-0.617258	1.210792
0.149515	0.702064	-1.249810	-0.143613	-0.350908	-0.199021	1.069774
0.140996	0.935098	-1.499218	-0.740439	-0.687943	0.201831	0.709877
0.081762	1.016820	-1.688156	-1.351885	-0.946979	0.502343	0.171523
-0.023956	0.948266	-1.800492	-1.883660	-1.106898	0.631939	-0.469881
-0.170019	0.753490	-1.827637	-2.238441	-1.161832	0.546759	-1.115869
-0.347349	0.474130	-1.769775	-2.337966	-1.120954	0.240024	-1.661430
-0.542457	0.161748	-1.635877	-2.143129	-1.005866	-0.253928	-2.013305
-0.736247	-0.130643	-1.442289	-1.667139	-0.845991	-0.863141	-2.106634
-0.904294	-0.356489	-1.210029	-0.978036	-0.672996	-1.488952	-1.916924
-1.018979	-0.481842	-0.961417	-0.189249	-0.515091	-2.022651	-1.465081
-1.053677	-0.489082	-0.716361	0.560508	-0.392405	-2.364914	-0.814585
-0.988231	-0.377971	-0.489241	1.134099	-0.314059	-2.444436	-0.061158
-0.814715	-0.164248	-0.286873	1.424002	-0.277384	-2.232076	0.683116
-0.541851	0.123648	-0.108085	1.375334	-0.269417	-1.747637	1.308519
-0.196797	0.449039	0.055008	0.998650	-0.270239	-1.057636	1.725848
0.176705	0.771920	0.214192	0.369341	-0.257481	-0.264361	1.880819
0.523931	1.053690	0.381331	-0.386670	-0.211224	0.512056	1.762187
0.787940	1.261275	0.564417	-1.118148	-0.118332	1.155080	1.402192
0.919903	1.370394	0.764170	-1.679424	0.024461	1.572732	0.869573
0.889019	1.367825	0.972236	-1.960436	0.209294	1.713998	0.256269
0.689872	1.252672	1.171316	-1.909343	0.417961	1.577460	-0.339308
0.345486	1.036564	1.337415	-1.542865	0.624493	1.210591	-0.829614
-0.094908	0.742774	1.444083	-0.942087	0.799268	0.699762	-1.152462
-0.563226	0.404175	1.467717	-0.234628	0.913866	0.153138	-1.280336
-0.983930	0.060035	1.393028	0.432865	0.945894	-0.320313	-1.222717
-1.287326	-0.248241	1.217629	0.925847	0.883023	-0.631229	-1.021477
-1.422241	-0.482177	0.954491	1.149914	0.725638	-0.726046	-0.740232
-1.365629	-0.611554	0.631832	1.069591	0.487456	-0.595606	-0.450127
-1.127132	-0.619344	0.290005	0.714130	0.194227	-0.274899	-0.214776
-0.747688	-0.505422	-0.024233	0.169223	-0.119539	0.165872	-0.077511
-0.292392	-0.288250	-0.265097	-0.443122	-0.415281	0.636618	-0.053360
0.161023	-0.003945	-0.395729	-0.991739	-0.655832	1.046005	-0.127271
0.535964	0.297514	-0.395109	-1.364365	-0.810832	1.319331	-0.258824
0.770220	0.558734	-0.262711	-1.490295	-0.861239	1.412182	-0.392298
0.826488	0.723261	-0.019743	-1.352889	-0.802269	1.317251	-0.469986
0.698106	0.744661	0.293256	-0.989535	-0.644220	1.063390	-0.445790
0.409253	0.594911	0.622447	-0.479737	-0.411086	0.707347	-0.296397
0.009842	0.270566	0.909318	0.075381	-0.137073	0.320524	-0.027504
-0.433721	-0.204500	1.100451	0.576947	0.138395	-0.026437	0.326232
-0.850027	-0.780550	1.156829	0.949912	0.376480	-0.277623	0.707409
-1.174109	-1.387671	1.060930	1.157306	0.544570	-0.401820	1.047290
-1.356908	-1.945064	0.820219	1.204296	0.620886	-0.396431	1.279836
-1.371368	-2.372571	0.466407	1.131634	0.597346	-0.285121	1.355610
-1.214395	-2.602645	0.050426	1.000839	0.480206	-0.110015	1.252582
-0.904893	-2.590850	-0.366060	0.875244	0.288469	0.079321	0.981618
-0.478802	-2.323106	-0.721119	0.802117	0.050378	0.237454	0.585367
0.017642	-1.818460	-0.963176	0.800428	-0.201363	0.332750	0.130750
0.534945	-1.126891	-1.059909	0.857363	-0.434754	0.352878	-0.303605
1.026527	-0.322474	-1.003668	0.934195	-0.623133	0.305412	-0.642304
1.453195	0.506937	-0.812681	0.979796	-0.748550	0.213731	-0.827767
1.785668	1.271832	-0.527531	0.947832	-0.803288	0.109469	-0.831244
2.005322	1.892972	-0.203762	0.812912	-0.789496	0.023647	-0.658268
2.103547	2.311277	0.098123	0.581090	-0.717058	-0.021393	-0.347353
2.080516	2.494196	0.323461	0.291560	-0.600438	-0.017318	0.037772
1.943690	2.437815	0.433028	0.008779	-0.455042	0.028710	0.420803
1.706474	2.164668	0.409692	-0.193264	-0.294096	0.096485	0.727792
1.387149	1.718056	0.261078	-0.250802	-0.126548	0.158392	0.901388
1.007848	1.154122	0.017690	-0.128908	0.043542	0.186680	0.911557
0.593363	0.533281	-0.272945	0.165948	0.216175	0.160559	0.760744
0.169745	-0.087504	-0.554997	0.583131	0.393478	0.071352	0.482489
-0.237555	-0.660405	-0.774269	1.036093	0.577156	-0.075341	0.134010
-0.605633	-1.149783	-0.887538	1.420265	0.766146	-0.260851	-0.215711
-0.915974	-1.532597	-0.869625	1.636635	0.955031	-0.457677	-0.499722
-1.155738	-1.796743	-0.717088	1.615514	1.133767	-0.635448	-0.666081
-1.318187	-1.938232	-0.448038	1.334704	1.288677	-0.767202	-0.687399
-1.402139	-1.958318	-0.098364	0.827373	1.404664	-0.834575	-0.565185
-1.410583	-1.861395	0.284789	0.177366	1.468048	-0.830672	-0.328346
-1.348853	-1.654261	0.650916	-0.497526	1.469368	-0.760279	-0.026405
-1.222974	-1.346742	0.953956	-1.070788	1.405471	-0.637462	0.280980
-1.038639	-0.953270	1.158795	-1.435271	1.280333	-0.481592	0.535846
-0.801326	-0.494612	1.245340	-1.527657	1.104478	-0.312699	0.692739
-0.517470	0.001156	1.209957	-1.343533	0.893012	-0.147537	0.726461
-0.196460	0.499227	1.064250	-0.939316	0.662767	0.002906	0.635240
0.147372	0.960577	0.831899	-0.420302	0.429255	0.133911	0.439271
0.493445	1.346357	0.544263	0.082622	0.204081	0.245691	0.175104
0.815332	1.623492	0.235723	0.442475	-0.006510	0.340968	-0.112504
1.083079	1.770448	-0.060442	0.565084	-0.201604	0.422255	-0.379400
1.267639	1.781879	-0.315356	0.410785	-0.384234	0.489723	-0.589732
1.346593	1.670957	-0.506688	0.003766	-0.558926	0.540517	-0.720934
1.310023	1.468581	-0.619850	-0.573166	-0.728828	0.569428	-0.765452
1.165001	1.219216	-0.648586	-1.197318	-0.893267	0.570981	-0.729263
0.937375	0.973849	-0.595076	-1.734089	-1.046404	0.542013	-0.627970
0.669688	0.781174	-0.469898	-2.067805	-1.177390	0.483912	-0.481837
0.415157	0.678621	-0.291676	-2.128255	-1.272122	0.403863	-0.311142
0.228267	0.684950	-0.086256	-1.906752	-1.316290	0.314272	-0.132827
0.153741	0.795955	0.114965	-1.458023	-1.298989	0.230665	0.040680
0.215913	0.984292	0.277783	-0.887451	-1.216072	0.168212	0.200848
0.411111	1.203663	0.369123	-0.326545	-1.072366	0.137900	0.340962
0.704962	1.396744	0.361865	0.097559	-0.882108	0.143328	0.453829
1.035885	1.505458	0.239937	0.291564	-0.667413	0.179028	0.530104
1.324633	1.481750	0.002836	0.217573	-0.454959	0.230953	0.558263
1.488634	1.296781	-0.331717	-0.098283	-0.271416	0.279119	0.526410
1.458402	0.946801	-0.727589	-0.572162	-0.138748	0.301874	0.425603
1.192970	0.454545	-1.133443	-1.082211	-0.070188	0.280893	0.253951
0.690944	-0.134164	-1.489038	-1.497113	-0.067872	0.205657	0.020148
-0.005427	-0.757939	-1.734155	-1.706778	-0.122534	0.076358	-0.254697
-0.814370	-1.350064	-1.818619	-1.648006	-0.215456	-0.095507	-0.537833
-1.626753	-1.849464	-1.711790	-1.319120	-0.322042	-0.289101	-0.788602
-2.324232	-2.210323	-1.409545	-0.780223	-0.416412	-0.478216	-0.964741
-2.800080	-2.408579	-0.937201	-0.138984	-0.475798	-0.636340	-1.030038
-2.978743	-2.444109	-0.347450	0.474683	-0.484059	-0.741628	-0.961937
-2.830229	-2.338423	0.286824	0.939099	-0.433418	-0.780646	-0.757183
-2.376349	-2.128443	0.883680	1.169353	-0.324328	-0.749913	-0.434350
-1.687411	-1.857897	1.365623	1.137173	-0.163744	-0.655183	-0.032192
-0.869971	-1.568142	1.672755	0.877557	0.037634	-0.508690	0.395956
-0.047789	-1.290420	1.773351	0.480468	0.268151	-0.325395	0.790839
0.660150	-1.041107	1.669482	0.069645	0.517220	-0.119240	1.097461
1.160378	-0.820864	1.396646	-0.226702	0.775902	0.099180	1.274632
1.400388	-0.617692	1.017188	-0.306468	1.035911	0.323142	1.302014
1.375828	-0.413050	0.608664	-0.118456	1.287410	0.547996	1.183239
1.128281	-0.189478	0.249284	0.324311	1.516395	0.767998	0.944442
0.734369	0.062141	0.003211	0.945921	1.702646	0.972581	0.628473
0.288604	0.337459	-0.091373	1.623217	1.819463	1.143640	0.286207
-0.116254	0.617035	-0.029204	2.212348	1.835691	1.255123	-0.033388
-0.407250	0.868715	0.161607	2.580175	1.720361	1.275692	-0.292180
-0.544128	1.053663	0.425678	2.633592	1.449261	1.174316	-0.468984
-0.524603	1.134835	0.691729	2.340199	1.012281	0.928164	-0.561693
-0.381289	1.086083	0.887068	1.735882	0.419975	0.530774	-0.585141
-0.171495	0.899832	0.952151	0.917714	-0.292572	-0.001333	-0.565319
0.037624	0.591589	0.852512	0.023970	-1.065794	-0.625725	-0.531485
0.185066	0.199999	0.585588	-0.794275	-1.820607	-1.276276	-0.508045
0.229534	-0.217817	0.181226	-1.403581	-2.467794	-1.870818	-0.508231
0.157697	-0.595011	-0.304159	-1.714072	-2.920913	-2.323460	-0.530910
-0.014380	-0.866332	-0.798408	-1.695461	-3.110461	-2.559514	-0.561424
-0.246591	-0.979881	-1.227331	-1.380060	-2.996814	-2.530124	-0.576042
-0.485403	-0.907126	-1.528337	-0.852698	-2.579359	-2.223619	-0.549072
-0.677028	-0.649093	-1.661553	-0.230334	-1.899700	-1.670809	-0.460729
-0.780048	-0.237531	-1.616120	0.363778	-1.037962	-0.942692	-0.303934
-0.774556	0.269361	-1.410838	0.825490	-0.102186	-0.140451	-0.088241
-0.665962	0.795970	-1.089203	1.089228	0.787453	0.620748	0.160142
-0.482811	1.261490	-0.710120	1.137712	1.517255	1.231294	0.402506
-0.269316	1.593172	-0.336352	1.000444	1.998094	1.606256	0.595020
-0.074574	1.738285	-0.023085	0.742118	2.179705	1.700353	0.697995
0.058768	1.672657	0.191146	0.444284	2.058709	1.515696	0.684873
0.104067	1.404361	0.289692	0.184978	1.678541	1.100710	0.548976
0.055995	0.971997	0.278402	0.021065	1.121477	0.540277	0.306448
-0.069067	0.437958	0.181998	-0.022763	0.493982	-0.060814	-0.005364
-0.237683	-0.121999	0.037354	0.043649	-0.091925	-0.597955	-0.334014
-0.407505	-0.631002	-0.114724	0.182076	-0.537937	-0.986034	-0.621278
-0.537003	-1.023005	-0.237371	0.338480	-0.775779	-1.174392	-0.814016
-0.594372	-1.252423	-0.303715	0.458343	-0.777854	-1.154140	-0.874312
-0.563743	-1.299987	-0.300212	0.500919	-0.560194	-0.956855	-0.787024
-0.447372	-1.174099	-0.227022	0.448842	-0.177544	-0.644970	-0.563061
-0.263674	-0.907718	-0.095924	0.311081	0.288326	-0.296264	-0.237933
-0.041937	-0.551636	0.073426	0.118905	0.744795	0.013991	0.134346
0.184804	-0.165472	0.257636	-0.083649	1.105723	0.229332	0.490684
0.386784	0.191912	0.433341	-0.252050	1.306838	0.323305	0.769955
0.542872	0.471083	0.579806	-0.352982	1.316329	0.303235	0.923670
0.642985	0.638429	0.680340	-0.372481	1.138890	0.206050	0.924306
0.687482	0.679569	0.722752	-0.318570	0.812804	0.087309	0.769881
0.683983	0.599535	0.699324	-0.218016	0.400940	0.006166	0.484134
0.642948	0.420088	0.606974	-0.108221	-0.022219	0.009954	0.112341
0.573441	0.174948	0.447836	-0.026732	-0.384996	0.121896	-0.286213
0.480461	-0.096145	0.230346	-0.001071	-0.631432	0.334946	-0.647972
0.364651	-0.353438	-0.029594	-0.041694	-0.730435	0.612914	-0.915070
0.224416	-0.562435	-0.308021	-0.139763	-0.679651	0.898803	-1.044170
0.059712	-0.697782	-0.573713	-0.270223	-0.503736	1.128192	-1.012721
-0.123784	-0.745454	-0.790752	-0.399224	-0.247703	1.244517	-0.821882
-0.311655	-0.703229	-0.923174	-0.493750	0.032957	1.212749	-0.495819
-0.480113	-0.579664	-0.941018	-0.530939	0.283301	1.028236	-0.077690
-0.598448	-0.391954	-0.826823	-0.504489	0.458869	0.718624	0.376867
-0.634411	-0.163043	-0.581155	-0.426514	0.532861	0.338456	0.807849
-0.561466	0.081547	-0.225592	-0.324377	0.499271	-0.042374	1.159268
-0.366207	0.316807	0.197923	-0.233313	0.372043	-0.353568	1.386767
