X1	X2	X3	X4	X5	X6	X7
0.836757	1.880397	1.249524	-1.293384	1.369180	0.814111	-1.244267
1.035945	2.219178	1.330575	-1.119601	0.967137	0.646220	-1.678751
1.081569	2.319211	1.286904	-0.890665	0.512727	0.364581	-2.012020
0.971293	2.196933	1.116872	-0.657361	0.100956	0.023838	-2.215229
0.726763	1.894559	0.832692	-0.466609	-0.185667	-0.318375	-2.268272
0.389092	1.470308	0.459608	-0.352548	-0.292639	-0.611242	-2.161880
0.011279	0.987324	0.033326	-0.330047	-0.203102	-0.818243	-1.899328
-0.351016	0.503455	-0.404082	-0.392080	0.060077	-0.921027	-1.497504
-0.648625	0.063626	-0.809382	-0.511617	0.439883	-0.919545	-0.987018
-0.846323	-0.304113	-1.143841	-0.647737	0.857053	-0.828767	-0.410789
-0.927356	-0.588702	-1.378501	-0.754704	1.225644	-0.673021	0.178979
-0.894486	-0.792898	-1.498188	-0.792305	1.469153	-0.479647	0.725660
-0.767594	-0.928072	-1.503496	-0.735064	1.534069	-0.273275	1.174457
-0.578637	-1.008463	-1.410327	-0.578489	1.398447	-0.071989	1.479423
-0.365082	-1.046318	-1.246934	-0.340768	1.074206	0.114050	1.610255
-0.163226	-1.049003	-1.048837	-0.059559	0.603206	0.281539	1.557576
-0.002594	-1.018535	-0.852539	0.215647	0.048322	0.431220	1.335713
0.097622	-0.953335	-0.689099	0.433985	-0.518389	0.564246	0.982073
0.129786	-0.851484	-0.578822	0.554257	-1.027942	0.679100	0.552829
0.096771	-0.714313	-0.528080	0.554098	-1.424845	0.769840	0.115295
0.009335	-0.549184	-0.528866	0.435271	-1.673968	0.826382	-0.262007
-0.117289	-0.370546	-0.561272	0.223678	-1.763122	0.836693	-0.520046
-0.266620	-0.198714	-0.598314	-0.035931	-1.701507	0.790475	-0.618881
-0.423334	-0.056576	-0.612112	-0.289567	-1.515025	0.683106	-0.544452
-0.574400	0.035189	-0.580199	-0.485832	-1.239812	0.518983	-0.311182
-0.709029	0.063198	-0.490535	-0.587457	-0.915642	0.312950	0.040262
-0.817801	0.025546	-0.344228	-0.579763	-0.580361	0.089334	0.449763
-0.891617	-0.066064	-0.155320	-0.474181	-0.266127	-0.121560	0.848053
-0.921031	-0.186998	0.052161	-0.305862	0.002341	-0.288924	1.168658
-0.896530	-0.303304	0.249379	-0.125665	0.208006	-0.387789	1.359341
-0.809859	-0.377760	0.408779	0.011675	0.340813	-0.404920	1.390912
-0.656229	-0.377296	0.509770	0.060750	0.396853	-0.342790	1.261769
-0.436858	-0.280310	0.542767	-0.003009	0.377911	-0.220602	0.997239
-0.161119	-0.082373	0.510674	-0.176241	0.291506	-0.071888	0.644003
0.152411	0.200993	0.427582	-0.426741	0.151290	0.061076	0.260585
0.476618	0.535201	0.315054	-0.699190	-0.022930	0.135288	-0.094081
0.778341	0.871275	0.196935	-0.926588	-0.205961	0.115758	-0.371874
1.022533	1.153597	0.094058	-1.045010	-0.369459	-0.016616	-0.544152
1.177408	1.329460	0.020032	-1.008511	-0.485599	-0.259749	-0.606262
1.219639	1.358672	-0.020777	-0.800894	-0.531853	-0.588749	-0.577066
1.138621	1.221458	-0.032745	-0.441541	-0.495938	-0.958717	-0.493605
0.938887	0.923083	-0.026111	0.016239	-0.379895	-1.311454	-0.402166
0.640137	0.494263	-0.012632	0.494277	-0.201971	-1.585043	-0.347653
0.274758	-0.012880	-0.000966	0.904476	0.004518	-1.724752	-0.363436
-0.116709	-0.532664	0.006835	1.166572	0.195633	-1.693002	-0.463867
-0.491416	-0.996219	0.016671	1.225033	0.324211	-1.476833	-0.640958
-0.810216	-1.342525	0.041153	1.061603	0.348936	-1.091103	-0.865881
-1.042872	-1.528215	0.095821	0.700583	0.243505	-0.576993	-1.094925
-1.171484	-1.534376	0.193903	0.205606	0.003784	0.004120	-1.278599
-1.191708	-1.369166	0.340857	-0.331665	-0.348600	0.580435	-1.372010
-1.111708	-1.065817	0.530321	-0.808772	-0.767460	1.081370	-1.344301
-0.949282	-0.676443	0.742755	-1.132288	-1.188230	1.448952	-1.185240
-0.727878	-0.262799	0.947445	-1.236106	-1.538230	1.647099	-0.907649
-0.472445	0.114288	1.107770	-1.094625	-1.749339	1.667017	-0.545247
-0.205892	0.404915	1.188791	-0.728001	-1.770744	1.527837	-0.146398
0.053187	0.577740	1.165507	-0.198411	-1.579187	1.272370	0.234859
0.291366	0.624008	1.029812	0.401933	-1.184643	0.958981	0.548690
0.499885	0.557363	0.794438	0.968616	-0.630130	0.650779	0.758223
0.673353	0.409668	0.492616	1.405126	0.014545	0.404406	0.845575
0.808197	0.223830	0.173173	1.641223	0.664106	0.260352	0.814021
0.901494	0.045066	-0.108119	1.645879	1.232129	0.236339	0.686117
0.950645	-0.087607	-0.299396	1.432368	1.645693	0.325195	0.498328
0.953916	-0.148108	-0.363366	1.054607	1.857699	0.497281	0.293435
0.911743	-0.127021	-0.285557	0.595596	1.854378	0.706994	0.112344
0.828246	-0.031837	-0.078200	0.150533	1.656798	0.902088	-0.013122
0.712377	0.116159	0.221279	-0.192022	1.316013	1.034048	-0.065087
0.578109	0.287466	0.556951	-0.367079	0.902969	1.067405	-0.041390
0.443387	0.451125	0.865021	-0.345007	0.495182	0.986561	0.045703
0.327696	0.581165	1.086228	-0.135963	0.162779	0.798601	0.173405
0.248766	0.661416	1.177331	0.213589	-0.043418	0.531806	0.313801
0.218936	0.687760	1.119349	0.631335	-0.099581	0.230135	0.439491
0.242107	0.667534	0.920702	1.034164	-0.011103	-0.055248	0.528463
0.312054	0.616385	0.614718	1.344662	0.190747	-0.275837	0.567171
0.412661	0.553486	0.251999	1.505715	0.456817	-0.395036	0.551613
0.520261	0.496328	-0.110493	1.490455	0.730776	-0.395262	0.486447
0.607794	0.456319	-0.421302	1.305756	0.960262	-0.281476	0.382644
0.650015	0.436286	-0.644621	0.988985	1.106190	-0.080492	0.254446
0.628772	0.430340	-0.766492	0.598947	1.148479	0.163722	0.116339
0.537200	0.426148	-0.795897	0.203205	1.087358	0.397925	-0.019272
0.381868	0.408921	-0.760546	-0.135601	0.940352	0.569107	-0.143424
0.182327	0.366123	-0.698611	-0.371570	0.735962	0.634050	-0.250934
-0.032034	0.291646	-0.648357	-0.483327	0.505852	0.566959	-0.339871
-0.227268	0.188349	-0.638280	-0.476435	0.277353	0.364053	-0.410639
-0.371344	0.068258	-0.679977	-0.380232	0.068109	0.044133	-0.464876
-0.440567	-0.049731	-0.765464	-0.240130	-0.116060	-0.354784	-0.504580
-0.424546	-0.144191	-0.869430	-0.107109	-0.279747	-0.782085	-0.531499
-0.328796	-0.196510	-0.955899	-0.026631	-0.433563	-1.183162	-0.546740
-0.174248	-0.196016	-0.987503	-0.029272	-0.588093	-1.508407	-0.550441
0.006228	-0.143519	-0.935235	-0.124801	-0.747862	-1.720946	-0.541408
0.173716	-0.052331	-0.786231	-0.300643	-0.906974	-1.801702	-0.516656
0.290474	0.053671	-0.547798	-0.524953	-1.047735	-1.751163	-0.470969
0.327064	0.144668	-0.246711	-0.753368	-1.142808	-1.587530	-0.396719
0.268065	0.191315	0.075969	-0.938062	-1.160600	-1.341948	-0.284344
0.115211	0.171515	0.373346	-1.037242	-1.072753	-1.051944	-0.123698
-0.112610	0.076036	0.602364	-1.023373	-0.862124	-0.754329	0.093570
-0.382530	-0.088436	0.732467	-0.888521	-0.529318	-0.479170	0.370913
-0.653475	-0.299656	0.751281	-0.646071	-0.096195	-0.245745	0.703450
-0.883400	-0.523700	0.666169	-0.328528	0.394812	-0.061364	1.075161
-1.036722	-0.721714	0.501409	0.018034	0.885664	0.077151	1.457473
-1.090544	-0.858146	0.291955	0.341849	1.311327	0.179898	1.810225
-1.038558	-0.908704	0.075363	0.594193	1.610499	0.259121	2.085234
-0.892022	-0.866212	-0.116043	0.737438	1.736399	0.324768	2.232587
-0.677631	-0.743005	-0.260972	0.751123	1.665538	0.381121	2.208694
-0.432755	-0.569080	-0.351618	0.634998	1.402586	0.425781	1.984975
-0.198980	-0.386267	-0.392519	0.408556	0.980393	0.450737	1.555310
-0.015018	-0.239497	-0.396404	0.107302	0.454920	0.445663	0.940726
0.089662	-0.166950	-0.378464	-0.223706	-0.104026	0.402183	0.189770
0.099536	-0.191206	-0.350801	-0.537769	-0.624515	0.318174	-0.625930
0.015288	-0.313380	-0.318698	-0.794633	-1.044551	0.200696	-1.420741
-0.146677	-0.511639	-0.279791	-0.967185	-1.322142	0.066777	-2.107425
-0.357200	-0.744626	-0.226356	-1.045703	-1.441441	-0.058613	-2.610781
-0.579302	-0.959209	-0.149940	-1.038664	-1.413941	-0.147068	-2.880066
-0.774175	-1.101101	-0.046857	-0.970107	-1.274382	-0.172889	-2.897636
-0.907262	-1.126129	0.077213	-0.873782	-1.072428	-0.119651	-2.682057
-0.953422	-1.009810	0.205250	-0.785291	-0.861643	0.014406	-2.284666
-0.900506	-0.753133	0.310486	-0.733636	-0.688183	0.213582	-1.780162
-0.750804	-0.383227	0.361608	-0.733888	-0.581355	0.445361	-1.252723
-0.520254	0.051324	0.330559	-0.782571	-0.548020	0.664921	-0.780379
-0.235682	0.489659	0.201077	-0.856880	-0.572011	0.822664	-0.420635
0.069501	0.870412	-0.024333	-0.918281	-0.618595	0.873755	-0.200317
0.360384	1.143646	-0.321016	-0.919954	-0.643139	0.787662	-0.111691
0.605624	1.280420	-0.643794	-0.816975	-0.602090	0.555756	-0.115755
0.781819	1.277925	-0.933770	-0.577263	-0.464097	0.195383	-0.152036
0.876439	1.159127	-1.129231	-0.191048	-0.218710	-0.250882	-0.152889
0.889059	0.966926	-1.178534	0.323220	0.119073	-0.720746	-0.059351
0.830643	0.754139	-1.052033	0.918162	0.509705	-1.141981	0.164903
0.721125	0.571492	-0.750314	1.522574	0.895301	-1.444607	0.524394
0.585727	0.456255	-0.306544	2.051869	1.210237	-1.573401	0.989550
0.450563	0.424042	0.217954	2.422243	1.393950	-1.498310	1.501777
0.338373	0.465661	0.744307	2.566015	1.403581	-1.220827	1.984929
0.264991	0.549735	1.190837	2.445246	1.223688	-0.774838	2.360704
0.237231	0.630560	1.488886	2.060727	0.871044	-0.221782	2.564726
0.252445	0.659532	1.596301	1.454404	0.393305	0.359230	2.559872
0.299865	0.597552	1.505624	0.704228	-0.138537	0.884618	2.343970
0.363405	0.425647	1.245089	-0.087892	-0.642541	1.280346	1.950257
0.425356	0.151281	0.872205	-0.813042	-1.040841	1.494417	1.440480
0.470281	-0.191168	0.461253	-1.374082	-1.274453	1.505406	0.892225
0.488250	-0.546136	0.087481	-1.702707	-1.314832	1.325584	0.383168
0.476803	-0.847711	-0.188518	-1.771318	-1.169879	0.998053	-0.024304
0.441157	-1.033416	-0.332743	-1.597431	-0.882918	0.588511	-0.294812
0.392623	-1.058004	-0.343535	-1.239524	-0.524640	0.173179	-0.425523
0.345538	-0.904285	-0.249862	-0.785083	-0.179416	-0.174836	-0.444499
0.313347	-0.588531	-0.102795	-0.333184	0.071578	-0.398251	-0.402356
0.304744	-0.159127	0.037777	0.024974	0.167120	-0.465167	-0.359153
0.320717	0.311485	0.117955	0.223605	0.079214	-0.373748	-0.369615
0.353342	0.740060	0.102723	0.234527	-0.179787	-0.151476	-0.470017
0.386654	1.048426	-0.016126	0.071446	-0.557968	0.150911	-0.669578
0.399632	1.178771	-0.218637	-0.214357	-0.972604	0.469236	-0.948328
0.370726	1.105191	-0.462193	-0.545978	-1.325437	0.737877	-1.261738
0.283101	0.839104	-0.692259	-0.837779	-1.521776	0.901410	-1.550933
0.129370	0.427384	-0.855668	-1.013749	-1.489656	0.924142	-1.756120
-0.085222	-0.056540	-0.913178	-1.023220	-1.195482	0.795637	-1.830058
-0.342086	-0.526780	-0.848278	-0.850846	-0.652821	0.531806	-1.748563
-0.611418	-0.901590	-0.670182	-0.518729	0.077511	0.171333	-1.515598
-0.856974	-1.119035	-0.410500	-0.080540	0.896360	-0.231654	-1.162097
-1.042742	-1.148724	-0.114702	0.390907	1.682790	-0.616994	-0.738732
-1.140182	-0.997237	0.169396	0.819698	2.315183	-0.928575	-0.304651
-1.134656	-0.706241	0.402905	1.142785	2.693150	-1.123092	0.085263
-1.029501	-0.343773	0.564125	1.322351	2.756019	-1.176292	0.391423
-0.846851	0.009512	0.651585	1.351903	2.494400	-1.085791	0.596453
-0.624655	0.276332	0.681314	1.254971	1.952584	-0.870225	0.706367
-0.410324	0.397804	0.679253	1.076967	1.221160	-0.565276	0.745956
-0.252007	0.344595	0.671020	0.872388	0.421260	-0.217349	0.749714
-0.189106	0.122097	0.672156	0.690616	-0.316786	0.123897	0.750654
-0.243910	-0.231213	0.681658	0.563728	-0.876290	0.412921	0.769959
-0.416054	-0.651740	0.681026	0.499325	-1.174415	0.614471	0.810188
-0.681076	-1.063284	0.639287	0.480010	-1.176027	0.707773	0.853852
-0.993561	-1.391558	0.523003	0.469504	-0.898624	0.688293	0.867888
-1.294522	-1.577815	0.308574	0.423877	-0.407713	0.567085	0.813001
-1.521709	-1.589036	-0.006501	0.304854	0.196329	0.368059	0.655704
-1.621037	-1.422863	-0.396949	0.091871	0.797303	0.123608	0.379992
-1.556976	-1.106617	-0.809978	-0.210265	1.284380	-0.130427	-0.004360
-1.319812	-0.690889	-1.173328	-0.570206	1.571432	-0.359996	-0.459221
-0.928400	-0.239216	-1.409900	-0.935863	1.611006	-0.537294	-0.922354
-0.427660	0.183954	-1.455838	-1.245834	1.400533	-0.644097	-1.317900
0.118742	0.524656	-1.277819	-1.443815	0.980036	-0.673448	-1.571212
0.639304	0.748064	-0.885156	-1.492419	0.422247	-0.629629	-1.624734
1.067195	0.842986	-0.333015	-1.382928	-0.182646	-0.526531	-1.451586
1.351960	0.821691	0.284776	-1.138451	-0.744249	-0.384662	-1.063562
1.468335	0.715476	0.852693	-0.809403	-1.187866	-0.227321	-0.511584
1.420410	0.567170	1.257052	-0.462241	-1.466075	-0.076648	0.121901
1.240387	0.422213	1.411087	-0.163989	-1.564007	0.049873	0.737189
0.982204	0.320087	1.275979	0.033833	-1.497974	0.141944	1.235576
0.711129	0.287645	0.872498	0.107896	-1.308159	0.197343	1.537890
0.491419	0.335332	0.280140	0.069088	-1.047586	0.221230	1.599447
0.374294	0.456667	-0.377025	-0.039674	-0.769838	0.223943	1.418420
0.388494	0.630779	-0.955251	-0.153820	-0.518389	0.217789	1.035808
0.535204	0.827147	-1.321834	-0.203208	-0.319521	0.213343	0.527114
0.788245	1.011556	-1.384920	-0.130388	-0.180060	0.216445	-0.012574
1.099400	1.152095	-1.115803	0.093525	-0.089847	0.226216	-0.486993
1.407883	1.224260	-0.558179	0.459236	-0.027797	0.235070	-0.816786
1.652041	1.214452	0.178199	0.918676	0.030192	0.230624	-0.953637
1.781088	1.121611	0.938812	1.393860	0.103744	0.199252	-0.887756
1.764648	0.956914	1.556474	1.793633	0.202671	0.130691	-0.647414
1.598337	0.741869	1.887603	2.034612	0.325023	0.022619	-0.290984
1.304396	0.505190	1.844749	2.061493	0.458715	-0.116197	0.106522
0.927270	0.278908	1.418143	1.861858	0.586044	-0.264722	0.469368
0.525137	0.094170	0.681139	1.471765	0.689624	-0.391645	0.735990
0.158937	-0.022834	-0.222214	0.970239	0.757945	-0.460030	0.869877
-0.118950	-0.054472	-1.105232	0.463561	0.788979	-0.434422	0.864338
-0.274238	0.005561	-1.776745	0.062386	0.790766	-0.288924	0.740641
-0.296755	0.150648	-2.081306	-0.143259	0.778719	-0.014568	0.540361
-0.201841	0.361126	-1.932913	-0.105412	0.770388	0.375432	0.314037
-0.026928	0.605859	-1.334949	0.168875	0.779148	0.844404	0.109001
0.175942	0.845503	-0.381794	0.616540	0.808467	1.335317	-0.040848
0.350280	1.037330	0.758413	1.130092	0.848671	1.778304	-0.121179
0.445932	1.141094	1.876457	1.579571	0.877178	2.101640	-0.138074
0.428589	1.125164	2.763401	1.840515	0.862629	2.244087	-0.113864
0.286100	0.972017	3.252039	1.821690	0.772123	2.166571	-0.079284
0.030577	0.682054	3.249742	1.486565	0.580118	1.860680	-0.064118
-0.304150	0.274917	2.755990	0.863432	0.276775	1.351958	-0.088795
-0.669143	-0.212223	1.861086	0.041766	-0.126256	0.697411	-0.158918
-1.009760	-0.729366	0.726613	-0.844861	-0.594390	-0.023033	-0.264076
-1.276027	-1.220828	-0.447969	-1.645784	-1.073636	-0.719528	-0.380936
-1.432002	-1.633707	-1.465329	-2.224559	-1.498871	-1.307385	-0.479765
-1.462345	-1.926234	-2.168406	-2.487727	-1.805333	-1.721675	-0.532543
-1.374857	-2.074441	-2.468794	-2.404781	-1.941058	-1.928047	-0.520536
-1.198487	-2.075848	-2.359858	-2.014853	-1.877741	-1.928072	-0.439363
-0.977236	-1.949334	-1.912501	-1.418435	-1.617532	-1.757631	-0.300299
-0.761068	-1.731092	-1.255253	-0.755874	-1.194254	-1.478843	-0.127468
-0.595680	-1.467367	-0.543713	-0.177130	-0.668507	-1.166998	0.048309
-0.512974	-1.205317	0.073544	0.190653	-0.117490	-0.895306	0.197408
-0.524275	-0.983789	0.485036	0.270659	0.378470	-0.720306	0.298992
-0.617487	-0.825881	0.636178	0.053019	0.750140	-0.671325	0.346392
-0.758954	-0.734842	0.535089	-0.403241	0.951360	-0.745713	0.348698
-0.899681	-0.694175	0.244075	-0.983327	0.966546	-0.911068	0.328206
-0.984854	-0.672028	-0.140360	-1.542205	0.812126	-1.113748	0.314198
-0.964890	-0.628962	-0.513552	-1.936923	0.531844	-1.291686	0.334558
-0.805994	-0.527527	-0.788399	-2.058721	0.186893	-1.388819	0.407246
-0.498117	-0.341626	-0.914648	-1.857947	-0.156822	-1.367644	0.533853
-0.058892	-0.063686	-0.887699	-1.356274	-0.441705	-1.217348	0.696977
0.467442	0.291926	-0.745324	-0.643523	-0.629044	-0.955678	0.862193
1.015933	0.690091	-0.553960	0.140303	-0.705046	-0.624040	0.984558
1.510723	1.080491	-0.388470	0.834045	-0.681230	-0.277357	1.018187
1.877083	1.406501	-0.310887	1.289197	-0.589497	0.029389	0.927059
2.053538	1.615637	-0.353484	1.401414	-0.473071	0.254185	0.694394
2.002031	1.669425	-0.510469	1.133020	-0.375580	0.377994	0.328598
1.714333	1.550769	-0.740042	0.521771	-0.330750	0.408990	-0.135838
1.213649	1.267311	-0.976141	-0.325833	-0.355014	0.379991	-0.642854
0.551244	0.850233	-1.146534	-1.255243	-0.444512	0.339739	-1.124098
-0.201258	0.348838	-1.192522	-2.094142	-0.576949	0.339814	-1.511091
-0.962445	-0.177928	-1.085123	-2.685941	-0.717743	0.420494	-1.747957
-1.652725	-0.671211	-0.833473	-2.919704	-0.828717	0.598784	-1.802038
-2.204988	-1.081298	-0.483386	-2.750381	-0.877342	0.861937	-1.670312
-2.572667	-1.374313	-0.106330	-2.205703	-0.844261	1.168029	-1.380178
-2.734120	-1.535412	0.218427	-1.378689	-0.727490	1.454089	-0.984510
-2.692899	-1.568250	0.423857	-0.407842	-0.542334	1.650063	-0.551899
-2.474353	-1.491191	0.472523	0.550453	-0.317319	1.695715	-0.154036
-2.119499	-1.331490	0.366567	1.351437	-0.087137	1.556597	0.147316
-1.677546	-1.118900	0.147915	1.887489	0.115557	1.235195	0.311195
-1.198476	-0.880222	-0.111644	2.104725	0.267502	0.774449	0.324136
-0.726815	-0.635826	-0.328097	2.008031	0.359677	0.252327	0.201501
-0.297483	-0.398626	-0.426323	1.654455	0.398523	-0.232118	-0.016649
0.066194	-0.175249	-0.359455	1.137235	0.403403	-0.578161	-0.274221
0.352439	0.031394	-0.121665	0.564549	0.401044	-0.704783	-0.510437
0.559546	0.219231	0.248983	0.037894	0.418374	-0.569157	-0.671658
0.693729	0.384972	0.678441	-0.365370	0.475597	-0.178114	-0.721364
0.766865	0.523564	1.073750	-0.602221	0.581112	0.410108	-0.646509
0.794570	0.629391	1.345293	-0.665490	0.729476	1.094620	-0.459134
0.794633	0.698746	1.428889	-0.577668	0.902787	1.749870	-0.193221
0.785718	0.732678	1.302501	-0.379368	1.074979	2.249110	0.102591
0.785918	0.739031	0.993315	-0.115992	1.217911	2.488915	0.374781
0.810951	0.732687	0.573328	0.173837	1.307611	2.409441	0.575362
0.871901	0.733421	0.144194	0.465387	1.329210	2.006354	0.671020
0.972750	0.761501	-0.185352	0.749132	1.279357	1.331788	0.649341
1.108244	0.831905	-0.324392	1.026654	1.165660	0.484144	0.521022
1.262859	0.948575	-0.221330	1.302919	1.003591	-0.411212	0.317905
1.411532	1.100410	0.122996	1.577745	0.811775	-1.226228	0.087189
1.522663	1.260466	0.653697	1.839271	0.607202	-1.854463	-0.117023
1.563341	1.389247	1.272233	2.061744	0.401720	-2.230158	-0.243434
1.506118	1.441958	1.856630	2.208591	0.200832	-2.338292	-0.252715
1.336189	1.378614	2.287019	2.240263	0.005175	-2.213630	-0.124765
1.057343	1.174954	2.470886	2.124953	-0.185836	-1.929253	0.137229
0.695085	0.831605	2.362479	1.849330	-0.369407	-1.577470	0.506484
0.295647	0.379035	1.972160	1.426328	-0.535375	-1.247352	0.936132
-0.079658	-0.123523	1.363717	0.897456	-0.664426	-1.004319	1.366005
-0.364242	-0.595796	0.640515	0.328482	-0.729583	-0.876065	1.731588
-0.498782	-0.950013	-0.076416	-0.201046	-0.701219	-0.848372	1.973775
-0.444149	-1.108008	-0.673312	-0.612672	-0.554797	-0.871255	2.047985
-0.191964	-1.018543	-1.066160	-0.844959	-0.279766	-0.874144	1.931096
0.229735	-0.671157	-1.215976	-0.867123	0.112763	-0.786393	1.625266
0.757619	-0.103186	-1.133768	-0.686974	0.585771	-0.558042	1.157942
1.301501	0.602224	-0.874590	-0.351213	1.077254	-0.175941	0.578031
1.759144	1.327555	-0.522442	0.062435	1.507121	0.328887	-0.051108
2.034994	1.940280	-0.169868	0.459849	1.789463	0.884706	-0.660793
2.059406	2.316849	0.103016	0.749145	1.848199	1.392951	-1.186808
1.804281	2.366762	0.245262	0.859333	1.633249	1.749456	-1.578216
1.291742	2.051911	0.244070	0.755289	1.133709	1.868693	-1.803796
0.593345	1.396986	0.124404	0.445655	0.385046	1.705084	-1.855070
-0.180603	0.488394	-0.060229	-0.017975	-0.531976	1.266744	-1.745479
-0.900246	-0.538728	-0.243119	-0.550566	-1.501119	0.617862	-1.506024
-1.440427	-1.523363	-0.362045	-1.050052	-2.388035	-0.131118	-1.178294
-1.705403	-2.307254	-0.374985	-1.417252	-3.062438	-0.843914	-0.806295
-1.648976	-2.763913	-0.270284	-1.575451	-3.420866	-1.385315	-0.428878
-1.285641	-2.822354	-0.069150	-1.485607	-3.405803	-1.648995	-0.074102
-0.690069	-2.480762	0.179756	-1.154244	-3.017179	-1.580183	0.243194
0.015560	-1.807239	0.412032	-0.632563	-2.313691	-1.188211	0.520336
0.684290	-0.927293	0.562562	-0.007028	-1.403401	-0.546048	0.762627
1.172948	-0.000394	0.580271	0.616620	-0.425089	0.223403	0.977266
1.370884	0.809912	0.439181	1.132695	0.476344	0.971553	1.166935
1.222995	1.366396	0.143588	1.454440	1.175563	1.553897	1.324940
0.742170	1.583127	-0.273588	1.529019	1.588860	1.859198	1.433361
0.008176	1.440071	-0.758372	1.345777	1.688099	1.831857	1.465041
-0.847051	0.984518	-1.247185	0.936638	1.503924	1.482699	1.389339
-1.665063	0.319257	-1.679280	0.368822	1.117574	0.886113	1.180550
-2.292524	-0.419969	-2.007408	-0.268334	0.643013	0.163835	0.827106
-2.612271	-1.092892	-2.204482	-0.879785	0.202983	-0.540823	0.339331
-2.567527	-1.583126	-2.265265	-1.381231	-0.096182	-1.093025	-0.246547
-2.174016	-1.820662	-2.203300	-1.712607	-0.185914	-1.394181	-0.869680
-1.517368	-1.793895	-2.044526	-1.846473	-0.048688	-1.401667	-1.451609
-0.736136	-1.548866	-1.819537	-1.790076	0.279439	-1.136241	-1.908401
0.006243	-1.176128	-1.556582	-1.581252	0.717254	-0.675784	-2.165702
0.554782	-0.788315	-1.276966	-1.279349	1.156134	-0.136819	-2.173979
0.794756	-0.493387	-0.993598	-0.953169	1.483176	0.352034	-1.920627
0.675300	-0.369460	-0.712476	-0.668247	1.605054	0.678849	-1.436080
0.219921	-0.446698	-0.436041	-0.475712	1.467665	0.773143	-0.792040
-0.478328	-0.700221	-0.166939	-0.404497	1.067643	0.621052	-0.091574
-1.275989	-1.055529	0.089248	-0.457867	0.453503	0.267963	0.547699
-2.008650	-1.405262	0.323354	-0.614522	-0.283639	-0.192281	1.014400
-2.524501	-1.633643	0.524195	-0.833601	-1.027708	-0.638847	1.224278
-2.715041	-1.643226	0.681802	-1.062555	-1.660004	-0.951634	1.137035
