X1	X2	X3	X4	X5	X6	X7
-1.849021	-1.125973	-2.488345	-0.507255	-0.715837	0.537620	1.305389
-1.485411	-1.037602	-2.233816	-0.982595	-0.883329	0.679486	1.090128
-1.084296	-0.972030	-1.890784	-1.374913	-1.045869	0.666832	0.800993
-0.676406	-0.924858	-1.492936	-1.594462	-1.168723	0.510966	0.501595
-0.284924	-0.877675	-1.073961	-1.586868	-1.219567	0.251332	0.251632
0.074837	-0.803164	-0.664576	-1.345492	-1.176621	-0.053897	0.093181
0.394046	-0.673105	-0.289919	-0.913567	-1.035300	-0.340659	0.041196
0.667868	-0.467294	0.032410	-0.375791	-0.811515	-0.552631	0.080236
0.892943	-0.181276	0.293469	0.159152	-0.540421	-0.652437	0.168117
1.065603	0.169191	0.493025	0.581447	-0.270583	-0.628124	0.245741
1.181294	0.548281	0.638531	0.803538	-0.054287	-0.493725	0.250931
1.235450	0.905226	0.742913	0.779275	0.064026	-0.283848	0.133399
1.225400	1.183662	0.821667	0.514660	0.058727	-0.044074	-0.132381
1.152691	1.333265	0.889475	0.068031	-0.069237	0.180461	-0.539083
1.025008	1.321355	0.957134	-0.460669	-0.289790	0.355728	-1.045137
0.856972	1.141641	1.029367	-0.949196	-0.547438	0.465677	-1.580333
0.669253	0.818205	1.103979	-1.277126	-0.770991	0.514363	-2.057590
0.486124	0.403357	1.172602	-1.349951	-0.887496	0.522457	-2.388596
0.331684	-0.030414	1.223084	-1.118302	-0.837685	0.519519	-2.500480
0.225583	-0.402995	1.242805	-0.588493	-0.589698	0.534131	-2.350233
0.179309	-0.641334	1.222518	0.177594	-0.147872	0.584409	-1.934202
0.193802	-0.693232	1.159476	1.073192	0.445533	0.671576	-1.290798
0.259272	-0.537453	1.059378	1.965848	1.116478	0.778449	-0.495845
0.357178	-0.188057	0.936306	2.721123	1.772223	0.873251	0.348734
0.464306	0.307990	0.810655	3.226392	2.318862	0.918082	1.130800
0.557866	0.879397	0.705316	3.410142	2.679739	0.879830	1.745836
0.620723	1.443567	0.640918	3.253451	2.810776	0.740948	2.113578
0.645337	1.921357	0.631078	2.791598	2.709328	0.506820	2.190606
0.635521	2.250611	0.678815	2.106099	2.414433	0.207986	1.976850
0.605446	2.395783	0.774954	1.308939	1.998136	-0.104312	1.514931
0.575999	2.351898	0.899024	0.522326	1.549453	-0.368352	0.882569
0.569092	2.142405	1.022638	-0.142152	1.154535	-0.525947	0.179420
0.601301	1.811728	1.114576	-0.601101	0.877048	-0.537316	-0.489343
0.678146	1.414421	1.146800	-0.810874	0.743447	-0.393017	-1.029971
0.790614	1.003571	1.099870	-0.771243	0.736413	-0.120010	-1.374703
0.914796	0.620939	0.966916	-0.521514	0.798378	0.220227	-1.491702
1.015148	0.290915	0.754999	-0.130184	0.844743	0.541690	-1.388684
1.050971	0.019301	0.483917	0.319254	0.784033	0.750404	-1.109830
0.984891	-0.203260	0.182416	0.743538	0.540988	0.764480	-0.726627
0.791833	-0.394497	-0.117113	1.072999	0.077320	0.533366	-0.324296
0.466423	-0.572328	-0.384469	1.261124	-0.594533	0.052135	0.013860
0.027204	-0.747540	-0.596635	1.288979	-1.408197	-0.632469	0.221379
-0.483574	-0.919246	-0.741035	1.164506	-2.251931	-1.426228	0.260350
-1.004855	-1.074241	-0.816370	0.917525	-2.987762	-2.201534	0.127820
-1.465823	-1.190274	-0.831118	0.591957	-3.477761	-2.819016	-0.144147
-1.797660	-1.242391	-0.800084	0.237124	-3.612030	-3.152811	-0.494824
-1.945768	-1.210489	-0.740186	-0.100497	-3.332833	-3.114667	-0.846418
-1.880315	-1.086165	-0.666331	-0.383433	-2.649583	-2.671947	-1.118898
-1.602878	-0.876939	-0.588558	-0.587083	-1.641189	-1.856202	-1.245340
-1.147859	-0.606672	-0.511052	-0.700937	-0.444993	-0.760075	-1.185067
-0.578109	-0.312022	-0.433096	-0.727647	0.766064	0.476632	-0.932045
0.024556	-0.035679	-0.351638	-0.680688	1.813619	1.689609	-0.516966
0.572419	0.182077	-0.264541	-0.581213	2.545710	2.716868	-0.002475
0.986171	0.311435	-0.173584	-0.454739	2.863855	3.425051	0.527723
1.207911	0.338851	-0.086129	-0.328012	2.740209	3.730249	0.984003
1.210506	0.269281	-0.014952	-0.226211	2.221217	3.609819	1.287426
1.001605	0.124373	0.023951	-0.170526	1.417339	3.103174	1.384770
0.621690	-0.062863	0.015167	-0.175962	0.480768	2.302163	1.259068
0.136440	-0.255534	-0.051718	-0.249570	-0.424050	1.332878	0.933601
-0.374886	-0.420653	-0.178225	-0.389254	-1.151413	0.333098	0.468378
-0.833171	-0.535390	-0.354624	-0.583274	-1.600496	-0.570579	-0.050410
-1.172464	-0.590368	-0.560103	-0.810934	-1.731720	-1.281592	-0.526048
-1.350202	-0.589433	-0.765423	-1.044621	-1.570239	-1.745166	-0.869241
-1.352815	-0.546202	-0.937946	-1.253176	-1.196433	-1.951493	-1.014948
-1.195980	-0.478561	-1.047859	-1.406288	-0.725739	-1.930562	-0.934847
-0.919675	-0.402766	-1.074318	-1.479390	-0.282310	-1.740546	-0.642924
-0.579363	-0.328841	-1.010195	-1.458056	0.027722	-1.452667	-0.193113
-0.235131	-0.258565	-0.864132	-1.341213	0.137870	-1.136054	0.330761
0.059168	-0.186613	-0.659510	-1.142227	0.033510	-0.845269	0.830806
0.264516	-0.104405	-0.430301	-0.887520	-0.247592	-0.613099	1.213625
0.361942	-0.005479	-0.214666	-0.612708	-0.626010	-0.448894	1.408016
0.353363	0.109329	-0.047633	-0.356916	-1.000020	-0.342296	1.378361
0.258550	0.228617	0.045636	-0.156122	-1.269057	-0.270613	1.131077
0.109048	0.330402	0.054453	-0.036904	-1.356151	-0.207529	0.712840
-0.059396	0.385726	-0.015717	-0.011810	-1.224518	-0.131118	0.201088
-0.214141	0.365339	-0.145128	-0.077258	-0.885020	-0.029171	-0.311400
-0.331381	0.247932	-0.304367	-0.214508	-0.393000	0.098940	-0.734560
-0.399090	0.027794	-0.461011	-0.393509	0.164226	0.243958	-0.998164
-0.417111	-0.280262	-0.586545	-0.578838	0.686513	0.390934	-1.064545
-0.394622	-0.640353	-0.662147	-0.736602	1.082196	0.524477	-0.934438
-0.345979	-1.000138	-0.682094	-0.840681	1.286979	0.633447	-0.644853
-0.286109	-1.299909	-0.653962	-0.877250	1.276552	0.713790	-0.259671
-0.226691	-1.484551	-0.595795	-0.846515	1.070442	0.768718	0.144895
-0.174059	-1.515705	-0.530931	-0.761396	0.726529	0.806403	0.496849
-0.129108	-1.381343	-0.481698	-0.643504	0.327844	0.835887	0.743270
-0.089096	-1.100263	-0.463589	-0.517536	-0.035392	0.862556	0.860402
-0.050652	-0.720143	-0.481157	-0.405189	-0.284545	0.884451	0.856895
-0.012991	-0.309130	-0.526681	-0.320202	-0.368148	0.890724	0.769581
0.019740	0.057488	-0.581887	-0.265565	-0.271420	0.862786	0.652996
0.037734	0.312803	-0.622229	-0.233527	-0.017823	0.777899	0.565011
0.026777	0.412561	-0.622903	-0.208433	0.336989	0.614795	0.552001
-0.028651	0.345046	-0.565027	-0.171574	0.717420	0.359614	0.636903
-0.141180	0.133978	-0.440698	-0.106909	1.043409	0.011054	0.812927
-0.316244	-0.166191	-0.255774	-0.006157	1.245876	-0.416702	1.044379
-0.548809	-0.482006	-0.029642	0.127995	1.279179	-0.894108	1.274460
-0.822092	-0.737107	0.207869	0.281480	1.128303	-1.379546	1.438294
-1.108727	-0.869251	0.421882	0.431530	0.809892	-1.825020	1.478290
-1.374354	-0.844370	0.579000	0.551796	0.367522	-2.183587	1.358276
-1.583046	-0.664342	0.653720	0.619004	-0.137400	-2.416521	1.073265
-1.703387	-0.366610	0.633332	0.619487	-0.636758	-2.499251	0.652463
-1.713987	-0.015508	0.520616	0.553966	-1.066777	-2.424692	0.154772
-1.607250	0.312872	0.333662	0.439485	-1.376809	-2.203554	-0.342436
-1.390519	0.548875	0.103138	0.307696	-1.534835	-1.861649	-0.758828
-1.084314	0.646384	-0.132427	0.199591	-1.529234	-1.434980	-1.027637
-0.718108	0.594782	-0.332448	0.157646	-1.367335	-0.963541	-1.109653
-0.324518	0.422806	-0.460171	0.216827	-1.071692	-0.485309	-1.001529
0.066798	0.193066	-0.487653	0.396322	-0.675465	-0.031375	-0.736696
0.434119	-0.011725	-0.399225	0.693830	-0.217807	0.377011	-0.378575
0.766523	-0.108021	-0.193181	1.083521	0.259957	0.729044	-0.007557
1.063905	-0.031896	0.118335	1.518616	0.717259	1.022951	0.295402
1.334322	0.243986	0.510992	1.938114	1.116496	1.263261	0.465161
1.589376	0.700928	0.951087	2.276555	1.425032	1.457301	0.465171
1.838690	1.274774	1.399058	2.475251	1.617438	1.612066	0.294065
2.085086	1.866809	1.813550	2.492813	1.678006	1.732006	-0.015322
2.321649	2.363007	2.155501	2.313028	1.603334	1.817995	-0.404007
2.531464	2.657692	2.392297	1.948600	1.404348	1.867752	-0.800211
2.690442	2.676666	2.501578	1.440090	1.106852	1.877055	-1.134878
2.772443	2.394709	2.474453	0.849955	0.749778	1.841695	-1.355975
2.755825	1.843496	2.317568	0.253046	0.380861	1.759256	-1.438474
2.629640	1.107989	2.053648	-0.275207	0.049841	1.630533	-1.387915
2.398137	0.311705	1.719915	-0.670491	-0.199900	1.460162	-1.237047
2.082168	-0.406361	1.364198	-0.889496	-0.339636	1.256574	-1.036454
1.717007	-0.918521	1.038833	-0.916158	-0.361888	1.031091	-0.841559
1.346751	-1.133451	0.792846	-0.763445	-0.283379	0.796841	-0.699157
1.016246	-1.014419	0.663535	-0.470408	-0.143393	0.567318	-0.636496
0.762272	-0.586917	0.668850	-0.095133	0.002870	0.355116	-0.655618
0.605716	0.065830	0.802112	0.295016	0.095013	0.170867	-0.733993
0.546639	0.818597	1.030456	0.634324	0.080303	0.022376	-0.831331
0.563370	1.527860	1.297829	0.868806	-0.073698	-0.085860	-0.900801
0.616072	2.058742	1.532703	0.964038	-0.369804	-0.153075	-0.901881
0.654307	2.309814	1.659527	0.909498	-0.777135	-0.182329	-0.811676
0.627203	2.230920	1.612222	0.718841	-1.234045	-0.180355	-0.631962
0.494181	1.830820	1.347437	0.426528	-1.657644	-0.157083	-0.390021
0.234189	1.173436	0.854856	0.081096	-1.958719	-0.124539	-0.133027
-0.148618	0.363971	0.162395	-0.263166	-2.059160	-0.095529	0.082919
-0.624017	-0.471957	-0.665208	-0.555250	-1.908525	-0.081606	0.206648
-1.139907	-1.211735	-1.534659	-0.755381	-1.496288	-0.091199	0.205414
-1.631062	-1.757001	-2.338190	-0.840838	-0.856954	-0.127737	0.074833
-2.030600	-2.048819	-2.971178	-0.809005	-0.066771	-0.188602	-0.157275
-2.282274	-2.074155	-3.350185	-0.676999	0.767756	-0.265105	-0.434294
-2.350924	-1.863226	-3.427941	-0.478460	1.527620	-0.343749	-0.681090
-2.229311	-1.479004	-3.202500	-0.257754	2.101854	-0.408730	-0.819180
-1.939767	-1.001771	-2.718387	-0.062831	2.407123	-0.445344	-0.783688
-1.530518	-0.512362	-2.059430	0.062426	2.402386	-0.443692	-0.538446
-1.067225	-0.077660	-1.334388	0.084977	2.095754	-0.401738	-0.085981
-0.621413	0.258916	-0.657855	-0.012123	1.542330	-0.327056	0.529993
-0.258029	0.480531	-0.130114	-0.227031	0.833319	-0.236631	1.230280
-0.024349	0.593878	0.180287	-0.539051	0.078860	-0.154482	1.913246
0.057635	0.621519	0.247937	-0.911277	-0.612128	-0.107433	2.472667
-0.005963	0.592060	0.093788	-1.295579	-1.150994	-0.119597	2.816939
-0.183300	0.530898	-0.220489	-1.639227	-1.483564	-0.206902	2.885837
-0.423678	0.453783	-0.605627	-1.892078	-1.596899	-0.372667	2.661508
-0.667740	0.364530	-0.962941	-2.013658	-1.517703	-0.605372	2.171552
-0.858725	0.256972	-1.203771	-1.978897	-1.302894	-0.879358	1.483707
-0.952876	0.120171	-1.266471	-1.781948	-1.024908	-1.158469	0.693254
-0.927009	-0.054992	-1.127653	-1.437385	-0.754963	-1.402053	-0.094269
-0.782158	-0.269968	-0.805582	-0.978907	-0.547990	-1.572317	-0.781493
-0.542564	-0.515205	-0.355364	-0.455318	-0.432278	-1.641399	-1.295233
-0.250765	-0.770453	0.142873	0.075274	-0.405992	-1.596752	-1.597053
0.040486	-1.008658	0.600277	0.552652	-0.440683	-1.443716	-1.686523
0.277571	-1.202468	0.936622	0.921912	-0.490877	-1.204463	-1.596959
0.415149	-1.331570	1.095170	1.140328	-0.507092	-0.913708	-1.384940
0.423415	-1.388805	1.052333	1.182670	-0.449196	-0.611951	-1.116032
0.292474	-1.383270	0.820387	1.044397	-0.297020	-0.337629	-0.850079
0.033274	-1.339308	0.443126	0.742260	-0.055810	-0.120087	-0.629061
-0.324719	-1.291362	-0.014212	0.312420	0.244526	0.025421	-0.470087
-0.738471	-1.275720	-0.478445	-0.193897	0.556108	0.099276	-0.364741
-1.157893	-1.320977	-0.882290	-0.716497	0.823996	0.115724	-0.284625
-1.532782	-1.439526	-1.175789	-1.193260	0.998682	0.097930	-0.191480
-1.819165	-1.622244	-1.333215	-1.567535	1.047291	0.071506	-0.049522
-1.984117	-1.837792	-1.354334	-1.794652	0.961034	0.057705	0.163149
-2.008800	-2.037108	-1.260366	-1.847072	0.757098	0.068430	0.446626
-1.889356	-2.162313	-1.086063	-1.717356	0.474909	0.103928	0.776655
-1.636061	-2.158355	-0.869921	-1.418775	0.167592	0.153884	1.108249
-1.271118	-1.984972	-0.645087	-0.983318	-0.109369	0.201698	1.384587
-0.825410	-1.626416	-0.432821	-0.457535	-0.309486	0.230524	1.549417
-0.334961	-1.096821	-0.239845	0.103407	-0.404327	0.229682	1.560202
0.162796	-0.439909	-0.059919	0.642713	-0.388237	0.199494	1.399102
0.632289	0.277035	0.121246	1.108977	-0.277813	0.153073	1.079348
1.042793	0.973842	0.319147	1.462484	-0.106662	0.114393	0.645359
1.370616	1.570819	0.543648	1.679767	0.083375	0.112817	0.166365
1.600655	2.002169	0.793894	1.755967	0.252139	0.175167	-0.275429
1.727041	2.226963	1.056259	1.704452	0.370113	0.317354	-0.599918
1.752978	2.235586	1.305747	1.553811	0.424216	0.537712	-0.744560
1.689589	2.050636	1.510494	1.342760	0.419328	0.813855	-0.677104
1.554041	1.722139	1.638141	1.113377	0.375456	1.104411	-0.403099
1.367062	1.318234	1.662646	0.904062	0.321335	1.355675	0.033485
1.150148	0.913168	1.569867	0.743200	0.286288	1.512062	0.556762
0.922957	0.574865	1.360679	0.644581	0.292245	1.528341	1.071563
0.701192	0.354307	1.051152	0.605457	0.348031	1.380875	1.479913
0.495426	0.278441	0.669723	0.607602	0.447101	1.075202	1.698450
0.311025	0.347621	0.252345	0.621403	0.569206	0.648059	1.673575
0.149121	0.537629	-0.163278	0.612086	0.685426	0.162605	1.391583
0.008426	0.805518	-0.543109	0.547336	0.765272	-0.302254	0.881903
-0.112551	1.097990	-0.860555	0.404615	0.783962	-0.666712	0.212839
-0.213549	1.360571	-1.098307	0.177039	0.728167	-0.866200	-0.519506
-0.291256	1.546058	-1.247972	-0.123627	0.598724	-0.865144	-1.207110
-0.339185	1.620943	-1.308186	-0.467298	0.409854	-0.665595	-1.748069
-0.348783	1.569036	-1.282076	-0.809741	0.185161	-0.308375	-2.063481
-0.311628	1.392173	-1.175007	-1.099619	-0.048517	0.133840	-2.110408
-0.222197	1.108229	-0.993410	-1.287516	-0.267716	0.570149	-1.888621
-0.080622	0.747212	-0.744944	-1.335295	-0.457637	0.909544	-1.440062
0.105521	0.346239	-0.439916	-1.223899	-0.614799	1.079578	-0.841199
0.320684	-0.055698	-0.093083	-0.958284	-0.746299	1.041908	-0.189714
0.542780	-0.422523	0.274845	-0.568159	-0.865876	0.801217	0.412125
0.746194	-0.724847	0.637075	-0.104462	-0.987839	0.405668	0.874468
0.906077	-0.942525	0.962507	0.368299	-1.120461	-0.061700	1.134348
1.003077	-1.065830	1.219465	0.782228	-1.260732	-0.498758	1.165138
1.027386	-1.095390	1.380809	1.077398	-1.391929	-0.804554	0.979518
0.981346	-1.040965	1.429485	1.211935	-1.485095	-0.899754	0.625570
0.879687	-0.919298	1.363033	1.169388	-1.504222	-0.743260	0.176889
0.747266	-0.751331	1.195801	0.961628	-1.414332	-0.341730	-0.281443
0.614574	-0.559020	0.958082	0.626960	-1.190628	0.250170	-0.668347
0.511757	-0.362225	0.691749	0.223552	-0.826679	0.938722	-0.920999
0.462294	-0.176035	0.443134	-0.180542	-0.339494	1.607644	-1.005244
0.477754	-0.008940	0.254350	-0.519163	0.229798	2.138968	-0.920466
0.554678	0.137742	0.154842	-0.739290	0.820372	2.434130	-0.698126
0.674444	0.269024	0.155067	-0.809934	1.360538	2.431407	-0.394402
0.806317	0.394090	0.243744	-0.726948	1.779516	2.116492	-0.078506
0.913124	0.523073	0.389600	-0.513016	2.019818	1.524256	0.181136
0.958658	0.663420	0.547408	-0.212892	2.047929	0.731722	0.330125
0.915153	0.816580	0.667286	0.115195	1.860884	-0.155951	0.338280
0.769545	0.975813	0.705333	0.410304	1.487568	-1.023993	0.204931
0.526885	1.125765	0.633432	0.619740	0.984186	-1.766970	-0.041712
0.210333	1.244099	0.446070	0.708101	0.424875	-2.305164	-0.350789
-0.142504	1.305111	0.162511	0.663083	-0.110874	-2.595231	-0.659432
-0.486309	1.284695	-0.176171	0.496737	-0.551552	-2.633941	-0.905650
-0.776480	1.165728	-0.514836	0.242440	-0.845191	-2.454681	-1.040919
-0.977742	0.942772	-0.795234	-0.051995	-0.967110	-2.118238	-1.039986
-1.071092	0.624874	-0.967973	-0.333460	-0.922383	-1.699831	-0.906001
-1.057801	0.235760	-1.002959	-0.553334	-0.742969	-1.275273	-0.669856
-0.959461	-0.188918	-0.896081	-0.676107	-0.480130	-0.908704	-0.384002
-0.814166	-0.606906	-0.670756	-0.685183	-0.193988	-0.643929	-0.111778
-0.669368	-0.976383	-0.373805	-0.585263	0.057837	-0.500181	0.085509
-0.572900	-1.263259	-0.066540	-0.400644	0.230128	-0.472686	0.161299
-0.563729	-1.447264	0.187191	-0.170260	0.296839	-0.536903	0.093744
-0.664317	-1.525484	0.333612	0.059678	0.253751	-0.655175	-0.109094
-0.875979	-1.512454	0.339659	0.244031	0.116828	-0.784265	-0.409853
-1.178117	-1.436686	0.199559	0.346555	-0.082977	-0.882433	-0.748241
-1.531380	-1.334179	-0.063887	0.345868	-0.306993	-0.914947	-1.052024
-1.884156	-1.240336	-0.403634	0.238776	-0.516673	-0.857738	-1.250515
-2.181077	-1.181790	-0.757263	0.040453	-0.680184	-0.699225	-1.288001
-2.372045	-1.170155	-1.058647	-0.218268	-0.776841	-0.440510	-1.134528
-2.420017	-1.198925	-1.249985	-0.495937	-0.798630	-0.094764	-0.792055
-2.306417	-1.244448	-1.291966	-0.746871	-0.749042	0.314248	-0.294680
-2.033178	-1.270847	-1.170116	-0.927910	-0.639928	0.753999	0.296947
-1.621473	-1.237937	-0.896264	-1.004435	-0.487413	1.185488	0.906062
-1.107507	-1.110571	-0.505312	-0.954981	-0.308008	1.566378	1.453030
-0.536433	-0.867362	-0.047999	-0.773834	-0.115772	1.854762	1.868874
0.044405	-0.506933	0.418521	-0.471553	0.078923	2.013826	2.106666
0.591650	-0.050236	0.840333	-0.073377	0.269093	2.016779	2.148606
1.070577	0.461682	1.174856	0.383896	0.449683	1.851610	2.007675
1.457616	0.974079	1.395922	0.856223	0.615767	1.524593	1.723709
1.740776	1.427926	1.495305	1.297332	0.761033	1.061661	1.354759
1.918244	1.770399	1.480765	1.663591	0.877342	0.507004	0.965620
1.995864	1.964321	1.371626	1.918516	0.955371	-0.081377	0.615743
1.984333	1.994647	1.193072	2.036408	0.986394	-0.638788	0.348848
1.896722	1.870669	0.970634	2.004804	0.964587	-1.102730	0.186139
1.746768	1.623502	0.726061	1.825477	0.889149	-1.422051	0.124263
1.548136	1.299469	0.475167	1.514084	0.765521	-1.564529	0.138126
1.314342	0.950722	0.227882	1.098310	0.605189	-1.521902	0.187851
1.059150	0.625128	-0.010103	0.614858	0.423967	-1.310709	0.228262
0.796763	0.357556	-0.234837	0.105468	0.239005	-0.969126	0.218947
0.541587	0.164230	-0.441746	-0.387494	0.065237	-0.550137	0.132867
0.307367	0.041378	-0.624301	-0.825350	-0.087821	-0.112391	-0.038066
